|dates|Lyman_SouthDakota_UnitedStates.AverageDailyTemperature.data|Lyman_SouthDakota_UnitedStates.AverageDailyTemperature.missing|Lyman_SouthDakota_UnitedStates.AverageDewPoint.data|Lyman_SouthDakota_UnitedStates.AverageDewPoint.missing|Lyman_SouthDakota_UnitedStates.AverageRelativeHumidity.data|Lyman_SouthDakota_UnitedStates.AverageRelativeHumidity.missing|Lyman_SouthDakota_UnitedStates.AverageSurfaceAirPressure.data|Lyman_SouthDakota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|21.635416666666668|0|18.770833333333332|0|89.625|0|28.59458333333333|0
0|2020-10-26|14.354166666666666|0|8.15625|0|77.63541666666667|0|28.589583333333348|0
0|2020-10-27|21.125|0|13.864583333333334|0|75.69791666666667|0|28.293333333333308|0
0|2020-10-28|36.9375|0|30.270833333333332|0|77.55208333333333|0|28.222916666666674|0
0|2020-10-29|35.5625|0|33.364583333333336|0|92.66666666666667|0|28.31489583333331|0
0|2020-10-30|42.78125|0|37.083333333333336|0|82.75|0|28.22395833333333|0
0|2020-10-31|49.864583333333336|0|31.375|0|50.697916666666664|0|28.169062500000006|0
0|2020-11-01|38.0|0|23.166666666666668|0|57.963541666666664|0|28.587239583333325|0
0|2020-11-02|48.677083333333336|0|30.1875|0|54.34375|0|28.356249999999978|0
0|2020-11-03|52.75|0|34.989583333333336|0|54.96875|0|28.10864583333333|0
0|2020-11-04|52.354166666666664|0|33.28125|0|53.677083333333336|0|28.16937500000003|0
0|2020-11-05|55.46875|0|35.177083333333336|0|50.21875|0|28.290208333333325|0
0|2020-11-06|66.51041666666667|0|34.645833333333336|0|31.90625|0|27.982812499999984|0
0|2020-11-07|63.90625|0|44.885416666666664|0|51.8125|0|27.826041666666622|0
0|2020-11-08|69.0|0|49.0|0|49.0|0|27.739999999999952|0
0|2020-11-09|28.34375|0|22.260416666666668|0|79.47395833333333|0|28.152656250000007|0
0|2020-11-10|25.635416666666668|0|22.625|0|89.44791666666667|0|28.081666666666695|0
0|2020-11-11|35.010416666666664|0|27.166666666666668|0|74.78125|0|28.089999999999964|0
0|2020-11-12|26.796875|0|18.630208333333332|0|72.69791666666667|0|28.32421874999997|0
0|2020-11-13|36.739583333333336|0|23.286458333333332|0|63.015625|0|28.036145833333347|0
0|2020-11-14|44.536458333333336|0|27.177083333333332|0|51.484375|0|27.73463541666666|0
0|2020-11-15|35.015625|0|22.447916666666668|0|61.708333333333336|0|28.133437500000014|0
0|2020-11-16|38.708333333333336|0|23.369791666666668|0|58.651041666666664|0|28.34526041666666|0
0|2020-11-17|39.703125|0|30.619791666666668|0|74.64583333333333|0|28.38843749999998|0
0|2020-11-18|51.25|0|32.708333333333336|0|52.6875|0|27.936666666666667|0
0|2020-11-19|47.65625|0|33.697916666666664|0|60.520833333333336|0|28.076145833333324|0
0|2020-11-20|32.677083333333336|0|29.4375|0|89.36458333333333|0|28.588958333333363|0
0|2020-11-21|33.21875|0|28.427083333333332|0|84.35416666666667|0|28.549583333333334|0
0|2020-11-22|32.770833333333336|0|23.145833333333332|0|69.44791666666667|0|28.48343749999997|0
0|2020-11-23|36.572916666666664|0|29.083333333333332|0|76.33333333333333|0|28.16437500000003|0
0|2020-11-24|31.442708333333332|0|25.166666666666668|0|78.83854166666667|0|28.092447916666625|0
0|2020-11-25|27.052083333333332|0|22.40625|0|85.55208333333333|0|28.04812499999998|0
0|2020-11-26|31.927083333333332|0|27.354166666666668|0|84.125|0|28.189687500000016|0
0|2020-11-27|32.770833333333336|0|19.6875|0|62.182291666666664|0|28.32739583333334|0
0|2020-11-28|38.583333333333336|0|18.791666666666668|0|48.677083333333336|0|28.179999999999993|0
0|2020-11-29|30.15625|0|16.442708333333332|0|58.1875|0|28.550260416666642|0
0|2020-11-30|25.177083333333332|0|15.822916666666666|0|71.09375|0|28.300833333333344|0
0|2020-12-01|28.880208333333332|0|20.90625|0|73.97916666666667|0|28.16843750000002|0
0|2020-12-02|30.515625|0|26.567708333333332|0|85.80729166666667|0|28.58286458333338|0
0|2020-12-03|29.90625|0|19.145833333333332|0|68.73958333333333|0|28.36630208333332|0
0|2020-12-04|38.135416666666664|0|22.635416666666668|0|56.625|0|28.262083333333337|0
0|2020-12-05|38.135416666666664|0|26.291666666666668|0|65.3125|0|28.409791666666678|0
0|2020-12-06|32.479166666666664|0|25.239583333333332|0|77.4375|0|28.341250000000006|0
0|2020-12-07|37.645833333333336|0|21.1875|0|55.447916666666664|0|28.298333333333332|0
0|2020-12-08|43.416666666666664|0|21.666666666666668|0|44.03125|0|28.203645833333336|0
0|2020-12-09|44.875|0|27.21875|0|51.239583333333336|0|28.142395833333357|0
0|2020-12-10|37.385416666666664|0|29.25|0|73.01041666666667|0|28.203229166666688|0
0|2020-12-11|28.833333333333332|0|26.5|0|91.58333333333333|0|28.2940625|0
0|2020-12-12|21.614583333333332|0|21.614583333333332|0|100.0|0|28.333124999999995|0
0|2020-12-13|22.71875|0|16.729166666666668|0|79.86458333333333|0|28.398541666666674|0
0|2020-12-14|13.802083333333334|0|7.5625|0|76.33333333333333|0|28.438750000000013|0
0|2020-12-15|21.5625|0|19.0625|0|90.86979166666667|0|28.308124999999976|0
0|2020-12-16|24.260416666666668|0|19.6875|0|84.625|0|28.104166666666647|0
0|2020-12-17|30.885416666666668|0|24.375|0|79.26041666666667|0|28.09874999999998|0
0|2020-12-18|33.1875|0|23.822916666666668|0|68.9375|0|28.123645833333345|0
0|2020-12-19|27.020833333333332|0|17.822916666666668|0|71.95833333333333|0|28.155416666666692|0
0|2020-12-20|39.583333333333336|0|24.260416666666668|0|56.614583333333336|0|27.991666666666646|0
0|2020-12-21|39.197916666666664|0|23.447916666666668|0|55.770833333333336|0|28.156979166666662|0
0|2020-12-22|45.145833333333336|0|28.34375|0|53.739583333333336|0|27.75750000000002|0
0|2020-12-23|19.083333333333332|0|16.09375|0|88.86458333333333|0|28.0604166666667|0
0|2020-12-24|11.708333333333334|0|9.677083333333334|0|91.64583333333333|0|28.30083333333333|0
0|2020-12-25|24.03125|0|20.197916666666668|0|86.953125|0|28.157500000000024|0
0|2020-12-26|24.145833333333332|0|23.447916666666668|0|97.45833333333333|0|28.02520833333331|0
0|2020-12-27|26.239583333333332|0|24.520833333333332|0|93.25|0|28.1453125|0
0|2020-12-28|18.859375|0|15.916666666666666|0|88.80729166666667|0|28.49682291666667|0
0|2020-12-29|24.583333333333332|0|23.416666666666668|0|95.52083333333333|0|28.213333333333328|0
0|2020-12-30|17.520833333333332|0|13.229166666666666|0|83.88541666666667|0|28.242291666666645|0
0|2020-12-31|13.760416666666666|0|11.135416666666666|0|90.51041666666667|0|28.18791666666669|0
0|2021-01-01|20.927083333333332|0|19.3125|0|94.03125|0|28.273333333333323|0
0|2021-01-02|26.322916666666668|0|22.520833333333332|0|87.20833333333333|0|28.0996875|0
0|2021-01-03|27.427083333333332|0|25.427083333333332|0|93.42708333333333|0|27.97833333333332|0
0|2021-01-04|34.895833333333336|0|25.729166666666668|0|69.79166666666667|0|28.174166666666665|0
0|2021-01-05|32.255208333333336|0|27.953125|0|84.63541666666667|0|28.07765625|0
0|2021-01-06|31.552083333333332|0|31.552083333333332|0|100.0|0|28.29322916666665|0
0|2021-01-07|32.135416666666664|0|32.135416666666664|0|100.0|0|28.446770833333318|0
0|2021-01-08|32.447916666666664|0|32.447916666666664|0|100.0|0|28.496354166666674|0
0|2021-01-09|32.010416666666664|0|32.010416666666664|0|100.0|0|28.548750000000002|0
0|2021-01-10|31.333333333333332|0|29.166666666666668|0|91.98958333333333|0|28.502812499999994|0
0|2021-01-11|30.151041666666668|0|26.989583333333332|0|89.61458333333333|0|28.311093749999937|0
0|2021-01-12|34.635416666666664|0|26.208333333333332|0|72.65625|0|28.169791666666693|0
0|2021-01-13|40.020833333333336|0|30.942708333333332|0|71.47916666666667|0|27.883177083333347|0
0|2021-01-14|36.911458333333336|0|20.557291666666668|0|52.854166666666664|0|27.96802083333336|0
0|2021-01-15|26.895833333333332|0|20.270833333333332|0|77.09375|0|28.161927083333335|0
0|2021-01-16|26.963541666666668|0|20.869791666666668|0|80.6875|0|28.135364583333345|0
0|2021-01-17|31.125|0|22.15625|0|70.54166666666667|0|28.105937500000028|0
0|2021-01-18|29.458333333333332|0|28.416666666666668|0|96.19791666666667|0|28.166354166666693|0
0|2021-01-19|26.572916666666668|0|20.71875|0|79.89583333333333|0|28.42968749999999|0
0|2021-01-20|36.15625|0|19.520833333333332|0|53.854166666666664|0|28.059166666666673|0
0|2021-01-21|29.208333333333332|0|18.0|0|63.927083333333336|0|28.203020833333344|0
0|2021-01-22|24.458333333333332|0|16.760416666666668|0|73.34375|0|28.349479166666672|0
0|2021-01-23|24.802083333333332|0|24.635416666666668|0|99.39583333333333|0|28.17145833333333|0
0|2021-01-24|19.59375|0|19.25|0|98.72916666666667|0|28.229791666666653|0
0|2021-01-25|18.385416666666668|0|16.864583333333332|0|94.14583333333333|0|28.1615625|0
0|2021-01-26|11.875|0|5.739583333333333|0|76.55208333333333|0|28.34124999999995|0
0|2021-01-27|13.822916666666666|0|11.145833333333334|0|89.39583333333333|0|28.492499999999982|0
0|2021-01-28|18.317708333333332|0|13.776041666666666|0|82.94270833333333|0|28.37416666666668|0
0|2021-01-29|23.208333333333332|0|23.197916666666668|0|99.97916666666667|0|28.078749999999957|0
0|2021-01-30|27.875|0|27.875|0|100.0|0|28.050416666666653|0
0|2021-01-31|27.0625|0|27.052083333333332|0|99.94791666666667|0|28.480729166666674|0
0|2021-02-01|27.114583333333332|0|27.114583333333332|0|100.0|0|28.45104166666667|0
0|2021-02-02|27.791666666666668|0|27.791666666666668|0|100.0|0|28.23291666666667|0
0|2021-02-03|31.65625|0|29.932291666666668|0|93.95833333333333|0|27.92041666666664|0
0|2021-02-04|20.114583333333332|0|11.114583333333334|0|68.66666666666667|0|28.050208333333348|0
0|2021-02-05|15.166666666666666|0|5.15625|0|65.1875|0|28.081041666666646|0
0|2021-02-06|3.140625|0|-6.713541666666667|0|64.359375|0|28.346822916666657|0
0|2021-02-07|-0.96875|0|-7.473958333333333|0|74.46875|0|28.360937499999967|0
0|2021-02-08|-1.8958333333333333|0|-6.645833333333333|0|80.41666666666667|0|28.410208333333344|0
0|2021-02-09|3.5520833333333335|0|-6.109375|0|65.625|0|28.50619791666666|0
0|2021-02-10|5.041666666666667|0|-7.255208333333333|0|57.911458333333336|0|28.575416666666637|0
0|2021-02-11|0.9479166666666666|0|-5.25|0|75.83854166666667|0|28.673958333333328|0
0|2021-02-12|-5.21875|0|-15.145833333333334|0|62.78125|0|28.68906250000002|0
0|2021-02-13|-3.9479166666666665|0|-12.447916666666666|0|67.55729166666667|0|28.641614583333336|0
0|2021-02-14|-13.65625|0|-24.229166666666668|0|59.927083333333336|0|28.784583333333284|0
0|2021-02-15|-12.09375|0|-20.395833333333332|0|67.97916666666667|0|28.524270833333336|0
0|2021-02-16|-5.447916666666667|0|-14.125|0|66.25|0|28.19869791666667|0
0|2021-02-17|8.125|0|1.3697916666666667|0|74.35416666666667|0|28.286197916666655|0
0|2021-02-18|11.760416666666666|0|6.583333333333333|0|80.72916666666667|0|28.494270833333314|0
0|2021-02-19|11.984375|0|6.520833333333333|0|80.30208333333333|0|28.360781250000013|0
0|2021-02-20|20.479166666666668|0|17.375|0|88.73958333333333|0|28.14958333333333|0
0|2021-02-21|31.395833333333332|0|24.114583333333332|0|78.17708333333333|0|28.091458333333346|0
0|2021-02-22|43.583333333333336|0|27.229166666666668|0|54.822916666666664|0|27.945104166666706|0
0|2021-02-23|41.239583333333336|0|29.114583333333332|0|65.16666666666667|0|27.93031249999998|0
0|2021-02-24|33.40625|0|27.854166666666668|0|81.14583333333333|0|28.352708333333307|0
0|2021-02-25|32.291666666666664|0|23.114583333333332|0|73.53125|0|28.383437499999996|0
0|2021-02-26|39.59375|0|21.947916666666668|0|51.072916666666664|0|27.90874999999998|0
0|2021-02-27|34.34375|0|24.385416666666668|0|70.26041666666667|0|28.01781250000002|0
0|2021-02-28|23.5|0|19.239583333333332|0|84.80208333333333|0|28.246770833333333|0
0|2021-03-01|26.15625|0|21.59375|0|83.375|0|28.412500000000012|0
0|2021-03-02|43.125|0|28.208333333333332|0|56.8125|0|28.08874999999999|0
0|2021-03-03|41.947916666666664|0|30.65625|0|70.04166666666667|0|28.17354166666667|0
0|2021-03-04|42.302083333333336|0|33.395833333333336|0|75.98958333333333|0|28.296874999999982|0
0|2021-03-05|40.984375|0|35.578125|0|84.86458333333333|0|28.427083333333332|0
0|2021-03-06|45.270833333333336|0|34.6875|0|72.64583333333333|0|28.234687500000007|0
0|2021-03-07|54.0625|0|29.604166666666668|0|41.0|0|28.169270833333368|0
0|2021-03-08|49.520833333333336|0|34.072916666666664|0|57.322916666666664|0|28.229687500000015|0
0|2021-03-09|54.1875|0|36.979166666666664|0|55.78125|0|27.982083333333364|0
0|2021-03-10|33.708333333333336|0|31.489583333333332|0|92.40625|0|27.989270833333375|0
0|2021-03-11|33.630208333333336|0|29.234375|0|85.67708333333333|0|28.34286458333334|0
0|2021-03-12|38.333333333333336|0|29.739583333333332|0|76.13541666666667|0|28.536145833333318|0
0|2021-03-13|41.291666666666664|0|28.78125|0|63.65625|0|28.491249999999976|0
0|2021-03-14|37.447916666666664|0|31.552083333333332|0|81.21875|0|28.34822916666664|0
0|2021-03-15|31.708333333333332|0|31.708333333333332|0|100.0|0|28.103541666666647|0
0|2021-03-16|32.34375|0|32.270833333333336|0|99.73958333333333|0|28.126250000000017|0
0|2021-03-17|33.916666666666664|0|33.395833333333336|0|98.15625|0|28.293124999999993|0
0|2021-03-18|35.916666666666664|0|31.59375|0|86.3125|0|28.53697916666667|0
0|2021-03-19|40.114583333333336|0|31.96875|0|75.80208333333333|0|28.449791666666673|0
0|2021-03-20|53.6875|0|36.427083333333336|0|53.854166666666664|0|28.119583333333313|0
0|2021-03-21|47.5625|0|34.489583333333336|0|62.78125|0|28.018124999999973|0
0|2021-03-22|43.125|0|29.4375|0|60.541666666666664|0|28.15583333333336|0
0|2021-03-23|40.260416666666664|0|39.395833333333336|0|96.66666666666667|0|28.048749999999995|0
0|2021-03-24|37.21875|0|32.041666666666664|0|83.40625|0|28.101562500000004|0
0|2021-03-25|41.822916666666664|0|33.104166666666664|0|75.82291666666667|0|27.971666666666668|0
0|2021-03-26|45.71875|0|37.5625|0|76.42708333333333|0|28.033124999999995|0
0|2021-03-27|38.9375|0|35.479166666666664|0|88.54166666666667|0|28.23239583333333|0
0|2021-03-28|42.65625|0|30.96875|0|70.21875|0|28.21531249999997|0
0|2021-03-29|57.479166666666664|0|27.333333333333332|0|34.666666666666664|0|27.729270833333327|0
0|2021-03-30|34.635416666666664|0|9.1875|0|35.8125|0|28.193020833333346|0
0|2021-03-31|29.28125|0|9.541666666666666|0|45.8125|0|28.571874999999967|0
0|2021-04-01|44.010416666666664|0|19.46875|0|43.5|0|28.44239583333332|0
0|2021-04-02|58.9375|0|28.010416666666668|0|35.083333333333336|0|28.103020833333318|0
0|2021-04-03|57.197916666666664|0|27.96875|0|37.15625|0|28.24447916666665|0
0|2021-04-04|63.34375|0|29.96875|0|34.041666666666664|0|28.108645833333316|0
0|2021-04-05|62.072916666666664|0|36.979166666666664|0|44.447916666666664|0|27.854895833333327|0
0|2021-04-06|44.052083333333336|0|34.625|0|72.9375|0|27.969062500000046|0
0|2021-04-07|40.697916666666664|0|40.427083333333336|0|98.96875|0|28.003020833333327|0
0|2021-04-08|47.40625|0|37.729166666666664|0|75.21875|0|27.855208333333348|0
0|2021-04-09|45.0|0|35.333333333333336|0|72.36458333333333|0|27.98218749999999|0
0|2021-04-10|44.875|0|22.208333333333332|0|45.427083333333336|0|28.02374999999999|0
0|2021-04-11|43.989583333333336|0|32.145833333333336|0|64.97916666666667|0|27.937812500000017|0
0|2021-04-12|39.052083333333336|0|26.90625|0|63.520833333333336|0|28.209895833333366|0
0|2021-04-13|35.34375|0|20.520833333333332|0|55.645833333333336|0|28.376979166666654|0
0|2021-04-14|35.197916666666664|0|23.208333333333332|0|62.708333333333336|0|28.480833333333297|0
0|2021-04-15|34.729166666666664|0|33.104166666666664|0|94.04166666666667|0|28.426041666666674|0
0|2021-04-16|39.770833333333336|0|38.84375|0|96.57291666666667|0|28.359791666666624|0
0|2021-04-17|43.302083333333336|0|33.197916666666664|0|72.14583333333333|0|28.353750000000023|0
0|2021-04-18|44.135416666666664|0|28.947916666666668|0|59.989583333333336|0|28.19822916666668|0
0|2021-04-19|32.5|0|16.364583333333332|0|52.635416666666664|0|28.37708333333332|0
0|2021-04-20|30.572916666666668|0|20.666666666666668|0|69.1875|0|28.38406249999998|0
0|2021-04-21|36.15625|0|21.270833333333332|0|62.364583333333336|0|28.40239583333336|0
0|2021-04-22|40.161458333333336|0|30.807291666666668|0|71.84375|0|28.135677083333324|0
0|2021-04-23|37.739583333333336|0|35.614583333333336|0|92.57291666666667|0|27.505000000000024|0
0|2021-04-24|39.177083333333336|0|25.541666666666668|0|64.02083333333333|0|28.25437499999997|0
0|2021-04-25|52.0|0|35.489583333333336|0|56.083333333333336|0|27.946041666666673|0
0|2021-04-26|55.010416666666664|0|46.697916666666664|0|75.89583333333333|0|27.785833333333343|0
0|2021-04-27|49.833333333333336|0|46.458333333333336|0|89.69791666666667|0|28.029583333333303|0
0|2021-04-28|53.1875|0|40.6875|0|68.63541666666667|0|28.200833333333346|0
0|2021-04-29|56.666666666666664|0|34.927083333333336|0|48.291666666666664|0|28.304062499999997|0
0|2021-04-30|61.104166666666664|0|38.354166666666664|0|45.125|0|28.251666666666683|0
0|2021-05-01|71.3125|0|42.145833333333336|0|38.489583333333336|0|27.866041666666657|0
0|2021-05-02|63.114583333333336|0|44.791666666666664|0|51.8125|0|27.798541666666654|0
0|2021-05-03|52.614583333333336|0|34.479166666666664|0|54.625|0|28.14135416666669|0
0|2021-05-04|48.854166666666664|0|28.364583333333332|0|48.510416666666664|0|28.28854166666663|0
0|2021-05-05|51.458333333333336|0|36.541666666666664|0|58.21875|0|28.29312499999999|0
0|2021-05-06|49.177083333333336|0|34.114583333333336|0|64.08333333333333|0|28.43239583333334|0
0|2021-05-07|52.072916666666664|0|27.979166666666668|0|42.802083333333336|0|28.295416666666636|0
0|2021-05-08|43.25|0|36.364583333333336|0|80.57291666666667|0|28.12479166666662|0
0|2021-05-09|42.614583333333336|0|39.03125|0|88.07291666666667|0|28.32083333333331|0
0|2021-05-10|46.59375|0|31.677083333333332|0|63.854166666666664|0|28.412812500000005|0
0|2021-05-11|47.90625|0|28.5625|0|51.458333333333336|0|28.50677083333332|0
0|2021-05-12|53.5625|0|32.635416666666664|0|48.677083333333336|0|28.485937499999988|0
0|2021-05-13|58.385416666666664|0|41.5625|0|57.083333333333336|0|28.337499999999977|0
0|2021-05-14|62.520833333333336|0|44.770833333333336|0|59.8125|0|28.239374999999985|0
0|2021-05-15|63.104166666666664|0|43.885416666666664|0|57.375|0|28.214687499999993|0
0|2021-05-16|60.53125|0|54.760416666666664|0|82.40625|0|28.215312499999985|0
0|2021-05-17|58.677083333333336|0|54.114583333333336|0|86.25|0|28.24062499999998|0
0|2021-05-18|63.583333333333336|0|59.208333333333336|0|87.60416666666667|0|28.1397916666667|0
0|2021-05-19|67.11458333333333|0|58.697916666666664|0|78.375|0|28.059062500000014|0
0|2021-05-20|68.86458333333333|0|60.895833333333336|0|78.08333333333333|0|28.05500000000001|0
0|2021-05-21|67.54166666666667|0|64.07291666666667|0|89.38541666666667|0|28.1590625|0
0|2021-05-22|62.59375|0|58.4375|0|87.0|0|28.34145833333332|0
0|2021-05-23|68.29166666666667|0|59.635416666666664|0|77.83333333333333|0|28.235937500000006|0
0|2021-05-24|66.67708333333333|0|56.166666666666664|0|74.86458333333333|0|28.106718750000027|0
0|2021-05-25|68.25520833333333|0|46.942708333333336|0|52.072916666666664|0|28.097604166666613|0
0|2021-05-26|56.458333333333336|0|45.75|0|68.92708333333333|0|28.316979166666652|0
0|2021-05-27|46.520833333333336|0|46.520833333333336|0|100.0|0|28.29515624999998|0
0|2021-05-28|47.125|0|43.635416666666664|0|88.30208333333333|0|28.376145833333343|0
0|2021-05-29|54.822916666666664|0|49.375|0|83.32291666666667|0|28.288020833333345|0
0|2021-05-30|61.59375|0|47.21875|0|67.45833333333333|0|28.349583333333296|0
0|2021-05-31|64.13541666666667|0|41.71875|0|49.822916666666664|0|28.377604166666675|0
0|2021-06-01|66.45833333333333|0|44.5625|0|48.541666666666664|0|28.28635416666665|0
0|2021-06-02|70.11458333333333|0|48.8125|0|49.78125|0|28.143750000000015|0
0|2021-06-03|74.44791666666667|0|51.989583333333336|0|50.21875|0|28.06645833333334|0
0|2021-06-04|79.0|0|56.010416666666664|0|49.229166666666664|0|27.98135416666665|0
0|2021-06-05|83.94791666666667|0|57.302083333333336|0|42.083333333333336|0|27.871562500000007|0
0|2021-06-06|80.07291666666667|0|58.114583333333336|0|48.28125|0|27.8430208333333|0
0|2021-06-07|79.125|0|59.21875|0|51.541666666666664|0|27.953125|0
0|2021-06-08|80.78125|0|64.46875|0|59.53125|0|28.075104166666645|0
0|2021-06-09|78.3125|0|66.90625|0|68.98958333333333|0|28.154270833333353|0
0|2021-06-10|83.09375|0|69.65625|0|66.09375|0|28.024999999999977|0
0|2021-06-11|73.58333333333333|0|51.385416666666664|0|49.604166666666664|0|28.075416666666673|0
0|2021-06-12|70.57291666666667|0|51.072916666666664|0|55.239583333333336|0|28.241979166666642|0
0|2021-06-13|77.34375|0|56.25|0|49.177083333333336|0|28.226979166666666|0
0|2021-06-14|77.95833333333333|0|54.177083333333336|0|45.479166666666664|0|28.28333333333333|0
0|2021-06-15|77.8125|0|53.96875|0|45.125|0|28.277604166666663|0
0|2021-06-16|84.98958333333333|0|62.875|0|49.708333333333336|0|28.089687500000007|0
0|2021-06-17|79.11458333333333|0|48.510416666666664|0|35.8125|0|28.0963541666667|0
0|2021-06-18|76.60416666666667|0|49.072916666666664|0|41.8125|0|28.10625000000003|0
0|2021-06-19|70.19791666666667|0|48.697916666666664|0|47.875|0|28.077291666666643|0
0|2021-06-20|67.82291666666667|0|54.4375|0|64.84375|0|27.96427083333336|0
0|2021-06-21|62.4375|0|41.739583333333336|0|51.59375|0|28.217604166666636|0
0|2021-06-22|68.5625|0|47.645833333333336|0|52.46875|0|28.02843749999998|0
0|2021-06-23|79.27083333333333|0|60.989583333333336|0|60.354166666666664|0|27.915729166666697|0
0|2021-06-24|75.94791666666667|0|57.15625|0|54.78125|0|28.060729166666675|0
0|2021-06-25|70.55208333333333|0|57.59375|0|67.125|0|28.099479166666683|0
0|2021-06-26|67.35416666666667|0|62.65625|0|85.57291666666667|0|28.10218749999998|0
0|2021-06-27|70.0625|0|59.28125|0|72.84375|0|28.18437499999999|0
0|2021-06-28|69.82291666666667|0|57.46875|0|69.08854166666667|0|28.28239583333334|0
0|2021-06-29|71.70833333333333|0|54.802083333333336|0|61.354166666666664|0|28.35562499999998|0
0|2021-06-30|74.44791666666667|0|57.583333333333336|0|62.291666666666664|0|28.30979166666667|0
0|2021-07-01|75.98958333333333|0|59.0625|0|61.697916666666664|0|28.29781250000001|0
0|2021-07-02|75.79166666666667|0|56.96875|0|56.59375|0|28.290312499999974|0
0|2021-07-03|80.20833333333333|0|61.020833333333336|0|53.177083333333336|0|28.13604166666669|0
0|2021-07-04|84.52083333333333|0|60.583333333333336|0|48.947916666666664|0|28.052708333333328|0
0|2021-07-05|75.26041666666667|0|64.75|0|73.63541666666667|0|28.150000000000002|0
0|2021-07-06|68.09375|0|67.90625|0|99.375|0|28.23447916666669|0
0|2021-07-07|66.72916666666667|0|62.864583333333336|0|88.5|0|28.2608333333333|0
0|2021-07-08|69.92708333333333|0|67.75|0|93.36458333333333|0|28.09270833333335|0
0|2021-07-09|68.5625|0|67.52083333333333|0|96.69791666666667|0|28.12312500000003|0
0|2021-07-10|69.28125|0|64.55208333333333|0|86.69791666666667|0|28.23531250000003|0
0|2021-07-11|68.88541666666667|0|59.1875|0|75.78125|0|28.306770833333328|0
0|2021-07-12|72.20833333333333|0|60.427083333333336|0|71.14583333333333|0|28.214479166666667|0
0|2021-07-13|73.26041666666667|0|62.770833333333336|0|75.02083333333333|0|28.224270833333325|0
0|2021-07-14|70.41666666666667|0|64.17708333333333|0|82.53125|0|28.21145833333331|0
0|2021-07-15|69.26041666666667|0|61.635416666666664|0|79.67708333333333|0|28.226458333333316|0
0|2021-07-16|72.17708333333333|0|66.51041666666667|0|84.22916666666667|0|28.179895833333337|0
0|2021-07-17|75.30208333333333|0|69.46875|0|84.04166666666667|0|28.251250000000024|0
0|2021-07-18|75.97916666666667|0|70.85416666666667|0|85.875|0|28.351354166666628|0
0|2021-07-19|75.38541666666667|0|67.66666666666667|0|79.60416666666667|0|28.37520833333332|0
0|2021-07-20|73.1875|0|63.541666666666664|0|75.39583333333333|0|28.326770833333317|0
0|2021-07-21|76.80208333333333|0|64.4375|0|69.59375|0|28.17406250000003|0
0|2021-07-22|81.02604166666667|0|66.13541666666667|0|61.78125|0|28.120104166666675|0
0|2021-07-23|79.46875|0|70.79166666666667|0|75.67708333333333|0|28.103541666666644|0
0|2021-07-24|79.625|0|60.104166666666664|0|62.0625|0|28.197395833333317|0
0|2021-07-25|77.86458333333333|0|60.25|0|56.885416666666664|0|28.186250000000012|0
0|2021-07-26|79.26041666666667|0|67.01041666666667|0|68.5625|0|28.13250000000002|0
0|2021-07-27|86.10416666666667|0|69.97916666666667|0|62.885416666666664|0|28.137500000000006|0
0|2021-07-28|88.55208333333333|0|67.84375|0|54.614583333333336|0|28.133333333333322|0
0|2021-07-29|74.20833333333333|0|57.270833333333336|0|58.333333333333336|0|28.343749999999982|0
0|2021-07-30|64.84375|0|62.947916666666664|0|94.09375|0|28.3567708333333|0
0|2021-07-31|69.95833333333333|0|59.114583333333336|0|73.42708333333333|0|28.37468749999999|0
0|2021-08-01|69.40625|0|55.8125|0|67.3125|0|28.437604166666677|0
0|2021-08-02|70.60416666666667|0|57.739583333333336|0|67.9375|0|28.33999999999998|0
0|2021-08-03|72.77083333333333|0|59.75|0|68.72916666666667|0|28.257604166666656|0
0|2021-08-04|68.4375|0|62.395833333333336|0|82.63541666666667|0|28.19947916666669|0
0|2021-08-05|75.67708333333333|0|59.927083333333336|0|66.43229166666667|0|28.123958333333345|0
0|2021-08-06|74.20833333333333|0|67.71875|0|82.42708333333333|0|28.062083333333305|0
0|2021-08-07|74.0625|0|66.8125|0|81.38541666666667|0|27.96572916666666|0
0|2021-08-08|75.26041666666667|0|64.61458333333333|0|75.08333333333333|0|27.94729166666667|0
0|2021-08-09|77.70833333333333|0|64.67708333333333|0|69.17708333333333|0|27.971354166666696|0
0|2021-08-10|74.70833333333333|0|57.354166666666664|0|60.145833333333336|0|28.062499999999968|0
0|2021-08-11|76.38541666666667|0|56.697916666666664|0|53.489583333333336|0|28.029270833333328|0
0|2021-08-12|73.19791666666667|0|50.083333333333336|0|46.739583333333336|0|28.228333333333325|0
0|2021-08-13|70.74479166666667|0|46.359375|0|47.510416666666664|0|28.403333333333332|0
0|2021-08-14|76.29166666666667|0|55.979166666666664|0|50.802083333333336|0|28.351145833333316|0
0|2021-08-15|79.36458333333333|0|60.395833333333336|0|54.520833333333336|0|28.190937500000008|0
0|2021-08-16|81.05208333333333|0|64.85416666666667|0|61.0625|0|28.04729166666664|0
0|2021-08-17|82.79166666666667|0|62.083333333333336|0|52.552083333333336|0|27.97979166666668|0
0|2021-08-18|81.64583333333333|0|64.63541666666667|0|58.614583333333336|0|28.05322916666664|0
0|2021-08-19|79.35416666666667|0|67.48958333333333|0|69.97916666666667|0|28.11187500000001|0
