|dates|Jackson_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Jackson_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Jackson_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|903.0|0|903.0|0|10.0|0|0.0|100
0|2021-02-12|903.0|0|905.0|0|10.0|0|0.0|100
0|2021-02-13|906.0|0|906.0|0|10.0|0|0.0|100
0|2021-02-14|906.0|0|908.0|0|10.0|0|0.0|100
0|2021-02-15|910.0|0|910.0|0|10.0|0|0.0|100
0|2021-02-16|910.0|0|910.0|0|10.0|0|0.0|100
0|2021-02-17|910.0|0|910.0|0|10.0|0|0.0|100
0|2021-02-18|910.0|0|914.0|0|10.0|0|0.0|100
0|2021-02-19|910.0|0|917.0|0|10.0|0|0.0|100
0|2021-02-20|919.0|0|919.0|0|10.0|0|0.0|100
0|2021-02-21|920.0|0|920.0|0|10.0|0|0.0|100
0|2021-02-22|921.0|0|921.0|0|10.0|0|0.0|100
0|2021-02-23|921.0|0|923.0|0|10.0|0|0.0|100
0|2021-02-24|921.0|0|925.0|0|10.0|0|0.0|100
0|2021-02-25|926.0|0|926.0|0|10.0|0|0.0|100
0|2021-02-26|930.0|0|930.0|0|10.0|0|0.0|100
0|2021-02-27|933.0|0|933.0|0|10.0|0|0.0|100
0|2021-02-28|934.0|0|934.0|0|10.0|0|0.0|100
0|2021-03-01|934.0|0|935.0|0|10.0|0|0.0|100
0|2021-03-02|935.0|0|935.0|0|10.0|0|0.0|100
0|2021-03-03|935.0|0|936.0|0|10.0|0|0.0|100
0|2021-03-04|935.0|0|940.0|0|10.0|0|0.0|100
0|2021-03-05|935.0|0|942.0|0|10.0|0|0.0|100
0|2021-03-06|935.0|0|946.0|0|10.0|0|0.0|100
0|2021-03-07|935.0|0|947.0|0|10.0|0|0.0|100
0|2021-03-08|947.0|0|947.0|0|10.0|0|0.0|100
0|2021-03-09|947.0|0|947.0|0|10.0|0|0.0|100
0|2021-03-10|949.0|0|949.0|0|10.0|0|0.0|100
0|2021-03-11|951.0|0|951.0|0|10.0|0|0.0|100
0|2021-03-12|952.0|0|952.0|0|10.0|0|0.0|100
0|2021-03-13|952.0|0|952.0|0|10.0|0|0.0|100
0|2021-03-14|952.0|0|952.0|0|10.0|0|0.0|100
0|2021-03-15|952.0|0|952.0|0|10.0|0|0.0|100
0|2021-03-16|954.0|0|954.0|0|10.0|0|0.0|100
0|2021-03-17|957.0|0|957.0|0|10.0|0|0.0|100
0|2021-03-18|959.0|0|959.0|0|10.0|0|0.0|100
0|2021-03-19|959.0|0|964.0|0|10.0|0|0.0|100
0|2021-03-20|966.0|0|966.0|0|10.0|0|0.0|100
0|2021-03-21|968.0|0|968.0|0|10.0|0|0.0|100
0|2021-03-22|968.0|0|969.0|0|10.0|0|0.0|100
0|2021-03-23|972.0|0|972.0|0|10.0|0|0.0|100
0|2021-03-24|972.0|0|980.0|0|10.0|0|0.0|100
0|2021-03-25|984.0|0|984.0|0|10.0|0|0.0|100
0|2021-03-26|991.0|0|991.0|0|10.0|0|0.0|100
0|2021-03-27|999.0|0|999.0|0|10.0|0|0.0|100
0|2021-03-28|1011.0|0|1011.0|0|10.0|0|0.0|100
0|2021-03-29|1018.0|0|1018.0|0|10.0|0|0.0|100
0|2021-03-30|1028.0|0|1028.0|0|10.0|0|0.0|100
0|2021-03-31|1028.0|0|1039.0|0|10.0|0|0.0|100
0|2021-04-01|1028.0|0|1048.0|0|10.0|0|0.0|100
0|2021-04-02|1062.0|0|1062.0|0|10.0|0|0.0|100
0|2021-04-03|1070.0|0|1070.0|0|10.0|0|0.0|100
0|2021-04-04|1070.0|0|1070.0|0|10.0|0|0.0|100
0|2021-04-05|1082.0|0|1082.0|0|10.0|0|0.0|100
0|2021-04-06|1092.0|0|1092.0|0|10.0|0|0.0|100
0|2021-04-07|1100.0|0|1100.0|0|10.0|0|0.0|100
0|2021-04-08|1116.0|0|1116.0|0|10.0|0|0.0|100
0|2021-04-09|1123.0|0|1123.0|0|10.0|0|0.0|100
0|2021-04-10|1130.0|0|1130.0|0|10.0|0|0.0|100
0|2021-04-11|1141.0|0|1141.0|0|10.0|0|0.0|100
0|2021-04-12|1147.0|0|1147.0|0|10.0|0|0.0|100
0|2021-04-13|1148.0|0|1148.0|0|10.0|0|0.0|100
0|2021-04-14|1154.0|0|1154.0|0|10.0|0|0.0|100
0|2021-04-15|1159.0|0|1159.0|0|10.0|0|0.0|100
0|2021-04-16|1159.0|0|1168.0|0|10.0|0|0.0|100
0|2021-04-17|1173.0|0|1173.0|0|10.0|0|0.0|100
0|2021-04-18|1174.0|0|1174.0|0|10.0|0|0.0|100
0|2021-04-19|1176.0|0|1176.0|0|10.0|0|0.0|100
0|2021-04-20|1177.0|0|1177.0|0|10.0|0|0.0|100
0|2021-04-21|1182.0|0|1182.0|0|10.0|0|0.0|100
0|2021-04-22|1189.0|0|1189.0|0|10.0|0|0.0|100
0|2021-04-23|1197.0|0|1197.0|0|10.0|0|0.0|100
0|2021-04-24|1199.0|0|1199.0|0|10.0|0|0.0|100
0|2021-04-25|1200.0|0|1200.0|0|10.0|0|0.0|100
0|2021-04-26|1200.0|0|1200.0|0|10.0|0|0.0|100
0|2021-04-27|1202.0|0|1202.0|0|10.0|0|0.0|100
0|2021-04-28|1203.0|0|1203.0|0|10.0|0|0.0|100
0|2021-04-29|1203.0|0|1203.0|0|10.0|0|0.0|100
0|2021-04-30|1203.0|0|1205.0|0|11.0|0|0.0|100
0|2021-05-01|1208.0|0|1208.0|0|11.0|0|0.0|100
0|2021-05-02|1208.0|0|1208.0|0|11.0|0|0.0|100
0|2021-05-03|1208.0|0|1208.0|0|11.0|0|0.0|100
0|2021-05-04|1209.0|0|1209.0|0|11.0|0|0.0|100
0|2021-05-05|1212.0|0|1212.0|0|11.0|0|0.0|100
0|2021-05-06|1214.0|0|1214.0|0|11.0|0|0.0|100
0|2021-05-07|1215.0|0|1215.0|0|11.0|0|0.0|100
0|2021-05-08|1215.0|0|1215.0|0|11.0|0|0.0|100
0|2021-05-09|1218.0|0|1218.0|0|11.0|0|0.0|100
0|2021-05-10|1218.0|0|1218.0|0|11.0|0|0.0|100
0|2021-05-11|1217.0|0|1217.0|0|11.0|0|0.0|100
0|2021-05-12|1217.0|0|1217.0|0|12.0|0|0.0|100
0|2021-05-13|1217.0|0|1217.0|0|12.0|0|0.0|100
0|2021-05-14|1218.0|0|1218.0|0|12.0|0|0.0|100
0|2021-05-15|1218.0|0|1218.0|0|12.0|0|0.0|100
0|2021-05-16|1218.0|0|1218.0|0|12.0|0|0.0|100
0|2021-05-17|1218.0|0|1218.0|0|12.0|0|0.0|100
0|2021-05-18|1218.0|0|1218.0|0|12.0|0|0.0|100
0|2021-05-19|1220.0|0|1220.0|0|12.0|0|0.0|100
0|2021-05-20|1221.0|0|1221.0|0|12.0|0|0.0|100
0|2021-05-21|1221.0|0|1221.0|0|12.0|0|0.0|100
0|2021-05-22|1221.0|0|1221.0|0|12.0|0|0.0|100
0|2021-05-23|1221.0|0|1221.0|0|12.0|0|0.0|100
0|2021-05-24|1223.0|0|1223.0|0|12.0|0|0.0|100
0|2021-05-25|1223.0|0|1223.0|0|12.0|0|0.0|100
0|2021-05-26|1223.0|0|1223.0|0|12.0|0|0.0|100
0|2021-05-27|1224.0|0|1224.0|0|12.0|0|0.0|100
0|2021-05-28|1224.0|0|1224.0|0|12.0|0|0.0|100
0|2021-05-29|1224.0|0|1224.0|0|12.0|0|0.0|100
0|2021-05-30|1224.0|0|1224.0|0|12.0|0|0.0|100
0|2021-05-31|1224.0|0|1224.0|0|12.0|0|0.0|100
0|2021-06-01|1224.0|0|1224.0|0|12.0|0|0.0|100
0|2021-06-02|1224.0|0|1224.0|0|12.0|0|0.0|100
0|2021-06-03|1225.0|0|1225.0|0|12.0|0|0.0|100
0|2021-06-04|1225.0|0|1225.0|0|12.0|0|0.0|100
0|2021-06-05|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-06|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-07|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-08|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-09|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-10|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-11|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-12|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-13|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-14|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-15|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-16|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-17|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-18|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-19|1226.0|0|1226.0|0|12.0|0|0.0|100
0|2021-06-20|1227.0|0|1227.0|0|12.0|0|0.0|100
0|2021-06-21|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-06-22|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-06-23|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-06-24|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-06-25|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-06-26|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-06-27|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-06-28|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-06-29|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-06-30|1227.0|0|1227.0|0|12.0|0|0.0|100
0|2021-07-01|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-07-02|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-07-03|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-07-04|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-07-05|1228.0|0|1228.0|0|12.0|0|0.0|100
0|2021-07-06|1229.0|0|1229.0|0|12.0|0|0.0|100
0|2021-07-07|1229.0|0|1229.0|0|12.0|0|0.0|100
0|2021-07-08|1229.0|0|1229.0|0|12.0|0|0.0|100
0|2021-07-09|1229.0|0|1229.0|0|12.0|0|0.0|100
0|2021-07-10|1229.0|0|1229.0|0|12.0|0|0.0|100
0|2021-07-11|1229.0|0|1229.0|0|12.0|0|0.0|100
0|2021-07-12|1229.0|0|1229.0|0|12.0|0|0.0|100
0|2021-07-13|1229.0|0|1229.0|0|12.0|0|0.0|100
0|2021-07-14|1229.0|0|1229.0|0|12.0|0|0.0|100
0|2021-07-15|1230.0|0|1230.0|0|12.0|0|0.0|100
0|2021-07-16|1230.0|0|1230.0|0|12.0|0|0.0|100
0|2021-07-17|1230.0|0|1230.0|0|12.0|0|0.0|100
0|2021-07-18|1230.0|0|1230.0|0|12.0|0|0.0|100
0|2021-07-19|1230.0|0|1230.0|0|12.0|0|0.0|100
0|2021-07-20|1230.0|0|1230.0|0|12.0|0|0.0|100
0|2021-07-21|1231.0|0|1231.0|0|12.0|0|0.0|100
0|2021-07-22|1231.0|0|1231.0|0|12.0|0|0.0|100
0|2021-07-23|1231.0|0|1231.0|0|12.0|0|0.0|100
0|2021-07-24|1231.0|0|1231.0|0|12.0|0|0.0|100
0|2021-07-25|1231.0|0|1231.0|0|12.0|0|0.0|100
0|2021-07-26|1231.0|0|1231.0|0|12.0|0|0.0|100
0|2021-07-27|1231.0|0|1231.0|0|12.0|0|0.0|100
0|2021-07-28|1231.0|0|1231.0|0|12.0|0|0.0|100
0|2021-07-29|1231.0|0|1231.0|0|12.0|0|0.0|100
0|2021-07-30|1232.0|0|1232.0|0|12.0|0|0.0|100
0|2021-07-31|1232.0|0|1232.0|0|12.0|0|0.0|100
0|2021-08-01|1232.0|0|1232.0|0|12.0|0|0.0|100
0|2021-08-02|1232.0|0|1232.0|0|12.0|0|0.0|100
0|2021-08-03|1232.0|0|1232.0|0|12.0|0|0.0|100
0|2021-08-04|1239.0|0|1239.0|0|12.0|0|0.0|100
0|2021-08-05|1240.0|0|1240.0|0|12.0|0|0.0|100
0|2021-08-06|1240.0|0|1240.0|0|12.0|0|0.0|100
0|2021-08-07|1240.0|0|1240.0|0|12.0|0|0.0|100
0|2021-08-08|1240.0|0|1240.0|0|12.0|0|0.0|100
0|2021-08-09|1242.0|0|1242.0|0|12.0|0|0.0|100
0|2021-08-10|1243.0|0|1243.0|0|12.0|0|0.0|100
0|2021-08-11|1249.0|0|1249.0|0|12.0|0|0.0|100
0|2021-08-12|1255.0|0|1255.0|0|12.0|0|0.0|100
0|2021-08-13|1258.0|0|1258.0|0|12.0|0|0.0|100
0|2021-08-14|1258.0|0|1258.0|0|12.0|0|0.0|100
0|2021-08-15|1258.0|0|1258.0|0|12.0|0|0.0|100
0|2021-08-16|1259.0|0|1259.0|0|12.0|0|0.0|100
0|2021-08-17|1266.0|0|1266.0|0|12.0|0|0.0|100
0|2021-08-18|1267.0|0|1267.0|0|12.0|0|0.0|100
0|2021-08-19|1273.0|0|1273.0|0|12.0|0|0.0|100
0|2021-08-20|1279.0|0|1279.0|0|12.0|0|0.0|100
0|2021-08-21|1279.0|0|1279.0|0|12.0|0|0.0|100
0|2021-08-22|1279.0|0|1279.0|0|12.0|0|0.0|100
0|2021-08-23|1282.0|0|1282.0|0|12.0|0|0.0|100
0|2021-08-24|1298.0|0|1298.0|0|12.0|0|0.0|100
0|2021-08-25|1300.0|0|1300.0|0|12.0|0|0.0|100
0|2021-08-26|1304.0|0|1304.0|0|12.0|0|0.0|100
0|2021-08-27|1309.0|0|1309.0|0|12.0|0|0.0|100
0|2021-08-28|1309.0|0|1309.0|0|12.0|0|0.0|100
0|2021-08-29|1309.0|0|1309.0|0|12.0|0|0.0|100
0|2021-08-30|1310.0|0|1310.0|0|12.0|0|0.0|100
0|2021-08-31|1315.0|0|1315.0|0|12.0|0|0.0|100
0|2021-09-01|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-02|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-03|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-04|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-05|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-06|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-07|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-08|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-09|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-10|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-11|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-12|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-13|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-14|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-15|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-16|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-17|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-18|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-19|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-20|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-21|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-22|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-23|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-24|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-25|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-26|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-27|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-28|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-29|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-09-30|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-01|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-02|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-03|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-04|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-05|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-06|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-07|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-08|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-09|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-10|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-11|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-12|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-13|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-14|1315.0|0|0.0|100|12.0|0|0.0|100
0|2021-10-15|1315.0|0|0.0|100|12.0|0|0.0|100
