|dates|McPherson_Kansas_UnitedStates.JHU_ConfirmedCases.data|McPherson_Kansas_UnitedStates.JHU_ConfirmedCases.missing|McPherson_Kansas_UnitedStates.NYT_ConfirmedCases.data|McPherson_Kansas_UnitedStates.NYT_ConfirmedCases.missing|McPherson_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|McPherson_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|McPherson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|McPherson_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3001.0|0|3034.0|0|72.0|0|0.0|100
0|2021-02-07|3001.0|0|3034.0|0|72.0|0|0.0|100
0|2021-02-08|3009.0|0|3034.0|0|73.0|0|0.0|100
0|2021-02-09|3009.0|0|3034.0|0|73.0|0|0.0|100
0|2021-02-10|3022.0|0|3034.0|0|75.0|0|0.0|100
0|2021-02-11|3022.0|0|3034.0|0|75.0|0|0.0|100
0|2021-02-12|3022.0|0|3064.0|0|75.0|0|0.0|100
0|2021-02-13|3031.0|0|3064.0|0|75.0|0|0.0|100
0|2021-02-14|3031.0|0|3064.0|0|75.0|0|0.0|100
0|2021-02-15|3040.0|0|3064.0|0|74.0|0|0.0|100
0|2021-02-16|3040.0|0|3064.0|0|74.0|0|0.0|100
0|2021-02-17|3062.0|0|3090.0|0|74.0|0|0.0|100
0|2021-02-18|3062.0|0|3090.0|0|76.0|0|0.0|100
0|2021-02-19|3062.0|0|3113.0|0|76.0|0|0.0|100
0|2021-02-20|3062.0|0|3113.0|0|80.0|0|0.0|100
0|2021-02-21|3062.0|0|3113.0|0|80.0|0|0.0|100
0|2021-02-22|3082.0|0|3113.0|0|81.0|0|0.0|100
0|2021-02-23|3082.0|0|3113.0|0|81.0|0|0.0|100
0|2021-02-24|3098.0|0|3139.0|0|82.0|0|0.0|100
0|2021-02-25|3098.0|0|3139.0|0|82.0|0|0.0|100
0|2021-02-26|3098.0|0|3147.0|0|82.0|0|0.0|100
0|2021-02-27|3106.0|0|3147.0|0|83.0|0|0.0|100
0|2021-02-28|3106.0|0|3147.0|0|83.0|0|0.0|100
0|2021-03-01|3108.0|0|3147.0|0|83.0|0|0.0|100
0|2021-03-02|3108.0|0|3147.0|0|83.0|0|0.0|100
0|2021-03-03|3126.0|0|3166.0|0|84.0|0|0.0|100
0|2021-03-04|3126.0|0|3166.0|0|84.0|0|0.0|100
0|2021-03-05|3126.0|0|3166.0|0|84.0|0|0.0|100
0|2021-03-06|3126.0|0|3166.0|0|83.0|0|0.0|100
0|2021-03-07|3126.0|0|3166.0|0|83.0|0|0.0|100
0|2021-03-08|3139.0|0|3166.0|0|83.0|0|0.0|100
0|2021-03-09|3139.0|0|3166.0|0|83.0|0|0.0|100
0|2021-03-10|3139.0|0|3194.0|0|83.0|0|0.0|100
0|2021-03-11|3139.0|0|3194.0|0|83.0|0|0.0|100
0|2021-03-12|3139.0|0|3194.0|0|83.0|0|0.0|100
0|2021-03-13|3139.0|0|3194.0|0|83.0|0|0.0|100
0|2021-03-14|3139.0|0|3194.0|0|83.0|0|0.0|100
0|2021-03-15|3139.0|0|3194.0|0|83.0|0|0.0|100
0|2021-03-16|3163.0|0|3194.0|0|82.0|0|0.0|100
0|2021-03-17|3167.0|0|3194.0|0|82.0|0|0.0|100
0|2021-03-18|3167.0|0|3194.0|0|82.0|0|0.0|100
0|2021-03-19|3173.0|0|3215.0|0|81.0|0|0.0|100
0|2021-03-20|3173.0|0|3215.0|0|81.0|0|0.0|100
0|2021-03-21|3173.0|0|3215.0|0|81.0|0|0.0|100
0|2021-03-22|3176.0|0|3215.0|0|81.0|0|0.0|100
0|2021-03-23|3176.0|0|3231.0|0|81.0|0|0.0|100
0|2021-03-24|3176.0|0|3231.0|0|81.0|0|0.0|100
0|2021-03-25|3183.0|0|3231.0|0|82.0|0|0.0|100
0|2021-03-26|3191.0|0|3239.0|0|82.0|0|0.0|100
0|2021-03-27|3191.0|0|3239.0|0|82.0|0|0.0|100
0|2021-03-28|3191.0|0|3239.0|0|82.0|0|0.0|100
0|2021-03-29|3191.0|0|3239.0|0|82.0|0|0.0|100
0|2021-03-30|3193.0|0|3250.0|0|82.0|0|0.0|100
0|2021-03-31|3201.0|0|3250.0|0|82.0|0|0.0|100
0|2021-04-01|3201.0|0|3250.0|0|82.0|0|0.0|100
0|2021-04-02|3203.0|0|3252.0|0|82.0|0|0.0|100
0|2021-04-03|3203.0|0|3252.0|0|82.0|0|0.0|100
0|2021-04-04|3203.0|0|3252.0|0|83.0|0|0.0|100
0|2021-04-05|3206.0|0|3252.0|0|83.0|0|0.0|100
0|2021-04-06|3206.0|0|3252.0|0|83.0|0|0.0|100
0|2021-04-07|3214.0|0|3260.0|0|83.0|0|0.0|100
0|2021-04-08|3214.0|0|3260.0|0|83.0|0|0.0|100
0|2021-04-09|3216.0|0|3260.0|0|83.0|0|0.0|100
0|2021-04-10|3216.0|0|3260.0|0|83.0|0|0.0|100
0|2021-04-11|3216.0|0|3260.0|0|83.0|0|0.0|100
0|2021-04-12|3218.0|0|3260.0|0|82.0|0|0.0|100
0|2021-04-13|3218.0|0|3260.0|0|82.0|0|0.0|100
0|2021-04-14|3230.0|0|3278.0|0|81.0|0|0.0|100
0|2021-04-15|3230.0|0|3285.0|0|81.0|0|0.0|100
0|2021-04-16|3237.0|0|3285.0|0|80.0|0|0.0|100
0|2021-04-17|3237.0|0|3285.0|0|80.0|0|0.0|100
0|2021-04-18|3237.0|0|3285.0|0|80.0|0|0.0|100
0|2021-04-19|3238.0|0|3285.0|0|80.0|0|0.0|100
0|2021-04-20|3238.0|0|3291.0|0|80.0|0|0.0|100
0|2021-04-21|3243.0|0|3291.0|0|80.0|0|0.0|100
0|2021-04-22|3243.0|0|3291.0|0|80.0|0|0.0|100
0|2021-04-23|3247.0|0|3297.0|0|80.0|0|0.0|100
0|2021-04-24|3247.0|0|3297.0|0|80.0|0|0.0|100
0|2021-04-25|3247.0|0|3297.0|0|80.0|0|0.0|100
0|2021-04-26|3248.0|0|3297.0|0|80.0|0|0.0|100
0|2021-04-27|3248.0|0|3297.0|0|80.0|0|0.0|100
0|2021-04-28|3254.0|0|3303.0|0|80.0|0|0.0|100
0|2021-04-29|3254.0|0|3305.0|0|80.0|0|0.0|100
0|2021-04-30|3256.0|0|3305.0|0|80.0|0|0.0|100
0|2021-05-01|3256.0|0|3305.0|0|80.0|0|0.0|100
0|2021-05-02|3256.0|0|3305.0|0|80.0|0|0.0|100
0|2021-05-03|3260.0|0|3305.0|0|80.0|0|0.0|100
0|2021-05-04|3260.0|0|3305.0|0|80.0|0|0.0|100
0|2021-05-05|3264.0|0|3315.0|0|81.0|0|0.0|100
0|2021-05-06|3264.0|0|3315.0|0|81.0|0|0.0|100
0|2021-05-07|3266.0|0|3316.0|0|81.0|0|0.0|100
0|2021-05-08|3266.0|0|3316.0|0|81.0|0|0.0|100
0|2021-05-09|3266.0|0|3316.0|0|81.0|0|0.0|100
0|2021-05-10|3266.0|0|3316.0|0|81.0|0|0.0|100
0|2021-05-11|3270.0|0|3316.0|0|81.0|0|0.0|100
0|2021-05-12|3274.0|0|3324.0|0|82.0|0|0.0|100
0|2021-05-13|3274.0|0|3325.0|0|82.0|0|0.0|100
0|2021-05-14|3275.0|0|3325.0|0|82.0|0|0.0|100
0|2021-05-15|3275.0|0|3325.0|0|82.0|0|0.0|100
0|2021-05-16|3275.0|0|3325.0|0|82.0|0|0.0|100
0|2021-05-17|3277.0|0|3325.0|0|82.0|0|0.0|100
0|2021-05-18|3277.0|0|3328.0|0|82.0|0|0.0|100
0|2021-05-19|3277.0|0|3328.0|0|82.0|0|0.0|100
0|2021-05-20|3277.0|0|3328.0|0|82.0|0|0.0|100
0|2021-05-21|3286.0|0|3328.0|0|83.0|0|0.0|100
0|2021-05-22|3286.0|0|3328.0|0|83.0|0|0.0|100
0|2021-05-23|3286.0|0|3328.0|0|83.0|0|0.0|100
0|2021-05-24|3291.0|0|3328.0|0|83.0|0|0.0|100
0|2021-05-25|3291.0|0|3328.0|0|83.0|0|0.0|100
0|2021-05-26|3296.0|0|3344.0|0|83.0|0|0.0|100
0|2021-05-27|3296.0|0|3348.0|0|83.0|0|0.0|100
0|2021-05-28|3297.0|0|3348.0|0|83.0|0|0.0|100
0|2021-05-29|3297.0|0|3348.0|0|83.0|0|0.0|100
0|2021-05-30|3297.0|0|3348.0|0|83.0|0|0.0|100
0|2021-05-31|3297.0|0|3348.0|0|83.0|0|0.0|100
0|2021-06-01|3297.0|0|3348.0|0|83.0|0|0.0|100
0|2021-06-02|3303.0|0|3359.0|0|83.0|0|0.0|100
0|2021-06-03|3303.0|0|3350.0|0|83.0|0|0.0|100
0|2021-06-04|3302.0|0|3350.0|0|83.0|0|0.0|100
0|2021-06-05|3302.0|0|3350.0|0|83.0|0|0.0|100
0|2021-06-06|3302.0|0|3350.0|0|83.0|0|0.0|100
0|2021-06-07|3304.0|0|3353.0|0|83.0|0|0.0|100
0|2021-06-08|3304.0|0|3353.0|0|83.0|0|0.0|100
0|2021-06-09|3312.0|0|3353.0|0|83.0|0|0.0|100
0|2021-06-10|3312.0|0|3357.0|0|83.0|0|0.0|100
0|2021-06-11|3318.0|0|3367.0|0|83.0|0|0.0|100
0|2021-06-12|3318.0|0|3367.0|0|83.0|0|0.0|100
0|2021-06-13|3318.0|0|3367.0|0|83.0|0|0.0|100
0|2021-06-14|3322.0|0|3367.0|0|83.0|0|0.0|100
0|2021-06-15|3322.0|0|3385.0|0|83.0|0|0.0|100
0|2021-06-16|3322.0|0|3385.0|0|83.0|0|0.0|100
0|2021-06-17|3333.0|0|3385.0|0|83.0|0|0.0|100
0|2021-06-18|3334.0|0|3386.0|0|83.0|0|0.0|100
0|2021-06-19|3334.0|0|3386.0|0|83.0|0|0.0|100
0|2021-06-20|3334.0|0|3386.0|0|83.0|0|0.0|100
0|2021-06-21|3334.0|0|3386.0|0|83.0|0|0.0|100
0|2021-06-22|3335.0|0|3391.0|0|83.0|0|0.0|100
0|2021-06-23|3336.0|0|3391.0|0|83.0|0|0.0|100
0|2021-06-24|3336.0|0|3391.0|0|83.0|0|0.0|100
0|2021-06-25|3336.0|0|3391.0|0|83.0|0|0.0|100
0|2021-06-26|3336.0|0|3391.0|0|83.0|0|0.0|100
0|2021-06-27|3336.0|0|3391.0|0|83.0|0|0.0|100
0|2021-06-28|3338.0|0|3391.0|0|85.0|0|0.0|100
0|2021-06-29|3338.0|0|3391.0|0|85.0|0|0.0|100
0|2021-06-30|3342.0|0|3396.0|0|85.0|0|0.0|100
0|2021-07-01|3342.0|0|3399.0|0|85.0|0|0.0|100
0|2021-07-02|3341.0|0|3399.0|0|85.0|0|0.0|100
0|2021-07-03|3341.0|0|3399.0|0|85.0|0|0.0|100
0|2021-07-04|3341.0|0|3399.0|0|85.0|0|0.0|100
0|2021-07-05|3341.0|0|3399.0|0|85.0|0|0.0|100
0|2021-07-06|3341.0|0|3399.0|0|85.0|0|0.0|100
0|2021-07-07|3350.0|0|3399.0|0|85.0|0|0.0|100
0|2021-07-08|3350.0|0|3408.0|0|85.0|0|0.0|100
0|2021-07-09|3350.0|0|3408.0|0|85.0|0|0.0|100
0|2021-07-10|3350.0|0|3408.0|0|85.0|0|0.0|100
0|2021-07-11|3350.0|0|3408.0|0|85.0|0|0.0|100
0|2021-07-12|3354.0|0|3408.0|0|85.0|0|0.0|100
0|2021-07-13|3354.0|0|3416.0|0|85.0|0|0.0|100
0|2021-07-14|3354.0|0|3416.0|0|85.0|0|0.0|100
0|2021-07-15|3358.0|0|3416.0|0|85.0|0|0.0|100
0|2021-07-16|3359.0|0|3416.0|0|85.0|0|0.0|100
0|2021-07-17|3359.0|0|3416.0|0|85.0|0|0.0|100
0|2021-07-18|3359.0|0|3416.0|0|85.0|0|0.0|100
0|2021-07-19|3361.0|0|3416.0|0|85.0|0|0.0|100
0|2021-07-20|3361.0|0|3423.0|0|85.0|0|0.0|100
0|2021-07-21|3361.0|0|3423.0|0|85.0|0|0.0|100
0|2021-07-22|3368.0|0|3431.0|0|86.0|0|0.0|100
0|2021-07-23|3377.0|0|3431.0|0|86.0|0|0.0|100
0|2021-07-24|3377.0|0|3431.0|0|86.0|0|0.0|100
0|2021-07-25|3377.0|0|3431.0|0|86.0|0|0.0|100
0|2021-07-26|3383.0|0|3431.0|0|86.0|0|0.0|100
0|2021-07-27|3383.0|0|3431.0|0|86.0|0|0.0|100
0|2021-07-28|3383.0|0|3454.0|0|86.0|0|0.0|100
0|2021-07-29|3395.0|0|3454.0|0|86.0|0|0.0|100
0|2021-07-30|3408.0|0|3454.0|0|86.0|0|0.0|100
0|2021-07-31|3408.0|0|3454.0|0|86.0|0|0.0|100
0|2021-08-01|3408.0|0|3454.0|0|86.0|0|0.0|100
0|2021-08-02|3408.0|0|3466.0|0|86.0|0|0.0|100
0|2021-08-03|3408.0|0|3492.0|0|86.0|0|0.0|100
0|2021-08-04|3408.0|0|3492.0|0|86.0|0|0.0|100
0|2021-08-05|3439.0|0|3509.0|0|86.0|0|0.0|100
0|2021-08-06|3451.0|0|3509.0|0|86.0|0|0.0|100
0|2021-08-07|3451.0|0|3509.0|0|86.0|0|0.0|100
0|2021-08-08|3451.0|0|3509.0|0|86.0|0|0.0|100
0|2021-08-09|3462.0|0|3509.0|0|86.0|0|0.0|100
0|2021-08-10|3462.0|0|3509.0|0|86.0|0|0.0|100
0|2021-08-11|3478.0|0|3536.0|0|87.0|0|0.0|100
0|2021-08-12|3478.0|0|3536.0|0|87.0|0|0.0|100
0|2021-08-13|3493.0|0|3536.0|0|87.0|0|0.0|100
0|2021-08-14|3493.0|0|3536.0|0|87.0|0|0.0|100
0|2021-08-15|3493.0|0|3536.0|0|87.0|0|0.0|100
0|2021-08-16|3519.0|0|3551.0|0|87.0|0|0.0|100
0|2021-08-17|3519.0|0|3601.0|0|87.0|0|0.0|100
0|2021-08-18|3519.0|0|3601.0|0|87.0|0|0.0|100
0|2021-08-19|3519.0|0|3632.0|0|87.0|0|0.0|100
0|2021-08-20|3574.0|0|3632.0|0|87.0|0|0.0|100
0|2021-08-21|3574.0|0|3632.0|0|87.0|0|0.0|100
0|2021-08-22|3574.0|0|3632.0|0|87.0|0|0.0|100
0|2021-08-23|3574.0|0|3632.0|0|87.0|0|0.0|100
0|2021-08-24|3596.0|0|3691.0|0|87.0|0|0.0|100
0|2021-08-25|3630.0|0|3691.0|0|87.0|0|0.0|100
0|2021-08-26|3630.0|0|3727.0|0|87.0|0|0.0|100
0|2021-08-27|3670.0|0|3727.0|0|88.0|0|0.0|100
0|2021-08-28|3670.0|0|3727.0|0|88.0|0|0.0|100
0|2021-08-29|3670.0|0|3727.0|0|88.0|0|0.0|100
0|2021-08-30|3696.0|0|3727.0|0|88.0|0|0.0|100
0|2021-08-31|3696.0|0|3776.0|0|88.0|0|0.0|100
0|2021-09-01|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-02|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-03|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-04|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-05|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-06|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-07|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-08|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-09|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-10|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-11|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-12|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-13|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-14|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-15|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-16|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-17|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-18|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-19|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-20|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-21|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-22|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-23|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-24|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-25|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-26|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-27|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-28|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-29|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-09-30|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-01|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-02|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-03|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-04|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-05|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-06|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-07|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-08|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-09|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-10|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-11|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-12|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-13|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-14|3696.0|0|0.0|100|88.0|0|0.0|100
0|2021-10-15|3696.0|0|0.0|100|88.0|0|0.0|100
