|dates|Kaufman_Texas_UnitedStates.AverageDailyTemperature.data|Kaufman_Texas_UnitedStates.AverageDailyTemperature.missing|Kaufman_Texas_UnitedStates.AverageDewPoint.data|Kaufman_Texas_UnitedStates.AverageDewPoint.missing|Kaufman_Texas_UnitedStates.AverageRelativeHumidity.data|Kaufman_Texas_UnitedStates.AverageRelativeHumidity.missing|Kaufman_Texas_UnitedStates.AverageSurfaceAirPressure.data|Kaufman_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|64.30555555555556|0|57.166666666666664|0|77.6875|0|29.532569444444444|0
0|2020-10-20|75.29166666666667|0|65.92361111111111|0|74.13888888888889|0|29.481180555555564|0
0|2020-10-21|74.15972222222223|0|66.40972222222221|0|78.24305555555556|0|29.52270833333333|0
0|2020-10-22|73.68055555555556|0|65.61111111111111|0|77.79166666666667|0|29.446874999999995|0
0|2020-10-23|59.199999999999996|0|54.34861111111112|0|84.08194444444445|0|29.564673611111115|0
0|2020-10-24|52.979166666666664|0|0.0|0|1.4166666666666667|0|29.587291666666673|0
0|2020-10-25|56.605555555555554|0|0.0|0|0.7999999999999999|0|29.462222222222223|0
0|2020-10-26|49.5625|0|30.404861111111106|0|63.46111111111111|0|29.55055555555556|0
0|2020-10-27|41.611111111111114|0|36.052083333333336|0|85.60069444444444|0|29.58406249999999|0
0|2020-10-28|43.038194444444436|0|29.288194444444443|0|65.4513888888889|0|29.409545634920637|0
0|2020-10-29|46.125|0|41.041666666666664|0|82.52083333333333|0|29.480208333333334|0
0|2020-10-30|49.666666666666664|0|38.458333333333336|0|71.375|0|29.750833333333343|0
0|2020-10-31|52.166666666666664|0|42.958333333333336|0|74.375|0|29.67583333333334|0
0|2020-11-01|56.208333333333336|0|40.708333333333336|0|62.583333333333336|0|29.893958333333345|0
0|2020-11-02|51.666666666666664|0|35.583333333333336|0|59.333333333333336|0|29.93125000000001|0
0|2020-11-03|56.333333333333336|0|40.666666666666664|0|61.25|0|29.762500000000006|0
0|2020-11-04|59.0625|0|47.625|0|67.95833333333333|0|29.705833333333327|0
0|2020-11-05|65.14236111111111|0|58.71875|0|80.96527777777779|0|29.66631944444444|0
0|2020-11-06|65.25|0|55.666666666666664|0|72.66666666666667|0|29.62041666666667|0
0|2020-11-07|63.083333333333336|0|53.5|0|73.66666666666667|0|29.542083333333338|0
0|2020-11-08|65.63576388888889|0|61.28854166666667|0|86.84722222222221|0|29.473385416666677|0
0|2020-11-09|70.3125|0|63.083333333333336|0|78.91666666666667|0|29.413125000000004|0
0|2020-11-10|66.99652777777777|0|54.052083333333336|0|67.78125|0|29.381909722222222|0
0|2020-11-11|57.666666666666664|0|39.541666666666664|0|54.916666666666664|0|29.48541666666667|0
0|2020-11-12|62.166666666666664|0|50.25|0|66.79166666666667|0|29.50458333333333|0
0|2020-11-13|64.72916666666667|0|56.75|0|76.08333333333333|0|29.57625|0
0|2020-11-14|72.3611111111111|0|62.36805555555555|0|71.38888888888889|0|29.347152777777776|0
0|2020-11-15|56.729166666666664|0|26.395833333333332|0|36.770833333333336|0|29.70458333333333|0
0|2020-11-16|50.0|0|30.875|0|56.666666666666664|0|29.817083333333333|0
0|2020-11-17|54.583333333333336|0|35.333333333333336|0|55.291666666666664|0|29.917499999999993|0
0|2020-11-18|57.0|0|36.708333333333336|0|50.375|0|29.84333333333333|0
0|2020-11-19|62.291666666666664|0|51.944444444444436|0|70.0625|0|29.72194444444445|0
0|2020-11-20|65.53333333333333|0|59.67916666666667|0|82.7375|0|29.758666666666667|0
0|2020-11-21|65.69444444444444|0|60.30555555555555|0|84.1875|0|29.73722222222221|0
0|2020-11-22|55.708333333333336|0|50.048611111111114|0|81.43055555555556|0|29.75243055555556|0
0|2020-11-23|52.645833333333336|0|46.3125|0|79.5625|0|29.71875|0
0|2020-11-24|61.560763888888886|0|58.57118055555555|0|89.8420138888889|0|29.393298611111106|0
0|2020-11-25|51.0|0|38.458333333333336|0|66.25|0|29.535833333333333|0
0|2020-11-26|53.625|0|43.958333333333336|0|73.125|0|29.49916666666667|0
0|2020-11-27|57.59722222222223|0|49.50347222222223|0|76.8263888888889|0|29.56368055555555|0
0|2020-11-28|53.09166666666667|0|45.12083333333334|0|75.49583333333334|0|29.61084027777778|0
0|2020-11-29|46.768055555555556|0|41.5|0|83.37638888888888|0|29.62622222222222|0
0|2020-11-30|38.708333333333336|0|21.375|0|52.25|0|29.842499999999998|0
0|2020-12-01|41.583333333333336|0|23.583333333333332|0|55.791666666666664|0|29.621250000000003|0
0|2020-12-02|47.520833333333336|0|43.486111111111114|0|86.09722222222223|0|29.59937499999999|0
0|2020-12-03|40.916666666666664|0|35.229166666666664|0|80.5|0|29.7025|0
0|2020-12-04|41.770833333333336|0|31.791666666666668|0|70.39583333333333|0|29.728333333333342|0
0|2020-12-05|45.5|0|30.833333333333332|0|62.583333333333336|0|29.691249999999993|0
0|2020-12-06|50.5|0|36.458333333333336|0|60.625|0|29.58333333333334|0
0|2020-12-07|46.333333333333336|0|33.791666666666664|0|65.0|0|29.687500000000014|0
0|2020-12-08|48.416666666666664|0|29.5625|0|56.229166666666664|0|29.678124999999994|0
0|2020-12-09|51.583333333333336|0|29.708333333333332|0|51.791666666666664|0|29.58541666666666|0
0|2020-12-10|57.125|0|38.458333333333336|0|53.958333333333336|0|29.448749999999993|0
0|2020-12-11|58.34722222222222|0|55.77777777777777|0|91.36111111111113|0|29.375833333333343|0
0|2020-12-12|45.166666666666664|0|35.083333333333336|0|69.5|0|29.54499999999999|0
0|2020-12-13|39.985119047619044|0|37.285714285714285|0|90.30654761904763|0|29.56340277777778|0
0|2020-12-14|39.708333333333336|0|29.604166666666668|0|69.54166666666667|0|29.74104166666666|0
0|2020-12-15|38.137499999999996|0|36.35555555555556|0|93.52222222222223|0|29.514069444444445|0
0|2020-12-16|35.84027777777778|0|30.406944444444445|0|81.47083333333333|0|29.63902777777778|0
0|2020-12-17|40.291666666666664|0|30.041666666666668|0|70.83333333333333|0|29.731666666666673|0
0|2020-12-18|49.125|0|41.8125|0|76.95833333333333|0|29.673750000000002|0
0|2020-12-19|52.71180555555555|0|50.72222222222222|0|93.19791666666667|0|29.588819444444454|0
0|2020-12-20|44.041666666666664|0|35.614583333333336|0|77.28125|0|29.595104166666673|0
0|2020-12-21|48.583333333333336|0|33.875|0|64.33333333333333|0|29.629999999999995|0
0|2020-12-22|54.208333333333336|0|44.333333333333336|0|71.91666666666667|0|29.590000000000007|0
0|2020-12-23|57.333333333333336|0|41.0625|0|59.0|0|29.428541666666664|0
0|2020-12-24|39.041666666666664|0|14.458333333333334|0|39.791666666666664|0|29.747083333333336|0
0|2020-12-25|42.083333333333336|0|23.75|0|51.166666666666664|0|29.73333333333333|0
0|2020-12-26|49.625|0|29.875|0|52.833333333333336|0|29.57166666666667|0
0|2020-12-27|56.916666666666664|0|42.875|0|63.125|0|29.45833333333334|0
0|2020-12-28|52.041666666666664|0|40.270833333333336|0|65.4513888888889|0|29.68965277777779|0
0|2020-12-29|61.802083333333336|0|54.458333333333336|0|78.57291666666667|0|29.53968750000001|0
0|2020-12-30|50.46527777777779|0|49.42460317460317|0|96.26289682539682|0|29.472380952380945|0
0|2020-12-31|39.450694444444444|0|38.56388888888889|0|96.83888888888889|0|29.286555555555562|0
0|2021-01-01|38.40625|0|34.46180555555555|0|86.2951388888889|0|29.42072916666667|0
0|2021-01-02|41.8125|0|32.03472222222222|0|71.27777777777777|0|29.629861111111122|0
0|2021-01-03|47.708333333333336|0|34.416666666666664|0|63.708333333333336|0|29.49666666666668|0
0|2021-01-04|48.666666666666664|0|35.083333333333336|0|66.25|0|29.577499999999997|0
0|2021-01-05|49.833333333333336|0|35.041666666666664|0|60.875|0|29.59833333333333|0
0|2021-01-06|51.70555555555555|0|45.87638888888889|0|81.64444444444445|0|29.428187500000003|0
0|2021-01-07|45.416666666666664|0|38.4375|0|77.04166666666667|0|29.581111111111113|0
0|2021-01-08|41.197916666666664|0|33.670138888888886|0|75.19791666666667|0|29.797847222222217|0
0|2021-01-09|36.125|0|27.5|0|73.375|0|29.82458333333332|0
0|2021-01-10|34.60069444444444|0|31.59375|0|89.0451388888889|0|29.83427083333334|0
0|2021-01-11|35.25|0|30.833333333333332|0|84.9375|0|29.868958333333335|0
0|2021-01-12|38.09027777777778|0|30.104166666666668|0|75.84722222222223|0|29.831666666666653|0
0|2021-01-13|43.333333333333336|0|32.958333333333336|0|71.20833333333333|0|29.57875000000001|0
0|2021-01-14|48.375|0|29.166666666666668|0|53.0|0|29.400833333333324|0
0|2021-01-15|43.0|0|16.583333333333332|0|37.333333333333336|0|29.535416666666663|0
0|2021-01-16|42.0625|0|21.0|0|45.979166666666664|0|29.56916666666666|0
0|2021-01-17|43.833333333333336|0|25.333333333333332|0|51.5|0|29.581250000000008|0
0|2021-01-18|50.604166666666664|0|36.6875|0|61.208333333333336|0|29.50958333333334|0
0|2021-01-19|52.458333333333336|0|41.083333333333336|0|68.375|0|29.770416666666662|0
0|2021-01-20|46.97638888888889|0|39.17222222222222|0|76.1125|0|29.76855555555556|0
0|2021-01-21|49.24444444444445|0|48.841666666666676|0|98.49305555555554|0|29.463958333333327|0
0|2021-01-22|48.572916666666664|0|47.85763888888889|0|97.59722222222221|0|29.49430555555556|0
0|2021-01-23|49.65277777777777|0|48.64236111111111|0|96.33680555555556|0|29.54454861111111|0
0|2021-01-24|54.85694444444445|0|54.84305555555556|0|99.94444444444446|0|29.38451388888889|0
0|2021-01-25|59.552083333333336|0|49.99652777777778|0|73.9513888888889|0|29.193888888888882|0
0|2021-01-26|47.208333333333336|0|36.166666666666664|0|67.70833333333333|0|29.416249999999994|0
0|2021-01-27|42.875|0|32.166666666666664|0|67.04166666666667|0|29.794166666666666|0
0|2021-01-28|37.666666666666664|0|29.416666666666668|0|73.75|0|30.011249999999993|0
0|2021-01-29|47.791666666666664|0|37.041666666666664|0|68.25|0|29.711250000000003|0
0|2021-01-30|60.62152777777777|0|41.625|0|60.66319444444445|0|29.307430555555552|0
0|2021-01-31|47.833333333333336|0|33.833333333333336|0|60.0625|0|29.679583333333337|0
0|2021-02-01|44.083333333333336|0|29.458333333333332|0|60.541666666666664|0|29.86208333333334|0
0|2021-02-02|47.333333333333336|0|30.0|0|56.208333333333336|0|29.701249999999998|0
0|2021-02-03|54.208333333333336|0|44.041666666666664|0|69.70833333333333|0|29.4675|0
0|2021-02-04|57.6875|0|45.8125|0|66.27083333333333|0|29.321458333333336|0
0|2021-02-05|46.166666666666664|0|25.791666666666668|0|49.0|0|29.45|0
0|2021-02-06|45.36805555555555|0|39.84027777777778|0|81.40277777777777|0|29.40229166666667|0
0|2021-02-07|45.3125|0|35.854166666666664|0|72.02083333333333|0|29.50500000000001|0
0|2021-02-08|53.8125|0|48.63888888888889|0|83.4861111111111|0|29.450625|0
0|2021-02-09|35.29861111111111|0|32.395833333333336|0|89.3888888888889|0|29.62833333333333|0
0|2021-02-10|30.127777777777776|0|29.190972222222218|0|96.29444444444444|0|29.63434027777777|0
0|2021-02-11|25.770833333333332|0|22.895833333333332|0|88.79166666666667|0|29.682847222222232|0
0|2021-02-12|24.479166666666668|0|19.833333333333332|0|82.4375|0|29.735833333333346|0
0|2021-02-13|23.90625|0|17.697916666666668|0|78.33333333333333|0|29.718750000000004|0
0|2021-02-14|16.215972222222224|0|12.319444444444445|0|84.76666666666667|0|29.742916666666662|0
0|2021-02-15|8.666666666666666|0|0.9479166666666666|0|71.27777777777779|0|29.7728125|0
0|2021-02-16|10.381944444444445|0|2.4027777777777777|0|70.95138888888889|0|29.691111111111113|0
0|2021-02-17|23.290277777777778|0|20.374305555555555|0|88.78055555555555|0|29.607826388888878|0
0|2021-02-18|25.291666666666668|0|16.5|0|69.75|0|29.85298611111111|0
0|2021-02-19|25.666666666666668|0|17.25|0|71.83333333333333|0|29.949166666666667|0
0|2021-02-20|37.08680555555555|0|29.760416666666668|0|77.23611111111111|0|29.75458333333333|0
0|2021-02-21|52.4375|0|43.701388888888886|0|74.36805555555556|0|29.551527777777775|0
0|2021-02-22|49.083333333333336|0|30.958333333333332|0|57.375|0|29.68083333333333|0
0|2021-02-23|59.666666666666664|0|41.708333333333336|0|53.375|0|29.490416666666665|0
0|2021-02-24|63.694444444444436|0|47.666666666666664|0|58.763888888888886|0|29.478333333333335|0
0|2021-02-25|50.15277777777778|0|38.71527777777778|0|66.23611111111111|0|29.622361111111104|0
0|2021-02-26|51.2718253968254|0|48.95297619047619|0|92.0281746031746|0|29.447256944444444|0
0|2021-02-27|60.33472222222222|0|57.69722222222222|0|91.6388888888889|0|29.372979166666678|0
0|2021-02-28|65.0451388888889|0|60.328125|0|85.31770833333333|0|29.371440972222228|0
0|2021-03-01|48.0625|0|41.0|0|77.05555555555556|0|29.70888888888888|0
0|2021-03-02|49.75|0|33.708333333333336|0|56.833333333333336|0|29.72083333333333|0
0|2021-03-03|52.041666666666664|0|36.875|0|59.458333333333336|0|29.637500000000003|0
0|2021-03-04|56.541666666666664|0|39.791666666666664|0|56.5|0|29.560000000000006|0
0|2021-03-05|55.78472222222222|0|47.951388888888886|0|75.34027777777777|0|29.49881944444445|0
0|2021-03-06|50.708333333333336|0|33.75|0|56.916666666666664|0|29.782083333333322|0
0|2021-03-07|52.166666666666664|0|32.0|0|49.625|0|29.851250000000007|0
0|2021-03-08|55.0|0|35.333333333333336|0|51.833333333333336|0|29.859166666666653|0
0|2021-03-09|61.86805555555555|0|54.701388888888886|0|78.39583333333333|0|29.693194444444448|0
0|2021-03-10|67.4375|0|57.854166666666664|0|72.125|0|29.53041666666667|0
0|2021-03-11|71.13888888888889|0|61.791666666666664|0|72.875|0|29.55708333333334|0
0|2021-03-12|70.41666666666667|0|63.958333333333336|0|80.4375|0|29.641875|0
0|2021-03-13|70.70833333333333|0|60.25|0|70.91666666666667|0|29.551249999999992|0
0|2021-03-14|59.97222222222222|0|54.041666666666664|0|82.31944444444444|0|29.39232638888889|0
0|2021-03-15|62.12916666666666|0|40.920833333333334|0|56.958333333333336|0|29.362708333333334|0
0|2021-03-16|67.94444444444444|0|58.791666666666664|0|73.63888888888889|0|29.278402777777774|0
0|2021-03-17|61.8125|0|48.354166666666664|0|64.93055555555556|0|29.23819444444445|0
0|2021-03-18|50.166666666666664|0|34.916666666666664|0|57.041666666666664|0|29.639583333333334|0
0|2021-03-19|50.708333333333336|0|38.333333333333336|0|64.04166666666667|0|29.785416666666663|0
0|2021-03-20|51.75|0|39.041666666666664|0|66.16666666666667|0|29.780833333333344|0
0|2021-03-21|54.375|0|42.625|0|66.54166666666667|0|29.63999999999999|0
0|2021-03-22|59.035714285714285|0|52.64732142857142|0|79.72172619047619|0|29.34788194444445|0
0|2021-03-23|59.0625|0|46.770833333333336|0|66.85416666666667|0|29.229583333333327|0
0|2021-03-24|61.282638888888876|0|51.80694444444445|0|73.81180555555555|0|29.257298611111107|0
0|2021-03-25|58.15347222222223|0|51.580555555555556|0|80.62013888888889|0|29.290111111111113|0
0|2021-03-26|61.458333333333336|0|48.166666666666664|0|65.75|0|29.417500000000004|0
0|2021-03-27|67.75694444444444|0|60.607638888888886|0|79.01736111111111|0|29.36753472222222|0
0|2021-03-28|61.0|0|39.541666666666664|0|48.0|0|29.72000000000001|0
0|2021-03-29|58.291666666666664|0|41.375|0|59.166666666666664|0|29.58833333333334|0
0|2021-03-30|65.11805555555556|0|58.11111111111111|0|78.72222222222223|0|29.380763888888882|0
0|2021-03-31|58.125|0|33.5|0|41.291666666666664|0|29.740624999999998|0
0|2021-04-01|51.75|0|31.458333333333332|0|51.833333333333336|0|29.956249999999997|0
0|2021-04-02|53.625|0|34.791666666666664|0|54.5|0|29.854166666666657|0
0|2021-04-03|59.375|0|43.458333333333336|0|56.125|0|29.79041666666666|0
0|2021-04-04|61.708333333333336|0|52.666666666666664|0|73.04166666666667|0|29.713333333333328|0
0|2021-04-05|63.333333333333336|0|54.875|0|76.625|0|29.53270833333332|0
0|2021-04-06|70.64583333333333|0|61.416666666666664|0|73.52083333333333|0|29.335624999999997|0
0|2021-04-07|68.25|0|52.45138888888889|0|62.125|0|29.291319444444444|0
0|2021-04-08|64.58333333333333|0|47.083333333333336|0|58.305555555555564|0|29.297916666666676|0
0|2021-04-09|70.84722222222221|0|64.86111111111111|0|81.59722222222221|0|29.123576388888882|0
0|2021-04-10|60.0|0|41.125|0|53.583333333333336|0|29.334166666666665|0
0|2021-04-11|62.958333333333336|0|42.708333333333336|0|54.833333333333336|0|29.235416666666676|0
0|2021-04-12|68.625|0|51.25|0|55.958333333333336|0|29.29958333333333|0
0|2021-04-13|68.73611111111111|0|53.958333333333336|0|60.333333333333336|0|29.45611111111111|0
0|2021-04-14|62.270833333333336|0|57.25347222222223|0|84.1111111111111|0|29.507048611111106|0
0|2021-04-15|58.020833333333336|0|53.59027777777778|0|86.15277777777777|0|29.49806944444445|0
0|2021-04-16|56.24861111111111|0|54.954861111111114|0|95.56111111111112|0|29.363958333333333|0
0|2021-04-17|53.291666666666664|0|44.1875|0|72.47916666666667|0|29.570069444444446|0
0|2021-04-18|54.791666666666664|0|41.083333333333336|0|63.791666666666664|0|29.604166666666668|0
0|2021-04-19|56.708333333333336|0|41.75|0|62.9375|0|29.53958333333334|0
0|2021-04-20|52.375|0|41.5|0|68.58333333333333|0|29.582916666666662|0
0|2021-04-21|48.083333333333336|0|33.375|0|61.458333333333336|0|29.76499999999999|0
0|2021-04-22|56.666666666666664|0|40.458333333333336|0|57.166666666666664|0|29.596666666666668|0
0|2021-04-23|65.04652777777778|0|60.36736111111111|0|85.18819444444445|0|29.304180555555547|0
0|2021-04-24|62.22777777777777|0|55.82986111111111|0|81.2048611111111|0|29.371409722222225|0
0|2021-04-25|64.25694444444444|0|55.111111111111114|0|74.70833333333333|0|29.47645833333333|0
0|2021-04-26|69.31944444444444|0|59.40972222222222|0|72.41666666666667|0|29.37527777777777|0
0|2021-04-27|70.3263888888889|0|66.38888888888889|0|87.44444444444446|0|29.325104166666662|0
0|2021-04-28|76.1875|0|69.88194444444444|0|81.42361111111111|0|29.261736111111116|0
0|2021-04-29|69.46527777777779|0|67.29398148148148|0|92.79398148148148|0|29.425809132996623|0
0|2021-04-30|64.75694444444444|0|62.17013888888889|0|91.50347222222221|0|29.603472222222223|0
0|2021-05-01|65.48958333333333|0|63.260416666666664|0|92.6875|0|29.46854166666667|0
0|2021-05-02|70.28472222222223|0|64.98611111111111|0|84.47222222222223|0|29.116868055555546|0
0|2021-05-03|76.38789682539682|0|69.10714285714286|0|79.24702380952381|0|29.062678571428567|0
0|2021-05-04|65.65277777777779|0|59.40277777777778|0|81.4513888888889|0|29.384305555555557|0
0|2021-05-05|61.666666666666664|0|49.458333333333336|0|68.625|0|29.61791666666667|0
0|2021-05-06|67.20833333333333|0|54.25|0|67.08333333333333|0|29.671666666666667|0
0|2021-05-07|69.25|0|55.625|0|65.5|0|29.59708333333334|0
0|2021-05-08|73.95833333333333|0|63.61805555555555|0|70.97916666666667|0|29.35909722222223|0
0|2021-05-09|75.47916666666667|0|67.33333333333333|0|76.14583333333333|0|29.296041666666657|0
0|2021-05-10|60.07638888888888|0|57.236111111111114|0|90.70833333333333|0|29.47632936507937|0
0|2021-05-11|58.30833333333334|0|57.84930555555556|0|98.37638888888888|0|29.50965972222222|0
0|2021-05-12|58.13888888888889|0|55.99305555555555|0|92.75694444444446|0|29.699236111111116|0
0|2021-05-13|64.45833333333333|0|52.375|0|67.95833333333333|0|29.760208333333342|0
0|2021-05-14|65.70833333333333|0|52.958333333333336|0|64.29166666666667|0|29.682500000000005|0
0|2021-05-15|70.66666666666667|0|60.416666666666664|0|70.79166666666667|0|29.572083333333335|0
0|2021-05-16|69.07569444444444|0|67.32916666666667|0|94.17361111111113|0|29.48243055555555|0
0|2021-05-17|71.32787698412699|0|67.45982142857143|0|88.21527777777777|0|29.360481150793657|0
0|2021-05-18|69.25|0|65.86458333333333|0|89.2013888888889|0|29.356875000000002|0
0|2021-05-19|70.75694444444444|0|64.41666666666667|0|81.27083333333333|0|29.367916666666662|0
0|2021-05-20|69.71041666666666|0|67.68194444444445|0|93.82152777777777|0|29.43794444444445|0
0|2021-05-21|73.7951388888889|0|69.63194444444444|0|87.61805555555554|0|29.568993055555552|0
0|2021-05-22|72.27430555555556|0|69.3125|0|90.51388888888887|0|29.66854166666667|0
0|2021-05-23|72.58333333333333|0|67.125|0|84.41666666666667|0|29.640833333333337|0
0|2021-05-24|71.89930555555556|0|68.67361111111111|0|90.14583333333333|0|29.573958333333326|0
0|2021-05-25|71.40277777777779|0|68.96527777777779|0|92.01388888888887|0|29.52874999999999|0
0|2021-05-26|77.5625|0|71.91666666666667|0|83.90972222222223|0|29.569652777777765|0
0|2021-05-27|78.84722222222221|0|72.10416666666667|0|80.89583333333333|0|29.466458333333332|0
0|2021-05-28|70.92222222222223|0|68.49444444444445|0|92.27499999999999|0|29.48352083333333|0
0|2021-05-29|73.875|0|66.04166666666667|0|77.625|0|29.49166666666666|0
0|2021-05-30|67.5625|0|59.854166666666664|0|76.75|0|29.61125000000001|0
0|2021-05-31|68.95138888888889|0|64.16666666666667|0|85.36458333333333|0|29.587534722222216|0
0|2021-06-01|68.54642857142856|0|64.88670634920635|0|88.68055555555554|0|29.53618055555555|0
0|2021-06-02|70.25|0|62.666666666666664|0|78.79166666666667|0|29.483333333333338|0
0|2021-06-03|71.625|0|63.958333333333336|0|78.41666666666667|0|29.488333333333333|0
0|2021-06-04|71.70833333333333|0|66.375|0|84.20833333333333|0|29.497916666666672|0
0|2021-06-05|75.25|0|68.25|0|80.88888888888889|0|29.388333333333332|0
0|2021-06-06|77.23928571428571|0|69.64781746031746|0|79.1986111111111|0|29.313720238095232|0
0|2021-06-07|73.63541666666667|0|71.56597222222221|0|93.27083333333333|0|29.322256944444447|0
0|2021-06-08|76.92013888888889|0|73.78472222222221|0|90.38541666666667|0|29.393437499999994|0
0|2021-06-09|81.22916666666667|0|75.15277777777777|0|82.95138888888889|0|29.45618055555555|0
0|2021-06-10|81.03472222222223|0|74.77083333333333|0|82.4375|0|29.415833333333335|0
0|2021-06-11|81.52083333333333|0|74.54166666666667|0|80.47916666666667|0|29.346249999999994|0
0|2021-06-12|77.97222222222223|0|73.38888888888889|0|86.19444444444444|0|29.432430555555552|0
0|2021-06-13|84.16666666666667|0|74.45833333333333|0|75.58333333333333|0|29.43975|0
0|2021-06-14|85.33333333333333|0|74.45833333333333|0|72.16666666666667|0|29.456666666666674|0
0|2021-06-15|83.29166666666667|0|70.25|0|68.0|0|29.507500000000007|0
0|2021-06-16|83.25|0|68.875|0|65.95833333333333|0|29.509166666666673|0
0|2021-06-17|84.83333333333333|0|71.875|0|67.95833333333333|0|29.48166666666667|0
0|2021-06-18|83.04166666666667|0|69.0|0|64.29166666666667|0|29.43416666666666|0
0|2021-06-19|80.75|0|66.45833333333333|0|64.66666666666667|0|29.36125|0
0|2021-06-20|83.625|0|71.91666666666667|0|70.04166666666667|0|29.289583333333336|0
0|2021-06-21|80.73611111111111|0|73.3125|0|78.78472222222221|0|29.354305555555555|0
0|2021-06-22|75.5|0|65.16666666666667|0|72.20833333333333|0|29.491666666666664|0
0|2021-06-23|82.71875|0|73.15625|0|74.11458333333333|0|29.456041666666664|0
0|2021-06-24|85.19444444444444|0|75.21527777777777|0|73.63888888888889|0|29.45|0
0|2021-06-25|85.41666666666667|0|74.61111111111111|0|72.125|0|29.404374999999998|0
0|2021-06-26|84.54166666666667|0|72.85416666666667|0|69.5|0|29.375000000000004|0
0|2021-06-27|80.99652777777779|0|73.72222222222221|0|79.48958333333333|0|29.430659722222217|0
0|2021-06-28|76.39583333333333|0|72.96527777777779|0|89.64930555555556|0|29.47809027777778|0
0|2021-06-29|78.40972222222223|0|72.97222222222223|0|84.63194444444444|0|29.56107638888889|0
0|2021-06-30|80.4236111111111|0|72.875|0|79.68055555555556|0|29.568124999999995|0
0|2021-07-01|83.29166666666667|0|73.44166666666666|0|74.72500000000001|0|29.46962499999999|0
0|2021-07-02|78.78472222222221|0|76.17708333333333|0|92.27777777777779|0|29.453958333333336|0
0|2021-07-03|77.61805555555556|0|68.8125|0|76.02777777777777|0|29.482500000000005|0
0|2021-07-04|79.41666666666667|0|67.08333333333333|0|66.91666666666667|0|29.457916666666673|0
0|2021-07-05|79.5|0|69.54166666666667|0|72.20833333333333|0|29.453333333333337|0
0|2021-07-06|80.15277777777777|0|72.73611111111111|0|79.81944444444444|0|29.44944444444445|0
0|2021-07-07|79.4375|0|72.875|0|81.36458333333333|0|29.427499999999995|0
0|2021-07-08|82.17083333333333|0|72.1375|0|74.26666666666667|0|29.444583333333338|0
0|2021-07-09|78.34027777777779|0|72.375|0|82.75|0|29.532499999999995|0
0|2021-07-10|80.9861111111111|0|73.5763888888889|0|79.54166666666667|0|29.49423611111111|0
0|2021-07-11|78.35416666666667|0|73.72916666666667|0|67.9375|0|29.440416666666664|0
0|2021-07-12|75.5|0|70.8125|0|85.67708333333333|0|29.53572916666666|0
0|2021-07-13|78.83958333333334|0|71.27708333333334|0|79.64583333333333|0|29.631041666666665|0
0|2021-07-14|78.16666666666667|0|71.0|0|80.58333333333333|0|29.64000000000001|0
0|2021-07-15|80.63194444444444|0|73.69444444444444|0|81.25|0|29.54784722222223|0
0|2021-07-16|81.875|0|74.45833333333333|0|79.47916666666667|0|29.48333333333333|0
0|2021-07-17|82.6875|0|73.74305555555556|0|75.72916666666667|0|29.53270833333333|0
0|2021-07-18|82.95833333333333|0|74.04166666666667|0|76.0|0|29.55583333333333|0
0|2021-07-19|76.65138888888889|0|74.23194444444445|0|92.04583333333333|0|29.519333333333336|0
0|2021-07-20|78.03472222222221|0|71.13541666666667|0|81.4513888888889|0|29.490034722222234|0
0|2021-07-21|79.79166666666667|0|69.25|0|72.45833333333333|0|29.538541666666664|0
0|2021-07-22|80.16666666666667|0|72.14583333333333|0|77.83333333333333|0|29.596666666666668|0
0|2021-07-23|82.25|0|73.83333333333333|0|76.72916666666667|0|29.58333333333333|0
0|2021-07-24|76.33333333333333|0|74.83333333333333|0|95.33333333333333|0|29.54624999999999|0
0|2021-07-25|76.0|0|75.0|0|97.0|0|29.549999999999994|0
0|2021-07-26|76.0|0|75.0|0|97.0|0|29.549999999999994|0
0|2021-07-27|82.89583333333333|0|73.35416666666667|0|76.39583333333333|0|29.511666666666674|0
0|2021-07-28|81.95416666666667|0|74.24583333333334|0|78.97916666666667|0|29.512041666666665|0
0|2021-07-29|84.41666666666667|0|74.58333333333333|0|75.125|0|29.529999999999998|0
0|2021-07-30|85.9375|0|74.47916666666667|0|71.125|0|29.539583333333326|0
0|2021-07-31|86.08333333333333|0|75.08333333333333|0|71.875|0|29.519166666666674|0
0|2021-08-01|82.30902777777779|0|75.44444444444444|0|80.875|0|29.497291666666666|0
0|2021-08-02|77.00892857142857|0|74.98735119047619|0|93.75744047619048|0|29.499007936507937|0
0|2021-08-03|79.36458333333333|0|71.51041666666667|0|78.9375|0|29.4890625|0
0|2021-08-04|79.45833333333333|0|70.08333333333333|0|74.70833333333333|0|29.530416666666664|0
0|2021-08-05|79.16666666666667|0|69.16666666666667|0|73.125|0|29.564583333333328|0
0|2021-08-06|80.16666666666667|0|69.875|0|72.875|0|29.52791666666667|0
0|2021-08-07|81.72222222222223|0|73.61805555555556|0|77.84722222222223|0|29.465416666666655|0
0|2021-08-08|84.3888888888889|0|74.18055555555556|0|72.9861111111111|0|29.426597222222224|0
0|2021-08-09|84.96527777777777|0|74.95833333333333|0|73.15972222222223|0|29.46229166666667|0
0|2021-08-10|84.64583333333333|0|74.8125|0|74.08333333333333|0|29.531458333333333|0
