|dates|Antrim_Michigan_UnitedStates.AverageDailyTemperature.data|Antrim_Michigan_UnitedStates.AverageDailyTemperature.missing|Antrim_Michigan_UnitedStates.AverageDewPoint.data|Antrim_Michigan_UnitedStates.AverageDewPoint.missing|Antrim_Michigan_UnitedStates.AverageRelativeHumidity.data|Antrim_Michigan_UnitedStates.AverageRelativeHumidity.missing|Antrim_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Antrim_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|41.09375|0|32.25|0|72.5|0|29.267708333333363|0
0|2020-10-21|44.364583333333336|0|38.822916666666664|0|81.328125|0|29.400781250000012|0
0|2020-10-22|42.208333333333336|0|38.770833333333336|0|88.25|0|29.479687500000008|0
0|2020-10-23|43.3125|0|40.911458333333336|0|90.61979166666667|0|29.223750000000013|0
0|2020-10-24|37.802083333333336|0|32.291666666666664|0|80.89583333333333|0|29.543437499999992|0
0|2020-10-25|37.729166666666664|0|31.1875|0|79.11458333333333|0|29.573229166666675|0
0|2020-10-26|36.5625|0|33.895833333333336|0|90.13541666666667|0|29.52114583333336|0
0|2020-10-27|36.192708333333336|0|30.182291666666668|0|79.97395833333333|0|29.522083333333313|0
0|2020-10-28|41.6875|0|31.703125|0|67.93229166666667|0|29.23958333333333|0
0|2020-10-29|42.302083333333336|0|33.880208333333336|0|73.08333333333333|0|29.26911458333335|0
0|2020-10-30|32.770833333333336|0|22.65625|0|66.65625|0|29.544166666666644|0
0|2020-10-31|38.645833333333336|0|25.96875|0|62.75|0|29.45395833333333|0
0|2020-11-01|36.614583333333336|0|28.177083333333332|0|72.30729166666667|0|29.205781250000015|0
0|2020-11-02|39.697916666666664|0|27.34375|0|61.958333333333336|0|29.35979166666665|0
0|2020-11-03|45.677083333333336|0|33.40625|0|66.57291666666667|0|29.279010416666654|0
0|2020-11-04|58.635416666666664|0|40.78125|0|53.177083333333336|0|29.273229166666685|0
0|2020-11-05|50.927083333333336|0|42.270833333333336|0|73.59375|0|29.35656249999997|0
0|2020-11-06|53.114583333333336|0|40.364583333333336|0|66.89583333333333|0|29.377708333333317|0
0|2020-11-07|63.239583333333336|0|48.177083333333336|0|58.708333333333336|0|29.397291666666664|0
0|2020-11-08|58.0|0|45.0|0|62.0|0|29.429999999999968|0
0|2020-11-09|67.27083333333333|0|53.458333333333336|0|62.125|0|29.351354166666656|0
0|2020-11-10|59.177083333333336|0|52.958333333333336|0|80.84375|0|29.041041666666647|0
0|2020-11-11|40.552083333333336|0|31.229166666666668|0|69.23958333333333|0|29.20312499999999|0
0|2020-11-12|39.083333333333336|0|31.697916666666668|0|77.01041666666667|0|29.39250000000001|0
0|2020-11-13|37.083333333333336|0|28.65625|0|72.26041666666667|0|29.36114583333332|0
0|2020-11-14|36.885416666666664|0|21.864583333333332|0|56.697916666666664|0|29.332395833333347|0
0|2020-11-15|42.203125|0|38.088541666666664|0|85.265625|0|28.65333333333334|0
0|2020-11-16|35.22743055555555|0|25.164930555555554|0|67.24479166666667|0|29.20937500000002|0
0|2020-11-17|31.541666666666668|0|20.71875|0|64.71875|0|29.593229166666635|0
0|2020-11-18|34.53125|0|22.375|0|63.677083333333336|0|29.64833333333331|0
0|2020-11-19|50.635416666666664|0|31.979166666666668|0|49.4375|0|29.19791666666667|0
0|2020-11-20|42.614583333333336|0|34.614583333333336|0|74.02083333333333|0|29.45166666666664|0
0|2020-11-21|34.239583333333336|0|23.53125|0|66.35416666666667|0|29.812187499999983|0
0|2020-11-22|30.354166666666668|0|24.90625|0|81.41666666666667|0|29.565416666666646|0
0|2020-11-23|34.6875|0|26.072916666666668|0|71.32291666666667|0|29.532395833333307|0
0|2020-11-24|31.072916666666668|0|24.083333333333332|0|76.0|0|29.550312499999993|0
0|2020-11-25|36.833333333333336|0|34.229166666666664|0|90.11458333333333|0|29.22020833333333|0
0|2020-11-26|40.875|0|37.239583333333336|0|86.69791666666667|0|29.215104166666695|0
0|2020-11-27|39.020833333333336|0|29.885416666666668|0|70.01041666666667|0|29.336458333333326|0
0|2020-11-28|40.166666666666664|0|27.53125|0|62.145833333333336|0|29.28187499999999|0
0|2020-11-29|39.864583333333336|0|33.010416666666664|0|77.51041666666667|0|29.188645833333336|0
0|2020-11-30|31.822916666666668|0|24.1875|0|73.5625|0|29.24916666666665|0
0|2020-12-01|31.46875|0|22.770833333333332|0|70.36458333333333|0|29.282499999999988|0
0|2020-12-02|34.71875|0|25.854166666666668|0|71.63541666666667|0|29.436458333333338|0
0|2020-12-03|36.166666666666664|0|29.229166666666668|0|76.50520833333333|0|29.253854166666674|0
0|2020-12-04|35.541666666666664|0|28.78125|0|76.76041666666667|0|29.187395833333355|0
0|2020-12-05|30.572916666666668|0|22.125|0|70.92708333333333|0|29.475208333333324|0
0|2020-12-06|29.927083333333332|0|21.583333333333332|0|71.16666666666667|0|29.418541666666687|0
0|2020-12-07|31.947916666666668|0|24.270833333333332|0|73.59375|0|29.365937500000005|0
0|2020-12-08|34.677083333333336|0|28.833333333333332|0|79.51041666666667|0|29.221666666666675|0
0|2020-12-09|37.1875|0|31.5|0|80.125|0|29.10541666666663|0
0|2020-12-10|34.989583333333336|0|28.895833333333332|0|80.11458333333333|0|29.279583333333292|0
0|2020-12-11|36.645833333333336|0|30.791666666666668|0|79.71875|0|29.35968749999999|0
0|2020-12-12|31.354166666666668|0|27.854166666666668|0|86.51041666666667|0|29.221354166666643|0
0|2020-12-13|29.3125|0|24.541666666666668|0|82.375|0|29.372500000000027|0
0|2020-12-14|28.041666666666668|0|17.427083333333332|0|65.38541666666667|0|29.399166666666684|0
0|2020-12-15|22.75|0|11.895833333333334|0|63.71875|0|29.690624999999997|0
0|2020-12-16|25.90625|0|16.666666666666668|0|68.07291666666667|0|29.504791666666662|0
0|2020-12-17|26.677083333333332|0|19.5625|0|74.80208333333333|0|29.48687500000003|0
0|2020-12-18|29.895833333333332|0|23.791666666666668|0|78.17708333333333|0|29.57177083333333|0
0|2020-12-19|33.020833333333336|0|29.645833333333332|0|87.64583333333333|0|29.315000000000012|0
0|2020-12-20|35.375|0|30.03125|0|82.01041666666667|0|29.089270833333345|0
0|2020-12-21|33.125|0|28.958333333333332|0|85.17708333333333|0|28.97968750000003|0
0|2020-12-22|32.270833333333336|0|27.8125|0|83.65625|0|29.351770833333347|0
0|2020-12-23|41.729166666666664|0|31.21875|0|66.875|0|28.94989583333332|0
0|2020-12-24|27.1875|0|19.354166666666668|0|72.79166666666667|0|28.910208333333333|0
0|2020-12-25|23.114583333333332|0|16.083333333333332|0|74.78125|0|29.061562500000022|0
0|2020-12-26|27.875|0|19.25|0|70.14583333333333|0|29.133541666666705|0
0|2020-12-27|29.239583333333332|0|21.677083333333332|0|73.83333333333333|0|29.192187500000017|0
0|2020-12-28|28.583333333333332|0|18.697916666666668|0|67.45833333333333|0|29.36614583333336|0
0|2020-12-29|23.322916666666668|0|11.614583333333334|0|61.229166666666664|0|29.73552083333331|0
0|2020-12-30|30.239583333333332|0|23.697916666666668|0|77.07291666666667|0|29.142604166666658|0
0|2020-12-31|29.520833333333332|0|20.052083333333332|0|68.05208333333333|0|29.517812499999973|0
0|2021-01-01|27.177083333333332|0|20.5625|0|76.19791666666667|0|29.508437500000003|0
0|2021-01-02|26.416666666666668|0|22.65625|0|85.79166666666667|0|29.353645833333378|0
0|2021-01-03|28.677083333333332|0|24.78125|0|85.22916666666667|0|29.29020833333334|0
0|2021-01-04|33.03125|0|27.072916666666668|0|78.54166666666667|0|29.244062499999973|0
0|2021-01-05|33.416666666666664|0|30.9375|0|91.07291666666667|0|29.338229166666665|0
0|2021-01-06|32.552083333333336|0|29.302083333333332|0|88.23958333333333|0|29.65270833333331|0
0|2021-01-07|29.770833333333332|0|24.833333333333332|0|82.51041666666667|0|29.727291666666677|0
0|2021-01-08|17.833333333333332|0|14.145833333333334|0|85.69791666666667|0|29.631562499999987|0
0|2021-01-09|22.645833333333332|0|18.979166666666668|0|85.83333333333333|0|29.608541666666678|0
0|2021-01-10|31.71875|0|24.489583333333332|0|74.40625|0|29.59135416666668|0
0|2021-01-11|30.286458333333332|0|24.46875|0|79.578125|0|29.492968749999964|0
0|2021-01-12|33.53125|0|29.84375|0|86.63541666666667|0|29.287499999999984|0
0|2021-01-13|34.666666666666664|0|30.28125|0|84.20833333333333|0|29.068437500000012|0
0|2021-01-14|34.427083333333336|0|29.885416666666668|0|83.91666666666667|0|29.006041666666633|0
0|2021-01-15|37.395833333333336|0|32.364583333333336|0|81.91666666666667|0|28.89416666666665|0
0|2021-01-16|33.229166666666664|0|31.979166666666668|0|94.86458333333333|0|28.873333333333278|0
0|2021-01-17|30.958333333333332|0|26.84375|0|84.25|0|28.991145833333352|0
0|2021-01-18|28.729166666666668|0|22.895833333333332|0|78.875|0|29.118541666666644|0
0|2021-01-19|24.947916666666668|0|18.25|0|75.90625|0|29.31645833333329|0
0|2021-01-20|22.052083333333332|0|14.041666666666666|0|71.27083333333333|0|29.24520833333334|0
0|2021-01-21|34.427083333333336|0|26.791666666666668|0|73.85416666666667|0|28.82874999999998|0
0|2021-01-22|19.28125|0|11.197916666666666|0|70.83333333333333|0|29.29666666666664|0
0|2021-01-23|18.770833333333332|0|10.885416666666666|0|72.83333333333333|0|29.596041666666654|0
0|2021-01-24|23.697916666666668|0|18.302083333333332|0|80.375|0|29.460729166666663|0
0|2021-01-25|20.072916666666668|0|14.291666666666666|0|79.22916666666667|0|29.438645833333357|0
0|2021-01-26|22.927083333333332|0|15.84375|0|74.42708333333333|0|29.349687499999977|0
0|2021-01-27|20.958333333333332|0|13.8125|0|74.11458333333333|0|29.654895833333345|0
0|2021-01-28|19.90625|0|11.135416666666666|0|68.703125|0|29.83499999999999|0
0|2021-01-29|19.03125|0|9.979166666666666|0|69.0625|0|29.74239583333333|0
0|2021-01-30|16.229166666666668|0|5.463541666666667|0|66.03125|0|29.60255208333336|0
0|2021-01-31|27.552083333333332|0|18.041666666666668|0|67.70833333333333|0|29.478541666666704|0
0|2021-02-01|17.03125|0|9.994791666666666|0|75.98958333333333|0|29.53718750000003|0
0|2021-02-02|21.260416666666668|0|13.0|0|72.28125|0|29.516979166666662|0
0|2021-02-03|17.265625|0|10.869791666666666|0|77.27083333333333|0|29.392343750000027|0
0|2021-02-04|31.53125|0|19.145833333333332|0|63.104166666666664|0|28.965833333333336|0
0|2021-02-05|22.020833333333332|0|16.0625|0|78.30208333333333|0|28.681354166666676|0
0|2021-02-06|14.229166666666666|0|6.677083333333333|0|72.52083333333333|0|29.146458333333317|0
0|2021-02-07|9.375|0|0.6979166666666666|0|68.55208333333333|0|29.385624999999994|0
0|2021-02-08|11.84375|0|5.260416666666667|0|75.0625|0|29.564895833333328|0
0|2021-02-09|12.822916666666666|0|4.208333333333333|0|68.75|0|29.589687499999993|0
0|2021-02-10|14.322916666666666|0|6.71875|0|71.82291666666667|0|29.640104166666674|0
0|2021-02-11|12.473958333333334|0|6.348958333333333|0|77.09895833333333|0|29.75500000000001|0
0|2021-02-12|16.572916666666668|0|9.0|0|72.71875|0|29.694687500000015|0
0|2021-02-13|12.895833333333334|0|7.854166666666667|0|80.97916666666667|0|29.625833333333365|0
0|2021-02-14|13.09375|0|7.479166666666667|0|78.23958333333333|0|29.65895833333333|0
0|2021-02-15|7.8125|0|-2.0833333333333335|0|65.92708333333333|0|29.67875000000001|0
0|2021-02-16|10.671875|0|-0.8125|0|61.244791666666664|0|29.422656250000035|0
0|2021-02-17|11.057291666666666|0|2.0|0|70.53125|0|29.67927083333332|0
0|2021-02-18|13.5625|0|4.0|0|68.359375|0|29.697760416666664|0
0|2021-02-19|20.28125|0|13.1875|0|75.01041666666667|0|29.51718749999998|0
0|2021-02-20|19.15625|0|13.5625|0|79.64583333333333|0|29.58447916666663|0
0|2021-02-21|26.59375|0|15.791666666666666|0|65.22916666666667|0|29.52145833333333|0
0|2021-02-22|31.03125|0|25.447916666666668|0|79.64583333333333|0|28.91812500000003|0
0|2021-02-23|36.166666666666664|0|29.010416666666668|0|75.19791666666667|0|28.92364583333334|0
0|2021-02-24|32.46875|0|28.28125|0|84.94791666666667|0|29.15062500000001|0
0|2021-02-25|22.989583333333332|0|16.864583333333332|0|78.69791666666667|0|29.54479166666668|0
0|2021-02-26|32.8125|0|20.479166666666668|0|65.17708333333333|0|29.448229166666664|0
0|2021-02-27|36.6875|0|25.770833333333332|0|66.61458333333333|0|29.26187499999998|0
0|2021-02-28|33.932291666666664|0|28.755208333333332|0|82.5625|0|29.115364583333328|0
0|2021-03-01|22.479166666666668|0|10.541666666666666|0|60.208333333333336|0|29.437708333333315|0
0|2021-03-02|27.072916666666668|0|12.854166666666666|0|57.96875|0|29.387291666666673|0
0|2021-03-03|32.09375|0|25.989583333333332|0|78.46875|0|29.281666666666638|0
0|2021-03-04|24.625|0|11.916666666666666|0|59.90625|0|29.635104166666675|0
0|2021-03-05|28.354166666666668|0|19.0625|0|68.8125|0|29.614166666666616|0
0|2021-03-06|24.447916666666668|0|14.510416666666666|0|67.21875|0|29.631562500000005|0
0|2021-03-07|24.25|0|6.21875|0|53.645833333333336|0|29.705624999999994|0
0|2021-03-08|41.1875|0|28.520833333333332|0|62.635416666666664|0|29.510520833333363|0
0|2021-03-09|41.25|0|27.239583333333332|0|63.385416666666664|0|29.577291666666635|0
0|2021-03-10|53.34375|0|40.114583333333336|0|61.135416666666664|0|29.214583333333355|0
0|2021-03-11|48.395833333333336|0|36.145833333333336|0|63.427083333333336|0|29.135520833333334|0
0|2021-03-12|29.052083333333332|0|17.947916666666668|0|66.09375|0|29.659583333333345|0
0|2021-03-13|33.395833333333336|0|21.010416666666668|0|64.6875|0|29.630104166666698|0
0|2021-03-14|30.0625|0|17.083333333333332|0|61.9375|0|29.725208333333324|0
0|2021-03-15|28.59375|0|8.854166666666666|0|49.739583333333336|0|29.713645833333356|0
0|2021-03-16|31.322916666666668|0|23.875|0|75.41666666666667|0|29.38312499999998|0
0|2021-03-17|32.979166666666664|0|29.0625|0|85.94791666666667|0|29.39781250000001|0
0|2021-03-18|35.75|0|20.104166666666668|0|60.583333333333336|0|29.533333333333314|0
0|2021-03-19|32.927083333333336|0|16.3125|0|57.614583333333336|0|29.8326041666667|0
0|2021-03-20|37.583333333333336|0|18.666666666666668|0|57.083333333333336|0|29.793333333333283|0
0|2021-03-21|47.364583333333336|0|17.604166666666668|0|40.75|0|29.601145833333323|0
0|2021-03-22|54.947916666666664|0|24.583333333333332|0|32.583333333333336|0|29.377708333333313|0
0|2021-03-23|55.854166666666664|0|33.5625|0|47.729166666666664|0|29.311145833333285|0
0|2021-03-24|56.260416666666664|0|43.510416666666664|0|63.447916666666664|0|29.00531249999999|0
0|2021-03-25|38.677083333333336|0|32.375|0|78.17708333333333|0|29.22510416666665|0
0|2021-03-26|32.864583333333336|0|26.588541666666668|0|77.83333333333333|0|29.286927083333314|0
0|2021-03-27|36.989583333333336|0|29.291666666666668|0|74.30208333333333|0|29.356145833333333|0
0|2021-03-28|34.822916666666664|0|29.984375|0|83.06770833333333|0|29.08151041666666|0
0|2021-03-29|38.770833333333336|0|22.28125|0|54.385416666666664|0|29.339270833333316|0
0|2021-03-30|54.145833333333336|0|29.8125|0|39.796875|0|29.032343750000027|0
0|2021-03-31|33.052083333333336|0|20.947916666666668|0|62.0625|0|29.380625000000013|0
0|2021-04-01|26.625|0|11.25|0|54.833333333333336|0|29.731666666666694|0
0|2021-04-02|30.041666666666668|0|15.59375|0|61.4375|0|29.753749999999986|0
0|2021-04-03|43.020833333333336|0|21.489583333333332|0|45.072916666666664|0|29.436770833333302|0
0|2021-04-04|47.864583333333336|0|25.083333333333332|0|52.864583333333336|0|29.484687499999968|0
0|2021-04-05|60.125|0|35.09375|0|39.84375|0|29.28322916666664|0
0|2021-04-06|60.666666666666664|0|47.010416666666664|0|62.125|0|29.17854166666669|0
0|2021-04-07|63.666666666666664|0|48.739583333333336|0|63.645833333333336|0|29.169270833333346|0
0|2021-04-08|66.96354166666667|0|51.40625|0|61.442708333333336|0|29.03401041666665|0
0|2021-04-09|57.302083333333336|0|47.1875|0|69.25|0|29.003333333333348|0
0|2021-04-10|55.083333333333336|0|46.104166666666664|0|73.78125|0|28.995312499999972|0
0|2021-04-11|53.708333333333336|0|48.395833333333336|0|82.78125|0|28.760208333333342|0
0|2021-04-12|49.5|0|47.0625|0|91.40625|0|29.021874999999998|0
0|2021-04-13|47.197916666666664|0|36.864583333333336|0|69.17708333333333|0|29.3048958333333|0
0|2021-04-14|38.21875|0|33.03125|0|82.14583333333333|0|29.34687499999997|0
0|2021-04-15|36.885416666666664|0|33.739583333333336|0|88.45833333333333|0|29.25750000000002|0
0|2021-04-16|38.104166666666664|0|32.052083333333336|0|79.66666666666667|0|29.291458333333324|0
0|2021-04-17|38.885416666666664|0|29.322916666666668|0|72.55208333333333|0|29.276875000000015|0
0|2021-04-18|41.572916666666664|0|23.760416666666668|0|57.947916666666664|0|29.218854166666663|0
0|2021-04-19|37.6875|0|27.84375|0|68.58333333333333|0|29.084374999999966|0
0|2021-04-20|32.46875|0|17.645833333333332|0|54.96875|0|29.343854166666674|0
0|2021-04-21|30.90625|0|15.666666666666666|0|54.375|0|29.39770833333337|0
0|2021-04-22|36.90625|0|18.916666666666668|0|52.604166666666664|0|29.333437500000002|0
0|2021-04-23|46.458333333333336|0|24.770833333333332|0|49.364583333333336|0|29.254479166666666|0
0|2021-04-24|46.03125|0|35.989583333333336|0|70.6875|0|29.18916666666668|0
0|2021-04-25|34.6875|0|24.75|0|68.46875|0|29.380624999999977|0
0|2021-04-26|35.0625|0|27.666666666666668|0|75.05208333333333|0|29.4275|0
0|2021-04-27|48.885416666666664|0|39.479166666666664|0|71.58333333333333|0|29.136562499999982|0
0|2021-04-28|47.677083333333336|0|43.90625|0|86.82291666666667|0|29.20541666666668|0
0|2021-04-29|49.21875|0|43.0|0|79.47916666666667|0|29.162916666666657|0
0|2021-04-30|41.71875|0|26.322916666666668|0|58.364583333333336|0|29.369687499999987|0
0|2021-05-01|48.770833333333336|0|30.46875|0|55.916666666666664|0|29.142916666666665|0
0|2021-05-02|56.833333333333336|0|43.479166666666664|0|64.09375|0|28.9669791666667|0
0|2021-05-03|54.125|0|50.625|0|88.26041666666667|0|28.97197916666666|0
0|2021-05-04|45.65625|0|41.864583333333336|0|87.08333333333333|0|29.090208333333305|0
0|2021-05-05|42.645833333333336|0|34.15625|0|73.25|0|29.373541666666643|0
0|2021-05-06|41.645833333333336|0|32.5|0|72.97916666666667|0|29.425|0
0|2021-05-07|36.21875|0|33.145833333333336|0|88.9375|0|29.31395833333333|0
0|2021-05-08|39.46875|0|28.666666666666668|0|69.55208333333333|0|29.40697916666667|0
0|2021-05-09|41.65625|0|28.6875|0|64.92708333333333|0|29.35114583333332|0
0|2021-05-10|40.833333333333336|0|30.864583333333332|0|68.98958333333333|0|29.451875000000012|0
0|2021-05-11|43.614583333333336|0|29.947916666666668|0|61.416666666666664|0|29.589270833333288|0
0|2021-05-12|44.979166666666664|0|26.53125|0|57.8125|0|29.74833333333329|0
0|2021-05-13|49.052083333333336|0|26.572916666666668|0|52.4375|0|29.671979166666702|0
0|2021-05-14|53.25|0|30.510416666666668|0|52.1875|0|29.576458333333335|0
0|2021-05-15|55.572916666666664|0|32.666666666666664|0|50.666666666666664|0|29.53572916666664|0
0|2021-05-16|56.260416666666664|0|46.010416666666664|0|70.09375|0|29.528541666666644|0
0|2021-05-17|59.09375|0|43.770833333333336|0|64.30208333333333|0|29.534375000000008|0
0|2021-05-18|64.14583333333333|0|42.927083333333336|0|56.614583333333336|0|29.578750000000017|0
0|2021-05-19|66.15625|0|55.5|0|70.70833333333333|0|29.54614583333336|0
0|2021-05-20|71.67708333333333|0|58.90625|0|67.38541666666667|0|29.574375000000007|0
0|2021-05-21|72.61979166666667|0|56.635416666666664|0|62.010416666666664|0|29.610833333333346|0
0|2021-05-22|70.67708333333333|0|63.822916666666664|0|79.73958333333333|0|29.563541666666627|0
0|2021-05-23|62.71875|0|54.020833333333336|0|74.47916666666667|0|29.51500000000002|0
0|2021-05-24|64.64583333333333|0|49.333333333333336|0|58.385416666666664|0|29.45010416666668|0
0|2021-05-25|76.75|0|59.322916666666664|0|56.645833333333336|0|29.20354166666669|0
0|2021-05-26|59.489583333333336|0|48.302083333333336|0|67.63541666666667|0|29.272708333333327|0
0|2021-05-27|44.052083333333336|0|33.302083333333336|0|67.88541666666667|0|29.553854166666653|0
0|2021-05-28|47.34375|0|28.854166666666668|0|55.666666666666664|0|29.514270833333324|0
0|2021-05-29|49.260416666666664|0|27.791666666666668|0|53.916666666666664|0|29.570729166666677|0
0|2021-05-30|51.0625|0|30.135416666666668|0|53.645833333333336|0|29.590000000000014|0
0|2021-05-31|57.760416666666664|0|39.583333333333336|0|56.395833333333336|0|29.537812499999976|0
0|2021-06-01|59.15625|0|45.604166666666664|0|65.375|0|29.50749999999996|0
0|2021-06-02|61.447916666666664|0|46.677083333333336|0|65.14583333333333|0|29.36843750000003|0
0|2021-06-03|67.4375|0|48.291666666666664|0|57.96875|0|29.161770833333332|0
0|2021-06-04|71.94791666666667|0|54.635416666666664|0|58.916666666666664|0|29.120416666666685|0
0|2021-06-05|80.98958333333333|0|54.458333333333336|0|40.46875|0|29.09979166666666|0
0|2021-06-06|79.60416666666667|0|56.989583333333336|0|48.604166666666664|0|29.174999999999994|0
0|2021-06-07|79.34375|0|64.33333333333333|0|61.041666666666664|0|29.229895833333348|0
0|2021-06-08|76.53125|0|65.125|0|71.25|0|29.330312500000005|0
0|2021-06-09|73.04166666666667|0|65.27083333333333|0|77.84375|0|29.399687500000024|0
0|2021-06-10|74.61458333333333|0|59.979166666666664|0|61.666666666666664|0|29.310416666666626|0
0|2021-06-11|73.63541666666667|0|62.885416666666664|0|71.10416666666667|0|29.195416666666684|0
0|2021-06-12|68.82291666666667|0|58.333333333333336|0|70.39583333333333|0|29.211874999999996|0
0|2021-06-13|68.08333333333333|0|54.552083333333336|0|66.6875|0|29.26645833333332|0
0|2021-06-14|63.322916666666664|0|54.90625|0|75.38541666666667|0|29.265104166666685|0
0|2021-06-15|61.71875|0|44.072916666666664|0|59.166666666666664|0|29.41427083333332|0
0|2021-06-16|57.708333333333336|0|38.072916666666664|0|56.59375|0|29.44364583333334|0
0|2021-06-17|66.20833333333333|0|42.989583333333336|0|50.479166666666664|0|29.256562500000005|0
0|2021-06-18|73.41666666666667|0|57.145833333333336|0|60.75|0|29.049166666666675|0
0|2021-06-19|62.510416666666664|0|50.4375|0|68.16666666666667|0|29.108958333333323|0
0|2021-06-20|63.5625|0|54.770833333333336|0|75.3125|0|29.057187499999984|0
0|2021-06-21|56.21875|0|49.953125|0|80.18229166666667|0|28.94187499999998|0
0|2021-06-22|50.083333333333336|0|41.25|0|74.84375|0|29.256875000000026|0
0|2021-06-23|62.020833333333336|0|47.25|0|63.041666666666664|0|29.315416666666646|0
0|2021-06-24|68.1875|0|56.645833333333336|0|68.07291666666667|0|29.255208333333353|0
0|2021-06-25|69.78125|0|65.23958333333333|0|85.94791666666667|0|29.229270833333327|0
0|2021-06-26|68.9375|0|66.55208333333333|0|92.27083333333333|0|29.151041666666696|0
0|2021-06-27|68.45833333333333|0|64.60416666666667|0|87.72916666666667|0|29.1801041666667|0
0|2021-06-28|70.72916666666667|0|61.322916666666664|0|74.40625|0|29.44895833333332|0
0|2021-06-29|70.95833333333333|0|66.20833333333333|0|85.35416666666667|0|29.438750000000013|0
0|2021-06-30|69.66666666666667|0|61.96875|0|77.77083333333333|0|29.370208333333338|0
0|2021-07-01|63.395833333333336|0|53.75|0|72.88541666666667|0|29.378958333333372|0
0|2021-07-02|60.40625|0|49.614583333333336|0|70.80208333333333|0|29.41093750000003|0
0|2021-07-03|69.17708333333333|0|57.885416666666664|0|69.26041666666667|0|29.230729166666666|0
0|2021-07-04|74.69791666666667|0|62.28125|0|68.86458333333333|0|29.202499999999986|0
0|2021-07-05|77.375|0|67.9375|0|73.40625|0|29.166145833333346|0
0|2021-07-06|72.33333333333333|0|65.66145833333333|0|80.734375|0|29.291666666666657|0
0|2021-07-07|61.15625|0|58.90625|0|92.59375|0|29.304687500000018|0
0|2021-07-08|57.583333333333336|0|54.416666666666664|0|89.61458333333333|0|29.265416666666706|0
0|2021-07-09|61.5|0|51.333333333333336|0|73.92708333333333|0|29.372916666666697|0
0|2021-07-10|50.020833333333336|0|49.020833333333336|0|96.97916666666667|0|29.429999999999968|0
0|2021-07-11|50.0|0|49.0|0|97.0|0|29.429999999999968|0
0|2021-07-12|65.33333333333333|0|52.848958333333336|0|69.97916666666667|0|29.42541666666668|0
0|2021-07-13|68.8125|0|65.30208333333333|0|88.80208333333333|0|29.332187500000007|0
0|2021-07-14|72.40625|0|64.02083333333333|0|77.26041666666667|0|29.358645833333338|0
0|2021-07-15|67.88541666666667|0|64.32291666666667|0|88.64583333333333|0|29.249166666666696|0
0|2021-07-16|67.05208333333333|0|55.71875|0|72.29166666666667|0|29.38833333333336|0
0|2021-07-17|67.46875|0|55.53125|0|70.83333333333333|0|29.471145833333335|0
0|2021-07-18|68.04166666666667|0|59.677083333333336|0|77.98958333333333|0|29.545625000000005|0
0|2021-07-19|70.97916666666667|0|62.260416666666664|0|76.57291666666667|0|29.465312499999985|0
0|2021-07-20|68.47916666666667|0|63.291666666666664|0|83.70833333333333|0|29.361458333333303|0
0|2021-07-21|65.17708333333333|0|52.375|0|68.83333333333333|0|29.488958333333333|0
0|2021-07-22|63.489583333333336|0|56.614583333333336|0|79.75|0|29.51822916666663|0
0|2021-07-23|71.375|0|63.885416666666664|0|78.63541666666667|0|29.414166666666706|0
0|2021-07-24|72.03125|0|69.13541666666667|0|90.76041666666667|0|29.15552083333334|0
0|2021-07-25|71.4375|0|61.135416666666664|0|74.71875|0|29.20072916666665|0
0|2021-07-26|72.33333333333333|0|60.333333333333336|0|70.921875|0|29.28026041666668|0
0|2021-07-27|71.21354166666667|0|63.760416666666664|0|78.80208333333333|0|29.312499999999982|0
0|2021-07-28|70.23958333333333|0|61.864583333333336|0|77.9375|0|29.349270833333332|0
0|2021-07-29|70.48958333333333|0|65.625|0|85.47916666666667|0|29.224062500000027|0
0|2021-07-30|61.770833333333336|0|50.208333333333336|0|67.30208333333333|0|29.455312499999966|0
0|2021-07-31|65.953125|0|58.229166666666664|0|76.91666666666667|0|29.313437499999953|0
0|2021-08-01|64.36458333333333|0|57.052083333333336|0|78.73958333333333|0|29.326979166666632|0
0|2021-08-02|61.0|0|52.791666666666664|0|77.83333333333333|0|29.460729166666656|0
0|2021-08-03|66.26041666666667|0|58.322916666666664|0|78.42708333333333|0|29.386250000000015|0
0|2021-08-04|68.69791666666667|0|61.885416666666664|0|81.0|0|29.415208333333357|0
0|2021-08-05|70.15625|0|61.3125|0|77.20833333333333|0|29.385312499999987|0
0|2021-08-06|70.03125|0|64.79166666666667|0|84.14583333333333|0|29.286562500000006|0
0|2021-08-07|71.90625|0|67.90625|0|87.92708333333333|0|29.3009375|0
0|2021-08-08|73.9375|0|69.44791666666667|0|86.67708333333333|0|29.214166666666653|0
0|2021-08-09|74.78125|0|69.41666666666667|0|83.72916666666667|0|29.21604166666666|0
0|2021-08-10|73.46875|0|70.13541666666667|0|90.22916666666667|0|29.168125000000014|0
0|2021-08-11|76.63541666666667|0|70.51041666666667|0|82.19791666666667|0|29.087708333333307|0
0|2021-08-12|75.09895833333333|0|65.08854166666667|0|74.05729166666667|0|29.153020833333326|0
0|2021-08-13|68.5|0|56.0625|0|68.77083333333333|0|29.364270833333347|0
0|2021-08-14|62.421875|0|52.973958333333336|0|75.796875|0|29.55734375|0
