|dates|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Brookings_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Brookings_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Brookings_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-03|3440.0|0|3440.0|0|34.0|0|0.0|100
0|2021-02-04|3440.0|0|3450.0|0|34.0|0|0.0|100
0|2021-02-05|3459.0|0|3459.0|0|35.0|0|0.0|100
0|2021-02-06|3468.0|0|3468.0|0|35.0|0|0.0|100
0|2021-02-07|3468.0|0|3475.0|0|35.0|0|0.0|100
0|2021-02-08|3478.0|0|3478.0|0|35.0|0|0.0|100
0|2021-02-09|3478.0|0|3483.0|0|35.0|0|0.0|100
0|2021-02-10|3478.0|0|3495.0|0|35.0|0|0.0|100
0|2021-02-11|3478.0|0|3509.0|0|35.0|0|0.0|100
0|2021-02-12|3478.0|0|3519.0|0|35.0|0|0.0|100
0|2021-02-13|3531.0|0|3531.0|0|35.0|0|0.0|100
0|2021-02-14|3535.0|0|3535.0|0|35.0|0|0.0|100
0|2021-02-15|3535.0|0|3535.0|0|35.0|0|0.0|100
0|2021-02-16|3535.0|0|3542.0|0|35.0|0|0.0|100
0|2021-02-17|3542.0|0|3542.0|0|35.0|0|0.0|100
0|2021-02-18|3548.0|0|3548.0|0|35.0|0|0.0|100
0|2021-02-19|3548.0|0|3552.0|0|35.0|0|0.0|100
0|2021-02-20|3548.0|0|3557.0|0|36.0|0|0.0|100
0|2021-02-21|3548.0|0|3564.0|0|36.0|0|0.0|100
0|2021-02-22|3548.0|0|3564.0|0|36.0|0|0.0|100
0|2021-02-23|3548.0|0|3566.0|0|36.0|0|0.0|100
0|2021-02-24|3548.0|0|3571.0|0|36.0|0|0.0|100
0|2021-02-25|3575.0|0|3575.0|0|37.0|0|0.0|100
0|2021-02-26|3575.0|0|3579.0|0|37.0|0|0.0|100
0|2021-02-27|3581.0|0|3581.0|0|37.0|0|0.0|100
0|2021-02-28|3581.0|0|3588.0|0|37.0|0|0.0|100
0|2021-03-01|3581.0|0|3588.0|0|37.0|0|0.0|100
0|2021-03-02|3592.0|0|3592.0|0|37.0|0|0.0|100
0|2021-03-03|3592.0|0|3599.0|0|37.0|0|0.0|100
0|2021-03-04|3592.0|0|3602.0|0|37.0|0|0.0|100
0|2021-03-05|3609.0|0|3609.0|0|37.0|0|0.0|100
0|2021-03-06|3609.0|0|3614.0|0|37.0|0|0.0|100
0|2021-03-07|3609.0|0|3621.0|0|37.0|0|0.0|100
0|2021-03-08|3623.0|0|3623.0|0|37.0|0|0.0|100
0|2021-03-09|3623.0|0|3627.0|0|37.0|0|0.0|100
0|2021-03-10|3630.0|0|3630.0|0|37.0|0|0.0|100
0|2021-03-11|3636.0|0|3636.0|0|37.0|0|0.0|100
0|2021-03-12|3646.0|0|3646.0|0|37.0|0|0.0|100
0|2021-03-13|3650.0|0|3650.0|0|37.0|0|0.0|100
0|2021-03-14|3662.0|0|3662.0|0|37.0|0|0.0|100
0|2021-03-15|3662.0|0|3663.0|0|37.0|0|0.0|100
0|2021-03-16|3665.0|0|3665.0|0|37.0|0|0.0|100
0|2021-03-17|3672.0|0|3672.0|0|37.0|0|0.0|100
0|2021-03-18|3672.0|0|3689.0|0|37.0|0|0.0|100
0|2021-03-19|3695.0|0|3695.0|0|37.0|0|0.0|100
0|2021-03-20|3701.0|0|3701.0|0|37.0|0|0.0|100
0|2021-03-21|3701.0|0|3712.0|0|37.0|0|0.0|100
0|2021-03-22|3714.0|0|3714.0|0|37.0|0|0.0|100
0|2021-03-23|3714.0|0|3717.0|0|37.0|0|0.0|100
0|2021-03-24|3734.0|0|3734.0|0|37.0|0|0.0|100
0|2021-03-25|3734.0|0|3750.0|0|37.0|0|0.0|100
0|2021-03-26|3734.0|0|3761.0|0|37.0|0|0.0|100
0|2021-03-27|3734.0|0|3785.0|0|37.0|0|0.0|100
0|2021-03-28|3734.0|0|3799.0|0|37.0|0|0.0|100
0|2021-03-29|3734.0|0|3803.0|0|37.0|0|0.0|100
0|2021-03-30|3734.0|0|3819.0|0|37.0|0|0.0|100
0|2021-03-31|3734.0|0|3837.0|0|37.0|0|0.0|100
0|2021-04-01|3734.0|0|3850.0|0|37.0|0|0.0|100
0|2021-04-02|3862.0|0|3862.0|0|37.0|0|0.0|100
0|2021-04-03|3878.0|0|3878.0|0|37.0|0|0.0|100
0|2021-04-04|3878.0|0|3878.0|0|37.0|0|0.0|100
0|2021-04-05|3886.0|0|3886.0|0|37.0|0|0.0|100
0|2021-04-06|3886.0|0|3893.0|0|37.0|0|0.0|100
0|2021-04-07|3907.0|0|3907.0|0|37.0|0|0.0|100
0|2021-04-08|3930.0|0|3930.0|0|37.0|0|0.0|100
0|2021-04-09|3958.0|0|3958.0|0|37.0|0|0.0|100
0|2021-04-10|3958.0|0|3985.0|0|37.0|0|0.0|100
0|2021-04-11|3985.0|0|3985.0|0|37.0|0|0.0|100
0|2021-04-12|4005.0|0|4005.0|0|37.0|0|0.0|100
0|2021-04-13|4026.0|0|4026.0|0|37.0|0|0.0|100
0|2021-04-14|4048.0|0|4048.0|0|37.0|0|0.0|100
0|2021-04-15|4064.0|0|4064.0|0|37.0|0|0.0|100
0|2021-04-16|4064.0|0|4079.0|0|37.0|0|0.0|100
0|2021-04-17|4064.0|0|4092.0|0|37.0|0|0.0|100
0|2021-04-18|4064.0|0|4092.0|0|37.0|0|0.0|100
0|2021-04-19|4102.0|0|4102.0|0|37.0|0|0.0|100
0|2021-04-20|4102.0|0|4113.0|0|37.0|0|0.0|100
0|2021-04-21|4126.0|0|4126.0|0|37.0|0|0.0|100
0|2021-04-22|4134.0|0|4134.0|0|37.0|0|0.0|100
0|2021-04-23|4140.0|0|4140.0|0|37.0|0|0.0|100
0|2021-04-24|4149.0|0|4149.0|0|37.0|0|0.0|100
0|2021-04-25|4149.0|0|4149.0|0|37.0|0|0.0|100
0|2021-04-26|4153.0|0|4153.0|0|37.0|0|0.0|100
0|2021-04-27|4163.0|0|4163.0|0|37.0|0|0.0|100
0|2021-04-28|4171.0|0|4171.0|0|37.0|0|0.0|100
0|2021-04-29|4178.0|0|4178.0|0|37.0|0|0.0|100
0|2021-04-30|4184.0|0|4184.0|0|37.0|0|0.0|100
0|2021-05-01|4184.0|0|4184.0|0|37.0|0|0.0|100
0|2021-05-02|4184.0|0|4184.0|0|37.0|0|0.0|100
0|2021-05-03|4184.0|0|4184.0|0|37.0|0|0.0|100
0|2021-05-04|4195.0|0|4195.0|0|37.0|0|0.0|100
0|2021-05-05|4198.0|0|4198.0|0|37.0|0|0.0|100
0|2021-05-06|4198.0|0|4203.0|0|37.0|0|0.0|100
0|2021-05-07|4198.0|0|4205.0|0|37.0|0|0.0|100
0|2021-05-08|4198.0|0|4205.0|0|37.0|0|0.0|100
0|2021-05-09|4205.0|0|4205.0|0|37.0|0|0.0|100
0|2021-05-10|4207.0|0|4207.0|0|37.0|0|0.0|100
0|2021-05-11|4208.0|0|4208.0|0|37.0|0|0.0|100
0|2021-05-12|4207.0|0|4207.0|0|37.0|0|0.0|100
0|2021-05-13|4210.0|0|4210.0|0|37.0|0|0.0|100
0|2021-05-14|4212.0|0|4212.0|0|37.0|0|0.0|100
0|2021-05-15|4212.0|0|4212.0|0|37.0|0|0.0|100
0|2021-05-16|4212.0|0|4212.0|0|37.0|0|0.0|100
0|2021-05-17|4214.0|0|4214.0|0|37.0|0|0.0|100
0|2021-05-18|4214.0|0|4217.0|0|37.0|0|0.0|100
0|2021-05-19|4218.0|0|4218.0|0|37.0|0|0.0|100
0|2021-05-20|4218.0|0|4218.0|0|37.0|0|0.0|100
0|2021-05-21|4221.0|0|4221.0|0|37.0|0|0.0|100
0|2021-05-22|4221.0|0|4221.0|0|37.0|0|0.0|100
0|2021-05-23|4221.0|0|4221.0|0|37.0|0|0.0|100
0|2021-05-24|4221.0|0|4221.0|0|37.0|0|0.0|100
0|2021-05-25|4223.0|0|4223.0|0|37.0|0|0.0|100
0|2021-05-26|4226.0|0|4226.0|0|37.0|0|0.0|100
0|2021-05-27|4226.0|0|4226.0|0|37.0|0|0.0|100
0|2021-05-28|4230.0|0|4230.0|0|37.0|0|0.0|100
0|2021-05-29|4230.0|0|4230.0|0|37.0|0|0.0|100
0|2021-05-30|4230.0|0|4230.0|0|37.0|0|0.0|100
0|2021-05-31|4230.0|0|4231.0|0|37.0|0|0.0|100
0|2021-06-01|4230.0|0|4231.0|0|37.0|0|0.0|100
0|2021-06-02|4230.0|0|4231.0|0|37.0|0|0.0|100
0|2021-06-03|4231.0|0|4231.0|0|37.0|0|0.0|100
0|2021-06-04|4231.0|0|4231.0|0|37.0|0|0.0|100
0|2021-06-05|4231.0|0|4231.0|0|37.0|0|0.0|100
0|2021-06-06|4231.0|0|4231.0|0|37.0|0|0.0|100
0|2021-06-07|4231.0|0|4231.0|0|37.0|0|0.0|100
0|2021-06-08|4231.0|0|4231.0|0|37.0|0|0.0|100
0|2021-06-09|4232.0|0|4232.0|0|37.0|0|0.0|100
0|2021-06-10|4234.0|0|4234.0|0|37.0|0|0.0|100
0|2021-06-11|4234.0|0|4234.0|0|37.0|0|0.0|100
0|2021-06-12|4234.0|0|4234.0|0|37.0|0|0.0|100
0|2021-06-13|4234.0|0|4234.0|0|37.0|0|0.0|100
0|2021-06-14|4234.0|0|4234.0|0|37.0|0|0.0|100
0|2021-06-15|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-16|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-17|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-18|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-19|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-20|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-21|4235.0|0|4234.0|0|37.0|0|0.0|100
0|2021-06-22|4234.0|0|4234.0|0|37.0|0|0.0|100
0|2021-06-23|4234.0|0|4234.0|0|37.0|0|0.0|100
0|2021-06-24|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-25|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-26|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-27|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-28|4235.0|0|4235.0|0|37.0|0|0.0|100
0|2021-06-29|4235.0|0|4236.0|0|37.0|0|0.0|100
0|2021-06-30|4236.0|0|4236.0|0|37.0|0|0.0|100
0|2021-07-01|4236.0|0|4236.0|0|37.0|0|0.0|100
0|2021-07-02|4236.0|0|4237.0|0|37.0|0|0.0|100
0|2021-07-03|4236.0|0|4237.0|0|37.0|0|0.0|100
0|2021-07-04|4237.0|0|4237.0|0|37.0|0|0.0|100
0|2021-07-05|4237.0|0|4237.0|0|37.0|0|0.0|100
0|2021-07-06|4237.0|0|4237.0|0|37.0|0|0.0|100
0|2021-07-07|4239.0|0|4239.0|0|37.0|0|0.0|100
0|2021-07-08|4239.0|0|4239.0|0|37.0|0|0.0|100
0|2021-07-09|4239.0|0|4239.0|0|37.0|0|0.0|100
0|2021-07-10|4239.0|0|4239.0|0|37.0|0|0.0|100
0|2021-07-11|4239.0|0|4239.0|0|37.0|0|0.0|100
0|2021-07-12|4239.0|0|4239.0|0|37.0|0|0.0|100
0|2021-07-13|4239.0|0|4239.0|0|37.0|0|0.0|100
0|2021-07-14|4241.0|0|4241.0|0|37.0|0|0.0|100
0|2021-07-15|4241.0|0|4241.0|0|37.0|0|0.0|100
0|2021-07-16|4241.0|0|4241.0|0|37.0|0|0.0|100
0|2021-07-17|4241.0|0|4241.0|0|37.0|0|0.0|100
0|2021-07-18|4241.0|0|4241.0|0|37.0|0|0.0|100
0|2021-07-19|4241.0|0|4241.0|0|37.0|0|0.0|100
0|2021-07-20|4241.0|0|4241.0|0|37.0|0|0.0|100
0|2021-07-21|4248.0|0|4248.0|0|37.0|0|0.0|100
0|2021-07-22|4248.0|0|4248.0|0|37.0|0|0.0|100
0|2021-07-23|4248.0|0|4248.0|0|37.0|0|0.0|100
0|2021-07-24|4248.0|0|4248.0|0|37.0|0|0.0|100
0|2021-07-25|4248.0|0|4248.0|0|37.0|0|0.0|100
0|2021-07-26|4248.0|0|4248.0|0|37.0|0|0.0|100
0|2021-07-27|4248.0|0|4248.0|0|37.0|0|0.0|100
0|2021-07-28|4250.0|0|4250.0|0|37.0|0|0.0|100
0|2021-07-29|4250.0|0|4250.0|0|37.0|0|0.0|100
0|2021-07-30|4250.0|0|4250.0|0|37.0|0|0.0|100
0|2021-07-31|4250.0|0|4250.0|0|37.0|0|0.0|100
0|2021-08-01|4250.0|0|4250.0|0|37.0|0|0.0|100
0|2021-08-02|4250.0|0|4250.0|0|37.0|0|0.0|100
0|2021-08-03|4250.0|0|4250.0|0|37.0|0|0.0|100
0|2021-08-04|4270.0|0|4270.0|0|37.0|0|0.0|100
0|2021-08-05|4270.0|0|4270.0|0|37.0|0|0.0|100
0|2021-08-06|4270.0|0|4270.0|0|37.0|0|0.0|100
0|2021-08-07|4270.0|0|4270.0|0|37.0|0|0.0|100
0|2021-08-08|4270.0|0|4270.0|0|37.0|0|0.0|100
0|2021-08-09|4270.0|0|4270.0|0|37.0|0|0.0|100
0|2021-08-10|4270.0|0|4270.0|0|37.0|0|0.0|100
0|2021-08-11|4316.0|0|4316.0|0|37.0|0|0.0|100
0|2021-08-12|4326.0|0|4326.0|0|37.0|0|0.0|100
0|2021-08-13|4327.0|0|4327.0|0|37.0|0|0.0|100
0|2021-08-14|4327.0|0|4327.0|0|37.0|0|0.0|100
0|2021-08-15|4327.0|0|4327.0|0|37.0|0|0.0|100
0|2021-08-16|4333.0|0|4333.0|0|37.0|0|0.0|100
0|2021-08-17|4344.0|0|4344.0|0|37.0|0|0.0|100
0|2021-08-18|4356.0|0|4356.0|0|37.0|0|0.0|100
0|2021-08-19|4366.0|0|4366.0|0|37.0|0|0.0|100
0|2021-08-20|4379.0|0|4379.0|0|37.0|0|0.0|100
0|2021-08-21|4379.0|0|4379.0|0|37.0|0|0.0|100
0|2021-08-22|4379.0|0|4379.0|0|37.0|0|0.0|100
0|2021-08-23|4392.0|0|4392.0|0|37.0|0|0.0|100
0|2021-08-24|4410.0|0|4410.0|0|37.0|0|0.0|100
0|2021-08-25|4418.0|0|4418.0|0|37.0|0|0.0|100
0|2021-08-26|4437.0|0|4437.0|0|37.0|0|0.0|100
0|2021-08-27|4445.0|0|4445.0|0|37.0|0|0.0|100
0|2021-08-28|4445.0|0|4445.0|0|37.0|0|0.0|100
0|2021-08-29|4445.0|0|4445.0|0|37.0|0|0.0|100
0|2021-08-30|4456.0|0|4456.0|0|37.0|0|0.0|100
0|2021-08-31|4480.0|0|4480.0|0|37.0|0|0.0|100
0|2021-09-01|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-02|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-03|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-04|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-05|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-06|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-07|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-08|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-09|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-10|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-11|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-12|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-13|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-14|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-15|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-16|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-17|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-18|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-19|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-20|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-21|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-22|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-23|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-24|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-25|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-26|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-27|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-28|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-29|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-09-30|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-01|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-02|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-03|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-04|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-05|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-06|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-07|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-08|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-09|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-10|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-11|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-12|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-13|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-14|4480.0|0|0.0|100|37.0|0|0.0|100
0|2021-10-15|4480.0|0|0.0|100|37.0|0|0.0|100
