|dates|Montgomery_Maryland_UnitedStates.AverageDailyTemperature.data|Montgomery_Maryland_UnitedStates.AverageDailyTemperature.missing|Montgomery_Maryland_UnitedStates.AverageDewPoint.data|Montgomery_Maryland_UnitedStates.AverageDewPoint.missing|Montgomery_Maryland_UnitedStates.AverageRelativeHumidity.data|Montgomery_Maryland_UnitedStates.AverageRelativeHumidity.missing|Montgomery_Maryland_UnitedStates.AverageSurfaceAirPressure.data|Montgomery_Maryland_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|51.291666666666664|0|43.0|0|76.08333333333333|0|29.797083333333337|0
0|2020-10-19|59.979166666666664|0|54.13888888888889|0|82.40972222222223|0|29.699652777777775|0
0|2020-10-20|63.33611111111111|0|57.53958333333333|0|83.06388888888888|0|29.649958333333327|0
0|2020-10-21|66.4375|0|63.368055555555564|0|90.34027777777779|0|29.664236111111098|0
0|2020-10-22|65.91597222222222|0|61.15873015873016|0|86.31021825396824|0|29.647523148148142|0
0|2020-10-23|66.66666666666667|0|60.94097222222222|0|83.38541666666667|0|29.55631944444445|0
0|2020-10-24|61.980555555555554|0|55.27222222222222|0|79.53472222222221|0|29.426291666666668|0
0|2020-10-25|46.37847222222223|0|41.33680555555555|0|83.96875|0|29.61190972222222|0
0|2020-10-26|50.92916666666667|0|49.34583333333333|0|94.36666666666667|0|29.568541666666658|0
0|2020-10-27|57.73611111111111|0|53.625|0|86.65277777777779|0|29.59208333333333|0
0|2020-10-28|62.0625|0|58.951388888888886|0|89.9861111111111|0|29.452673611111106|0
0|2020-10-29|53.645833333333336|0|52.34722222222223|0|95.53472222222223|0|29.108958333333334|0
0|2020-10-30|47.020833333333336|0|42.8125|0|85.5625|0|29.37534722222222|0
0|2020-10-31|42.1875|0|34.75|0|76.60416666666667|0|29.846041666666665|0
0|2020-11-01|47.555555555555564|0|39.61805555555555|0|76.11805555555556|0|29.423194444444444|0
0|2020-11-02|40.875|0|20.25|0|44.583333333333336|0|29.462083333333336|0
0|2020-11-03|47.583333333333336|0|25.875|0|45.333333333333336|0|29.57625|0
0|2020-11-04|51.541666666666664|0|36.708333333333336|0|61.541666666666664|0|29.82791666666667|0
0|2020-11-05|54.75|0|41.875|0|66.625|0|29.796249999999997|0
0|2020-11-06|55.708333333333336|0|44.375|0|70.25|0|29.718333333333337|0
0|2020-11-07|56.958333333333336|0|43.0|0|65.25|0|29.72916666666667|0
0|2020-11-08|59.208333333333336|0|49.875|0|74.375|0|29.782916666666654|0
0|2020-11-09|63.416666666666664|0|54.895833333333336|0|75.02083333333333|0|29.748750000000005|0
0|2020-11-10|63.708333333333336|0|55.958333333333336|0|77.16666666666667|0|29.605833333333322|0
0|2020-11-11|66.52430555555556|0|64.84861111111111|0|94.29930555555556|0|29.41649305555556|0
0|2020-11-12|55.40625|0|52.177083333333336|0|88.97569444444446|0|29.421805555555554|0
0|2020-11-13|49.24305555555555|0|40.298611111111114|0|73.1111111111111|0|29.459027777777777|0
0|2020-11-14|45.25|0|31.833333333333332|0|62.333333333333336|0|29.62333333333333|0
0|2020-11-15|54.40277777777778|0|44.02777777777777|0|68.8263888888889|0|29.3775|0
0|2020-11-16|49.375|0|23.291666666666668|0|37.041666666666664|0|29.44458333333334|0
0|2020-11-17|41.875|0|23.375|0|48.375|0|29.51583333333333|0
0|2020-11-18|34.041666666666664|0|20.75|0|59.666666666666664|0|29.918333333333333|0
0|2020-11-19|39.416666666666664|0|25.166666666666668|0|60.666666666666664|0|29.926250000000007|0
0|2020-11-20|50.333333333333336|0|32.541666666666664|0|52.166666666666664|0|29.775000000000006|0
0|2020-11-21|54.875|0|43.75|0|66.70833333333333|0|29.776249999999987|0
0|2020-11-22|52.333333333333336|0|42.34722222222222|0|69.25694444444444|0|29.67854166666667|0
0|2020-11-23|47.708333333333336|0|35.798611111111114|0|64.77083333333333|0|29.539930555555557|0
0|2020-11-24|41.625|0|27.0625|0|57.645833333333336|0|29.766666666666655|0
0|2020-11-25|49.104166666666664|0|38.4375|0|67.625|0|29.65958333333333|0
0|2020-11-26|55.604166666666664|0|48.9375|0|79.77777777777779|0|29.462361111111107|0
0|2020-11-27|51.291666666666664|0|44.5|0|78.45833333333333|0|29.48791666666668|0
0|2020-11-28|46.583333333333336|0|33.958333333333336|0|64.45833333333333|0|29.48833333333334|0
0|2020-11-29|43.666666666666664|0|30.583333333333332|0|63.125|0|29.552499999999995|0
0|2020-11-30|52.44097222222223|0|48.423611111111114|0|87.10416666666667|0|28.97736111111111|0
0|2020-12-01|39.729166666666664|0|26.666666666666668|0|60.75|0|29.137569444444438|0
0|2020-12-02|38.375|0|22.25|0|52.875|0|29.508333333333326|0
0|2020-12-03|41.333333333333336|0|21.166666666666668|0|48.583333333333336|0|29.65625000000001|0
0|2020-12-04|43.833333333333336|0|36.77777777777778|0|79.16666666666667|0|29.443125|0
0|2020-12-05|42.083333333333336|0|33.12152777777778|0|72.32291666666667|0|29.276944444444442|0
0|2020-12-06|36.0|0|22.791666666666668|0|59.25|0|29.371666666666666|0
0|2020-12-07|31.375|0|21.75|0|68.66666666666667|0|29.25958333333334|0
0|2020-12-08|34.208333333333336|0|20.291666666666668|0|57.958333333333336|0|29.298958333333335|0
0|2020-12-09|33.0|0|22.125|0|65.45833333333333|0|29.303333333333338|0
0|2020-12-10|36.791666666666664|0|29.125|0|75.58333333333333|0|29.547499999999996|0
0|2020-12-11|46.375|0|36.916666666666664|0|71.54166666666667|0|29.566666666666652|0
0|2020-12-12|51.572916666666664|0|45.21875|0|80.5625|0|29.423854166666672|0
0|2020-12-13|49.708333333333336|0|40.208333333333336|0|71.54166666666667|0|29.436666666666667|0
0|2020-12-14|37.15625|0|31.954861111111114|0|82.37152777777777|0|29.416458333333335|0
0|2020-12-15|31.708333333333332|0|20.208333333333332|0|63.541666666666664|0|29.71541666666667|0
0|2020-12-16|29.27916666666667|0|25.37708333333333|0|85.43541666666668|0|29.50674305555556|0
0|2020-12-17|29.069444444444443|0|25.774305555555554|0|87.56944444444446|0|29.42079861111111|0
0|2020-12-18|29.854166666666668|0|25.145833333333332|0|82.66666666666667|0|29.727083333333326|0
0|2020-12-19|27.916666666666668|0|22.25|0|80.04166666666667|0|29.77125|0
0|2020-12-20|35.1875|0|30.854166666666668|0|84.64236111111111|0|29.497986111111103|0
0|2020-12-21|38.03472222222222|0|34.93055555555556|0|89.11458333333333|0|29.26305555555555|0
0|2020-12-22|40.291666666666664|0|31.208333333333332|0|70.875|0|29.422500000000003|0
0|2020-12-23|37.083333333333336|0|28.666666666666668|0|73.33333333333333|0|29.730833333333337|0
0|2020-12-24|50.923611111111114|0|48.173611111111114|0|90.44097222222221|0|29.27038194444444|0
0|2020-12-25|30.01388888888889|0|21.215277777777775|0|70.69444444444444|0|29.095763888888893|0
0|2020-12-26|25.333333333333332|0|11.875|0|57.208333333333336|0|29.436249999999998|0
0|2020-12-27|29.1875|0|19.854166666666668|0|70.89583333333333|0|29.67229166666667|0
0|2020-12-28|42.770833333333336|0|29.208333333333332|0|60.458333333333336|0|29.584374999999998|0
0|2020-12-29|34.291666666666664|0|17.583333333333332|0|52.25|0|29.877916666666682|0
0|2020-12-30|37.041666666666664|0|21.895833333333332|0|55.3125|0|29.749375|0
0|2020-12-31|42.770833333333336|0|35.583333333333336|0|76.10416666666667|0|29.604375|0
0|2021-01-01|32.517361111111114|0|28.607638888888886|0|85.99305555555556|0|29.73888888888889|0
0|2021-01-02|42.072916666666664|0|36.64236111111111|0|82.19097222222221|0|29.394340277777776|0
0|2021-01-03|35.93055555555556|0|34.43402777777778|0|94.56944444444446|0|29.404583333333335|0
0|2021-01-04|35.885416666666664|0|32.31875|0|87.6375|0|29.411520833333327|0
0|2021-01-05|36.72569444444444|0|33.99305555555556|0|89.7951388888889|0|29.366597222222214|0
0|2021-01-06|37.375|0|28.104166666666668|0|69.66666666666667|0|29.533541666666675|0
0|2021-01-07|35.979166666666664|0|24.9375|0|65.3125|0|29.58270833333333|0
0|2021-01-08|30.833333333333332|0|23.375|0|74.16666666666667|0|29.412916666666675|0
0|2021-01-09|35.333333333333336|0|17.375|0|49.958333333333336|0|29.406666666666666|0
0|2021-01-10|35.958333333333336|0|21.208333333333332|0|56.916666666666664|0|29.656666666666677|0
0|2021-01-11|31.916666666666668|0|23.083333333333332|0|71.5|0|29.67|0
0|2021-01-12|31.5|0|22.041666666666668|0|71.20833333333333|0|29.561666666666657|0
0|2021-01-13|35.416666666666664|0|23.708333333333332|0|66.08333333333333|0|29.426250000000007|0
0|2021-01-14|38.833333333333336|0|27.333333333333332|0|67.125|0|29.251249999999995|0
0|2021-01-15|41.666666666666664|0|35.27777777777778|0|78.85416666666667|0|29.214791666666667|0
0|2021-01-16|37.20138888888889|0|28.520833333333332|0|72.64583333333333|0|29.00090277777777|0
0|2021-01-17|38.583333333333336|0|24.958333333333332|0|58.375|0|29.172083333333344|0
0|2021-01-18|35.166666666666664|0|22.958333333333332|0|63.0|0|29.2975|0
0|2021-01-19|37.083333333333336|0|19.625|0|51.375|0|29.540000000000003|0
0|2021-01-20|33.916666666666664|0|19.333333333333332|0|56.833333333333336|0|29.454166666666666|0
0|2021-01-21|36.083333333333336|0|19.583333333333332|0|53.625|0|29.215833333333332|0
0|2021-01-22|38.333333333333336|0|20.375|0|49.458333333333336|0|29.254583333333333|0
0|2021-01-23|28.375|0|10.583333333333334|0|48.041666666666664|0|29.608333333333345|0
0|2021-01-24|27.875|0|13.5|0|55.916666666666664|0|29.66083333333334|0
0|2021-01-25|31.996527777777782|0|20.45486111111111|0|63.770833333333336|0|29.506770833333334|0
0|2021-01-26|32.385416666666664|0|30.256944444444443|0|92.02430555555556|0|29.325694444444434|0
0|2021-01-27|35.770833333333336|0|28.21875|0|75.55208333333333|0|29.48124999999999|0
0|2021-01-28|28.416666666666668|0|13.333333333333334|0|54.083333333333336|0|29.617083333333344|0
0|2021-01-29|25.458333333333332|0|9.833333333333334|0|51.791666666666664|0|29.682083333333342|0
0|2021-01-30|27.333333333333332|0|12.208333333333334|0|54.291666666666664|0|29.730416666666674|0
0|2021-01-31|28.749305555555555|0|24.711805555555554|0|85.20555555555556|0|29.542097222222225|0
0|2021-02-01|28.272222222222222|0|26.3875|0|92.17569444444445|0|29.193652777777775|0
0|2021-02-02|30.98611111111111|0|26.256944444444443|0|82.96875|0|29.019791666666663|0
0|2021-02-03|33.125|0|22.625|0|66.41666666666667|0|29.11458333333334|0
0|2021-02-04|33.916666666666664|0|15.208333333333334|0|47.791666666666664|0|29.357500000000005|0
0|2021-02-05|41.75|0|25.75|0|54.25|0|29.144583333333333|0
0|2021-02-06|37.083333333333336|0|21.041666666666668|0|53.5|0|29.45916666666666|0
0|2021-02-07|33.5625|0|25.878472222222218|0|75.44791666666667|0|29.410208333333333|0
0|2021-02-08|27.375|0|12.166666666666666|0|53.958333333333336|0|29.76833333333333|0
0|2021-02-09|34.645833333333336|0|25.75|0|70.64583333333333|0|29.61541666666666|0
0|2021-02-10|34.141666666666666|0|26.420833333333334|0|74.96458333333334|0|29.70445833333332|0
0|2021-02-11|31.055555555555557|0|28.333333333333332|0|89.6388888888889|0|29.660277777777782|0
0|2021-02-12|27.597222222222218|0|19.54861111111111|0|71.75694444444444|0|29.7120138888889|0
0|2021-02-13|26.999999999999996|0|21.902777777777782|0|81.5486111111111|0|29.63708333333334|0
0|2021-02-14|31.0|0|26.6875|0|84.46875|0|29.63614583333333|0
0|2021-02-15|33.51388888888889|0|25.159722222222225|0|72.51041666666667|0|29.530069444444447|0
0|2021-02-16|34.80555555555555|0|27.965277777777782|0|77.6111111111111|0|29.233263888888885|0
0|2021-02-17|26.25|0|12.166666666666666|0|55.833333333333336|0|29.775000000000002|0
0|2021-02-18|26.938888888888886|0|22.02361111111111|0|82.85972222222223|0|29.708027777777776|0
0|2021-02-19|30.885416666666668|0|26.95|0|85.54027777777777|0|29.547631944444444|0
0|2021-02-20|25.666666666666668|0|11.458333333333334|0|55.333333333333336|0|29.69416666666667|0
0|2021-02-21|27.916666666666668|0|13.083333333333334|0|55.875|0|29.9275|0
0|2021-02-22|32.01736111111111|0|27.54513888888889|0|84.0486111111111|0|29.419201388888883|0
0|2021-02-23|40.708333333333336|0|30.0|0|67.5|0|29.239583333333325|0
0|2021-02-24|48.041666666666664|0|29.541666666666668|0|54.458333333333336|0|29.39083333333333|0
0|2021-02-25|43.75|0|24.541666666666668|0|48.625|0|29.588750000000005|0
0|2021-02-26|39.82638888888889|0|23.4375|0|56.125|0|29.80326388888889|0
0|2021-02-27|40.76388888888889|0|38.09027777777778|0|90.60416666666667|0|29.596006944444444|0
0|2021-02-28|42.75694444444445|0|41.364583333333336|0|94.96180555555556|0|29.540243055555553|0
0|2021-03-01|42.791666666666664|0|33.826388888888886|0|74.2013888888889|0|29.269131944444442|0
0|2021-03-02|33.666666666666664|0|12.208333333333334|0|42.416666666666664|0|29.627916666666664|0
0|2021-03-03|42.791666666666664|0|20.75|0|45.5|0|29.37666666666666|0
0|2021-03-04|40.916666666666664|0|23.0|0|50.041666666666664|0|29.357916666666668|0
0|2021-03-05|31.333333333333332|0|11.375|0|44.333333333333336|0|29.47833333333334|0
0|2021-03-06|34.041666666666664|0|15.875|0|49.166666666666664|0|29.564583333333335|0
0|2021-03-07|32.5|0|13.604166666666666|0|49.666666666666664|0|29.75458333333333|0
0|2021-03-08|38.125|0|12.75|0|41.416666666666664|0|29.859166666666678|0
0|2021-03-09|51.166666666666664|0|25.958333333333332|0|39.125|0|29.789583333333326|0
0|2021-03-10|57.125|0|31.5|0|39.791666666666664|0|29.80416666666667|0
0|2021-03-11|63.458333333333336|0|34.75|0|36.333333333333336|0|29.640000000000004|0
0|2021-03-12|59.625|0|38.375|0|47.333333333333336|0|29.58833333333334|0
0|2021-03-13|47.333333333333336|0|13.5|0|26.791666666666668|0|29.68375|0
0|2021-03-14|48.458333333333336|0|16.5|0|29.104166666666668|0|29.53979166666667|0
0|2021-03-15|36.666666666666664|0|5.125|0|28.333333333333332|0|29.758750000000003|0
0|2021-03-16|40.1875|0|27.6875|0|62.916666666666664|0|29.600208333333324|0
0|2021-03-17|43.260416666666664|0|38.94444444444445|0|85.43402777777779|0|29.546041666666657|0
0|2021-03-18|47.180555555555564|0|45.88194444444445|0|95.22916666666667|0|29.281805555555554|0
0|2021-03-19|40.583333333333336|0|21.5625|0|50.833333333333336|0|29.594375|0
0|2021-03-20|41.833333333333336|0|16.333333333333332|0|38.083333333333336|0|29.9525|0
0|2021-03-21|46.5|0|22.041666666666668|0|45.333333333333336|0|29.91625|0
0|2021-03-22|48.1875|0|26.520833333333332|0|47.375|0|29.76166666666666|0
0|2021-03-23|54.041666666666664|0|40.638888888888886|0|62.27777777777777|0|29.647083333333338|0
0|2021-03-24|54.381944444444436|0|53.24097222222222|0|96.21458333333334|0|29.466798611111113|0
0|2021-03-25|57.91666666666668|0|55.67708333333332|0|92.34375|0|29.459374999999994|0
0|2021-03-26|67.8611111111111|0|51.375|0|59.96527777777777|0|29.30319444444444|0
0|2021-03-27|59.666666666666664|0|43.833333333333336|0|58.0|0|29.545833333333334|0
0|2021-03-28|56.520833333333336|0|49.583333333333336|0|79.45833333333333|0|29.196250000000003|0
0|2021-03-29|47.291666666666664|0|26.5|0|45.625|0|29.55791666666667|0
0|2021-03-30|54.0|0|34.541666666666664|0|50.208333333333336|0|29.6975|0
0|2021-03-31|59.015277777777776|0|55.20972222222223|0|87.62777777777778|0|29.437458333333336|0
0|2021-04-01|39.5|0|31.729166666666668|0|74.97916666666667|0|29.436875000000004|0
0|2021-04-02|35.083333333333336|0|13.75|0|43.875|0|29.692083333333343|0
0|2021-04-03|40.833333333333336|0|15.541666666666666|0|39.25|0|29.772916666666674|0
0|2021-04-04|56.041666666666664|0|27.0|0|34.541666666666664|0|29.523333333333337|0
0|2021-04-05|56.666666666666664|0|32.041666666666664|0|42.708333333333336|0|29.48958333333333|0
0|2021-04-06|63.458333333333336|0|37.583333333333336|0|39.5|0|29.416249999999994|0
0|2021-04-07|65.33333333333333|0|45.166666666666664|0|49.333333333333336|0|29.394166666666663|0
0|2021-04-08|61.25|0|41.208333333333336|0|48.958333333333336|0|29.46916666666667|0
0|2021-04-09|53.479166666666664|0|50.729166666666664|0|90.6875|0|29.506041666666672|0
0|2021-04-10|58.458333333333336|0|54.135416666666664|0|86.78819444444446|0|29.352534722222227|0
0|2021-04-11|65.20138888888889|0|55.46527777777777|0|75.09027777777779|0|28.960555555555555|0
0|2021-04-12|54.96527777777778|0|50.22222222222223|0|84.74305555555556|0|29.167361111111116|0
0|2021-04-13|54.604166666666664|0|47.05555555555555|0|77.35416666666667|0|29.47111111111111|0
0|2021-04-14|54.104166666666664|0|51.02777777777778|0|89.54861111111113|0|29.455277777777777|0
0|2021-04-15|54.083333333333336|0|41.479166666666664|0|65.625|0|29.207916666666673|0
0|2021-04-16|47.958333333333336|0|33.166666666666664|0|56.916666666666664|0|29.217083333333335|0
0|2021-04-17|49.25|0|37.083333333333336|0|64.0|0|29.262083333333322|0
0|2021-04-18|51.583333333333336|0|37.625|0|62.375|0|29.31166666666667|0
0|2021-04-19|54.208333333333336|0|43.625|0|69.08333333333333|0|29.299583333333334|0
0|2021-04-20|61.666666666666664|0|41.416666666666664|0|53.416666666666664|0|29.339583333333334|0
0|2021-04-21|51.666666666666664|0|33.75|0|50.958333333333336|0|29.21666666666667|0
0|2021-04-22|40.541666666666664|0|20.416666666666668|0|46.125|0|29.425|0
0|2021-04-23|49.25|0|28.708333333333332|0|48.083333333333336|0|29.515833333333337|0
0|2021-04-24|51.708333333333336|0|35.604166666666664|0|59.729166666666664|0|29.424999999999997|0
0|2021-04-25|54.354166666666664|0|44.90972222222222|0|73.10416666666667|0|29.23444444444444|0
0|2021-04-26|52.666666666666664|0|27.708333333333332|0|41.166666666666664|0|29.520416666666662|0
0|2021-04-27|66.875|0|46.208333333333336|0|50.291666666666664|0|29.42625000000001|0
0|2021-04-28|74.54166666666667|0|57.0|0|56.333333333333336|0|29.32541666666666|0
0|2021-04-29|71.95833333333333|0|63.166666666666664|0|75.20833333333333|0|29.15583333333333|0
0|2021-04-30|59.833333333333336|0|40.041666666666664|0|50.208333333333336|0|29.167916666666667|0
0|2021-05-01|55.0|0|25.083333333333332|0|32.291666666666664|0|29.408333333333342|0
0|2021-05-02|68.91666666666667|0|43.375|0|41.625|0|29.26833333333334|0
0|2021-05-03|67.72916666666667|0|56.625|0|68.5|0|29.22333333333334|0
0|2021-05-04|71.09722222222221|0|64.14583333333333|0|80.38194444444444|0|29.17749999999999|0
0|2021-05-05|64.03472222222223|0|56.56944444444445|0|78.29513888888889|0|29.207673611111105|0
0|2021-05-06|53.208333333333336|0|37.333333333333336|0|56.333333333333336|0|29.43583333333333|0
0|2021-05-07|50.0625|0|44.0625|0|82.27083333333333|0|29.318958333333338|0
0|2021-05-08|46.57638888888889|0|39.34722222222222|0|78.91666666666667|0|29.378506944444442|0
0|2021-05-09|52.625|0|42.25|0|69.54166666666667|0|29.397083333333338|0
0|2021-05-10|55.9375|0|42.3125|0|62.0625|0|29.366458333333338|0
0|2021-05-11|55.291666666666664|0|38.25|0|54.416666666666664|0|29.53625|0
0|2021-05-12|53.375|0|34.125|0|49.833333333333336|0|29.662083333333328|0
0|2021-05-13|55.916666666666664|0|34.75|0|49.583333333333336|0|29.676666666666662|0
0|2021-05-14|57.541666666666664|0|38.666666666666664|0|55.5|0|29.670833333333324|0
0|2021-05-15|60.5|0|39.208333333333336|0|52.25|0|29.662499999999994|0
0|2021-05-16|56.666666666666664|0|47.916666666666664|0|75.25|0|29.692500000000006|0
0|2021-05-17|60.06736111111112|0|49.418749999999996|0|71.1736111111111|0|29.726479166666667|0
0|2021-05-18|64.25|0|48.375|0|61.208333333333336|0|29.762500000000006|0
0|2021-05-19|69.375|0|51.708333333333336|0|57.666666666666664|0|29.76833333333333|0
0|2021-05-20|71.25|0|52.833333333333336|0|56.041666666666664|0|29.827916666666667|0
0|2021-05-21|70.125|0|50.041666666666664|0|52.458333333333336|0|29.90666666666667|0
0|2021-05-22|72.70833333333333|0|56.625|0|59.208333333333336|0|29.697500000000005|0
0|2021-05-23|77.83333333333333|0|60.25|0|55.416666666666664|0|29.48291666666667|0
0|2021-05-24|63.24305555555555|0|58.333333333333336|0|84.90972222222221|0|29.647847222222225|0
0|2021-05-25|65.72916666666667|0|58.666666666666664|0|79.02083333333333|0|29.662083333333342|0
0|2021-05-26|75.3125|0|67.14583333333333|0|78.1875|0|29.463333333333328|0
0|2021-05-27|72.0|0|59.458333333333336|0|66.66666666666667|0|29.444583333333338|0
0|2021-05-28|65.30555555555556|0|55.90972222222222|0|73.07638888888889|0|29.320833333333344|0
0|2021-05-29|50.68749999999999|0|48.21527777777778|0|91.56944444444446|0|29.37583333333333|0
0|2021-05-30|50.333333333333336|0|45.895833333333336|0|84.79166666666667|0|29.588749999999994|0
0|2021-05-31|58.833333333333336|0|47.48611111111111|0|70.08333333333333|0|29.69833333333335|0
0|2021-06-01|66.875|0|54.875|0|67.41666666666667|0|29.68083333333333|0
0|2021-06-02|70.625|0|58.291666666666664|0|66.375|0|29.604166666666654|0
0|2021-06-03|71.0486111111111|0|65.09722222222223|0|82.71527777777779|0|29.440069444444443|0
0|2021-06-04|73.38194444444444|0|63.743055555555564|0|73.9861111111111|0|29.381319444444443|0
0|2021-06-05|77.08333333333333|0|62.208333333333336|0|63.333333333333336|0|29.453750000000003|0
0|2021-06-06|81.66666666666667|0|65.25|0|59.416666666666664|0|29.49916666666667|0
0|2021-06-07|82.66666666666667|0|70.33333333333333|0|67.375|0|29.51541666666667|0
0|2021-06-08|80.95833333333333|0|70.83333333333333|0|72.04166666666667|0|29.49666666666667|0
0|2021-06-09|77.54166666666667|0|70.45833333333333|0|79.16666666666667|0|29.470833333333346|0
0|2021-06-10|74.29861111111111|0|68.52777777777777|0|83.52777777777779|0|29.404652777777773|0
0|2021-06-11|65.53472222222221|0|64.23611111111111|0|95.36111111111113|0|29.31534722222221|0
0|2021-06-12|66.83888888888889|0|62.26597222222222|0|86.02986111111112|0|29.28629166666667|0
0|2021-06-13|71.71527777777777|0|65.25|0|80.6388888888889|0|29.332291666666663|0
0|2021-06-14|74.73958333333333|0|63.59375|0|71.16666666666667|0|29.256979166666678|0
0|2021-06-15|68.79166666666667|0|58.86666666666667|0|72.55833333333334|0|29.266416666666657|0
0|2021-06-16|67.29166666666667|0|49.833333333333336|0|56.458333333333336|0|29.36|0
0|2021-06-17|65.16666666666667|0|45.25|0|51.416666666666664|0|29.461666666666677|0
0|2021-06-18|71.70833333333333|0|53.166666666666664|0|55.458333333333336|0|29.437916666666677|0
0|2021-06-19|76.20833333333333|0|65.08333333333333|0|68.70833333333333|0|29.28458333333333|0
0|2021-06-20|79.79166666666667|0|68.70833333333333|0|70.91666666666667|0|29.262500000000006|0
0|2021-06-21|78.02083333333333|0|70.64583333333333|0|80.0625|0|29.163124999999997|0
0|2021-06-22|64.75416666666666|0|60.93611111111111|0|87.80000000000001|0|28.03843402777778|0
0|2021-06-23|62.541666666666664|0|47.208333333333336|0|61.666666666666664|0|29.639583333333345|0
0|2021-06-24|65.79166666666667|0|51.916666666666664|0|64.29166666666667|0|29.747500000000006|0
0|2021-06-25|69.65277777777777|0|57.756944444444436|0|68.43055555555556|0|29.704722222222212|0
0|2021-06-26|77.70833333333333|0|69.1111111111111|0|75.9236111111111|0|29.63173611111112|0
0|2021-06-27|81.0|0|70.85416666666667|0|72.24305555555556|0|29.61451388888889|0
0|2021-06-28|83.29166666666667|0|71.04166666666667|0|67.66666666666667|0|29.66458333333333|0
0|2021-06-29|84.75|0|70.33333333333333|0|63.791666666666664|0|29.661250000000006|0
0|2021-06-30|82.71875|0|69.125|0|65.15625|0|29.49114583333333|0
0|2021-07-01|74.25694444444444|0|69.80902777777779|0|86.47569444444446|0|29.328645833333336|0
0|2021-07-02|70.61805555555556|0|61.243055555555564|0|74.69444444444444|0|29.230138888888888|0
0|2021-07-03|66.64583333333333|0|57.270833333333336|0|73.45833333333333|0|29.264583333333338|0
0|2021-07-04|71.09722222222221|0|60.75|0|72.58333333333333|0|29.352916666666662|0
0|2021-07-05|77.51041666666667|0|64.77777777777779|0|67.90277777777777|0|29.474131944444448|0
0|2021-07-06|82.91666666666667|0|69.54166666666667|0|65.83333333333333|0|29.474166666666665|0
0|2021-07-07|81.88888888888889|0|70.75694444444444|0|70.27083333333333|0|29.417499999999993|0
0|2021-07-08|75.83333333333333|0|69.47916666666667|0|81.4375|0|29.391458333333336|0
0|2021-07-09|75.40972222222223|0|69.52083333333333|0|83.00694444444444|0|29.32319444444444|0
0|2021-07-10|72.875|0|61.958333333333336|0|69.33333333333333|0|29.46041666666667|0
0|2021-07-11|80.89583333333333|0|69.60416666666667|0|69.1875|0|29.46416666666666|0
0|2021-07-12|80.19444444444444|0|72.45138888888889|0|79.23611111111111|0|29.527777777777775|0
0|2021-07-13|83.625|0|71.5|0|69.08333333333333|0|29.594583333333333|0
0|2021-07-14|80.75|0|68.79166666666667|0|68.33333333333333|0|29.603333333333335|0
0|2021-07-15|80.29166666666667|0|69.20833333333333|0|71.5|0|29.537500000000005|0
0|2021-07-16|82.58333333333333|0|69.20833333333333|0|66.41666666666667|0|29.480833333333337|0
0|2021-07-17|78.44444444444444|0|71.45486111111111|0|80.91319444444444|0|29.458368055555557|0
0|2021-07-18|72.08333333333333|0|64.5|0|77.75|0|29.485833333333332|0
0|2021-07-19|74.29166666666667|0|65.5|0|75.58333333333333|0|29.47958333333334|0
0|2021-07-20|76.41666666666667|0|66.79166666666667|0|74.41666666666667|0|29.393750000000008|0
0|2021-07-21|74.875|0|67.16666666666667|0|77.75|0|29.36666666666667|0
0|2021-07-22|69.5|0|57.25|0|68.79166666666667|0|29.56875000000001|0
0|2021-07-23|70.33333333333333|0|56.958333333333336|0|65.54166666666667|0|29.594583333333333|0
0|2021-07-24|73.5|0|62.875|0|70.91666666666667|0|29.515416666666678|0
0|2021-07-25|79.84722222222223|0|69.80555555555556|0|72.11111111111111|0|29.366388888888892|0
0|2021-07-26|79.14583333333333|0|70.14583333333333|0|75.85416666666667|0|29.376249999999995|0
0|2021-07-27|78.875|0|64.29166666666667|0|65.45833333333333|0|29.417083333333327|0
0|2021-07-28|77.42083333333333|0|65.65833333333333|0|69.55833333333334|0|29.427624999999995|0
0|2021-07-29|76.18055555555556|0|70.43055555555556|0|83.20833333333333|0|29.360555555555553|0
0|2021-07-30|76.25|0|64.79166666666667|0|70.16666666666667|0|29.309583333333332|0
0|2021-07-31|70.45833333333333|0|58.291666666666664|0|66.33333333333333|0|29.4275|0
0|2021-08-01|71.51388888888889|0|66.13888888888889|0|83.71875|0|29.316319444444446|0
0|2021-08-02|67.66041666666666|0|58.395833333333336|0|75.23402777777778|0|29.461541666666665|0
0|2021-08-03|67.91666666666667|0|59.375|0|76.16666666666667|0|29.537083333333324|0
0|2021-08-04|69.5|0|58.75|0|71.625|0|29.54041666666666|0
0|2021-08-05|72.125|0|59.708333333333336|0|68.25|0|29.557499999999994|0
0|2021-08-06|78.125|0|63.0|0|61.916666666666664|0|29.58708333333333|0
0|2021-08-07|71.625|0|65.0|0|79.95833333333333|0|29.512500000000003|0
0|2021-08-08|74.45833333333333|0|64.20833333333333|0|73.25|0|29.50291666666666|0
0|2021-08-09|77.26388888888889|0|70.11111111111111|0|80.20833333333333|0|29.554444444444428|0
0|2021-08-10|79.00694444444444|0|71.79861111111111|0|80.85416666666667|0|29.536527777777778|0
0|2021-08-11|78.66666666666667|0|71.5|0|80.93055555555556|0|29.494444444444444|0
0|2021-08-12|83.75|0|72.29166666666667|0|70.58333333333333|0|29.477500000000003|0
