|dates|Lincoln_Montana_UnitedStates.AverageDailyTemperature.data|Lincoln_Montana_UnitedStates.AverageDailyTemperature.missing|Lincoln_Montana_UnitedStates.AverageDewPoint.data|Lincoln_Montana_UnitedStates.AverageDewPoint.missing|Lincoln_Montana_UnitedStates.AverageRelativeHumidity.data|Lincoln_Montana_UnitedStates.AverageRelativeHumidity.missing|Lincoln_Montana_UnitedStates.AverageSurfaceAirPressure.data|Lincoln_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|30.3125|0|29.40625|0|96.81770833333333|0|27.86515625000001|0
0|2020-10-24|28.125|0|13.197916666666666|0|55.270833333333336|0|27.986145833333314|0
0|2020-10-25|23.989583333333332|0|6.895833333333333|0|48.864583333333336|0|28.258333333333297|0
0|2020-10-26|28.739583333333332|0|16.510416666666668|0|61.135416666666664|0|28.163541666666685|0
0|2020-10-27|34.84375|0|22.0625|0|60.598958333333336|0|28.045468749999987|0
0|2020-10-28|37.979166666666664|0|31.125|0|78.07291666666667|0|27.936562500000033|0
0|2020-10-29|35.994791666666664|0|32.265625|0|89.796875|0|27.853333333333364|0
0|2020-10-30|41.8125|0|31.90625|0|74.02083333333333|0|27.627447916666657|0
0|2020-10-31|40.9375|0|30.041666666666668|0|68.09895833333333|0|28.067031250000017|0
0|2020-11-01|36.015625|0|30.036458333333332|0|82.88541666666667|0|28.13791666666667|0
0|2020-11-02|35.244791666666664|0|30.348958333333332|0|85.03125|0|27.978854166666675|0
0|2020-11-03|36.59375|0|34.479166666666664|0|93.05208333333333|0|27.777343750000018|0
0|2020-11-04|52.072916666666664|0|46.692708333333336|0|83.640625|0|27.825729166666637|0
0|2020-11-05|52.25|0|44.947916666666664|0|77.33333333333333|0|27.72166666666669|0
0|2020-11-06|42.84375|0|35.166666666666664|0|75.90625|0|27.532135416666645|0
0|2020-11-07|40.375|0|32.75|0|74.17708333333333|0|27.335312499999976|0
0|2020-11-08|37.0|0|32.0|0|81.0|0|27.289999999999974|0
0|2020-11-09|34.34375|0|24.739583333333332|0|68.96875|0|27.627916666666664|0
0|2020-11-10|30.479166666666668|0|29.333333333333332|0|95.8125|0|27.66000000000004|0
0|2020-11-11|29.15625|0|27.208333333333332|0|92.64583333333333|0|27.7840625|0
0|2020-11-12|30.895833333333332|0|29.104166666666668|0|93.95833333333333|0|27.795312499999977|0
0|2020-11-13|33.010416666666664|0|31.416666666666668|0|94.6875|0|27.27427083333333|0
0|2020-11-14|34.322916666666664|0|29.203125|0|83.078125|0|27.654947916666668|0
0|2020-11-15|35.59375|0|33.760416666666664|0|93.20833333333333|0|27.693645833333363|0
0|2020-11-16|36.020833333333336|0|35.072916666666664|0|96.39583333333333|0|27.860052083333333|0
0|2020-11-17|36.552083333333336|0|36.052083333333336|0|97.46875|0|27.49656250000001|0
0|2020-11-18|41.166666666666664|0|37.614583333333336|0|87.85416666666667|0|27.498020833333353|0
0|2020-11-19|36.59375|0|32.854166666666664|0|85.63541666666667|0|27.849375000000013|0
0|2020-11-20|35.395833333333336|0|31.875|0|87.84375|0|28.149375000000017|0
0|2020-11-21|36.0|0|31.0|0|83.30208333333333|0|28.163072916666675|0
0|2020-11-22|33.114583333333336|0|28.645833333333332|0|85.30208333333333|0|27.87770833333333|0
0|2020-11-23|33.125|0|31.8125|0|95.40625|0|27.727916666666687|0
0|2020-11-24|34.3125|0|32.333333333333336|0|93.36458333333333|0|27.785833333333343|0
0|2020-11-25|34.536458333333336|0|32.333333333333336|0|92.5|0|27.706666666666663|0
0|2020-11-26|35.052083333333336|0|31.0|0|86.8125|0|28.014427083333345|0
0|2020-11-27|36.958333333333336|0|30.875|0|79.66666666666667|0|27.997499999999988|0
0|2020-11-28|36.177083333333336|0|28.65625|0|77.25|0|27.983750000000004|0
0|2020-11-29|30.489583333333332|0|26.885416666666668|0|87.96875|0|28.10625|0
0|2020-11-30|29.770833333333332|0|28.635416666666668|0|96.02083333333333|0|27.83677083333333|0
0|2020-12-01|30.208333333333332|0|27.739583333333332|0|91.84375|0|28.24697916666665|0
0|2020-12-02|29.0625|0|25.083333333333332|0|85.10416666666667|0|28.259895833333317|0
0|2020-12-03|27.260416666666668|0|24.010416666666668|0|88.32291666666667|0|28.16770833333335|0
0|2020-12-04|25.4375|0|24.041666666666668|0|95.0|0|28.279479166666672|0
0|2020-12-05|28.145833333333332|0|24.125|0|85.60416666666667|0|28.114791666666687|0
0|2020-12-06|27.177083333333332|0|22.614583333333332|0|83.69791666666667|0|28.16604166666663|0
0|2020-12-07|27.973958333333332|0|25.739583333333332|0|92.13020833333333|0|28.20255208333336|0
0|2020-12-08|33.53125|0|30.833333333333332|0|90.6875|0|27.94114583333338|0
0|2020-12-09|34.645833333333336|0|32.875|0|93.91666666666667|0|27.88645833333335|0
0|2020-12-10|33.6875|0|29.958333333333332|0|86.98958333333333|0|27.891927083333343|0
0|2020-12-11|31.145833333333332|0|26.96875|0|84.5625|0|27.77500000000001|0
0|2020-12-12|27.458333333333332|0|25.020833333333332|0|89.63541666666667|0|27.940729166666642|0
0|2020-12-13|29.5625|0|26.78125|0|88.47916666666667|0|27.85374999999999|0
0|2020-12-14|31.75|0|30.041666666666668|0|94.1875|0|27.92781249999999|0
0|2020-12-15|32.416666666666664|0|32.104166666666664|0|98.90625|0|27.803124999999994|0
0|2020-12-16|35.71875|0|33.6875|0|92.65625|0|27.733958333333334|0
0|2020-12-17|35.708333333333336|0|34.4375|0|94.83333333333333|0|27.54958333333332|0
0|2020-12-18|35.833333333333336|0|33.416666666666664|0|91.79166666666667|0|27.850833333333355|0
0|2020-12-19|37.416666666666664|0|34.041666666666664|0|87.5|0|27.790312500000024|0
0|2020-12-20|41.90625|0|35.052083333333336|0|77.91666666666667|0|27.714791666666674|0
0|2020-12-21|37.895833333333336|0|36.395833333333336|0|94.125|0|27.56687500000002|0
0|2020-12-22|33.020833333333336|0|30.479166666666668|0|91.0625|0|27.659166666666664|0
0|2020-12-23|25.208333333333332|0|22.395833333333332|0|90.125|0|28.24208333333338|0
0|2020-12-24|22.625|0|19.395833333333332|0|88.11458333333333|0|28.09999999999997|0
0|2020-12-25|23.895833333333332|0|20.104166666666668|0|86.0|0|27.818645833333324|0
0|2020-12-26|30.041666666666668|0|29.291666666666668|0|97.01041666666667|0|27.695520833333358|0
0|2020-12-27|28.979166666666668|0|26.541666666666668|0|91.77083333333333|0|27.93083333333334|0
0|2020-12-28|22.083333333333332|0|20.4375|0|92.54166666666667|0|27.889270833333313|0
0|2020-12-29|28.458333333333332|0|24.90625|0|84.73958333333333|0|28.001875000000016|0
0|2020-12-30|28.5625|0|27.979166666666668|0|97.09375|0|27.804583333333316|0
0|2020-12-31|32.125|0|31.9375|0|99.34375|0|27.761874999999993|0
0|2021-01-01|33.375|0|33.333333333333336|0|99.85416666666667|0|27.781770833333336|0
0|2021-01-02|35.635416666666664|0|34.354166666666664|0|94.84375|0|27.625520833333358|0
0|2021-01-03|37.270833333333336|0|34.010416666666664|0|88.45833333333333|0|27.578333333333333|0
0|2021-01-04|33.364583333333336|0|32.833333333333336|0|98.04166666666667|0|27.58281249999999|0
0|2021-01-05|35.552083333333336|0|32.291666666666664|0|88.625|0|27.866458333333345|0
0|2021-01-06|34.270833333333336|0|33.979166666666664|0|98.61458333333333|0|27.851562499999975|0
0|2021-01-07|34.8125|0|33.6875|0|95.69791666666667|0|28.021979166666657|0
0|2021-01-08|33.385416666666664|0|28.635416666666668|0|84.05208333333333|0|28.003437500000036|0
0|2021-01-09|31.09375|0|28.614583333333332|0|91.859375|0|28.130312500000027|0
0|2021-01-10|30.645833333333332|0|29.416666666666668|0|96.01041666666667|0|28.052708333333342|0
0|2021-01-11|33.546875|0|31.739583333333332|0|93.91666666666667|0|27.997604166666658|0
0|2021-01-12|34.614583333333336|0|34.552083333333336|0|99.78125|0|27.682187500000055|0
0|2021-01-13|40.083333333333336|0|28.041666666666668|0|65.44791666666667|0|27.702083333333345|0
0|2021-01-14|31.770833333333332|0|24.364583333333332|0|74.29166666666667|0|28.25041666666667|0
0|2021-01-15|29.708333333333332|0|26.15625|0|86.57291666666667|0|28.114531249999995|0
0|2021-01-16|30.895833333333332|0|27.40625|0|87.07291666666667|0|28.12270833333335|0
0|2021-01-17|33.833333333333336|0|31.645833333333332|0|92.26041666666667|0|28.002500000000015|0
0|2021-01-18|32.145833333333336|0|29.020833333333332|0|89.77083333333333|0|28.15843750000003|0
0|2021-01-19|31.1875|0|27.854166666666668|0|88.73958333333333|0|28.157604166666662|0
0|2021-01-20|31.375|0|27.135416666666668|0|85.02083333333333|0|27.885|0
0|2021-01-21|30.229166666666668|0|21.875|0|71.86458333333333|0|27.85624999999999|0
0|2021-01-22|25.4375|0|17.822916666666668|0|72.85416666666667|0|27.80125000000004|0
0|2021-01-23|21.270833333333332|0|16.197916666666668|0|82.28125|0|27.80437499999999|0
0|2021-01-24|25.177083333333332|0|17.822916666666668|0|73.55208333333333|0|27.601666666666656|0
0|2021-01-25|28.104166666666668|0|22.854166666666668|0|81.3125|0|27.5825|0
0|2021-01-26|28.145833333333332|0|25.96875|0|90.19791666666667|0|27.546979166666674|0
0|2021-01-27|28.395833333333332|0|25.041666666666668|0|86.44791666666667|0|27.50458333333334|0
0|2021-01-28|32.229166666666664|0|30.208333333333332|0|93.38541666666667|0|27.547604166666645|0
0|2021-01-29|33.0|0|32.958333333333336|0|99.85416666666667|0|27.53729166666666|0
0|2021-01-30|34.552083333333336|0|32.395833333333336|0|92.63541666666667|0|27.78869791666665|0
0|2021-01-31|33.395833333333336|0|33.020833333333336|0|98.6875|0|27.879270833333354|0
0|2021-02-01|36.375|0|34.833333333333336|0|94.35416666666667|0|27.694375000000026|0
0|2021-02-02|36.927083333333336|0|35.364583333333336|0|93.76041666666667|0|27.580208333333328|0
0|2021-02-03|33.854166666666664|0|29.572916666666668|0|85.88541666666667|0|27.735833333333336|0
0|2021-02-04|32.708333333333336|0|29.4375|0|89.41666666666667|0|27.902916666666687|0
0|2021-02-05|36.375|0|29.364583333333332|0|78.4375|0|27.675000000000043|0
0|2021-02-06|32.5625|0|30.791666666666668|0|93.48958333333333|0|27.56208333333333|0
0|2021-02-07|30.71875|0|22.0625|0|71.01041666666667|0|27.580312500000005|0
0|2021-02-08|26.90625|0|13.927083333333334|0|62.416666666666664|0|27.699270833333355|0
0|2021-02-09|19.697916666666668|0|4.666666666666667|0|53.708333333333336|0|27.85687499999999|0
0|2021-02-10|18.489583333333332|0|7.895833333333333|0|63.979166666666664|0|27.866770833333334|0
0|2021-02-11|13.177083333333334|0|-6.375|0|42.71875|0|28.012500000000006|0
0|2021-02-12|13.59375|0|-11.739583333333334|0|32.34375|0|27.96145833333333|0
0|2021-02-13|18.28125|0|-7.020833333333333|0|33.28125|0|27.790520833333336|0
0|2021-02-14|19.364583333333332|0|0.4166666666666667|0|44.9375|0|27.800833333333316|0
0|2021-02-15|19.020833333333332|0|14.833333333333334|0|84.09375|0|27.49864583333334|0
0|2021-02-16|23.572916666666668|0|19.385416666666668|0|84.8125|0|27.658125|0
0|2021-02-17|27.916666666666668|0|21.697916666666668|0|78.32291666666667|0|27.9010416666667|0
0|2021-02-18|23.197916666666668|0|16.3125|0|76.76041666666667|0|28.00333333333336|0
0|2021-02-19|30.583333333333332|0|28.0|0|91.42708333333333|0|27.772916666666685|0
0|2021-02-20|31.875|0|27.177083333333332|0|82.32291666666667|0|27.83145833333332|0
0|2021-02-21|33.59375|0|31.09375|0|90.95833333333333|0|27.94552083333335|0
0|2021-02-22|38.645833333333336|0|35.25|0|87.09375|0|27.7453125|0
0|2021-02-23|33.833333333333336|0|26.770833333333332|0|76.75|0|27.808020833333302|0
0|2021-02-24|30.6875|0|23.5625|0|77.01041666666667|0|28.111145833333364|0
0|2021-02-25|32.041666666666664|0|28.354166666666668|0|86.97916666666667|0|27.745520833333355|0
0|2021-02-26|33.020833333333336|0|27.96875|0|83.29166666666667|0|27.48687500000004|0
0|2021-02-27|31.333333333333332|0|19.8125|0|66.30208333333333|0|27.733437499999983|0
0|2021-02-28|33.53125|0|26.052083333333332|0|74.83333333333333|0|27.94906249999997|0
0|2021-03-01|39.833333333333336|0|29.770833333333332|0|70.63541666666667|0|27.8597916666667|0
0|2021-03-02|40.479166666666664|0|29.270833333333332|0|67.48958333333333|0|27.683854166666688|0
0|2021-03-03|36.947916666666664|0|29.083333333333332|0|77.97916666666667|0|27.64510416666667|0
0|2021-03-04|37.03125|0|29.25|0|77.19791666666667|0|27.80760416666664|0
0|2021-03-05|36.895833333333336|0|29.03125|0|77.5|0|27.770833333333332|0
0|2021-03-06|39.40625|0|30.8125|0|71.98958333333333|0|27.639166666666693|0
0|2021-03-07|33.427083333333336|0|30.979166666666668|0|91.08333333333333|0|27.81489583333331|0
0|2021-03-08|32.28125|0|25.96875|0|80.48958333333333|0|27.79848958333332|0
0|2021-03-09|32.479166666666664|0|25.0|0|75.83333333333333|0|27.761874999999975|0
0|2021-03-10|33.697916666666664|0|27.28125|0|79.73958333333333|0|27.69302083333336|0
0|2021-03-11|34.052083333333336|0|23.229166666666668|0|70.234375|0|27.891770833333343|0
0|2021-03-12|35.447916666666664|0|23.791666666666668|0|67.76041666666667|0|28.004062500000003|0
0|2021-03-13|37.541666666666664|0|26.364583333333332|0|69.76041666666667|0|27.960729166666667|0
0|2021-03-14|39.09375|0|29.09375|0|72.04166666666667|0|27.70322916666667|0
0|2021-03-15|41.40625|0|33.333333333333336|0|74.82291666666667|0|27.654270833333353|0
0|2021-03-16|37.75|0|30.770833333333332|0|78.36458333333333|0|27.79739583333335|0
0|2021-03-17|38.635416666666664|0|27.09375|0|71.0625|0|27.812291666666635|0
0|2021-03-18|44.71875|0|28.854166666666668|0|58.572916666666664|0|27.68802083333337|0
0|2021-03-19|43.416666666666664|0|34.645833333333336|0|72.1875|0|27.727187500000014|0
0|2021-03-20|36.895833333333336|0|31.1875|0|82.11458333333333|0|27.76406250000001|0
0|2021-03-21|35.416666666666664|0|30.895833333333332|0|84.85416666666667|0|27.86593750000003|0
0|2021-03-22|34.395833333333336|0|32.541666666666664|0|93.38541666666667|0|27.70614583333337|0
0|2021-03-23|37.125|0|30.5625|0|80.20833333333333|0|27.972604166666645|0
0|2021-03-24|34.666666666666664|0|30.979166666666668|0|87.86458333333333|0|27.645624999999992|0
0|2021-03-25|37.302083333333336|0|31.75|0|82.79166666666667|0|27.517291666666665|0
0|2021-03-26|39.15625|0|32.197916666666664|0|78.21875|0|27.776354166666653|0
0|2021-03-27|44.375|0|32.916666666666664|0|64.71875|0|27.96416666666666|0
0|2021-03-28|44.697916666666664|0|33.427083333333336|0|65.75|0|27.58739583333336|0
0|2021-03-29|36.114583333333336|0|13.947916666666666|0|42.041666666666664|0|27.681145833333332|0
0|2021-03-30|35.333333333333336|0|14.15625|0|43.885416666666664|0|27.99916666666667|0
0|2021-03-31|37.458333333333336|0|23.385416666666668|0|61.90625|0|28.089270833333327|0
0|2021-04-01|42.90625|0|26.760416666666668|0|60.78125|0|27.693333333333346|0
0|2021-04-02|49.177083333333336|0|26.885416666666668|0|47.864583333333336|0|27.6975|0
0|2021-04-03|45.875|0|29.916666666666668|0|58.90625|0|27.824270833333355|0
0|2021-04-04|43.072916666666664|0|35.59375|0|76.69791666666667|0|27.772604166666692|0
0|2021-04-05|41.020833333333336|0|31.15625|0|72.19791666666667|0|27.752187499999973|0
0|2021-04-06|41.072916666666664|0|28.625|0|67.41666666666667|0|27.790000000000024|0
0|2021-04-07|41.833333333333336|0|30.791666666666668|0|69.89583333333333|0|27.6822916666667|0
0|2021-04-08|40.1875|0|31.666666666666668|0|72.48958333333333|0|27.741145833333324|0
0|2021-04-09|40.53125|0|25.239583333333332|0|60.895833333333336|0|27.807812500000008|0
0|2021-04-10|39.927083333333336|0|24.635416666666668|0|56.041666666666664|0|27.64947916666669|0
0|2021-04-11|33.895833333333336|0|20.739583333333332|0|62.9375|0|27.95197916666667|0
0|2021-04-12|37.114583333333336|0|20.333333333333332|0|55.520833333333336|0|28.05916666666666|0
0|2021-04-13|44.34375|0|13.677083333333334|0|30.114583333333332|0|28.080000000000023|0
0|2021-04-14|51.239583333333336|0|18.885416666666668|0|28.40625|0|27.940312500000015|0
0|2021-04-15|52.489583333333336|0|26.822916666666668|0|40.875|0|27.90208333333334|0
0|2021-04-16|47.520833333333336|0|28.208333333333332|0|53.848958333333336|0|28.015052083333313|0
0|2021-04-17|48.458333333333336|0|31.541666666666668|0|58.90625|0|27.987083333333327|0
0|2021-04-18|48.760416666666664|0|32.760416666666664|0|61.364583333333336|0|27.87291666666665|0
0|2021-04-19|43.75|0|17.765625|0|37.171875|0|28.077552083333362|0
0|2021-04-20|42.916666666666664|0|24.46875|0|53.177083333333336|0|27.996770833333347|0
0|2021-04-21|45.989583333333336|0|28.302083333333332|0|56.427083333333336|0|27.74604166666666|0
0|2021-04-22|50.760416666666664|0|35.234375|0|57.135416666666664|0|27.55119791666665|0
0|2021-04-23|47.03125|0|31.5|0|55.875|0|27.64625000000002|0
0|2021-04-24|46.03125|0|38.010416666666664|0|74.19791666666667|0|27.51187499999998|0
0|2021-04-25|44.78125|0|38.427083333333336|0|80.08333333333333|0|27.456562500000008|0
0|2021-04-26|46.3125|0|34.875|0|68.27083333333333|0|27.520000000000007|0
0|2021-04-27|47.09375|0|32.645833333333336|0|64.32291666666667|0|27.749166666666667|0
0|2021-04-28|52.4375|0|33.166666666666664|0|52.0625|0|27.92093749999999|0
0|2021-04-29|59.010416666666664|0|39.979166666666664|0|52.895833333333336|0|27.953958333333347|0
0|2021-04-30|55.28125|0|37.322916666666664|0|54.0|0|27.812291666666635|0
0|2021-05-01|55.729166666666664|0|35.166666666666664|0|49.020833333333336|0|27.634895833333328|0
0|2021-05-02|51.6875|0|31.135416666666668|0|47.78125|0|27.760937500000008|0
0|2021-05-03|50.15625|0|35.1875|0|58.260416666666664|0|27.825625000000013|0
0|2021-05-04|49.270833333333336|0|31.458333333333332|0|58.4375|0|27.816770833333326|0
0|2021-05-05|52.53125|0|30.291666666666668|0|49.1875|0|27.923437500000034|0
0|2021-05-06|62.369791666666664|0|33.890625|0|38.25|0|27.695416666666663|0
0|2021-05-07|52.958333333333336|0|31.510416666666668|0|46.3125|0|27.74312500000002|0
0|2021-05-08|45.354166666666664|0|31.770833333333332|0|62.25|0|27.86354166666669|0
0|2021-05-09|45.989583333333336|0|31.958333333333332|0|61.489583333333336|0|27.888854166666672|0
0|2021-05-10|50.541666666666664|0|35.020833333333336|0|56.854166666666664|0|27.912187500000048|0
0|2021-05-11|51.96875|0|37.333333333333336|0|60.25|0|27.898333333333337|0
0|2021-05-12|54.0625|0|36.479166666666664|0|55.03125|0|27.873124999999984|0
0|2021-05-13|56.697916666666664|0|40.8125|0|59.020833333333336|0|27.851145833333362|0
0|2021-05-14|55.739583333333336|0|36.59375|0|55.729166666666664|0|27.796041666666635|0
0|2021-05-15|57.802083333333336|0|36.3125|0|51.489583333333336|0|27.739166666666648|0
0|2021-05-16|60.052083333333336|0|38.21875|0|50.760416666666664|0|27.671458333333366|0
0|2021-05-17|61.947916666666664|0|39.65625|0|50.104166666666664|0|27.550520833333298|0
0|2021-05-18|55.104166666666664|0|26.854166666666668|0|35.520833333333336|0|27.672395833333322|0
0|2021-05-19|45.229166666666664|0|30.354166666666668|0|59.15625|0|27.71322916666668|0
0|2021-05-20|46.104166666666664|0|33.65625|0|63.25|0|27.72552083333336|0
0|2021-05-21|50.135416666666664|0|27.052083333333332|0|42.427083333333336|0|27.840833333333308|0
0|2021-05-22|55.90625|0|30.864583333333332|0|40.354166666666664|0|27.820729166666663|0
0|2021-05-23|46.989583333333336|0|43.53125|0|88.375|0|27.64937500000002|0
0|2021-05-24|49.083333333333336|0|46.59375|0|91.0|0|27.618958333333342|0
0|2021-05-25|53.239583333333336|0|44.6875|0|76.0|0|27.774270833333347|0
0|2021-05-26|54.729166666666664|0|45.15625|0|74.15625|0|27.83770833333335|0
0|2021-05-27|55.927083333333336|0|41.395833333333336|0|60.5625|0|27.687395833333355|0
0|2021-05-28|51.177083333333336|0|36.270833333333336|0|58.255208333333336|0|27.848385416666677|0
0|2021-05-29|51.447916666666664|0|37.677083333333336|0|65.5625|0|27.91833333333336|0
0|2021-05-30|57.114583333333336|0|37.625|0|56.3125|0|27.882291666666692|0
0|2021-05-31|62.427083333333336|0|41.84375|0|54.354166666666664|0|27.876458333333357|0
0|2021-06-01|66.11458333333333|0|47.6875|0|56.302083333333336|0|27.821354166666637|0
0|2021-06-02|70.26041666666667|0|50.1875|0|56.875|0|27.69041666666669|0
0|2021-06-03|71.48958333333333|0|50.25|0|53.8125|0|27.59916666666666|0
0|2021-06-04|68.57291666666667|0|39.885416666666664|0|40.739583333333336|0|27.601875000000035|0
0|2021-06-05|59.5|0|35.270833333333336|0|41.666666666666664|0|27.571562499999995|0
0|2021-06-06|49.84375|0|34.854166666666664|0|57.114583333333336|0|27.66541666666669|0
0|2021-06-07|48.46875|0|37.78125|0|69.35416666666667|0|27.6784375|0
0|2021-06-08|56.333333333333336|0|38.875|0|53.78125|0|27.65614583333335|0
0|2021-06-09|53.739583333333336|0|46.885416666666664|0|79.15625|0|27.776354166666664|0
0|2021-06-10|54.375|0|42.40625|0|69.21875|0|27.71687500000003|0
0|2021-06-11|51.260416666666664|0|38.65625|0|64.78125|0|27.773437500000025|0
0|2021-06-12|57.0|0|47.395833333333336|0|73.60416666666667|0|27.814270833333325|0
0|2021-06-13|68.04166666666667|0|46.427083333333336|0|48.802083333333336|0|27.668645833333343|0
0|2021-06-14|68.84375|0|52.635416666666664|0|60.302083333333336|0|27.652604166666677|0
0|2021-06-15|59.885416666666664|0|51.041666666666664|0|73.47916666666667|0|27.799270833333296|0
0|2021-06-16|58.083333333333336|0|43.125|0|62.072916666666664|0|28.01104166666664|0
0|2021-06-17|59.708333333333336|0|40.677083333333336|0|57.8125|0|27.877500000000012|0
0|2021-06-18|64.1875|0|41.34375|0|50.270833333333336|0|27.764062499999998|0
0|2021-06-19|64.25|0|44.53125|0|52.8125|0|27.646979166666682|0
0|2021-06-20|68.25|0|44.677083333333336|0|44.197916666666664|0|27.79979166666666|0
0|2021-06-21|66.27083333333333|0|44.84375|0|51.71875|0|27.723333333333354|0
0|2021-06-22|70.15625|0|46.770833333333336|0|50.135416666666664|0|27.5577083333333|0
0|2021-06-23|71.25|0|48.895833333333336|0|48.885416666666664|0|27.590000000000032|0
0|2021-06-24|71.34375|0|48.145833333333336|0|48.21875|0|27.67989583333335|0
0|2021-06-25|72.61979166666667|0|48.895833333333336|0|47.994791666666664|0|27.74677083333333|0
0|2021-06-26|74.91666666666667|0|52.96875|0|51.78125|0|27.86364583333334|0
0|2021-06-27|77.59375|0|55.375|0|51.625|0|27.845572916666708|0
0|2021-06-28|80.125|0|55.572916666666664|0|48.84375|0|27.756979166666653|0
0|2021-06-29|83.35416666666667|0|57.526041666666664|0|47.677083333333336|0|27.657812500000038|0
0|2021-06-30|84.17708333333333|0|51.072916666666664|0|37.989583333333336|0|27.58145833333334|0
0|2021-07-01|82.38541666666667|0|51.8125|0|37.90625|0|27.58197916666666|0
0|2021-07-02|76.23958333333333|0|49.375|0|43.625|0|27.63552083333336|0
0|2021-07-03|73.25|0|46.9375|0|43.708333333333336|0|27.660416666666702|0
0|2021-07-04|73.59375|0|46.53125|0|43.03125|0|27.64958333333335|0
0|2021-07-05|73.13541666666667|0|45.1875|0|42.1875|0|27.728333333333325|0
0|2021-07-06|73.09375|0|46.75|0|43.854166666666664|0|27.745208333333313|0
0|2021-07-07|71.89583333333333|0|45.260416666666664|0|42.6875|0|27.608124999999998|0
0|2021-07-08|71.0|0|47.229166666666664|0|46.604166666666664|0|27.67125000000002|0
0|2021-07-09|70.38541666666667|0|43.854166666666664|0|43.552083333333336|0|27.805624999999967|0
0|2021-07-10|70.89583333333333|0|42.4375|0|42.479166666666664|0|27.806979166666622|0
0|2021-07-11|72.52083333333333|0|40.625|0|37.770833333333336|0|27.743124999999978|0
0|2021-07-12|72.57291666666667|0|42.0625|0|38.791666666666664|0|27.731249999999985|0
0|2021-07-13|75.20833333333333|0|44.625|0|37.833333333333336|0|27.696875000000023|0
0|2021-07-14|74.0|0|44.989583333333336|0|41.4375|0|27.651041666666686|0
0|2021-07-15|72.88541666666667|0|41.354166666666664|0|37.229166666666664|0|27.601354166666685|0
0|2021-07-16|71.05208333333333|0|42.083333333333336|0|39.260416666666664|0|27.658541666666693|0
0|2021-07-17|70.29166666666667|0|43.166666666666664|0|40.979166666666664|0|27.756562499999976|0
0|2021-07-18|70.14583333333333|0|46.479166666666664|0|47.822916666666664|0|27.822604166666654|0
0|2021-07-19|68.66666666666667|0|48.572916666666664|0|51.604166666666664|0|27.79260416666663|0
0|2021-07-20|70.625|0|48.958333333333336|0|50.802083333333336|0|27.759583333333296|0
0|2021-07-21|65.85416666666667|0|47.5625|0|54.885416666666664|0|27.733541666666657|0
0|2021-07-22|63.979166666666664|0|35.166666666666664|0|39.072916666666664|0|27.79708333333333|0
0|2021-07-23|64.26041666666667|0|35.052083333333336|0|40.229166666666664|0|27.87885416666671|0
0|2021-07-24|67.4375|0|40.239583333333336|0|41.895833333333336|0|27.857708333333324|0
0|2021-07-25|71.77083333333333|0|43.5|0|42.104166666666664|0|27.730833333333322|0
0|2021-07-26|72.70833333333333|0|41.697916666666664|0|39.96875|0|27.678177083333377|0
0|2021-07-27|69.45833333333333|0|46.494791666666664|0|46.083333333333336|0|27.751145833333357|0
0|2021-07-28|74.42708333333333|0|52.057291666666664|0|49.21875|0|27.862239583333352|0
0|2021-07-29|75.125|0|47.598958333333336|0|44.635416666666664|0|27.816250000000025|0
0|2021-07-30|76.14583333333333|0|44.302083333333336|0|39.223958333333336|0|27.818125000000038|0
0|2021-07-31|81.22916666666667|0|47.083333333333336|0|33.447916666666664|0|27.79354166666663|0
0|2021-08-01|78.22916666666667|0|54.666666666666664|0|45.1875|0|27.821770833333314|0
0|2021-08-02|73.4375|0|62.5625|0|71.01041666666667|0|27.868020833333343|0
0|2021-08-03|72.921875|0|55.5625|0|59.833333333333336|0|27.836041666666684|0
0|2021-08-04|77.25|0|47.25|0|37.9375|0|27.75291666666665|0
0|2021-08-05|67.88541666666667|0|51.322916666666664|0|57.489583333333336|0|27.683229166666695|0
0|2021-08-06|70.125|0|49.614583333333336|0|52.041666666666664|0|27.671458333333337|0
0|2021-08-07|67.96875|0|51.739583333333336|0|58.78125|0|27.642083333333378|0
0|2021-08-08|61.15625|0|49.041666666666664|0|70.375|0|27.62385416666667|0
0|2021-08-09|59.895833333333336|0|46.40625|0|67.27083333333333|0|27.822395833333342|0
0|2021-08-10|66.03125|0|47.885416666666664|0|57.479166666666664|0|27.78114583333335|0
0|2021-08-11|77.22916666666667|0|48.177083333333336|0|44.322916666666664|0|27.747708333333318|0
0|2021-08-12|71.75|0|45.552083333333336|0|43.166666666666664|0|27.815312499999973|0
0|2021-08-13|68.8125|0|47.125|0|50.1875|0|27.853229166666683|0
0|2021-08-14|67.98958333333333|0|48.03125|0|53.5|0|27.826458333333363|0
0|2021-08-15|72.97916666666667|0|43.770833333333336|0|43.104166666666664|0|27.730416666666667|0
0|2021-08-16|73.61458333333333|0|41.697916666666664|0|33.666666666666664|0|27.5455208333333|0
0|2021-08-17|60.40625|0|51.364583333333336|0|74.40625|0|27.56854166666665|0
0|2021-08-18|61.479166666666664|0|43.34375|0|53.916666666666664|0|27.80760416666668|0
0|2021-08-19|61.041666666666664|0|46.583333333333336|0|62.666666666666664|0|27.74479166666666|0
0|2021-08-20|64.01041666666667|0|48.770833333333336|0|59.958333333333336|0|27.67312500000004|0
