|dates|Story_Iowa_UnitedStates.AverageDailyTemperature.data|Story_Iowa_UnitedStates.AverageDailyTemperature.missing|Story_Iowa_UnitedStates.AverageDewPoint.data|Story_Iowa_UnitedStates.AverageDewPoint.missing|Story_Iowa_UnitedStates.AverageRelativeHumidity.data|Story_Iowa_UnitedStates.AverageRelativeHumidity.missing|Story_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Story_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-22|43.78968253968254|0|42.46875|0|95.2296626984127|0|28.896587301587314|0
0|2020-10-23|36.048611111111114|0|30.861111111111114|0|81.80555555555556|0|29.20694444444445|0
0|2020-10-24|31.222222222222218|0|22.909722222222218|0|72.125|0|29.25916666666667|0
0|2020-10-25|32.168749999999996|0|24.670833333333334|0|74.29097222222222|0|29.23752083333333|0
0|2020-10-26|26.791666666666668|0|19.01388888888889|0|73.36111111111111|0|29.35152777777778|0
0|2020-10-27|29.083333333333332|0|19.125|0|68.16666666666667|0|29.234166666666678|0
0|2020-10-28|39.5|0|24.791666666666668|0|60.708333333333336|0|28.97458333333334|0
0|2020-10-29|38.833333333333336|0|31.583333333333332|0|75.45833333333333|0|29.01458333333333|0
0|2020-10-30|37.791666666666664|0|26.541666666666668|0|66.125|0|29.187916666666663|0
0|2020-10-31|48.708333333333336|0|32.708333333333336|0|57.0|0|28.96375|0
0|2020-11-01|34.145833333333336|0|16.416666666666668|0|51.25|0|29.368958333333335|0
0|2020-11-02|41.0|0|23.708333333333332|0|55.041666666666664|0|29.197083333333342|0
0|2020-11-03|53.333333333333336|0|35.833333333333336|0|56.791666666666664|0|28.960833333333326|0
0|2020-11-04|54.25|0|40.625|0|62.75|0|28.965833333333325|0
0|2020-11-05|51.26388888888889|0|38.375|0|66.52777777777779|0|29.085138888888896|0
0|2020-11-06|56.40555555555556|0|45.61527777777778|0|70.79027777777777|0|29.017944444444453|0
0|2020-11-07|60.25|0|50.083333333333336|0|70.70833333333333|0|28.94624999999999|0
0|2020-11-08|62.583333333333336|0|52.5625|0|71.20833333333333|0|28.921597222222214|0
0|2020-11-09|59.73611111111111|0|52.12152777777778|0|76.90972222222221|0|28.853020833333343|0
0|2020-11-10|34.28819444444444|0|30.407638888888886|0|85.89375|0|28.749715277777778|0
0|2020-11-11|34.75|0|28.229166666666668|0|78.16666666666667|0|28.995833333333323|0
0|2020-11-12|33.18402777777778|0|26.631944444444446|0|77.84027777777777|0|29.05524305555556|0
0|2020-11-13|29.125|0|18.25|0|65.875|0|29.12833333333333|0
0|2020-11-14|40.36805555555555|0|33.86805555555556|0|77.69444444444444|0|28.58118055555555|0
0|2020-11-15|37.708333333333336|0|27.125|0|66.79166666666667|0|28.82499999999999|0
0|2020-11-16|36.875|0|25.541666666666668|0|66.875|0|29.11708333333333|0
0|2020-11-17|31.333333333333332|0|22.0|0|70.5|0|29.410416666666663|0
0|2020-11-18|48.75|0|30.083333333333332|0|50.583333333333336|0|28.999583333333344|0
0|2020-11-19|57.083333333333336|0|39.5|0|53.25|0|28.83|0
0|2020-11-20|43.0|0|34.416666666666664|0|72.08333333333333|0|29.329583333333343|0
0|2020-11-21|33.625|0|25.166666666666668|0|72.66666666666667|0|29.44583333333334|0
0|2020-11-22|38.416666666666664|0|28.041666666666668|0|69.5|0|29.234583333333333|0
0|2020-11-23|28.84375|0|24.635416666666668|0|84.72916666666667|0|29.22854166666667|0
0|2020-11-24|37.74305555555555|0|35.89930555555556|0|93.02430555555554|0|28.872222222222216|0
0|2020-11-25|38.0625|0|34.395833333333336|0|86.91666666666667|0|28.83937499999999|0
0|2020-11-26|37.79861111111111|0|31.479166666666668|0|78.79166666666667|0|28.966944444444447|0
0|2020-11-27|32.3125|0|24.993055555555557|0|76.65277777777777|0|29.145624999999995|0
0|2020-11-28|40.208333333333336|0|29.875|0|68.54166666666667|0|29.02458333333334|0
0|2020-11-29|32.916666666666664|0|22.645833333333332|0|66.5|0|29.104375000000005|0
0|2020-11-30|22.645833333333332|0|13.583333333333334|0|69.1875|0|29.162083333333346|0
0|2020-12-01|22.625|0|13.083333333333334|0|69.58333333333333|0|29.10208333333333|0
0|2020-12-02|27.541666666666668|0|15.208333333333334|0|64.16666666666667|0|29.299583333333327|0
0|2020-12-03|30.458333333333332|0|21.604166666666668|0|71.22916666666667|0|29.128749999999997|0
0|2020-12-04|34.75|0|22.875|0|63.958333333333336|0|28.976249999999993|0
0|2020-12-05|32.125|0|23.791666666666668|0|73.45833333333333|0|29.082499999999985|0
0|2020-12-06|32.21875|0|26.82638888888889|0|80.67708333333333|0|29.073541666666667|0
0|2020-12-07|31.76388888888889|0|29.100694444444443|0|89.71180555555554|0|29.046979166666674|0
0|2020-12-08|36.729166666666664|0|28.82638888888889|0|75.55555555555556|0|28.97423611111111|0
0|2020-12-09|40.125|0|27.041666666666668|0|63.041666666666664|0|28.906666666666677|0
0|2020-12-10|39.666666666666664|0|28.625|0|68.25|0|28.882083333333327|0
0|2020-12-11|36.09027777777778|0|31.166666666666668|0|82.72222222222221|0|28.877986111111113|0
0|2020-12-12|28.840277777777782|0|23.5625|0|80.90972222222221|0|28.953368055555554|0
0|2020-12-13|22.3125|0|17.270833333333332|0|81.25|0|29.158541666666654|0
0|2020-12-14|16.75|0|9.375|0|73.04166666666667|0|29.29541666666668|0
0|2020-12-15|18.75|0|10.125|0|69.33333333333333|0|29.227083333333336|0
0|2020-12-16|16.791666666666668|0|11.160416666666668|0|78.78333333333333|0|29.040541666666655|0
0|2020-12-17|24.28125|0|21.052083333333332|0|87.45833333333333|0|29.057569444444454|0
0|2020-12-18|30.402777777777782|0|25.833333333333332|0|83.5|0|28.96625|0
0|2020-12-19|23.662499999999998|0|18.71527777777778|0|81.7388888888889|0|29.01840277777778|0
0|2020-12-20|27.895833333333332|0|22.5625|0|80.9375|0|28.803611111111113|0
0|2020-12-21|38.916666666666664|0|25.833333333333332|0|60.166666666666664|0|28.84041666666667|0
0|2020-12-22|36.75|0|26.125|0|67.5|0|28.879166666666666|0
0|2020-12-23|31.184722222222224|0|23.34027777777777|0|73.19513888888888|0|28.496826388888888|0
0|2020-12-24|6.654166666666666|0|-4.2875000000000005|0|61.17083333333333|0|28.991708333333346|0
0|2020-12-25|14.125|0|4.666666666666667|0|66.5|0|29.002499999999998|0
0|2020-12-26|25.208333333333332|0|18.291666666666668|0|75.54166666666667|0|28.88625|0
0|2020-12-27|27.805555555555554|0|21.972222222222218|0|78.60416666666667|0|28.791180555555556|0
0|2020-12-28|21.489583333333332|0|13.878472222222223|0|73.16666666666667|0|29.329687499999995|0
0|2020-12-29|23.340277777777782|0|19.32013888888889|0|84.65902777777778|0|29.156263888888887|0
0|2020-12-30|23.743055555555557|0|16.63888888888889|0|74.68055555555556|0|29.008680555555554|0
0|2020-12-31|16.73611111111111|0|12.680555555555555|0|84.23611111111111|0|29.185902777777784|0
0|2021-01-01|20.73611111111111|0|16.635416666666668|0|84.62847222222223|0|29.05072916666666|0
0|2021-01-02|13.201388888888888|0|8.604166666666666|0|82.22222222222221|0|29.029861111111114|0
0|2021-01-03|14.515277777777778|0|10.340277777777779|0|83.72222222222223|0|28.907652777777773|0
0|2021-01-04|31.479166666666668|0|27.451388888888886|0|85.44444444444446|0|28.932291666666668|0
0|2021-01-05|24.958333333333332|0|19.5|0|80.58333333333333|0|29.07541666666667|0
0|2021-01-06|31.291666666666668|0|26.791666666666668|0|83.5|0|29.174791666666668|0
0|2021-01-07|27.9375|0|24.344444444444445|0|86.53888888888889|0|29.333805555555557|0
0|2021-01-08|28.145833333333332|0|21.958333333333332|0|77.64583333333333|0|29.327708333333323|0
0|2021-01-09|22.041666666666668|0|17.125|0|81.72916666666667|0|29.347291666666674|0
0|2021-01-10|26.729166666666668|0|21.645833333333332|0|81.58333333333333|0|29.331979166666653|0
0|2021-01-11|31.270833333333332|0|25.270833333333332|0|78.54166666666667|0|29.12104166666666|0
0|2021-01-12|30.875|0|25.458333333333332|0|80.79166666666667|0|28.995833333333337|0
0|2021-01-13|32.5|0|26.666666666666668|0|79.66666666666667|0|28.70833333333334|0
0|2021-01-14|34.09305555555556|0|29.9375|0|84.93611111111112|0|28.483576388888892|0
0|2021-01-15|32.93611111111111|0|29.134722222222223|0|85.90555555555555|0|28.50154166666667|0
0|2021-01-16|27.333333333333332|0|22.201388888888886|0|80.89583333333333|0|28.80263888888888|0
0|2021-01-17|27.804166666666664|0|22.20555555555556|0|79.54166666666666|0|28.798527777777768|0
0|2021-01-18|24.6875|0|19.0625|0|79.65972222222221|0|28.954722222222227|0
0|2021-01-19|25.194444444444446|0|18.805555555555554|0|77.03472222222221|0|29.19277777777778|0
0|2021-01-20|26.458333333333332|0|18.083333333333332|0|72.0|0|28.943333333333317|0
0|2021-01-21|32.916666666666664|0|20.791666666666668|0|61.666666666666664|0|28.898750000000003|0
0|2021-01-22|14.791666666666666|0|3.7916666666666665|0|62.958333333333336|0|29.210416666666664|0
0|2021-01-23|17.416666666666668|0|8.983333333333333|0|70.64444444444443|0|29.150722222222218|0
0|2021-01-24|24.472222222222218|0|19.159722222222225|0|80.2638888888889|0|29.037916666666664|0
0|2021-01-25|20.555555555555557|0|15.090277777777777|0|79.75694444444444|0|28.90718750000001|0
0|2021-01-26|18.041666666666668|0|11.604166666666666|0|76.08333333333333|0|29.04583333333333|0
0|2021-01-27|13.333333333333334|0|4.6875|0|69.22916666666667|0|29.404583333333335|0
0|2021-01-28|8.354166666666666|0|1.9166666666666667|0|75.6875|0|29.477083333333336|0
0|2021-01-29|23.458333333333332|0|17.125|0|76.91666666666667|0|29.09833333333333|0
0|2021-01-30|30.416666666666668|0|26.267361111111114|0|84.6423611111111|0|28.74929861111111|0
0|2021-01-31|29.802083333333332|0|24.229166666666668|0|79.86458333333333|0|29.110277777777767|0
0|2021-02-01|26.125|0|19.52777777777778|0|76.29861111111111|0|29.330833333333334|0
0|2021-02-02|20.73611111111111|0|17.927083333333332|0|89.13541666666667|0|29.239895833333325|0
0|2021-02-03|26.866666666666664|0|22.12291666666667|0|82.61041666666667|0|28.887541666666667|0
0|2021-02-04|24.035416666666663|0|17.865277777777774|0|77.32708333333333|0|28.627909722222224|0
0|2021-02-05|11.291666666666666|0|1.8333333333333333|0|66.04166666666667|0|28.818749999999998|0
0|2021-02-06|3.9125|0|-4.4430555555555555|0|68.51388888888889|0|29.116444444444443|0
0|2021-02-07|-3.7083333333333335|0|-13.572916666666666|0|62.989583333333336|0|29.252395833333335|0
0|2021-02-08|-0.7291666666666666|0|-7.854166666666667|0|71.84722222222221|0|29.277638888888887|0
0|2021-02-09|-2.4166666666666665|0|-10.375|0|69.20833333333333|0|29.369375|0
0|2021-02-10|6.583333333333333|0|-5.25|0|58.833333333333336|0|29.38791666666666|0
0|2021-02-11|0.034722222222222175|0|-9.17361111111111|0|65.375|0|29.473819444444445|0
0|2021-02-12|-6.375|0|-16.27777777777778|0|62.72222222222222|0|29.518749999999997|0
0|2021-02-13|-3.576388888888889|0|-13.076388888888891|0|64.27083333333333|0|29.453125|0
0|2021-02-14|-8.930555555555555|0|-19.083333333333332|0|61.291666666666664|0|29.576250000000005|0
0|2021-02-15|-7.75|0|-19.291666666666668|0|57.5|0|29.38875|0
0|2021-02-16|-7.541666666666667|0|-17.020833333333332|0|63.895833333333336|0|29.171250000000004|0
0|2021-02-17|4.680555555555555|0|-2.7708333333333335|0|71.55555555555556|0|29.261805555555554|0
0|2021-02-18|9.291666666666666|0|2.8333333333333335|0|75.66666666666667|0|29.346875000000008|0
0|2021-02-19|12.524305555555555|0|5.628472222222222|0|74.4375|0|29.254548611111115|0
0|2021-02-20|15.993055555555557|0|10.104166666666666|0|78.08333333333333|0|29.148125000000007|0
0|2021-02-21|24.99236111111111|0|19.804166666666667|0|80.79097222222224|0|28.86644444444444|0
0|2021-02-22|32.03472222222222|0|24.534722222222218|0|74.45138888888889|0|28.74631944444445|0
0|2021-02-23|38.916666666666664|0|30.145833333333332|0|71.20833333333333|0|28.74416666666667|0
0|2021-02-24|33.736111111111114|0|26.708333333333332|0|75.94444444444444|0|29.036874999999995|0
0|2021-02-25|28.75|0|23.75|0|81.875|0|29.280833333333337|0
0|2021-02-26|31.1875|0|25.270833333333332|0|79.33333333333333|0|28.920416666666664|0
0|2021-02-27|35.55138888888889|0|27.843055555555555|0|74.96944444444445|0|28.845513888888892|0
0|2021-02-28|32.986111111111114|0|27.70138888888889|0|81.125|0|28.88506944444445|0
0|2021-03-01|26.118055555555557|0|19.4375|0|76.63888888888889|0|29.264930555555555|0
0|2021-03-02|36.375|0|25.666666666666668|0|66.875|0|29.028333333333336|0
0|2021-03-03|41.583333333333336|0|33.083333333333336|0|74.16666666666667|0|29.010416666666668|0
0|2021-03-04|36.645833333333336|0|28.8125|0|74.4375|0|29.200416666666655|0
0|2021-03-05|34.833333333333336|0|24.0|0|66.79166666666667|0|29.30291666666666|0
0|2021-03-06|40.25|0|29.5|0|67.79166666666667|0|29.226250000000007|0
0|2021-03-07|48.75|0|31.916666666666668|0|56.5|0|29.134583333333335|0
0|2021-03-08|51.25|0|35.083333333333336|0|55.458333333333336|0|29.16125|0
0|2021-03-09|57.333333333333336|0|40.916666666666664|0|55.875|0|28.918333333333322|0
0|2021-03-10|57.65972222222222|0|46.239583333333336|0|66.96875|0|28.659687500000004|0
0|2021-03-11|40.19444444444445|0|26.493055555555557|0|62.1875|0|29.101527777777775|0
0|2021-03-12|39.25|0|27.041666666666668|0|63.875|0|29.39333333333333|0
0|2021-03-13|44.083333333333336|0|26.041666666666668|0|55.458333333333336|0|29.3275|0
0|2021-03-14|44.020833333333336|0|30.895833333333332|0|60.8125|0|29.175833333333333|0
0|2021-03-15|32.891666666666666|0|29.599999999999998|0|87.49027777777776|0|28.945618055555553|0
0|2021-03-16|35.88194444444444|0|32.64236111111111|0|88.21527777777779|0|28.936388888888896|0
0|2021-03-17|35.5625|0|30.479166666666668|0|82.08333333333333|0|28.95246527777779|0
0|2021-03-18|40.208333333333336|0|27.333333333333332|0|61.708333333333336|0|29.159166666666668|0
0|2021-03-19|37.791666666666664|0|20.208333333333332|0|55.041666666666664|0|29.413749999999997|0
0|2021-03-20|43.5|0|25.25|0|54.291666666666664|0|29.27541666666666|0
0|2021-03-21|54.0|0|35.541666666666664|0|51.75|0|28.99249999999999|0
0|2021-03-22|48.86111111111111|0|39.729166666666664|0|71.26388888888889|0|28.935347222222223|0
0|2021-03-23|50.10019841269841|0|45.43402777777777|0|84.1686507936508|0|28.617063492063494|0
0|2021-03-24|43.697916666666664|0|39.300000000000004|0|84.43124999999999|0|28.662916666666664|0
0|2021-03-25|41.791666666666664|0|36.583333333333336|0|81.66666666666667|0|28.8325|0
0|2021-03-26|44.625|0|38.708333333333336|0|80.43055555555556|0|28.94493055555556|0
0|2021-03-27|46.576388888888886|0|41.75|0|83.875|0|28.87597222222223|0
0|2021-03-28|40.97222222222222|0|24.243055555555557|0|54.583333333333336|0|29.086805555555557|0
0|2021-03-29|57.25|0|34.0|0|46.0|0|28.69041666666666|0
0|2021-03-30|44.791666666666664|0|17.75|0|34.729166666666664|0|28.87416666666667|0
0|2021-03-31|33.083333333333336|0|11.166666666666666|0|41.583333333333336|0|29.309166666666666|0
0|2021-04-01|32.458333333333336|0|11.458333333333334|0|45.375|0|29.469583333333333|0
0|2021-04-02|46.666666666666664|0|20.958333333333332|0|39.458333333333336|0|29.193333333333324|0
0|2021-04-03|58.375|0|29.083333333333332|0|37.0|0|29.054166666666674|0
0|2021-04-04|61.291666666666664|0|40.958333333333336|0|50.708333333333336|0|28.959166666666675|0
0|2021-04-05|70.54166666666667|0|50.916666666666664|0|50.958333333333336|0|28.76|0
0|2021-04-06|68.75|0|52.625|0|57.333333333333336|0|28.698333333333334|0
0|2021-04-07|64.54861111111111|0|52.5625|0|67.3125|0|28.569236111111106|0
0|2021-04-08|52.09305555555556|0|48.18472222222223|0|86.57430555555557|0|28.432638888888892|0
0|2021-04-09|50.208333333333336|0|44.49305555555555|0|81.35416666666667|0|28.610555555555553|0
0|2021-04-10|48.270833333333336|0|39.92361111111111|0|72.89583333333333|0|28.654583333333346|0
0|2021-04-11|49.791666666666664|0|36.958333333333336|0|63.6875|0|28.585624999999993|0
0|2021-04-12|49.208333333333336|0|29.166666666666668|0|49.3125|0|28.872083333333332|0
0|2021-04-13|44.125|0|23.833333333333332|0|46.583333333333336|0|29.099999999999998|0
0|2021-04-14|39.979166666666664|0|23.895833333333332|0|54.395833333333336|0|29.159999999999997|0
0|2021-04-15|43.020833333333336|0|31.125|0|63.6875|0|29.125000000000004|0
0|2021-04-16|48.416666666666664|0|34.416666666666664|0|59.25|0|29.016250000000014|0
0|2021-04-17|53.833333333333336|0|30.083333333333332|0|43.791666666666664|0|28.974583333333342|0
0|2021-04-18|53.458333333333336|0|27.5|0|40.041666666666664|0|28.912916666666675|0
0|2021-04-19|39.1875|0|22.743055555555557|0|53.743055555555564|0|28.997847222222216|0
0|2021-04-20|36.833333333333336|0|13.041666666666666|0|38.958333333333336|0|29.095833333333335|0
0|2021-04-21|36.041666666666664|0|14.416666666666666|0|43.791666666666664|0|29.133333333333336|0
0|2021-04-22|46.208333333333336|0|20.375|0|39.125|0|29.043750000000014|0
0|2021-04-23|49.6875|0|35.75|0|60.020833333333336|0|28.88708333333334|0
0|2021-04-24|47.51388888888889|0|32.82638888888889|0|60.361111111111114|0|28.93326388888889|0
0|2021-04-25|47.458333333333336|0|30.0|0|53.291666666666664|0|28.954583333333336|0
0|2021-04-26|67.95833333333333|0|49.125|0|52.833333333333336|0|28.602499999999996|0
0|2021-04-27|69.6875|0|52.25|0|54.854166666666664|0|28.629374999999996|0
0|2021-04-28|59.21527777777778|0|46.5|0|64.6875|0|28.857013888888897|0
0|2021-04-29|60.625|0|35.75|0|46.083333333333336|0|28.969166666666666|0
0|2021-04-30|60.416666666666664|0|28.416666666666668|0|31.708333333333332|0|29.099999999999998|0
0|2021-05-01|74.0625|0|39.854166666666664|0|32.895833333333336|0|28.724166666666672|0
0|2021-05-02|72.33333333333333|0|55.833333333333336|0|57.208333333333336|0|28.52375000000001|0
0|2021-05-03|63.01527777777778|0|52.44166666666666|0|70.1875|0|28.630520833333335|0
0|2021-05-04|52.75|0|29.375|0|43.791666666666664|0|28.95833333333333|0
0|2021-05-05|53.583333333333336|0|29.708333333333332|0|43.041666666666664|0|29.082916666666673|0
0|2021-05-06|53.354166666666664|0|30.895833333333332|0|47.291666666666664|0|29.13250000000001|0
0|2021-05-07|54.520833333333336|0|23.916666666666668|0|34.208333333333336|0|29.039374999999993|0
0|2021-05-08|45.01388888888889|0|32.3125|0|63.486111111111114|0|28.976423611111112|0
0|2021-05-09|49.77777777777778|0|36.520833333333336|0|64.36805555555556|0|28.96763888888888|0
0|2021-05-10|52.375|0|37.041666666666664|0|58.75|0|29.102083333333336|0
0|2021-05-11|50.0|0|27.958333333333332|0|46.375|0|29.3|0
0|2021-05-12|50.958333333333336|0|29.166666666666668|0|49.333333333333336|0|29.38541666666667|0
0|2021-05-13|54.125|0|31.0|0|46.416666666666664|0|29.313333333333336|0
0|2021-05-14|54.01388888888889|0|40.65277777777778|0|62.583333333333336|0|29.165416666666676|0
0|2021-05-15|60.27430555555555|0|52.52430555555555|0|77.30555555555556|0|29.035243055555554|0
0|2021-05-16|57.883333333333326|0|53.53125|0|86.01180555555557|0|29.0611111111111|0
0|2021-05-17|60.3125|0|56.28472222222222|0|86.64930555555556|0|29.034576388888883|0
0|2021-05-18|62.77777777777778|0|60.11805555555555|0|90.99305555555554|0|28.969513888888887|0
0|2021-05-19|68.93055555555556|0|63.01388888888889|0|82.05972222222222|0|28.971541666666667|0
0|2021-05-20|68.2013888888889|0|64.3263888888889|0|87.66145833333333|0|29.010277777777763|0
0|2021-05-21|71.48958333333333|0|64.80208333333333|0|79.84375|0|29.132500000000004|0
0|2021-05-22|70.5138888888889|0|64.71527777777779|0|82.14583333333333|0|29.212430555555557|0
0|2021-05-23|72.28125|0|63.90625|0|75.89583333333333|0|29.11999999999999|0
0|2021-05-24|74.20833333333333|0|61.916666666666664|0|66.70833333333333|0|29.005833333333342|0
0|2021-05-25|73.66666666666667|0|63.604166666666664|0|71.27083333333333|0|28.880416666666672|0
0|2021-05-26|70.25|0|49.75|0|50.833333333333336|0|29.04249999999999|0
0|2021-05-27|57.15277777777778|0|50.32638888888889|0|79.64583333333333|0|28.925555555555558|0
0|2021-05-28|46.166666666666664|0|39.92013888888889|0|79.05902777777779|0|29.10229166666666|0
0|2021-05-29|52.333333333333336|0|36.5|0|59.458333333333336|0|29.192916666666665|0
0|2021-05-30|56.833333333333336|0|43.333333333333336|0|62.25|0|29.19083333333333|0
0|2021-05-31|61.041666666666664|0|47.416666666666664|0|63.916666666666664|0|29.167499999999993|0
0|2021-06-01|66.5|0|51.75|0|62.208333333333336|0|29.098333333333326|0
0|2021-06-02|67.375|0|49.25|0|56.75|0|28.957499999999996|0
0|2021-06-03|73.70833333333333|0|46.541666666666664|0|42.791666666666664|0|28.88666666666667|0
0|2021-06-04|77.5|0|51.375|0|42.125|0|28.877500000000012|0
0|2021-06-05|79.95833333333333|0|58.416666666666664|0|49.333333333333336|0|28.80041666666666|0
0|2021-06-06|76.375|0|61.916666666666664|0|61.5|0|28.794583333333325|0
0|2021-06-07|78.0|0|63.81944444444445|0|64.375|0|28.82930555555556|0
0|2021-06-08|78.70833333333333|0|62.916666666666664|0|61.833333333333336|0|28.93791666666667|0
0|2021-06-09|79.66666666666667|0|64.625|0|62.791666666666664|0|28.977916666666676|0
0|2021-06-10|82.20833333333333|0|64.70833333333333|0|58.833333333333336|0|28.88416666666666|0
0|2021-06-11|78.80555555555556|0|63.57638888888889|0|61.479166666666664|0|28.828402777777782|0
0|2021-06-12|77.33333333333333|0|49.416666666666664|0|42.416666666666664|0|28.956250000000008|0
0|2021-06-13|76.91666666666667|0|49.708333333333336|0|43.875|0|29.01291666666668|0
0|2021-06-14|77.70833333333333|0|49.75|0|40.166666666666664|0|29.025833333333324|0
0|2021-06-15|76.04166666666667|0|49.083333333333336|0|42.958333333333336|0|29.065833333333327|0
0|2021-06-16|76.95833333333333|0|55.083333333333336|0|48.666666666666664|0|29.007499999999997|0
0|2021-06-17|84.54166666666667|0|62.729166666666664|0|51.375|0|28.802083333333343|0
0|2021-06-18|79.70833333333333|0|62.625|0|58.916666666666664|0|28.79583333333332|0
0|2021-06-19|77.25|0|51.333333333333336|0|44.333333333333336|0|28.7825|0
0|2021-06-20|73.41666666666667|0|61.53472222222222|0|67.59722222222221|0|28.64729166666666|0
0|2021-06-21|63.541666666666664|0|42.708333333333336|0|51.125|0|28.91208333333334|0
0|2021-06-22|63.333333333333336|0|52.09027777777778|0|70.22916666666667|0|28.885138888888893|0
0|2021-06-23|75.29166666666667|0|63.75|0|69.08333333333333|0|28.810000000000002|0
0|2021-06-24|77.13888888888889|0|68.375|0|74.86111111111111|0|28.805277777777764|0
0|2021-06-25|75.6751984126984|0|67.62212301587302|0|77.3671626984127|0|28.79044642857143|0
0|2021-06-26|72.0625|0|66.93402777777779|0|83.94444444444444|0|28.725173611111106|0
0|2021-06-27|72.06944444444444|0|62.479166666666664|0|73.44444444444444|0|28.92916666666667|0
0|2021-06-28|74.625|0|65.44444444444444|0|74.52777777777779|0|29.046249999999997|0
0|2021-06-29|74.78472222222221|0|68.00694444444444|0|80.02083333333333|0|29.091250000000006|0
0|2021-06-30|76.13541666666667|0|63.03125|0|66.91666666666667|0|29.066354166666656|0
0|2021-07-01|76.75|0|58.416666666666664|0|57.416666666666664|0|29.040833333333325|0
0|2021-07-02|76.58333333333333|0|61.333333333333336|0|61.541666666666664|0|29.054166666666656|0
0|2021-07-03|74.75|0|61.375|0|66.125|0|29.015416666666678|0
0|2021-07-04|78.0|0|64.5|0|65.83333333333333|0|28.928749999999994|0
0|2021-07-05|79.875|0|65.95833333333333|0|64.95833333333333|0|28.95041666666668|0
0|2021-07-06|79.54166666666667|0|65.125|0|63.291666666666664|0|28.96124999999999|0
0|2021-07-07|70.75|0|63.36111111111111|0|77.80555555555556|0|28.927916666666675|0
0|2021-07-08|66.29166666666667|0|57.23611111111111|0|73.95833333333333|0|28.956666666666667|0
0|2021-07-09|69.20902777777778|0|64.21527777777779|0|84.23125|0|28.946541666666665|0
0|2021-07-10|68.57291666666667|0|63.263888888888886|0|83.3923611111111|0|28.885694444444436|0
0|2021-07-11|70.125|0|56.958333333333336|0|64.75|0|28.970833333333342|0
0|2021-07-12|68.875|0|59.291666666666664|0|72.41666666666667|0|29.02875|0
0|2021-07-13|72.125|0|64.01388888888889|0|76.91666666666667|0|29.030972222222218|0
0|2021-07-14|74.14444444444445|0|68.81597222222221|0|84.00902777777777|0|28.93550694444444|0
0|2021-07-15|69.98958333333333|0|62.71875|0|78.70833333333333|0|28.972916666666674|0
0|2021-07-16|71.125|0|62.125|0|75.16666666666667|0|28.987916666666674|0
0|2021-07-17|70.87673611111111|0|63.06076388888889|0|78.11631944444444|0|29.09697916666667|0
0|2021-07-18|72.47916666666667|0|61.604166666666664|0|71.16666666666667|0|29.172916666666662|0
0|2021-07-19|72.91666666666667|0|61.708333333333336|0|69.95833333333333|0|29.16458333333333|0
0|2021-07-20|73.75|0|62.708333333333336|0|70.70833333333333|0|29.116250000000008|0
0|2021-07-21|73.875|0|64.08333333333333|0|73.45833333333333|0|29.08319444444444|0
0|2021-07-22|75.25|0|66.15972222222221|0|74.75347222222223|0|29.065694444444436|0
0|2021-07-23|77.70833333333333|0|67.92708333333333|0|73.55208333333333|0|28.99493055555556|0
0|2021-07-24|80.77083333333333|0|69.66666666666667|0|70.75|0|28.90770833333333|0
0|2021-07-25|75.33333333333333|0|65.20833333333333|0|73.08333333333333|0|28.99708333333334|0
0|2021-07-26|75.45486111111111|0|64.03125|0|71.09722222222221|0|29.018263888888896|0
0|2021-07-27|77.30833333333334|0|67.84722222222221|0|74.76666666666667|0|28.985222222222234|0
0|2021-07-28|81.29166666666667|0|73.1875|0|77.375|0|28.979374999999987|0
0|2021-07-29|82.4375|0|70.6875|0|69.35416666666667|0|28.97875|0
0|2021-07-30|70.59722222222221|0|62.69444444444445|0|76.79166666666667|0|29.09534722222223|0
0|2021-07-31|71.99027777777779|0|64.23333333333333|0|77.69583333333334|0|29.03883333333333|0
0|2021-08-01|69.75|0|55.895833333333336|0|63.145833333333336|0|29.10083333333333|0
0|2021-08-02|66.0625|0|55.0625|0|70.6875|0|29.140833333333344|0
0|2021-08-03|66.91666666666667|0|55.958333333333336|0|71.20833333333333|0|29.096250000000012|0
0|2021-08-04|68.66666666666667|0|57.583333333333336|0|70.83333333333333|0|29.08055555555555|0
0|2021-08-05|71.33333333333333|0|64.625|0|79.83333333333333|0|28.968333333333323|0
0|2021-08-06|74.49305555555556|0|65.44444444444444|0|75.07638888888889|0|28.903125000000003|0
0|2021-08-07|78.625|0|71.29166666666667|0|78.625|0|28.819374999999994|0
0|2021-08-08|74.84652777777778|0|68.24444444444444|0|80.4076388888889|0|28.75870833333334|0
0|2021-08-09|78.64421296296297|0|70.52824074074074|0|77.4263888888889|0|28.783645833333335|0
0|2021-08-10|80.90972222222223|0|75.24305555555556|0|83.03472222222223|0|28.812499999999986|0
0|2021-08-11|80.79166666666667|0|71.04166666666667|0|73.58333333333333|0|28.773749999999996|0
0|2021-08-12|74.60416666666667|0|61.333333333333336|0|65.10416666666667|0|28.912916666666664|0
0|2021-08-13|71.04166666666667|0|53.333333333333336|0|57.791666666666664|0|29.12666666666666|0
0|2021-08-14|66.54166666666667|0|50.375|0|61.375|0|29.229166666666668|0
0|2021-08-15|66.61527777777778|0|54.262499999999996|0|68.39999999999999|0|29.129180555555553|0
