|dates|Kewaunee_Wisconsin_UnitedStates.AverageDailyTemperature.data|Kewaunee_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Kewaunee_Wisconsin_UnitedStates.AverageDewPoint.data|Kewaunee_Wisconsin_UnitedStates.AverageDewPoint.missing|Kewaunee_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Kewaunee_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Kewaunee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Kewaunee_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|44.47222222222222|0|33.0|0|66.41666666666667|0|29.200555555555553|0
0|2020-10-18|40.125|0|28.04861111111111|0|63.50694444444445|0|29.349999999999998|0
0|2020-10-19|32.416666666666664|0|20.75|0|63.625|0|29.53124999999999|0
0|2020-10-20|36.33680555555555|0|28.569444444444446|0|74.01041666666667|0|29.478715277777784|0
0|2020-10-21|41.236111111111114|0|34.72222222222222|0|78.15972222222223|0|29.37375|0
0|2020-10-22|39.85525793650794|0|35.243650793650794|0|84.00654761904762|0|29.3564375|0
0|2020-10-23|38.416666666666664|0|21.652777777777775|0|54.267361111111114|0|29.296493055555555|0
0|2020-10-24|34.979166666666664|0|26.041666666666668|0|70.6875|0|29.53333333333332|0
0|2020-10-25|33.40972222222222|0|25.625|0|74.04166666666667|0|29.536805555555556|0
0|2020-10-26|32.583333333333336|0|24.520833333333332|0|73.25|0|29.53|0
0|2020-10-27|32.041666666666664|0|19.125|0|59.666666666666664|0|29.46166666666667|0
0|2020-10-28|40.25|0|26.0|0|57.041666666666664|0|29.184166666666666|0
0|2020-10-29|37.020833333333336|0|24.229166666666668|0|60.604166666666664|0|29.29694444444445|0
0|2020-10-30|32.083333333333336|0|18.583333333333332|0|58.25|0|29.53041666666667|0
0|2020-10-31|41.708333333333336|0|29.333333333333332|0|62.833333333333336|0|29.255000000000006|0
0|2020-11-01|33.520833333333336|0|16.166666666666668|0|49.416666666666664|0|29.35020833333334|0
0|2020-11-02|39.666666666666664|0|20.708333333333332|0|48.208333333333336|0|29.34041666666667|0
0|2020-11-03|49.5|0|32.875|0|55.666666666666664|0|29.201666666666654|0
0|2020-11-04|55.125|0|41.416666666666664|0|61.416666666666664|0|29.19541666666667|0
0|2020-11-05|54.541666666666664|0|41.875|0|64.79166666666667|0|29.28416666666668|0
0|2020-11-06|57.708333333333336|0|44.916666666666664|0|63.875|0|29.293749999999992|0
0|2020-11-07|60.791666666666664|0|47.958333333333336|0|63.791666666666664|0|29.281249999999986|0
0|2020-11-08|58.0|0|44.0|0|60.0|0|29.299999999999994|0
0|2020-11-09|65.9375|0|51.708333333333336|0|60.354166666666664|0|29.187083333333334|0
0|2020-11-10|49.74444444444445|0|45.99166666666667|0|87.31666666666666|0|28.940354166666665|0
0|2020-11-11|36.75|0|26.229166666666668|0|66.33333333333333|0|29.194791666666664|0
0|2020-11-12|41.296875|0|32.984375|0|73.32291666666667|0|29.279010416666676|0
0|2020-11-13|28.958333333333332|0|21.1875|0|72.9375|0|29.37333333333334|0
0|2020-11-14|36.66111111111111|0|28.661111111111115|0|73.45972222222223|0|29.09508333333334|0
0|2020-11-15|39.104166666666664|0|32.416666666666664|0|77.34375|0|28.69364583333334|0
0|2020-11-16|31.104166666666668|0|22.961805555555554|0|72.42708333333333|0|29.25423611111111|0
0|2020-11-17|28.208333333333332|0|17.541666666666668|0|64.70833333333333|0|29.63916666666668|0
0|2020-11-18|38.541666666666664|0|24.666666666666668|0|58.916666666666664|0|29.463333333333328|0
0|2020-11-19|48.875|0|36.041666666666664|0|61.833333333333336|0|29.090416666666666|0
0|2020-11-20|41.083333333333336|0|31.833333333333332|0|70.5|0|29.476250000000007|0
0|2020-11-21|31.375|0|22.541666666666668|0|70.875|0|29.74583333333334|0
0|2020-11-22|32.3125|0|26.833333333333332|0|80.60416666666667|0|29.45847222222223|0
0|2020-11-23|32.541666666666664|0|22.916666666666668|0|69.04166666666667|0|29.528750000000006|0
0|2020-11-24|33.885416666666664|0|30.23611111111111|0|86.6875|0|29.35486111111111|0
0|2020-11-25|38.22708333333333|0|36.06111111111111|0|92.15416666666668|0|29.125541666666678|0
0|2020-11-26|38.583333333333336|0|33.69097222222222|0|83.1388888888889|0|29.191249999999993|0
0|2020-11-27|33.666666666666664|0|25.125|0|71.0|0|29.313333333333343|0
0|2020-11-28|36.708333333333336|0|27.458333333333332|0|69.70833333333333|0|29.22041666666666|0
0|2020-11-29|37.0|0|27.291666666666668|0|68.70833333333333|0|29.183333333333326|0
0|2020-11-30|27.979166666666668|0|16.125|0|61.125|0|29.318333333333317|0
0|2020-12-01|27.354166666666668|0|17.75|0|67.72916666666667|0|29.341041666666666|0
0|2020-12-02|32.791666666666664|0|19.208333333333332|0|59.291666666666664|0|29.44583333333333|0
0|2020-12-03|36.541666666666664|0|24.458333333333332|0|62.333333333333336|0|29.219791666666676|0
0|2020-12-04|34.0|0|23.229166666666668|0|65.22916666666667|0|29.187083333333334|0
0|2020-12-05|29.25|0|19.395833333333332|0|66.9375|0|29.43354166666666|0
0|2020-12-06|31.54861111111111|0|23.51388888888889|0|72.55555555555556|0|29.331666666666663|0
0|2020-12-07|33.020833333333336|0|25.666666666666668|0|74.28125|0|29.318125000000006|0
0|2020-12-08|32.0625|0|24.9375|0|74.9375|0|29.172083333333333|0
0|2020-12-09|37.666666666666664|0|29.333333333333332|0|73.08333333333333|0|29.096666666666675|0
0|2020-12-10|38.40277777777778|0|29.430555555555554|0|71.76388888888889|0|29.177777777777777|0
0|2020-12-11|35.645833333333336|0|27.472222222222225|0|72.19444444444444|0|29.317291666666673|0
0|2020-12-12|30.045138888888886|0|22.694444444444443|0|74.48958333333333|0|29.20583333333333|0
0|2020-12-13|25.819444444444446|0|18.010416666666668|0|72.51736111111111|0|29.337083333333325|0
0|2020-12-14|21.5625|0|10.020833333333334|0|61.395833333333336|0|29.45020833333334|0
0|2020-12-15|18.319444444444443|0|10.625|0|71.875|0|29.615277777777777|0
0|2020-12-16|27.020833333333332|0|19.020833333333332|0|72.3125|0|29.36781250000001|0
0|2020-12-17|29.041666666666668|0|22.0|0|75.20833333333333|0|29.403333333333336|0
0|2020-12-18|27.9375|0|21.583333333333332|0|77.39583333333333|0|29.424374999999987|0
0|2020-12-19|33.78125|0|29.802083333333332|0|85.3923611111111|0|29.21541666666668|0
0|2020-12-20|31.083333333333332|0|24.458333333333332|0|76.54166666666667|0|29.03312500000001|0
0|2020-12-21|33.239583333333336|0|28.3125|0|82.44791666666667|0|28.900729166666668|0
0|2020-12-22|33.916666666666664|0|26.083333333333332|0|73.14583333333333|0|29.265|0
0|2020-12-23|40.875|0|30.104166666666668|0|65.70833333333333|0|28.714166666666667|0
0|2020-12-24|15.876388888888888|0|4.711111111111111|0|61.76388888888889|0|28.961513888888877|0
0|2020-12-25|17.0625|0|4.395833333333333|0|57.895833333333336|0|29.111249999999988|0
0|2020-12-26|23.25|0|13.875|0|67.41666666666667|0|29.159791666666678|0
0|2020-12-27|26.034722222222225|0|20.921875|0|81.01388888888889|0|29.09453125|0
0|2020-12-28|20.916666666666668|0|11.166666666666666|0|66.29166666666667|0|29.462500000000002|0
0|2020-12-29|13.919444444444444|0|8.339583333333334|0|78.53472222222221|0|29.611166666666666|0
0|2020-12-30|27.802083333333332|0|20.524305555555554|0|74.53819444444444|0|29.09690972222222|0
0|2020-12-31|19.278472222222224|0|12.035416666666668|0|73.81388888888888|0|29.496347222222226|0
0|2021-01-01|19.678472222222222|0|16.092361111111114|0|85.90347222222222|0|29.39477777777778|0
0|2021-01-02|23.45625|0|20.279166666666665|0|87.55|0|29.300187500000003|0
0|2021-01-03|21.804166666666664|0|19.058333333333334|0|89.3125|0|29.211034722222227|0
0|2021-01-04|23.63888888888889|0|20.78472222222222|0|88.9375|0|29.166249999999994|0
0|2021-01-05|29.788194444444446|0|26.027777777777782|0|85.96527777777779|0|29.34413194444444|0
0|2021-01-06|27.465277777777782|0|24.090277777777782|0|87.08680555555554|0|29.6245486111111|0
0|2021-01-07|28.95833333333334|0|22.333333333333332|0|76.59722222222221|0|29.67034722222222|0
0|2021-01-08|28.916666666666668|0|20.5|0|70.75|0|29.584166666666658|0
0|2021-01-09|25.125|0|18.9375|0|77.4375|0|29.582291666666674|0
0|2021-01-10|22.465277777777775|0|18.680555555555557|0|85.61805555555556|0|29.545555555555552|0
0|2021-01-11|26.5|0|21.395833333333332|0|81.64583333333333|0|29.34208333333333|0
0|2021-01-12|31.20138888888889|0|25.909722222222218|0|80.77777777777779|0|29.214166666666667|0
0|2021-01-13|28.8|0|23.962500000000002|0|82.50416666666666|0|28.980624999999993|0
0|2021-01-14|31.849206349206344|0|27.149801587301585|0|83.03670634920634|0|28.820347222222225|0
0|2021-01-15|34.72222222222222|0|32.19444444444445|0|90.50138888888888|0|28.78324305555557|0
0|2021-01-16|33.770833333333336|0|28.215277777777782|0|80.51388888888889|0|28.885902777777783|0
0|2021-01-17|29.833333333333332|0|21.916666666666668|0|72.58333333333333|0|28.975416666666664|0
0|2021-01-18|26.298611111111114|0|18.04861111111111|0|71.34027777777777|0|29.11375|0
0|2021-01-19|18.958333333333332|0|8.569444444444445|0|64.54166666666667|0|29.339861111111105|0
0|2021-01-20|18.125|0|9.625|0|69.45833333333333|0|29.13791666666666|0
0|2021-01-21|30.958333333333332|0|18.791666666666668|0|60.75|0|28.876250000000002|0
0|2021-01-22|14.666666666666666|0|0.6666666666666666|0|54.125|0|29.364166666666666|0
0|2021-01-23|16.041666666666668|0|3.375|0|57.875|0|29.545416666666668|0
0|2021-01-24|22.753472222222218|0|17.895833333333332|0|81.95833333333333|0|29.347743055555554|0
0|2021-01-25|15.458333333333334|0|7.770833333333333|0|71.85416666666667|0|29.371875|0
0|2021-01-26|19.739583333333332|0|10.6875|0|68.08333333333333|0|29.3334375|0
0|2021-01-27|13.013888888888891|0|3.1875|0|65.27083333333333|0|29.67284722222222|0
0|2021-01-28|10.229166666666666|0|1.4583333333333333|0|68.14583333333333|0|29.83270833333332|0
0|2021-01-29|18.729166666666668|0|9.333333333333334|0|68.54166666666667|0|29.644583333333333|0
0|2021-01-30|30.322916666666668|0|22.413194444444443|0|72.79166666666667|0|29.39836805555556|0
0|2021-01-31|27.215277777777782|0|21.881944444444446|0|80.5|0|29.375618055555567|0
0|2021-02-01|24.791666666666668|0|14.833333333333334|0|66.125|0|29.4975|0
0|2021-02-02|27.263888888888886|0|17.916666666666668|0|68.18055555555556|0|29.493611111111125|0
0|2021-02-03|21.916666666666668|0|13.833333333333334|0|72.08333333333333|0|29.31|0
0|2021-02-04|31.39236111111111|0|25.07083333333333|0|77.99236111111111|0|28.751500000000004|0
0|2021-02-05|10.458333333333334|0|1.5625|0|67.58333333333333|0|28.77361111111111|0
0|2021-02-06|1.9375|0|-8.75|0|61.104166666666664|0|29.19458333333333|0
0|2021-02-07|-6.3125|0|-18.729166666666668|0|55.333333333333336|0|29.44020833333333|0
0|2021-02-08|-1.5|0|-12.479166666666666|0|59.625|0|29.55916666666666|0
0|2021-02-09|-1.625|0|-11.791666666666666|0|62.416666666666664|0|29.588333333333342|0
0|2021-02-10|1.5833333333333333|0|-9.666666666666666|0|59.916666666666664|0|29.639583333333334|0
0|2021-02-11|0.7291666666666666|0|-8.645833333333334|0|65.64583333333333|0|29.724583333333342|0
0|2021-02-12|6.5625|0|-2.8541666666666665|0|66.125|0|29.647708333333323|0
0|2021-02-13|1.375|0|-7.003472222222221|0|67.97916666666667|0|29.60604166666667|0
0|2021-02-14|-3.9791666666666665|0|-17.5625|0|52.604166666666664|0|29.721041666666668|0
0|2021-02-15|-1.1666666666666667|0|-14.333333333333334|0|53.854166666666664|0|29.646458333333328|0
0|2021-02-16|10.1875|0|-1.7916666666666667|0|58.854166666666664|0|29.407708333333336|0
0|2021-02-17|6.1875|0|-4.083333333333333|0|64.64583333333333|0|29.609166666666663|0
0|2021-02-18|18.034722222222225|0|10.159722222222221|0|71.50694444444444|0|29.605208333333334|0
0|2021-02-19|15.495833333333332|0|7.252777777777777|0|70.44166666666666|0|29.469166666666666|0
0|2021-02-20|11.645833333333334|0|3.5416666666666665|0|70.38194444444444|0|29.54590277777777|0
0|2021-02-21|21.572916666666668|0|15.604166666666666|0|78.0763888888889|0|29.31184027777778|0
0|2021-02-22|31.761111111111116|0|26.087500000000002|0|79.80555555555556|0|28.842375|0
0|2021-02-23|38.822916666666664|0|30.479166666666668|0|73.0|0|28.90854166666666|0
0|2021-02-24|33.56597222222222|0|26.854166666666668|0|77.57291666666667|0|29.141041666666666|0
0|2021-02-25|29.833333333333332|0|19.25|0|65.91666666666667|0|29.480416666666674|0
0|2021-02-26|31.875|0|23.291666666666668|0|71.83333333333333|0|29.294791666666665|0
0|2021-02-27|36.24305555555556|0|28.409722222222225|0|73.9861111111111|0|29.18618055555555|0
0|2021-02-28|34.74583333333333|0|29.345138888888886|0|81.43541666666667|0|29.03072222222222|0
0|2021-03-01|22.770833333333332|0|7.8125|0|53.104166666666664|0|29.47125|0
0|2021-03-02|29.208333333333332|0|17.375|0|61.708333333333336|0|29.274583333333343|0
0|2021-03-03|35.208333333333336|0|27.104166666666668|0|73.25|0|29.26458333333333|0
0|2021-03-04|27.75|0|16.416666666666668|0|63.458333333333336|0|29.607916666666664|0
0|2021-03-05|33.25|0|20.125|0|60.5|0|29.595833333333342|0
0|2021-03-06|31.166666666666668|0|20.5|0|66.79166666666667|0|29.594583333333343|0
0|2021-03-07|31.666666666666668|0|23.583333333333332|0|72.45833333333333|0|29.57083333333334|0
0|2021-03-08|45.833333333333336|0|32.875|0|62.125|0|29.437916666666663|0
0|2021-03-09|45.666666666666664|0|33.833333333333336|0|65.0|0|29.395|0
0|2021-03-10|54.77083333333334|0|46.28472222222222|0|73.36805555555556|0|29.021041666666665|0
0|2021-03-11|44.208333333333336|0|31.416666666666668|0|61.270833333333336|0|29.13|0
0|2021-03-12|34.625|0|18.5|0|54.5|0|29.63583333333335|0
0|2021-03-13|42.166666666666664|0|25.333333333333332|0|53.666666666666664|0|29.577083333333334|0
0|2021-03-14|36.041666666666664|0|20.5|0|53.895833333333336|0|29.69666666666667|0
0|2021-03-15|30.631944444444443|0|20.97222222222222|0|68.3125|0|29.539652777777775|0
0|2021-03-16|31.64861111111111|0|25.971130952380957|0|79.96577380952381|0|29.301172619047634|0
0|2021-03-17|32.714285714285715|0|27.492857142857144|0|81.25178571428572|0|29.313021825396817|0
0|2021-03-18|35.708333333333336|0|23.875|0|64.70833333333333|0|29.500416666666666|0
0|2021-03-19|36.416666666666664|0|20.708333333333332|0|54.75|0|29.767083333333336|0
0|2021-03-20|40.9375|0|23.5625|0|51.875|0|29.675416666666674|0
0|2021-03-21|48.291666666666664|0|30.291666666666668|0|51.208333333333336|0|29.437499999999996|0
0|2021-03-22|53.520833333333336|0|35.395833333333336|0|50.4375|0|29.24541666666667|0
0|2021-03-23|46.625|0|39.125|0|75.45833333333333|0|29.178333333333338|0
0|2021-03-24|48.541666666666664|0|43.55555555555555|0|83.13194444444444|0|28.85409722222222|0
0|2021-03-25|37.5|0|29.947916666666668|0|74.29166666666667|0|29.167291666666667|0
0|2021-03-26|32.51388888888889|0|24.958333333333332|0|74.0|0|29.27270833333334|0
0|2021-03-27|36.19375|0|33.31944444444444|0|89.48472222222222|0|29.208763888888885|0
0|2021-03-28|34.47708333333333|0|26.980555555555554|0|75.35555555555555|0|29.14865277777778|0
0|2021-03-29|42.125|0|29.708333333333332|0|62.458333333333336|0|29.13999999999999|0
0|2021-03-30|49.416666666666664|0|29.958333333333332|0|48.0|0|28.942499999999995|0
0|2021-03-31|31.458333333333332|0|13.666666666666666|0|48.333333333333336|0|29.403333333333332|0
0|2021-04-01|29.916666666666668|0|12.041666666666666|0|48.916666666666664|0|29.724166666666676|0
0|2021-04-02|36.458333333333336|0|20.583333333333332|0|55.25|0|29.62|0
0|2021-04-03|51.416666666666664|0|28.375|0|42.708333333333336|0|29.31416666666666|0
0|2021-04-04|51.458333333333336|0|34.583333333333336|0|56.0|0|29.34708333333334|0
0|2021-04-05|62.75|0|45.9375|0|55.458333333333336|0|29.100624999999994|0
0|2021-04-06|66.19791666666667|0|53.041666666666664|0|63.260416666666664|0|29.04802083333334|0
0|2021-04-07|59.270833333333336|0|48.708333333333336|0|69.5625|0|29.04062500000001|0
0|2021-04-08|57.32291666666666|0|51.625|0|81.80902777777779|0|28.86208333333332|0
0|2021-04-09|52.430555555555564|0|46.97222222222223|0|81.91666666666667|0|28.859374999999996|0
0|2021-04-10|51.819444444444436|0|47.625|0|85.68055555555556|0|28.884374999999995|0
0|2021-04-11|49.88194444444445|0|46.493055555555564|0|88.39583333333333|0|28.693888888888882|0
0|2021-04-12|50.322916666666664|0|43.11284722222222|0|77.54513888888889|0|28.963263888888886|0
0|2021-04-13|43.0625|0|30.847222222222225|0|62.444444444444436|0|29.24597222222222|0
0|2021-04-14|38.768055555555556|0|29.538194444444443|0|70.43124999999999|0|29.29708333333333|0
0|2021-04-15|43.875|0|33.166666666666664|0|66.95833333333333|0|29.266666666666662|0
0|2021-04-16|42.25694444444445|0|32.229166666666664|0|69.59027777777777|0|29.258611111111108|0
0|2021-04-17|44.125|0|27.666666666666668|0|57.291666666666664|0|29.224166666666672|0
0|2021-04-18|47.291666666666664|0|29.791666666666668|0|53.625|0|29.118333333333336|0
0|2021-04-19|41.15277777777778|0|26.666666666666668|0|57.333333333333336|0|29.07652777777778|0
0|2021-04-20|34.5|0|19.708333333333332|0|56.708333333333336|0|29.31125|0
0|2021-04-21|34.99583333333333|0|22.899404761904762|0|63.97420634920635|0|29.33849603174602|0
0|2021-04-22|41.75|0|26.166666666666668|0|56.875|0|29.255416666666676|0
0|2021-04-23|50.708333333333336|0|29.958333333333332|0|47.208333333333336|0|29.188749999999988|0
0|2021-04-24|48.805555555555564|0|38.09722222222222|0|67.20833333333333|0|29.133472222222224|0
0|2021-04-25|39.395833333333336|0|22.5|0|52.3125|0|29.357499999999998|0
0|2021-04-26|43.791666666666664|0|30.625|0|60.125|0|29.206249999999986|0
0|2021-04-27|45.1875|0|37.979166666666664|0|76.0625|0|29.059166666666666|0
0|2021-04-28|48.54583333333333|0|41.74930555555556|0|78.2625|0|29.178812500000003|0
0|2021-04-29|51.677083333333336|0|41.8125|0|71.32986111111111|0|29.135104166666675|0
0|2021-04-30|49.041666666666664|0|30.604166666666668|0|52.458333333333336|0|29.35291666666667|0
0|2021-05-01|61.125|0|38.854166666666664|0|47.666666666666664|0|28.969166666666663|0
0|2021-05-02|59.416666666666664|0|47.114583333333336|0|65.84375|0|28.82631944444444|0
0|2021-05-03|50.70416666666667|0|48.555555555555564|0|92.325|0|28.876048611111116|0
0|2021-05-04|50.444444444444436|0|40.13194444444444|0|69.02083333333333|0|29.106388888888887|0
0|2021-05-05|48.5|0|33.708333333333336|0|59.125|0|29.337500000000002|0
0|2021-05-06|50.0|0|33.916666666666664|0|57.583333333333336|0|29.31458333333333|0
0|2021-05-07|43.333333333333336|0|35.739583333333336|0|74.99652777777779|0|29.272847222222225|0
0|2021-05-08|44.6875|0|30.3125|0|60.208333333333336|0|29.34520833333332|0
0|2021-05-09|45.625|0|31.416666666666668|0|59.583333333333336|0|29.282083333333333|0
0|2021-05-10|44.375|0|28.875|0|55.583333333333336|0|29.430625000000006|0
0|2021-05-11|46.375|0|28.708333333333332|0|54.166666666666664|0|29.58708333333334|0
0|2021-05-12|50.4375|0|29.854166666666668|0|50.895833333333336|0|29.66229166666666|0
0|2021-05-13|57.333333333333336|0|30.125|0|39.333333333333336|0|29.576249999999998|0
0|2021-05-14|59.041666666666664|0|32.958333333333336|0|42.833333333333336|0|29.500000000000014|0
0|2021-05-15|57.625|0|41.583333333333336|0|56.708333333333336|0|29.421875|0
0|2021-05-16|58.416666666666664|0|48.52777777777777|0|71.41666666666667|0|29.417430555555544|0
0|2021-05-17|63.0|0|46.458333333333336|0|58.708333333333336|0|29.442500000000006|0
0|2021-05-18|65.125|0|51.875|0|64.04166666666667|0|29.470416666666654|0
0|2021-05-19|65.95833333333333|0|60.8125|0|83.4861111111111|0|29.403645833333318|0
0|2021-05-20|72.0|0|61.916666666666664|0|71.45833333333333|0|29.442500000000006|0
0|2021-05-21|71.84375|0|62.427083333333336|0|73.08333333333333|0|29.513541666666658|0
0|2021-05-22|75.64583333333333|0|64.46527777777777|0|69.97916666666667|0|29.489583333333325|0
0|2021-05-23|60.15277777777778|0|53.604166666666664|0|78.97916666666667|0|29.45750000000001|0
0|2021-05-24|67.81944444444444|0|57.92361111111111|0|72.13194444444444|0|29.315416666666675|0
0|2021-05-25|75.55555555555556|0|61.72222222222222|0|63.0|0|29.114722222222223|0
0|2021-05-26|63.625|0|48.916666666666664|0|60.5|0|29.244583333333335|0
0|2021-05-27|44.13888888888889|0|35.59027777777778|0|72.60416666666667|0|29.480069444444435|0
0|2021-05-28|47.28125|0|34.795138888888886|0|63.680555555555564|0|29.439027777777785|0
0|2021-05-29|51.166666666666664|0|34.166666666666664|0|55.458333333333336|0|29.523749999999996|0
0|2021-05-30|55.875|0|36.458333333333336|0|52.583333333333336|0|29.50750000000001|0
0|2021-05-31|62.611111111111114|0|46.84722222222223|0|59.59722222222222|0|29.44555555555556|0
0|2021-06-01|62.291666666666664|0|52.635416666666664|0|73.3125|0|29.409270833333334|0
0|2021-06-02|68.91666666666667|0|48.1875|0|51.229166666666664|0|29.252291666666654|0
0|2021-06-03|70.65625|0|54.09375|0|58.989583333333336|0|29.076041666666665|0
0|2021-06-04|77.92261904761905|0|56.875|0|53.404761904761905|0|29.04190476190476|0
0|2021-06-05|82.75|0|58.708333333333336|0|44.833333333333336|0|29.024999999999995|0
0|2021-06-06|81.29166666666667|0|60.25|0|50.166666666666664|0|29.083333333333332|0
0|2021-06-07|80.16666666666667|0|66.41666666666667|0|63.958333333333336|0|29.139999999999997|0
0|2021-06-08|80.875|0|67.25|0|65.41666666666667|0|29.241249999999997|0
0|2021-06-09|77.5|0|66.45833333333333|0|69.83333333333333|0|29.313333333333322|0
0|2021-06-10|78.83333333333333|0|65.66666666666667|0|65.83333333333333|0|29.203333333333333|0
0|2021-06-11|73.64583333333333|0|63.510416666666664|0|70.83333333333333|0|29.126041666666662|0
0|2021-06-12|73.24305555555556|0|57.944444444444436|0|62.888888888888886|0|29.148472222222225|0
0|2021-06-13|74.3125|0|53.270833333333336|0|54.145833333333336|0|29.210208333333338|0
0|2021-06-14|68.91666666666667|0|53.416666666666664|0|60.875|0|29.242916666666662|0
0|2021-06-15|67.0|0|48.541666666666664|0|54.541666666666664|0|29.382916666666663|0
0|2021-06-16|65.125|0|39.875|0|43.5|0|29.369583333333324|0
0|2021-06-17|72.70555555555555|0|51.95277777777778|0|50.25833333333333|0|29.14280555555555|0
0|2021-06-18|78.81944444444444|0|54.416666666666664|0|48.916666666666664|0|28.994305555555556|0
0|2021-06-19|66.39583333333333|0|54.885416666666664|0|66.92013888888889|0|29.037777777777766|0
0|2021-06-20|65.02430555555556|0|58.79861111111111|0|81.0625|0|28.937395833333337|0
0|2021-06-21|60.145833333333336|0|47.84722222222223|0|65.99305555555556|0|28.970972222222215|0
0|2021-06-22|59.291666666666664|0|43.583333333333336|0|60.0|0|29.186666666666667|0
0|2021-06-23|65.04166666666667|0|55.354166666666664|0|71.6875|0|29.186041666666657|0
0|2021-06-24|70.41666666666667|0|61.819444444444436|0|74.78819444444444|0|29.126006944444445|0
0|2021-06-25|72.31597222222223|0|65.93402777777779|0|81.03125|0|29.133840277777775|0
0|2021-06-26|67.3125|0|65.03472222222223|0|92.18541666666665|0|29.05413888888889|0
0|2021-06-27|65.34027777777777|0|60.90277777777777|0|85.97916666666667|0|29.15420138888888|0
0|2021-06-28|70.43055555555556|0|63.131944444444436|0|78.90972222222221|0|29.362291666666668|0
0|2021-06-29|70.1548611111111|0|65.97638888888889|0|86.81527777777778|0|29.356125000000006|0
0|2021-06-30|71.71874999999999|0|62.67140151515151|0|75.42171717171718|0|29.30922348484847|0
0|2021-07-01|65.58333333333333|0|55.875|0|72.02083333333333|0|29.35090277777778|0
0|2021-07-02|65.08333333333333|0|51.666666666666664|0|64.45833333333333|0|29.363749999999996|0
0|2021-07-03|76.83333333333333|0|62.791666666666664|0|63.458333333333336|0|29.200416666666666|0
0|2021-07-04|78.58333333333333|0|66.625|0|67.70833333333333|0|29.14791666666667|0
0|2021-07-05|80.20833333333333|0|69.546875|0|70.97395833333333|0|29.11770833333333|0
0|2021-07-06|72.04722222222222|0|66.50277777777778|0|83.58333333333333|0|29.2309375|0
0|2021-07-07|59.68749999999999|0|57.00694444444445|0|90.95138888888887|0|29.22402777777779|0
0|2021-07-08|60.510416666666664|0|53.958333333333336|0|80.20833333333333|0|29.225416666666675|0
0|2021-07-09|65.10416666666667|0|54.979166666666664|0|71.95833333333333|0|29.311250000000005|0
0|2021-07-10|65.66666666666667|0|52.75|0|67.0|0|29.296666666666656|0
0|2021-07-11|67.33333333333333|0|55.75|0|68.875|0|29.3025|0
0|2021-07-12|68.75|0|58.083333333333336|0|70.66666666666667|0|29.342916666666653|0
0|2021-07-13|73.22916666666667|0|62.895833333333336|0|71.91666666666667|0|29.25916666666667|0
0|2021-07-14|71.06845238095238|0|62.29067460317461|0|78.25|0|29.2677380952381|0
0|2021-07-15|70.62152777777777|0|60.92013888888889|0|75.60069444444444|0|29.206006944444443|0
0|2021-07-16|68.72222222222223|0|58.055555555555564|0|71.47222222222221|0|29.313749999999995|0
0|2021-07-17|69.5|0|57.916666666666664|0|69.33333333333333|0|29.412500000000005|0
0|2021-07-18|71.25|0|60.291666666666664|0|71.5|0|29.49083333333334|0
0|2021-07-19|73.375|0|63.0|0|71.875|0|29.412500000000005|0
0|2021-07-20|72.20833333333333|0|62.958333333333336|0|73.4375|0|29.33479166666666|0
0|2021-07-21|65.08333333333333|0|53.6875|0|67.64583333333333|0|29.433750000000003|0
0|2021-07-22|68.75|0|60.395833333333336|0|75.52083333333333|0|29.40791666666667|0
0|2021-07-23|76.79166666666667|0|67.35416666666667|0|74.0625|0|29.281041666666678|0
0|2021-07-24|77.50694444444444|0|68.40972222222223|0|74.625|0|29.08395833333334|0
0|2021-07-25|74.375|0|59.833333333333336|0|63.333333333333336|0|29.176666666666666|0
0|2021-07-26|76.47916666666667|0|63.013888888888886|0|65.04861111111111|0|29.22875000000001|0
0|2021-07-27|73.31944444444444|0|63.59722222222223|0|72.70833333333333|0|29.271458333333324|0
0|2021-07-28|73.91388888888888|0|66.79652777777778|0|79.05624999999999|0|29.24965277777778|0
0|2021-07-29|74.3125|0|64.7638888888889|0|72.72916666666667|0|29.205555555555552|0
0|2021-07-30|63.895833333333336|0|52.208333333333336|0|66.85416666666667|0|29.416041666666672|0
0|2021-07-31|67.63541666666667|0|60.12152777777778|0|78.03819444444444|0|29.22805555555556|0
0|2021-08-01|65.47916666666667|0|55.5625|0|71.85416666666667|0|29.331041666666664|0
0|2021-08-02|68.0|0|56.958333333333336|0|70.54166666666667|0|29.390833333333344|0
0|2021-08-03|69.75|0|59.458333333333336|0|71.875|0|29.32291666666667|0
0|2021-08-04|71.59027777777779|0|61.361111111111114|0|72.875|0|29.344513888888894|0
0|2021-08-05|72.34722222222223|0|60.42361111111111|0|68.39583333333333|0|29.281597222222228|0
0|2021-08-06|72.78472222222223|0|65.55555555555556|0|78.14583333333333|0|29.187986111111115|0
0|2021-08-07|70.29861111111111|0|66.54861111111111|0|87.8125|0|29.204236111111104|0
0|2021-08-08|73.10436507936508|0|69.16894841269841|0|87.65109126984127|0|29.088471230158735|0
0|2021-08-09|72.40972222222221|0|68.09722222222221|0|86.61805555555556|0|29.097708333333333|0
