|dates|Kinney_Texas_UnitedStates.AverageDailyTemperature.data|Kinney_Texas_UnitedStates.AverageDailyTemperature.missing|Kinney_Texas_UnitedStates.AverageDewPoint.data|Kinney_Texas_UnitedStates.AverageDewPoint.missing|Kinney_Texas_UnitedStates.AverageRelativeHumidity.data|Kinney_Texas_UnitedStates.AverageRelativeHumidity.missing|Kinney_Texas_UnitedStates.AverageSurfaceAirPressure.data|Kinney_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|75.22916666666667|0|53.01388888888889|0|51.375|0|28.76395833333333|0
0|2020-10-16|68.75|0|44.583333333333336|0|43.041666666666664|0|29.038333333333338|0
0|2020-10-17|68.040625|0|56.08472222222222|0|68.34583333333335|0|28.89423263888888|0
0|2020-10-18|76.4236111111111|0|62.430555555555564|0|66.09722222222223|0|28.774305555555557|0
0|2020-10-19|79.66319444444444|0|65.96875|0|65.14930555555556|0|28.78350694444445|0
0|2020-10-20|79.45486111111111|0|67.22916666666667|0|68.01736111111111|0|28.766527777777778|0
0|2020-10-21|78.58333333333333|0|63.854166666666664|0|62.699999999999996|0|28.805708333333328|0
0|2020-10-22|78.58333333333333|0|64.66666666666667|0|64.29861111111111|0|28.749027777777783|0
0|2020-10-23|72.59027777777777|0|61.53472222222223|0|69.8125|0|28.84774305555555|0
0|2020-10-24|62.73611111111111|0|45.916666666666664|0|54.70138888888889|0|28.91465277777777|0
0|2020-10-25|70.5486111111111|0|59.24305555555555|0|68.61111111111111|0|28.699861111111105|0
0|2020-10-26|57.645833333333336|0|50.43194444444445|0|77.33750000000002|0|28.79956944444444|0
0|2020-10-27|38.918749999999996|0|35.79831349206349|0|87.43343253968254|0|28.92576884920635|0
0|2020-10-28|48.131944444444436|0|32.1875|0|58.794444444444444|0|28.86766666666667|0
0|2020-10-29|49.5625|0|37.041666666666664|0|63.25694444444445|0|28.954583333333332|0
0|2020-10-30|56.645833333333336|0|38.458333333333336|0|55.083333333333336|0|29.08541666666666|0
0|2020-10-31|59.25|0|39.5|0|51.333333333333336|0|28.996250000000003|0
0|2020-11-01|65.64583333333333|0|43.166666666666664|0|48.479166666666664|0|29.174166666666668|0
0|2020-11-02|59.166666666666664|0|39.208333333333336|0|51.104166666666664|0|29.249374999999997|0
0|2020-11-03|61.138888888888886|0|39.50347222222222|0|48.02430555555555|0|29.094062499999993|0
0|2020-11-04|64.08333333333333|0|47.729166666666664|0|58.82083333333333|0|29.028833333333335|0
0|2020-11-05|65.89583333333333|0|52.84722222222223|0|66.5|0|28.994166666666676|0
0|2020-11-06|67.64583333333333|0|53.625|0|63.208333333333336|0|28.90666666666667|0
0|2020-11-07|67.45694444444445|0|56.039583333333326|0|68.93055555555556|0|28.822965277777772|0
0|2020-11-08|72.84375|0|60.069444444444436|0|66.48263888888889|0|28.730763888888898|0
0|2020-11-09|72.88194444444444|0|62.979166666666664|0|72.22916666666667|0|28.708333333333325|0
0|2020-11-10|68.92986111111111|0|47.27118055555555|0|54.96840277777778|0|28.73703472222222|0
0|2020-11-11|65.60416666666667|0|50.06944444444445|0|59.25|0|28.788333333333327|0
0|2020-11-12|71.2638888888889|0|59.666666666666664|0|68.875|0|28.814236111111118|0
0|2020-11-13|71.8576388888889|0|63.69097222222223|0|76.075|0|28.853583333333336|0
0|2020-11-14|73.45486111111111|0|64.59375|0|75.41666666666667|0|28.74152777777778|0
0|2020-11-15|64.625|0|29.0|0|30.583333333333332|0|29.041875000000005|0
0|2020-11-16|59.125|0|25.458333333333332|0|30.020833333333332|0|29.120833333333334|0
0|2020-11-17|60.458333333333336|0|36.916666666666664|0|44.083333333333336|0|29.19750000000001|0
0|2020-11-18|60.270833333333336|0|45.50694444444445|0|59.77777777777778|0|29.143680555555562|0
0|2020-11-19|65.58680555555556|0|54.743055555555564|0|70.10069444444444|0|29.050104166666667|0
0|2020-11-20|67.17708333333333|0|55.1875|0|68.40277777777779|0|29.052638888888893|0
0|2020-11-21|67.49652777777779|0|57.77777777777777|0|73.01388888888889|0|29.0313888888889|0
0|2020-11-22|66.88472222222222|0|58.56597222222223|0|75.7375|0|29.001361111111105|0
0|2020-11-23|66.6875|0|56.479166666666664|0|70.63194444444444|0|28.94256944444446|0
0|2020-11-24|71.60416666666667|0|56.90277777777777|0|63.423611111111114|0|28.707291666666666|0
0|2020-11-25|61.916666666666664|0|31.208333333333332|0|32.75|0|28.891666666666666|0
0|2020-11-26|60.75694444444445|0|48.28472222222222|0|64.10416666666667|0|28.82006944444444|0
0|2020-11-27|68.16666666666667|0|58.201388888888886|0|71.83333333333334|0|28.815138888888892|0
0|2020-11-28|55.51458333333333|0|47.800694444444446|0|76.00763888888889|0|28.92822916666668|0
0|2020-11-29|50.854166666666664|0|38.354166666666664|0|67.22916666666667|0|29.02791666666667|0
0|2020-11-30|45.5|0|20.770833333333332|0|44.145833333333336|0|29.248749999999998|0
0|2020-12-01|46.0|0|24.083333333333332|0|45.75|0|28.924166666666668|0
0|2020-12-02|49.9375|0|25.229166666666668|0|41.979166666666664|0|28.972499999999997|0
0|2020-12-03|44.333333333333336|0|22.875|0|43.75|0|29.14208333333333|0
0|2020-12-04|44.958333333333336|0|24.916666666666668|0|48.5625|0|29.099999999999998|0
0|2020-12-05|48.03680555555555|0|34.68402777777778|0|61.644444444444446|0|29.080597222222234|0
0|2020-12-06|50.083333333333336|0|29.833333333333332|0|52.166666666666664|0|29.028333333333325|0
0|2020-12-07|51.729166666666664|0|26.229166666666668|0|42.041666666666664|0|29.074791666666666|0
0|2020-12-08|52.833333333333336|0|23.291666666666668|0|36.666666666666664|0|29.095416666666676|0
0|2020-12-09|54.375|0|23.041666666666668|0|33.75|0|28.995208333333323|0
0|2020-12-10|59.208333333333336|0|38.041666666666664|0|47.333333333333336|0|28.780833333333337|0
0|2020-12-11|61.71875|0|52.114583333333336|0|73.44791666666667|0|28.7296875|0
0|2020-12-12|57.020833333333336|0|38.3125|0|56.5|0|28.80791666666667|0
0|2020-12-13|56.581448412698414|0|35.672420634920634|0|56.30625|0|28.91175198412699|0
0|2020-12-14|44.875|0|24.583333333333332|0|48.208333333333336|0|29.041250000000005|0
0|2020-12-15|49.6875|0|28.239583333333332|0|50.708333333333336|0|28.81114583333333|0
0|2020-12-16|45.881944444444436|0|17.67361111111111|0|34.52777777777778|0|28.99388888888889|0
0|2020-12-17|47.541666666666664|0|24.5|0|42.083333333333336|0|29.050416666666663|0
0|2020-12-18|53.55555555555555|0|42.98611111111111|0|68.97222222222223|0|28.942777777777767|0
0|2020-12-19|57.84097222222223|0|39.108333333333334|0|56.56111111111111|0|28.949840277777785|0
0|2020-12-20|50.291666666666664|0|22.583333333333332|0|39.708333333333336|0|28.97875000000001|0
0|2020-12-21|53.291666666666664|0|23.458333333333332|0|33.895833333333336|0|28.96666666666668|0
0|2020-12-22|59.791666666666664|0|49.770833333333336|0|71.04166666666667|0|28.905208333333338|0
0|2020-12-23|62.260416666666664|0|40.28819444444444|0|57.826388888888886|0|28.797361111111112|0
0|2020-12-24|44.48611111111111|0|8.371527777777777|0|24.538194444444446|0|29.239236111111122|0
0|2020-12-25|46.833333333333336|0|8.166666666666666|0|24.208333333333332|0|29.11208333333332|0
0|2020-12-26|53.75|0|14.875|0|24.791666666666668|0|28.915833333333342|0
0|2020-12-27|55.291666666666664|0|35.333333333333336|0|51.25|0|28.825833333333332|0
0|2020-12-28|63.40972222222223|0|52.61805555555555|0|70.90763888888888|0|28.87473611111111|0
0|2020-12-29|67.77083333333333|0|54.96527777777778|0|65.37847222222221|0|28.742326388888884|0
0|2020-12-30|55.96736111111111|0|48.143055555555556|0|76.04930555555555|0|28.71232638888888|0
0|2020-12-31|36.853769841269845|0|34.23015873015873|0|90.10496031746032|0|28.756158730158727|0
0|2021-01-01|42.520833333333336|0|31.520833333333332|0|67.0|0|28.91791666666667|0
0|2021-01-02|43.916666666666664|0|27.416666666666668|0|57.166666666666664|0|29.047916666666676|0
0|2021-01-03|47.875|0|30.833333333333332|0|56.75|0|28.918333333333337|0
0|2021-01-04|53.166666666666664|0|33.166666666666664|0|53.291666666666664|0|28.917083333333334|0
0|2021-01-05|52.0|0|41.625|0|69.95833333333333|0|28.90083333333334|0
0|2021-01-06|56.20138888888889|0|43.583333333333336|0|68.01041666666667|0|28.89159722222223|0
0|2021-01-07|49.375|0|28.583333333333332|0|50.875|0|28.99541666666667|0
0|2021-01-08|45.541666666666664|0|30.958333333333332|0|58.333333333333336|0|29.09041666666668|0
0|2021-01-09|41.4763888888889|0|34.40972222222222|0|77.16250000000001|0|29.067673611111108|0
0|2021-01-10|43.38263888888889|0|37.87083333333334|0|81.47638888888889|0|29.08533333333334|0
0|2021-01-11|41.0625|0|31.354166666666668|0|68.29166666666667|0|29.20041666666667|0
0|2021-01-12|38.625|0|29.0|0|70.16666666666667|0|29.20374999999999|0
0|2021-01-13|43.291666666666664|0|28.541666666666668|0|62.375|0|29.004166666666674|0
0|2021-01-14|49.583333333333336|0|30.0|0|53.541666666666664|0|28.851666666666674|0
0|2021-01-15|45.25|0|19.125|0|42.833333333333336|0|29.044166666666655|0
0|2021-01-16|47.041666666666664|0|20.625|0|40.895833333333336|0|28.928541666666664|0
0|2021-01-17|50.208333333333336|0|25.583333333333332|0|41.5|0|28.93749999999999|0
0|2021-01-18|55.541666666666664|0|38.875|0|59.375|0|28.78458333333334|0
0|2021-01-19|57.24652777777777|0|48.125|0|72.49652777777779|0|28.996388888888887|0
0|2021-01-20|46.182291666666664|0|44.095238095238095|0|92.83214285714286|0|29.155440476190478|0
0|2021-01-21|47.0|0|44.0|0|91.0|0|29.13|0
0|2021-01-22|47.0|0|44.0|0|91.0|0|29.13|0
0|2021-01-23|47.0|0|44.0|0|91.0|0|29.13|0
0|2021-01-24|59.00662878787879|0|57.7114898989899|0|96.10763888888887|0|28.79072916666666|0
0|2021-01-25|61.62569444444444|0|41.62569444444444|0|54.09722222222222|0|28.624472222222224|0
0|2021-01-26|60.645833333333336|0|37.541666666666664|0|47.3125|0|28.700625|0
0|2021-01-27|52.0|0|25.3125|0|39.770833333333336|0|29.130208333333332|0
0|2021-01-28|46.6875|0|29.083333333333332|0|52.333333333333336|0|29.254166666666674|0
0|2021-01-29|52.78472222222222|0|44.27430555555555|0|73.69791666666667|0|29.001111111111115|0
0|2021-01-30|64.84722222222223|0|46.361111111111114|0|58.145833333333336|0|28.739375|0
0|2021-01-31|56.88888888888889|0|30.25|0|39.68055555555555|0|29.074583333333326|0
0|2021-02-01|52.875|0|27.75|0|42.583333333333336|0|29.202499999999997|0
0|2021-02-02|54.375|0|28.416666666666668|0|39.458333333333336|0|28.999583333333323|0
0|2021-02-03|59.708333333333336|0|39.5|0|50.0625|0|28.798541666666676|0
0|2021-02-04|64.61061507936508|0|46.15228174603175|0|59.93402777777778|0|28.662445436507934|0
0|2021-02-05|58.958333333333336|0|36.625|0|45.5|0|28.717499999999998|0
0|2021-02-06|55.92916666666667|0|29.39861111111111|0|48.59305555555556|0|28.74247222222222|0
0|2021-02-07|55.375|0|32.416666666666664|0|43.145833333333336|0|28.79333333333334|0
0|2021-02-08|61.979166666666664|0|49.895833333333336|0|68.22916666666667|0|28.754166666666663|0
0|2021-02-09|62.574999999999996|0|55.68333333333334|0|80.33749999999999|0|28.823763888888887|0
0|2021-02-10|67.62152777777779|0|61.645833333333336|0|81.2986111111111|0|28.75052083333335|0
0|2021-02-11|46.166666666666664|0|42.482638888888886|0|87.56597222222223|0|28.879722222222238|0
0|2021-02-12|38.666666666666664|0|34.111111111111114|0|83.25|0|28.969305555555568|0
0|2021-02-13|39.0|0|32.0|0|75.0|0|28.950000000000006|0
0|2021-02-14|31.770833333333332|0|31.666666666666668|0|86.25|0|28.90208333333332|0
0|2021-02-15|22.0|0|32.0|0|71.0|0|28.899999999999988|0
0|2021-02-16|23.25|0|32.0|0|73.08333333333333|0|28.899999999999988|0
0|2021-02-17|28.0|0|32.0|0|81.0|0|28.899999999999988|0
0|2021-02-18|28.0|0|32.0|0|81.0|0|28.899999999999988|0
0|2021-02-19|28.0|0|32.0|0|81.0|0|28.899999999999988|0
0|2021-02-20|31.25|0|32.604166666666664|0|77.64583333333333|0|28.904999999999987|0
0|2021-02-21|50.0|0|36.0|0|58.0|0|28.92999999999999|0
0|2021-02-22|59.673611111111114|0|41.645833333333336|0|52.381944444444436|0|29.005972222222226|0
0|2021-02-23|65.7986111111111|0|51.895833333333336|0|61.77777777777777|0|28.88201388888888|0
0|2021-02-24|68.02430555555556|0|55.666666666666664|0|66.97916666666667|0|28.830416666666665|0
0|2021-02-25|65.45833333333333|0|60.229166666666664|0|83.875|0|28.85083333333334|0
0|2021-02-26|64.93055555555556|0|53.56944444444445|0|69.3888888888889|0|28.766180555555547|0
0|2021-02-27|70.41666666666667|0|55.0|0|63.333333333333336|0|28.67999999999999|0
0|2021-02-28|72.0|0|55.0|0|76.0|0|28.67999999999999|0
0|2021-03-01|60.256944444444436|0|41.26388888888889|0|52.96527777777777|0|28.993888888888886|0
0|2021-03-02|58.3125|0|32.8125|0|40.979166666666664|0|29.06625000000001|0
0|2021-03-03|66.33333333333333|0|34.791666666666664|0|33.354166666666664|0|28.935208333333332|0
0|2021-03-04|68.77083333333333|0|48.541666666666664|0|52.78472222222223|0|28.833125000000006|0
0|2021-03-05|68.56597222222221|0|41.35763888888889|0|41.46527777777778|0|28.883020833333333|0
0|2021-03-06|58.166666666666664|0|39.5|0|52.041666666666664|0|29.08333333333334|0
0|2021-03-07|56.45138888888889|0|41.604166666666664|0|59.270833333333336|0|29.113958333333333|0
0|2021-03-08|61.416666666666664|0|49.076388888888886|0|65.25694444444444|0|29.122638888888897|0
0|2021-03-09|66.72500000000001|0|56.081944444444446|0|70.19682539682539|0|28.97189484126984|0
0|2021-03-10|64.77083333333333|0|57.8125|0|78.375|0|28.820624999999996|0
0|2021-03-11|70.31041666666667|0|60.050694444444446|0|71.99444444444445|0|25.235361111111114|0
0|2021-03-12|73.34513888888888|0|62.82986111111111|0|71.40138888888889|0|28.88754861111111|0
0|2021-03-13|74.9826388888889|0|63.729166666666664|0|69.81249999999999|0|28.763819444444447|0
0|2021-03-14|63.461805555555564|0|26.21875|0|32.25347222222222|0|28.795243055555556|0
0|2021-03-15|63.458333333333336|0|25.583333333333332|0|28.75|0|28.744583333333324|0
0|2021-03-16|70.34375|0|59.416666666666664|0|70.20833333333333|0|28.578958333333343|0
0|2021-03-17|67.95833333333333|0|30.9375|0|31.3125|0|28.74020833333333|0
0|2021-03-18|58.833333333333336|0|29.510416666666668|0|34.833333333333336|0|29.05239583333334|0
0|2021-03-19|58.583333333333336|0|28.541666666666668|0|33.958333333333336|0|29.11583333333333|0
0|2021-03-20|60.21875000000001|0|34.64930555555556|0|40.142361111111114|0|29.0726388888889|0
0|2021-03-21|63.694444444444436|0|43.666666666666664|0|50.48611111111111|0|28.876944444444444|0
0|2021-03-22|66.45208333333333|0|55.175000000000004|0|67.875|0|28.595666666666673|0
0|2021-03-23|65.1111111111111|0|26.520833333333332|0|31.125|0|28.593333333333334|0
0|2021-03-24|72.23611111111111|0|52.260416666666664|0|52.94444444444445|0|28.473576388888887|0
0|2021-03-25|64.26666666666667|0|39.5625|0|46.269444444444446|0|28.695166666666676|0
0|2021-03-26|69.35416666666667|0|38.354166666666664|0|37.666666666666664|0|28.69125|0
0|2021-03-27|75.2361111111111|0|47.395833333333336|0|48.35069444444445|0|28.67510416666667|0
0|2021-03-28|69.78750000000001|0|34.3125|0|29.5|0|29.045583333333337|0
0|2021-03-29|66.10416666666667|0|34.791666666666664|0|33.72222222222222|0|28.918020833333326|0
0|2021-03-30|69.31944444444444|0|54.03472222222222|0|60.041666666666664|0|28.72048611111111|0
0|2021-03-31|66.34583333333333|0|43.85833333333333|0|51.09166666666667|0|28.985208333333343|0
0|2021-04-01|60.333333333333336|0|24.083333333333332|0|27.625|0|29.253749999999993|0
0|2021-04-02|64.89583333333333|0|37.145833333333336|0|36.270833333333336|0|29.075625000000002|0
0|2021-04-03|63.125|0|51.95138888888889|0|66.875|0|29.019513888888884|0
0|2021-04-04|65.94236111111111|0|55.57708333333333|0|69.41527777777777|0|28.99202083333333|0
0|2021-04-05|70.3125|0|56.208333333333336|0|62.583333333333336|0|28.81229166666668|0
0|2021-04-06|76.76805555555556|0|58.75|0|58.61944444444445|0|28.634138888888884|0
0|2021-04-07|77.10416666666667|0|43.98611111111111|0|44.53472222222223|0|28.669722222222223|0
0|2021-04-08|75.95833333333333|0|38.145833333333336|0|31.916666666666668|0|28.611250000000002|0
0|2021-04-09|79.88888888888889|0|43.791666666666664|0|42.760416666666664|0|28.49767361111111|0
0|2021-04-10|72.83333333333333|0|36.458333333333336|0|28.041666666666668|0|28.673333333333343|0
0|2021-04-11|74.66666666666667|0|43.5625|0|33.604166666666664|0|28.585416666666664|0
0|2021-04-12|75.125|0|62.895833333333336|0|67.11111111111111|0|28.59104166666666|0
0|2021-04-13|68.21736111111112|0|58.12847222222223|0|71.9576388888889|0|28.75797916666666|0
0|2021-04-14|72.96875|0|58.01736111111111|0|59.395833333333336|0|28.76184027777778|0
0|2021-04-15|71.89791666666666|0|67.64801587301588|0|87.21736111111112|0|28.690173611111106|0
0|2021-04-16|71.55555555555556|0|63.18055555555555|0|78.45833333333333|0|28.63263888888889|0
0|2021-04-17|60.743055555555564|0|42.0|0|51.25|0|28.90583333333333|0
0|2021-04-18|58.875|0|38.375|0|49.416666666666664|0|28.96833333333333|0
0|2021-04-19|61.583333333333336|0|39.416666666666664|0|45.041666666666664|0|28.895416666666666|0
0|2021-04-20|66.1875|0|39.583333333333336|0|43.75|0|28.854166666666668|0
0|2021-04-21|57.0|0|32.9375|0|40.729166666666664|0|29.011458333333334|0
0|2021-04-22|60.101388888888884|0|53.13958333333333|0|80.51388888888889|0|28.810009920634926|0
0|2021-04-23|74.2638888888889|0|57.3125|0|64.57986111111111|0|28.601999999999993|0
0|2021-04-24|75.6875|0|28.020833333333332|0|18.9375|0|28.73479166666667|0
0|2021-04-25|76.06944444444444|0|49.88888888888889|0|43.36111111111111|0|28.778541666666666|0
0|2021-04-26|74.51666666666667|0|62.59583333333333|0|67.17916666666666|0|28.67254166666667|0
0|2021-04-27|76.61458333333333|0|68.97569444444444|0|77.8611111111111|0|28.605034722222225|0
0|2021-04-28|77.53869047619048|0|70.94345238095237|0|81.38095238095238|0|28.530843253968253|0
0|2021-04-29|69.58333333333333|0|56.53472222222222|0|64.11111111111111|0|28.79770833333333|0
0|2021-04-30|68.63194444444444|0|59.930555555555564|0|74.27430555555556|0|28.91003472222222|0
0|2021-05-01|65.87060185185186|0|62.637962962962966|0|90.27777777777777|0|28.7744375|0
0|2021-05-02|74.23611111111111|0|57.34722222222223|0|63.65277777777778|0|28.489166666666673|0
0|2021-05-03|80.79166666666667|0|55.75|0|49.75|0|28.40875|0
0|2021-05-04|74.27083333333333|0|54.875|0|52.479166666666664|0|28.75895833333333|0
0|2021-05-05|71.3611111111111|0|54.51388888888889|0|58.333333333333336|0|28.92347222222222|0
0|2021-05-06|75.25|0|54.604166666666664|0|50.895833333333336|0|28.963125|0
0|2021-05-07|77.0486111111111|0|51.51736111111111|0|45.07638888888889|0|28.905902777777772|0
0|2021-05-08|80.0625|0|63.020833333333336|0|59.166666666666664|0|28.677499999999995|0
0|2021-05-09|84.16666666666667|0|60.625|0|52.375|0|28.609583333333337|0
0|2021-05-10|78.83323412698412|0|70.43888888888888|0|76.18115079365079|0|28.680132936507935|0
0|2021-05-11|72.96775793650794|0|67.30654761904762|0|82.68541666666667|0|28.737523809523818|0
0|2021-05-12|67.125|0|56.86805555555555|0|70.25000000000001|0|29.000486111111105|0
0|2021-05-13|69.02083333333333|0|55.458333333333336|0|62.75|0|29.067291666666673|0
0|2021-05-14|72.4375|0|60.625|0|66.95833333333333|0|28.955833333333334|0
0|2021-05-15|73.875|0|65.33506944444444|0|75.09548611111111|0|28.81782986111111|0
0|2021-05-16|76.25277777777778|0|68.72361111111111|0|79.68194444444444|0|28.74215277777778|0
0|2021-05-17|79.11805555555556|0|71.98611111111111|0|79.40625000000001|0|28.621527777777782|0
0|2021-05-18|72.99305555555556|0|62.93055555555555|0|71.08333333333333|0|28.62111111111112|0
0|2021-05-19|70.86111111111111|0|63.88244047619048|0|79.6765873015873|0|28.665133928571432|0
0|2021-05-20|74.72916666666667|0|58.75|0|62.020833333333336|0|28.73041666666666|0
0|2021-05-21|76.93263888888889|0|65.68958333333333|0|70.34444444444445|0|28.81879861111111|0
0|2021-05-22|80.46458333333334|0|65.77013888888888|0|63.55347222222222|0|28.866527777777776|0
0|2021-05-23|79.45833333333333|0|66.51736111111111|0|66.50347222222221|0|28.861666666666668|0
0|2021-05-24|79.30486111111112|0|68.13194444444444|0|69.91458333333334|0|28.818562499999995|0
0|2021-05-25|81.15625|0|70.05902777777777|0|69.80555555555556|0|28.811319444444447|0
0|2021-05-26|81.39930555555556|0|72.22222222222223|0|74.8263888888889|0|28.86680555555556|0
0|2021-05-27|82.99305555555556|0|69.17013888888889|0|65.60879629629629|0|28.771649305555552|0
0|2021-05-28|82.03125|0|72.44791666666667|0|73.37152777777779|0|28.727083333333336|0
0|2021-05-29|76.90833333333333|0|65.36458333333333|0|68.94791666666667|0|28.79020833333333|0
0|2021-05-30|78.2013888888889|0|68.96527777777777|0|74.98611111111111|0|28.82166666666667|0
0|2021-05-31|76.02916666666665|0|69.55486111111111|0|80.49305555555556|0|28.838659722222218|0
0|2021-06-01|74.00347222222221|0|66.24479166666667|0|77.58333333333333|0|28.883472222222228|0
0|2021-06-02|76.83333333333333|0|67.5125|0|74.92916666666666|0|28.814124999999994|0
0|2021-06-03|74.53263888888888|0|66.940625|0|77.63263888888888|0|28.79216666666667|0
0|2021-06-04|73.80555555555556|0|64.53472222222223|0|73.86805555555556|0|28.820902777777775|0
0|2021-06-05|78.45833333333333|0|65.54166666666667|0|67.33333333333333|0|28.708749999999995|0
0|2021-06-06|82.11527777777778|0|71.59583333333333|0|71.95972222222223|0|28.598138888888887|0
0|2021-06-07|85.11666666666667|0|75.06944444444444|0|73.59861111111111|0|28.612611111111118|0
0|2021-06-08|83.94196428571428|0|77.26289682539682|0|81.83928571428571|0|28.71114087301588|0
0|2021-06-09|84.79166666666667|0|75.41666666666667|0|74.95833333333333|0|28.778125|0
0|2021-06-10|84.02083333333333|0|73.97916666666667|0|73.3611111111111|0|28.745555555555555|0
0|2021-06-11|85.97222222222223|0|71.63194444444444|0|65.375|0|28.688472222222227|0
0|2021-06-12|86.35416666666667|0|69.72916666666667|0|60.833333333333336|0|28.735833333333332|0
0|2021-06-13|86.68055555555554|0|67.70833333333333|0|57.055555555555564|0|28.806527777777777|0
0|2021-06-14|84.97222222222221|0|66.84027777777779|0|56.90277777777778|0|28.82027777777778|0
0|2021-06-15|86.45833333333333|0|63.75|0|49.197916666666664|0|28.84708333333333|0
0|2021-06-16|85.93055555555554|0|65.99305555555556|0|53.958333333333336|0|28.859097222222218|0
0|2021-06-17|84.89583333333333|0|62.229166666666664|0|49.770833333333336|0|28.839583333333334|0
0|2021-06-18|85.37916666666666|0|62.59791666666666|0|49.06041666666667|0|28.76488194444444|0
0|2021-06-19|85.10416666666667|0|63.708333333333336|0|51.0625|0|28.70808333333333|0
0|2021-06-20|88.34027777777779|0|69.35416666666667|0|56.583333333333336|0|28.608541666666664|0
0|2021-06-21|85.70833333333333|0|74.41666666666666|0|70.70138888888889|0|28.64090277777777|0
0|2021-06-22|81.60486111111112|0|72.90347222222223|0|76.23611111111111|0|28.788868055555557|0
0|2021-06-23|83.89652777777779|0|71.7638888888889|0|69.5736111111111|0|28.778250000000003|0
0|2021-06-24|85.98819444444445|0|72.29930555555556|0|66.1451388888889|0|28.762638888888883|0
0|2021-06-25|86.85416666666667|0|69.64583333333333|0|60.40972222222223|0|28.705763888888885|0
0|2021-06-26|88.02083333333333|0|66.6875|0|51.604166666666664|0|28.648541666666663|0
0|2021-06-27|83.20625|0|68.64583333333333|0|63.84583333333333|0|28.710666666666665|0
0|2021-06-28|80.19444444444444|0|69.32847222222222|0|71.11944444444445|0|28.755625|0
0|2021-06-29|79.81597222222223|0|70.07986111111111|0|74.33680555555556|0|28.839479166666663|0
0|2021-06-30|81.06944444444444|0|70.49652777777779|0|71.36805555555556|0|28.87829861111111|0
0|2021-07-01|83.07291666666667|0|68.69791666666667|0|64.73611111111111|0|28.840069444444442|0
0|2021-07-02|87.22222222222221|0|68.66666666666667|0|56.791666666666664|0|28.786944444444444|0
0|2021-07-03|86.20833333333333|0|68.29166666666667|0|57.25|0|28.786666666666665|0
0|2021-07-04|86.58333333333333|0|70.58333333333333|0|61.125|0|28.741250000000004|0
0|2021-07-05|80.43136574074076|0|72.52777777777779|0|78.28194444444443|0|28.7491550925926|0
0|2021-07-06|79.10972222222222|0|72.72916666666667|0|84.35000000000001|0|28.750541666666674|0
0|2021-07-07|80.74583333333334|0|67.83402777777778|0|71.33611111111112|0|28.76180555555555|0
0|2021-07-08|80.86805555555556|0|59.670138888888886|0|59.541666666666664|0|28.768854166666667|0
0|2021-07-09|77.92460317460318|0|69.70168650793651|0|83.83333333333333|0|28.790767857142857|0
0|2021-07-10|79.06180555555555|0|59.35486111111111|0|70.38194444444444|0|28.825444444444447|0
0|2021-07-11|81.6125|0|75.02152777777779|0|82.36041666666667|0|28.821604166666663|0
0|2021-07-12|82.70833333333333|0|71.6875|0|71.54166666666667|0|28.864791666666665|0
0|2021-07-13|81.61041666666667|0|64.01388888888889|0|64.9548611111111|0|28.94866666666667|0
0|2021-07-14|81.99606481481482|0|66.95304232804232|0|67.8077380952381|0|28.948696097883595|0
0|2021-07-15|83.72222222222223|0|67.27083333333333|0|63.63888888888889|0|28.85625|0
0|2021-07-16|85.17708333333333|0|66.83333333333333|0|58.75|0|28.793020833333333|0
0|2021-07-17|84.25347222222221|0|71.7638888888889|0|67.25|0|28.847361111111102|0
0|2021-07-18|84.7951388888889|0|68.7986111111111|0|61.35763888888889|0|28.901875|0
0|2021-07-19|85.83333333333333|0|69.41666666666667|0|60.625|0|28.872500000000006|0
0|2021-07-20|80.7357142857143|0|71.65704365079365|0|75.74156746031746|0|28.843793650793653|0
0|2021-07-21|79.90277777777779|0|69.89583333333333|0|72.86805555555556|0|28.871215277777782|0
0|2021-07-22|79.7361111111111|0|70.15277777777777|0|74.44444444444444|0|28.926666666666662|0
0|2021-07-23|83.61458333333333|0|70.29166666666667|0|67.13541666666667|0|28.88868055555555|0
0|2021-07-24|84.19444444444444|0|69.30555555555556|0|63.42361111111111|0|28.844583333333333|0
0|2021-07-25|84.77083333333333|0|67.16666666666667|0|58.604166666666664|0|28.81583333333333|0
0|2021-07-26|85.95833333333333|0|66.75|0|56.5|0|28.803333333333327|0
0|2021-07-27|85.66666666666667|0|61.875|0|51.083333333333336|0|28.836249999999993|0
0|2021-07-28|85.25|0|65.79166666666667|0|54.458333333333336|0|28.8575|0
0|2021-07-29|86.31944444444446|0|66.72916666666667|0|54.11111111111111|0|28.875902777777785|0
0|2021-07-30|86.375|0|67.45833333333333|0|55.791666666666664|0|28.890000000000004|0
0|2021-07-31|88.625|0|68.45833333333333|0|53.916666666666664|0|28.859166666666667|0
0|2021-08-01|86.0|0|69.11805555555556|0|58.61805555555555|0|28.854374999999994|0
0|2021-08-02|76.91875|0|71.02847222222222|0|83.05902777777779|0|28.90285416666666|0
0|2021-08-03|82.54166666666667|0|69.625|0|69.0|0|28.84125|0
0|2021-08-04|81.7638888888889|0|58.208333333333336|0|56.069444444444436|0|28.83986111111111|0
0|2021-08-05|78.10069444444444|0|64.26041666666667|0|75.04513888888889|0|28.89947222222222|0
