|dates|Stafford_Kansas_UnitedStates.JHU_ConfirmedCases.data|Stafford_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Stafford_Kansas_UnitedStates.NYT_ConfirmedCases.data|Stafford_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Stafford_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Stafford_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Stafford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Stafford_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|328.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-12|329.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-13|329.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-14|329.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-15|329.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-16|329.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-17|330.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-18|330.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-19|332.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-20|332.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-21|332.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-22|332.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-23|333.0|0|341.0|0|9.0|0|0.0|100
0|2021-02-24|333.0|0|345.0|0|9.0|0|0.0|100
0|2021-02-25|333.0|0|345.0|0|9.0|0|0.0|100
0|2021-02-26|333.0|0|345.0|0|9.0|0|0.0|100
0|2021-02-27|333.0|0|345.0|0|9.0|0|0.0|100
0|2021-02-28|333.0|0|345.0|0|9.0|0|0.0|100
0|2021-03-01|333.0|0|345.0|0|9.0|0|0.0|100
0|2021-03-02|333.0|0|345.0|0|9.0|0|0.0|100
0|2021-03-03|333.0|0|346.0|0|9.0|0|0.0|100
0|2021-03-04|333.0|0|346.0|0|9.0|0|0.0|100
0|2021-03-05|333.0|0|346.0|0|9.0|0|0.0|100
0|2021-03-06|333.0|0|346.0|0|9.0|0|0.0|100
0|2021-03-07|333.0|0|346.0|0|9.0|0|0.0|100
0|2021-03-08|333.0|0|346.0|0|9.0|0|0.0|100
0|2021-03-09|332.0|0|347.0|0|9.0|0|0.0|100
0|2021-03-10|332.0|0|347.0|0|9.0|0|0.0|100
0|2021-03-11|332.0|0|347.0|0|9.0|0|0.0|100
0|2021-03-12|332.0|0|347.0|0|9.0|0|0.0|100
0|2021-03-13|332.0|0|347.0|0|9.0|0|0.0|100
0|2021-03-14|332.0|0|347.0|0|9.0|0|0.0|100
0|2021-03-15|332.0|0|347.0|0|9.0|0|0.0|100
0|2021-03-16|334.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-17|335.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-18|335.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-19|335.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-20|335.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-21|335.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-22|336.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-23|336.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-24|336.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-25|336.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-26|337.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-27|337.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-28|337.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-29|337.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-30|337.0|0|349.0|0|9.0|0|0.0|100
0|2021-03-31|337.0|0|351.0|0|9.0|0|0.0|100
0|2021-04-01|337.0|0|351.0|0|9.0|0|0.0|100
0|2021-04-02|337.0|0|351.0|0|9.0|0|0.0|100
0|2021-04-03|337.0|0|351.0|0|9.0|0|0.0|100
0|2021-04-04|337.0|0|351.0|0|9.0|0|0.0|100
0|2021-04-05|337.0|0|351.0|0|9.0|0|0.0|100
0|2021-04-06|337.0|0|351.0|0|9.0|0|0.0|100
0|2021-04-07|337.0|0|351.0|0|9.0|0|0.0|100
0|2021-04-08|337.0|0|351.0|0|9.0|0|0.0|100
0|2021-04-09|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-10|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-11|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-12|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-13|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-14|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-15|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-16|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-17|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-18|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-19|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-20|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-21|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-22|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-23|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-24|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-25|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-26|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-27|338.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-28|339.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-29|339.0|0|352.0|0|9.0|0|0.0|100
0|2021-04-30|339.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-01|339.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-02|339.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-03|339.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-04|339.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-05|340.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-06|340.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-07|340.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-08|340.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-09|340.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-10|340.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-11|340.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-12|342.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-13|342.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-14|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-15|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-16|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-17|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-18|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-19|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-20|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-21|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-22|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-23|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-24|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-25|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-26|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-27|343.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-28|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-29|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-30|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-05-31|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-01|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-02|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-03|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-04|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-05|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-06|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-07|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-08|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-09|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-10|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-11|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-12|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-13|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-14|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-15|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-16|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-17|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-18|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-19|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-20|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-21|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-22|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-23|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-24|344.0|0|352.0|0|9.0|0|0.0|100
0|2021-06-25|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-06-26|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-06-27|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-06-28|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-06-29|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-06-30|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-01|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-02|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-03|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-04|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-05|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-06|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-07|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-08|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-09|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-10|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-11|344.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-12|345.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-13|345.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-14|345.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-15|349.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-16|350.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-17|350.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-18|350.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-19|350.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-20|350.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-21|350.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-22|351.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-23|354.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-24|354.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-25|354.0|0|352.0|0|10.0|0|0.0|100
0|2021-07-26|356.0|0|356.0|0|10.0|0|0.0|100
0|2021-07-27|356.0|0|356.0|0|10.0|0|0.0|100
0|2021-07-28|356.0|0|361.0|0|10.0|0|0.0|100
0|2021-07-29|361.0|0|361.0|0|10.0|0|0.0|100
0|2021-07-30|364.0|0|364.0|0|10.0|0|0.0|100
0|2021-07-31|364.0|0|364.0|0|10.0|0|0.0|100
0|2021-08-01|364.0|0|364.0|0|10.0|0|0.0|100
0|2021-08-02|364.0|0|369.0|0|10.0|0|0.0|100
0|2021-08-03|364.0|0|369.0|0|10.0|0|0.0|100
0|2021-08-04|364.0|0|371.0|0|10.0|0|0.0|100
0|2021-08-05|371.0|0|371.0|0|10.0|0|0.0|100
0|2021-08-06|374.0|0|374.0|0|11.0|0|0.0|100
0|2021-08-07|374.0|0|374.0|0|11.0|0|0.0|100
0|2021-08-08|374.0|0|374.0|0|11.0|0|0.0|100
0|2021-08-09|376.0|0|376.0|0|11.0|0|0.0|100
0|2021-08-10|376.0|0|376.0|0|11.0|0|0.0|100
0|2021-08-11|379.0|0|379.0|0|11.0|0|0.0|100
0|2021-08-12|379.0|0|379.0|0|11.0|0|0.0|100
0|2021-08-13|381.0|0|381.0|0|12.0|0|0.0|100
0|2021-08-14|381.0|0|381.0|0|12.0|0|0.0|100
0|2021-08-15|381.0|0|381.0|0|12.0|0|0.0|100
0|2021-08-16|385.0|0|385.0|0|12.0|0|0.0|100
0|2021-08-17|385.0|0|385.0|0|12.0|0|0.0|100
0|2021-08-18|385.0|0|386.0|0|12.0|0|0.0|100
0|2021-08-19|385.0|0|386.0|0|12.0|0|0.0|100
0|2021-08-20|389.0|0|389.0|0|13.0|0|0.0|100
0|2021-08-21|389.0|0|389.0|0|13.0|0|0.0|100
0|2021-08-22|389.0|0|389.0|0|13.0|0|0.0|100
0|2021-08-23|389.0|0|392.0|0|13.0|0|0.0|100
0|2021-08-24|392.0|0|392.0|0|13.0|0|0.0|100
0|2021-08-25|394.0|0|394.0|0|13.0|0|0.0|100
0|2021-08-26|394.0|0|394.0|0|13.0|0|0.0|100
0|2021-08-27|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-08-28|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-08-29|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-08-30|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-08-31|395.0|0|395.0|0|13.0|0|0.0|100
0|2021-09-01|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-02|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-03|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-04|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-05|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-06|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-07|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-08|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-09|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-10|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-11|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-12|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-13|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-14|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-15|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-16|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-17|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-18|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-19|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-20|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-21|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-22|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-23|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-24|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-25|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-26|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-27|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-28|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-29|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-09-30|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-01|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-02|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-03|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-04|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-05|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-06|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-07|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-08|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-09|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-10|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-11|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-12|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-13|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-14|395.0|0|0.0|100|13.0|0|0.0|100
0|2021-10-15|395.0|0|0.0|100|13.0|0|0.0|100
