|dates|Schuyler_Missouri_UnitedStates.AverageDailyTemperature.data|Schuyler_Missouri_UnitedStates.AverageDailyTemperature.missing|Schuyler_Missouri_UnitedStates.AverageDewPoint.data|Schuyler_Missouri_UnitedStates.AverageDewPoint.missing|Schuyler_Missouri_UnitedStates.AverageRelativeHumidity.data|Schuyler_Missouri_UnitedStates.AverageRelativeHumidity.missing|Schuyler_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Schuyler_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|38.010416666666664|0|36.635416666666664|0|94.6875|0|29.086770833333347|0
0|2020-10-24|35.125|0|32.145833333333336|0|89.36458333333333|0|29.16270833333334|0
0|2020-10-25|35.416666666666664|0|33.958333333333336|0|94.5625|0|29.104166666666647|0
0|2020-10-26|29.666666666666668|0|27.583333333333332|0|91.19791666666667|0|29.24057291666669|0
0|2020-10-27|31.75|0|22.583333333333332|0|69.97916666666667|0|29.188020833333336|0
0|2020-10-28|37.177083333333336|0|28.552083333333332|0|74.59375|0|28.942500000000035|0
0|2020-10-29|39.052083333333336|0|31.604166666666668|0|75.29166666666667|0|28.902708333333347|0
0|2020-10-30|37.28125|0|30.25|0|79.23958333333333|0|29.13145833333336|0
0|2020-10-31|50.708333333333336|0|37.604166666666664|0|66.78125|0|28.95427083333333|0
0|2020-11-01|36.53125|0|19.135416666666668|0|53.307291666666664|0|29.302604166666626|0
0|2020-11-02|41.604166666666664|0|25.713541666666668|0|60.197916666666664|0|29.1934375|0
0|2020-11-03|55.28125|0|40.21875|0|61.302083333333336|0|28.96614583333334|0
0|2020-11-04|57.729166666666664|0|41.8125|0|57.28125|0|28.957604166666687|0
0|2020-11-05|57.427083333333336|0|46.135416666666664|0|69.65625|0|29.051874999999995|0
0|2020-11-06|58.864583333333336|0|53.041666666666664|0|84.09375|0|29.016145833333297|0
0|2020-11-07|59.916666666666664|0|50.854166666666664|0|74.13541666666667|0|28.96177083333335|0
0|2020-11-08|57.0|0|50.0|0|77.0|0|28.92000000000004|0
0|2020-11-09|67.4375|0|62.083333333333336|0|84.78125|0|28.82052083333332|0
0|2020-11-10|43.4375|0|43.28125|0|99.42708333333333|0|28.685624999999998|0
0|2020-11-11|37.229166666666664|0|32.9375|0|85.69270833333333|0|28.971302083333356|0
0|2020-11-12|40.369791666666664|0|32.557291666666664|0|80.26041666666667|0|28.981770833333357|0
0|2020-11-13|29.59375|0|20.40625|0|73.0625|0|29.099583333333328|0
0|2020-11-14|46.083333333333336|0|42.520833333333336|0|88.13541666666667|0|28.56427083333334|0
0|2020-11-15|40.239583333333336|0|30.1875|0|70.0|0|28.803958333333338|0
0|2020-11-16|41.21875|0|25.302083333333332|0|58.96875|0|29.068020833333318|0
0|2020-11-17|33.84375|0|24.041666666666668|0|72.86458333333333|0|29.3638541666667|0
0|2020-11-18|49.96875|0|27.854166666666668|0|45.802083333333336|0|29.0371875|0
0|2020-11-19|58.9375|0|41.385416666666664|0|54.177083333333336|0|28.83593749999997|0
0|2020-11-20|46.479166666666664|0|39.791666666666664|0|81.02083333333333|0|29.23671874999999|0
0|2020-11-21|39.145833333333336|0|36.520833333333336|0|89.91666666666667|0|29.351770833333305|0
0|2020-11-22|38.447916666666664|0|33.052083333333336|0|84.41666666666667|0|29.1821875|0
0|2020-11-23|31.09375|0|29.65625|0|95.07291666666667|0|29.18067708333336|0
0|2020-11-24|39.541666666666664|0|39.541666666666664|0|100.0|0|28.81229166666664|0
0|2020-11-25|40.03125|0|40.03125|0|100.0|0|28.72848958333334|0
0|2020-11-26|40.104166666666664|0|37.541666666666664|0|91.8125|0|28.922500000000003|0
0|2020-11-27|36.635416666666664|0|31.947916666666668|0|85.27083333333333|0|29.08729166666663|0
0|2020-11-28|41.229166666666664|0|31.979166666666668|0|72.51041666666667|0|29.03499999999998|0
0|2020-11-29|34.677083333333336|0|27.760416666666668|0|76.22916666666667|0|29.00062500000001|0
0|2020-11-30|23.71875|0|18.520833333333332|0|81.75|0|29.081875|0
0|2020-12-01|25.927083333333332|0|16.552083333333332|0|72.57291666666667|0|29.04249999999999|0
0|2020-12-02|30.583333333333332|0|19.25|0|67.08333333333333|0|29.215104166666663|0
0|2020-12-03|30.34375|0|24.635416666666668|0|82.32291666666667|0|29.08729166666667|0
0|2020-12-04|35.364583333333336|0|27.75|0|77.8125|0|28.922916666666676|0
0|2020-12-05|35.208333333333336|0|30.46875|0|85.34375|0|29.013749999999973|0
0|2020-12-06|34.03125|0|32.822916666666664|0|95.40625|0|28.979583333333323|0
0|2020-12-07|32.083333333333336|0|32.083333333333336|0|100.0|0|28.990729166666693|0
0|2020-12-08|33.979166666666664|0|33.322916666666664|0|97.20833333333333|0|28.948229166666696|0
0|2020-12-09|44.708333333333336|0|29.958333333333332|0|61.104166666666664|0|28.85031249999997|0
0|2020-12-10|45.614583333333336|0|33.291666666666664|0|67.11458333333333|0|28.813437500000006|0
0|2020-12-11|37.854166666666664|0|37.260416666666664|0|97.26041666666667|0|28.72875|0
0|2020-12-12|31.583333333333332|0|31.583333333333332|0|100.0|0|28.83031249999999|0
0|2020-12-13|24.552083333333332|0|24.489583333333332|0|99.78125|0|29.10239583333332|0
0|2020-12-14|19.822916666666668|0|17.979166666666668|0|92.83333333333333|0|29.209583333333324|0
0|2020-12-15|20.322916666666668|0|20.052083333333332|0|99.05208333333333|0|29.13364583333337|0
0|2020-12-16|21.9375|0|19.864583333333332|0|92.58333333333333|0|28.961510416666652|0
0|2020-12-17|25.885416666666668|0|25.697916666666668|0|99.34375|0|29.005729166666683|0
0|2020-12-18|35.479166666666664|0|30.989583333333332|0|85.13541666666667|0|28.94260416666666|0
0|2020-12-19|30.104166666666668|0|29.822916666666668|0|98.875|0|28.950104166666662|0
0|2020-12-20|32.958333333333336|0|28.875|0|85.89583333333333|0|28.785208333333305|0
0|2020-12-21|40.822916666666664|0|27.614583333333332|0|61.979166666666664|0|28.80364583333332|0
0|2020-12-22|39.744791666666664|0|25.807291666666668|0|63.40625|0|28.894895833333333|0
0|2020-12-23|37.541666666666664|0|28.03125|0|69.45833333333333|0|28.511249999999993|0
0|2020-12-24|11.375|0|0.3229166666666667|0|64.02083333333333|0|28.91364583333335|0
0|2020-12-25|16.854166666666668|0|2.7291666666666665|0|57.645833333333336|0|28.955625000000015|0
0|2020-12-26|28.572916666666668|0|21.541666666666668|0|76.91666666666667|0|28.81697916666666|0
0|2020-12-27|33.385416666666664|0|28.572916666666668|0|83.83333333333333|0|28.6965625|0
0|2020-12-28|24.34375|0|21.489583333333332|0|89.05208333333333|0|29.26281249999998|0
0|2020-12-29|25.6875|0|24.479166666666668|0|95.84375|0|29.10354166666669|0
0|2020-12-30|26.84375|0|25.010416666666668|0|93.32291666666667|0|28.96864583333334|0
0|2020-12-31|21.875|0|21.625|0|99.125|0|29.127395833333352|0
0|2021-01-01|21.947916666666668|0|21.864583333333332|0|99.70833333333333|0|28.918645833333304|0
0|2021-01-02|20.28125|0|20.072916666666668|0|99.125|0|28.955208333333335|0
0|2021-01-03|22.604166666666668|0|22.604166666666668|0|100.0|0|28.877395833333324|0
0|2021-01-04|28.989583333333332|0|28.989583333333332|0|100.0|0|28.889583333333302|0
0|2021-01-05|29.15625|0|27.427083333333332|0|93.75|0|29.027916666666684|0
0|2021-01-06|33.104166666666664|0|32.8125|0|98.97916666666667|0|29.097604166666642|0
0|2021-01-07|29.260416666666668|0|27.791666666666668|0|94.58333333333333|0|29.219270833333322|0
0|2021-01-08|28.28125|0|26.958333333333332|0|94.04166666666667|0|29.232187500000006|0
0|2021-01-09|24.3125|0|23.520833333333332|0|97.22916666666667|0|29.261875000000007|0
0|2021-01-10|25.572916666666668|0|24.885416666666668|0|97.59375|0|29.273020833333348|0
0|2021-01-11|32.71875|0|29.395833333333332|0|88.73958333333333|0|29.128020833333363|0
0|2021-01-12|34.1875|0|30.4375|0|87.25|0|28.97666666666667|0
0|2021-01-13|36.197916666666664|0|32.291666666666664|0|86.28125|0|28.68541666666665|0
0|2021-01-14|34.75|0|34.75|0|100.0|0|28.45552083333332|0
0|2021-01-15|30.979166666666668|0|30.979166666666668|0|100.0|0|28.416041666666672|0
0|2021-01-16|28.614583333333332|0|28.447916666666668|0|99.41666666666667|0|28.736875000000037|0
0|2021-01-17|27.833333333333332|0|27.083333333333332|0|97.47916666666667|0|28.747395833333353|0
0|2021-01-18|26.166666666666668|0|23.34375|0|90.17708333333333|0|28.890937500000017|0
0|2021-01-19|27.052083333333332|0|22.96875|0|85.98958333333333|0|29.15239583333336|0
0|2021-01-20|29.208333333333332|0|22.515625|0|78.63020833333333|0|28.959947916666682|0
0|2021-01-21|33.854166666666664|0|25.104166666666668|0|70.78125|0|28.8508333333333|0
0|2021-01-22|18.541666666666668|0|6.947916666666667|0|62.739583333333336|0|29.129479166666666|0
0|2021-01-23|21.5|0|11.03125|0|65.98958333333333|0|29.087812499999984|0
0|2021-01-24|30.6875|0|27.895833333333332|0|89.69791666666667|0|28.93583333333331|0
0|2021-01-25|27.395833333333332|0|27.395833333333332|0|100.0|0|28.735520833333336|0
0|2021-01-26|21.5|0|20.932291666666668|0|97.921875|0|28.30682291666669|0
0|2021-01-27|17.395833333333332|0|14.333333333333334|0|88.79166666666667|0|29.29447916666663|0
0|2021-01-28|14.583333333333334|0|10.302083333333334|0|86.10416666666667|0|29.425833333333347|0
0|2021-01-29|28.6875|0|26.322916666666668|0|91.515625|0|29.047864583333304|0
0|2021-01-30|33.4375|0|33.25|0|99.34375|0|28.63281250000001|0
0|2021-01-31|30.5625|0|29.895833333333332|0|97.78125|0|28.97791666666664|0
0|2021-02-01|25.572916666666668|0|24.760416666666668|0|96.9375|0|29.24947916666666|0
0|2021-02-02|20.625|0|20.625|0|100.0|0|29.173437500000038|0
0|2021-02-03|30.260416666666668|0|27.6875|0|90.55208333333333|0|28.870937499999993|0
0|2021-02-04|28.0|0|24.833333333333332|0|88.35416666666667|0|28.57260416666665|0
0|2021-02-05|16.104166666666668|0|9.21875|0|74.30208333333333|0|28.775208333333328|0
0|2021-02-06|5.203125|0|3.6666666666666665|0|93.13541666666667|0|29.036406249999967|0
0|2021-02-07|-3.40625|0|-8.302083333333334|0|81.04166666666667|0|29.188125000000017|0
0|2021-02-08|0.7604166666666666|0|-1.8125|0|89.60416666666667|0|29.17166666666668|0
0|2021-02-09|3.84375|0|-2.9166666666666665|0|74.40104166666667|0|29.265729166666674|0
0|2021-02-10|7.71875|0|-0.28125|0|70.21875|0|29.28343750000001|0
0|2021-02-11|3.7916666666666665|0|-1.5416666666666667|0|77.47916666666667|0|29.343645833333316|0
0|2021-02-12|-0.34375|0|-2.28125|0|89.59375|0|29.372604166666616|0
0|2021-02-13|-2.78125|0|-9.40625|0|72.71354166666667|0|29.34234374999997|0
0|2021-02-14|-4.25|0|-13.0625|0|62.984375|0|29.449218750000004|0
0|2021-02-15|-6.447916666666667|0|-13.989583333333334|0|70.796875|0|29.323697916666692|0
0|2021-02-16|-2.4427083333333335|0|-12.453125|0|63.125|0|29.10078124999998|0
0|2021-02-17|5.416666666666667|0|2.1354166666666665|0|85.57291666666667|0|29.182500000000005|0
0|2021-02-18|9.442708333333334|0|7.463541666666667|0|92.52083333333333|0|29.280937500000004|0
0|2021-02-19|15.5625|0|12.416666666666666|0|88.80208333333333|0|29.205104166666672|0
0|2021-02-20|22.864583333333332|0|20.734375|0|92.75520833333333|0|29.117395833333358|0
0|2021-02-21|30.322916666666668|0|29.322916666666668|0|95.94791666666667|0|28.80729166666669|0
0|2021-02-22|35.270833333333336|0|30.083333333333332|0|82.5625|0|28.756770833333317|0
0|2021-02-23|41.239583333333336|0|34.65625|0|78.59375|0|28.72682291666666|0
0|2021-02-24|35.416666666666664|0|32.822916666666664|0|89.88541666666667|0|28.961354166666652|0
0|2021-02-25|32.041666666666664|0|27.385416666666668|0|84.3125|0|29.23739583333331|0
0|2021-02-26|35.333333333333336|0|30.84375|0|84.59375|0|28.89177083333332|0
0|2021-02-27|43.104166666666664|0|37.166666666666664|0|82.65625|0|28.80531249999998|0
0|2021-02-28|38.020833333333336|0|36.583333333333336|0|94.64583333333333|0|28.824375000000007|0
0|2021-03-01|30.395833333333332|0|27.135416666666668|0|89.03125|0|29.189062500000038|0
0|2021-03-02|37.677083333333336|0|27.479166666666668|0|71.47916666666667|0|29.028854166666676|0
0|2021-03-03|45.895833333333336|0|32.427083333333336|0|63.375|0|28.939062500000023|0
0|2021-03-04|42.489583333333336|0|35.864583333333336|0|80.46875|0|29.105312499999982|0
0|2021-03-05|38.25|0|26.260416666666668|0|67.0|0|29.217395833333317|0
0|2021-03-06|45.729166666666664|0|31.052083333333332|0|58.927083333333336|0|29.165000000000006|0
0|2021-03-07|50.333333333333336|0|33.927083333333336|0|59.947916666666664|0|29.141041666666652|0
0|2021-03-08|55.385416666666664|0|32.770833333333336|0|43.479166666666664|0|29.14479166666668|0
0|2021-03-09|58.8125|0|41.083333333333336|0|52.489583333333336|0|28.931666666666654|0
0|2021-03-10|60.364583333333336|0|52.5|0|76.23958333333333|0|28.680000000000017|0
0|2021-03-11|41.989583333333336|0|36.583333333333336|0|83.15625|0|29.051874999999963|0
0|2021-03-12|40.53125|0|31.802083333333332|0|73.59375|0|29.31385416666664|0
0|2021-03-13|47.0625|0|30.9375|0|58.239583333333336|0|29.242812499999985|0
0|2021-03-14|43.760416666666664|0|36.916666666666664|0|78.89583333333333|0|29.06374999999996|0
0|2021-03-15|36.34375|0|36.34375|0|100.0|0|28.830833333333334|0
0|2021-03-16|38.416666666666664|0|38.25|0|99.41666666666667|0|28.854270833333345|0
0|2021-03-17|35.864583333333336|0|35.864583333333336|0|100.0|0|28.80630208333334|0
0|2021-03-18|39.208333333333336|0|32.583333333333336|0|79.69791666666667|0|28.97708333333333|0
0|2021-03-19|38.385416666666664|0|22.020833333333332|0|54.229166666666664|0|29.341770833333342|0
0|2021-03-20|42.71875|0|28.947916666666668|0|63.395833333333336|0|29.25802083333333|0
0|2021-03-21|52.708333333333336|0|35.979166666666664|0|55.838541666666664|0|29.007291666666674|0
0|2021-03-22|55.1875|0|38.770833333333336|0|55.75|0|28.86135416666669|0
0|2021-03-23|51.020833333333336|0|47.260416666666664|0|88.86458333333333|0|28.541874999999994|0
0|2021-03-24|45.833333333333336|0|45.291666666666664|0|98.125|0|28.644062500000015|0
0|2021-03-25|40.541666666666664|0|40.4375|0|99.63541666666667|0|28.7534375|0
0|2021-03-26|45.84375|0|42.625|0|89.20833333333333|0|28.88854166666668|0
0|2021-03-27|48.84375|0|46.21875|0|90.95833333333333|0|28.816041666666667|0
0|2021-03-28|41.8125|0|29.791666666666668|0|66.984375|0|29.04067708333332|0
0|2021-03-29|55.760416666666664|0|33.333333333333336|0|46.395833333333336|0|28.752083333333342|0
0|2021-03-30|48.229166666666664|0|23.979166666666668|0|39.302083333333336|0|28.791770833333313|0
0|2021-03-31|34.90625|0|12.364583333333334|0|41.270833333333336|0|29.241250000000008|0
0|2021-04-01|33.364583333333336|0|13.03125|0|48.135416666666664|0|29.41458333333334|0
0|2021-04-02|44.0|0|19.90625|0|40.875|0|29.21218750000001|0
0|2021-04-03|57.427083333333336|0|33.135416666666664|0|41.041666666666664|0|29.045729166666675|0
0|2021-04-04|62.416666666666664|0|45.114583333333336|0|56.479166666666664|0|28.961145833333347|0
0|2021-04-05|66.15625|0|52.90625|0|64.76041666666667|0|28.783854166666657|0
0|2021-04-06|68.42708333333333|0|53.614583333333336|0|60.020833333333336|0|28.690520833333338|0
0|2021-04-07|61.270833333333336|0|55.270833333333336|0|82.0|0|28.540312499999985|0
0|2021-04-08|48.479166666666664|0|47.6875|0|97.64583333333333|0|28.41312500000002|0
0|2021-04-09|52.53125|0|49.03125|0|89.02083333333333|0|28.576770833333313|0
0|2021-04-10|46.072916666666664|0|45.322916666666664|0|97.01041666666667|0|28.53510416666666|0
0|2021-04-11|49.854166666666664|0|40.0|0|72.76041666666667|0|28.517708333333346|0
0|2021-04-12|48.333333333333336|0|34.385416666666664|0|62.135416666666664|0|28.831770833333284|0
0|2021-04-13|45.322916666666664|0|30.604166666666668|0|59.635416666666664|0|29.066249999999993|0
0|2021-04-14|40.427083333333336|0|28.666666666666668|0|64.32291666666667|0|29.09614583333334|0
0|2021-04-15|40.942708333333336|0|34.9375|0|80.73958333333333|0|29.054687499999996|0
0|2021-04-16|44.416666666666664|0|36.963541666666664|0|76.86458333333333|0|28.94135416666668|0
0|2021-04-17|50.84375|0|38.53125|0|69.48958333333333|0|28.896354166666693|0
0|2021-04-18|50.09375|0|34.822916666666664|0|58.385416666666664|0|28.877500000000023|0
0|2021-04-19|38.739583333333336|0|33.052083333333336|0|81.21875|0|28.91833333333336|0
0|2021-04-20|35.979166666666664|0|23.416666666666668|0|65.42708333333333|0|29.038958333333337|0
0|2021-04-21|36.375|0|19.208333333333332|0|51.947916666666664|0|29.0815625|0
0|2021-04-22|43.427083333333336|0|22.885416666666668|0|48.072916666666664|0|29.037812499999955|0
0|2021-04-23|49.9375|0|40.1875|0|69.96875|0|28.864062500000014|0
0|2021-04-24|50.03125|0|40.697916666666664|0|73.95833333333333|0|28.84010416666665|0
0|2021-04-25|50.395833333333336|0|35.40625|0|59.0625|0|28.903645833333353|0
0|2021-04-26|67.05208333333333|0|50.96875|0|59.708333333333336|0|28.60697916666665|0
0|2021-04-27|71.46875|0|55.583333333333336|0|58.364583333333336|0|28.607187499999966|0
0|2021-04-28|57.645833333333336|0|55.625|0|93.375|0|28.77510416666668|0
0|2021-04-29|61.864583333333336|0|45.260416666666664|0|62.557291666666664|0|28.87791666666671|0
0|2021-04-30|59.885416666666664|0|37.458333333333336|0|46.65625|0|29.055833333333286|0
0|2021-05-01|68.79166666666667|0|44.729166666666664|0|45.34375|0|28.774687499999995|0
0|2021-05-02|69.05208333333333|0|57.666666666666664|0|69.73958333333333|0|28.53406249999998|0
0|2021-05-03|62.65625|0|61.21875|0|95.21875|0|28.55458333333331|0
0|2021-05-04|52.479166666666664|0|40.166666666666664|0|64.625|0|28.86062500000001|0
0|2021-05-05|53.083333333333336|0|35.083333333333336|0|53.364583333333336|0|29.030104166666693|0
0|2021-05-06|52.9375|0|37.385416666666664|0|59.375|0|29.058541666666645|0
0|2021-05-07|55.65625|0|30.302083333333332|0|42.989583333333336|0|28.976354166666663|0
0|2021-05-08|49.354166666666664|0|33.427083333333336|0|56.041666666666664|0|28.863124999999986|0
0|2021-05-09|46.6875|0|40.677083333333336|0|82.125|0|28.852812500000017|0
0|2021-05-10|51.96875|0|41.604166666666664|0|71.55208333333333|0|29.04593749999999|0
0|2021-05-11|50.25|0|37.552083333333336|0|64.8125|0|29.202812500000007|0
0|2021-05-12|49.96875|0|33.0|0|55.276041666666664|0|29.329739583333325|0
0|2021-05-13|52.447916666666664|0|32.59375|0|54.21875|0|29.275520833333317|0
0|2021-05-14|56.40625|0|39.90625|0|56.197916666666664|0|29.12958333333334|0
0|2021-05-15|56.34375|0|55.541666666666664|0|97.25|0|29.01614583333334|0
0|2021-05-16|55.114583333333336|0|55.010416666666664|0|99.6875|0|28.996770833333315|0
0|2021-05-17|60.552083333333336|0|60.541666666666664|0|99.9375|0|28.934375000000017|0
0|2021-05-18|63.010416666666664|0|63.010416666666664|0|100.0|0|28.89151041666669|0
0|2021-05-19|67.48958333333333|0|65.85416666666667|0|94.94791666666667|0|28.942604166666666|0
0|2021-05-20|68.92708333333333|0|66.45833333333333|0|92.45833333333333|0|28.984687500000007|0
0|2021-05-21|69.04166666666667|0|66.625|0|92.72916666666667|0|29.126979166666676|0
0|2021-05-22|66.59375|0|66.59375|0|100.0|0|29.19208333333336|0
0|2021-05-23|70.28125|0|66.48958333333333|0|88.82291666666667|0|29.103333333333342|0
0|2021-05-24|73.06770833333333|0|66.20833333333333|0|81.33333333333333|0|29.027343749999982|0
0|2021-05-25|74.13020833333333|0|67.32291666666667|0|80.703125|0|28.931718749999998|0
0|2021-05-26|70.61458333333333|0|58.072916666666664|0|69.65625|0|28.983854166666628|0
0|2021-05-27|67.28125|0|61.197916666666664|0|81.91666666666667|0|28.830208333333335|0
0|2021-05-28|46.3125|0|45.208333333333336|0|94.60416666666667|0|28.984166666666667|0
0|2021-05-29|52.364583333333336|0|40.229166666666664|0|68.09375|0|29.11791666666666|0
0|2021-05-30|55.489583333333336|0|46.5|0|74.66666666666667|0|29.144375000000025|0
0|2021-05-31|57.166666666666664|0|54.708333333333336|0|91.45833333333333|0|29.13364583333338|0
0|2021-06-01|60.916666666666664|0|53.822916666666664|0|80.63541666666667|0|29.06958333333333|0
0|2021-06-02|65.59375|0|54.552083333333336|0|72.05208333333333|0|28.91250000000002|0
0|2021-06-03|70.15104166666667|0|53.510416666666664|0|61.046875|0|28.86796875000002|0
0|2021-06-04|72.96875|0|56.020833333333336|0|58.3125|0|28.878541666666695|0
0|2021-06-05|76.4375|0|61.739583333333336|0|63.375|0|28.819218750000015|0
0|2021-06-06|72.90625|0|64.53125|0|76.88541666666667|0|28.788333333333366|0
0|2021-06-07|73.63541666666667|0|66.34375|0|80.63541666666667|0|28.811666666666653|0
0|2021-06-08|75.14583333333333|0|67.08333333333333|0|79.27083333333333|0|28.878020833333352|0
0|2021-06-09|77.98958333333333|0|68.03125|0|74.5|0|28.92291666666668|0
0|2021-06-10|80.60416666666667|0|67.60416666666667|0|68.92708333333333|0|28.850729166666678|0
0|2021-06-11|78.9375|0|68.8125|0|73.41666666666667|0|28.778437499999992|0
0|2021-06-12|76.80208333333333|0|57.802083333333336|0|56.744791666666664|0|28.86651041666669|0
0|2021-06-13|75.85416666666667|0|50.911458333333336|0|46.875|0|28.960520833333344|0
0|2021-06-14|76.171875|0|53.052083333333336|0|48.270833333333336|0|28.953906250000006|0
0|2021-06-15|74.65625|0|51.984375|0|51.901041666666664|0|28.696249999999974|0
0|2021-06-16|73.97916666666667|0|56.28125|0|56.822916666666664|0|28.967812499999994|0
0|2021-06-17|79.92708333333333|0|64.6875|0|61.927083333333336|0|28.808333333333323|0
0|2021-06-18|79.14583333333333|0|69.95833333333333|0|74.42708333333333|0|28.743020833333308|0
0|2021-06-19|77.10416666666667|0|69.875|0|80.71875|0|28.723281250000003|0
0|2021-06-20|72.61458333333333|0|67.85416666666667|0|86.375|0|28.604583333333338|0
0|2021-06-21|64.60416666666667|0|45.6875|0|55.557291666666664|0|28.832916666666637|0
0|2021-06-22|66.45833333333333|0|51.583333333333336|0|63.375|0|28.86041666666669|0
0|2021-06-23|74.77083333333333|0|58.541666666666664|0|57.427083333333336|0|28.818541666666672|0
0|2021-06-24|74.28125|0|68.19791666666667|0|82.77083333333333|0|28.783124999999988|0
0|2021-06-25|72.09375|0|71.55208333333333|0|98.48958333333333|0|28.75302083333329|0
0|2021-06-26|71.38541666666667|0|70.79166666666667|0|98.04166666666667|0|28.711041666666663|0
0|2021-06-27|71.23958333333333|0|66.0|0|85.34375|0|28.888333333333335|0
0|2021-06-28|73.125|0|71.13541666666667|0|93.78125|0|29.002500000000015|0
0|2021-06-29|71.97916666666667|0|71.97916666666667|0|100.0|0|29.06770833333331|0
0|2021-06-30|73.66666666666667|0|71.46875|0|93.8125|0|29.013958333333292|0
0|2021-07-01|74.28125|0|66.83333333333333|0|80.11458333333333|0|28.953020833333323|0
0|2021-07-02|73.47916666666667|0|67.0625|0|82.20833333333333|0|28.991041666666632|0
0|2021-07-03|73.32291666666667|0|66.03125|0|80.69791666666667|0|28.97291666666668|0
0|2021-07-04|75.26041666666667|0|67.35416666666667|0|79.33333333333333|0|28.910208333333372|0
0|2021-07-05|77.73958333333333|0|69.64583333333333|0|78.328125|0|28.93395833333334|0
0|2021-07-06|76.61458333333333|0|67.75|0|76.89583333333333|0|28.94000000000003|0
0|2021-07-07|73.22916666666667|0|69.32291666666667|0|89.02083333333333|0|28.848749999999995|0
0|2021-07-08|68.09375|0|64.61458333333333|0|89.76041666666667|0|28.88427083333336|0
0|2021-07-09|71.88541666666667|0|68.13541666666667|0|89.64583333333333|0|28.897187500000044|0
0|2021-07-10|70.07291666666667|0|67.58333333333333|0|92.01041666666667|0|28.81203125|0
0|2021-07-11|64.33333333333333|0|64.22916666666667|0|99.6875|0|28.849791666666622|0
0|2021-07-12|65.94791666666667|0|65.46875|0|98.5625|0|28.945520833333315|0
0|2021-07-13|73.44791666666667|0|67.28125|0|83.42708333333333|0|28.99468749999998|0
0|2021-07-14|76.82291666666667|0|71.01041666666667|0|83.625|0|28.92614583333336|0
0|2021-07-15|71.3125|0|70.57291666666667|0|97.64583333333333|0|28.902916666666695|0
0|2021-07-16|71.14583333333333|0|67.51041666666667|0|89.51041666666667|0|28.90677083333334|0
0|2021-07-17|70.35416666666667|0|64.97916666666667|0|85.20833333333333|0|29.03718749999999|0
0|2021-07-18|71.125|0|64.69791666666667|0|82.5|0|29.09953124999998|0
0|2021-07-19|73.61458333333333|0|67.84375|0|84.30208333333333|0|29.088854166666675|0
0|2021-07-20|73.5625|0|67.04166666666667|0|82.88541666666667|0|29.05734375000002|0
0|2021-07-21|74.375|0|68.17708333333333|0|83.26041666666667|0|29.03843749999999|0
0|2021-07-22|75.5|0|69.26041666666667|0|83.3125|0|29.041979166666646|0
0|2021-07-23|78.32291666666667|0|72.22916666666667|0|83.55208333333333|0|28.981145833333326|0
0|2021-07-24|81.01041666666667|0|75.35416666666667|0|84.64583333333333|0|28.869062500000002|0
0|2021-07-25|76.875|0|69.9375|0|81.47916666666667|0|28.935052083333332|0
0|2021-07-26|74.66666666666667|0|66.08333333333333|0|78.32291666666667|0|28.972916666666652|0
0|2021-07-27|76.16666666666667|0|68.54166666666667|0|80.22916666666667|0|28.962187499999995|0
0|2021-07-28|80.83333333333333|0|74.63541666666667|0|83.54166666666667|0|28.957083333333326|0
0|2021-07-29|81.72916666666667|0|76.82291666666667|0|85.92708333333333|0|28.918020833333333|0
0|2021-07-30|74.45833333333333|0|71.54166666666667|0|91.375|0|29.01072916666664|0
0|2021-07-31|68.0|0|68.0|0|100.0|0|28.95104166666664|0
0|2021-08-01|68.0|0|68.0|0|100.0|0|28.949999999999974|0
0|2021-08-02|68.0|0|68.0|0|100.0|0|28.949999999999974|0
0|2021-08-03|68.0|0|68.0|0|100.0|0|28.949999999999974|0
0|2021-08-04|70.203125|0|64.66145833333333|0|85.1875|0|28.988072916666685|0
0|2021-08-05|69.79166666666667|0|67.55208333333333|0|92.75|0|28.939843750000037|0
0|2021-08-06|74.03125|0|70.73958333333333|0|90.44791666666667|0|28.88260416666668|0
0|2021-08-07|76.69791666666667|0|72.76041666666667|0|88.65625|0|28.828229166666663|0
0|2021-08-08|74.40625|0|70.125|0|86.47916666666667|0|28.755312499999985|0
0|2021-08-09|80.84375|0|77.17708333333333|0|89.60416666666667|0|28.747812499999995|0
0|2021-08-10|79.77083333333333|0|76.42708333333333|0|90.22916666666667|0|28.809375000000003|0
0|2021-08-11|81.97916666666667|0|77.79166666666667|0|87.76041666666667|0|28.757291666666674|0
0|2021-08-12|74.04166666666667|0|74.04166666666667|0|100.0|0|28.862499999999965|0
0|2021-08-13|70.53125|0|63.135416666666664|0|80.11458333333333|0|29.064583333333314|0
0|2021-08-14|67.69270833333333|0|58.03125|0|75.17708333333333|0|29.15973958333335|0
0|2021-08-15|67.15625|0|60.979166666666664|0|82.57291666666667|0|29.076145833333342|0
0|2021-08-16|67.58333333333333|0|62.010416666666664|0|83.95833333333333|0|28.967708333333324|0
0|2021-08-17|70.33333333333333|0|65.76041666666667|0|87.02083333333333|0|28.911979166666697|0
0|2021-08-18|73.51041666666667|0|69.26041666666667|0|87.5|0|28.969270833333326|0
0|2021-08-19|74.36458333333333|0|70.75|0|89.84375|0|28.965208333333337|0
