|dates|VanBuren_Tennessee_UnitedStates.AverageDailyTemperature.data|VanBuren_Tennessee_UnitedStates.AverageDailyTemperature.missing|VanBuren_Tennessee_UnitedStates.AverageDewPoint.data|VanBuren_Tennessee_UnitedStates.AverageDewPoint.missing|VanBuren_Tennessee_UnitedStates.AverageRelativeHumidity.data|VanBuren_Tennessee_UnitedStates.AverageRelativeHumidity.missing|VanBuren_Tennessee_UnitedStates.AverageSurfaceAirPressure.data|VanBuren_Tennessee_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-04|67.91666666666667|0|59.458333333333336|0|76.875|0|28.107083333333325|0
0|2021-08-05|68.73958333333333|0|61.51736111111111|0|80.2638888888889|0|28.173888888888897|0
0|2021-08-06|71.875|0|65.08333333333333|0|79.91666666666667|0|28.185416666666658|0
0|2021-08-07|70.54861111111111|0|66.5625|0|87.98611111111113|0|28.157569444444437|0
0|2021-08-08|71.13125000000001|0|65.04791666666667|0|82.79166666666667|0|28.153215277777775|0
0|2021-08-09|74.40625|0|69.10416666666667|0|84.53125|0|28.17461805555556|0
0|2021-08-10|76.57083333333334|0|71.74861111111112|0|85.8861111111111|0|28.2121875|0
0|2021-08-11|77.0625|0|71.0|0|82.83333333333333|0|28.197291666666672|0
0|2021-08-12|75.08333333333333|0|68.20833333333333|0|80.25|0|28.21041666666667|0
0|2021-08-13|75.03472222222223|0|68.875|0|82.28472222222221|0|28.209652777777787|0
0|2021-08-14|72.93680555555555|0|69.06319444444445|0|88.80972222222222|0|28.20377083333334|0
0|2021-08-15|70.55277777777779|0|68.00277777777778|0|92.25|0|28.150666666666666|0
0|2021-08-16|71.07916666666667|0|68.77222222222223|0|92.66388888888889|0|28.110833333333332|0
0|2021-08-17|68.71527777777779|0|67.42361111111111|0|95.375|0|28.065763888888885|0
0|2021-08-18|72.19960317460318|0|68.24126984126984|0|88.45833333333333|0|28.18290873015874|0
0|2021-08-19|71.5|0|69.64583333333333|0|93.99305555555554|0|28.161527777777778|0
0|2021-08-20|73.96018518518518|0|69.97407407407407|0|88.50694444444446|0|28.045495370370364|0
0|2021-08-21|72.33101851851852|0|69.78587962962963|0|91.94444444444446|0|27.99398148148148|0
0|2021-08-22|74.9513888888889|0|69.08333333333333|0|84.1111111111111|0|28.023993055555547|0
0|2021-08-23|74.34722222222221|0|66.58333333333333|0|79.66666666666667|0|28.093611111111116|0
0|2021-08-24|75.34027777777779|0|68.22916666666667|0|81.04166666666667|0|28.13611111111111|0
0|2021-08-25|75.05208333333333|0|68.88402777777777|0|83.425|0|28.18604166666667|0
0|2021-08-26|74.3625|0|69.20972222222223|0|85.36805555555554|0|28.203375000000005|0
0|2021-08-27|75.24444444444445|0|68.60555555555555|0|81.27777777777777|0|28.204416666666674|0
0|2021-08-28|75.30555555555556|0|69.41666666666667|0|83.375|0|28.240694444444447|0
0|2021-08-29|74.6875|0|70.0|0|86.33333333333333|0|28.20854166666666|0
0|2021-08-30|72.66805555555555|0|69.07083333333334|0|89.20138888888887|0|28.08149999999999|0
0|2021-08-31|68.29955357142858|0|68.04742063492064|0|99.12480158730159|0|27.77079216269841|0
0|2021-09-01|69.14930555555556|0|65.96527777777777|0|90.08333333333333|0|27.852326388888887|0
0|2021-09-02|65.98958333333333|0|58.600694444444436|0|79.15277777777777|0|28.054909722222224|0
0|2021-09-03|66.625|0|60.125|0|80.95833333333333|0|28.120000000000005|0
0|2021-09-04|67.74027777777778|0|61.34444444444444|0|81.45833333333333|0|28.09112499999999|0
0|2021-09-05|67.69791666666667|0|63.84722222222222|0|87.59027777777779|0|28.0134375|0
0|2021-09-06|67.63541666666667|0|60.458333333333336|0|80.34375|0|28.05159722222221|0
0|2021-09-07|66.97222222222221|0|61.36111111111111|0|84.15277777777777|0|28.03972222222222|0
0|2021-09-08|71.12361111111112|0|65.05694444444445|0|82.66250000000001|0|27.9660138888889|0
0|2021-09-09|65.58333333333333|0|54.125|0|69.33333333333333|0|28.027083333333334|0
0|2021-09-10|62.791666666666664|0|54.458333333333336|0|77.5|0|28.157499999999995|0
0|2021-09-11|64.75|0|57.625|0|80.29166666666667|0|28.24833333333333|0
0|2021-09-12|68.58333333333333|0|62.708333333333336|0|82.83333333333333|0|28.305624999999992|0
0|2021-09-13|70.41319444444444|0|64.75|0|84.44444444444444|0|28.24631944444444|0
0|2021-09-14|71.31944444444444|0|65.61111111111111|0|83.70833333333333|0|28.11708333333334|0
0|2021-09-15|69.03472222222223|0|66.06944444444444|0|90.70833333333333|0|28.061458333333338|0
0|2021-09-16|69.13194444444444|0|64.15277777777777|0|85.36111111111113|0|28.112222222222215|0
0|2021-09-17|70.14236111111111|0|66.4236111111111|0|88.4201388888889|0|28.17736111111112|0
0|2021-09-18|67.69027777777778|0|67.27569444444445|0|98.63333333333333|0|28.17997222222222|0
0|2021-09-19|68.23611111111111|0|67.84027777777779|0|98.69444444444446|0|28.157569444444444|0
0|2021-09-20|66.90625|0|65.78819444444444|0|96.16319444444444|0|28.131527777777777|0
0|2021-09-21|68.96527777777777|0|66.4861111111111|0|91.95833333333333|0|28.112083333333334|0
0|2021-09-22|59.743055555555564|0|56.79027777777778|0|90.07222222222221|0|28.022375|0
0|2021-09-23|53.37222222222223|0|46.15833333333333|0|79.49166666666666|0|28.08645833333333|0
0|2021-09-24|54.333333333333336|0|45.743055555555564|0|77.55555555555556|0|28.15409722222222|0
0|2021-09-25|57.541666666666664|0|51.541666666666664|0|82.66666666666667|0|28.14333333333333|0
0|2021-09-26|59.182738095238086|0|51.62678571428572|0|80.04047619047618|0|28.17416468253968|0
0|2021-09-27|63.71064814814815|0|57.15740740740741|0|81.7986111111111|0|28.14583333333334|0
0|2021-09-28|64.75694444444444|0|59.02777777777778|0|83.75|0|28.091458333333346|0
0|2021-09-29|66.0486111111111|0|59.631944444444436|0|82.70833333333333|0|28.117083333333326|0
0|2021-09-30|67.01527777777777|0|62.33819444444444|0|86.875|0|28.182569444444454|0
0|2021-10-01|67.78174603174604|0|61.73313492063492|0|82.81944444444444|0|28.231111111111115|0
0|2021-10-02|67.88541666666667|0|63.951388888888886|0|87.76041666666667|0|28.210451388888885|0
0|2021-10-03|66.17916666666666|0|65.10079365079365|0|96.41765873015873|0|28.068331349206343|0
0|2021-10-04|66.42857142857143|0|62.91468253968255|0|89.54166666666667|0|28.044970238095235|0
0|2021-10-05|64.4201388888889|0|62.701388888888886|0|94.24305555555556|0|28.12562499999999|0
0|2021-10-06|64.425|0|48.29186507936509|0|72.96875|0|28.17802380952381|0
0|2021-10-07|65.375|0|60.791666666666664|0|89.44444444444446|0|28.16506944444444|0
0|2021-10-08|63.693749999999994|0|60.287499999999994|0|90.23263888888887|0|28.127229166666666|0
0|2021-10-09|64.92847222222223|0|60.03263888888889|0|85.95833333333333|0|28.098076388888895|0
0|2021-10-10|65.72361111111111|0|61.605555555555554|0|87.84722222222221|0|28.06498611111111|0
0|2021-10-11|66.01458333333333|0|61.18680555555556|0|85.15416666666667|0|28.027465277777775|0
0|2021-10-12|66.77777777777777|0|64.02430555555556|0|91.14236111111113|0|28.094756944444445|0
0|2021-10-13|67.25833333333334|0|64.99791666666667|0|92.84375|0|28.111291666666663|0
0|2021-10-14|67.51795634920636|0|63.10128968253969|0|87.07638888888887|0|28.069403273809513|0
0|2021-10-15|67.73313492063492|0|64.70882936507937|0|90.375|0|28.00444444444445|0
