|dates|Shelby_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Shelby_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Shelby_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-02|3935.0|0|3943.0|0|33.0|0|0.0|100
0|2021-02-03|3959.0|0|3959.0|0|33.0|0|0.0|100
0|2021-02-04|3981.0|0|3981.0|0|34.0|0|0.0|100
0|2021-02-05|3991.0|0|3991.0|0|35.0|0|0.0|100
0|2021-02-06|4002.0|0|4002.0|0|35.0|0|0.0|100
0|2021-02-07|4002.0|0|4028.0|0|35.0|0|0.0|100
0|2021-02-08|4051.0|0|4051.0|0|35.0|0|0.0|100
0|2021-02-09|4068.0|0|4068.0|0|35.0|0|0.0|100
0|2021-02-10|4081.0|0|4081.0|0|37.0|0|0.0|100
0|2021-02-11|4103.0|0|4103.0|0|37.0|0|0.0|100
0|2021-02-12|4112.0|0|4112.0|0|37.0|0|0.0|100
0|2021-02-13|4125.0|0|4125.0|0|37.0|0|0.0|100
0|2021-02-14|4125.0|0|4144.0|0|37.0|0|0.0|100
0|2021-02-15|4149.0|0|4149.0|0|40.0|0|0.0|100
0|2021-02-16|4192.0|0|4192.0|0|41.0|0|0.0|100
0|2021-02-17|4206.0|0|4206.0|0|43.0|0|0.0|100
0|2021-02-18|4228.0|0|4228.0|0|44.0|0|0.0|100
0|2021-02-19|4259.0|0|4259.0|0|45.0|0|0.0|100
0|2021-02-20|4276.0|0|4276.0|0|45.0|0|0.0|100
0|2021-02-21|4276.0|0|4288.0|0|45.0|0|0.0|100
0|2021-02-22|4298.0|0|4298.0|0|47.0|0|0.0|100
0|2021-02-23|4306.0|0|4306.0|0|48.0|0|0.0|100
0|2021-02-24|4311.0|0|4311.0|0|49.0|0|0.0|100
0|2021-02-25|4331.0|0|4331.0|0|50.0|0|0.0|100
0|2021-02-26|4340.0|0|4340.0|0|50.0|0|0.0|100
0|2021-02-27|4340.0|0|4346.0|0|50.0|0|0.0|100
0|2021-02-28|4351.0|0|4351.0|0|50.0|0|0.0|100
0|2021-03-01|4356.0|0|4356.0|0|50.0|0|0.0|100
0|2021-03-02|4352.0|0|4352.0|0|50.0|0|0.0|100
0|2021-03-03|4365.0|0|4365.0|0|51.0|0|0.0|100
0|2021-03-04|4365.0|0|4380.0|0|51.0|0|0.0|100
0|2021-03-05|4388.0|0|4388.0|0|51.0|0|0.0|100
0|2021-03-06|4394.0|0|4394.0|0|51.0|0|0.0|100
0|2021-03-07|4395.0|0|4395.0|0|51.0|0|0.0|100
0|2021-03-08|4397.0|0|4397.0|0|51.0|0|0.0|100
0|2021-03-09|4407.0|0|4407.0|0|51.0|0|0.0|100
0|2021-03-10|4416.0|0|4416.0|0|51.0|0|0.0|100
0|2021-03-11|4420.0|0|4420.0|0|52.0|0|0.0|100
0|2021-03-12|4436.0|0|4436.0|0|52.0|0|0.0|100
0|2021-03-13|4436.0|0|4436.0|0|52.0|0|0.0|100
0|2021-03-14|4442.0|0|4442.0|0|52.0|0|0.0|100
0|2021-03-15|4442.0|0|4443.0|0|52.0|0|0.0|100
0|2021-03-16|4443.0|0|4443.0|0|52.0|0|0.0|100
0|2021-03-17|4445.0|0|4445.0|0|52.0|0|0.0|100
0|2021-03-18|4445.0|0|4447.0|0|52.0|0|0.0|100
0|2021-03-19|4447.0|0|4447.0|0|59.0|0|0.0|100
0|2021-03-20|4445.0|0|4445.0|0|60.0|0|0.0|100
0|2021-03-21|4445.0|0|4452.0|0|60.0|0|0.0|100
0|2021-03-22|4457.0|0|4457.0|0|62.0|0|0.0|100
0|2021-03-23|4462.0|0|4462.0|0|62.0|0|0.0|100
0|2021-03-24|4468.0|0|4468.0|0|64.0|0|0.0|100
0|2021-03-25|4467.0|0|4467.0|0|65.0|0|0.0|100
0|2021-03-26|4467.0|0|4467.0|0|65.0|0|0.0|100
0|2021-03-27|4467.0|0|4469.0|0|66.0|0|0.0|100
0|2021-03-28|4470.0|0|4470.0|0|67.0|0|0.0|100
0|2021-03-29|4474.0|0|4474.0|0|68.0|0|0.0|100
0|2021-03-30|4481.0|0|4481.0|0|68.0|0|0.0|100
0|2021-03-31|4481.0|0|4481.0|0|68.0|0|0.0|100
0|2021-04-01|4488.0|0|4488.0|0|68.0|0|0.0|100
0|2021-04-02|4488.0|0|4495.0|0|68.0|0|0.0|100
0|2021-04-03|4498.0|0|4498.0|0|68.0|0|0.0|100
0|2021-04-04|4498.0|0|4498.0|0|68.0|0|0.0|100
0|2021-04-05|4504.0|0|4504.0|0|68.0|0|0.0|100
0|2021-04-06|4504.0|0|4504.0|0|68.0|0|0.0|100
0|2021-04-07|4512.0|0|4512.0|0|68.0|0|0.0|100
0|2021-04-08|4514.0|0|4514.0|0|68.0|0|0.0|100
0|2021-04-09|4518.0|0|4518.0|0|69.0|0|0.0|100
0|2021-04-10|4519.0|0|4519.0|0|69.0|0|0.0|100
0|2021-04-11|4520.0|0|4520.0|0|69.0|0|0.0|100
0|2021-04-12|4521.0|0|4521.0|0|69.0|0|0.0|100
0|2021-04-13|4525.0|0|4525.0|0|69.0|0|0.0|100
0|2021-04-14|4531.0|0|4531.0|0|69.0|0|0.0|100
0|2021-04-15|4531.0|0|4531.0|0|69.0|0|0.0|100
0|2021-04-16|4535.0|0|4535.0|0|69.0|0|0.0|100
0|2021-04-17|4542.0|0|4542.0|0|69.0|0|0.0|100
0|2021-04-18|4549.0|0|4549.0|0|69.0|0|0.0|100
0|2021-04-19|4553.0|0|4553.0|0|70.0|0|0.0|100
0|2021-04-20|4557.0|0|4557.0|0|70.0|0|0.0|100
0|2021-04-21|4566.0|0|4566.0|0|70.0|0|0.0|100
0|2021-04-22|4571.0|0|4571.0|0|70.0|0|0.0|100
0|2021-04-23|4575.0|0|4575.0|0|70.0|0|0.0|100
0|2021-04-24|4575.0|0|4575.0|0|70.0|0|0.0|100
0|2021-04-25|4577.0|0|4577.0|0|70.0|0|0.0|100
0|2021-04-26|4578.0|0|4578.0|0|70.0|0|0.0|100
0|2021-04-27|4584.0|0|4584.0|0|70.0|0|0.0|100
0|2021-04-28|4590.0|0|4590.0|0|70.0|0|0.0|100
0|2021-04-29|4598.0|0|4598.0|0|70.0|0|0.0|100
0|2021-04-30|4606.0|0|4606.0|0|70.0|0|0.0|100
0|2021-05-01|4631.0|0|4631.0|0|70.0|0|0.0|100
0|2021-05-02|4641.0|0|4641.0|0|70.0|0|0.0|100
0|2021-05-03|4669.0|0|4669.0|0|70.0|0|0.0|100
0|2021-05-04|4676.0|0|4676.0|0|70.0|0|0.0|100
0|2021-05-05|4689.0|0|4689.0|0|70.0|0|0.0|100
0|2021-05-06|4702.0|0|4702.0|0|70.0|0|0.0|100
0|2021-05-07|4713.0|0|4713.0|0|70.0|0|0.0|100
0|2021-05-08|4715.0|0|4715.0|0|70.0|0|0.0|100
0|2021-05-09|4716.0|0|4716.0|0|70.0|0|0.0|100
0|2021-05-10|4716.0|0|4716.0|0|70.0|0|0.0|100
0|2021-05-11|4731.0|0|4731.0|0|70.0|0|0.0|100
0|2021-05-12|4744.0|0|4738.0|0|70.0|0|0.0|100
0|2021-05-13|4752.0|0|4752.0|0|70.0|0|0.0|100
0|2021-05-14|4758.0|0|4758.0|0|70.0|0|0.0|100
0|2021-05-15|4762.0|0|4762.0|0|70.0|0|0.0|100
0|2021-05-16|4764.0|0|4764.0|0|70.0|0|0.0|100
0|2021-05-17|4767.0|0|4767.0|0|70.0|0|0.0|100
0|2021-05-18|4772.0|0|4772.0|0|70.0|0|0.0|100
0|2021-05-19|4775.0|0|4775.0|0|70.0|0|0.0|100
0|2021-05-20|4775.0|0|4775.0|0|71.0|0|0.0|100
0|2021-05-21|4781.0|0|4781.0|0|71.0|0|0.0|100
0|2021-05-22|4784.0|0|4784.0|0|71.0|0|0.0|100
0|2021-05-23|4784.0|0|4784.0|0|71.0|0|0.0|100
0|2021-05-24|4785.0|0|4785.0|0|71.0|0|0.0|100
0|2021-05-25|4786.0|0|4786.0|0|71.0|0|0.0|100
0|2021-05-26|4789.0|0|4789.0|0|71.0|0|0.0|100
0|2021-05-27|4789.0|0|4789.0|0|71.0|0|0.0|100
0|2021-05-28|4793.0|0|4793.0|0|71.0|0|0.0|100
0|2021-05-29|4797.0|0|4797.0|0|71.0|0|0.0|100
0|2021-05-30|4797.0|0|4797.0|0|71.0|0|0.0|100
0|2021-05-31|4797.0|0|4797.0|0|71.0|0|0.0|100
0|2021-06-01|4803.0|0|4803.0|0|78.0|0|0.0|100
0|2021-06-02|4803.0|0|4803.0|0|78.0|0|0.0|100
0|2021-06-03|4805.0|0|4805.0|0|78.0|0|0.0|100
0|2021-06-04|4807.0|0|4807.0|0|78.0|0|0.0|100
0|2021-06-05|4808.0|0|4808.0|0|78.0|0|0.0|100
0|2021-06-06|4808.0|0|4808.0|0|78.0|0|0.0|100
0|2021-06-07|4808.0|0|4808.0|0|78.0|0|0.0|100
0|2021-06-08|4808.0|0|4808.0|0|78.0|0|0.0|100
0|2021-06-09|4809.0|0|4809.0|0|78.0|0|0.0|100
0|2021-06-10|4812.0|0|4812.0|0|78.0|0|0.0|100
0|2021-06-11|4813.0|0|4813.0|0|78.0|0|0.0|100
0|2021-06-12|4814.0|0|4814.0|0|78.0|0|0.0|100
0|2021-06-13|4817.0|0|4817.0|0|78.0|0|0.0|100
0|2021-06-14|4817.0|0|4817.0|0|78.0|0|0.0|100
0|2021-06-15|4816.0|0|4816.0|0|78.0|0|0.0|100
0|2021-06-16|4816.0|0|4815.0|0|78.0|0|0.0|100
0|2021-06-17|4816.0|0|4816.0|0|78.0|0|0.0|100
0|2021-06-18|4815.0|0|4815.0|0|78.0|0|0.0|100
0|2021-06-19|4815.0|0|4815.0|0|78.0|0|0.0|100
0|2021-06-20|4815.0|0|4815.0|0|78.0|0|0.0|100
0|2021-06-21|4816.0|0|4816.0|0|78.0|0|0.0|100
0|2021-06-22|4820.0|0|4820.0|0|78.0|0|0.0|100
0|2021-06-23|4821.0|0|4821.0|0|78.0|0|0.0|100
0|2021-06-24|4825.0|0|4825.0|0|78.0|0|0.0|100
0|2021-06-25|4825.0|0|4827.0|0|78.0|0|0.0|100
0|2021-06-26|4827.0|0|4827.0|0|78.0|0|0.0|100
0|2021-06-27|4827.0|0|4827.0|0|78.0|0|0.0|100
0|2021-06-28|4828.0|0|4828.0|0|78.0|0|0.0|100
0|2021-06-29|4825.0|0|4825.0|0|78.0|0|0.0|100
0|2021-06-30|4827.0|0|4827.0|0|78.0|0|0.0|100
0|2021-07-01|4827.0|0|4827.0|0|78.0|0|0.0|100
0|2021-07-02|4826.0|0|4826.0|0|78.0|0|0.0|100
0|2021-07-03|4826.0|0|4826.0|0|78.0|0|0.0|100
0|2021-07-04|4826.0|0|4826.0|0|78.0|0|0.0|100
0|2021-07-05|4826.0|0|4826.0|0|78.0|0|0.0|100
0|2021-07-06|4827.0|0|4827.0|0|78.0|0|0.0|100
0|2021-07-07|4828.0|0|4828.0|0|78.0|0|0.0|100
0|2021-07-08|4823.0|0|4823.0|0|78.0|0|0.0|100
0|2021-07-09|4824.0|0|4824.0|0|78.0|0|0.0|100
0|2021-07-10|4824.0|0|4824.0|0|78.0|0|0.0|100
0|2021-07-11|4824.0|0|4824.0|0|78.0|0|0.0|100
0|2021-07-12|4826.0|0|4825.0|0|78.0|0|0.0|100
0|2021-07-13|4828.0|0|4828.0|0|78.0|0|0.0|100
0|2021-07-14|4834.0|0|4834.0|0|78.0|0|0.0|100
0|2021-07-15|4834.0|0|4834.0|0|78.0|0|0.0|100
0|2021-07-16|4839.0|0|4839.0|0|78.0|0|0.0|100
0|2021-07-17|4839.0|0|4839.0|0|78.0|0|0.0|100
0|2021-07-18|4839.0|0|4839.0|0|78.0|0|0.0|100
0|2021-07-19|4844.0|0|4844.0|0|79.0|0|0.0|100
0|2021-07-20|4846.0|0|4846.0|0|79.0|0|0.0|100
0|2021-07-21|4847.0|0|4847.0|0|79.0|0|0.0|100
0|2021-07-22|4850.0|0|4850.0|0|79.0|0|0.0|100
0|2021-07-23|4851.0|0|4851.0|0|79.0|0|0.0|100
0|2021-07-24|4851.0|0|4851.0|0|79.0|0|0.0|100
0|2021-07-25|4851.0|0|4851.0|0|79.0|0|0.0|100
0|2021-07-26|4883.0|0|4883.0|0|79.0|0|0.0|100
0|2021-07-27|4899.0|0|4899.0|0|79.0|0|0.0|100
0|2021-07-28|4907.0|0|4907.0|0|79.0|0|0.0|100
0|2021-07-29|4927.0|0|4927.0|0|79.0|0|0.0|100
0|2021-07-30|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-07-31|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-08-01|4936.0|0|4936.0|0|79.0|0|0.0|100
0|2021-08-02|4983.0|0|4983.0|0|79.0|0|0.0|100
0|2021-08-03|4995.0|0|4995.0|0|79.0|0|0.0|100
0|2021-08-04|5029.0|0|5029.0|0|79.0|0|0.0|100
0|2021-08-05|5062.0|0|5062.0|0|79.0|0|0.0|100
0|2021-08-06|5087.0|0|5087.0|0|79.0|0|0.0|100
0|2021-08-07|5087.0|0|5087.0|0|79.0|0|0.0|100
0|2021-08-08|5087.0|0|5087.0|0|79.0|0|0.0|100
0|2021-08-09|5157.0|0|5157.0|0|79.0|0|0.0|100
0|2021-08-10|5181.0|0|5181.0|0|79.0|0|0.0|100
0|2021-08-11|5206.0|0|5206.0|0|79.0|0|0.0|100
0|2021-08-12|5235.0|0|5235.0|0|79.0|0|0.0|100
0|2021-08-13|5284.0|0|5284.0|0|79.0|0|0.0|100
0|2021-08-14|5284.0|0|5284.0|0|79.0|0|0.0|100
0|2021-08-15|5284.0|0|5284.0|0|79.0|0|0.0|100
0|2021-08-16|5358.0|0|5358.0|0|79.0|0|0.0|100
0|2021-08-17|5381.0|0|5381.0|0|79.0|0|0.0|100
0|2021-08-18|5418.0|0|5418.0|0|79.0|0|0.0|100
0|2021-08-19|5463.0|0|5463.0|0|79.0|0|0.0|100
0|2021-08-20|5490.0|0|5490.0|0|79.0|0|0.0|100
0|2021-08-21|5490.0|0|5490.0|0|79.0|0|0.0|100
0|2021-08-22|5490.0|0|5490.0|0|79.0|0|0.0|100
0|2021-08-23|5555.0|0|5555.0|0|80.0|0|0.0|100
0|2021-08-24|5593.0|0|5593.0|0|80.0|0|0.0|100
0|2021-08-25|5627.0|0|5627.0|0|82.0|0|0.0|100
0|2021-08-26|5672.0|0|5672.0|0|85.0|0|0.0|100
0|2021-08-27|5702.0|0|5702.0|0|85.0|0|0.0|100
0|2021-08-28|5702.0|0|5702.0|0|85.0|0|0.0|100
0|2021-08-29|5702.0|0|5702.0|0|85.0|0|0.0|100
0|2021-08-30|5776.0|0|5776.0|0|86.0|0|0.0|100
0|2021-08-31|5801.0|0|5801.0|0|86.0|0|0.0|100
0|2021-09-01|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|5801.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|5801.0|0|0.0|100|86.0|0|0.0|100
