|dates|Waseca_Minnesota_UnitedStates.AveragePrecipitationTotal.data|Waseca_Minnesota_UnitedStates.AveragePrecipitationTotal.missing|Waseca_Minnesota_UnitedStates.AveragePrecipitation.data|Waseca_Minnesota_UnitedStates.AveragePrecipitation.missing|Waseca_Minnesota_UnitedStates.AverageWindDirection.data|Waseca_Minnesota_UnitedStates.AverageWindDirection.missing|Waseca_Minnesota_UnitedStates.AverageWindSpeed.data|Waseca_Minnesota_UnitedStates.AverageWindSpeed.missing
0|2020-12-08|0.0|0|0.0|0|182.1875|0|7.03125|0
0|2020-12-09|0.0|0|0.0|0|168.22916666666666|0|3.8854166666666665|0
0|2020-12-10|0.0|0|0.0|0|243.125|0|10.854166666666666|0
0|2020-12-11|0.0|0|0.0|0|58.125|0|13.96875|0
0|2020-12-12|0.0|0|0.0|0|185.83333333333334|0|12.645833333333334|0
0|2020-12-13|0.0|0|0.0|0|284.1666666666667|0|11.447916666666666|0
0|2020-12-14|0.0|0|0.0|0|240.41666666666666|0|7.614583333333333|0
0|2020-12-15|0.0|0|0.0|0|129.6875|0|6.770833333333333|0
0|2020-12-16|0.0|0|0.0|0|132.60416666666666|0|5.677083333333333|0
0|2020-12-17|0.0|0|0.0|0|156.5625|0|7.3125|0
0|2020-12-18|0.0|0|0.00010416666666666667|0|175.83333333333334|0|11.75|0
0|2020-12-19|0.0|0|0.00010416666666666667|0|240.9375|0|10.0|0
0|2020-12-20|0.0|0|0.0|0|211.14583333333334|0|8.010416666666666|0
0|2020-12-21|0.0|0|0.0|0|276.9791666666667|0|16.34375|0
0|2020-12-22|0.0|0|0.0|0|161.25|0|14.916666666666666|0
0|2020-12-23|0.0|0|0.001979166666666667|0|250.83333333333334|0|20.958333333333332|0
0|2020-12-24|0.0|0|0.0|0|304.4270833333333|0|16.723958333333332|0
0|2020-12-25|0.0|0|0.0|0|157.70833333333334|0|5.760416666666667|0
0|2020-12-26|0.0|0|0.0|0|36.770833333333336|0|2.1041666666666665|0
0|2020-12-27|0.0|0|0.0|0|187.70833333333334|0|11.166666666666666|0
0|2020-12-28|0.0|0|0.0|0|225.83333333333334|0|6.291666666666667|0
0|2020-12-29|0.0|0|0.0|0|108.02083333333333|0|9.322916666666666|0
0|2020-12-30|0.0|0|0.0|0|274.8958333333333|0|15.614583333333334|0
0|2020-12-31|0.0|0|0.0|0|178.4375|0|9.78125|0
0|2021-01-01|0.0|0|0.0|0|130.83333333333334|0|3.9895833333333335|0
0|2021-01-02|0.0|0|0.0|0|103.125|0|4.385416666666667|0
0|2021-01-03|0.0|0|0.0|0|165.10416666666666|0|8.34375|0
0|2021-01-04|0.0|0|0.0|0|233.125|0|9.833333333333334|0
0|2021-01-05|0.0|0|0.0|0|86.875|0|3.8125|0
0|2021-01-06|0.0|0|0.0|0|97.60416666666667|0|10.010416666666666|0
0|2021-01-07|0.0|0|0.0|0|88.33333333333333|0|4.385416666666667|0
0|2021-01-08|0.0|0|0.0|0|187.5|0|4.9375|0
0|2021-01-09|0.0|0|0.0|0|167.29166666666666|0|2.5520833333333335|0
0|2021-01-10|0.0|0|0.0|0|201.71875|0|4.317708333333333|0
0|2021-01-11|0.0|0|0.0|0|220.72916666666666|0|10.609375|0
0|2021-01-12|0.0|0|0.0|0|178.85416666666666|0|5.614583333333333|0
0|2021-01-13|0.0|0|0.0|0|116.40625|0|4.442708333333333|0
0|2021-01-14|0.0|0|0.0026041666666666665|0|257.3958333333333|0|11.239583333333334|0
0|2021-01-15|0.0|0|0.0013020833333333333|0|314.1666666666667|0|17.072916666666668|0
0|2021-01-16|0.0|0|0.0|0|300.6770833333333|0|14.645833333333334|0
0|2021-01-17|0.0|0|0.0|0|254.89583333333334|0|5.609375|0
0|2021-01-18|0.0|0|0.0|0|276.25|0|7.458333333333333|0
0|2021-01-19|0.0|0|0.0|0|248.28125|0|10.364583333333334|0
0|2021-01-20|0.0|0|0.0|0|221.71875|0|15.8125|0
0|2021-01-21|0.0|0|0.0|0|280.3125|0|17.71875|0
0|2021-01-22|0.0|0|0.0|0|224.0625|0|5.338541666666667|0
0|2021-01-23|0.0|0|0.0|0|136.40625|0|9.723958333333334|0
0|2021-01-24|0.0|0|0.0005208333333333333|0|123.95833333333333|0|2.5104166666666665|0
0|2021-01-25|0.0|0|0.0|0|48.958333333333336|0|13.15625|0
0|2021-01-26|0.0|0|0.0|0|73.22916666666667|0|12.03125|0
0|2021-01-27|0.0|0|0.0|0|80.41666666666667|0|4.385416666666667|0
0|2021-01-28|0.0|0|0.0|0|126.97916666666667|0|9.020833333333334|0
0|2021-01-29|0.0|0|0.0|0|114.89583333333333|0|15.03125|0
0|2021-01-30|0.0|0|0.0|0|76.66666666666667|0|16.479166666666668|0
0|2021-01-31|0.0|0|0.0|0|277.0833333333333|0|12.802083333333334|0
0|2021-02-01|0.0|0|0.0|0|274.4791666666667|0|7.739583333333333|0
0|2021-02-02|0.0|0|0.0|0|95.625|0|5.947916666666667|0
0|2021-02-03|0.0|0|0.0|0|148.54166666666666|0|12.276041666666666|0
0|2021-02-04|0.0|0|0.0|0|274.8958333333333|0|18.40625|0
0|2021-02-05|0.0|0|0.0|0|286.5104166666667|0|21.083333333333332|0
0|2021-02-06|0.0|0|0.0|0|296.40625|0|14.90625|0
0|2021-02-07|0.0|0|0.0|0|284.375|0|6.708333333333333|0
0|2021-02-08|0.0|0|0.0|0|255.20833333333334|0|4.609375|0
0|2021-02-09|0.0|0|0.0|0|221.35416666666666|0|7.375|0
0|2021-02-10|0.0|0|0.0|0|195.72916666666666|0|4.833333333333333|0
0|2021-02-11|0.0|0|0.0|0|273.2291666666667|0|7.5625|0
0|2021-02-12|0.0|0|0.0|0|313.4375|0|10.083333333333334|0
0|2021-02-13|0.0|0|0.0|0|315.5729166666667|0|8.067708333333334|0
0|2021-02-14|0.0|0|0.0|0|313.6458333333333|0|9.75|0
0|2021-02-15|0.0|0|0.0|0|299.7916666666667|0|5.442708333333333|0
0|2021-02-16|0.0|0|0.0|0|80.20833333333333|0|1.3541666666666667|0
0|2021-02-17|0.0|0|0.0|0|124.16666666666667|0|6.15625|0
0|2021-02-18|0.0|0|0.0|0|191.19791666666666|0|4.723958333333333|0
0|2021-02-19|0.0|0|0.0|0|108.02083333333333|0|2.4010416666666665|0
0|2021-02-20|0.0|0|0.0|0|54.791666666666664|0|4.96875|0
0|2021-02-21|0.0|0|0.0|0|138.38541666666666|0|8.765625|0
0|2021-02-22|0.0|0|0.0007812499999999999|0|223.125|0|12.307291666666666|0
0|2021-02-23|0.0|0|0.0|0|188.95833333333334|0|9.369791666666666|0
0|2021-02-24|0.0|0|0.0|0|276.6145833333333|0|11.625|0
0|2021-02-25|0.0|0|0.0|0|139.58333333333334|0|6.364583333333333|0
0|2021-02-26|0.0|0|0.0|0|177.60416666666666|0|16.984375|0
0|2021-02-27|0.0|0|0.0|0|146.875|0|6.166666666666667|0
0|2021-02-28|0.0|0|0.0026041666666666665|0|242.1875|0|14.244791666666666|0
0|2021-03-01|0.0|0|0.0|0|194.58333333333334|0|6.369791666666667|0
0|2021-03-02|0.0|0|0.0|0|189.58333333333334|0|14.916666666666666|0
0|2021-03-03|0.0|0|0.0|0|94.27083333333333|0|2.3541666666666665|0
0|2021-03-04|0.0|0|0.0|0|98.02083333333333|0|9.645833333333334|0
0|2021-03-05|0.0|0|0.0|0|118.95833333333333|0|6.072916666666667|0
0|2021-03-06|0.0|0|0.0|0|95.625|0|7.947916666666667|0
0|2021-03-07|0.0|0|0.0|0|160.9375|0|14.166666666666666|0
0|2021-03-08|0.0|0|0.0|0|86.04166666666667|0|5.302083333333333|0
0|2021-03-09|0.0|0|0.0|0|152.8125|0|14.65625|0
0|2021-03-10|0.0|0|0.003333333333333334|0|159.32291666666666|0|14.015625|0
0|2021-03-11|0.0|0|0.0|0|270.0|0|16.083333333333332|0
0|2021-03-12|0.0|0|0.0|0|138.38541666666666|0|3.4375|0
0|2021-03-13|0.0|0|0.0|0|139.53125|0|4.692708333333333|0
0|2021-03-14|0.0|0|0.0|0|57.03125|0|13.776041666666666|0
0|2021-03-15|0.0|0|0.0013541666666666667|0|88.02083333333333|0|16.09375|0
0|2021-03-16|0.0|0|0.000625|0|103.90625|0|6.666666666666667|0
0|2021-03-17|0.0|0|0.0007291666666666667|0|124.73958333333333|0|6.96875|0
0|2021-03-18|0.0|0|0.0|0|91.97916666666667|0|10.46875|0
0|2021-03-19|0.0|0|0.0|0|126.09375|0|8.171875|0
0|2021-03-20|0.0|0|0.0|0|161.875|0|16.786458333333332|0
0|2021-03-21|0.0|0|0.0|0|173.75|0|19.359375|0
0|2021-03-22|0.0|0|0.0003125|0|95.3125|0|3.90625|0
0|2021-03-23|0.0|0|0.008645833333333337|0|52.708333333333336|0|11.395833333333334|0
0|2021-03-24|0.0|0|0.019479166666666676|0|286.3541666666667|0|14.8125|0
0|2021-03-25|0.0|0|0.0|0|48.958333333333336|0|4.770833333333333|0
0|2021-03-26|0.0|0|0.0|0|92.03125|0|6.489583333333333|0
0|2021-03-27|0.0|0|0.004062500000000001|0|201.35416666666666|0|9.802083333333334|0
0|2021-03-28|0.0|0|0.0|0|264.4791666666667|0|11.833333333333334|0
0|2021-03-29|0.0|0|0.0|0|175.72916666666666|0|22.15625|0
0|2021-03-30|0.0|0|0.0|0|281.0416666666667|0|20.729166666666668|0
0|2021-03-31|0.0|0|0.0|0|297.0833333333333|0|15.5625|0
0|2021-04-01|0.0|0|0.0|0|151.35416666666666|0|5.9375|0
0|2021-04-02|0.0|0|0.0|0|162.29166666666666|0|20.791666666666668|0
0|2021-04-03|0.0|0|0.0|0|166.5625|0|7.875|0
0|2021-04-04|0.0|0|0.0|0|154.0625|0|10.395833333333334|0
0|2021-04-05|0.0|0|0.0|0|145.3125|0|15.010416666666666|0
0|2021-04-06|0.0|0|0.0|0|147.70833333333334|0|10.229166666666666|0
0|2021-04-07|0.0|0|0.006145833333333334|0|150.10416666666666|0|10.739583333333334|0
0|2021-04-08|0.0|0|0.005625000000000001|0|122.8125|0|8.989583333333334|0
0|2021-04-09|0.0|0|0.0009375|0|184.47916666666666|0|8.614583333333334|0
0|2021-04-10|0.0|0|0.0|0|337.9166666666667|0|11.885416666666666|0
0|2021-04-11|0.0|0|0.0|0|318.0208333333333|0|12.21875|0
0|2021-04-12|0.0|0|0.0|0|265.8333333333333|0|16.364583333333332|0
0|2021-04-13|0.0|0|0.0|0|269.8958333333333|0|16.770833333333332|0
0|2021-04-14|0.0|0|0.0|0|289.0625|0|13.458333333333334|0
0|2021-04-15|0.0|0|0.0|0|311.6666666666667|0|9.354166666666666|0
0|2021-04-16|0.0|0|0.0|0|300.9375|0|6.364583333333333|0
0|2021-04-17|0.0|0|0.0|0|245.83333333333334|0|6.53125|0
0|2021-04-18|0.0|0|0.0|0|218.54166666666666|0|9.71875|0
0|2021-04-19|0.0|0|0.0|0|298.9583333333333|0|15.166666666666666|0
0|2021-04-20|0.0|0|0.0|0|293.4375|0|8.4375|0
0|2021-04-21|0.0|0|0.0|0|291.1458333333333|0|10.614583333333334|0
0|2021-04-22|0.0|0|0.0|0|220.83333333333334|0|9.96875|0
0|2021-04-23|0.0|0|0.000625|0|148.95833333333334|0|9.46875|0
0|2021-04-24|0.0|0|0.0|0|308.9583333333333|0|10.46875|0
0|2021-04-25|0.0|0|0.0|0|106.66666666666667|0|12.25|0
0|2021-04-26|0.0|0|0.0|0|96.875|0|15.875|0
0|2021-04-27|0.0|0|0.00125|0|86.45833333333333|0|13.447916666666666|0
0|2021-04-28|0.0|0|0.0|0|128.75|0|6.520833333333333|0
0|2021-04-29|0.0|0|0.0|0|190.9375|0|9.53125|0
0|2021-04-30|0.0|0|0.0|0|158.4375|0|8.572916666666666|0
0|2021-05-01|0.0|0|0.0004166666666666667|0|177.8125|0|11.015625|0
0|2021-05-02|0.0|0|0.0|0|137.29166666666666|0|9.520833333333334|0
0|2021-05-03|0.0|0|0.0|0|269.1145833333333|0|14.572916666666666|0
0|2021-05-04|0.0|0|0.0|0|310.2604166666667|0|12.739583333333334|0
0|2021-05-05|0.0|0|0.004531250000000001|0|130.36458333333334|0|4.776041666666667|0
0|2021-05-06|0.0|0|0.0003125|0|276.25|0|9.734375|0
0|2021-05-07|0.0|0|0.0|0|211.97916666666666|0|9.46875|0
0|2021-05-08|0.0|0|0.0|0|123.95833333333333|0|10.229166666666666|0
0|2021-05-09|0.0|0|0.0|0|250.9375|0|7.385416666666667|0
0|2021-05-10|0.0|0|0.0|0|95.625|0|10.625|0
0|2021-05-11|0.0|0|0.0|0|73.4375|0|3.28125|0
0|2021-05-12|0.0|0|0.0|0|127.5|0|4.375|0
0|2021-05-13|0.0|0|0.0|0|177.70833333333334|0|9.5|0
0|2021-05-14|0.0|0|0.0|0|162.8125|0|10.947916666666666|0
0|2021-05-15|0.0|0|0.0|0|161.35416666666666|0|7.458333333333333|0
0|2021-05-16|0.0|0|0.0|0|142.39583333333334|0|8.260416666666666|0
0|2021-05-17|0.0|0|0.0|0|93.54166666666667|0|8.677083333333334|0
0|2021-05-18|0.0|0|0.0003125|0|112.70833333333333|0|11.5|0
0|2021-05-19|0.0|0|0.007083333333333334|0|156.66666666666666|0|10.270833333333334|0
0|2021-05-20|0.0|0|0.004062500000000001|0|161.77083333333334|0|11.78125|0
0|2021-05-21|0.0|0|0.006145833333333336|0|171.61458333333334|0|13.447916666666666|0
0|2021-05-22|0.0|0|0.0|0|180.88541666666666|0|12.260416666666666|0
0|2021-05-23|0.0|0|0.006666666666666668|0|158.125|0|7.963541666666667|0
0|2021-05-24|0.0|0|0.0|0|193.22916666666666|0|13.244791666666666|0
0|2021-05-25|0.0|0|0.0025|0|231.14583333333334|0|16.895833333333332|0
0|2021-05-26|0.0|0|0.0|0|258.8541666666667|0|10.989583333333334|0
0|2021-05-27|0.0|0|0.021666666666666657|0|56.875|0|14.78125|0
0|2021-05-28|0.0|0|0.0008333333333333334|0|41.25|0|10.65625|0
0|2021-05-29|0.0|0|0.0|0|112.13541666666667|0|5.875|0
0|2021-05-30|0.0|0|0.0014583333333333334|0|184.47916666666666|0|9.697916666666666|0
0|2021-05-31|0.0|0|0.0|0|205.98958333333334|0|8.71875|0
0|2021-06-01|0.0|0|0.0|0|83.80208333333333|0|2.609375|0
0|2021-06-02|0.0|0|0.0|0|163.64583333333334|0|5.307291666666667|0
0|2021-06-03|0.0|0|0.0|0|229.53125|0|11.583333333333334|0
0|2021-06-04|0.0|0|0.0|0|214.94791666666666|0|14.135416666666666|0
0|2021-06-05|0.0|0|0.0|0|199.53125|0|15.635416666666666|0
0|2021-06-06|0.0|0|0.0|0|192.5|0|19.052083333333332|0
0|2021-06-07|0.0|0|0.0|0|183.22916666666666|0|10.578125|0
0|2021-06-08|0.0|0|0.0|0|128.54166666666666|0|4.765625|0
0|2021-06-09|0.0|0|0.0|0|125.52083333333333|0|6.25|0
0|2021-06-10|0.0|0|0.0|0|143.38541666666666|0|6.0|0
0|2021-06-11|0.0|0|0.0|0|209.58333333333334|0|11.546875|0
0|2021-06-12|0.0|0|0.0|0|100.88541666666667|0|8.338541666666666|0
0|2021-06-13|0.0|0|0.0|0|64.27083333333333|0|3.0416666666666665|0
0|2021-06-14|0.0|0|0.0|0|19.895833333333332|0|2.7916666666666665|0
0|2021-06-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-16|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-06-17|0.0|0|0.0|0|1.71875|0|1.71875|0
0|2021-06-18|0.0|0|0.0|0|110.05208333333333|0|8.104166666666666|0
0|2021-06-19|0.0|0|0.0|0|280.0|0|6.802083333333333|0
0|2021-06-20|0.0|0|0.0030208333333333337|0|199.42708333333334|0|11.0625|0
0|2021-06-21|0.0|0|0.0|0|281.5625|0|12.4375|0
0|2021-06-22|0.0|0|0.0|0|90.83333333333333|0|4.666666666666667|0
0|2021-06-23|0.0|0|0.0|0|157.1875|0|9.052083333333334|0
0|2021-06-24|0.0|0|0.0|0|236.35416666666666|0|10.510416666666666|0
0|2021-06-25|0.0|0|0.0|0|92.08333333333333|0|7.614583333333333|0
0|2021-06-26|0.0|0|0.030208333333333323|0|150.52083333333334|0|6.916666666666667|0
0|2021-06-27|0.0|0|0.0004166666666666667|0|127.39583333333333|0|3.25|0
0|2021-06-28|0.0|0|0.0008333333333333334|0|102.1875|0|3.4375|0
0|2021-06-29|0.0|0|0.000625|0|169.58333333333334|0|4.322916666666667|0
0|2021-06-30|0.0|0|0.0|0|178.85416666666666|0|2.8958333333333335|0
0|2021-07-01|0.0|0|0.0|0|113.02083333333333|0|3.0625|0
0|2021-07-02|0.0|0|0.0|0|44.583333333333336|0|4.729166666666667|0
0|2021-07-03|0.0|0|0.0|0|120.72916666666667|0|4.1875|0
0|2021-07-04|0.0|0|0.0|0|198.95833333333334|0|11.895833333333334|0
0|2021-07-05|0.0|0|0.0|0|179.375|0|4.375|0
0|2021-07-06|0.0|0|0.010208333333333335|0|100.41666666666667|0|4.1875|0
0|2021-07-07|0.0|0|0.0007291666666666667|0|179.47916666666666|0|8.916666666666666|0
0|2021-07-08|0.0|0|0.0|0|80.72916666666667|0|1.5729166666666667|0
0|2021-07-09|0.0|0|0.0067708333333333336|0|98.75|0|6.354166666666667|0
0|2021-07-10|0.0|0|0.0015104166666666666|0|70.3125|0|5.65625|0
0|2021-07-11|0.0|0|0.0|0|40.0|0|3.5104166666666665|0
0|2021-07-12|0.0|0|0.0|0|53.75|0|1.875|0
0|2021-07-13|0.0|0|0.0|0|128.22916666666666|0|3.7708333333333335|0
0|2021-07-14|0.0|0|0.01750000000000001|0|152.39583333333334|0|4.645833333333333|0
0|2021-07-15|0.0|0|0.0|0|114.79166666666667|0|3.78125|0
0|2021-07-16|0.0|0|0.0|0|36.145833333333336|0|2.7708333333333335|0
0|2021-07-17|0.0|0|0.0|0|51.354166666666664|0|2.21875|0
0|2021-07-18|0.0|0|0.0|0|51.666666666666664|0|2.03125|0
0|2021-07-19|0.0|0|0.0|0|110.3125|0|2.0625|0
0|2021-07-20|0.0|0|0.0|0|157.91666666666666|0|3.2291666666666665|0
0|2021-07-21|0.0|0|0.0|0|86.25|0|3.5208333333333335|0
0|2021-07-22|0.0|0|0.0004166666666666667|0|175.3125|0|8.375|0
0|2021-07-23|0.0|0|0.0|0|185.83333333333334|0|8.71875|0
0|2021-07-24|0.0|0|0.005208333333333335|0|252.5|0|6.15625|0
0|2021-07-25|0.0|0|0.0|0|97.8125|0|1.8854166666666667|0
0|2021-07-26|0.0|0|0.0|0|160.625|0|6.479166666666667|0
0|2021-07-27|0.0|0|0.0|0|164.89583333333334|0|5.802083333333333|0
0|2021-07-28|0.0|0|0.004687500000000001|0|148.64583333333334|0|8.020833333333334|0
0|2021-07-29|0.0|0|0.0|0|252.91666666666666|0|6.677083333333333|0
0|2021-07-30|0.0|0|0.0020833333333333333|0|88.02083333333333|0|2.5625|0
0|2021-07-31|0.0|0|0.0|0|274.375|0|5.828125|0
0|2021-08-01|0.0|0|0.0|0|226.5625|0|5.71875|0
0|2021-08-02|0.0|0|0.0|0|56.25|0|0.96875|0
0|2021-08-03|0.0|0|0.0|0|95.10416666666667|0|2.2083333333333335|0
0|2021-08-04|0.0|0|0.0|0|131.97916666666666|0|4.59375|0
0|2021-08-05|0.0|0|0.0|0|173.22916666666666|0|7.947916666666667|0
0|2021-08-06|0.0|0|0.00125|0|76.35416666666667|0|1.5729166666666667|0
0|2021-08-07|0.0|0|0.013229166666666669|0|129.0625|0|6.427083333333333|0
0|2021-08-08|0.0|0|0.0004166666666666667|0|142.8125|0|5.583333333333333|0
0|2021-08-09|0.0|0|0.0|0|81.66666666666667|0|3.9270833333333335|0
0|2021-08-10|0.0|0|0.0|0|192.29166666666666|0|5.614583333333333|0
0|2021-08-11|0.0|0|0.0|0|189.27083333333334|0|6.822916666666667|0
0|2021-08-12|0.0|0|0.0|0|233.54166666666666|0|6.395833333333333|0
0|2021-08-13|0.0|0|0.0|0|185.625|0|4.697916666666667|0
0|2021-08-14|0.0|0|0.0|0|118.54166666666667|0|3.3958333333333335|0
0|2021-08-15|0.0|0|0.0|0|141.45833333333334|0|6.34375|0
0|2021-08-16|0.0|0|0.0|0|153.54166666666666|0|7.84375|0
0|2021-08-17|0.0|0|0.0|0|157.08333333333334|0|8.083333333333334|0
0|2021-08-18|0.0|0|0.0|0|146.04166666666666|0|6.947916666666667|0
0|2021-08-19|0.0|0|0.0|0|144.47916666666666|0|6.302083333333333|0
0|2021-08-20|0.0|0|0.0028124999999999995|0|145.52083333333334|0|10.333333333333334|0
0|2021-08-21|0.0|0|0.0|0|253.02083333333334|0|8.260416666666666|0
0|2021-08-22|0.0|0|0.00026041666666666666|0|81.09375|0|7.135416666666667|0
0|2021-08-23|0.0|0|0.0|0|146.14583333333334|0|4.947916666666667|0
0|2021-08-24|0.0|0|0.0134375|0|101.35416666666667|0|8.307291666666666|0
0|2021-08-25|0.0|0|0.0|0|144.47916666666666|0|3.1875|0
0|2021-08-26|0.0|0|0.0034374999999999996|0|66.875|0|6.895833333333333|0
0|2021-08-27|0.0|0|0.04395833333333332|0|122.86458333333333|0|8.640625|0
0|2021-08-28|0.0|0|0.00125|0|136.45833333333334|0|6.958333333333333|0
0|2021-08-29|0.0|0|0.013645833333333336|0|224.6875|0|6.541666666666667|0
0|2021-08-30|0.0|0|0.0|0|50.208333333333336|0|0.9895833333333334|0
0|2021-08-31|0.0|0|0.0|0|49.166666666666664|0|4.625|0
0|2021-09-01|0.0|0|0.0|0|106.66666666666667|0|5.927083333333333|0
0|2021-09-02|0.0|0|0.0016666666666666668|0|116.45833333333333|0|8.385416666666666|0
0|2021-09-03|0.0|0|0.019062500000000003|0|81.5625|0|5.489583333333333|0
0|2021-09-04|0.0|0|0.0|0|269.2708333333333|0|5.895833333333333|0
0|2021-09-05|0.0|0|0.0|0|195.41666666666666|0|5.40625|0
0|2021-09-06|0.0|0|0.0|0|101.35416666666667|0|4.354166666666667|0
0|2021-09-07|0.0|0|0.0|0|275.3125|0|9.625|0
0|2021-09-08|0.0|0|0.0|0|249.6875|0|7.53125|0
0|2021-09-09|0.0|0|0.0|0|100.41666666666667|0|1.8020833333333333|0
0|2021-09-10|0.0|0|0.0|0|150.3125|0|7.125|0
0|2021-09-11|0.0|0|0.0|0|125.625|0|5.5625|0
0|2021-09-12|0.0|0|0.0|0|96.66666666666667|0|6.625|0
0|2021-09-13|0.0|0|0.00125|0|86.45833333333333|0|6.875|0
0|2021-09-14|0.0|0|0.0017708333333333332|0|243.4375|0|7.78125|0
0|2021-09-15|0.0|0|0.0|0|99.0625|0|4.822916666666667|0
0|2021-09-16|0.0|0|0.0|0|171.66666666666666|0|15.614583333333334|0
0|2021-09-17|0.0|0|0.016145833333333335|0|213.54166666666666|0|6.78125|0
0|2021-09-18|0.0|0|0.0|0|112.08333333333333|0|6.072916666666667|0
0|2021-09-19|0.0|0|0.0|0|169.58333333333334|0|13.578125|0
0|2021-09-20|0.0|0|0.02729166666666667|0|216.14583333333334|0|12.375|0
0|2021-09-21|0.0|0|0.0|0|300.1041666666667|0|7.25|0
0|2021-09-22|0.0|0|0.0|0|75.625|0|2.25|0
0|2021-09-23|0.0|0|0.0|0|97.60416666666667|0|3.6979166666666665|0
0|2021-09-24|0.0|0|0.0033333333333333335|0|213.95833333333334|0|6.104166666666667|0
0|2021-09-25|0.0|0|0.0007291666666666667|0|178.4375|0|5.322916666666667|0
0|2021-09-26|0.0|0|0.0|0|184.16666666666666|0|6.177083333333333|0
0|2021-09-27|0.0|0|0.0|0|58.541666666666664|0|4.947916666666667|0
0|2021-09-28|0.0|0|0.0|0|126.77083333333333|0|7.791666666666667|0
0|2021-09-29|0.0|0|0.0|0|126.04166666666667|0|6.552083333333333|0
0|2021-09-30|0.0|0|0.0|0|118.02083333333333|0|5.375|0
0|2021-10-01|0.0|0|0.0008333333333333334|0|130.3125|0|4.885416666666667|0
0|2021-10-02|0.0|0|0.002083333333333334|0|232.29166666666666|0|5.802083333333333|0
0|2021-10-03|0.0|0|0.0|0|285.8333333333333|0|6.625|0
0|2021-10-04|0.0|0|0.0|0|59.6875|0|2.9791666666666665|0
0|2021-10-05|0.0|0|0.0|0|102.60416666666667|0|4.666666666666667|0
0|2021-10-06|0.0|0|0.0|0|98.61458333333333|0|4.484375|0
0|2021-10-07|0.0|0|0.0|0|91.33333333333333|0|4.166666666666667|0
0|2021-10-08|0.0|0|0.0|0|61.666666666666664|0|2.8958333333333335|0
0|2021-10-09|0.0|0|0.0|0|131.66666666666666|0|10.46875|0
0|2021-10-10|0.0|0|0.0|0|208.125|0|11.15625|0
0|2021-10-11|0.0|0|0.0|0|146.45833333333334|0|2.8229166666666665|0
0|2021-10-12|0.0|0|0.0|0|231.14583333333334|0|4.614583333333333|0
0|2021-10-13|0.0|0|0.0072916666666666685|0|134.0625|0|13.010416666666666|0
0|2021-10-14|0.0|0|0.0|0|215.72916666666666|0|10.583333333333334|0
0|2021-10-15|0.0|10|0.0|10|185.39583333333334|0|5.927083333333333|0
