|dates|Manistee_Michigan_UnitedStates.AverageDailyTemperature.data|Manistee_Michigan_UnitedStates.AverageDailyTemperature.missing|Manistee_Michigan_UnitedStates.AverageDewPoint.data|Manistee_Michigan_UnitedStates.AverageDewPoint.missing|Manistee_Michigan_UnitedStates.AverageRelativeHumidity.data|Manistee_Michigan_UnitedStates.AverageRelativeHumidity.missing|Manistee_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Manistee_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|47.368055555555564|0|36.548611111111114|0|66.55555555555556|0|29.108472222222222|0
0|2020-10-16|41.75|0|30.36111111111111|0|66.6875|0|29.364861111111114|0
0|2020-10-17|43.875|0|32.125|0|65.58333333333333|0|29.352500000000006|0
0|2020-10-18|43.572916666666664|0|37.84722222222222|0|82.84722222222221|0|29.37868055555555|0
0|2020-10-19|36.06527777777777|0|31.71111111111111|0|85.47916666666667|0|29.573277777777776|0
0|2020-10-20|39.14722222222222|0|33.93888888888889|0|83.25|0|29.54908333333333|0
0|2020-10-21|43.75|0|36.61111111111111|0|75.90277777777779|0|29.41708333333332|0
0|2020-10-22|44.211805555555564|0|43.73263888888889|0|98.3125|0|29.42399305555556|0
0|2020-10-23|45.12152777777777|0|43.72222222222223|0|95.10416666666669|0|29.247868055555546|0
0|2020-10-24|38.354166666666664|0|32.263888888888886|0|80.1388888888889|0|29.564166666666676|0
0|2020-10-25|36.864583333333336|0|33.416666666666664|0|88.90625|0|29.575208333333325|0
0|2020-10-26|36.54861111111111|0|34.84027777777778|0|94.00694444444446|0|29.543645833333343|0
0|2020-10-27|34.68055555555556|0|29.76388888888889|0|83.875|0|29.534999999999993|0
0|2020-10-28|40.6875|0|31.604166666666668|0|71.25|0|29.270416666666666|0
0|2020-10-29|35.56944444444444|0|32.75|0|90.56944444444446|0|29.268750000000008|0
0|2020-10-30|34.083333333333336|0|24.208333333333332|0|67.54166666666667|0|29.558333333333334|0
0|2020-10-31|39.708333333333336|0|29.375|0|68.39583333333333|0|29.431666666666658|0
0|2020-11-01|37.24305555555556|0|24.659722222222218|0|60.506944444444436|0|29.299444444444447|0
0|2020-11-02|40.041666666666664|0|27.666666666666668|0|61.75|0|29.412083333333324|0
0|2020-11-03|46.666666666666664|0|34.583333333333336|0|68.41666666666667|0|29.302083333333325|0
0|2020-11-04|58.791666666666664|0|43.666666666666664|0|58.5|0|29.3|0
0|2020-11-05|48.576388888888886|0|43.826388888888886|0|85.58333333333333|0|29.37374999999999|0
0|2020-11-06|52.37242063492064|0|43.6640873015873|0|76.25|0|29.404301587301585|0
0|2020-11-07|59.833333333333336|0|48.625|0|67.875|0|29.42291666666667|0
0|2020-11-08|59.625|0|51.958333333333336|0|77.375|0|29.50250000000001|0
0|2020-11-09|68.14583333333333|0|58.375|0|71.39583333333333|0|29.357708333333335|0
0|2020-11-10|67.99305555555556|0|61.625|0|80.01388888888889|0|29.05520833333334|0
0|2020-11-11|69.0|0|62.0|0|78.0|0|28.970000000000017|0
0|2020-11-12|53.875|0|45.729166666666664|0|74.77083333333333|0|29.20708333333334|0
0|2020-11-13|34.52777777777778|0|28.836805555555557|0|80.40625|0|29.398923611111115|0
0|2020-11-14|36.520833333333336|0|25.3125|0|67.875|0|29.278958333333335|0
0|2020-11-15|41.43402777777778|0|38.76736111111111|0|90.68055555555554|0|28.728437499999995|0
0|2020-11-16|34.25833333333333|0|27.584722222222222|0|77.38194444444444|0|29.277333333333342|0
0|2020-11-17|31.076388888888886|0|22.381944444444446|0|70.4236111111111|0|29.644236111111113|0
0|2020-11-18|34.583333333333336|0|23.583333333333332|0|68.0|0|29.632499999999997|0
0|2020-11-19|53.25|0|35.666666666666664|0|51.416666666666664|0|29.219583333333343|0
0|2020-11-20|46.5625|0|37.791666666666664|0|72.29166666666667|0|29.492569444444452|0
0|2020-11-21|35.083333333333336|0|25.625|0|70.25|0|29.808749999999993|0
0|2020-11-22|32.020833333333336|0|28.097222222222218|0|86.65972222222221|0|29.54416666666666|0
0|2020-11-23|35.166666666666664|0|25.645833333333332|0|69.3125|0|29.565208333333327|0
0|2020-11-24|27.025694444444444|0|25.64097222222222|0|94.83749999999999|0|29.509152777777775|0
0|2020-11-25|35.829166666666666|0|35.829166666666666|0|100.0|0|29.186666666666667|0
0|2020-11-26|40.045138888888886|0|37.81597222222222|0|92.1875|0|29.24159722222222|0
0|2020-11-27|37.291666666666664|0|30.270833333333332|0|76.64583333333333|0|29.363958333333333|0
0|2020-11-28|39.197916666666664|0|30.875|0|72.875|0|29.323333333333327|0
0|2020-11-29|37.86111111111111|0|32.45138888888889|0|81.9375|0|29.224722222222216|0
0|2020-11-30|32.07638888888889|0|25.083333333333332|0|75.4375|0|29.273333333333326|0
0|2020-12-01|33.583333333333336|0|25.25|0|71.97916666666667|0|29.309375|0
0|2020-12-02|38.270833333333336|0|28.0|0|67.83333333333333|0|29.483541666666667|0
0|2020-12-03|36.833333333333336|0|29.479166666666668|0|75.0625|0|29.29604166666667|0
0|2020-12-04|37.638888888888886|0|28.590277777777775|0|70.28472222222221|0|29.21131944444444|0
0|2020-12-05|32.541666666666664|0|24.375|0|72.25|0|29.465416666666673|0
0|2020-12-06|31.119791666666668|0|25.880208333333332|0|81.82291666666667|0|29.403593750000002|0
0|2020-12-07|31.84375|0|30.076388888888886|0|93.39930555555554|0|29.362465277777776|0
0|2020-12-08|34.479166666666664|0|30.645833333333332|0|86.0625|0|29.256666666666675|0
0|2020-12-09|35.459722222222226|0|32.36805555555556|0|88.9875|0|29.138263888888886|0
0|2020-12-10|33.552083333333336|0|29.1875|0|86.125|0|29.27739583333334|0
0|2020-12-11|36.8125|0|32.041666666666664|0|83.29861111111111|0|29.340625000000003|0
0|2020-12-12|32.72291666666666|0|32.33998015873016|0|98.58730158730158|0|29.17481944444445|0
0|2020-12-13|30.635416666666668|0|28.56736111111111|0|92.19861111111112|0|29.38285416666667|0
0|2020-12-14|26.8125|0|17.8125|0|69.125|0|29.45125|0
0|2020-12-15|22.20277777777778|0|15.583333333333334|0|76.30277777777778|0|29.686527777777773|0
0|2020-12-16|24.875|0|19.875|0|81.66666666666667|0|29.45333333333333|0
0|2020-12-17|26.604166666666668|0|21.520833333333332|0|81.04166666666667|0|29.47416666666666|0
0|2020-12-18|29.416666666666668|0|25.208333333333332|0|84.70833333333333|0|29.558541666666667|0
0|2020-12-19|33.39930555555556|0|32.60763888888889|0|97.02083333333333|0|29.29743055555555|0
0|2020-12-20|34.49513888888889|0|30.443055555555556|0|85.93402777777779|0|29.117465277777768|0
0|2020-12-21|33.53124999999999|0|31.5625|0|92.60416666666667|0|28.96024305555555|0
0|2020-12-22|34.541666666666664|0|29.01388888888889|0|80.43055555555556|0|29.358402777777773|0
0|2020-12-23|44.208333333333336|0|34.458333333333336|0|69.27083333333333|0|28.910000000000007|0
0|2020-12-24|22.896825396825403|0|16.490376984126982|0|76.92867063492062|0|28.958493055555547|0
0|2020-12-25|21.682109788359792|0|17.230853174603173|0|83.56114417989419|0|29.105870370370372|0
0|2020-12-26|26.430555555555557|0|20.270833333333332|0|77.67361111111111|0|29.182638888888885|0
0|2020-12-27|29.4375|0|23.659722222222225|0|79.09027777777779|0|29.154652777777773|0
0|2020-12-28|28.208333333333332|0|20.68154761904762|0|73.76488095238095|0|29.438958333333332|0
0|2020-12-29|23.081944444444446|0|14.575000000000003|0|70.53888888888889|0|29.723861111111106|0
0|2020-12-30|29.430555555555554|0|25.516666666666666|0|85.83541666666667|0|29.165715277777778|0
0|2020-12-31|27.5625|0|21.743055555555554|0|78.68402777777779|0|29.550104166666653|0
0|2021-01-01|26.868055555555557|0|22.4375|0|83.4375|0|29.46541666666666|0
0|2021-01-02|28.152777777777775|0|25.701388888888886|0|90.5625|0|29.357916666666668|0
0|2021-01-03|29.385416666666668|0|27.302083333333332|0|92.11458333333333|0|29.281770833333322|0
0|2021-01-04|32.791666666666664|0|29.770833333333332|0|88.75|0|29.267500000000013|0
0|2021-01-05|34.28472222222222|0|30.729166666666668|0|87.15277777777779|0|29.362152777777776|0
0|2021-01-06|33.886111111111106|0|33.081944444444446|0|97.00416666666666|0|29.66419444444445|0
0|2021-01-07|31.958333333333332|0|25.9375|0|79.72916666666667|0|29.711458333333336|0
0|2021-01-08|27.055555555555554|0|21.069444444444446|0|78.9375|0|29.614166666666673|0
0|2021-01-09|23.236111111111114|0|19.32638888888889|0|85.70138888888887|0|29.619930555555555|0
0|2021-01-10|29.680555555555557|0|26.17361111111111|0|86.44444444444446|0|29.61194444444445|0
0|2021-01-11|28.479166666666668|0|25.923611111111114|0|90.17361111111113|0|29.452152777777783|0
0|2021-01-12|34.94444444444445|0|30.95138888888889|0|85.74305555555554|0|29.293958333333332|0
0|2021-01-13|33.27083333333333|0|31.14583333333333|0|92.56944444444446|0|29.07895833333333|0
0|2021-01-14|35.13789682539683|0|32.297619047619044|0|90.15972222222223|0|28.93954861111111|0
0|2021-01-15|34.37152777777778|0|32.767361111111114|0|94.89583333333333|0|28.84805555555555|0
0|2021-01-16|33.40277777777778|0|33.361111111111114|0|99.80555555555556|0|28.889305555555552|0
0|2021-01-17|30.97470238095238|0|28.588194444444444|0|91.0734126984127|0|29.0041240079365|0
0|2021-01-18|28.545039682539684|0|25.502579365079367|0|88.97916666666667|0|29.140793650793654|0
0|2021-01-19|23.381944444444443|0|16.743055555555557|0|76.23958333333333|0|29.360104166666662|0
0|2021-01-20|24.319444444444443|0|17.833333333333336|0|76.56944444444444|0|29.257708333333337|0
0|2021-01-21|34.6875|0|26.097222222222225|0|71.09027777777779|0|28.897013888888882|0
0|2021-01-22|19.180853174603175|0|10.393253968253969|0|68.96180555555556|0|29.348428571428567|0
0|2021-01-23|19.958333333333332|0|11.270833333333334|0|69.85416666666667|0|29.616875000000004|0
0|2021-01-24|25.82638888888889|0|21.545138888888886|0|83.99652777777779|0|29.439305555555553|0
0|2021-01-25|23.291666666666668|0|16.333333333333332|0|76.0|0|29.411250000000006|0
0|2021-01-26|24.587500000000002|0|18.29861111111111|0|77.49027777777778|0|29.326513888888893|0
0|2021-01-27|22.836805555555554|0|15.486111111111109|0|73.60069444444444|0|29.671111111111113|0
0|2021-01-28|19.17361111111111|0|12.20833333333333|0|74.65972222222221|0|29.85881944444445|0
0|2021-01-29|18.833333333333332|0|13.520833333333334|0|80.52083333333333|0|29.73979166666666|0
0|2021-01-30|21.833333333333332|0|13.458333333333334|0|72.41666666666667|0|29.539999999999992|0
0|2021-01-31|28.822916666666668|0|19.572916666666668|0|70.20486111111111|0|29.400763888888893|0
0|2021-02-01|23.368055555555557|0|17.430555555555554|0|78.96527777777777|0|29.52291666666666|0
0|2021-02-02|28.770833333333332|0|20.125|0|71.22916666666667|0|29.507500000000004|0
0|2021-02-03|23.770833333333332|0|19.125|0|83.60416666666667|0|29.387499999999992|0
0|2021-02-04|31.802083333333332|0|24.427083333333332|0|77.72916666666667|0|28.91217361111111|0
0|2021-02-05|17.82123015873016|0|13.977331349206347|0|85.18229166666667|0|28.765898809523804|0
0|2021-02-06|12.029861111111112|0|6.570833333333333|0|78.30208333333333|0|29.213048611111105|0
0|2021-02-07|7.255059523809524|0|0.7903769841269841|0|75.31974206349206|0|29.435375992063484|0
0|2021-02-08|11.495089285714286|0|6.967013888888888|0|81.55634920634921|0|29.588871031746038|0
0|2021-02-09|11.833333333333334|0|4.833333333333333|0|73.75|0|29.629166666666663|0
0|2021-02-10|13.5625|0|7.090277777777779|0|75.5|0|29.672500000000003|0
0|2021-02-11|13.854166666666666|0|7.798611111111111|0|77.1111111111111|0|29.74944444444444|0
0|2021-02-12|16.349305555555556|0|12.568055555555555|0|85.09444444444443|0|29.685222222222233|0
0|2021-02-13|17.66765873015873|0|14.370039682539682|0|86.87946428571429|0|29.603581349206348|0
0|2021-02-14|10.349652777777777|0|5.298958333333333|0|79.98611111111111|0|29.696652777777775|0
0|2021-02-15|8.677083333333334|0|3.1875|0|78.8125|0|29.65291666666667|0
0|2021-02-16|13.927083333333334|0|2.8333333333333335|0|63.40625|0|29.42239583333333|0
0|2021-02-17|16.25|0|7.875|0|70.91666666666667|0|29.676250000000007|0
0|2021-02-18|18.333333333333332|0|8.166666666666666|0|67.16666666666667|0|29.6775|0
0|2021-02-19|21.927281746031742|0|18.254563492063493|0|86.2763888888889|0|29.516708994708996|0
0|2021-02-20|19.79976851851852|0|15.309027777777779|0|83.49953703703703|0|29.60093287037036|0
0|2021-02-21|25.81041666666667|0|17.395833333333332|0|72.99722222222222|0|29.47522222222223|0
0|2021-02-22|31.694444444444446|0|28.743055555555554|0|89.17777777777776|0|28.92640277777778|0
0|2021-02-23|38.020833333333336|0|31.854166666666668|0|78.70833333333333|0|28.963333333333335|0
0|2021-02-24|33.72222222222222|0|30.513888888888886|0|88.44444444444446|0|29.154861111111117|0
0|2021-02-25|24.81845238095238|0|20.120039682539684|0|83.57440476190476|0|29.565138888888896|0
0|2021-02-26|31.4375|0|18.319444444444443|0|65.94444444444444|0|29.439444444444444|0
0|2021-02-27|37.354166666666664|0|28.743055555555557|0|73.14583333333333|0|29.283055555555553|0
0|2021-02-28|35.447916666666664|0|32.489583333333336|0|89.76388888888887|0|29.108229166666664|0
0|2021-03-01|23.5625|0|12.020833333333334|0|61.854166666666664|0|29.481875|0
0|2021-03-02|25.208333333333332|0|16.25|0|71.125|0|29.418750000000006|0
0|2021-03-03|32.078472222222224|0|27.70625|0|84.57152777777777|0|29.300069444444446|0
0|2021-03-04|26.375|0|17.3125|0|69.3125|0|29.64062500000001|0
0|2021-03-05|26.666666666666668|0|19.73611111111111|0|76.625|0|29.646111111111107|0
0|2021-03-06|28.729166666666668|0|19.916666666666668|0|69.875|0|29.651875|0
0|2021-03-07|26.666666666666668|0|11.375|0|57.958333333333336|0|29.69875|0
0|2021-03-08|42.5625|0|31.625|0|66.875|0|29.525208333333335|0
0|2021-03-09|43.333333333333336|0|32.625|0|71.20833333333333|0|29.54375|0
0|2021-03-10|55.916666666666664|0|44.395833333333336|0|65.85416666666667|0|29.199583333333337|0
0|2021-03-11|46.875|0|38.0|0|71.60416666666667|0|29.209375000000005|0
0|2021-03-12|32.75|0|21.854166666666668|0|65.52083333333333|0|29.688749999999985|0
0|2021-03-13|34.729166666666664|0|23.0|0|66.77083333333333|0|29.65708333333333|0
0|2021-03-14|34.125|0|20.229166666666668|0|60.125|0|29.723541666666666|0
0|2021-03-15|29.84375|0|12.822916666666666|0|53.1875|0|29.642187500000002|0
0|2021-03-16|30.022916666666664|0|26.5625|0|87.24126984126985|0|29.36474801587301|0
0|2021-03-17|31.885416666666668|0|30.222222222222218|0|93.83680555555554|0|29.381527777777787|0
0|2021-03-18|37.854166666666664|0|24.833333333333332|0|63.4375|0|29.491458333333338|0
0|2021-03-19|32.354166666666664|0|20.020833333333332|0|64.54166666666667|0|29.833125000000006|0
0|2021-03-20|34.9375|0|20.958333333333332|0|63.791666666666664|0|29.80020833333334|0
0|2021-03-21|46.0|0|21.833333333333332|0|44.958333333333336|0|29.59500000000001|0
0|2021-03-22|55.208333333333336|0|28.854166666666668|0|37.166666666666664|0|29.376250000000002|0
0|2021-03-23|56.25|0|38.25|0|53.166666666666664|0|29.27249999999999|0
0|2021-03-24|54.68055555555555|0|46.989583333333336|0|76.0798611111111|0|28.982604166666672|0
0|2021-03-25|39.125|0|33.458333333333336|0|80.29166666666667|0|29.221458333333334|0
0|2021-03-26|33.49305555555555|0|28.840277777777782|0|83.50694444444444|0|29.296875000000004|0
0|2021-03-27|34.541666666666664|0|29.375|0|82.77083333333333|0|29.316666666666663|0
0|2021-03-28|35.93055555555556|0|31.972222222222225|0|86.95833333333333|0|29.12576388888888|0
0|2021-03-29|38.708333333333336|0|25.625|0|63.833333333333336|0|29.32375|0
0|2021-03-30|52.8125|0|32.833333333333336|0|46.895833333333336|0|29.05854166666667|0
0|2021-03-31|33.43710317460317|0|20.631150793650793|0|60.280357142857135|0|29.421085317460324|0
0|2021-04-01|26.821180555555554|0|14.758680555555557|0|61.81423611111111|0|29.754774305555546|0
0|2021-04-02|29.958333333333332|0|14.083333333333334|0|56.708333333333336|0|29.756666666666664|0
0|2021-04-03|43.104166666666664|0|24.458333333333332|0|49.333333333333336|0|29.436458333333334|0
0|2021-04-04|47.1875|0|29.166666666666668|0|58.125|0|29.464375|0
0|2021-04-05|61.104166666666664|0|45.729166666666664|0|59.354166666666664|0|29.242708333333344|0
0|2021-04-06|62.40277777777777|0|51.930555555555564|0|69.65277777777777|0|29.173055555555553|0
0|2021-04-07|65.25|0|53.166666666666664|0|69.54166666666667|0|29.150416666666676|0
0|2021-04-08|62.054861111111116|0|57.12291666666667|0|85.79166666666667|0|28.977555555555554|0
0|2021-04-09|51.88888888888889|0|49.96527777777777|0|93.24305555555554|0|28.98465277777777|0
0|2021-04-10|52.36840277777778|0|49.972569444444446|0|92.34722222222221|0|28.96303819444445|0
0|2021-04-11|52.333333333333336|0|48.291666666666664|0|87.3125|0|28.75350694444445|0
0|2021-04-12|50.833333333333336|0|45.0|0|82.04166666666667|0|29.03354166666666|0
0|2021-04-13|44.75|0|35.375|0|70.0|0|29.329583333333332|0
0|2021-04-14|38.854166666666664|0|31.159722222222225|0|74.22916666666667|0|29.36180555555556|0
0|2021-04-15|38.01736111111111|0|35.51736111111111|0|91.00694444444444|0|29.289027777777786|0
0|2021-04-16|38.6875|0|33.479166666666664|0|82.125|0|29.30534722222221|0
0|2021-04-17|37.625|0|29.958333333333332|0|76.77083333333333|0|29.278958333333325|0
0|2021-04-18|40.375|0|25.541666666666668|0|62.958333333333336|0|29.223749999999995|0
0|2021-04-19|40.333333333333336|0|30.993055555555554|0|69.77777777777779|0|29.113124999999997|0
0|2021-04-20|34.125|0|19.625|0|56.0|0|29.361249999999988|0
0|2021-04-21|32.29861111111111|0|18.23263888888889|0|57.986111111111114|0|29.408472222222226|0
0|2021-04-22|38.895833333333336|0|23.270833333333332|0|57.020833333333336|0|29.34854166666666|0
0|2021-04-23|46.458333333333336|0|27.916666666666668|0|53.041666666666664|0|29.28|0
0|2021-04-24|46.1875|0|37.979166666666664|0|74.85416666666667|0|29.201458333333335|0
0|2021-04-25|36.6875|0|23.645833333333332|0|61.125|0|29.400208333333342|0
0|2021-04-26|41.958333333333336|0|28.166666666666668|0|58.708333333333336|0|29.331666666666667|0
0|2021-04-27|53.583333333333336|0|42.708333333333336|0|67.29166666666667|0|29.09375|0
0|2021-04-28|48.7125|0|45.92083333333333|0|90.4375|0|29.193187500000004|0
0|2021-04-29|49.13888888888889|0|46.111111111111114|0|90.00694444444446|0|29.17097222222222|0
0|2021-04-30|41.03650793650794|0|30.02261904761905|0|69.375|0|29.40439781746032|0
0|2021-05-01|49.291666666666664|0|33.458333333333336|0|60.583333333333336|0|29.132916666666663|0
0|2021-05-02|62.236111111111114|0|51.579861111111114|0|70.33333333333333|0|28.907256944444455|0
0|2021-05-03|53.71527777777778|0|53.44444444444445|0|99.0625|0|28.934062500000007|0
0|2021-05-04|44.797222222222224|0|42.50555555555556|0|92.16666666666667|0|29.123201388888898|0
0|2021-05-05|43.729166666666664|0|35.125|0|73.58333333333333|0|29.39500000000001|0
0|2021-05-06|42.06944444444444|0|38.87777777777777|0|90.06111111111112|0|29.420611111111114|0
0|2021-05-07|38.893750000000004|0|35.97708333333333|0|90.09722222222221|0|29.312097222222217|0
0|2021-05-08|39.875|0|29.583333333333332|0|70.125|0|29.42333333333332|0
0|2021-05-09|42.75|0|30.333333333333332|0|66.41666666666667|0|29.331666666666663|0
0|2021-05-10|38.854166666666664|0|31.944444444444446|0|78.0|0|29.47673611111111|0
0|2021-05-11|41.625|0|33.479166666666664|0|74.70833333333333|0|29.63208333333333|0
0|2021-05-12|42.833333333333336|0|27.305555555555554|0|62.28472222222222|0|29.754375000000007|0
0|2021-05-13|46.166666666666664|0|30.625|0|61.541666666666664|0|29.67833333333333|0
0|2021-05-14|51.291666666666664|0|33.375|0|58.541666666666664|0|29.592916666666653|0
0|2021-05-15|53.541666666666664|0|38.041666666666664|0|59.583333333333336|0|29.534999999999993|0
0|2021-05-16|54.34722222222222|0|51.138888888888886|0|89.70833333333333|0|29.516250000000003|0
0|2021-05-17|57.75380291005291|0|46.75380291005291|0|72.0|0|29.5286423611111|0
0|2021-05-18|62.75|0|49.833333333333336|0|68.33333333333333|0|29.57041666666666|0
0|2021-05-19|66.9375|0|60.854166666666664|0|81.72916666666667|0|29.534999999999997|0
0|2021-05-20|72.33333333333333|0|60.958333333333336|0|70.79166666666667|0|29.569583333333327|0
0|2021-05-21|71.27083333333333|0|60.979166666666664|0|72.6875|0|29.627499999999987|0
0|2021-05-22|71.47222222222223|0|65.47222222222223|0|82.67708333333333|0|29.584756944444447|0
0|2021-05-23|64.00694444444444|0|59.329861111111114|0|84.9826388888889|0|29.495555555555555|0
0|2021-05-24|65.42361111111111|0|58.375|0|78.74305555555556|0|29.43277777777779|0
0|2021-05-25|74.65277777777779|0|63.5|0|68.91666666666667|0|29.229861111111102|0
0|2021-05-26|60.708333333333336|0|51.708333333333336|0|73.66666666666667|0|29.296944444444446|0
0|2021-05-27|43.458333333333336|0|37.583333333333336|0|80.70833333333333|0|29.538750000000004|0
0|2021-05-28|47.802083333333336|0|35.199999999999996|0|67.73125|0|29.458479166666663|0
0|2021-05-29|49.458333333333336|0|34.166666666666664|0|60.666666666666664|0|29.562499999999996|0
0|2021-05-30|50.85|0|35.725|0|63.041666666666664|0|29.596999999999998|0
0|2021-05-31|58.583333333333336|0|43.916666666666664|0|62.583333333333336|0|29.542916666666667|0
0|2021-06-01|57.520833333333336|0|49.229166666666664|0|77.08333333333333|0|29.503777777777785|0
0|2021-06-02|62.625|0|49.875|0|68.66666666666667|0|29.354583333333334|0
0|2021-06-03|63.31944444444445|0|50.34027777777778|0|69.5625|0|29.17888888888888|0
0|2021-06-04|72.125|0|56.0|0|61.958333333333336|0|29.13791666666668|0
0|2021-06-05|78.29166666666667|0|58.625|0|51.25|0|29.140416666666667|0
0|2021-06-06|77.25|0|61.333333333333336|0|59.791666666666664|0|29.20666666666668|0
0|2021-06-07|75.48958333333333|0|69.1875|0|81.0625|0|29.25083333333333|0
0|2021-06-08|72.55496031746031|0|68.37440476190476|0|87.78472222222221|0|29.33080853174603|0
0|2021-06-09|74.66349206349206|0|67.4968253968254|0|80.38888888888889|0|29.37392857142858|0
0|2021-06-10|73.75|0|66.91666666666667|0|81.0|0|29.297083333333337|0
0|2021-06-11|71.27499999999999|0|65.77499999999999|0|84.29166666666667|0|29.188888888888883|0
0|2021-06-12|67.45833333333333|0|63.083333333333336|0|86.875|0|29.208333333333343|0
0|2021-06-13|67.9912037037037|0|56.1162037037037|0|71.625|0|29.27591666666667|0
0|2021-06-14|62.97083333333334|0|56.929166666666674|0|82.6875|0|29.285222222222227|0
0|2021-06-15|62.46805555555556|0|48.98472222222222|0|66.2|0|29.417916666666674|0
0|2021-06-16|56.916666666666664|0|44.708333333333336|0|69.0|0|29.442083333333333|0
0|2021-06-17|64.75|0|46.708333333333336|0|59.041666666666664|0|29.264722222222215|0
0|2021-06-18|71.77083333333333|0|62.98611111111111|0|75.46527777777777|0|29.074930555555564|0
0|2021-06-19|62.5|0|55.916666666666664|0|81.83333333333333|0|29.104583333333338|0
0|2021-06-20|63.416666666666664|0|59.083333333333336|0|87.79166666666667|0|29.037777777777777|0
0|2021-06-21|57.4375|0|52.381944444444436|0|84.8263888888889|0|28.985|0
0|2021-06-22|51.186706349206354|0|43.27003968253968|0|78.64583333333333|0|29.269821428571422|0
0|2021-06-23|60.145833333333336|0|51.430555555555564|0|75.21527777777779|0|29.3154861111111|0
0|2021-06-24|66.16319444444444|0|60.34375|0|83.40277777777777|0|29.264895833333327|0
0|2021-06-25|68.41041666666666|0|68.41041666666666|0|100.0|0|29.222923611111117|0
0|2021-06-26|69.14285714285714|0|66.96577380952381|0|96.47916666666667|0|29.13973908730159|0
0|2021-06-27|67.50000000000001|0|66.70833333333334|0|97.16666666666667|0|29.20069444444444|0
0|2021-06-28|67.546875|0|64.08854166666667|0|89.41666666666667|0|29.451059027777788|0
0|2021-06-29|69.81597222222223|0|69.49305555555556|0|98.73611111111113|0|29.441284722222218|0
0|2021-06-30|67.86736111111111|0|65.01319444444444|0|91.79166666666667|0|29.377638888888892|0
0|2021-07-01|63.291666666666664|0|57.95138888888889|0|83.89583333333333|0|29.379821428571418|0
0|2021-07-02|59.805555555555564|0|53.20138888888889|0|80.72916666666667|0|29.414722222222224|0
0|2021-07-03|68.04166666666667|0|60.541666666666664|0|79.625|0|29.255833333333346|0
0|2021-07-04|73.36145833333333|0|65.48645833333333|0|78.45833333333333|0|29.225413194444453|0
0|2021-07-05|76.94444444444444|0|69.875|0|79.98611111111111|0|29.20097222222222|0
0|2021-07-06|72.02222222222223|0|67.70277777777778|0|88.38888888888887|0|29.29125|0
0|2021-07-07|65.85416666666667|0|65.85416666666667|0|100.0|0|29.25097222222223|0
0|2021-07-08|60.28333333333333|0|58.30347222222223|0|93.61111111111113|0|29.243055555555546|0
0|2021-07-09|61.70659722222222|0|51.94618055555555|0|74.875|0|29.374774305555547|0
0|2021-07-10|61.645833333333336|0|54.3125|0|79.33333333333333|0|29.373312500000008|0
0|2021-07-11|66.79166666666667|0|57.25|0|74.625|0|29.350416666666675|0
0|2021-07-12|69.17777777777778|0|60.38611111111111|0|76.20833333333333|0|29.402416666666667|0
0|2021-07-13|69.34623015873017|0|67.42609126984127|0|93.6875|0|29.32916666666667|0
0|2021-07-14|69.48263888888889|0|64.57986111111111|0|86.375|0|29.371284722222228|0
0|2021-07-15|67.56636904761905|0|65.72261904761905|0|94.19791666666667|0|29.262052579365086|0
0|2021-07-16|66.0625|0|61.78472222222222|0|87.05555555555554|0|29.36506018518519|0
0|2021-07-17|67.58333333333333|0|59.541666666666664|0|78.83333333333333|0|29.4525|0
0|2021-07-18|68.26041666666667|0|60.96875|0|80.625|0|29.547333333333327|0
0|2021-07-19|69.08333333333333|0|63.041666666666664|0|83.20833333333333|0|29.476666666666656|0
0|2021-07-20|65.95833333333333|0|63.04861111111111|0|90.78472222222221|0|29.381736111111106|0
0|2021-07-21|65.16666666666667|0|56.479166666666664|0|76.47916666666667|0|29.477083333333336|0
0|2021-07-22|65.84722222222223|0|62.541666666666664|0|89.77777777777779|0|29.499583333333337|0
0|2021-07-23|70.1484126984127|0|69.09285714285714|0|96.75|0|29.396673611111108|0
0|2021-07-24|74.53472222222221|0|72.25|0|93.10416666666667|0|29.162499999999998|0
0|2021-07-25|70.80257936507937|0|62.17757936507937|0|77.91666666666667|0|29.232743055555556|0
0|2021-07-26|70.14976851851851|0|62.253935185185185|0|79.41666666666667|0|29.298397321428563|0
0|2021-07-27|70.875|0|64.75|0|82.54166666666667|0|29.327916666666667|0
0|2021-07-28|70.05555555555556|0|64.59722222222221|0|84.875|0|29.340759424603174|0
0|2021-07-29|71.43055555555556|0|68.17708333333333|0|89.73958333333333|0|29.24211805555555|0
0|2021-07-30|61.541666666666664|0|52.125|0|73.125|0|29.46125000000001|0
0|2021-07-31|63.4375|0|59.9375|0|89.16666666666667|0|29.30458333333333|0
0|2021-08-01|63.14821428571429|0|58.18293650793651|0|85.25|0|29.346722222222223|0
0|2021-08-02|61.15019841269841|0|53.643253968253966|0|80.09027777777779|0|29.467103174603167|0
0|2021-08-03|66.03194444444445|0|60.15694444444444|0|83.41666666666667|0|29.400833333333335|0
0|2021-08-04|67.78125|0|61.65625|0|83.33333333333333|0|29.42180555555555|0
0|2021-08-05|69.49452861952862|0|60.82786195286195|0|76.41666666666667|0|29.38460437710439|0
0|2021-08-06|70.33333333333333|0|67.89583333333333|0|92.1875|0|29.28270833333333|0
