|dates|Orleans_Louisiana_UnitedStates.AverageDailyTemperature.data|Orleans_Louisiana_UnitedStates.AverageDailyTemperature.missing|Orleans_Louisiana_UnitedStates.AverageDewPoint.data|Orleans_Louisiana_UnitedStates.AverageDewPoint.missing|Orleans_Louisiana_UnitedStates.AverageRelativeHumidity.data|Orleans_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Orleans_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Orleans_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-25|68.02777777777777|0|60.57638888888889|0|77.47916666666667|0|29.96319444444445|0
0|2020-10-26|74.36805555555556|0|65.375|0|73.9375|0|30.003263888888885|0
0|2020-10-27|78.33680555555556|0|72.22222222222223|0|81.38541666666666|0|29.95479166666666|0
0|2020-10-28|79.33333333333333|0|76.0|0|87.83333333333333|0|29.91|0
0|2020-10-29|71.52083333333333|0|66.1875|0|80.02083333333333|0|29.94145833333334|0
0|2020-10-30|57.458333333333336|0|47.395833333333336|0|69.33333333333333|0|30.17458333333335|0
0|2020-10-31|63.229166666666664|0|52.270833333333336|0|67.875|0|30.19416666666667|0
0|2020-11-01|68.64583333333333|0|54.083333333333336|0|60.708333333333336|0|30.25375|0
0|2020-11-02|61.583333333333336|0|37.458333333333336|0|41.416666666666664|0|30.374583333333337|0
0|2020-11-03|61.270833333333336|0|41.166666666666664|0|48.5625|0|30.320416666666656|0
0|2020-11-04|65.91666666666667|0|50.041666666666664|0|58.0|0|30.30249999999999|0
0|2020-11-05|68.20833333333333|0|58.416666666666664|0|71.0625|0|30.221666666666664|0
0|2020-11-06|70.08333333333333|0|61.916666666666664|0|75.52083333333333|0|30.099166666666676|0
0|2020-11-07|70.70138888888889|0|65.09722222222223|0|82.38194444444444|0|30.032499999999995|0
0|2020-11-08|72.90972222222221|0|66.12499999999999|0|79.24305555555556|0|30.006388888888875|0
0|2020-11-09|73.70833333333333|0|66.125|0|77.45833333333333|0|29.981250000000006|0
0|2020-11-10|74.49305555555556|0|69.27430555555556|0|83.75347222222223|0|29.863472222222228|0
0|2020-11-11|73.56597222222221|0|70.15277777777777|0|88.77430555555556|0|29.875937499999992|0
0|2020-11-12|71.52083333333333|0|64.1875|0|77.875|0|29.98124999999999|0
0|2020-11-13|70.625|0|57.958333333333336|0|64.79166666666667|0|30.10041666666667|0
0|2020-11-14|74.02083333333333|0|64.43055555555556|0|73.54166666666667|0|30.027430555555558|0
0|2020-11-15|72.14583333333333|0|59.51388888888889|0|66.50694444444444|0|30.091805555555556|0
0|2020-11-16|64.60416666666667|0|38.333333333333336|0|38.8125|0|30.277500000000003|0
0|2020-11-17|65.0|0|44.020833333333336|0|46.770833333333336|0|30.384374999999995|0
0|2020-11-18|62.833333333333336|0|41.25|0|46.041666666666664|0|30.405833333333323|0
0|2020-11-19|65.54166666666667|0|56.291666666666664|0|72.45833333333333|0|30.367916666666673|0
0|2020-11-20|68.875|0|61.458333333333336|0|77.83333333333333|0|30.34500000000001|0
0|2020-11-21|68.72916666666667|0|59.5|0|73.20833333333333|0|30.261250000000008|0
0|2020-11-22|68.58333333333333|0|60.041666666666664|0|74.33333333333333|0|30.166666666666668|0
0|2020-11-23|63.22222222222222|0|52.833333333333336|0|69.6875|0|30.209375000000005|0
0|2020-11-24|68.125|0|57.0|0|68.0|0|30.104166666666657|0
0|2020-11-25|74.54910714285714|0|67.35714285714286|0|78.62103174603176|0|30.030510912698407|0
0|2020-11-26|70.48611111111111|0|68.18055555555556|0|92.31944444444444|0|30.031666666666666|0
0|2020-11-27|72.0138888888889|0|68.2326388888889|0|88.28125|0|30.020590277777774|0
0|2020-11-28|67.3125|0|64.4375|0|90.375|0|30.04312499999999|0
0|2020-11-29|65.375|0|64.5138888888889|0|96.9861111111111|0|29.89111111111109|0
0|2020-11-30|56.73611111111111|0|45.944444444444436|0|70.31944444444444|0|30.019930555555558|0
0|2020-12-01|50.0|0|31.854166666666668|0|51.5625|0|30.217291666666664|0
0|2020-12-02|54.541666666666664|0|40.208333333333336|0|59.083333333333336|0|30.262500000000006|0
0|2020-12-03|66.57142857142857|0|57.68353174603175|0|73.50396825396824|0|30.085515873015865|0
0|2020-12-04|55.24652777777777|0|46.52777777777777|0|73.1875|0|30.135902777777787|0
0|2020-12-05|54.083333333333336|0|41.916666666666664|0|63.666666666666664|0|30.193333333333328|0
0|2020-12-06|54.75|0|44.916666666666664|0|69.75|0|30.044999999999998|0
0|2020-12-07|55.604166666666664|0|43.166666666666664|0|63.75|0|30.09291666666667|0
0|2020-12-08|55.5|0|44.0|0|65.58333333333333|0|30.199583333333337|0
0|2020-12-09|58.583333333333336|0|48.958333333333336|0|70.625|0|30.159583333333334|0
0|2020-12-10|62.166666666666664|0|55.0|0|77.70833333333333|0|30.108333333333338|0
0|2020-12-11|66.16666666666667|0|55.208333333333336|0|69.33333333333333|0|30.033333333333342|0
0|2020-12-12|66.34583333333333|0|61.137499999999996|0|83.39999999999999|0|29.978861111111105|0
0|2020-12-13|66.02777777777777|0|60.31944444444445|0|81.67916666666666|0|29.962458333333334|0
0|2020-12-14|51.854166666666664|0|43.135416666666664|0|72.16666666666667|0|30.13645833333332|0
0|2020-12-15|52.104166666666664|0|43.666666666666664|0|73.15625|0|30.036736111111114|0
0|2020-12-16|51.142361111111114|0|43.861111111111114|0|76.48263888888889|0|30.000416666666666|0
0|2020-12-17|45.291666666666664|0|33.479166666666664|0|63.666666666666664|0|30.277291666666667|0
0|2020-12-18|50.625|0|38.708333333333336|0|64.0|0|30.348750000000006|0
0|2020-12-19|57.854166666666664|0|49.666666666666664|0|74.8125|0|30.15121527777778|0
0|2020-12-20|58.1875|0|53.569444444444436|0|84.93055555555556|0|30.024375000000003|0
0|2020-12-21|56.75|0|48.0|0|73.58333333333333|0|30.18750000000001|0
0|2020-12-22|58.5|0|46.583333333333336|0|66.5|0|30.230833333333337|0
0|2020-12-23|65.0|0|57.833333333333336|0|77.70833333333333|0|30.019999999999996|0
0|2020-12-24|52.717013888888886|0|37.921875|0|59.44097222222222|0|30.04817708333334|0
0|2020-12-25|48.25|0|25.958333333333332|0|42.583333333333336|0|30.230416666666653|0
0|2020-12-26|47.75|0|29.458333333333332|0|50.333333333333336|0|30.244166666666672|0
0|2020-12-27|55.25|0|44.75|0|69.20833333333333|0|30.16916666666667|0
0|2020-12-28|59.916666666666664|0|50.25|0|71.58333333333333|0|30.26458333333333|0
0|2020-12-29|60.916666666666664|0|53.875|0|78.41666666666667|0|30.227916666666662|0
0|2020-12-30|67.33333333333333|0|58.958333333333336|0|75.625|0|30.042916666666674|0
0|2020-12-31|69.4736111111111|0|64.58333333333333|0|84.50555555555555|0|29.84970833333333|0
0|2021-01-01|62.291666666666664|0|49.833333333333336|0|64.29166666666667|0|29.967916666666667|0
0|2021-01-02|52.416666666666664|0|42.208333333333336|0|68.4375|0|30.116666666666656|0
0|2021-01-03|50.708333333333336|0|37.166666666666664|0|60.5|0|30.169583333333332|0
0|2021-01-04|57.583333333333336|0|48.791666666666664|0|73.16666666666667|0|30.104166666666682|0
0|2021-01-05|57.458333333333336|0|47.208333333333336|0|69.375|0|30.129166666666666|0
0|2021-01-06|57.541666666666664|0|49.166666666666664|0|73.75|0|30.07625|0
0|2021-01-07|55.09722222222223|0|46.75|0|73.51736111111111|0|29.922083333333333|0
0|2021-01-08|47.6875|0|36.083333333333336|0|64.3125|0|30.177916666666672|0
0|2021-01-09|45.541666666666664|0|29.902777777777782|0|54.666666666666664|0|30.282291666666662|0
0|2021-01-10|42.56944444444444|0|32.50694444444444|0|67.75|0|30.26618055555556|0
0|2021-01-11|43.618055555555564|0|38.173611111111114|0|80.8611111111111|0|30.227777777777785|0
0|2021-01-12|40.583333333333336|0|33.9375|0|77.27083333333333|0|30.34416666666667|0
0|2021-01-13|47.458333333333336|0|36.583333333333336|0|67.45833333333333|0|30.200833333333346|0
0|2021-01-14|55.583333333333336|0|45.458333333333336|0|70.125|0|29.945000000000007|0
0|2021-01-15|53.625|0|37.770833333333336|0|53.666666666666664|0|29.922499999999996|0
0|2021-01-16|49.354166666666664|0|30.875|0|49.583333333333336|0|30.047916666666655|0
0|2021-01-17|51.083333333333336|0|36.083333333333336|0|57.791666666666664|0|30.069166666666664|0
0|2021-01-18|53.666666666666664|0|34.791666666666664|0|52.166666666666664|0|30.17916666666667|0
0|2021-01-19|60.166666666666664|0|48.458333333333336|0|67.0|0|30.29166666666667|0
0|2021-01-20|58.861111111111114|0|51.70138888888889|0|78.02777777777777|0|30.29020833333334|0
0|2021-01-21|65.35416666666667|0|58.375|0|78.20833333333333|0|30.040416666666676|0
0|2021-01-22|62.386408730158735|0|58.862797619047605|0|88.4187996031746|0|29.958601686507937|0
0|2021-01-23|60.201388888888886|0|54.79166666666668|0|82.59722222222221|0|30.07270833333334|0
0|2021-01-24|67.43055555555556|0|62.78472222222223|0|85.3125|0|30.030312500000008|0
0|2021-01-25|72.33680555555556|0|66.56597222222221|0|82.31944444444444|0|29.854687500000008|0
0|2021-01-26|67.48958333333333|0|61.506944444444436|0|81.44791666666667|0|29.875138888888888|0
0|2021-01-27|63.479166666666664|0|56.987500000000004|0|79.84930555555555|0|30.081229166666663|0
0|2021-01-28|51.166666666666664|0|36.291666666666664|0|57.5625|0|30.452500000000004|0
0|2021-01-29|51.708333333333336|0|38.791666666666664|0|62.25|0|30.33083333333333|0
0|2021-01-30|63.166666666666664|0|53.833333333333336|0|72.25|0|30.05166666666668|0
0|2021-01-31|64.08333333333333|0|54.131944444444436|0|70.47916666666667|0|29.960694444444442|0
0|2021-02-01|51.0|0|35.333333333333336|0|55.583333333333336|0|30.20416666666667|0
0|2021-02-02|48.25|0|33.875|0|58.125|0|30.220416666666654|0
0|2021-02-03|50.125|0|37.583333333333336|0|63.291666666666664|0|30.146666666666675|0
0|2021-02-04|61.708333333333336|0|50.958333333333336|0|69.33333333333333|0|29.9375|0
0|2021-02-05|54.28125|0|45.88194444444445|0|73.57291666666667|0|29.932743055555562|0
0|2021-02-06|53.84583333333333|0|50.29027777777778|0|87.61736111111111|0|29.864770833333335|0
0|2021-02-07|53.416666666666664|0|44.37847222222223|0|72.05208333333333|0|30.050625000000007|0
0|2021-02-08|58.708333333333336|0|51.145833333333336|0|76.20138888888889|0|30.076944444444436|0
0|2021-02-09|63.04791666666667|0|58.24722222222223|0|84.84375|0|30.074145833333336|0
0|2021-02-10|64.63541666666667|0|60.87152777777778|0|87.52777777777777|0|30.059340277777775|0
0|2021-02-11|65.44270833333334|0|62.084375|0|89.12916666666665|0|29.95731944444445|0
0|2021-02-12|49.35486111111111|0|45.30833333333334|0|85.99861111111112|0|29.98949305555556|0
0|2021-02-13|44.25|0|38.520833333333336|0|80.10416666666667|0|29.99229166666666|0
0|2021-02-14|42.541666666666664|0|36.28125|0|78.57291666666667|0|30.021354166666658|0
0|2021-02-15|36.138888888888886|0|31.07638888888889|0|81.875|0|30.009444444444444|0
0|2021-02-16|31.333333333333332|0|23.145833333333332|0|71.60416666666667|0|30.160625000000007|0
0|2021-02-17|42.138888888888886|0|36.197916666666664|0|79.4826388888889|0|30.00250694444445|0
0|2021-02-18|43.15972222222223|0|37.77777777777778|0|81.31944444444444|0|30.08666666666667|0
0|2021-02-19|41.0|0|31.833333333333332|0|70.52083333333333|0|30.340208333333333|0
0|2021-02-20|43.166666666666664|0|32.333333333333336|0|67.20833333333333|0|30.39125000000001|0
0|2021-02-21|55.041666666666664|0|46.916666666666664|0|75.22916666666667|0|30.229999999999986|0
0|2021-02-22|56.256944444444436|0|47.47222222222222|0|74.0|0|30.147708333333327|0
0|2021-02-23|56.541666666666664|0|40.333333333333336|0|57.666666666666664|0|30.15541666666667|0
0|2021-02-24|61.791666666666664|0|53.375|0|74.5|0|30.101249999999997|0
0|2021-02-25|65.68124999999999|0|60.49861111111111|0|83.575|0|30.136326388888893|0
0|2021-02-26|70.77777777777777|0|63.420138888888886|0|78.6736111111111|0|30.03177083333334|0
0|2021-02-27|79.93750000000001|0|67.06944444444444|0|70.91666666666667|0|30.036249999999985|0
0|2021-02-28|76.64236111111111|0|69.27083333333333|0|79.11458333333333|0|30.005381944444448|0
0|2021-03-01|65.72430555555555|0|61.15486111111111|0|85.42847222222224|0|30.039145833333333|0
0|2021-03-02|52.387499999999996|0|47.886805555555554|0|84.78125|0|30.098520833333335|0
0|2021-03-03|52.770833333333336|0|43.69444444444445|0|71.81944444444444|0|30.132916666666663|0
0|2021-03-04|58.5|0|45.208333333333336|0|61.916666666666664|0|30.12791666666668|0
0|2021-03-05|61.625|0|51.666666666666664|0|70.95833333333333|0|30.017083333333336|0
0|2021-03-06|60.4375|0|45.541666666666664|0|58.541666666666664|0|30.129166666666666|0
0|2021-03-07|58.791666666666664|0|37.333333333333336|0|46.291666666666664|0|30.356249999999992|0
0|2021-03-08|61.5|0|43.291666666666664|0|53.958333333333336|0|30.47166666666668|0
0|2021-03-09|64.0|0|53.583333333333336|0|70.33333333333333|0|30.396666666666675|0
0|2021-03-10|69.20833333333333|0|57.875|0|67.95833333333333|0|30.277499999999993|0
0|2021-03-11|70.20833333333333|0|61.395833333333336|0|74.1875|0|30.25770833333333|0
0|2021-03-12|71.64583333333333|0|63.645833333333336|0|76.91666666666667|0|30.284791666666663|0
0|2021-03-13|70.57638888888889|0|62.555555555555564|0|76.73611111111111|0|30.207499999999992|0
0|2021-03-14|72.59027777777779|0|64.54166666666667|0|76.66666666666667|0|30.042708333333334|0
0|2021-03-15|75.05208333333333|0|68.07440476190477|0|79.62648809523809|0|29.977529761904773|0
0|2021-03-16|76.35416666666667|0|69.03472222222223|0|78.72569444444444|0|29.915104166666662|0
0|2021-03-17|76.10932539682538|0|68.8717261904762|0|78.78621031746032|0|29.82185615079365|0
0|2021-03-18|64.16666666666667|0|49.5|0|59.208333333333336|0|29.944583333333338|0
0|2021-03-19|56.416666666666664|0|42.604166666666664|0|60.125|0|30.173125|0
0|2021-03-20|58.56666666666666|0|46.8125|0|65.77916666666667|0|30.255652777777783|0
0|2021-03-21|63.291666666666664|0|46.083333333333336|0|55.291666666666664|0|30.195833333333326|0
0|2021-03-22|65.51041666666667|0|55.270833333333336|0|70.01041666666667|0|30.033541666666665|0
0|2021-03-23|66.66388888888889|0|59.944742063492065|0|79.61775793650794|0|29.85831448412698|0
0|2021-03-24|67.17361111111111|0|61.16319444444445|0|81.45138888888889|0|29.858888888888874|0
0|2021-03-25|75.78819444444444|0|70.28472222222221|0|83.08333333333334|0|29.799722222222226|0
0|2021-03-26|75.49652777777777|0|69.81319444444445|0|83.08125|0|29.975909722222223|0
0|2021-03-27|78.95|0|71.62777777777778|0|78.60833333333333|0|30.00722222222223|0
0|2021-03-28|71.89583333333333|0|62.27777777777778|0|72.85416666666667|0|30.07118055555556|0
0|2021-03-29|64.79166666666667|0|48.0|0|55.0|0|30.16791666666667|0
0|2021-03-30|74.22222222222223|0|67.19444444444444|0|79.02083333333333|0|30.046180555555548|0
0|2021-03-31|72.16527777777777|0|65.01458333333333|0|79.00902777777777|0|30.099305555555556|0
0|2021-04-01|60.583333333333336|0|33.041666666666664|0|36.458333333333336|0|30.3475|0
0|2021-04-02|55.708333333333336|0|32.166666666666664|0|41.916666666666664|0|30.399166666666673|0
0|2021-04-03|61.4375|0|45.083333333333336|0|55.5|0|30.36833333333334|0
0|2021-04-04|65.0|0|47.791666666666664|0|56.75|0|30.282083333333336|0
0|2021-04-05|67.04166666666667|0|55.041666666666664|0|66.625|0|30.144166666666674|0
0|2021-04-06|72.65277777777777|0|62.819444444444436|0|72.20833333333333|0|30.05416666666666|0
0|2021-04-07|75.33333333333333|0|65.16666666666667|0|71.16666666666667|0|29.955|0
0|2021-04-08|74.34910714285714|0|64.11160714285715|0|71.72797619047618|0|29.864839285714293|0
0|2021-04-09|78.4236111111111|0|69.96180555555556|0|76.16666666666667|0|29.81097222222222|0
0|2021-04-10|72.79791666666667|0|65.43402777777777|0|77.9576388888889|0|29.74757638888889|0
0|2021-04-11|73.25|0|56.56944444444445|0|57.354166666666664|0|29.751388888888886|0
0|2021-04-12|74.375|0|57.458333333333336|0|57.5|0|29.88333333333334|0
0|2021-04-13|71.35059523809524|0|61.645039682539675|0|71.85674603174603|0|29.987428571428577|0
0|2021-04-14|69.63025793650793|0|62.76091269841269|0|78.79930555555556|0|29.988532738095245|0
0|2021-04-15|77.97916666666667|0|63.67083333333333|0|64.75555555555555|0|29.907874999999994|0
0|2021-04-16|74.77916666666668|0|61.13194444444445|0|66.32916666666667|0|29.844645833333335|0
0|2021-04-17|70.77291666666667|0|61.22301587301587|0|72.38303571428573|0|29.880151785714286|0
0|2021-04-18|70.25|0|54.291666666666664|0|58.083333333333336|0|29.97125|0
0|2021-04-19|70.875|0|46.375|0|42.875|0|30.007916666666674|0
0|2021-04-20|75.66666666666667|0|51.833333333333336|0|43.916666666666664|0|29.997916666666665|0
0|2021-04-21|67.5|0|45.583333333333336|0|46.5625|0|30.12791666666666|0
0|2021-04-22|63.375|0|42.208333333333336|0|46.8125|0|30.158333333333342|0
0|2021-04-23|70.61458333333333|0|58.708333333333336|0|66.69791666666667|0|29.9790625|0
0|2021-04-24|77.94583333333334|0|68.20833333333333|0|72.43333333333334|0|29.791013888888884|0
0|2021-04-25|68.83333333333333|0|55.083333333333336|0|61.916666666666664|0|30.004166666666674|0
0|2021-04-26|72.45833333333333|0|61.25|0|69.04166666666667|0|30.02333333333333|0
0|2021-04-27|77.44444444444444|0|69.10416666666667|0|76.22916666666667|0|30.014305555555552|0
0|2021-04-28|79.69444444444444|0|69.0|0|71.0|0|29.982013888888897|0
0|2021-04-29|79.89583333333333|0|70.63194444444444|0|74.03819444444444|0|29.971215277777773|0
0|2021-04-30|77.75694444444444|0|72.04166666666667|0|82.7013888888889|0|30.05312499999999|0
0|2021-05-01|74.95833333333333|0|61.125|0|62.75|0|30.018541666666668|0
0|2021-05-02|75.0|0|67.98611111111111|0|79.2986111111111|0|29.815763888888885|0
0|2021-05-03|81.22916666666667|0|74.14583333333334|0|79.34027777777779|0|29.770694444444434|0
0|2021-05-04|80.55590277777777|0|73.184375|0|78.14375|0|29.84798958333333|0
0|2021-05-05|73.47708333333333|0|67.89444444444445|0|82.8423611111111|0|30.004034722222226|0
0|2021-05-06|74.65972222222221|0|59.625|0|60.42361111111111|0|30.09402777777777|0
0|2021-05-07|75.95833333333333|0|57.5|0|53.416666666666664|0|30.110833333333332|0
0|2021-05-08|77.125|0|60.25|0|56.625|0|30.05875|0
0|2021-05-09|78.47916666666667|0|66.0|0|66.27083333333333|0|29.961249999999996|0
0|2021-05-10|76.0188492063492|0|70.87450396825396|0|84.23164682539682|0|29.972757936507932|0
0|2021-05-11|75.43214285714286|0|70.0547619047619|0|83.58571428571429|0|30.00707043650794|0
0|2021-05-12|75.59474206349206|0|67.9593253968254|0|77.50694444444444|0|30.055128968253968|0
0|2021-05-13|73.1875|0|60.520833333333336|0|65.54166666666667|0|30.160000000000007|0
0|2021-05-14|73.79166666666667|0|56.25|0|54.958333333333336|0|30.186666666666667|0
0|2021-05-15|74.6875|0|57.625|0|56.6875|0|30.161666666666665|0
0|2021-05-16|76.0|0|61.9375|0|62.729166666666664|0|30.111250000000013|0
0|2021-05-17|76.0|0|69.7361111111111|0|81.0625|0|30.02090277777778|0
0|2021-05-18|75.98958333333333|0|68.07430555555555|0|76.77916666666667|0|29.975479166666673|0
0|2021-05-19|77.10416666666667|0|69.61458333333333|0|77.84027777777779|0|29.982881944444443|0
0|2021-05-20|77.52083333333333|0|70.3125|0|78.4375|0|30.04125000000001|0
0|2021-05-21|77.45833333333333|0|67.69444444444444|0|72.0625|0|30.16291666666667|0
0|2021-05-22|77.14583333333333|0|66.90277777777777|0|71.01388888888889|0|30.227013888888894|0
0|2021-05-23|77.52083333333333|0|67.625|0|71.91666666666667|0|30.18166666666666|0
0|2021-05-24|77.79166666666667|0|66.83333333333333|0|70.08333333333333|0|30.14333333333333|0
0|2021-05-25|78.94444444444444|0|68.625|0|71.7638888888889|0|30.14291666666666|0
0|2021-05-26|80.5|0|67.70833333333333|0|66.875|0|30.14250000000001|0
0|2021-05-27|81.33333333333333|0|70.66666666666667|0|70.83333333333333|0|30.057916666666667|0
0|2021-05-28|81.375|0|69.91666666666667|0|68.66666666666667|0|29.957916666666662|0
0|2021-05-29|78.95833333333333|0|68.29166666666667|0|69.83333333333333|0|29.95083333333334|0
0|2021-05-30|74.9375|0|60.145833333333336|0|60.354166666666664|0|30.086875000000006|0
0|2021-05-31|78.625|0|66.08333333333333|0|65.83333333333333|0|30.136250000000004|0
0|2021-06-01|80.91666666666667|0|70.125|0|70.625|0|30.071458333333325|0
0|2021-06-02|80.60277777777777|0|72.36944444444445|0|76.20416666666667|0|29.986333333333338|0
0|2021-06-03|79.33749999999999|0|72.30972222222222|0|79.23611111111111|0|29.974861111111114|0
0|2021-06-04|78.88541666666667|0|71.5|0|78.30208333333333|0|30.004270833333333|0
0|2021-06-05|76.53125|0|71.07291666666667|0|83.09375|0|29.95989583333333|0
0|2021-06-06|77.70694444444443|0|72.47083333333333|0|83.78055555555555|0|29.91989583333333|0
0|2021-06-07|82.90972222222221|0|74.60416666666667|0|76.95833333333333|0|29.97527777777778|0
0|2021-06-08|84.75694444444444|0|75.2361111111111|0|74.04166666666667|0|30.042083333333338|0
0|2021-06-09|83.92361111111111|0|75.0|0|74.85416666666667|0|30.063541666666662|0
0|2021-06-10|84.54166666666667|0|73.52083333333333|0|70.16666666666667|0|29.996458333333337|0
0|2021-06-11|85.22916666666667|0|74.3125|0|70.27083333333333|0|29.933958333333337|0
0|2021-06-12|85.375|0|75.20833333333333|0|72.0|0|29.910833333333333|0
0|2021-06-13|84.60000000000001|0|75.78888888888889|0|75.23194444444444|0|29.89261111111112|0
0|2021-06-14|84.97916666666667|0|71.20833333333333|0|64.58333333333333|0|29.91791666666666|0
0|2021-06-15|87.18958333333335|0|74.91041666666666|0|67.5125|0|29.947125000000003|0
0|2021-06-16|86.89583333333333|0|71.45833333333333|0|61.083333333333336|0|29.96020833333334|0
0|2021-06-17|85.41666666666667|0|64.79166666666667|0|50.625|0|29.965833333333347|0
0|2021-06-18|83.5|0|69.0|0|64.5|0|29.970000000000017|0
0|2021-06-19|79.97916666666667|0|71.60416666666667|0|83.0625|0|29.923333333333336|0
0|2021-06-20|82.50694444444444|0|75.22916666666667|0|79.04861111111111|0|29.921041666666667|0
0|2021-06-21|80.20555555555556|0|73.75347222222223|0|81.04097222222222|0|29.932083333333335|0
0|2021-06-22|81.45833333333333|0|75.36874999999999|0|81.78680555555555|0|29.95218055555556|0
0|2021-06-23|83.4875|0|76.46666666666665|0|79.72604166666666|0|30.016572916666657|0
0|2021-06-24|83.13194444444444|0|75.71180555555556|0|78.63541666666666|0|30.048402777777767|0
0|2021-06-25|81.64583333333333|0|75.35416666666667|0|81.36805555555556|0|30.037638888888882|0
0|2021-06-26|83.75|0|74.29166666666667|0|73.875|0|29.995833333333334|0
0|2021-06-27|82.0376984126984|0|74.39484126984127|0|78.02380952380953|0|29.98636904761905|0
0|2021-06-28|82.47569444444444|0|74.41666666666667|0|76.66666666666667|0|30.040833333333335|0
0|2021-06-29|81.71180555555556|0|74.73958333333333|0|79.63541666666666|0|30.092881944444454|0
0|2021-06-30|83.20833333333333|0|73.54166666666667|0|73.22916666666667|0|30.063958333333332|0
0|2021-07-01|82.59722222222221|0|73.63611111111112|0|74.47638888888889|0|29.975791666666666|0
0|2021-07-02|83.37946428571429|0|75.27232142857143|0|76.62797619047619|0|29.928616071428564|0
0|2021-07-03|80.9375|0|75.56597222222221|0|83.72569444444444|0|29.923368055555553|0
0|2021-07-04|81.97916666666667|0|75.16666666666667|0|80.15277777777779|0|29.914444444444438|0
0|2021-07-05|82.44722222222222|0|74.72083333333335|0|77.61527777777778|0|29.942722222222226|0
0|2021-07-06|82.58333333333333|0|74.625|0|77.34027777777779|0|29.957638888888894|0
0|2021-07-07|81.70833333333333|0|74.09722222222221|0|77.77777777777779|0|29.950555555555557|0
0|2021-07-08|83.91666666666667|0|74.84027777777777|0|74.65277777777777|0|29.99958333333332|0
0|2021-07-09|82.03611111111111|0|75.6375|0|81.04722222222222|0|30.101319444444446|0
0|2021-07-10|81.54166666666667|0|76.01388888888889|0|83.46874999999999|0|30.0817361111111|0
0|2021-07-11|80.69444444444444|0|74.84375|0|82.77430555555556|0|30.040312499999995|0
0|2021-07-12|81.06249999999999|0|73.90972222222221|0|79.0486111111111|0|30.102916666666662|0
0|2021-07-13|83.95833333333333|0|74.5|0|74.04166666666667|0|30.16916666666667|0
0|2021-07-14|84.70416666666667|0|75.05|0|73.31666666666666|0|30.188249999999993|0
0|2021-07-15|83.26736111111111|0|75.58680555555556|0|77.91666666666667|0|30.132465277777793|0
0|2021-07-16|82.42361111111111|0|75.79861111111111|0|80.65277777777777|0|30.072986111111106|0
0|2021-07-17|82.20833333333333|0|75.94791666666667|0|81.48958333333333|0|30.094635416666673|0
0|2021-07-18|83.27083333333333|0|75.7638888888889|0|78.45833333333333|0|30.104722222222225|0
0|2021-07-19|82.81527777777778|0|75.92361111111111|0|79.97569444444444|0|30.031256944444447|0
0|2021-07-20|80.84126984126983|0|73.42857142857143|0|78.35912698412697|0|29.93331349206349|0
0|2021-07-21|84.125|0|75.20833333333333|0|74.83333333333333|0|29.987916666666667|0
0|2021-07-22|86.16666666666667|0|76.72916666666667|0|73.89583333333333|0|30.123125|0
0|2021-07-23|87.77083333333333|0|77.91666666666667|0|72.9375|0|30.11208333333333|0
0|2021-07-24|87.68402777777777|0|77.83680555555556|0|72.9861111111111|0|30.032743055555557|0
0|2021-07-25|87.16388888888889|0|76.55902777777779|0|71.18611111111112|0|29.96522916666667|0
0|2021-07-26|88.08333333333333|0|75.0|0|66.04166666666667|0|29.947083333333342|0
0|2021-07-27|88.375|0|74.33333333333333|0|63.708333333333336|0|29.979583333333334|0
0|2021-07-28|87.73611111111113|0|76.28472222222221|0|69.1875|0|29.99604166666667|0
0|2021-07-29|87.27361111111111|0|77.41527777777777|0|72.83472222222223|0|30.011284722222218|0
0|2021-07-30|88.625|0|76.79166666666667|0|68.5|0|30.02291666666666|0
0|2021-07-31|86.52777777777779|0|77.41666666666667|0|74.30555555555556|0|30.01805555555556|0
0|2021-08-01|85.97916666666667|0|75.85416666666667|0|72.02083333333333|0|30.005000000000006|0
0|2021-08-02|83.36805555555556|0|76.80555555555556|0|80.43750000000001|0|29.974687499999998|0
0|2021-08-03|81.39479166666666|0|75.53819444444444|0|82.66250000000001|0|29.928805555555545|0
0|2021-08-04|85.02083333333333|0|72.02083333333333|0|66.04166666666667|0|29.947916666666668|0
0|2021-08-05|84.04166666666667|0|65.45833333333333|0|54.125|0|30.02666666666666|0
0|2021-08-06|83.75|0|68.79166666666667|0|61.083333333333336|0|30.042916666666656|0
0|2021-08-07|86.45833333333333|0|73.83333333333333|0|66.875|0|30.03208333333333|0
0|2021-08-08|86.79166666666667|0|76.14583333333333|0|70.66666666666667|0|30.039930555555546|0
0|2021-08-09|84.4375|0|76.40972222222221|0|76.81111111111112|0|30.08213888888889|0
0|2021-08-10|86.29861111111113|0|76.28472222222221|0|72.40277777777779|0|30.120972222222232|0
0|2021-08-11|84.17013888888889|0|75.40625|0|74.90277777777779|0|30.09920138888889|0
0|2021-08-12|82.61805555555556|0|74.55555555555556|0|76.64583333333333|0|30.09902777777778|0
0|2021-08-13|82.99166666666667|0|75.40277777777779|0|77.89444444444445|0|30.110500000000005|0
0|2021-08-14|86.4375|0|74.27083333333333|0|68.08333333333333|0|30.077083333333324|0
0|2021-08-15|85.8125|0|75.14583333333333|0|70.79166666666667|0|29.978958333333335|0
