|dates|Fannin_Georgia_UnitedStates.BLS_EmployedPopulation.data|Fannin_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Fannin_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Fannin_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Fannin_Georgia_UnitedStates.BLS_UnemploymentRate.data|Fannin_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Fannin_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Fannin_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-08|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-09|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-10|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-11|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-12|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-13|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-14|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-15|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-16|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-17|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-18|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-19|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-20|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-21|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-22|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-23|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-24|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-25|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-26|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-27|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-28|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-29|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-30|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2020-12-31|10857.0|0|464.0|0|4.098577864146277|0|11321.0|0
0|2021-01-01|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-02|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-03|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-04|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-05|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-06|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-07|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-08|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-09|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-10|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-11|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-12|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-13|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-14|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-15|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-16|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-17|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-18|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-19|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-20|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-21|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-22|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-23|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-24|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-25|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-26|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-27|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-28|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-29|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-30|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-01-31|10874.0|0|378.0|0|3.359402772840384|0|11252.0|0
0|2021-02-01|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-02|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-03|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-04|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-05|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-06|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-07|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-08|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-09|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-10|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-11|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-12|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-13|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-14|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-15|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-16|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-17|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-18|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-19|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-20|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-21|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-22|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-23|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-24|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-25|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-26|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-27|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-02-28|10991.0|0|354.0|0|3.120317320405465|0|11345.0|0
0|2021-03-01|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-02|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-03|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-04|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-05|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-06|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-07|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-08|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-09|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-10|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-11|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-12|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-13|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-14|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-15|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-16|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-17|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-18|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-19|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-20|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-21|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-22|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-23|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-24|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-25|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-26|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-27|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-28|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-29|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-30|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-03-31|11145.0|0|323.0|0|2.816532961283572|0|11468.0|0
0|2021-04-01|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-02|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-03|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-04|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-05|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-06|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-07|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-08|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-09|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-10|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-11|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-12|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-13|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-14|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-15|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-16|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-17|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-18|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-19|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-20|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-21|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-22|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-23|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-24|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-25|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-26|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-27|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-28|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-29|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-04-30|11031.0|0|312.0|0|2.7505950806664905|0|11343.0|0
0|2021-05-01|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-02|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-03|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-04|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-05|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-06|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-07|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-08|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-09|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-10|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-11|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-12|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-13|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-14|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-15|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-16|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-17|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-18|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-19|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-20|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-21|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-22|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-23|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-24|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-25|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-26|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-27|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-28|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-29|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-30|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-05-31|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-01|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-02|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-03|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-04|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-05|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-06|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-07|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-08|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-09|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-10|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-11|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-12|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-13|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-14|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-15|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-16|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-17|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-18|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-19|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-20|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-21|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-22|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-23|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-24|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-25|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-26|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-27|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-28|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-29|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-06-30|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-01|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-02|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-03|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-04|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-05|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-06|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-07|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-08|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-09|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-10|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-11|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-12|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-13|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-14|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-15|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-16|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-17|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-18|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-19|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-20|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-21|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-22|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-23|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-24|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-25|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-26|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-27|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-28|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-29|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-30|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-07-31|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-01|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-02|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-03|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-04|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-05|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-06|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-07|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-08|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-09|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-10|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-11|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-12|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-13|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-14|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-15|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-16|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-17|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-18|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-19|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-20|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-21|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-22|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-23|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-24|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-25|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-26|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-27|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-28|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-29|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-30|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-08-31|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-01|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-02|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-03|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-04|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-05|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-06|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-07|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-08|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-09|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-10|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-11|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-12|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-13|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-14|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-15|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-16|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-17|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-18|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-19|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-20|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-21|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-22|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-23|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-24|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-25|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-26|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-27|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-28|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-29|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-09-30|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-01|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-02|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-03|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-04|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-05|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-06|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-07|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-08|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-09|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-10|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-11|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-12|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-13|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-14|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
0|2021-10-15|11075.0|0|339.0|0|2.970036796916068|0|11414.0|0
