|dates|Greene_Indiana_UnitedStates.JHU_ConfirmedCases.data|Greene_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Greene_Indiana_UnitedStates.NYT_ConfirmedCases.data|Greene_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Greene_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Greene_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Greene_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Greene_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2532.0|0|2540.0|0|75.0|0|0.0|100
0|2021-02-08|2538.0|0|2546.0|0|76.0|0|0.0|100
0|2021-02-09|2543.0|0|2551.0|0|76.0|0|0.0|100
0|2021-02-10|2549.0|0|2558.0|0|76.0|0|0.0|100
0|2021-02-11|2549.0|0|2570.0|0|76.0|0|0.0|100
0|2021-02-12|2568.0|0|2577.0|0|77.0|0|0.0|100
0|2021-02-13|2573.0|0|2582.0|0|77.0|0|0.0|100
0|2021-02-14|2573.0|0|2584.0|0|78.0|0|0.0|100
0|2021-02-15|2574.0|0|2583.0|0|78.0|0|0.0|100
0|2021-02-16|2574.0|0|2588.0|0|78.0|0|0.0|100
0|2021-02-17|2583.0|0|2592.0|0|78.0|0|0.0|100
0|2021-02-18|2583.0|0|2594.0|0|78.0|0|0.0|100
0|2021-02-19|2583.0|0|2596.0|0|78.0|0|0.0|100
0|2021-02-20|2583.0|0|2601.0|0|78.0|0|0.0|100
0|2021-02-21|2592.0|0|2601.0|0|78.0|0|0.0|100
0|2021-02-22|2592.0|0|2603.0|0|78.0|0|0.0|100
0|2021-02-23|2599.0|0|2608.0|0|78.0|0|0.0|100
0|2021-02-24|2599.0|0|2611.0|0|78.0|0|0.0|100
0|2021-02-25|2606.0|0|2615.0|0|79.0|0|0.0|100
0|2021-02-26|2606.0|0|2616.0|0|79.0|0|0.0|100
0|2021-02-27|2606.0|0|2621.0|0|79.0|0|0.0|100
0|2021-02-28|2612.0|0|2621.0|0|80.0|0|0.0|100
0|2021-03-01|2612.0|0|2621.0|0|80.0|0|0.0|100
0|2021-03-02|2615.0|0|2624.0|0|80.0|0|0.0|100
0|2021-03-03|2615.0|0|2625.0|0|80.0|0|0.0|100
0|2021-03-04|2620.0|0|2629.0|0|80.0|0|0.0|100
0|2021-03-05|2620.0|0|2631.0|0|80.0|0|0.0|100
0|2021-03-06|2626.0|0|2635.0|0|80.0|0|0.0|100
0|2021-03-07|2626.0|0|2635.0|0|80.0|0|0.0|100
0|2021-03-08|2626.0|0|2639.0|0|80.0|0|0.0|100
0|2021-03-09|2626.0|0|2645.0|0|80.0|0|0.0|100
0|2021-03-10|2638.0|0|2647.0|0|80.0|0|0.0|100
0|2021-03-11|2642.0|0|2651.0|0|80.0|0|0.0|100
0|2021-03-12|2644.0|0|2653.0|0|81.0|0|0.0|100
0|2021-03-13|2646.0|0|2655.0|0|81.0|0|0.0|100
0|2021-03-14|2648.0|0|2657.0|0|81.0|0|0.0|100
0|2021-03-15|2648.0|0|2657.0|0|81.0|0|0.0|100
0|2021-03-16|2653.0|0|2662.0|0|81.0|0|0.0|100
0|2021-03-17|2655.0|0|2664.0|0|81.0|0|0.0|100
0|2021-03-18|2655.0|0|2667.0|0|81.0|0|0.0|100
0|2021-03-19|2660.0|0|2669.0|0|81.0|0|0.0|100
0|2021-03-20|2662.0|0|2671.0|0|81.0|0|0.0|100
0|2021-03-21|2662.0|0|2671.0|0|81.0|0|0.0|100
0|2021-03-22|2663.0|0|2672.0|0|81.0|0|0.0|100
0|2021-03-23|2663.0|0|2675.0|0|81.0|0|0.0|100
0|2021-03-24|2666.0|0|2675.0|0|81.0|0|0.0|100
0|2021-03-25|2666.0|0|2676.0|0|81.0|0|0.0|100
0|2021-03-26|2667.0|0|2676.0|0|81.0|0|0.0|100
0|2021-03-27|2667.0|0|2676.0|0|84.0|0|0.0|100
0|2021-03-28|2667.0|0|2677.0|0|84.0|0|0.0|100
0|2021-03-29|2668.0|0|2677.0|0|85.0|0|0.0|100
0|2021-03-30|2668.0|0|2680.0|0|85.0|0|0.0|100
0|2021-03-31|2668.0|0|2679.0|0|85.0|0|0.0|100
0|2021-04-01|2671.0|0|2680.0|0|85.0|0|0.0|100
0|2021-04-02|2673.0|0|2682.0|0|85.0|0|0.0|100
0|2021-04-03|2673.0|0|2682.0|0|85.0|0|0.0|100
0|2021-04-04|2673.0|0|2682.0|0|85.0|0|0.0|100
0|2021-04-05|2673.0|0|2682.0|0|85.0|0|0.0|100
0|2021-04-06|2676.0|0|2685.0|0|85.0|0|0.0|100
0|2021-04-07|2680.0|0|2689.0|0|85.0|0|0.0|100
0|2021-04-08|2681.0|0|2690.0|0|85.0|0|0.0|100
0|2021-04-09|2683.0|0|2692.0|0|85.0|0|0.0|100
0|2021-04-10|2686.0|0|2695.0|0|85.0|0|0.0|100
0|2021-04-11|2687.0|0|2696.0|0|85.0|0|0.0|100
0|2021-04-12|2688.0|0|2697.0|0|85.0|0|0.0|100
0|2021-04-13|2693.0|0|2702.0|0|85.0|0|0.0|100
0|2021-04-14|2699.0|0|2708.0|0|85.0|0|0.0|100
0|2021-04-15|2703.0|0|2712.0|0|85.0|0|0.0|100
0|2021-04-16|2704.0|0|2713.0|0|85.0|0|0.0|100
0|2021-04-17|2706.0|0|2715.0|0|85.0|0|0.0|100
0|2021-04-18|2706.0|0|2715.0|0|85.0|0|0.0|100
0|2021-04-19|2707.0|0|2716.0|0|85.0|0|0.0|100
0|2021-04-20|2707.0|0|2716.0|0|85.0|0|0.0|100
0|2021-04-21|2710.0|0|2719.0|0|85.0|0|0.0|100
0|2021-04-22|2706.0|0|2715.0|0|85.0|0|0.0|100
0|2021-04-23|2710.0|0|2719.0|0|85.0|0|0.0|100
0|2021-04-24|2715.0|0|2724.0|0|85.0|0|0.0|100
0|2021-04-25|2720.0|0|2729.0|0|85.0|0|0.0|100
0|2021-04-26|2721.0|0|2730.0|0|85.0|0|0.0|100
0|2021-04-27|2722.0|0|2731.0|0|85.0|0|0.0|100
0|2021-04-28|2723.0|0|2732.0|0|85.0|0|0.0|100
0|2021-04-29|2730.0|0|2739.0|0|85.0|0|0.0|100
0|2021-04-30|2744.0|0|2753.0|0|85.0|0|0.0|100
0|2021-05-01|2746.0|0|2755.0|0|85.0|0|0.0|100
0|2021-05-02|2752.0|0|2761.0|0|85.0|0|0.0|100
0|2021-05-03|2755.0|0|2764.0|0|85.0|0|0.0|100
0|2021-05-04|2760.0|0|2769.0|0|85.0|0|0.0|100
0|2021-05-05|2762.0|0|2771.0|0|85.0|0|0.0|100
0|2021-05-06|2766.0|0|2775.0|0|85.0|0|0.0|100
0|2021-05-07|2773.0|0|2782.0|0|85.0|0|0.0|100
0|2021-05-08|2778.0|0|2787.0|0|85.0|0|0.0|100
0|2021-05-09|2785.0|0|2794.0|0|85.0|0|0.0|100
0|2021-05-10|2786.0|0|2795.0|0|85.0|0|0.0|100
0|2021-05-11|2789.0|0|2798.0|0|85.0|0|0.0|100
0|2021-05-12|2793.0|0|2802.0|0|85.0|0|0.0|100
0|2021-05-13|2797.0|0|2806.0|0|85.0|0|0.0|100
0|2021-05-14|2800.0|0|2809.0|0|85.0|0|0.0|100
0|2021-05-15|2804.0|0|2813.0|0|85.0|0|0.0|100
0|2021-05-16|2804.0|0|2813.0|0|85.0|0|0.0|100
0|2021-05-17|2805.0|0|2814.0|0|85.0|0|0.0|100
0|2021-05-18|2808.0|0|2817.0|0|85.0|0|0.0|100
0|2021-05-19|2812.0|0|2821.0|0|85.0|0|0.0|100
0|2021-05-20|2812.0|0|2821.0|0|85.0|0|0.0|100
0|2021-05-21|2818.0|0|2827.0|0|85.0|0|0.0|100
0|2021-05-22|2821.0|0|2830.0|0|85.0|0|0.0|100
0|2021-05-23|2825.0|0|2834.0|0|85.0|0|0.0|100
0|2021-05-24|2829.0|0|2838.0|0|85.0|0|0.0|100
0|2021-05-25|2832.0|0|2841.0|0|85.0|0|0.0|100
0|2021-05-26|2833.0|0|2842.0|0|85.0|0|0.0|100
0|2021-05-27|2835.0|0|2844.0|0|85.0|0|0.0|100
0|2021-05-28|2836.0|0|2845.0|0|85.0|0|0.0|100
0|2021-05-29|2837.0|0|2846.0|0|85.0|0|0.0|100
0|2021-05-30|2839.0|0|2848.0|0|85.0|0|0.0|100
0|2021-05-31|2839.0|0|2848.0|0|85.0|0|0.0|100
0|2021-06-01|2840.0|0|2849.0|0|85.0|0|0.0|100
0|2021-06-02|2841.0|0|2850.0|0|85.0|0|0.0|100
0|2021-06-03|2842.0|0|2851.0|0|85.0|0|0.0|100
0|2021-06-04|2845.0|0|2854.0|0|85.0|0|0.0|100
0|2021-06-05|2850.0|0|2859.0|0|85.0|0|0.0|100
0|2021-06-06|2850.0|0|2859.0|0|85.0|0|0.0|100
0|2021-06-07|2852.0|0|2861.0|0|85.0|0|0.0|100
0|2021-06-08|2855.0|0|2864.0|0|85.0|0|0.0|100
0|2021-06-09|2855.0|0|2864.0|0|85.0|0|0.0|100
0|2021-06-10|2859.0|0|2868.0|0|85.0|0|0.0|100
0|2021-06-11|2860.0|0|2869.0|0|85.0|0|0.0|100
0|2021-06-12|2863.0|0|2872.0|0|85.0|0|0.0|100
0|2021-06-13|2863.0|0|2872.0|0|85.0|0|0.0|100
0|2021-06-14|2863.0|0|2872.0|0|85.0|0|0.0|100
0|2021-06-15|2866.0|0|2875.0|0|85.0|0|0.0|100
0|2021-06-16|2866.0|0|2877.0|0|85.0|0|0.0|100
0|2021-06-17|2868.0|0|2877.0|0|85.0|0|0.0|100
0|2021-06-18|2868.0|0|2877.0|0|85.0|0|0.0|100
0|2021-06-19|2868.0|0|2877.0|0|85.0|0|0.0|100
0|2021-06-20|2868.0|0|2877.0|0|85.0|0|0.0|100
0|2021-06-21|2868.0|0|2877.0|0|85.0|0|0.0|100
0|2021-06-22|2868.0|0|2877.0|0|85.0|0|0.0|100
0|2021-06-23|2868.0|0|2877.0|0|85.0|0|0.0|100
0|2021-06-24|2869.0|0|2878.0|0|85.0|0|0.0|100
0|2021-06-25|2870.0|0|2879.0|0|85.0|0|0.0|100
0|2021-06-26|2870.0|0|2879.0|0|85.0|0|0.0|100
0|2021-06-27|2870.0|0|2879.0|0|85.0|0|0.0|100
0|2021-06-28|2871.0|0|2880.0|0|85.0|0|0.0|100
0|2021-06-29|2871.0|0|2880.0|0|85.0|0|0.0|100
0|2021-06-30|2872.0|0|2881.0|0|85.0|0|0.0|100
0|2021-07-01|2876.0|0|2885.0|0|85.0|0|0.0|100
0|2021-07-02|2882.0|0|2891.0|0|85.0|0|0.0|100
0|2021-07-03|2882.0|0|2891.0|0|85.0|0|0.0|100
0|2021-07-04|2882.0|0|2891.0|0|85.0|0|0.0|100
0|2021-07-05|2882.0|0|2891.0|0|85.0|0|0.0|100
0|2021-07-06|2883.0|0|2892.0|0|85.0|0|0.0|100
0|2021-07-07|2885.0|0|2894.0|0|85.0|0|0.0|100
0|2021-07-08|2889.0|0|2898.0|0|85.0|0|0.0|100
0|2021-07-09|2891.0|0|2900.0|0|85.0|0|0.0|100
0|2021-07-10|2891.0|0|2900.0|0|85.0|0|0.0|100
0|2021-07-11|2891.0|0|2900.0|0|85.0|0|0.0|100
0|2021-07-12|2895.0|0|2904.0|0|85.0|0|0.0|100
0|2021-07-13|2895.0|0|2904.0|0|85.0|0|0.0|100
0|2021-07-14|2896.0|0|2905.0|0|85.0|0|0.0|100
0|2021-07-15|2897.0|0|2906.0|0|85.0|0|0.0|100
0|2021-07-16|2902.0|0|2911.0|0|85.0|0|0.0|100
0|2021-07-17|2902.0|0|2911.0|0|85.0|0|0.0|100
0|2021-07-18|2902.0|0|2911.0|0|85.0|0|0.0|100
0|2021-07-19|2905.0|0|2914.0|0|85.0|0|0.0|100
0|2021-07-20|2912.0|0|2921.0|0|85.0|0|0.0|100
0|2021-07-21|2915.0|0|2924.0|0|85.0|0|0.0|100
0|2021-07-22|2920.0|0|2929.0|0|85.0|0|0.0|100
0|2021-07-23|2922.0|0|2931.0|0|85.0|0|0.0|100
0|2021-07-24|2922.0|0|2931.0|0|85.0|0|0.0|100
0|2021-07-25|2922.0|0|2931.0|0|85.0|0|0.0|100
0|2021-07-26|2929.0|0|2938.0|0|85.0|0|0.0|100
0|2021-07-27|2934.0|0|2943.0|0|85.0|0|0.0|100
0|2021-07-28|2951.0|0|2960.0|0|85.0|0|0.0|100
0|2021-07-29|2955.0|0|2964.0|0|85.0|0|0.0|100
0|2021-07-30|2959.0|0|2968.0|0|85.0|0|0.0|100
0|2021-07-31|2959.0|0|2968.0|0|85.0|0|0.0|100
0|2021-08-01|2959.0|0|2968.0|0|85.0|0|0.0|100
0|2021-08-02|2975.0|0|2984.0|0|85.0|0|0.0|100
0|2021-08-03|2984.0|0|2993.0|0|85.0|0|0.0|100
0|2021-08-04|2994.0|0|3003.0|0|85.0|0|0.0|100
0|2021-08-05|3005.0|0|3014.0|0|85.0|0|0.0|100
0|2021-08-06|3012.0|0|3021.0|0|85.0|0|0.0|100
0|2021-08-07|3012.0|0|3021.0|0|85.0|0|0.0|100
0|2021-08-08|3012.0|0|3021.0|0|85.0|0|0.0|100
0|2021-08-09|3043.0|0|3052.0|0|85.0|0|0.0|100
0|2021-08-10|3057.0|0|3066.0|0|85.0|0|0.0|100
0|2021-08-11|3067.0|0|3076.0|0|85.0|0|0.0|100
0|2021-08-12|3084.0|0|3093.0|0|85.0|0|0.0|100
0|2021-08-13|3095.0|0|3104.0|0|85.0|0|0.0|100
0|2021-08-14|3095.0|0|3104.0|0|85.0|0|0.0|100
0|2021-08-15|3095.0|0|3104.0|0|85.0|0|0.0|100
0|2021-08-16|3132.0|0|3141.0|0|86.0|0|0.0|100
0|2021-08-17|3146.0|0|3155.0|0|86.0|0|0.0|100
0|2021-08-18|3152.0|0|3161.0|0|86.0|0|0.0|100
0|2021-08-19|3170.0|0|3179.0|0|86.0|0|0.0|100
0|2021-08-20|3181.0|0|3190.0|0|86.0|0|0.0|100
0|2021-08-21|3181.0|0|3190.0|0|86.0|0|0.0|100
0|2021-08-22|3181.0|0|3190.0|0|86.0|0|0.0|100
0|2021-08-23|3230.0|0|3239.0|0|86.0|0|0.0|100
0|2021-08-24|3247.0|0|3256.0|0|86.0|0|0.0|100
0|2021-08-25|3267.0|0|3276.0|0|86.0|0|0.0|100
0|2021-08-26|3290.0|0|3299.0|0|86.0|0|0.0|100
0|2021-08-27|3306.0|0|3315.0|0|86.0|0|0.0|100
0|2021-08-28|3306.0|0|3315.0|0|86.0|0|0.0|100
0|2021-08-29|3306.0|0|3315.0|0|86.0|0|0.0|100
0|2021-08-30|3381.0|0|3390.0|0|86.0|0|0.0|100
0|2021-08-31|3398.0|0|3407.0|0|86.0|0|0.0|100
0|2021-09-01|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|3398.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|3398.0|0|0.0|100|86.0|0|0.0|100
