|dates|Caldwell_Texas_UnitedStates.JHU_ConfirmedCases.data|Caldwell_Texas_UnitedStates.JHU_ConfirmedCases.missing|Caldwell_Texas_UnitedStates.NYT_ConfirmedCases.data|Caldwell_Texas_UnitedStates.NYT_ConfirmedCases.missing|Caldwell_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Caldwell_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Caldwell_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Caldwell_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|2829.0|0|2904.0|0|67.0|0|0.0|100
0|2021-02-01|4740.0|0|4740.0|0|67.0|0|0.0|100
0|2021-02-02|4740.0|0|4862.0|0|67.0|0|0.0|100
0|2021-02-03|4894.0|0|4894.0|0|68.0|0|0.0|100
0|2021-02-04|4910.0|0|4910.0|0|68.0|0|0.0|100
0|2021-02-05|4925.0|0|4925.0|0|68.0|0|0.0|100
0|2021-02-06|4925.0|0|4937.0|0|68.0|0|0.0|100
0|2021-02-07|4937.0|0|4937.0|0|68.0|0|0.0|100
0|2021-02-08|4937.0|0|4964.0|0|68.0|0|0.0|100
0|2021-02-09|4937.0|0|5054.0|0|68.0|0|0.0|100
0|2021-02-10|4937.0|0|5060.0|0|68.0|0|0.0|100
0|2021-02-11|5077.0|0|5077.0|0|70.0|0|0.0|100
0|2021-02-12|5077.0|0|5050.0|0|70.0|0|0.0|100
0|2021-02-13|5061.0|0|5061.0|0|73.0|0|0.0|100
0|2021-02-14|5060.0|0|5060.0|0|73.0|0|0.0|100
0|2021-02-15|5060.0|0|5060.0|0|73.0|0|0.0|100
0|2021-02-16|5089.0|0|5089.0|0|73.0|0|0.0|100
0|2021-02-17|5095.0|0|5095.0|0|73.0|0|0.0|100
0|2021-02-18|5103.0|0|5103.0|0|73.0|0|0.0|100
0|2021-02-19|5103.0|0|5107.0|0|74.0|0|0.0|100
0|2021-02-20|5112.0|0|5112.0|0|79.0|0|0.0|100
0|2021-02-21|5112.0|0|5112.0|0|79.0|0|0.0|100
0|2021-02-22|5116.0|0|5116.0|0|80.0|0|0.0|100
0|2021-02-23|5121.0|0|5121.0|0|80.0|0|0.0|100
0|2021-02-24|5121.0|0|5137.0|0|80.0|0|0.0|100
0|2021-02-25|5146.0|0|5146.0|0|82.0|0|0.0|100
0|2021-02-26|5162.0|0|5162.0|0|84.0|0|0.0|100
0|2021-02-27|5162.0|0|5164.0|0|84.0|0|0.0|100
0|2021-02-28|5162.0|0|5164.0|0|84.0|0|0.0|100
0|2021-03-01|5162.0|0|5194.0|0|84.0|0|0.0|100
0|2021-03-02|5207.0|0|5207.0|0|87.0|0|0.0|100
0|2021-03-03|5212.0|0|5212.0|0|87.0|0|0.0|100
0|2021-03-04|5215.0|0|5215.0|0|87.0|0|0.0|100
0|2021-03-05|5215.0|0|5225.0|0|87.0|0|0.0|100
0|2021-03-06|5229.0|0|5229.0|0|87.0|0|0.0|100
0|2021-03-07|5229.0|0|5229.0|0|89.0|0|0.0|100
0|2021-03-08|5233.0|0|5233.0|0|89.0|0|0.0|100
0|2021-03-09|5233.0|0|5238.0|0|89.0|0|0.0|100
0|2021-03-10|5239.0|0|5239.0|0|89.0|0|0.0|100
0|2021-03-11|5247.0|0|5247.0|0|89.0|0|0.0|100
0|2021-03-12|5252.0|0|5252.0|0|90.0|0|0.0|100
0|2021-03-13|5258.0|0|5258.0|0|90.0|0|0.0|100
0|2021-03-14|5258.0|0|5258.0|0|90.0|0|0.0|100
0|2021-03-15|5258.0|0|5268.0|0|90.0|0|0.0|100
0|2021-03-16|5258.0|0|5268.0|0|90.0|0|0.0|100
0|2021-03-17|5258.0|0|5288.0|0|90.0|0|0.0|100
0|2021-03-18|5258.0|0|5291.0|0|90.0|0|0.0|100
0|2021-03-19|5298.0|0|5298.0|0|92.0|0|0.0|100
0|2021-03-20|5308.0|0|5308.0|0|92.0|0|0.0|100
0|2021-03-21|5308.0|0|5308.0|0|92.0|0|0.0|100
0|2021-03-22|5308.0|0|5318.0|0|92.0|0|0.0|100
0|2021-03-23|5308.0|0|5319.0|0|92.0|0|0.0|100
0|2021-03-24|5334.0|0|5334.0|0|92.0|0|0.0|100
0|2021-03-25|5334.0|0|5342.0|0|92.0|0|0.0|100
0|2021-03-26|5345.0|0|5345.0|0|92.0|0|0.0|100
0|2021-03-27|5345.0|0|5351.0|0|92.0|0|0.0|100
0|2021-03-28|5351.0|0|5351.0|0|92.0|0|0.0|100
0|2021-03-29|5351.0|0|5366.0|0|92.0|0|0.0|100
0|2021-03-30|5351.0|0|5372.0|0|92.0|0|0.0|100
0|2021-03-31|5351.0|0|5382.0|0|92.0|0|0.0|100
0|2021-04-01|5351.0|0|5389.0|0|92.0|0|0.0|100
0|2021-04-02|5351.0|0|5396.0|0|92.0|0|0.0|100
0|2021-04-03|5397.0|0|5397.0|0|93.0|0|0.0|100
0|2021-04-04|5397.0|0|5397.0|0|93.0|0|0.0|100
0|2021-04-05|5405.0|0|5405.0|0|93.0|0|0.0|100
0|2021-04-06|5410.0|0|5410.0|0|94.0|0|0.0|100
0|2021-04-07|5414.0|0|5414.0|0|94.0|0|0.0|100
0|2021-04-08|5419.0|0|5419.0|0|94.0|0|0.0|100
0|2021-04-09|5421.0|0|5421.0|0|95.0|0|0.0|100
0|2021-04-10|5425.0|0|5425.0|0|95.0|0|0.0|100
0|2021-04-11|5425.0|0|5425.0|0|95.0|0|0.0|100
0|2021-04-12|5440.0|0|5440.0|0|95.0|0|0.0|100
0|2021-04-13|5447.0|0|5447.0|0|95.0|0|0.0|100
0|2021-04-14|5457.0|0|5457.0|0|95.0|0|0.0|100
0|2021-04-15|5461.0|0|5461.0|0|95.0|0|0.0|100
0|2021-04-16|5458.0|0|5458.0|0|95.0|0|0.0|100
0|2021-04-17|5458.0|0|5458.0|0|95.0|0|0.0|100
0|2021-04-18|5458.0|0|5458.0|0|95.0|0|0.0|100
0|2021-04-19|5465.0|0|5465.0|0|95.0|0|0.0|100
0|2021-04-20|5485.0|0|5475.0|0|96.0|0|0.0|100
0|2021-04-21|5493.0|0|5493.0|0|96.0|0|0.0|100
0|2021-04-22|5503.0|0|5503.0|0|96.0|0|0.0|100
0|2021-04-23|5516.0|0|5516.0|0|96.0|0|0.0|100
0|2021-04-24|5519.0|0|5519.0|0|96.0|0|0.0|100
0|2021-04-25|5519.0|0|5519.0|0|96.0|0|0.0|100
0|2021-04-26|5530.0|0|5530.0|0|96.0|0|0.0|100
0|2021-04-27|5538.0|0|5538.0|0|96.0|0|0.0|100
0|2021-04-28|5542.0|0|5542.0|0|96.0|0|0.0|100
0|2021-04-29|5554.0|0|5554.0|0|96.0|0|0.0|100
0|2021-04-30|5570.0|0|5570.0|0|96.0|0|0.0|100
0|2021-05-01|5573.0|0|5573.0|0|96.0|0|0.0|100
0|2021-05-02|5573.0|0|5573.0|0|96.0|0|0.0|100
0|2021-05-03|5591.0|0|5591.0|0|96.0|0|0.0|100
0|2021-05-04|5588.0|0|5588.0|0|97.0|0|0.0|100
0|2021-05-05|5593.0|0|5593.0|0|97.0|0|0.0|100
0|2021-05-06|5592.0|0|5592.0|0|97.0|0|0.0|100
0|2021-05-07|5608.0|0|5608.0|0|97.0|0|0.0|100
0|2021-05-08|5617.0|0|5617.0|0|97.0|0|0.0|100
0|2021-05-09|5617.0|0|5617.0|0|97.0|0|0.0|100
0|2021-05-10|5619.0|0|5619.0|0|97.0|0|0.0|100
0|2021-05-11|5639.0|0|5639.0|0|97.0|0|0.0|100
0|2021-05-12|5639.0|0|5639.0|0|97.0|0|0.0|100
0|2021-05-13|5643.0|0|5643.0|0|97.0|0|0.0|100
0|2021-05-14|5646.0|0|5646.0|0|97.0|0|0.0|100
0|2021-05-15|5651.0|0|5651.0|0|97.0|0|0.0|100
0|2021-05-16|5651.0|0|5651.0|0|97.0|0|0.0|100
0|2021-05-17|5658.0|0|5658.0|0|97.0|0|0.0|100
0|2021-05-18|5662.0|0|5662.0|0|97.0|0|0.0|100
0|2021-05-19|5662.0|0|5662.0|0|98.0|0|0.0|100
0|2021-05-20|5681.0|0|5681.0|0|98.0|0|0.0|100
0|2021-05-21|5681.0|0|5681.0|0|98.0|0|0.0|100
0|2021-05-22|5686.0|0|5686.0|0|98.0|0|0.0|100
0|2021-05-23|5686.0|0|5686.0|0|98.0|0|0.0|100
0|2021-05-24|5703.0|0|5703.0|0|98.0|0|0.0|100
0|2021-05-25|5708.0|0|5708.0|0|98.0|0|0.0|100
0|2021-05-26|5708.0|0|5708.0|0|98.0|0|0.0|100
0|2021-05-27|5714.0|0|5714.0|0|98.0|0|0.0|100
0|2021-05-28|5716.0|0|5716.0|0|98.0|0|0.0|100
0|2021-05-29|5716.0|0|5716.0|0|98.0|0|0.0|100
0|2021-05-30|5716.0|0|5716.0|0|98.0|0|0.0|100
0|2021-05-31|5716.0|0|5716.0|0|98.0|0|0.0|100
0|2021-06-01|5716.0|0|5716.0|0|98.0|0|0.0|100
0|2021-06-02|5717.0|0|5717.0|0|98.0|0|0.0|100
0|2021-06-03|5722.0|0|5722.0|0|98.0|0|0.0|100
0|2021-06-04|5718.0|0|5718.0|0|98.0|0|0.0|100
0|2021-06-05|5718.0|0|5718.0|0|98.0|0|0.0|100
0|2021-06-06|5718.0|0|5718.0|0|98.0|0|0.0|100
0|2021-06-07|5722.0|0|5722.0|0|98.0|0|0.0|100
0|2021-06-08|5722.0|0|5722.0|0|98.0|0|0.0|100
0|2021-06-09|5721.0|0|5721.0|0|99.0|0|0.0|100
0|2021-06-10|5722.0|0|5722.0|0|99.0|0|0.0|100
0|2021-06-11|5723.0|0|5723.0|0|99.0|0|0.0|100
0|2021-06-12|5728.0|0|5728.0|0|99.0|0|0.0|100
0|2021-06-13|5728.0|0|5728.0|0|99.0|0|0.0|100
0|2021-06-14|5738.0|0|5738.0|0|99.0|0|0.0|100
0|2021-06-15|5742.0|0|5742.0|0|99.0|0|0.0|100
0|2021-06-16|5742.0|0|5747.0|0|99.0|0|0.0|100
0|2021-06-17|5750.0|0|5750.0|0|99.0|0|0.0|100
0|2021-06-18|5750.0|0|5750.0|0|99.0|0|0.0|100
0|2021-06-19|5751.0|0|5751.0|0|99.0|0|0.0|100
0|2021-06-20|5751.0|0|5751.0|0|99.0|0|0.0|100
0|2021-06-21|5753.0|0|5753.0|0|99.0|0|0.0|100
0|2021-06-22|5755.0|0|5755.0|0|100.0|0|0.0|100
0|2021-06-23|5759.0|0|5759.0|0|100.0|0|0.0|100
0|2021-06-24|5759.0|0|5759.0|0|100.0|0|0.0|100
0|2021-06-25|5759.0|0|5759.0|0|100.0|0|0.0|100
0|2021-06-26|5777.0|0|5777.0|0|100.0|0|0.0|100
0|2021-06-27|5777.0|0|5777.0|0|100.0|0|0.0|100
0|2021-06-28|5778.0|0|5778.0|0|100.0|0|0.0|100
0|2021-06-29|5780.0|0|5780.0|0|100.0|0|0.0|100
0|2021-06-30|5784.0|0|5784.0|0|100.0|0|0.0|100
0|2021-07-01|5786.0|0|5786.0|0|100.0|0|0.0|100
0|2021-07-02|5789.0|0|5789.0|0|100.0|0|0.0|100
0|2021-07-03|5790.0|0|5790.0|0|100.0|0|0.0|100
0|2021-07-04|5790.0|0|5789.0|0|100.0|0|0.0|100
0|2021-07-05|5793.0|0|5793.0|0|100.0|0|0.0|100
0|2021-07-06|5793.0|0|5793.0|0|100.0|0|0.0|100
0|2021-07-07|5790.0|0|5790.0|0|100.0|0|0.0|100
0|2021-07-08|5790.0|0|5790.0|0|100.0|0|0.0|100
0|2021-07-09|5797.0|0|5797.0|0|100.0|0|0.0|100
0|2021-07-10|5802.0|0|5802.0|0|100.0|0|0.0|100
0|2021-07-11|5802.0|0|5802.0|0|100.0|0|0.0|100
0|2021-07-12|5814.0|0|5814.0|0|100.0|0|0.0|100
0|2021-07-13|5829.0|0|5829.0|0|100.0|0|0.0|100
0|2021-07-14|5834.0|0|5834.0|0|100.0|0|0.0|100
0|2021-07-15|5840.0|0|5840.0|0|100.0|0|0.0|100
0|2021-07-16|5839.0|0|5839.0|0|100.0|0|0.0|100
0|2021-07-17|5851.0|0|5851.0|0|100.0|0|0.0|100
0|2021-07-18|5851.0|0|5851.0|0|100.0|0|0.0|100
0|2021-07-19|5851.0|0|5851.0|0|100.0|0|0.0|100
0|2021-07-20|5861.0|0|5861.0|0|100.0|0|0.0|100
0|2021-07-21|5874.0|0|5874.0|0|100.0|0|0.0|100
0|2021-07-22|5889.0|0|5889.0|0|100.0|0|0.0|100
0|2021-07-23|5897.0|0|5897.0|0|100.0|0|0.0|100
0|2021-07-24|5909.0|0|5909.0|0|100.0|0|0.0|100
0|2021-07-25|5909.0|0|5909.0|0|100.0|0|0.0|100
0|2021-07-26|5939.0|0|5939.0|0|100.0|0|0.0|100
0|2021-07-27|5949.0|0|5949.0|0|100.0|0|0.0|100
0|2021-07-28|5987.0|0|5987.0|0|100.0|0|0.0|100
0|2021-07-29|6010.0|0|6010.0|0|100.0|0|0.0|100
0|2021-07-30|6023.0|0|6023.0|0|100.0|0|0.0|100
0|2021-07-31|6064.0|0|6064.0|0|100.0|0|0.0|100
0|2021-08-01|6064.0|0|6064.0|0|100.0|0|0.0|100
0|2021-08-02|6129.0|0|6129.0|0|100.0|0|0.0|100
0|2021-08-03|6147.0|0|6147.0|0|101.0|0|0.0|100
0|2021-08-04|6195.0|0|6195.0|0|102.0|0|0.0|100
0|2021-08-05|6227.0|0|6227.0|0|102.0|0|0.0|100
0|2021-08-06|6260.0|0|6260.0|0|102.0|0|0.0|100
0|2021-08-07|6296.0|0|6296.0|0|103.0|0|0.0|100
0|2021-08-08|6296.0|0|6296.0|0|103.0|0|0.0|100
0|2021-08-09|6351.0|0|6351.0|0|103.0|0|0.0|100
0|2021-08-10|6380.0|0|6380.0|0|103.0|0|0.0|100
0|2021-08-11|6414.0|0|6414.0|0|104.0|0|0.0|100
0|2021-08-12|6430.0|0|6430.0|0|105.0|0|0.0|100
0|2021-08-13|6458.0|0|6458.0|0|107.0|0|0.0|100
0|2021-08-14|6478.0|0|6478.0|0|107.0|0|0.0|100
0|2021-08-15|6478.0|0|6478.0|0|107.0|0|0.0|100
0|2021-08-16|6507.0|0|6507.0|0|107.0|0|0.0|100
0|2021-08-17|6567.0|0|6567.0|0|108.0|0|0.0|100
0|2021-08-18|6644.0|0|6644.0|0|109.0|0|0.0|100
0|2021-08-19|6674.0|0|6674.0|0|109.0|0|0.0|100
0|2021-08-20|6693.0|0|6693.0|0|110.0|0|0.0|100
0|2021-08-21|6730.0|0|6730.0|0|110.0|0|0.0|100
0|2021-08-22|6730.0|0|6730.0|0|110.0|0|0.0|100
0|2021-08-23|6748.0|0|6748.0|0|110.0|0|0.0|100
0|2021-08-24|6802.0|0|6802.0|0|111.0|0|0.0|100
0|2021-08-25|6829.0|0|6829.0|0|112.0|0|0.0|100
0|2021-08-26|6889.0|0|6889.0|0|112.0|0|0.0|100
0|2021-08-27|6933.0|0|6933.0|0|112.0|0|0.0|100
0|2021-08-28|6987.0|0|6987.0|0|112.0|0|0.0|100
0|2021-08-29|6987.0|0|6987.0|0|112.0|0|0.0|100
0|2021-08-30|7018.0|0|7018.0|0|112.0|0|0.0|100
0|2021-08-31|7026.0|0|7026.0|0|113.0|0|0.0|100
0|2021-09-01|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-02|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-03|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-04|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-05|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-06|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-07|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-08|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-09|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-10|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-11|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-12|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-13|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-14|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-15|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-16|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-17|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-18|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-19|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-20|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-21|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-22|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-23|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-24|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-25|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-26|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-27|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-28|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-29|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-09-30|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-01|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-02|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-03|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-04|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-05|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-06|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-07|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-08|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-09|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-10|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-11|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-12|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-13|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-14|7026.0|0|0.0|100|113.0|0|0.0|100
0|2021-10-15|7026.0|0|0.0|100|113.0|0|0.0|100
