|dates|Ionia_Michigan_UnitedStates.AverageDailyTemperature.data|Ionia_Michigan_UnitedStates.AverageDailyTemperature.missing|Ionia_Michigan_UnitedStates.AverageDewPoint.data|Ionia_Michigan_UnitedStates.AverageDewPoint.missing|Ionia_Michigan_UnitedStates.AverageRelativeHumidity.data|Ionia_Michigan_UnitedStates.AverageRelativeHumidity.missing|Ionia_Michigan_UnitedStates.AverageSurfaceAirPressure.data|Ionia_Michigan_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|41.510416666666664|0|31.65625|0|71.140625|0|29.344218749999996|0
0|2020-10-20|43.46875|0|34.15625|0|70.90625|0|29.330208333333328|0
0|2020-10-21|49.489583333333336|0|41.59375|0|75.77083333333333|0|29.219739583333336|0
0|2020-10-22|46.625|0|44.802083333333336|0|93.51041666666667|0|29.227500000000024|0
0|2020-10-23|57.84375|0|53.328125|0|85.19270833333333|0|29.00963541666668|0
0|2020-10-24|38.390625|0|29.302083333333332|0|72.11979166666667|0|29.33255208333335|0
0|2020-10-25|40.25|0|30.416666666666668|0|70.875|0|29.325885416666697|0
0|2020-10-26|39.041666666666664|0|33.5625|0|80.125|0|29.306197916666658|0
0|2020-10-27|37.140625|0|33.59375|0|87.34375|0|29.34812500000001|0
0|2020-10-28|41.927083333333336|0|29.3125|0|64.875|0|29.115520833333324|0
0|2020-10-29|40.786458333333336|0|29.697916666666668|0|63.890625|0|29.039947916666662|0
0|2020-10-30|34.78125|0|22.229166666666668|0|60.635416666666664|0|29.315937499999986|0
0|2020-10-31|38.697916666666664|0|25.083333333333332|0|60.697916666666664|0|29.318854166666686|0
0|2020-11-01|37.588541666666664|0|25.166666666666668|0|61.421875|0|29.073697916666674|0
0|2020-11-02|36.677083333333336|0|20.916666666666668|0|54.739583333333336|0|29.25541666666666|0
0|2020-11-03|48.46875|0|31.817708333333332|0|56.713541666666664|0|29.153385416666683|0
0|2020-11-04|58.46875|0|35.177083333333336|0|43.96875|0|29.184270833333343|0
0|2020-11-05|56.53125|0|39.40625|0|53.625|0|29.218958333333315|0
0|2020-11-06|56.854166666666664|0|42.5625|0|60.885416666666664|0|29.26145833333334|0
0|2020-11-07|58.135416666666664|0|40.239583333333336|0|54.375|0|29.28927083333331|0
0|2020-11-08|59.020833333333336|0|43.1875|0|57.8125|0|29.360208333333357|0
0|2020-11-09|63.302083333333336|0|49.385416666666664|0|62.114583333333336|0|29.230312499999997|0
0|2020-11-10|67.5|0|54.8125|0|64.65625|0|28.93229166666669|0
0|2020-11-11|40.03125|0|31.34375|0|71.640625|0|29.07541666666665|0
0|2020-11-12|38.729166666666664|0|28.572916666666668|0|69.875|0|29.229375000000005|0
0|2020-11-13|37.083333333333336|0|28.25|0|70.90625|0|29.187916666666705|0
0|2020-11-14|33.125|0|23.635416666666668|0|70.22916666666667|0|29.169270833333332|0
0|2020-11-15|43.0|0|36.5|0|78.4375|0|28.61395833333334|0
0|2020-11-16|36.635416666666664|0|24.427083333333332|0|62.385416666666664|0|29.07843749999999|0
0|2020-11-17|31.932291666666668|0|19.15625|0|60.510416666666664|0|29.403437500000024|0
0|2020-11-18|34.770833333333336|0|20.041666666666668|0|58.104166666666664|0|29.50437500000001|0
0|2020-11-19|52.25|0|25.395833333333332|0|35.770833333333336|0|29.1186458333333|0
0|2020-11-20|51.291666666666664|0|33.604166666666664|0|52.635416666666664|0|29.279166666666658|0
0|2020-11-21|35.65625|0|25.59375|0|68.59375|0|29.58854166666669|0
0|2020-11-22|34.0625|0|29.697916666666668|0|84.55208333333333|0|29.34374999999996|0
0|2020-11-23|36.239583333333336|0|26.104166666666668|0|68.35416666666667|0|29.336354166666638|0
0|2020-11-24|29.96875|0|26.0|0|85.39583333333333|0|29.321041666666684|0
0|2020-11-25|40.333333333333336|0|39.072916666666664|0|95.05208333333333|0|28.961354166666663|0
0|2020-11-26|41.421875|0|38.239583333333336|0|88.99479166666667|0|29.04666666666664|0
0|2020-11-27|39.729166666666664|0|34.588541666666664|0|81.91666666666667|0|29.15791666666664|0
0|2020-11-28|36.692708333333336|0|25.307291666666668|0|65.17708333333333|0|29.17734375000002|0
0|2020-11-29|40.5625|0|31.177083333333332|0|70.16666666666667|0|29.04453125000002|0
0|2020-11-30|33.484375|0|23.901041666666668|0|68.08333333333333|0|28.955677083333345|0
0|2020-12-01|32.3125|0|20.0|0|61.244791666666664|0|28.99885416666668|0
0|2020-12-02|35.4375|0|20.875|0|60.921875|0|29.273749999999993|0
0|2020-12-03|35.4375|0|26.229166666666668|0|69.15104166666667|0|29.136510416666667|0
0|2020-12-04|38.161458333333336|0|27.671875|0|65.98958333333333|0|28.99322916666667|0
0|2020-12-05|30.203125|0|19.208333333333332|0|64.45833333333333|0|29.219374999999967|0
0|2020-12-06|26.447916666666668|0|18.953125|0|73.61458333333333|0|29.195312500000014|0
0|2020-12-07|29.96875|0|19.395833333333332|0|65.36458333333333|0|29.143125000000026|0
0|2020-12-08|33.536458333333336|0|26.973958333333332|0|77.09895833333333|0|29.08463541666667|0
0|2020-12-09|38.40625|0|31.255208333333332|0|76.14583333333333|0|28.935000000000034|0
0|2020-12-10|35.901041666666664|0|28.411458333333332|0|77.16666666666667|0|29.109062500000007|0
0|2020-12-11|36.479166666666664|0|32.645833333333336|0|86.53645833333333|0|29.081718749999954|0
0|2020-12-12|36.328125|0|34.291666666666664|0|92.48958333333333|0|28.860885416666665|0
0|2020-12-13|32.755208333333336|0|26.947916666666668|0|79.47395833333333|0|29.17166666666665|0
0|2020-12-14|28.119791666666668|0|16.875|0|63.203125|0|29.23468749999999|0
0|2020-12-15|22.177083333333332|0|12.291666666666666|0|66.875|0|29.45104166666668|0
0|2020-12-16|26.3125|0|18.786458333333332|0|73.78645833333333|0|29.189427083333314|0
0|2020-12-17|26.963541666666668|0|22.401041666666668|0|82.67708333333333|0|29.21989583333334|0
0|2020-12-18|30.0625|0|23.104166666666668|0|76.64583333333333|0|29.393697916666696|0
0|2020-12-19|34.494791666666664|0|27.28125|0|75.421875|0|29.135468750000012|0
0|2020-12-20|34.942708333333336|0|28.265625|0|77.97395833333333|0|28.95041666666667|0
0|2020-12-21|35.348958333333336|0|30.104166666666668|0|81.61979166666667|0|28.77869791666666|0
0|2020-12-22|34.828125|0|29.1875|0|80.53645833333333|0|29.161354166666666|0
0|2020-12-23|44.197916666666664|0|31.088541666666668|0|61.25|0|28.85005208333334|0
0|2020-12-24|25.119791666666668|0|17.833333333333332|0|74.04166666666667|0|28.775885416666657|0
0|2020-12-25|21.104166666666668|0|13.588541666666666|0|73.17708333333333|0|28.880312500000002|0
0|2020-12-26|26.296875|0|17.973958333333332|0|71.28125|0|28.98109375000001|0
0|2020-12-27|30.229166666666668|0|24.296875|0|78.953125|0|28.956510416666685|0
0|2020-12-28|30.682291666666668|0|21.5|0|69.88020833333333|0|29.201041666666644|0
0|2020-12-29|26.078125|0|15.234375|0|64.265625|0|29.53494791666667|0
0|2020-12-30|31.859375|0|26.161458333333332|0|80.20833333333333|0|29.00604166666668|0
0|2020-12-31|27.432291666666668|0|17.098958333333332|0|64.58854166666667|0|29.34088541666667|0
0|2021-01-01|23.755208333333332|0|20.927083333333332|0|89.578125|0|29.225989583333302|0
0|2021-01-02|29.604166666666668|0|27.96875|0|94.16666666666667|0|29.130885416666676|0
0|2021-01-03|30.489583333333332|0|28.833333333333332|0|94.34895833333333|0|29.072864583333303|0
0|2021-01-04|30.791666666666668|0|27.276041666666668|0|86.78645833333333|0|29.085000000000004|0
0|2021-01-05|31.979166666666668|0|29.854166666666668|0|92.09895833333333|0|29.132083333333316|0
0|2021-01-06|34.401041666666664|0|25.015625|0|69.5625|0|29.417187499999986|0
0|2021-01-07|31.927083333333332|0|24.911458333333332|0|75.27083333333333|0|29.458854166666665|0
0|2021-01-08|21.796875|0|17.109375|0|82.66666666666667|0|29.357760416666668|0
0|2021-01-09|21.09375|0|14.510416666666666|0|77.0|0|29.37395833333336|0
0|2021-01-10|24.390625|0|20.395833333333332|0|85.21875|0|29.403697916666673|0
0|2021-01-11|27.447916666666668|0|22.723958333333332|0|81.921875|0|29.289843749999964|0
0|2021-01-12|29.609375|0|25.5|0|84.53645833333333|0|29.14838541666666|0
0|2021-01-13|34.515625|0|28.833333333333332|0|80.609375|0|28.91500000000002|0
0|2021-01-14|35.270833333333336|0|30.567708333333332|0|83.55208333333333|0|28.764270833333303|0
0|2021-01-15|33.302083333333336|0|31.192708333333332|0|92.30729166666667|0|28.656458333333344|0
0|2021-01-16|29.380208333333332|0|27.223958333333332|0|91.46354166666667|0|28.70119791666669|0
0|2021-01-17|32.067708333333336|0|30.192708333333332|0|92.875|0|28.781614583333322|0
0|2021-01-18|29.567708333333332|0|25.921875|0|86.21875|0|28.92973958333337|0
0|2021-01-19|26.817708333333332|0|19.625|0|74.921875|0|29.145833333333346|0
0|2021-01-20|21.65625|0|13.78125|0|71.94270833333333|0|29.126614583333332|0
0|2021-01-21|34.286458333333336|0|22.359375|0|62.697916666666664|0|28.72906250000003|0
0|2021-01-22|22.494791666666668|0|10.15625|0|59.588541666666664|0|29.084375000000005|0
0|2021-01-23|18.729166666666668|0|8.682291666666666|0|65.59375|0|29.416041666666676|0
0|2021-01-24|24.296875|0|17.713541666666668|0|76.578125|0|29.260624999999973|0
0|2021-01-25|28.041666666666668|0|20.515625|0|73.859375|0|29.154114583333335|0
0|2021-01-26|26.098958333333332|0|21.010416666666668|0|81.5|0|28.993229166666676|0
0|2021-01-27|21.359375|0|10.807291666666666|0|64.55208333333333|0|29.41369791666669|0
0|2021-01-28|19.541666666666668|0|6.651041666666667|0|57.484375|0|29.615104166666697|0
0|2021-01-29|14.9375|0|6.40625|0|70.06770833333333|0|29.525781249999977|0
0|2021-01-30|20.4375|0|11.046875|0|68.01041666666667|0|29.342916666666643|0
0|2021-01-31|26.348958333333332|0|20.442708333333332|0|78.91666666666667|0|29.122812499999963|0
0|2021-02-01|25.223958333333332|0|14.791666666666666|0|65.25|0|29.226770833333347|0
0|2021-02-02|24.0625|0|11.541666666666666|0|60.552083333333336|0|29.236354166666658|0
0|2021-02-03|23.026041666666668|0|12.75|0|68.19791666666667|0|29.167552083333362|0
0|2021-02-04|26.359375|0|20.786458333333332|0|80.93229166666667|0|28.805625000000003|0
0|2021-02-05|19.713541666666668|0|14.96875|0|81.81770833333333|0|28.616822916666678|0
0|2021-02-06|15.59375|0|9.229166666666666|0|76.21875|0|29.028489583333307|0
0|2021-02-07|8.072916666666666|0|-0.203125|0|69.30208333333333|0|29.224531250000023|0
0|2021-02-08|11.15625|0|5.119791666666667|0|77.109375|0|29.37869791666668|0
0|2021-02-09|11.140625|0|4.026041666666667|0|74.13541666666667|0|29.40406250000002|0
0|2021-02-10|11.838541666666666|0|3.9166666666666665|0|71.41145833333333|0|29.44572916666668|0
0|2021-02-11|11.114583333333334|0|0.53125|0|64.31770833333333|0|29.50338541666667|0
0|2021-02-12|16.640625|0|9.911458333333334|0|75.70833333333333|0|29.441822916666677|0
0|2021-02-13|14.682291666666666|0|9.458333333333334|0|79.85416666666667|0|29.36958333333335|0
0|2021-02-14|11.265625|0|4.109375|0|74.13541666666667|0|29.43963541666666|0
0|2021-02-15|9.229166666666666|0|-0.21875|0|67.0625|0|29.369583333333328|0
0|2021-02-16|9.661458333333334|0|0.2604166666666667|0|66.94270833333333|0|29.14010416666666|0
0|2021-02-17|4.744791666666667|0|-5.21875|0|65.25|0|29.464531249999993|0
0|2021-02-18|16.177083333333332|0|7.140625|0|68.19791666666667|0|29.43494791666669|0
0|2021-02-19|18.614583333333332|0|13.697916666666666|0|81.72916666666667|0|29.318385416666686|0
0|2021-02-20|17.895833333333332|0|11.973958333333334|0|79.36458333333333|0|29.371562499999985|0
0|2021-02-21|18.229166666666668|0|9.739583333333334|0|71.06770833333333|0|29.335729166666663|0
0|2021-02-22|32.046875|0|27.505208333333332|0|83.61979166666667|0|28.77994791666666|0
0|2021-02-23|37.880208333333336|0|29.21875|0|72.578125|0|28.8039583333333|0
0|2021-02-24|36.822916666666664|0|27.677083333333332|0|69.98958333333333|0|28.930781249999995|0
0|2021-02-25|27.578125|0|17.494791666666668|0|67.09375|0|29.377499999999994|0
0|2021-02-26|28.286458333333332|0|16.833333333333332|0|64.953125|0|29.29666666666667|0
0|2021-02-27|35.875|0|29.75|0|79.83854166666667|0|29.105260416666656|0
0|2021-02-28|36.953125|0|34.1875|0|90.00520833333333|0|28.937291666666667|0
0|2021-03-01|28.322916666666668|0|12.40625|0|52.541666666666664|0|29.212864583333328|0
0|2021-03-02|25.421875|0|11.234375|0|57.177083333333336|0|29.288072916666696|0
0|2021-03-03|38.119791666666664|0|27.567708333333332|0|67.296875|0|29.059531249999978|0
0|2021-03-04|28.1875|0|13.734375|0|56.630208333333336|0|29.364166666666677|0
0|2021-03-05|30.286458333333332|0|14.510416666666666|0|53.796875|0|29.39177083333334|0
0|2021-03-06|30.1875|0|13.822916666666666|0|52.4375|0|29.40192708333332|0
0|2021-03-07|26.526041666666668|0|10.666666666666666|0|53.567708333333336|0|29.497395833333304|0
0|2021-03-08|44.8125|0|26.088541666666668|0|49.307291666666664|0|29.363645833333305|0
0|2021-03-09|44.911458333333336|0|33.083333333333336|0|66.91145833333333|0|29.38192708333335|0
0|2021-03-10|55.911458333333336|0|37.244791666666664|0|50.635416666666664|0|29.10958333333332|0
0|2021-03-11|52.432291666666664|0|38.822916666666664|0|61.432291666666664|0|29.07442708333332|0
0|2021-03-12|38.880208333333336|0|19.244791666666668|0|48.963541666666664|0|29.443333333333374|0
0|2021-03-13|35.427083333333336|0|14.625|0|47.072916666666664|0|29.485156250000028|0
0|2021-03-14|39.317708333333336|0|16.770833333333332|0|43.005208333333336|0|29.45192708333335|0
0|2021-03-15|30.53125|0|9.098958333333334|0|44.90625|0|29.42656249999997|0
0|2021-03-16|33.802083333333336|0|22.75|0|64.80729166666667|0|29.121822916666627|0
0|2021-03-17|38.760416666666664|0|29.104166666666668|0|70.66145833333333|0|29.131145833333353|0
0|2021-03-18|36.640625|0|24.453125|0|64.23958333333333|0|29.175468750000007|0
0|2021-03-19|35.682291666666664|0|13.239583333333334|0|41.6875|0|29.58552083333335|0
0|2021-03-20|40.052083333333336|0|13.125|0|39.630208333333336|0|29.615052083333364|0
0|2021-03-21|47.125|0|14.6875|0|33.307291666666664|0|29.446562500000013|0
0|2021-03-22|52.911458333333336|0|24.541666666666668|0|35.432291666666664|0|29.233020833333327|0
0|2021-03-23|56.270833333333336|0|31.088541666666668|0|44.135416666666664|0|29.091874999999987|0
0|2021-03-24|57.005208333333336|0|42.979166666666664|0|61.479166666666664|0|28.851770833333333|0
0|2021-03-25|46.75|0|38.00347222222222|0|72.1736111111111|0|28.985972222222212|0
0|2021-03-26|39.364583333333336|0|33.526041666666664|0|80.796875|0|29.01578124999997|0
0|2021-03-27|41.4375|0|33.921875|0|76.09895833333333|0|29.12166666666666|0
0|2021-03-28|41.020833333333336|0|33.078125|0|74.44270833333333|0|28.882656249999993|0
0|2021-03-29|39.755208333333336|0|21.067708333333332|0|49.416666666666664|0|29.20307291666668|0
0|2021-03-30|55.28125|0|32.25|0|42.9375|0|28.93973958333331|0
0|2021-03-31|39.052083333333336|0|21.494791666666668|0|50.109375|0|29.170833333333352|0
0|2021-04-01|28.958333333333332|0|13.203125|0|54.078125|0|29.470104166666683|0
0|2021-04-02|33.098958333333336|0|13.088541666666666|0|48.046875|0|29.55739583333332|0
0|2021-04-03|46.614583333333336|0|25.348958333333332|0|44.859375|0|29.27567708333332|0
0|2021-04-04|51.765625|0|31.270833333333332|0|50.59375|0|29.27177083333331|0
0|2021-04-05|54.239583333333336|0|42.854166666666664|0|67.28645833333333|0|29.110260416666673|0
0|2021-04-06|59.723958333333336|0|49.0625|0|71.859375|0|29.02281249999997|0
0|2021-04-07|66.5625|0|51.239583333333336|0|60.286458333333336|0|28.99046874999999|0
0|2021-04-08|64.3125|0|52.875|0|67.56770833333333|0|28.818020833333332|0
0|2021-04-09|57.625|0|46.015625|0|67.41666666666667|0|28.817968749999974|0
0|2021-04-10|56.109375|0|50.489583333333336|0|84.03645833333333|0|28.760260416666682|0
0|2021-04-11|53.932291666666664|0|46.8125|0|78.65625|0|28.53416666666666|0
0|2021-04-12|51.046875|0|44.598958333333336|0|80.40104166666667|0|28.82692708333333|0
0|2021-04-13|47.552083333333336|0|34.177083333333336|0|61.786458333333336|0|29.148958333333365|0
0|2021-04-14|40.390625|0|29.036458333333332|0|65.21875|0|29.16104166666669|0
0|2021-04-15|39.697916666666664|0|33.234375|0|78.15104166666667|0|29.045885416666675|0
0|2021-04-16|44.604166666666664|0|34.447916666666664|0|68.42708333333333|0|29.0434375|0
0|2021-04-17|46.286458333333336|0|33.755208333333336|0|64.90625|0|29.031041666666667|0
0|2021-04-18|48.140625|0|27.161458333333332|0|47.359375|0|29.009999999999987|0
0|2021-04-19|45.75|0|32.34375|0|60.744791666666664|0|28.920781250000005|0
0|2021-04-20|35.807291666666664|0|21.53125|0|57.010416666666664|0|29.12468750000005|0
0|2021-04-21|34.057291666666664|0|16.125|0|49.494791666666664|0|29.16588541666668|0
0|2021-04-22|37.239583333333336|0|19.838541666666668|0|52.3125|0|29.15843750000001|0
0|2021-04-23|49.098958333333336|0|27.895833333333332|0|47.03125|0|29.11999999999999|0
0|2021-04-24|46.739583333333336|0|38.078125|0|72.32291666666667|0|29.016927083333332|0
0|2021-04-25|43.708333333333336|0|28.588541666666668|0|59.546875|0|29.116458333333327|0
0|2021-04-26|45.328125|0|30.666666666666668|0|57.6875|0|29.174427083333324|0
0|2021-04-27|63.130208333333336|0|46.057291666666664|0|54.375|0|28.91302083333333|0
0|2021-04-28|60.713541666666664|0|50.520833333333336|0|70.13020833333333|0|28.943541666666675|0
0|2021-04-29|50.244791666666664|0|45.958333333333336|0|86.15104166666667|0|28.92796875000001|0
0|2021-04-30|47.234375|0|31.53125|0|58.9375|0|29.138229166666687|0
0|2021-05-01|52.447916666666664|0|31.411458333333332|0|49.088541666666664|0|29.016041666666638|0
0|2021-05-02|72.84895833333333|0|50.890625|0|46.447916666666664|0|28.76453124999999|0
0|2021-05-03|61.5|0|55.708333333333336|0|82.13020833333333|0|28.763229166666658|0
0|2021-05-04|53.583333333333336|0|48.442708333333336|0|83.484375|0|28.858489583333327|0
0|2021-05-05|48.020833333333336|0|33.640625|0|60.395833333333336|0|29.133229166666684|0
0|2021-05-06|43.005208333333336|0|35.510416666666664|0|75.86979166666667|0|29.21192708333334|0
0|2021-05-07|41.734375|0|35.791666666666664|0|82.51041666666667|0|29.084999999999994|0
0|2021-05-08|43.708333333333336|0|28.703125|0|59.020833333333336|0|29.18083333333332|0
0|2021-05-09|46.770833333333336|0|31.005208333333332|0|57.182291666666664|0|29.07348958333336|0
0|2021-05-10|44.484375|0|27.104166666666668|0|52.489583333333336|0|29.214375000000018|0
0|2021-05-11|43.692708333333336|0|27.838541666666668|0|55.755208333333336|0|29.378177083333338|0
0|2021-05-12|49.463541666666664|0|26.807291666666668|0|45.036458333333336|0|29.508437499999967|0
0|2021-05-13|53.640625|0|24.854166666666668|0|36.635416666666664|0|29.46697916666666|0
0|2021-05-14|57.416666666666664|0|29.59375|0|38.171875|0|29.389635416666668|0
0|2021-05-15|55.901041666666664|0|36.21875|0|53.041666666666664|0|29.348437500000014|0
0|2021-05-16|57.020833333333336|0|47.932291666666664|0|75.29166666666667|0|29.321822916666658|0
0|2021-05-17|62.59375|0|45.744791666666664|0|57.895833333333336|0|29.322291666666647|0
0|2021-05-18|65.390625|0|49.359375|0|61.369791666666664|0|29.383906250000027|0
0|2021-05-19|70.06770833333333|0|52.609375|0|54.75|0|29.367500000000007|0
0|2021-05-20|74.796875|0|56.848958333333336|0|57.25|0|29.402760416666677|0
0|2021-05-21|75.38020833333333|0|54.942708333333336|0|51.005208333333336|0|29.447604166666682|0
0|2021-05-22|73.640625|0|58.916666666666664|0|62.34375|0|29.40635416666669|0
0|2021-05-23|65.90104166666667|0|59.098958333333336|0|79.86979166666667|0|29.30244791666666|0
0|2021-05-24|65.125|0|55.75|0|74.60416666666667|0|29.260156249999994|0
0|2021-05-25|77.78125|0|57.479166666666664|0|51.677083333333336|0|29.101562499999996|0
0|2021-05-26|68.26041666666667|0|55.630208333333336|0|67.60416666666667|0|29.081770833333298|0
0|2021-05-27|49.317708333333336|0|37.619791666666664|0|64.9375|0|29.275677083333324|0
0|2021-05-28|42.932291666666664|0|37.072916666666664|0|81.09895833333333|0|29.182083333333324|0
0|2021-05-29|49.369791666666664|0|30.260416666666668|0|50.802083333333336|0|29.31036458333331|0
0|2021-05-30|53.473958333333336|0|33.333333333333336|0|51.21875|0|29.38786458333334|0
0|2021-05-31|60.598958333333336|0|41.859375|0|53.34375|0|29.36630208333334|0
0|2021-06-01|63.859375|0|45.921875|0|54.453125|0|29.313020833333344|0
0|2021-06-02|63.005208333333336|0|52.385416666666664|0|71.515625|0|29.157083333333357|0
0|2021-06-03|66.5|0|52.145833333333336|0|68.30729166666667|0|29.007552083333294|0
0|2021-06-04|75.63020833333333|0|51.458333333333336|0|45.010416666666664|0|28.99213541666663|0
0|2021-06-05|78.58333333333333|0|53.229166666666664|0|41.911458333333336|0|29.022968749999986|0
0|2021-06-06|80.26041666666667|0|57.432291666666664|0|46.817708333333336|0|29.06010416666666|0
0|2021-06-07|74.35416666666667|0|66.56770833333333|0|77.40625|0|29.090364583333294|0
0|2021-06-08|72.94270833333333|0|68.65104166666667|0|88.38020833333333|0|29.13817708333333|0
0|2021-06-09|74.8125|0|69.53645833333333|0|85.00520833333333|0|29.160104166666674|0
0|2021-06-10|74.96354166666667|0|66.88020833333333|0|78.21354166666667|0|29.095781250000016|0
0|2021-06-11|75.00520833333333|0|64.75|0|74.25520833333333|0|28.990572916666654|0
0|2021-06-12|71.015625|0|64.08333333333333|0|82.05208333333333|0|28.998906249999976|0
0|2021-06-13|74.16666666666667|0|55.317708333333336|0|57.729166666666664|0|29.04723958333332|0
0|2021-06-14|68.484375|0|51.447916666666664|0|55.869791666666664|0|29.037864583333334|0
0|2021-06-15|66.72395833333333|0|46.953125|0|52.822916666666664|0|29.15864583333335|0
0|2021-06-16|64.60416666666667|0|43.052083333333336|0|50.182291666666664|0|29.207291666666663|0
0|2021-06-17|69.25520833333333|0|43.869791666666664|0|44.776041666666664|0|29.102708333333343|0
0|2021-06-18|73.42708333333333|0|61.645833333333336|0|69.234375|0|28.923906250000012|0
0|2021-06-19|67.10416666666667|0|61.526041666666664|0|83.13020833333333|0|28.92140624999999|0
0|2021-06-20|70.0625|0|60.364583333333336|0|75.73958333333333|0|28.84541666666667|0
0|2021-06-21|62.598958333333336|0|56.541666666666664|0|81.80208333333333|0|28.76619791666667|0
0|2021-06-22|55.53125|0|42.489583333333336|0|65.44270833333333|0|29.08354166666663|0
0|2021-06-23|60.541666666666664|0|52.15625|0|74.90104166666667|0|29.18395833333332|0
0|2021-06-24|65.83854166666667|0|57.734375|0|77.29166666666667|0|29.154479166666672|0
0|2021-06-25|68.53645833333333|0|68.33333333333333|0|99.453125|0|29.046718750000007|0
0|2021-06-26|70.67708333333333|0|70.54166666666667|0|99.58333333333333|0|28.990520833333296|0
0|2021-06-27|75.4375|0|69.44270833333333|0|83.3125|0|29.04067708333331|0
0|2021-06-28|71.38020833333333|0|66.67708333333333|0|86.46354166666667|0|29.249843750000014|0
0|2021-06-29|76.52083333333333|0|70.97395833333333|0|83.73958333333333|0|29.25979166666663|0
0|2021-06-30|75.015625|0|68.171875|0|81.16666666666667|0|29.167500000000043|0
0|2021-07-01|69.88541666666667|0|58.098958333333336|0|70.21354166666667|0|29.107239583333314|0
0|2021-07-02|65.11979166666667|0|52.682291666666664|0|67.97916666666667|0|29.16145833333337|0
0|2021-07-03|70.09895833333333|0|58.942708333333336|0|68.78125|0|29.05401041666663|0
0|2021-07-04|76.75|0|66.15625|0|71.74479166666667|0|29.037083333333346|0
0|2021-07-05|79.11458333333333|0|67.1875|0|69.53125|0|29.062447916666653|0
0|2021-07-06|79.69270833333333|0|70.72916666666667|0|75.05208333333333|0|29.10020833333333|0
0|2021-07-07|73.546875|0|69.23958333333333|0|87.53645833333333|0|29.049218750000033|0
0|2021-07-08|67.36979166666667|0|65.57291666666667|0|94.42708333333333|0|28.99541666666671|0
0|2021-07-09|65.015625|0|56.671875|0|77.19791666666667|0|29.14885416666667|0
0|2021-07-10|64.30729166666667|0|56.510416666666664|0|77.859375|0|29.16520833333335|0
0|2021-07-11|66.14583333333333|0|59.635416666666664|0|79.79166666666667|0|29.115781249999984|0
0|2021-07-12|66.03125|0|64.71875|0|95.61979166666667|0|29.19041666666666|0
0|2021-07-13|70.36979166666667|0|69.80729166666667|0|97.99479166666667|0|29.13192708333331|0
0|2021-07-14|72.89583333333333|0|66.53125|0|82.71875|0|29.2090625|0
0|2021-07-15|72.64583333333333|0|67.40104166666667|0|84.05729166666667|0|29.083802083333307|0
0|2021-07-16|66.828125|0|64.765625|0|93.421875|0|29.141354166666687|0
0|2021-07-17|69.50520833333333|0|61.567708333333336|0|77.98958333333333|0|29.213437499999998|0
0|2021-07-18|69.75|0|59.463541666666664|0|73.52083333333333|0|29.331354166666642|0
0|2021-07-19|73.515625|0|63.484375|0|73.33333333333333|0|29.266510416666637|0
0|2021-07-20|73.890625|0|63.911458333333336|0|73.21354166666667|0|29.147812499999986|0
0|2021-07-21|67.015625|0|56.942708333333336|0|71.703125|0|29.24635416666669|0
0|2021-07-22|67.55729166666667|0|54.354166666666664|0|66.265625|0|29.315468750000008|0
0|2021-07-23|71.13541666666667|0|67.80729166666667|0|89.71875|0|29.229531249999994|0
0|2021-07-24|77.05208333333333|0|72.59895833333333|0|87.34895833333333|0|29.010937499999994|0
0|2021-07-25|76.25|0|62.161458333333336|0|67.89583333333333|0|29.038124999999983|0
0|2021-07-26|75.75|0|60.71875|0|63.59375|0|29.117343750000032|0
0|2021-07-27|75.38020833333333|0|61.75|0|63.869791666666664|0|29.136979166666716|0
0|2021-07-28|73.45833333333333|0|65.203125|0|77.203125|0|29.148854166666705|0
0|2021-07-29|76.93229166666667|0|68.21875|0|75.80208333333333|0|29.00666666666668|0
0|2021-07-30|65.83333333333333|0|54.677083333333336|0|69.25|0|29.200885416666676|0
0|2021-07-31|70.234375|0|55.015625|0|59.171875|0|29.12567708333336|0
0|2021-08-01|64.16666666666667|0|57.651041666666664|0|81.72395833333333|0|29.100677083333284|0
0|2021-08-02|64.671875|0|54.078125|0|73.02604166666667|0|29.253593749999954|0
0|2021-08-03|66.75520833333333|0|55.989583333333336|0|72.1875|0|29.218177083333334|0
0|2021-08-04|69.53125|0|58.890625|0|73.02083333333333|0|29.235052083333315|0
0|2021-08-05|70.578125|0|60.666666666666664|0|75.02083333333333|0|29.21645833333334|0
0|2021-08-06|69.83333333333333|0|62.046875|0|77.19270833333333|0|29.13953125000002|0
0|2021-08-07|73.52604166666667|0|65.93229166666667|0|79.75520833333333|0|29.10890625000003|0
0|2021-08-08|77.6875|0|70.91666666666667|0|81.36979166666667|0|29.062604166666656|0
0|2021-08-09|76.65104166666667|0|68.36979166666667|0|76.875|0|29.04557291666667|0
0|2021-08-10|77.984375|0|71.859375|0|82.98958333333333|0|29.005572916666637|0
0|2021-08-11|73.984375|0|70.41145833333333|0|89.296875|0|28.988281249999986|0
0|2021-08-12|77.23958333333333|0|69.86979166666667|0|80.66666666666667|0|29.01838541666665|0
0|2021-08-13|74.22916666666667|0|62.234375|0|69.796875|0|29.15776041666668|0
0|2021-08-14|65.77604166666667|0|52.317708333333336|0|65.71354166666667|0|29.36229166666671|0
0|2021-08-15|65.40625|0|54.510416666666664|0|71.984375|0|29.35822916666669|0
