|dates|Franklin_Vermont_UnitedStates.BLS_EmployedPopulation.data|Franklin_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Vermont_UnitedStates.BLS_UnemploymentRate.data|Franklin_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-05|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-06|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-07|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-08|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-09|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-10|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-11|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-12|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-13|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-14|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-15|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-16|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-17|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-18|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-19|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-20|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-21|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-22|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-23|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-24|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-25|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-26|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-27|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-28|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-29|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-30|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2020-12-31|23957.0|0|859.0|0|3.4614764667956157|0|24816.0|0
0|2021-01-01|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-02|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-03|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-04|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-05|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-06|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-07|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-08|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-09|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-10|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-11|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-12|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-13|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-14|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-15|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-16|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-17|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-18|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-19|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-20|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-21|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-22|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-23|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-24|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-25|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-26|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-27|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-28|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-29|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-30|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-01-31|23523.0|0|891.0|0|3.6495453428360776|0|24414.0|0
0|2021-02-01|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-02|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-03|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-04|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-05|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-06|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-07|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-08|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-09|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-10|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-11|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-12|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-13|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-14|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-15|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-16|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-17|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-18|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-19|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-20|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-21|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-22|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-23|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-24|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-25|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-26|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-27|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-02-28|23658.0|0|750.0|0|3.072763028515241|0|24408.0|0
0|2021-03-01|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-02|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-03|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-04|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-05|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-06|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-07|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-08|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-09|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-10|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-11|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-12|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-13|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-14|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-15|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-16|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-17|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-18|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-19|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-20|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-21|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-22|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-23|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-24|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-25|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-26|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-27|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-28|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-29|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-30|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-03-31|24174.0|0|778.0|0|3.1179865341455595|0|24952.0|0
0|2021-04-01|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-02|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-03|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-04|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-05|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-06|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-07|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-08|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-09|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-10|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-11|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-12|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-13|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-14|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-15|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-16|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-17|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-18|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-19|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-20|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-21|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-22|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-23|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-24|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-25|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-26|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-27|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-28|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-29|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-04-30|24471.0|0|718.0|0|2.8504505935130413|0|25189.0|0
0|2021-05-01|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-02|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-03|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-04|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-05|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-06|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-07|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-08|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-09|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-10|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-11|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-12|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-13|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-14|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-15|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-16|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-17|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-18|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-19|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-20|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-21|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-22|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-23|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-24|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-25|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-26|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-27|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-28|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-29|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-30|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-05-31|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-01|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-02|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-03|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-04|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-05|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-06|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-07|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-08|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-09|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-10|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-11|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-12|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-13|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-14|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-15|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-16|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-17|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-18|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-19|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-20|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-21|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-22|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-23|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-24|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-25|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-26|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-27|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-28|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-29|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-06-30|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-01|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-02|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-03|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-04|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-05|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-06|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-07|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-08|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-09|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-10|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-11|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-12|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-13|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-14|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-15|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-16|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-17|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-18|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-19|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-20|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-21|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-22|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-23|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-24|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-25|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-26|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-27|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-28|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-29|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-30|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-07-31|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-01|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-02|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-03|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-04|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-05|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-06|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-07|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-08|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-09|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-10|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-11|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-12|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-13|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-14|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-15|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-16|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-17|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-18|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-19|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-20|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-21|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-22|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-23|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-24|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-25|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-26|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-27|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-28|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-29|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-30|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-08-31|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-01|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-02|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-03|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-04|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-05|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-06|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-07|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-08|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-09|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-10|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-11|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-12|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-13|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-14|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-15|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-16|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-17|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-18|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-19|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-20|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-21|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-22|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-23|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-24|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-25|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-26|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-27|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-28|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-29|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-09-30|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-01|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-02|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-03|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-04|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-05|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-06|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-07|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-08|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-09|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-10|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-11|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-12|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-13|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-14|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
0|2021-10-15|25092.0|0|353.0|0|1.3873059540184711|0|25445.0|0
