|dates|Ontario_NewYork_UnitedStates.JHU_ConfirmedCases.data|Ontario_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Ontario_NewYork_UnitedStates.NYT_ConfirmedCases.data|Ontario_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Ontario_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Ontario_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Ontario_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Ontario_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|5329.0|0|5329.0|0|88.0|0|0.0|100
0|2021-02-07|5329.0|0|5355.0|0|88.0|0|0.0|100
0|2021-02-08|5329.0|0|5383.0|0|88.0|0|0.0|100
0|2021-02-09|5397.0|0|5397.0|0|88.0|0|0.0|100
0|2021-02-10|5397.0|0|5418.0|0|88.0|0|0.0|100
0|2021-02-11|5446.0|0|5446.0|0|88.0|0|0.0|100
0|2021-02-12|5446.0|0|5460.0|0|88.0|0|0.0|100
0|2021-02-13|5470.0|0|5470.0|0|88.0|0|0.0|100
0|2021-02-14|5470.0|0|5494.0|0|88.0|0|0.0|100
0|2021-02-15|5515.0|0|5515.0|0|88.0|0|0.0|100
0|2021-02-16|5515.0|0|5533.0|0|88.0|0|0.0|100
0|2021-02-17|5554.0|0|5554.0|0|88.0|0|0.0|100
0|2021-02-18|5582.0|0|5582.0|0|88.0|0|0.0|100
0|2021-02-19|5605.0|0|5605.0|0|88.0|0|0.0|100
0|2021-02-20|5605.0|0|5626.0|0|88.0|0|0.0|100
0|2021-02-21|5605.0|0|5646.0|0|88.0|0|0.0|100
0|2021-02-22|5668.0|0|5668.0|0|88.0|0|0.0|100
0|2021-02-23|5681.0|0|5681.0|0|88.0|0|0.0|100
0|2021-02-24|5699.0|0|5699.0|0|88.0|0|0.0|100
0|2021-02-25|5731.0|0|5731.0|0|88.0|0|0.0|100
0|2021-02-26|5731.0|0|5750.0|0|88.0|0|0.0|100
0|2021-02-27|5764.0|0|5764.0|0|88.0|0|0.0|100
0|2021-02-28|5764.0|0|5791.0|0|88.0|0|0.0|100
0|2021-03-01|5764.0|0|5801.0|0|88.0|0|0.0|100
0|2021-03-02|5813.0|0|5813.0|0|88.0|0|0.0|100
0|2021-03-03|5839.0|0|5839.0|0|89.0|0|0.0|100
0|2021-03-04|5858.0|0|5858.0|0|89.0|0|0.0|100
0|2021-03-05|5876.0|0|5876.0|0|90.0|0|0.0|100
0|2021-03-06|5898.0|0|5898.0|0|90.0|0|0.0|100
0|2021-03-07|5914.0|0|5914.0|0|90.0|0|0.0|100
0|2021-03-08|5925.0|0|5925.0|0|90.0|0|0.0|100
0|2021-03-09|5935.0|0|5935.0|0|90.0|0|0.0|100
0|2021-03-10|5950.0|0|5950.0|0|90.0|0|0.0|100
0|2021-03-11|5964.0|0|5964.0|0|90.0|0|0.0|100
0|2021-03-12|5964.0|0|5982.0|0|90.0|0|0.0|100
0|2021-03-13|5989.0|0|5989.0|0|90.0|0|0.0|100
0|2021-03-14|6014.0|0|6014.0|0|90.0|0|0.0|100
0|2021-03-15|6014.0|0|6030.0|0|90.0|0|0.0|100
0|2021-03-16|6045.0|0|6045.0|0|90.0|0|0.0|100
0|2021-03-17|6054.0|0|6054.0|0|90.0|0|0.0|100
0|2021-03-18|6054.0|0|6075.0|0|90.0|0|0.0|100
0|2021-03-19|6096.0|0|6096.0|0|90.0|0|0.0|100
0|2021-03-20|6096.0|0|6117.0|0|90.0|0|0.0|100
0|2021-03-21|6146.0|0|6146.0|0|90.0|0|0.0|100
0|2021-03-22|6154.0|0|6154.0|0|90.0|0|0.0|100
0|2021-03-23|6154.0|0|6171.0|0|90.0|0|0.0|100
0|2021-03-24|6154.0|0|6189.0|0|90.0|0|0.0|100
0|2021-03-25|6210.0|0|6210.0|0|90.0|0|0.0|100
0|2021-03-26|6233.0|0|6233.0|0|90.0|0|0.0|100
0|2021-03-27|6262.0|0|6262.0|0|90.0|0|0.0|100
0|2021-03-28|6262.0|0|6283.0|0|90.0|0|0.0|100
0|2021-03-29|6297.0|0|6297.0|0|90.0|0|0.0|100
0|2021-03-30|6310.0|0|6310.0|0|90.0|0|0.0|100
0|2021-03-31|6310.0|0|6333.0|0|90.0|0|0.0|100
0|2021-04-01|6354.0|0|6354.0|0|90.0|0|0.0|100
0|2021-04-02|6390.0|0|6390.0|0|90.0|0|0.0|100
0|2021-04-03|6418.0|0|6418.0|0|90.0|0|0.0|100
0|2021-04-04|6435.0|0|6435.0|0|90.0|0|0.0|100
0|2021-04-05|6476.0|0|6476.0|0|91.0|0|0.0|100
0|2021-04-06|6490.0|0|6490.0|0|91.0|0|0.0|100
0|2021-04-07|6519.0|0|6519.0|0|91.0|0|0.0|100
0|2021-04-08|6570.0|0|6570.0|0|91.0|0|0.0|100
0|2021-04-09|6611.0|0|6611.0|0|91.0|0|0.0|100
0|2021-04-10|6658.0|0|6658.0|0|91.0|0|0.0|100
0|2021-04-11|6689.0|0|6689.0|0|91.0|0|0.0|100
0|2021-04-12|6720.0|0|6720.0|0|91.0|0|0.0|100
0|2021-04-13|6740.0|0|6740.0|0|91.0|0|0.0|100
0|2021-04-14|6765.0|0|6765.0|0|91.0|0|0.0|100
0|2021-04-15|6811.0|0|6811.0|0|91.0|0|0.0|100
0|2021-04-16|6828.0|0|6828.0|0|92.0|0|0.0|100
0|2021-04-17|6828.0|0|6858.0|0|92.0|0|0.0|100
0|2021-04-18|6887.0|0|6887.0|0|92.0|0|0.0|100
0|2021-04-19|6902.0|0|6902.0|0|92.0|0|0.0|100
0|2021-04-20|6902.0|0|6920.0|0|92.0|0|0.0|100
0|2021-04-21|6902.0|0|6939.0|0|92.0|0|0.0|100
0|2021-04-22|6954.0|0|6954.0|0|92.0|0|0.0|100
0|2021-04-23|6973.0|0|6973.0|0|92.0|0|0.0|100
0|2021-04-24|6992.0|0|6992.0|0|92.0|0|0.0|100
0|2021-04-25|7013.0|0|7013.0|0|92.0|0|0.0|100
0|2021-04-26|7029.0|0|7029.0|0|92.0|0|0.0|100
0|2021-04-27|7043.0|0|7043.0|0|92.0|0|0.0|100
0|2021-04-28|7063.0|0|7063.0|0|92.0|0|0.0|100
0|2021-04-29|7088.0|0|7088.0|0|92.0|0|0.0|100
0|2021-04-30|7111.0|0|7111.0|0|92.0|0|0.0|100
0|2021-05-01|7129.0|0|7129.0|0|92.0|0|0.0|100
0|2021-05-02|7154.0|0|7154.0|0|92.0|0|0.0|100
0|2021-05-03|7169.0|0|7169.0|0|92.0|0|0.0|100
0|2021-05-04|7186.0|0|7186.0|0|92.0|0|0.0|100
0|2021-05-05|7192.0|0|7192.0|0|92.0|0|0.0|100
0|2021-05-06|7212.0|0|7212.0|0|92.0|0|0.0|100
0|2021-05-07|7234.0|0|7234.0|0|92.0|0|0.0|100
0|2021-05-08|7247.0|0|7247.0|0|92.0|0|0.0|100
0|2021-05-09|7258.0|0|7258.0|0|92.0|0|0.0|100
0|2021-05-10|7259.0|0|7259.0|0|92.0|0|0.0|100
0|2021-05-11|7267.0|0|7267.0|0|92.0|0|0.0|100
0|2021-05-12|7272.0|0|7272.0|0|92.0|0|0.0|100
0|2021-05-13|7283.0|0|7283.0|0|92.0|0|0.0|100
0|2021-05-14|7289.0|0|7289.0|0|92.0|0|0.0|100
0|2021-05-15|7299.0|0|7299.0|0|92.0|0|0.0|100
0|2021-05-16|7311.0|0|7311.0|0|92.0|0|0.0|100
0|2021-05-17|7319.0|0|7319.0|0|92.0|0|0.0|100
0|2021-05-18|7323.0|0|7323.0|0|92.0|0|0.0|100
0|2021-05-19|7330.0|0|7330.0|0|92.0|0|0.0|100
0|2021-05-20|7338.0|0|7338.0|0|92.0|0|0.0|100
0|2021-05-21|7344.0|0|7344.0|0|93.0|0|0.0|100
0|2021-05-22|7355.0|0|7355.0|0|93.0|0|0.0|100
0|2021-05-23|7360.0|0|7360.0|0|93.0|0|0.0|100
0|2021-05-24|7362.0|0|7362.0|0|93.0|0|0.0|100
0|2021-05-25|7365.0|0|7365.0|0|93.0|0|0.0|100
0|2021-05-26|7367.0|0|7367.0|0|93.0|0|0.0|100
0|2021-05-27|7371.0|0|7371.0|0|93.0|0|0.0|100
0|2021-05-28|7377.0|0|7377.0|0|93.0|0|0.0|100
0|2021-05-29|7377.0|0|7377.0|0|93.0|0|0.0|100
0|2021-05-30|7381.0|0|7381.0|0|93.0|0|0.0|100
0|2021-05-31|7384.0|0|7384.0|0|93.0|0|0.0|100
0|2021-06-01|7385.0|0|7385.0|0|93.0|0|0.0|100
0|2021-06-02|7390.0|0|7390.0|0|93.0|0|0.0|100
0|2021-06-03|7392.0|0|7392.0|0|93.0|0|0.0|100
0|2021-06-04|7394.0|0|7394.0|0|93.0|0|0.0|100
0|2021-06-05|7395.0|0|7395.0|0|93.0|0|0.0|100
0|2021-06-06|7397.0|0|7397.0|0|93.0|0|0.0|100
0|2021-06-07|7397.0|0|7397.0|0|93.0|0|0.0|100
0|2021-06-08|7400.0|0|7400.0|0|93.0|0|0.0|100
0|2021-06-09|7401.0|0|7401.0|0|93.0|0|0.0|100
0|2021-06-10|7402.0|0|7402.0|0|93.0|0|0.0|100
0|2021-06-11|7402.0|0|7402.0|0|93.0|0|0.0|100
0|2021-06-12|7403.0|0|7403.0|0|93.0|0|0.0|100
0|2021-06-13|7403.0|0|7403.0|0|93.0|0|0.0|100
0|2021-06-14|7405.0|0|7405.0|0|93.0|0|0.0|100
0|2021-06-15|7406.0|0|7406.0|0|93.0|0|0.0|100
0|2021-06-16|7406.0|0|7406.0|0|93.0|0|0.0|100
0|2021-06-17|7406.0|0|7406.0|0|93.0|0|0.0|100
0|2021-06-18|7408.0|0|7408.0|0|93.0|0|0.0|100
0|2021-06-19|7408.0|0|7408.0|0|93.0|0|0.0|100
0|2021-06-20|7408.0|0|7408.0|0|93.0|0|0.0|100
0|2021-06-21|7408.0|0|7408.0|0|93.0|0|0.0|100
0|2021-06-22|7408.0|0|7408.0|0|93.0|0|0.0|100
0|2021-06-23|7410.0|0|7410.0|0|93.0|0|0.0|100
0|2021-06-24|7410.0|0|7410.0|0|93.0|0|0.0|100
0|2021-06-25|7410.0|0|7410.0|0|93.0|0|0.0|100
0|2021-06-26|7410.0|0|7410.0|0|93.0|0|0.0|100
0|2021-06-27|7410.0|0|7410.0|0|93.0|0|0.0|100
0|2021-06-28|7410.0|0|7410.0|0|93.0|0|0.0|100
0|2021-06-29|7410.0|0|7410.0|0|93.0|0|0.0|100
0|2021-06-30|7411.0|0|7411.0|0|93.0|0|0.0|100
0|2021-07-01|7411.0|0|7411.0|0|93.0|0|0.0|100
0|2021-07-02|7411.0|0|7411.0|0|93.0|0|0.0|100
0|2021-07-03|7411.0|0|7412.0|0|93.0|0|0.0|100
0|2021-07-04|7411.0|0|7414.0|0|93.0|0|0.0|100
0|2021-07-05|7415.0|0|7415.0|0|93.0|0|0.0|100
0|2021-07-06|7415.0|0|7417.0|0|93.0|0|0.0|100
0|2021-07-07|7417.0|0|7417.0|0|93.0|0|0.0|100
0|2021-07-08|7418.0|0|7418.0|0|93.0|0|0.0|100
0|2021-07-09|7422.0|0|7422.0|0|93.0|0|0.0|100
0|2021-07-10|7425.0|0|7425.0|0|93.0|0|0.0|100
0|2021-07-11|7427.0|0|7427.0|0|93.0|0|0.0|100
0|2021-07-12|7431.0|0|7431.0|0|93.0|0|0.0|100
0|2021-07-13|7431.0|0|7431.0|0|93.0|0|0.0|100
0|2021-07-14|7431.0|0|7431.0|0|93.0|0|0.0|100
0|2021-07-15|7432.0|0|7432.0|0|93.0|0|0.0|100
0|2021-07-16|7432.0|0|7432.0|0|93.0|0|0.0|100
0|2021-07-17|7435.0|0|7435.0|0|93.0|0|0.0|100
0|2021-07-18|7436.0|0|7436.0|0|93.0|0|0.0|100
0|2021-07-19|7439.0|0|7439.0|0|93.0|0|0.0|100
0|2021-07-20|7443.0|0|7443.0|0|93.0|0|0.0|100
0|2021-07-21|7448.0|0|7448.0|0|93.0|0|0.0|100
0|2021-07-22|7450.0|0|7450.0|0|93.0|0|0.0|100
0|2021-07-23|7457.0|0|7457.0|0|93.0|0|0.0|100
0|2021-07-24|7462.0|0|7462.0|0|93.0|0|0.0|100
0|2021-07-25|7462.0|0|7478.0|0|93.0|0|0.0|100
0|2021-07-26|7479.0|0|7479.0|0|93.0|0|0.0|100
0|2021-07-27|7484.0|0|7484.0|0|93.0|0|0.0|100
0|2021-07-28|7494.0|0|7494.0|0|93.0|0|0.0|100
0|2021-07-29|7499.0|0|7499.0|0|93.0|0|0.0|100
0|2021-07-30|7508.0|0|7508.0|0|93.0|0|0.0|100
0|2021-07-31|7515.0|0|7515.0|0|93.0|0|0.0|100
0|2021-08-01|7526.0|0|7526.0|0|93.0|0|0.0|100
0|2021-08-02|7532.0|0|7532.0|0|93.0|0|0.0|100
0|2021-08-03|7534.0|0|7534.0|0|93.0|0|0.0|100
0|2021-08-04|7537.0|0|7537.0|0|93.0|0|0.0|100
0|2021-08-05|7543.0|0|7543.0|0|93.0|0|0.0|100
0|2021-08-06|7549.0|0|7549.0|0|93.0|0|0.0|100
0|2021-08-07|7556.0|0|7556.0|0|93.0|0|0.0|100
0|2021-08-08|7570.0|0|7570.0|0|93.0|0|0.0|100
0|2021-08-09|7576.0|0|7576.0|0|93.0|0|0.0|100
0|2021-08-10|7584.0|0|7584.0|0|93.0|0|0.0|100
0|2021-08-11|7599.0|0|7599.0|0|93.0|0|0.0|100
0|2021-08-12|7607.0|0|7607.0|0|93.0|0|0.0|100
0|2021-08-13|7631.0|0|7631.0|0|93.0|0|0.0|100
0|2021-08-14|7649.0|0|7649.0|0|93.0|0|0.0|100
0|2021-08-15|7662.0|0|7662.0|0|93.0|0|0.0|100
0|2021-08-16|7684.0|0|7684.0|0|93.0|0|0.0|100
0|2021-08-17|7692.0|0|7692.0|0|93.0|0|0.0|100
0|2021-08-18|7711.0|0|7711.0|0|93.0|0|0.0|100
0|2021-08-19|7719.0|0|7719.0|0|93.0|0|0.0|100
0|2021-08-20|7730.0|0|7730.0|0|93.0|0|0.0|100
0|2021-08-21|7748.0|0|7748.0|0|93.0|0|0.0|100
0|2021-08-22|7768.0|0|7768.0|0|93.0|0|0.0|100
0|2021-08-23|7779.0|0|7779.0|0|93.0|0|0.0|100
0|2021-08-24|7789.0|0|7789.0|0|93.0|0|0.0|100
0|2021-08-25|7810.0|0|7810.0|0|93.0|0|0.0|100
0|2021-08-26|7832.0|0|7832.0|0|93.0|0|0.0|100
0|2021-08-27|7868.0|0|7868.0|0|93.0|0|0.0|100
0|2021-08-28|7868.0|0|7892.0|0|93.0|0|0.0|100
0|2021-08-29|7906.0|0|7906.0|0|94.0|0|0.0|100
0|2021-08-30|7937.0|0|7937.0|0|94.0|0|0.0|100
0|2021-08-31|7950.0|0|7950.0|0|94.0|0|0.0|100
0|2021-09-01|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-02|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-03|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-04|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-05|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-06|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-07|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-08|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-09|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-10|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-11|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-12|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-13|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-14|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-15|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-16|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-17|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-18|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-19|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-20|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-21|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-22|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-23|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-24|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-25|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-26|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-27|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-28|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-29|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-09-30|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-01|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-02|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-03|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-04|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-05|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-06|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-07|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-08|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-09|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-10|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-11|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-12|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-13|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-14|7950.0|0|0.0|100|94.0|0|0.0|100
0|2021-10-15|7950.0|0|0.0|100|94.0|0|0.0|100
