|dates|Prairie_Montana_UnitedStates.AverageDailyTemperature.data|Prairie_Montana_UnitedStates.AverageDailyTemperature.missing|Prairie_Montana_UnitedStates.AverageDewPoint.data|Prairie_Montana_UnitedStates.AverageDewPoint.missing|Prairie_Montana_UnitedStates.AverageRelativeHumidity.data|Prairie_Montana_UnitedStates.AverageRelativeHumidity.missing|Prairie_Montana_UnitedStates.AverageSurfaceAirPressure.data|Prairie_Montana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|10.416666666666666|0|6.333333333333333|0|83.75|0|27.791249999999994|0
0|2020-10-24|15.291666666666666|0|10.993055555555557|0|83.25347222222221|0|27.706493055555555|0
0|2020-10-25|13.416666666666666|0|7.458333333333333|0|77.625|0|27.86208333333333|0
0|2020-10-26|11.75|0|5.354166666666667|0|75.75|0|27.599791666666665|0
0|2020-10-27|30.75|0|23.416666666666668|0|74.58333333333333|0|27.32291666666666|0
0|2020-10-28|37.666666666666664|0|31.0|0|77.45833333333333|0|27.47625000000001|0
0|2020-10-29|39.3125|0|32.479166666666664|0|77.625|0|27.513333333333335|0
0|2020-10-30|48.895833333333336|0|35.895833333333336|0|65.79166666666667|0|27.239583333333332|0
0|2020-10-31|38.833333333333336|0|23.958333333333332|0|56.666666666666664|0|27.52208333333333|0
0|2020-11-01|40.020833333333336|0|24.791666666666668|0|58.520833333333336|0|27.667083333333334|0
0|2020-11-02|47.791666666666664|0|31.375|0|56.458333333333336|0|27.480833333333337|0
0|2020-11-03|51.166666666666664|0|31.333333333333332|0|50.541666666666664|0|27.289999999999992|0
0|2020-11-04|50.9375|0|34.0625|0|56.895833333333336|0|27.407499999999988|0
0|2020-11-05|51.958333333333336|0|34.583333333333336|0|54.708333333333336|0|27.364166666666673|0
0|2020-11-06|44.25|0|34.375|0|69.45833333333333|0|27.202500000000004|0
0|2020-11-07|34.79861111111111|0|32.75694444444444|0|92.62847222222223|0|27.008715277777778|0
0|2020-11-08|34.0|0|33.0|0|96.0|0|26.88999999999999|0
0|2020-11-09|17.75|0|13.354166666666666|0|83.10416666666667|0|27.354375000000005|0
0|2020-11-10|22.708333333333332|0|17.291666666666668|0|80.375|0|27.188749999999995|0
0|2020-11-11|22.395833333333332|0|17.208333333333332|0|80.625|0|27.29395833333334|0
0|2020-11-12|20.3125|0|13.791666666666666|0|76.22916666666667|0|27.42520833333334|0
0|2020-11-13|31.666666666666668|0|18.125|0|59.625|0|27.015416666666663|0
0|2020-11-14|34.47222222222222|0|26.42361111111111|0|73.27777777777779|0|27.037499999999998|0
0|2020-11-15|33.145833333333336|0|22.375|0|66.77083333333333|0|27.298958333333328|0
0|2020-11-16|36.0|0|26.458333333333332|0|69.58333333333333|0|27.5475|0
0|2020-11-17|39.041666666666664|0|28.208333333333332|0|66.83333333333333|0|27.37625|0
0|2020-11-18|40.916666666666664|0|32.416666666666664|0|72.29166666666667|0|27.126666666666665|0
0|2020-11-19|34.76388888888889|0|28.402777777777775|0|80.61111111111111|0|27.38013888888889|0
0|2020-11-20|25.3125|0|18.604166666666668|0|77.27083333333333|0|27.764999999999997|0
0|2020-11-21|30.833333333333332|0|21.625|0|70.58333333333333|0|27.655000000000005|0
0|2020-11-22|30.875|0|20.708333333333332|0|68.08333333333333|0|27.586250000000003|0
0|2020-11-23|27.083333333333332|0|18.291666666666668|0|70.20833333333333|0|27.22208333333333|0
0|2020-11-24|27.465277777777775|0|19.59027777777778|0|74.0138888888889|0|27.321666666666662|0
0|2020-11-25|32.6875|0|23.25|0|70.27083333333333|0|27.19|0
0|2020-11-26|28.291666666666668|0|21.458333333333332|0|78.25|0|27.39625000000001|0
0|2020-11-27|34.25|0|20.5|0|60.958333333333336|0|27.40791666666667|0
0|2020-11-28|35.291666666666664|0|19.25|0|56.625|0|27.43291666666666|0
0|2020-11-29|25.416666666666668|0|16.75|0|71.59722222222221|0|27.753055555555562|0
0|2020-11-30|32.958333333333336|0|15.041666666666666|0|52.625|0|27.335416666666674|0
0|2020-12-01|33.291666666666664|0|22.1875|0|64.89583333333333|0|27.571875000000002|0
0|2020-12-02|26.625|0|14.666666666666666|0|65.29166666666667|0|27.830000000000002|0
0|2020-12-03|29.625|0|18.875|0|67.41666666666667|0|27.58791666666667|0
0|2020-12-04|36.541666666666664|0|22.208333333333332|0|59.125|0|27.587500000000006|0
0|2020-12-05|30.958333333333332|0|22.541666666666668|0|72.5|0|27.678333333333338|0
0|2020-12-06|31.25|0|20.083333333333332|0|65.83333333333333|0|27.559583333333347|0
0|2020-12-07|38.125|0|20.395833333333332|0|51.770833333333336|0|27.55291666666666|0
0|2020-12-08|43.6875|0|21.895833333333332|0|44.958333333333336|0|27.41208333333333|0
0|2020-12-09|39.4375|0|25.979166666666668|0|62.708333333333336|0|27.343750000000004|0
0|2020-12-10|25.552083333333332|0|22.354166666666668|0|88.5625|0|27.55927083333332|0
0|2020-12-11|16.958333333333332|0|15.565972222222221|0|94.15972222222223|0|27.53232638888888|0
0|2020-12-12|20.45138888888889|0|19.427083333333332|0|95.55902777777779|0|27.522256944444436|0
0|2020-12-13|9.23611111111111|0|5.861111111111112|0|86.36805555555554|0|27.622430555555564|0
0|2020-12-14|12.291666666666666|0|7.458333333333333|0|81.45833333333333|0|27.519791666666674|0
0|2020-12-15|23.375|0|17.854166666666668|0|80.25|0|27.37333333333334|0
0|2020-12-16|30.020833333333332|0|21.604166666666668|0|72.5|0|27.257500000000004|0
0|2020-12-17|29.291666666666668|0|22.166666666666668|0|76.0|0|27.15041666666667|0
0|2020-12-18|23.61111111111111|0|15.694444444444443|0|72.54166666666667|0|27.407708333333336|0
0|2020-12-19|33.875|0|21.291666666666668|0|63.166666666666664|0|27.238333333333333|0
0|2020-12-20|38.625|0|25.333333333333332|0|61.166666666666664|0|27.12875|0
0|2020-12-21|34.75|0|25.958333333333332|0|71.95833333333333|0|27.31916666666666|0
0|2020-12-22|31.29861111111111|0|24.041666666666668|0|76.03472222222221|0|26.991944444444442|0
0|2020-12-23|17.39236111111111|0|10.909722222222221|0|76.44444444444444|0|27.55520833333334|0
0|2020-12-24|34.625|0|19.208333333333332|0|55.291666666666664|0|27.41541666666667|0
0|2020-12-25|30.25|0|15.666666666666666|0|57.708333333333336|0|27.356666666666666|0
0|2020-12-26|28.479166666666668|0|19.208333333333332|0|70.29166666666667|0|27.185625|0
0|2020-12-27|17.57638888888889|0|13.75|0|85.03472222222223|0|27.483333333333345|0
0|2020-12-28|20.041666666666668|0|14.395833333333334|0|79.35416666666667|0|27.559791666666666|0
0|2020-12-29|19.333333333333332|0|13.666666666666666|0|79.60416666666667|0|27.397500000000008|0
0|2020-12-30|17.666666666666668|0|11.166666666666666|0|76.95833333333333|0|27.346666666666668|0
0|2020-12-31|31.270833333333332|0|24.25|0|75.72916666666667|0|27.299791666666664|0
0|2021-01-01|29.208333333333332|0|19.833333333333332|0|70.5|0|27.399166666666662|0
0|2021-01-02|33.25|0|25.458333333333332|0|73.66666666666667|0|27.179999999999996|0
0|2021-01-03|34.25|0|23.4375|0|66.83333333333333|0|27.110833333333332|0
0|2021-01-04|33.75|0|18.875|0|56.5|0|27.3225|0
0|2021-01-05|33.020833333333336|0|25.041666666666668|0|73.77083333333333|0|27.325208333333325|0
0|2021-01-06|27.958333333333332|0|20.583333333333332|0|75.20833333333333|0|27.52083333333334|0
0|2021-01-07|29.666666666666668|0|21.375|0|72.04166666666667|0|27.56458333333333|0
0|2021-01-08|24.5|0|23.104166666666668|0|94.4375|0|27.719375000000003|0
0|2021-01-09|27.722222222222225|0|24.958333333333332|0|90.02777777777777|0|27.76618055555556|0
0|2021-01-10|28.729166666666668|0|24.069444444444443|0|83.60416666666667|0|27.55097222222223|0
0|2021-01-11|35.958333333333336|0|23.416666666666668|0|62.416666666666664|0|27.439166666666665|0
0|2021-01-12|37.083333333333336|0|24.208333333333332|0|61.375|0|27.296249999999997|0
0|2021-01-13|39.041666666666664|0|26.385416666666668|0|64.34375|0|27.064270833333328|0
0|2021-01-14|30.833333333333332|0|15.770833333333334|0|54.6875|0|27.467500000000005|0
0|2021-01-15|25.833333333333332|0|15.3125|0|65.625|0|27.53458333333333|0
0|2021-01-16|34.125|0|19.083333333333332|0|56.083333333333336|0|27.440416666666668|0
0|2021-01-17|27.95138888888889|0|21.020833333333332|0|77.17013888888889|0|27.324895833333333|0
0|2021-01-18|29.534722222222225|0|26.097222222222225|0|87.12847222222221|0|27.453645833333326|0
0|2021-01-19|29.326388888888886|0|21.4375|0|72.9861111111111|0|27.521874999999998|0
0|2021-01-20|32.666666666666664|0|19.041666666666668|0|57.791666666666664|0|27.226249999999997|0
0|2021-01-21|21.6875|0|16.041666666666668|0|78.9375|0|27.471249999999994|0
0|2021-01-22|18.9375|0|12.791666666666666|0|78.08333333333333|0|27.44458333333333|0
0|2021-01-23|15.3125|0|10.854166666666666|0|82.97916666666667|0|27.369583333333328|0
0|2021-01-24|9.5|0|6.3125|0|87.0|0|27.283749999999994|0
0|2021-01-25|8.333333333333334|0|5.541666666666667|0|88.5|0|27.409791666666674|0
0|2021-01-26|3.1319444444444446|0|-0.46527777777777773|0|85.15277777777779|0|27.476874999999996|0
0|2021-01-27|14.208333333333334|0|10.208333333333334|0|84.64583333333333|0|27.49708333333334|0
0|2021-01-28|18.249305555555555|0|13.69513888888889|0|83.71666666666667|0|27.425034722222225|0
0|2021-01-29|23.375|0|19.041666666666668|0|84.0|0|27.185416666666665|0
0|2021-01-30|22.51388888888889|0|18.891666666666666|0|86.45694444444445|0|27.397833333333327|0
0|2021-01-31|27.490476190476187|0|20.10406746031746|0|77.06502976190477|0|27.62681398809524|0
0|2021-02-01|33.125|0|18.75|0|60.125|0|27.485416666666666|0
0|2021-02-02|41.291666666666664|0|21.708333333333332|0|48.291666666666664|0|27.26|0
0|2021-02-03|21.510416666666668|0|15.329861111111109|0|77.6736111111111|0|27.234409722222225|0
0|2021-02-04|11.9375|0|5.1875|0|74.9375|0|27.331874999999997|0
0|2021-02-05|8.729166666666666|0|2.8402777777777786|0|77.15277777777779|0|27.355972222222224|0
0|2021-02-06|-7.75|0|-16.854166666666668|0|64.95833333333333|0|25.242083333333337|0
0|2021-02-07|-10.729166666666666|0|-17.652777777777775|0|72.0625|0|26.576215277777774|0
0|2021-02-08|-12.708333333333334|0|-20.041666666666668|0|70.125|0|26.432083333333328|0
0|2021-02-09|-11.166666666666666|0|-21.25|0|62.125|0|26.50916666666667|0
0|2021-02-10|-11.458333333333334|0|-20.583333333333332|0|64.45833333333333|0|26.595833333333342|0
0|2021-02-11|-16.854166666666668|0|-25.28125|0|66.22916666666667|0|16.852916666666665|0
0|2021-02-12|-15.458333333333334|0|-23.791666666666668|0|66.52777777777779|0|10.599722222222223|0
0|2021-02-13|-17.125|0|-24.5|0|69.5|0|26.65666666666667|0
0|2021-02-14|-11.979166666666666|0|-22.4375|0|60.479166666666664|0|24.34895833333334|0
0|2021-02-15|0.4583333333333333|0|-10.416666666666666|0|61.333333333333336|0|27.377083333333335|0
0|2021-02-16|4.576388888888889|0|-0.5416666666666666|0|79.15625|0|27.211284722222217|0
0|2021-02-17|10.444444444444445|0|4.972222222222222|0|78.75694444444444|0|27.486319444444437|0
0|2021-02-18|8.3125|0|1.0416666666666667|0|72.95833333333333|0|27.64625|0
0|2021-02-19|17.333333333333332|0|10.0|0|73.33333333333333|0|27.36666666666666|0
0|2021-02-20|28.583333333333332|0|17.583333333333332|0|67.33333333333333|0|27.293333333333337|0
0|2021-02-21|32.916666666666664|0|19.375|0|60.625|0|27.2475|0
0|2021-02-22|41.291666666666664|0|26.083333333333332|0|56.208333333333336|0|27.131250000000005|0
0|2021-02-23|34.00347222222222|0|30.38888888888889|0|86.94444444444446|0|27.184236111111105|0
0|2021-02-24|25.306944444444444|0|21.895833333333332|0|87.16388888888889|0|27.60019444444445|0
0|2021-02-25|30.75|0|18.208333333333332|0|65.45833333333333|0|27.31375|0
0|2021-02-26|33.708333333333336|0|18.458333333333332|0|56.625|0|27.02291666666667|0
0|2021-02-27|20.708333333333332|0|16.777777777777775|0|85.63888888888887|0|27.339583333333337|0
0|2021-02-28|27.458333333333332|0|14.270833333333334|0|63.5|0|27.400000000000006|0
0|2021-03-01|35.375|0|17.166666666666668|0|55.208333333333336|0|27.414999999999996|0
0|2021-03-02|44.666666666666664|0|22.458333333333332|0|43.833333333333336|0|27.2525|0
0|2021-03-03|41.541666666666664|0|22.375|0|51.375|0|27.364166666666677|0
0|2021-03-04|42.458333333333336|0|20.583333333333332|0|47.25|0|27.526250000000005|0
0|2021-03-05|42.666666666666664|0|23.666666666666668|0|51.291666666666664|0|27.57625|0
0|2021-03-06|44.958333333333336|0|25.666666666666668|0|51.125|0|27.232916666666668|0
0|2021-03-07|42.083333333333336|0|22.666666666666668|0|49.041666666666664|0|27.418750000000006|0
0|2021-03-08|43.125|0|24.75|0|51.708333333333336|0|27.34833333333333|0
0|2021-03-09|33.729166666666664|0|27.625|0|79.5|0|27.306041666666662|0
0|2021-03-10|27.670138888888886|0|23.371527777777775|0|85.33333333333333|0|27.358888888888885|0
0|2021-03-11|27.673611111111114|0|20.006944444444446|0|74.54166666666667|0|27.56368055555555|0
0|2021-03-12|35.5|0|16.208333333333332|0|53.708333333333336|0|27.615|0
0|2021-03-13|41.708333333333336|0|22.916666666666668|0|49.5|0|27.661666666666658|0
0|2021-03-14|40.5|0|17.916666666666668|0|42.333333333333336|0|27.63229166666666|0
0|2021-03-15|35.458333333333336|0|24.868055555555557|0|65.5625|0|27.312777777777764|0
0|2021-03-16|32.53125|0|31.006944444444446|0|94.32291666666667|0|27.368506944444448|0
0|2021-03-17|31.149503968253967|0|19.19196428571429|0|67.51924603174604|0|27.581511904761907|0
0|2021-03-18|37.875|0|19.791666666666668|0|55.333333333333336|0|27.589583333333334|0
0|2021-03-19|47.333333333333336|0|24.791666666666668|0|49.583333333333336|0|27.3725|0
0|2021-03-20|45.458333333333336|0|27.333333333333332|0|50.916666666666664|0|27.262083333333326|0
0|2021-03-21|41.5|0|20.875|0|46.5|0|27.35374999999999|0
0|2021-03-22|40.8125|0|20.916666666666668|0|47.458333333333336|0|27.277291666666667|0
0|2021-03-23|37.020833333333336|0|23.645833333333332|0|59.166666666666664|0|27.457916666666673|0
0|2021-03-24|39.541666666666664|0|21.416666666666668|0|53.958333333333336|0|27.264166666666664|0
0|2021-03-25|43.083333333333336|0|23.625|0|49.958333333333336|0|27.070833333333336|0
0|2021-03-26|36.239583333333336|0|25.104166666666668|0|66.61458333333333|0|27.337083333333336|0
0|2021-03-27|35.15972222222222|0|25.11111111111111|0|70.09027777777779|0|27.514999999999997|0
0|2021-03-28|49.333333333333336|0|23.0625|0|42.729166666666664|0|27.190416666666668|0
0|2021-03-29|36.25138888888889|0|19.435069444444444|0|53.81458333333333|0|26.949145833333333|0
0|2021-03-30|21.840277777777782|0|6.777777777777779|0|54.854166666666664|0|27.468541666666667|0
0|2021-03-31|34.041666666666664|0|11.375|0|46.166666666666664|0|27.69208333333333|0
0|2021-04-01|48.083333333333336|0|14.5|0|30.833333333333332|0|27.38875|0
0|2021-04-02|53.791666666666664|0|18.958333333333332|0|27.0|0|27.31958333333333|0
0|2021-04-03|56.0|0|19.916666666666668|0|27.75|0|27.411249999999992|0
0|2021-04-04|55.458333333333336|0|19.708333333333332|0|27.75|0|27.30125000000001|0
0|2021-04-05|48.5|0|21.166666666666668|0|35.666666666666664|0|27.27916666666668|0
0|2021-04-06|46.708333333333336|0|19.416666666666668|0|36.5|0|27.39583333333334|0
0|2021-04-07|48.041666666666664|0|27.666666666666668|0|52.291666666666664|0|27.364166666666666|0
0|2021-04-08|50.333333333333336|0|27.375|0|44.625|0|27.156666666666666|0
0|2021-04-09|43.166666666666664|0|19.5625|0|43.875|0|27.388333333333332|0
0|2021-04-10|48.833333333333336|0|24.166666666666668|0|45.895833333333336|0|27.131041666666665|0
0|2021-04-11|36.72222222222222|0|29.114583333333332|0|75.08333333333333|0|27.315555555555562|0
0|2021-04-12|30.027777777777775|0|23.375|0|76.77777777777779|0|27.563819444444434|0
0|2021-04-13|26.31736111111111|0|21.933333333333334|0|83.65416666666667|0|27.695625000000003|0
0|2021-04-14|26.5625|0|23.305555555555557|0|87.56805555555555|0|27.770347222222217|0
0|2021-04-15|34.111111111111114|0|27.201388888888886|0|76.9236111111111|0|27.685833333333324|0
0|2021-04-16|39.302083333333336|0|27.291666666666668|0|65.60416666666667|0|27.670520833333327|0
0|2021-04-17|42.875|0|22.25|0|49.916666666666664|0|27.58375|0
0|2021-04-18|39.25|0|24.541666666666668|0|56.666666666666664|0|27.533958333333327|0
0|2021-04-19|30.465277777777775|0|20.131944444444446|0|69.40972222222221|0|27.652847222222224|0
0|2021-04-20|28.395833333333332|0|16.459722222222222|0|65.15277777777779|0|27.66988888888888|0
0|2021-04-21|37.333333333333336|0|14.833333333333334|0|45.458333333333336|0|27.523333333333337|0
0|2021-04-22|44.791666666666664|0|20.958333333333332|0|44.833333333333336|0|27.202916666666667|0
0|2021-04-23|33.72222222222222|0|17.409722222222225|0|55.59027777777777|0|27.445277777777786|0
0|2021-04-24|41.708333333333336|0|18.833333333333332|0|41.25|0|27.342083333333335|0
0|2021-04-25|45.041666666666664|0|30.5625|0|58.229166666666664|0|27.14729166666667|0
0|2021-04-26|47.291666666666664|0|35.208333333333336|0|67.0625|0|27.121875000000006|0
0|2021-04-27|52.25|0|30.208333333333332|0|48.5|0|27.32083333333333|0
0|2021-04-28|53.625|0|26.458333333333332|0|37.958333333333336|0|27.411249999999995|0
0|2021-04-29|56.229166666666664|0|29.395833333333332|0|37.833333333333336|0|27.54416666666666|0
0|2021-04-30|64.70833333333333|0|31.083333333333332|0|33.5|0|27.332916666666677|0
0|2021-05-01|64.66666666666667|0|29.833333333333332|0|28.333333333333332|0|27.15291666666667|0
0|2021-05-02|53.375|0|33.958333333333336|0|48.75|0|27.23625|0
0|2021-05-03|47.75|0|21.75|0|39.666666666666664|0|27.499583333333334|0
0|2021-05-04|49.333333333333336|0|27.166666666666668|0|45.666666666666664|0|27.426250000000007|0
0|2021-05-05|47.0|0|34.583333333333336|0|66.70833333333333|0|27.592916666666664|0
0|2021-05-06|51.125|0|31.0|0|53.708333333333336|0|27.634583333333328|0
0|2021-05-07|56.833333333333336|0|21.5|0|26.458333333333332|0|27.3925|0
0|2021-05-08|37.34444444444444|0|34.268055555555556|0|90.68055555555556|0|27.392208333333333|0
0|2021-05-09|39.8125|0|34.354166666666664|0|82.90972222222221|0|27.564374999999995|0
0|2021-05-10|46.375|0|27.083333333333332|0|53.5|0|27.657499999999995|0
0|2021-05-11|49.25|0|31.229166666666668|0|52.833333333333336|0|27.64187500000001|0
0|2021-05-12|50.916666666666664|0|39.375|0|65.70833333333333|0|27.597083333333345|0
0|2021-05-13|60.166666666666664|0|39.8125|0|48.604166666666664|0|27.539374999999993|0
0|2021-05-14|55.506944444444436|0|42.42361111111111|0|65.07638888888889|0|27.49277777777779|0
0|2021-05-15|59.25|0|40.791666666666664|0|57.625|0|27.443333333333328|0
0|2021-05-16|64.79166666666667|0|40.166666666666664|0|47.083333333333336|0|27.398333333333337|0
0|2021-05-17|68.91666666666667|0|46.375|0|48.375|0|27.319583333333327|0
0|2021-05-18|70.39583333333333|0|49.583333333333336|0|53.083333333333336|0|27.149999999999995|0
0|2021-05-19|61.541666666666664|0|28.208333333333332|0|30.625|0|27.31791666666665|0
0|2021-05-20|50.913194444444436|0|40.28472222222222|0|68.7986111111111|0|27.245624999999993|0
0|2021-05-21|38.208333333333336|0|37.07638888888889|0|95.72916666666667|0|27.520000000000007|0
0|2021-05-22|44.583333333333336|0|40.020833333333336|0|84.94791666666667|0|27.686562499999997|0
0|2021-05-23|50.895833333333336|0|49.520833333333336|0|95.04166666666667|0|27.396041666666665|0
0|2021-05-24|59.166666666666664|0|40.125|0|53.625|0|27.145|0
0|2021-05-25|52.604166666666664|0|42.125|0|68.0138888888889|0|27.361736111111114|0
0|2021-05-26|44.770833333333336|0|40.15624999999999|0|84.30555555555556|0|27.588472222222222|0
0|2021-05-27|42.868055555555564|0|36.5625|0|79.78472222222221|0|27.619027777777784|0
0|2021-05-28|53.958333333333336|0|44.1875|0|70.97916666666667|0|27.40791666666666|0
0|2021-05-29|57.166666666666664|0|37.458333333333336|0|51.0|0|27.49916666666667|0
0|2021-05-30|58.645833333333336|0|35.5625|0|48.354166666666664|0|27.58708333333334|0
0|2021-05-31|64.08333333333333|0|38.208333333333336|0|41.208333333333336|0|27.54125000000001|0
0|2021-06-01|67.66666666666667|0|45.0|0|48.291666666666664|0|27.46041666666666|0
0|2021-06-02|71.41666666666667|0|46.583333333333336|0|45.291666666666664|0|27.374583333333323|0
0|2021-06-03|77.58333333333333|0|50.0|0|42.125|0|27.26000000000001|0
0|2021-06-04|79.22916666666667|0|52.375|0|41.375|0|27.18291666666667|0
0|2021-06-05|76.96527777777779|0|52.791666666666664|0|49.11111111111111|0|27.081388888888885|0
0|2021-06-06|65.33333333333333|0|38.81944444444445|0|43.52777777777778|0|27.18027777777779|0
0|2021-06-07|68.41666666666667|0|38.083333333333336|0|34.291666666666664|0|27.207916666666666|0
0|2021-06-08|71.22916666666667|0|54.125|0|56.083333333333336|0|27.253541666666667|0
0|2021-06-09|74.29166666666667|0|61.125|0|65.83333333333333|0|27.36208333333334|0
0|2021-06-10|82.625|0|57.395833333333336|0|49.3125|0|27.07666666666667|0
0|2021-06-11|61.34375|0|44.982638888888886|0|61.18402777777777|0|27.33979166666667|0
0|2021-06-12|69.625|0|39.666666666666664|0|39.791666666666664|0|27.425416666666667|0
0|2021-06-13|71.29166666666667|0|44.083333333333336|0|41.083333333333336|0|27.528333333333332|0
0|2021-06-14|77.375|0|49.5|0|39.541666666666664|0|27.50500000000001|0
0|2021-06-15|83.72916666666667|0|55.0|0|38.666666666666664|0|27.360208333333336|0
0|2021-06-16|73.625|0|42.083333333333336|0|34.791666666666664|0|27.433750000000007|0
0|2021-06-17|69.83333333333333|0|37.125|0|33.458333333333336|0|27.407083333333333|0
0|2021-06-18|67.125|0|38.958333333333336|0|37.708333333333336|0|27.43916666666666|0
0|2021-06-19|70.83333333333333|0|45.375|0|46.708333333333336|0|27.246250000000003|0
0|2021-06-20|63.833333333333336|0|45.5625|0|55.3125|0|27.39895833333333|0
0|2021-06-21|62.541666666666664|0|35.75|0|42.625|0|27.455833333333345|0
0|2021-06-22|73.58333333333333|0|37.166666666666664|0|29.958333333333332|0|27.190416666666664|0
0|2021-06-23|77.85416666666667|0|45.1875|0|32.625|0|27.18958333333333|0
0|2021-06-24|69.29166666666667|0|52.15972222222222|0|57.40277777777777|0|27.351875000000003|0
0|2021-06-25|62.43055555555555|0|54.125|0|75.68055555555556|0|27.419236111111122|0
0|2021-06-26|66.13541666666667|0|56.302083333333336|0|72.66666666666667|0|27.436875000000004|0
0|2021-06-27|69.14583333333333|0|54.583333333333336|0|63.604166666666664|0|27.49729166666667|0
0|2021-06-28|68.91666666666667|0|50.958333333333336|0|56.958333333333336|0|27.602916666666673|0
0|2021-06-29|74.70833333333333|0|48.583333333333336|0|43.458333333333336|0|27.551249999999996|0
0|2021-06-30|78.375|0|49.208333333333336|0|41.333333333333336|0|27.48291666666668|0
0|2021-07-01|82.95833333333333|0|52.083333333333336|0|36.75|0|27.43083333333333|0
0|2021-07-02|84.25|0|56.833333333333336|0|40.3125|0|27.338541666666668|0
0|2021-07-03|85.58333333333333|0|54.083333333333336|0|38.125|0|27.2525|0
0|2021-07-04|79.83333333333333|0|51.083333333333336|0|41.041666666666664|0|27.370833333333337|0
0|2021-07-05|79.04861111111111|0|58.583333333333336|0|52.520833333333336|0|27.40291666666667|0
0|2021-07-06|66.5|0|61.72222222222222|0|85.4375|0|27.549999999999994|0
0|2021-07-07|72.61111111111111|0|60.05555555555555|0|67.61805555555556|0|27.410069444444446|0
0|2021-07-08|73.10416666666667|0|59.083333333333336|0|65.39583333333333|0|27.28708333333333|0
0|2021-07-09|70.70833333333333|0|54.333333333333336|0|59.75|0|27.453749999999996|0
0|2021-07-10|75.45833333333333|0|53.458333333333336|0|48.916666666666664|0|27.547916666666662|0
0|2021-07-11|83.39583333333333|0|49.4375|0|35.75|0|27.39833333333333|0
0|2021-07-12|74.375|0|47.708333333333336|0|41.833333333333336|0|27.496249999999993|0
0|2021-07-13|71.20833333333333|0|46.666666666666664|0|44.5|0|27.51541666666667|0
0|2021-07-14|74.75|0|47.958333333333336|0|42.083333333333336|0|27.45041666666666|0
0|2021-07-15|81.04166666666667|0|52.791666666666664|0|41.958333333333336|0|27.32041666666667|0
0|2021-07-16|86.73611111111113|0|46.944444444444436|0|26.25|0|27.264722222222222|0
0|2021-07-17|85.41666666666667|0|51.0|0|33.0|0|27.391249999999996|0
0|2021-07-18|86.125|0|55.166666666666664|0|38.791666666666664|0|27.4875|0
0|2021-07-19|88.125|0|51.75|0|33.833333333333336|0|27.499166666666678|0
0|2021-07-20|83.75|0|60.041666666666664|0|45.416666666666664|0|27.375833333333336|0
0|2021-07-21|81.25|0|59.375|0|52.125|0|27.343750000000004|0
0|2021-07-22|77.85416666666667|0|60.927083333333336|0|58.385416666666664|0|27.361145833333335|0
0|2021-07-23|77.75|0|50.458333333333336|0|47.916666666666664|0|27.395416666666666|0
0|2021-07-24|75.75|0|34.9375|0|25.4375|0|27.487916666666674|0
0|2021-07-25|78.66666666666667|0|38.625|0|27.375|0|27.378749999999997|0
0|2021-07-26|84.20833333333333|0|43.0|0|26.625|0|27.334583333333338|0
0|2021-07-27|83.25|0|49.916666666666664|0|33.166666666666664|0|27.337916666666672|0
0|2021-07-28|78.5|0|53.083333333333336|0|42.166666666666664|0|27.52125|0
0|2021-07-29|72.5|0|52.666666666666664|0|50.166666666666664|0|27.61125000000001|0
0|2021-07-30|77.45833333333333|0|50.666666666666664|0|41.875|0|27.558333333333334|0
0|2021-07-31|76.125|0|46.0|0|35.75|0|27.683333333333326|0
0|2021-08-01|76.91666666666667|0|43.083333333333336|0|32.916666666666664|0|27.63916666666667|0
0|2021-08-02|77.16666666666667|0|41.625|0|30.541666666666668|0|27.529166666666672|0
0|2021-08-03|76.375|0|47.25|0|37.583333333333336|0|27.450000000000014|0
0|2021-08-04|78.6875|0|53.479166666666664|0|45.708333333333336|0|27.418333333333326|0
0|2021-08-05|73.625|0|53.0|0|49.666666666666664|0|27.411666666666665|0
0|2021-08-06|72.54166666666667|0|58.958333333333336|0|62.875|0|27.28375|0
0|2021-08-07|76.95833333333333|0|54.395833333333336|0|51.208333333333336|0|27.21479166666666|0
0|2021-08-08|79.00694444444444|0|47.256944444444436|0|36.55555555555556|0|26.011527777777776|0
0|2021-08-09|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-10|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-11|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-12|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-13|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-14|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-15|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-16|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-17|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-18|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-19|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-20|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-21|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-22|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-23|63.0|0|49.0|0|60.0|0|27.25|0
0|2021-08-24|63.0|0|49.0|0|60.0|0|27.25|0
