|dates|Bureau_Illinois_UnitedStates.JHU_ConfirmedCases.data|Bureau_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Bureau_Illinois_UnitedStates.NYT_ConfirmedCases.data|Bureau_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Bureau_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Bureau_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Bureau_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Bureau_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|3161.0|0|3161.0|0|73.0|0|0.0|100
0|2021-02-06|3174.0|0|3174.0|0|73.0|0|0.0|100
0|2021-02-07|3174.0|0|3174.0|0|73.0|0|0.0|100
0|2021-02-08|3178.0|0|3178.0|0|73.0|0|0.0|100
0|2021-02-09|3187.0|0|3187.0|0|73.0|0|0.0|100
0|2021-02-10|3196.0|0|3196.0|0|73.0|0|0.0|100
0|2021-02-11|3198.0|0|3198.0|0|73.0|0|0.0|100
0|2021-02-12|3210.0|0|3210.0|0|73.0|0|0.0|100
0|2021-02-13|3214.0|0|3214.0|0|73.0|0|0.0|100
0|2021-02-14|3221.0|0|3221.0|0|73.0|0|0.0|100
0|2021-02-15|3225.0|0|3225.0|0|73.0|0|0.0|100
0|2021-02-16|3231.0|0|3231.0|0|73.0|0|0.0|100
0|2021-02-17|3233.0|0|3233.0|0|73.0|0|0.0|100
0|2021-02-18|3239.0|0|3239.0|0|73.0|0|0.0|100
0|2021-02-19|3248.0|0|3248.0|0|73.0|0|0.0|100
0|2021-02-20|3258.0|0|3258.0|0|73.0|0|0.0|100
0|2021-02-21|3266.0|0|3266.0|0|73.0|0|0.0|100
0|2021-02-22|3268.0|0|3268.0|0|73.0|0|0.0|100
0|2021-02-23|3273.0|0|3273.0|0|73.0|0|0.0|100
0|2021-02-24|3273.0|0|3278.0|0|73.0|0|0.0|100
0|2021-02-25|3273.0|0|3291.0|0|73.0|0|0.0|100
0|2021-02-26|3300.0|0|3300.0|0|73.0|0|0.0|100
0|2021-02-27|3300.0|0|3304.0|0|73.0|0|0.0|100
0|2021-02-28|3307.0|0|3307.0|0|73.0|0|0.0|100
0|2021-03-01|3308.0|0|3308.0|0|73.0|0|0.0|100
0|2021-03-02|3308.0|0|3315.0|0|73.0|0|0.0|100
0|2021-03-03|3318.0|0|3318.0|0|75.0|0|0.0|100
0|2021-03-04|3318.0|0|3321.0|0|75.0|0|0.0|100
0|2021-03-05|3324.0|0|3324.0|0|76.0|0|0.0|100
0|2021-03-06|3331.0|0|3331.0|0|76.0|0|0.0|100
0|2021-03-07|3335.0|0|3335.0|0|77.0|0|0.0|100
0|2021-03-08|3335.0|0|3343.0|0|77.0|0|0.0|100
0|2021-03-09|3346.0|0|3346.0|0|77.0|0|0.0|100
0|2021-03-10|3355.0|0|3355.0|0|77.0|0|0.0|100
0|2021-03-11|3364.0|0|3364.0|0|78.0|0|0.0|100
0|2021-03-12|3368.0|0|3368.0|0|78.0|0|0.0|100
0|2021-03-13|3370.0|0|3370.0|0|78.0|0|0.0|100
0|2021-03-14|3373.0|0|3373.0|0|78.0|0|0.0|100
0|2021-03-15|3373.0|0|3376.0|0|78.0|0|0.0|100
0|2021-03-16|3377.0|0|3377.0|0|78.0|0|0.0|100
0|2021-03-17|3378.0|0|3378.0|0|78.0|0|0.0|100
0|2021-03-18|3383.0|0|3383.0|0|78.0|0|0.0|100
0|2021-03-19|3383.0|0|3383.0|0|78.0|0|0.0|100
0|2021-03-20|3383.0|0|3389.0|0|78.0|0|0.0|100
0|2021-03-21|3391.0|0|3391.0|0|78.0|0|0.0|100
0|2021-03-22|3393.0|0|3393.0|0|78.0|0|0.0|100
0|2021-03-23|3393.0|0|3393.0|0|78.0|0|0.0|100
0|2021-03-24|3394.0|0|3394.0|0|78.0|0|0.0|100
0|2021-03-25|3399.0|0|3399.0|0|78.0|0|0.0|100
0|2021-03-26|3399.0|0|3401.0|0|78.0|0|0.0|100
0|2021-03-27|3399.0|0|3407.0|0|78.0|0|0.0|100
0|2021-03-28|3410.0|0|3410.0|0|78.0|0|0.0|100
0|2021-03-29|3410.0|0|3410.0|0|78.0|0|0.0|100
0|2021-03-30|3414.0|0|3414.0|0|78.0|0|0.0|100
0|2021-03-31|3414.0|0|3421.0|0|78.0|0|0.0|100
0|2021-04-01|3414.0|0|3425.0|0|78.0|0|0.0|100
0|2021-04-02|3431.0|0|3431.0|0|79.0|0|0.0|100
0|2021-04-03|3436.0|0|3436.0|0|79.0|0|0.0|100
0|2021-04-04|3440.0|0|3440.0|0|79.0|0|0.0|100
0|2021-04-05|3442.0|0|3442.0|0|79.0|0|0.0|100
0|2021-04-06|3448.0|0|3448.0|0|79.0|0|0.0|100
0|2021-04-07|3453.0|0|3453.0|0|79.0|0|0.0|100
0|2021-04-08|3466.0|0|3466.0|0|79.0|0|0.0|100
0|2021-04-09|3478.0|0|3478.0|0|79.0|0|0.0|100
0|2021-04-10|3489.0|0|3489.0|0|79.0|0|0.0|100
0|2021-04-11|3492.0|0|3492.0|0|79.0|0|0.0|100
0|2021-04-12|3495.0|0|3495.0|0|79.0|0|0.0|100
0|2021-04-13|3500.0|0|3500.0|0|79.0|0|0.0|100
0|2021-04-14|3512.0|0|3512.0|0|79.0|0|0.0|100
0|2021-04-15|3518.0|0|3518.0|0|80.0|0|0.0|100
0|2021-04-16|3526.0|0|3526.0|0|81.0|0|0.0|100
0|2021-04-17|3529.0|0|3529.0|0|81.0|0|0.0|100
0|2021-04-18|3537.0|0|3537.0|0|81.0|0|0.0|100
0|2021-04-19|3538.0|0|3538.0|0|81.0|0|0.0|100
0|2021-04-20|3546.0|0|3546.0|0|81.0|0|0.0|100
0|2021-04-21|3551.0|0|3551.0|0|81.0|0|0.0|100
0|2021-04-22|3551.0|0|3554.0|0|81.0|0|0.0|100
0|2021-04-23|3562.0|0|3562.0|0|82.0|0|0.0|100
0|2021-04-24|3567.0|0|3567.0|0|82.0|0|0.0|100
0|2021-04-25|3574.0|0|3574.0|0|82.0|0|0.0|100
0|2021-04-26|3578.0|0|3578.0|0|82.0|0|0.0|100
0|2021-04-27|3589.0|0|3589.0|0|82.0|0|0.0|100
0|2021-04-28|3599.0|0|3599.0|0|82.0|0|0.0|100
0|2021-04-29|3611.0|0|3611.0|0|82.0|0|0.0|100
0|2021-04-30|3624.0|0|3624.0|0|82.0|0|0.0|100
0|2021-05-01|3630.0|0|3630.0|0|82.0|0|0.0|100
0|2021-05-02|3637.0|0|3637.0|0|82.0|0|0.0|100
0|2021-05-03|3644.0|0|3644.0|0|82.0|0|0.0|100
0|2021-05-04|3658.0|0|3658.0|0|82.0|0|0.0|100
0|2021-05-05|3664.0|0|3664.0|0|82.0|0|0.0|100
0|2021-05-06|3677.0|0|3677.0|0|82.0|0|0.0|100
0|2021-05-07|3684.0|0|3684.0|0|82.0|0|0.0|100
0|2021-05-08|3691.0|0|3691.0|0|82.0|0|0.0|100
0|2021-05-09|3696.0|0|3696.0|0|82.0|0|0.0|100
0|2021-05-10|3700.0|0|3700.0|0|82.0|0|0.0|100
0|2021-05-11|3705.0|0|3705.0|0|82.0|0|0.0|100
0|2021-05-12|3715.0|0|3715.0|0|82.0|0|0.0|100
0|2021-05-13|3716.0|0|3716.0|0|82.0|0|0.0|100
0|2021-05-14|3720.0|0|3720.0|0|82.0|0|0.0|100
0|2021-05-15|3724.0|0|3724.0|0|82.0|0|0.0|100
0|2021-05-16|3727.0|0|3727.0|0|82.0|0|0.0|100
0|2021-05-17|3727.0|0|3727.0|0|82.0|0|0.0|100
0|2021-05-18|3729.0|0|3729.0|0|82.0|0|0.0|100
0|2021-05-19|3734.0|0|3734.0|0|82.0|0|0.0|100
0|2021-05-20|3740.0|0|3740.0|0|82.0|0|0.0|100
0|2021-05-21|3741.0|0|3741.0|0|82.0|0|0.0|100
0|2021-05-22|3745.0|0|3745.0|0|82.0|0|0.0|100
0|2021-05-23|3746.0|0|3746.0|0|82.0|0|0.0|100
0|2021-05-24|3747.0|0|3747.0|0|82.0|0|0.0|100
0|2021-05-25|3749.0|0|3749.0|0|82.0|0|0.0|100
0|2021-05-26|3753.0|0|3753.0|0|82.0|0|0.0|100
0|2021-05-27|3757.0|0|3757.0|0|82.0|0|0.0|100
0|2021-05-28|3763.0|0|3763.0|0|82.0|0|0.0|100
0|2021-05-29|3764.0|0|3764.0|0|83.0|0|0.0|100
0|2021-05-30|3765.0|0|3765.0|0|83.0|0|0.0|100
0|2021-05-31|3765.0|0|3765.0|0|83.0|0|0.0|100
0|2021-06-01|3765.0|0|3765.0|0|83.0|0|0.0|100
0|2021-06-02|3768.0|0|3768.0|0|83.0|0|0.0|100
0|2021-06-03|3769.0|0|3769.0|0|83.0|0|0.0|100
0|2021-06-04|3773.0|0|3773.0|0|83.0|0|0.0|100
0|2021-06-05|3773.0|0|3773.0|0|83.0|0|0.0|100
0|2021-06-06|3776.0|0|3776.0|0|83.0|0|0.0|100
0|2021-06-07|3777.0|0|3777.0|0|83.0|0|0.0|100
0|2021-06-08|3777.0|0|3777.0|0|83.0|0|0.0|100
0|2021-06-09|3781.0|0|3781.0|0|83.0|0|0.0|100
0|2021-06-10|3781.0|0|3781.0|0|83.0|0|0.0|100
0|2021-06-11|3781.0|0|3781.0|0|83.0|0|0.0|100
0|2021-06-12|3781.0|0|3781.0|0|83.0|0|0.0|100
0|2021-06-13|3783.0|0|3783.0|0|83.0|0|0.0|100
0|2021-06-14|3783.0|0|3783.0|0|83.0|0|0.0|100
0|2021-06-15|3782.0|0|3782.0|0|83.0|0|0.0|100
0|2021-06-16|3782.0|0|3783.0|0|83.0|0|0.0|100
0|2021-06-17|3783.0|0|3783.0|0|83.0|0|0.0|100
0|2021-06-18|3783.0|0|3783.0|0|83.0|0|0.0|100
0|2021-06-19|3783.0|0|3783.0|0|83.0|0|0.0|100
0|2021-06-20|3783.0|0|3783.0|0|83.0|0|0.0|100
0|2021-06-21|3784.0|0|3784.0|0|84.0|0|0.0|100
0|2021-06-22|3784.0|0|3784.0|0|84.0|0|0.0|100
0|2021-06-23|3784.0|0|3784.0|0|84.0|0|0.0|100
0|2021-06-24|3786.0|0|3786.0|0|84.0|0|0.0|100
0|2021-06-25|3786.0|0|3786.0|0|84.0|0|0.0|100
0|2021-06-26|3786.0|0|3786.0|0|84.0|0|0.0|100
0|2021-06-27|3786.0|0|3786.0|0|84.0|0|0.0|100
0|2021-06-28|3787.0|0|3787.0|0|85.0|0|0.0|100
0|2021-06-29|3791.0|0|3791.0|0|85.0|0|0.0|100
0|2021-06-30|3792.0|0|3792.0|0|85.0|0|0.0|100
0|2021-07-01|3793.0|0|3793.0|0|85.0|0|0.0|100
0|2021-07-02|3794.0|0|3794.0|0|85.0|0|0.0|100
0|2021-07-03|3794.0|0|3794.0|0|85.0|0|0.0|100
0|2021-07-04|3794.0|0|3794.0|0|85.0|0|0.0|100
0|2021-07-05|3794.0|0|3794.0|0|85.0|0|0.0|100
0|2021-07-06|3796.0|0|3796.0|0|85.0|0|0.0|100
0|2021-07-07|3799.0|0|3799.0|0|85.0|0|0.0|100
0|2021-07-08|3800.0|0|3800.0|0|85.0|0|0.0|100
0|2021-07-09|3802.0|0|3802.0|0|85.0|0|0.0|100
0|2021-07-10|3802.0|0|3802.0|0|85.0|0|0.0|100
0|2021-07-11|3802.0|0|3802.0|0|85.0|0|0.0|100
0|2021-07-12|3810.0|0|3810.0|0|86.0|0|0.0|100
0|2021-07-13|3812.0|0|3812.0|0|86.0|0|0.0|100
0|2021-07-14|3818.0|0|3818.0|0|87.0|0|0.0|100
0|2021-07-15|3822.0|0|3822.0|0|87.0|0|0.0|100
0|2021-07-16|3824.0|0|3824.0|0|87.0|0|0.0|100
0|2021-07-17|3824.0|0|3824.0|0|87.0|0|0.0|100
0|2021-07-18|3824.0|0|3824.0|0|87.0|0|0.0|100
0|2021-07-19|3826.0|0|3826.0|0|87.0|0|0.0|100
0|2021-07-20|3830.0|0|3830.0|0|87.0|0|0.0|100
0|2021-07-21|3832.0|0|3832.0|0|87.0|0|0.0|100
0|2021-07-22|3835.0|0|3835.0|0|87.0|0|0.0|100
0|2021-07-23|3841.0|0|3841.0|0|87.0|0|0.0|100
0|2021-07-24|3841.0|0|3841.0|0|87.0|0|0.0|100
0|2021-07-25|3841.0|0|3841.0|0|87.0|0|0.0|100
0|2021-07-26|3847.0|0|3847.0|0|87.0|0|0.0|100
0|2021-07-27|3849.0|0|3849.0|0|87.0|0|0.0|100
0|2021-07-28|3861.0|0|3861.0|0|87.0|0|0.0|100
0|2021-07-29|3864.0|0|3864.0|0|87.0|0|0.0|100
0|2021-07-30|3866.0|0|3866.0|0|87.0|0|0.0|100
0|2021-07-31|3866.0|0|3866.0|0|87.0|0|0.0|100
0|2021-08-01|3866.0|0|3866.0|0|87.0|0|0.0|100
0|2021-08-02|3875.0|0|3875.0|0|87.0|0|0.0|100
0|2021-08-03|3877.0|0|3877.0|0|87.0|0|0.0|100
0|2021-08-04|3883.0|0|3883.0|0|87.0|0|0.0|100
0|2021-08-05|3885.0|0|3885.0|0|87.0|0|0.0|100
0|2021-08-06|3890.0|0|3890.0|0|87.0|0|0.0|100
0|2021-08-07|3890.0|0|3890.0|0|87.0|0|0.0|100
0|2021-08-08|3890.0|0|3890.0|0|87.0|0|0.0|100
0|2021-08-09|3902.0|0|3902.0|0|87.0|0|0.0|100
0|2021-08-10|3909.0|0|3909.0|0|87.0|0|0.0|100
0|2021-08-11|3915.0|0|3915.0|0|87.0|0|0.0|100
0|2021-08-12|3920.0|0|3920.0|0|87.0|0|0.0|100
0|2021-08-13|3925.0|0|3925.0|0|87.0|0|0.0|100
0|2021-08-14|3925.0|0|3925.0|0|87.0|0|0.0|100
0|2021-08-15|3925.0|0|3925.0|0|87.0|0|0.0|100
0|2021-08-16|3951.0|0|3951.0|0|87.0|0|0.0|100
0|2021-08-17|3958.0|0|3958.0|0|87.0|0|0.0|100
0|2021-08-18|3969.0|0|3969.0|0|86.0|0|0.0|100
0|2021-08-19|3974.0|0|3974.0|0|86.0|0|0.0|100
0|2021-08-20|3985.0|0|3985.0|0|86.0|0|0.0|100
0|2021-08-21|3985.0|0|3985.0|0|86.0|0|0.0|100
0|2021-08-22|3985.0|0|3985.0|0|86.0|0|0.0|100
0|2021-08-23|4004.0|0|4004.0|0|86.0|0|0.0|100
0|2021-08-24|4008.0|0|4008.0|0|86.0|0|0.0|100
0|2021-08-25|4014.0|0|4014.0|0|86.0|0|0.0|100
0|2021-08-26|4019.0|0|4019.0|0|86.0|0|0.0|100
0|2021-08-27|4022.0|0|4022.0|0|86.0|0|0.0|100
0|2021-08-28|4022.0|0|4022.0|0|86.0|0|0.0|100
0|2021-08-29|4022.0|0|4022.0|0|86.0|0|0.0|100
0|2021-08-30|4046.0|0|4046.0|0|86.0|0|0.0|100
0|2021-08-31|4056.0|0|4056.0|0|86.0|0|0.0|100
0|2021-09-01|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-02|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-03|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-04|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-05|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-06|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-07|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-08|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-09|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-10|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-11|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-12|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-13|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-14|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-15|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-16|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-17|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-18|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-19|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-20|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-21|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-22|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-23|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-24|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-25|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-26|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-27|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-28|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-29|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-09-30|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-01|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-02|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-03|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-04|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-05|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-06|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-07|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-08|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-09|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-10|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-11|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-12|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-13|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-14|4056.0|0|0.0|100|86.0|0|0.0|100
0|2021-10-15|4056.0|0|0.0|100|86.0|0|0.0|100
