|dates|Cameron_Texas_UnitedStates.AverageDailyTemperature.data|Cameron_Texas_UnitedStates.AverageDailyTemperature.missing|Cameron_Texas_UnitedStates.AverageDewPoint.data|Cameron_Texas_UnitedStates.AverageDewPoint.missing|Cameron_Texas_UnitedStates.AverageRelativeHumidity.data|Cameron_Texas_UnitedStates.AverageRelativeHumidity.missing|Cameron_Texas_UnitedStates.AverageSurfaceAirPressure.data|Cameron_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-29|59.354166666666664|0|42.145833333333336|0|54.041666666666664|0|30.028125000000003|0
0|2020-10-30|62.166666666666664|0|51.166666666666664|0|68.16666666666667|0|30.192499999999995|0
0|2020-10-31|66.14583333333333|0|55.958333333333336|0|71.75|0|30.13166666666667|0
0|2020-11-01|68.77083333333333|0|59.166666666666664|0|72.83333333333333|0|30.256875000000008|0
0|2020-11-02|68.0625|0|56.916666666666664|0|68.97916666666667|0|30.333750000000006|0
0|2020-11-03|66.45833333333333|0|55.333333333333336|0|69.54166666666667|0|30.24916666666668|0
0|2020-11-04|69.91666666666667|0|59.75|0|71.5|0|30.178333333333327|0
0|2020-11-05|72.70833333333333|0|62.71875|0|72.41666666666667|0|30.115520833333346|0
0|2020-11-06|71.94444444444444|0|63.055555555555564|0|74.5138888888889|0|30.021388888888893|0
0|2020-11-07|72.31944444444444|0|64.6875|0|77.71527777777779|0|29.938611111111104|0
0|2020-11-08|75.24652777777777|0|68.54166666666667|0|80.4548611111111|0|29.888333333333332|0
0|2020-11-09|75.63194444444444|0|68.70833333333333|0|80.07638888888889|0|29.865208333333342|0
0|2020-11-10|75.04166666666667|0|68.0625|0|79.875|0|29.801041666666666|0
0|2020-11-11|73.6673611111111|0|68.51666666666667|0|84.69652777777777|0|29.87764583333332|0
0|2020-11-12|74.875|0|69.03819444444444|0|82.78125|0|29.93583333333334|0
0|2020-11-13|77.95833333333333|0|71.5625|0|81.58333333333333|0|29.982500000000005|0
0|2020-11-14|78.5625|0|70.98333333333333|0|79.27499999999999|0|29.880000000000006|0
0|2020-11-15|76.49374999999999|0|69.21736111111112|0|79.02430555555556|0|30.032763888888883|0
0|2020-11-16|74.58055555555555|0|62.51527777777778|0|66.09861111111111|0|30.200208333333336|0
0|2020-11-17|73.45833333333333|0|61.875|0|67.66666666666667|0|30.298333333333346|0
0|2020-11-18|75.35416666666667|0|60.958333333333336|0|61.333333333333336|0|30.28333333333333|0
0|2020-11-19|70.41666666666667|0|61.041666666666664|0|74.125|0|30.20250000000001|0
0|2020-11-20|71.62916666666666|0|64.48333333333333|0|79.0|0|30.193958333333345|0
0|2020-11-21|73.58333333333333|0|66.33333333333333|0|78.875|0|30.1575|0
0|2020-11-22|74.5|0|65.625|0|74.41666666666667|0|30.11208333333332|0
0|2020-11-23|74.33333333333333|0|64.45833333333333|0|72.20833333333333|0|30.095833333333328|0
0|2020-11-24|76.83333333333333|0|68.58333333333333|0|76.64583333333333|0|29.88895833333334|0
0|2020-11-25|75.52083333333333|0|70.75694444444444|0|85.41666666666667|0|29.9363888888889|0
0|2020-11-26|77.72569444444444|0|72.13194444444444|0|83.81944444444444|0|29.931388888888886|0
0|2020-11-27|78.03819444444444|0|72.40972222222221|0|83.70138888888889|0|29.906215277777775|0
0|2020-11-28|76.08472222222223|0|70.39305555555555|0|83.75625000000001|0|29.903749999999988|0
0|2020-11-29|62.836805555555564|0|57.48263888888889|0|83.75|0|30.045659722222226|0
0|2020-11-30|52.3125|0|38.375|0|60.645833333333336|0|30.339583333333337|0
0|2020-12-01|58.0|0|44.666666666666664|0|62.208333333333336|0|30.131249999999994|0
0|2020-12-02|67.3888888888889|0|61.62499999999999|0|81.96527777777777|0|29.977430555555557|0
0|2020-12-03|56.416666666666664|0|31.666666666666668|0|39.833333333333336|0|30.189583333333342|0
0|2020-12-04|54.270833333333336|0|39.208333333333336|0|57.520833333333336|0|30.22750000000001|0
0|2020-12-05|52.333333333333336|0|48.125|0|86.39583333333333|0|30.173819444444447|0
0|2020-12-06|54.541666666666664|0|44.166666666666664|0|70.66666666666667|0|30.13541666666666|0
0|2020-12-07|54.708333333333336|0|40.125|0|61.291666666666664|0|30.210000000000004|0
0|2020-12-08|57.895833333333336|0|42.791666666666664|0|61.583333333333336|0|30.249791666666667|0
0|2020-12-09|60.614583333333336|0|47.9375|0|67.88541666666667|0|30.171875000000004|0
0|2020-12-10|66.6048611111111|0|60.35486111111111|0|82.38541666666667|0|29.98277083333333|0
0|2020-12-11|72.41666666666667|0|65.25|0|79.375|0|29.84541666666667|0
0|2020-12-12|70.49027777777778|0|67.08472222222223|0|89.35833333333333|0|29.9146875|0
0|2020-12-13|73.45138888888889|0|64.84027777777777|0|76.0486111111111|0|29.90534722222222|0
0|2020-12-14|50.875|0|38.375|0|63.5625|0|30.21541666666667|0
0|2020-12-15|60.645833333333336|0|53.666666666666664|0|78.89583333333333|0|29.878750000000007|0
0|2020-12-16|55.0|0|38.583333333333336|0|56.583333333333336|0|30.120000000000005|0
0|2020-12-17|56.208333333333336|0|44.458333333333336|0|66.8125|0|30.23708333333334|0
0|2020-12-18|67.52083333333333|0|59.0|0|74.1875|0|30.109965277777775|0
0|2020-12-19|71.70833333333333|0|64.37152777777777|0|79.21180555555556|0|30.01267361111111|0
0|2020-12-20|60.916666666666664|0|53.208333333333336|0|78.33333333333333|0|30.102083333333336|0
0|2020-12-21|62.916666666666664|0|53.583333333333336|0|74.08333333333333|0|30.137083333333326|0
0|2020-12-22|69.79166666666667|0|62.166666666666664|0|77.125|0|30.077916666666663|0
0|2020-12-23|73.62847222222223|0|67.53819444444444|0|82.14583333333333|0|29.86475694444444|0
0|2020-12-24|52.90972222222222|0|27.097222222222218|0|40.0|0|30.287430555555556|0
0|2020-12-25|50.666666666666664|0|25.5|0|42.75|0|30.31041666666667|0
0|2020-12-26|58.166666666666664|0|44.708333333333336|0|63.166666666666664|0|30.11624999999999|0
0|2020-12-27|66.45833333333333|0|58.375|0|76.83333333333333|0|29.9975|0
0|2020-12-28|70.825|0|64.20277777777778|0|80.31388888888888|0|30.06262500000001|0
0|2020-12-29|72.20833333333333|0|64.27777777777777|0|77.09722222222221|0|29.956527777777783|0
0|2020-12-30|74.18194444444445|0|66.14583333333333|0|76.71666666666667|0|29.7426388888889|0
0|2020-12-31|54.581250000000004|0|46.60277777777778|0|75.42847222222223|0|29.77311111111111|0
0|2021-01-01|48.208333333333336|0|36.583333333333336|0|65.29166666666667|0|30.05|0
0|2021-01-02|55.166666666666664|0|42.625|0|64.5|0|30.191666666666663|0
0|2021-01-03|57.958333333333336|0|49.083333333333336|0|74.54166666666667|0|30.101249999999983|0
0|2021-01-04|64.98611111111111|0|60.3125|0|86.25694444444444|0|30.02993055555555|0
0|2021-01-05|67.40972222222221|0|63.270833333333336|0|87.63194444444446|0|30.029652777777784|0
0|2021-01-06|69.0|0|60.770833333333336|0|75.77777777777779|0|29.93444444444445|0
0|2021-01-07|56.75|0|38.083333333333336|0|53.625|0|30.1225|0
0|2021-01-08|58.0|0|47.333333333333336|0|68.41666666666667|0|30.243333333333315|0
0|2021-01-09|64.0|0|50.0|0|60.0|0|30.279999999999983|0
0|2021-01-10|64.0|0|50.0|0|60.0|0|30.279999999999983|0
0|2021-01-11|60.25|0|50.0|0|61.666666666666664|0|30.279999999999983|0
0|2021-01-12|47.645833333333336|0|40.770833333333336|0|63.916666666666664|0|30.327916666666678|0
0|2021-01-13|48.75|0|37.958333333333336|0|68.75|0|30.21708333333334|0
0|2021-01-14|62.145833333333336|0|52.666666666666664|0|73.14583333333333|0|29.947499999999994|0
0|2021-01-15|54.479166666666664|0|38.25|0|55.708333333333336|0|30.134583333333328|0
0|2021-01-16|51.666666666666664|0|34.291666666666664|0|56.8125|0|30.117916666666662|0
0|2021-01-17|62.625|0|55.541666666666664|0|78.70833333333333|0|30.04083333333334|0
0|2021-01-18|66.18055555555556|0|60.31597222222223|0|82.66180555555555|0|29.994201388888897|0
0|2021-01-19|70.21527777777777|0|64.1875|0|81.52777777777779|0|30.073958333333337|0
0|2021-01-20|66.94444444444444|0|64.4236111111111|0|91.625|0|30.174930555555548|0
0|2021-01-21|60.5875|0|59.879861111111104|0|97.50902777777777|0|29.995319444444437|0
0|2021-01-22|65.48611111111111|0|63.37847222222223|0|93.03819444444446|0|29.901979166666674|0
0|2021-01-23|68.97916666666667|0|66.53472222222221|0|91.89236111111113|0|29.910909722222218|0
0|2021-01-24|73.7638888888889|0|69.8611111111111|0|87.50694444444444|0|29.80315972222223|0
0|2021-01-25|75.96527777777779|0|68.92361111111111|0|79.7|0|29.65425|0
0|2021-01-26|70.90902777777778|0|68.08680555555556|0|91.40069444444445|0|29.75686111111111|0
0|2021-01-27|64.32986111111111|0|52.4375|0|69.0173611111111|0|30.13444444444444|0
0|2021-01-28|61.229166666666664|0|49.895833333333336|0|67.0|0|30.38729166666667|0
0|2021-01-29|65.75|0|56.791666666666664|0|73.45833333333333|0|30.169583333333346|0
0|2021-01-30|72.27083333333333|0|65.35069444444444|0|79.46180555555556|0|29.866319444444443|0
0|2021-01-31|68.97916666666667|0|57.76388888888889|0|70.3125|0|30.092986111111106|0
0|2021-02-01|58.625|0|44.083333333333336|0|59.125|0|30.325416666666655|0
0|2021-02-02|56.416666666666664|0|45.916666666666664|0|70.08333333333333|0|30.184583333333336|0
0|2021-02-03|65.265625|0|58.03125|0|78.796875|0|29.99|0
0|2021-02-04|70.60416666666667|0|62.541666666666664|0|76.95833333333333|0|29.788333333333327|0
0|2021-02-05|65.90624999999999|0|62.93055555555555|0|89.95833333333333|0|29.796215277777762|0
0|2021-02-06|62.00198412698413|0|61.05059523809524|0|96.25396825396825|0|29.747420634920633|0
0|2021-02-07|62.833333333333336|0|61.0|0|90.58333333333333|0|29.75|0
0|2021-02-08|67.25|0|61.0|0|73.125|0|29.75|0
0|2021-02-09|72.00208333333333|0|64.625|0|86.97777777777777|0|29.841472222222233|0
0|2021-02-10|73.02777777777777|0|68.27777777777779|0|85.70138888888887|0|29.88248611111111|0
0|2021-02-11|58.197916666666664|0|56.458333333333336|0|93.96875|0|29.88270833333333|0
0|2021-02-12|40.125|0|37.5|0|90.45833333333333|0|30.033124999999995|0
0|2021-02-13|37.49305555555556|0|35.23611111111111|0|91.98611111111113|0|30.047187500000003|0
0|2021-02-14|36.020833333333336|0|33.604166666666664|0|91.375|0|29.9875|0
0|2021-02-15|25.159722222222225|0|19.743055555555557|0|79.25694444444444|0|30.243055555555546|0
0|2021-02-16|32.01388888888889|0|27.381944444444443|0|82.69444444444444|0|30.099236111111107|0
0|2021-02-17|36.822916666666664|0|33.375|0|87.73958333333333|0|29.900937499999994|0
0|2021-02-18|38.208333333333336|0|34.0|0|83.33333333333333|0|29.919999999999998|0
0|2021-02-19|39.145833333333336|0|32.541666666666664|0|66.14583333333333|0|30.187916666666666|0
0|2021-02-20|50.854166666666664|0|41.833333333333336|0|75.25|0|30.266666666666655|0
0|2021-02-21|64.0486111111111|0|54.96527777777778|0|75.09027777777777|0|30.02236111111111|0
0|2021-02-22|60.86805555555554|0|58.375|0|82.29375|0|30.151527777777762|0
0|2021-02-23|63.49553571428572|0|60.53819444444445|0|83.42529761904761|0|30.06257638888889|0
0|2021-02-24|72.44444444444444|0|65.54861111111111|0|79.69444444444444|0|29.95756944444445|0
0|2021-02-25|72.6111111111111|0|66.88194444444444|0|82.63194444444444|0|29.966319444444437|0
0|2021-02-26|73.7638888888889|0|66.66666666666667|0|79.63194444444444|0|29.853159722222234|0
0|2021-02-27|73.6388888888889|0|68.23263888888889|0|83.73958333333333|0|29.82159722222222|0
0|2021-02-28|74.9375|0|68.95833333333334|0|82.27777777777779|0|29.795138888888882|0
0|2021-03-01|64.5|0|60.75|0|87.60416666666667|0|29.952430555555548|0
0|2021-03-02|55.52777777777777|0|46.819444444444436|0|73.66666666666667|0|30.166249999999994|0
0|2021-03-03|60.0625|0|51.270833333333336|0|74.10416666666667|0|30.12875000000001|0
0|2021-03-04|65.60416666666667|0|58.604166666666664|0|79.11111111111111|0|30.03493055555556|0
0|2021-03-05|69.0125|0|64.39583333333333|0|85.31458333333335|0|29.914305555555554|0
0|2021-03-06|62.03472222222223|0|50.395833333333336|0|66.41666666666667|0|30.158472222222226|0
0|2021-03-07|64.41666666666667|0|52.666666666666664|0|67.41666666666667|0|30.245416666666667|0
0|2021-03-08|68.375|0|59.291666666666664|0|73.25|0|30.308333333333323|0
0|2021-03-09|70.45833333333333|0|59.958333333333336|0|70.91666666666667|0|30.193749999999998|0
0|2021-03-10|72.01388888888889|0|62.875|0|74.45833333333333|0|30.03013888888888|0
0|2021-03-11|73.13194444444444|0|66.64583333333333|0|80.75694444444444|0|30.022118055555552|0
0|2021-03-12|72.81249999999999|0|67.36805555555556|0|83.375|0|30.082569444444445|0
0|2021-03-13|73.45416666666667|0|67.24166666666666|0|81.54027777777777|0|29.997805555555548|0
0|2021-03-14|71.32291666666667|0|64.3125|0|79.14583333333333|0|29.85959722222222|0
0|2021-03-15|70.45833333333333|0|66.65972222222221|0|88.11805555555554|0|29.861944444444447|0
0|2021-03-16|74.77777777777779|0|69.09722222222221|0|83.16666666666667|0|29.734722222222228|0
0|2021-03-17|73.70833333333333|0|59.166666666666664|0|65.69444444444444|0|29.757638888888888|0
0|2021-03-18|63.291666666666664|0|43.541666666666664|0|50.75|0|30.144999999999996|0
0|2021-03-19|60.666666666666664|0|45.416666666666664|0|58.875|0|30.23083333333334|0
0|2021-03-20|61.833333333333336|0|48.416666666666664|0|62.666666666666664|0|30.226666666666663|0
0|2021-03-21|65.33333333333333|0|54.125|0|67.54166666666667|0|30.089583333333326|0
0|2021-03-22|70.8125|0|60.895833333333336|0|71.4236111111111|0|29.78791666666667|0
0|2021-03-23|72.375|0|66.6111111111111|0|82.49305555555556|0|29.68559027777778|0
0|2021-03-24|72.35763888888889|0|68.71875|0|88.5138888888889|0|29.620798611111116|0
0|2021-03-25|72.76388888888889|0|59.958333333333336|0|65.9513888888889|0|29.746423611111112|0
0|2021-03-26|67.59583333333333|0|63.20555555555555|0|86.23611111111113|0|29.847069444444443|0
0|2021-03-27|77.85416666666667|0|70.01388888888889|0|78.25694444444444|0|29.78743055555556|0
0|2021-03-28|67.40972222222223|0|62.826388888888886|0|85.2638888888889|0|30.030729166666674|0
0|2021-03-29|63.68750000000001|0|57.798611111111114|0|81.38194444444444|0|30.085555555555562|0
0|2021-03-30|74.45138888888889|0|68.02083333333333|0|81.72916666666667|0|29.874305555555555|0
0|2021-03-31|75.02777777777779|0|69.19444444444444|0|82.31944444444444|0|29.99|0
0|2021-04-01|65.27777777777779|0|52.82638888888889|0|65.04166666666667|0|30.328333333333337|0
0|2021-04-02|66.4375|0|50.625|0|57.020833333333336|0|30.294375000000002|0
0|2021-04-03|68.41666666666667|0|57.833333333333336|0|69.29166666666667|0|30.201666666666657|0
0|2021-04-04|70.45833333333333|0|61.875|0|74.75|0|30.145416666666673|0
0|2021-04-05|71.03819444444444|0|65.64930555555556|0|83.34374999999999|0|29.991979166666656|0
0|2021-04-06|74.39583333333333|0|67.78472222222221|0|80.36111111111111|0|29.856111111111115|0
0|2021-04-07|76.34027777777777|0|69.28472222222221|0|79.5|0|29.76375|0
0|2021-04-08|76.31547619047619|0|69.7296626984127|0|81.0079365079365|0|29.77788690476191|0
0|2021-04-09|79.79166666666667|0|70.35416666666667|0|74.3125|0|29.610416666666666|0
0|2021-04-10|75.8611111111111|0|68.79166666666667|0|78.96527777777779|0|29.684513888888898|0
0|2021-04-11|74.55972222222222|0|68.34861111111111|0|81.38055555555555|0|29.703680555555554|0
0|2021-04-12|77.29861111111111|0|71.13888888888889|0|81.32638888888889|0|29.715937500000006|0
0|2021-04-13|77.81944444444444|0|72.58333333333333|0|84.22916666666667|0|29.805958333333336|0
0|2021-04-14|80.04166666666667|0|73.54166666666667|0|81.13541666666667|0|29.832361111111112|0
0|2021-04-15|78.62152777777779|0|73.28472222222221|0|83.94444444444444|0|29.788020833333334|0
0|2021-04-16|79.38194444444444|0|72.97916666666667|0|81.22916666666666|0|29.68236111111111|0
0|2021-04-17|65.53125|0|61.947916666666664|0|88.26388888888887|0|29.869965277777784|0
0|2021-04-18|61.45416666666667|0|52.15486111111111|0|72.33680555555556|0|30.03384027777777|0
0|2021-04-19|66.0|0|54.125|0|65.875|0|29.999583333333337|0
0|2021-04-20|69.40277777777777|0|59.194444444444436|0|71.19444444444444|0|29.987499999999997|0
0|2021-04-21|65.77083333333333|0|59.291666666666664|0|80.10416666666667|0|30.095624999999988|0
0|2021-04-22|72.46527777777779|0|66.07638888888889|0|80.38888888888889|0|29.937916666666666|0
0|2021-04-23|77.30555555555556|0|72.0625|0|84.25|0|29.729583333333327|0
0|2021-04-24|78.33888888888889|0|67.99791666666665|0|72.925|0|29.791222222222228|0
0|2021-04-25|73.39930555555556|0|65.5625|0|77.3888888888889|0|29.92706845238095|0
0|2021-04-26|75.82638888888889|0|69.13888888888889|0|80.20138888888889|0|29.84625|0
0|2021-04-27|80.29513888888889|0|72.58333333333333|0|78.09374999999999|0|29.759270833333343|0
0|2021-04-28|81.64583333333333|0|72.79166666666667|0|75.25|0|29.67854166666667|0
0|2021-04-29|78.83333333333333|0|72.98958333333333|0|82.43055555555556|0|29.761840277777775|0
0|2021-04-30|74.00089285714286|0|69.82103174603175|0|86.93015873015872|0|29.909876984126978|0
0|2021-05-01|72.48287037037036|0|69.08796296296296|0|89.04791666666665|0|29.84394907407407|0
0|2021-05-02|77.16250000000001|0|70.84722222222221|0|82.09027777777777|0|29.662680555555553|0
0|2021-05-03|81.08333333333333|0|73.7013888888889|0|78.52083333333333|0|29.53375|0
0|2021-05-04|80.59722222222221|0|75.02083333333333|0|83.3125|0|29.69430555555556|0
0|2021-05-05|75.70833333333333|0|67.3125|0|75.3125|0|29.98375|0
0|2021-05-06|74.45486111111111|0|67.86111111111111|0|80.20486111111111|0|30.066180555555558|0
0|2021-05-07|74.59374999999999|0|66.65277777777779|0|76.87152777777779|0|30.065416666666664|0
0|2021-05-08|80.02083333333333|0|72.72222222222223|0|79.125|0|29.881319444444443|0
0|2021-05-09|82.06944444444444|0|73.4375|0|75.83333333333333|0|29.761805555555558|0
0|2021-05-10|81.15694444444445|0|75.25347222222221|0|82.47291666666668|0|29.78345833333334|0
0|2021-05-11|82.35416666666667|0|75.40972222222223|0|80.04861111111111|0|29.820416666666663|0
0|2021-05-12|75.4888888888889|0|70.49861111111112|0|84.56111111111112|0|29.987083333333334|0
0|2021-05-13|72.74305555555556|0|66.15972222222221|0|80.10416666666667|0|30.141041666666666|0
0|2021-05-14|75.59027777777777|0|67.79166666666667|0|77.21527777777777|0|30.093472222222214|0
0|2021-05-15|75.35734126984127|0|70.03789682539683|0|83.88154761904762|0|29.980325396825393|0
0|2021-05-16|78.93055555555556|0|74.33680555555556|0|85.98611111111113|0|29.883819444444452|0
0|2021-05-17|81.18819444444445|0|74.83888888888889|0|81.3236111111111|0|29.77981944444444|0
0|2021-05-18|80.17881944444444|0|74.88194444444444|0|83.97395833333333|0|29.73159722222222|0
0|2021-05-19|72.61597222222223|0|68.93402777777777|0|88.29513888888887|0|29.758756944444446|0
0|2021-05-20|72.62916666666666|0|66.57916666666667|0|81.96666666666667|0|29.861833333333333|0
0|2021-05-21|77.97916666666667|0|70.58333333333333|0|78.85416666666667|0|29.927499999999995|0
0|2021-05-22|78.46875|0|72.2048611111111|0|81.32152777777779|0|29.996604166666657|0
0|2021-05-23|79.04861111111111|0|72.41666666666667|0|80.0625|0|29.98833333333334|0
0|2021-05-24|79.46875|0|73.72916666666667|0|82.76041666666666|0|29.95798611111111|0
0|2021-05-25|80.50833333333334|0|74.8611111111111|0|83.16388888888888|0|29.960590277777783|0
0|2021-05-26|81.7326388888889|0|75.44444444444444|0|81.35416666666667|0|30.017458333333327|0
0|2021-05-27|82.13888888888889|0|75.06944444444444|0|79.52777777777779|0|29.935624999999998|0
0|2021-05-28|82.28472222222221|0|74.875|0|78.59722222222221|0|29.87295138888889|0
0|2021-05-29|79.20416666666667|0|73.99305555555556|0|84.12777777777778|0|29.887249999999998|0
0|2021-05-30|81.14583333333333|0|73.43055555555556|0|77.63541666666667|0|29.95177083333334|0
0|2021-05-31|81.41666666666667|0|72.20833333333333|0|73.83333333333333|0|29.967916666666667|0
0|2021-06-01|77.60069444444444|0|72.81250000000001|0|85.1875|0|29.974513888888893|0
0|2021-06-02|79.125|0|73.125|0|82.0|0|29.925416666666663|0
0|2021-06-03|80.5451388888889|0|73.27430555555556|0|79.0138888888889|0|29.88038194444444|0
0|2021-06-04|75.36458333333333|0|69.97916666666667|0|83.39583333333333|0|29.910624999999996|0
0|2021-06-05|79.25694444444444|0|72.22222222222221|0|79.61111111111111|0|29.83576388888889|0
0|2021-06-06|82.88888888888889|0|75.20833333333333|0|78.5625|0|29.74513888888889|0
0|2021-06-07|84.70833333333333|0|77.05555555555556|0|78.29166666666667|0|29.759930555555556|0
0|2021-06-08|84.29166666666667|0|77.04513888888889|0|79.1875|0|29.857361111111107|0
0|2021-06-09|84.24305555555556|0|76.92708333333333|0|79.15972222222221|0|29.93097222222222|0
0|2021-06-10|83.8125|0|76.53125|0|79.21875|0|29.90069444444445|0
0|2021-06-11|84.47916666666667|0|74.79166666666667|0|73.72916666666667|0|29.847916666666674|0
0|2021-06-12|83.4375|0|75.2638888888889|0|76.94444444444444|0|29.87430555555555|0
0|2021-06-13|82.54166666666667|0|74.3125|0|76.89583333333333|0|29.917083333333323|0
0|2021-06-14|82.58333333333333|0|73.625|0|75.35416666666667|0|29.91145833333333|0
0|2021-06-15|83.47916666666667|0|73.83333333333333|0|73.6875|0|29.923333333333332|0
0|2021-06-16|83.14583333333333|0|72.83333333333333|0|71.54166666666667|0|29.922708333333336|0
0|2021-06-17|83.20833333333333|0|73.04166666666667|0|72.04166666666667|0|29.905416666666664|0
0|2021-06-18|83.06944444444444|0|71.6111111111111|0|69.41666666666667|0|29.857500000000005|0
0|2021-06-19|83.74305555555556|0|73.70833333333333|0|72.18055555555556|0|29.836250000000003|0
0|2021-06-20|84.95833333333333|0|76.03472222222221|0|74.77083333333333|0|29.783888888888892|0
0|2021-06-21|86.42361111111113|0|77.24305555555556|0|74.58333333333333|0|29.741180555555548|0
0|2021-06-22|83.66666666666667|0|75.94444444444444|0|77.80902777777779|0|29.85267361111111|0
0|2021-06-23|80.7638888888889|0|75.80555555555556|0|84.8888888888889|0|29.91395833333333|0
0|2021-06-24|85.1875|0|77.1875|0|78.14583333333333|0|29.913680555555555|0
0|2021-06-25|85.0625|0|75.60416666666667|0|74.08333333333333|0|29.89006944444445|0
0|2021-06-26|84.79166666666667|0|74.55555555555556|0|72.04166666666667|0|29.83430555555555|0
0|2021-06-27|83.54166666666667|0|74.44444444444444|0|74.58333333333333|0|29.817222222222217|0
0|2021-06-28|81.77777777777779|0|72.91666666666667|0|74.70138888888889|0|29.84541666666667|0
0|2021-06-29|79.79166666666667|0|73.44444444444444|0|81.01388888888889|0|29.916319444444444|0
0|2021-06-30|80.30208333333333|0|74.03125|0|81.2013888888889|0|29.9565625|0
0|2021-07-01|83.25|0|75.125|0|76.8888888888889|0|29.929444444444442|0
0|2021-07-02|83.04166666666667|0|74.54166666666667|0|76.20833333333333|0|29.907916666666665|0
0|2021-07-03|83.36458333333333|0|74.68541666666667|0|75.63333333333334|0|29.897729166666668|0
0|2021-07-04|84.70833333333333|0|75.31944444444444|0|74.5|0|29.860833333333336|0
0|2021-07-05|85.125|0|75.04166666666667|0|72.6875|0|29.845208333333336|0
0|2021-07-06|79.828125|0|74.4982638888889|0|84.11458333333333|0|29.822100694444433|0
0|2021-07-07|76.2858134920635|0|72.61064814814814|0|88.53158068783068|0|29.795922619047612|0
0|2021-07-08|80.25347222222221|0|74.98958333333333|0|84.27083333333334|0|29.798590277777773|0
0|2021-07-09|79.33958333333332|0|75.78541666666668|0|88.84965277777779|0|29.931381944444443|0
0|2021-07-10|82.62847222222223|0|76.85416666666667|0|83.23958333333333|0|29.954861111111114|0
0|2021-07-11|83.64930555555556|0|76.77777777777777|0|80.12847222222221|0|29.954236111111104|0
0|2021-07-12|83.72569444444444|0|76.73958333333333|0|80.28472222222223|0|29.999375|0
0|2021-07-13|83.38888888888889|0|75.25|0|76.88888888888889|0|30.059305555555554|0
0|2021-07-14|82.46875|0|75.28472222222223|0|79.00694444444444|0|30.083020833333332|0
0|2021-07-15|83.41666666666667|0|74.20833333333333|0|74.66666666666667|0|30.01875000000001|0
0|2021-07-16|84.29166666666667|0|75.04166666666667|0|74.47916666666667|0|29.962083333333336|0
0|2021-07-17|83.83333333333333|0|75.29166666666667|0|76.0|0|29.986666666666668|0
0|2021-07-18|84.45416666666667|0|76.49583333333334|0|77.21666666666667|0|30.018416666666667|0
0|2021-07-19|85.04166666666667|0|75.625|0|74.125|0|29.98541666666667|0
0|2021-07-20|84.29166666666667|0|75.33333333333333|0|75.36111111111111|0|29.91194444444444|0
0|2021-07-21|78.52291666666666|0|74.11284722222221|0|86.56284722222222|0|29.965031250000006|0
0|2021-07-22|80.38194444444444|0|75.01388888888889|0|84.01041666666667|0|30.06798611111111|0
0|2021-07-23|83.75|0|76.14583333333333|0|78.72916666666667|0|30.071666666666662|0
0|2021-07-24|84.31944444444444|0|75.0138888888889|0|74.65277777777777|0|30.00472222222223|0
0|2021-07-25|83.43055555555556|0|75.375|0|77.3888888888889|0|29.948888888888888|0
0|2021-07-26|83.25|0|75.44444444444444|0|77.69444444444444|0|29.928749999999997|0
0|2021-07-27|83.75|0|74.5|0|74.60416666666667|0|29.945416666666663|0
0|2021-07-28|83.79861111111111|0|75.02083333333333|0|75.25|0|29.957569444444445|0
0|2021-07-29|83.00694444444444|0|74.29166666666667|0|75.8263888888889|0|29.967083333333335|0
0|2021-07-30|83.30277777777778|0|76.08888888888889|0|79.33194444444443|0|30.004638888888888|0
0|2021-07-31|85.04166666666667|0|76.125|0|75.54166666666667|0|30.00666666666667|0
0|2021-08-01|85.5|0|76.20833333333333|0|74.625|0|29.974166666666665|0
0|2021-08-02|85.75|0|76.375|0|74.66666666666667|0|29.952083333333338|0
0|2021-08-03|85.83333333333333|0|75.58333333333334|0|73.20138888888889|0|29.913611111111106|0
0|2021-08-04|84.76388888888889|0|75.97916666666667|0|75.76388888888889|0|29.92472222222223|0
0|2021-08-05|84.45833333333333|0|75.8125|0|75.9375|0|29.96979166666668|0
0|2021-08-06|83.26388888888889|0|75.78472222222221|0|78.69097222222221|0|29.985138888888894|0
0|2021-08-07|84.95833333333333|0|75.04166666666667|0|73.16666666666667|0|29.947083333333335|0
0|2021-08-08|85.93055555555554|0|75.49305555555556|0|71.56944444444444|0|29.920069444444447|0
0|2021-08-09|85.91666666666667|0|75.83333333333333|0|72.79166666666667|0|29.959999999999997|0
0|2021-08-10|85.52083333333333|0|75.16666666666667|0|72.125|0|30.00729166666667|0
0|2021-08-11|85.04166666666667|0|75.89583333333333|0|74.6875|0|29.99479166666667|0
0|2021-08-12|84.78472222222223|0|75.9861111111111|0|75.2013888888889|0|29.992500000000003|0
0|2021-08-13|85.0|0|75.75|0|74.58333333333333|0|30.016944444444444|0
0|2021-08-14|83.95833333333333|0|74.95833333333333|0|74.95833333333333|0|30.02791666666667|0
0|2021-08-15|84.35416666666667|0|74.61111111111111|0|73.20138888888889|0|29.93986111111111|0
0|2021-08-16|84.41666666666667|0|74.77083333333333|0|73.375|0|29.862708333333327|0
0|2021-08-17|85.95833333333333|0|75.83333333333333|0|72.41666666666667|0|29.84583333333333|0
0|2021-08-18|87.41666666666667|0|76.58333333333333|0|71.29166666666667|0|29.892500000000002|0
