|dates|Neshoba_Mississippi_UnitedStates.AverageDailyTemperature.data|Neshoba_Mississippi_UnitedStates.AverageDailyTemperature.missing|Neshoba_Mississippi_UnitedStates.AverageDewPoint.data|Neshoba_Mississippi_UnitedStates.AverageDewPoint.missing|Neshoba_Mississippi_UnitedStates.AverageRelativeHumidity.data|Neshoba_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Neshoba_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Neshoba_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-16|59.291666666666664|0|47.0|0|65.08333333333333|0|29.871249999999993|0
0|2020-10-17|54.791666666666664|0|38.625|0|60.375|0|29.891666666666676|0
0|2020-10-18|63.291666666666664|0|54.479166666666664|0|75.33333333333333|0|29.82187499999999|0
0|2020-10-19|69.70833333333333|0|62.166666666666664|0|78.58333333333333|0|29.788333333333327|0
0|2020-10-20|70.22222222222221|0|62.84027777777778|0|79.27083333333333|0|29.766875000000002|0
0|2020-10-21|71.61805555555556|0|64.47916666666667|0|80.1875|0|29.77930555555555|0
0|2020-10-22|72.625|0|66.0|0|81.05555555555556|0|29.732083333333346|0
0|2020-10-23|72.29027777777777|0|66.09166666666667|0|82.60972222222222|0|29.68538194444444|0
0|2020-10-24|64.68055555555556|0|62.95000000000001|0|93.87916666666666|0|29.631986111111107|0
0|2020-10-25|60.53472222222222|0|57.3125|0|89.39236111111113|0|29.655312500000004|0
0|2020-10-26|67.61805555555556|0|61.36111111111111|0|81.89583333333333|0|29.726111111111113|0
0|2020-10-27|67.96875|0|66.77916666666667|0|95.54583333333333|0|29.719965277777778|0
0|2020-10-28|74.01795634920636|0|72.896626984127|0|96.34206349206347|0|29.497415674603175|0
0|2020-10-29|65.78472222222221|0|60.65972222222222|0|83.95833333333333|0|29.24319444444444|0
0|2020-10-30|51.618055555555564|0|43.36805555555555|0|74.3125|0|29.854375000000005|0
0|2020-10-31|53.875|0|46.833333333333336|0|79.375|0|29.87500000000001|0
0|2020-11-01|57.604166666666664|0|44.3125|0|64.83333333333333|0|29.936666666666664|0
0|2020-11-02|47.041666666666664|0|30.333333333333332|0|57.208333333333336|0|30.07958333333332|0
0|2020-11-03|49.75|0|36.375|0|67.97916666666667|0|29.99375000000001|0
0|2020-11-04|53.75|0|42.666666666666664|0|72.125|0|29.996666666666673|0
0|2020-11-05|55.833333333333336|0|49.5|0|81.29166666666667|0|29.946249999999992|0
0|2020-11-06|61.833333333333336|0|54.229166666666664|0|78.32291666666667|0|29.84062499999999|0
0|2020-11-07|65.91666666666667|0|60.645833333333336|0|82.95833333333333|0|29.785416666666663|0
0|2020-11-08|67.0|0|64.0|0|86.0|0|29.769999999999992|0
0|2020-11-09|66.56666666666666|0|63.42291666666667|0|90.09375|0|29.737319444444452|0
0|2020-11-10|68.85|0|67.66319444444444|0|95.81319444444443|0|29.59935416666667|0
0|2020-11-11|71.52777777777779|0|67.90416666666667|0|88.70208333333333|0|29.5830625|0
0|2020-11-12|61.555555555555564|0|54.88888888888889|0|81.29166666666667|0|29.670000000000005|0
0|2020-11-13|58.666666666666664|0|48.541666666666664|0|73.58333333333333|0|29.796666666666656|0
0|2020-11-14|62.5|0|52.875|0|73.58333333333333|0|29.715416666666655|0
0|2020-11-15|60.020833333333336|0|49.63888888888889|0|71.6736111111111|0|29.766875000000002|0
0|2020-11-16|47.75|0|34.541666666666664|0|67.58333333333333|0|29.970833333333335|0
0|2020-11-17|50.666666666666664|0|32.916666666666664|0|57.625|0|30.08208333333333|0
0|2020-11-18|49.125|0|32.458333333333336|0|58.583333333333336|0|30.125833333333336|0
0|2020-11-19|49.208333333333336|0|34.916666666666664|0|64.25|0|30.097916666666674|0
0|2020-11-20|54.583333333333336|0|47.25|0|78.70833333333333|0|30.06583333333332|0
0|2020-11-21|56.35833333333333|0|49.31666666666666|0|80.18333333333334|0|29.975416666666664|0
0|2020-11-22|59.229166666666664|0|51.958333333333336|0|79.1875|0|29.857812500000005|0
0|2020-11-23|49.236111111111114|0|38.72222222222222|0|69.8888888888889|0|29.930277777777775|0
0|2020-11-24|50.5|0|41.083333333333336|0|73.33333333333333|0|29.82291666666666|0
0|2020-11-25|64.52232142857143|0|60.547619047619044|0|87.12053571428572|0|29.694166666666664|0
0|2020-11-26|55.791666666666664|0|48.0|0|77.875|0|29.768749999999997|0
0|2020-11-27|58.26388888888889|0|55.81481481481482|0|91.72569444444446|0|29.74158564814815|0
0|2020-11-28|55.1875|0|51.87222222222223|0|88.77638888888889|0|29.775694444444436|0
0|2020-11-29|50.56597222222221|0|48.982638888888886|0|94.35833333333333|0|29.60155555555555|0
0|2020-11-30|40.11805555555555|0|29.96875|0|68.3888888888889|0|29.74784722222223|0
0|2020-12-01|35.916666666666664|0|22.833333333333332|0|64.58333333333333|0|29.89916666666667|0
0|2020-12-02|37.541666666666664|0|26.708333333333332|0|70.66666666666667|0|29.977083333333326|0
0|2020-12-03|47.083333333333336|0|39.125|0|75.1875|0|29.833541666666665|0
0|2020-12-04|45.875|0|41.395833333333336|0|85.22916666666667|0|29.794479166666672|0
0|2020-12-05|45.51388888888889|0|37.986111111111114|0|78.0138888888889|0|29.826388888888875|0
0|2020-12-06|45.07638888888889|0|41.13194444444444|0|86.67361111111113|0|29.67076388888889|0
0|2020-12-07|41.208333333333336|0|33.041666666666664|0|75.16666666666667|0|29.73416666666667|0
0|2020-12-08|41.916666666666664|0|35.0|0|79.41666666666667|0|29.816249999999997|0
0|2020-12-09|48.125|0|37.291666666666664|0|71.625|0|29.77416666666667|0
0|2020-12-10|52.208333333333336|0|39.625|0|68.33333333333333|0|29.7525|0
0|2020-12-11|54.75|0|48.59375|0|81.07291666666667|0|29.71708333333333|0
0|2020-12-12|59.604166666666664|0|56.39861111111111|0|89.43842592592593|0|29.650254629629632|0
0|2020-12-13|54.078819444444434|0|50.41979166666667|0|88.58020833333335|0|29.64705555555555|0
0|2020-12-14|43.53472222222223|0|37.70138888888889|0|80.22916666666667|0|29.800486111111116|0
0|2020-12-15|41.854166666666664|0|36.00694444444444|0|80.9375|0|29.740486111111107|0
0|2020-12-16|42.270833333333336|0|38.375|0|86.4375|0|29.668347222222213|0
0|2020-12-17|37.5625|0|27.5|0|68.58333333333333|0|29.90791666666667|0
0|2020-12-18|37.083333333333336|0|28.645833333333332|0|74.9375|0|30.032708333333332|0
0|2020-12-19|44.333333333333336|0|37.208333333333336|0|78.66666666666667|0|29.862083333333327|0
0|2020-12-20|50.96875|0|48.086805555555564|0|89.9826388888889|0|29.700729166666672|0
0|2020-12-21|50.112500000000004|0|40.75|0|74.68333333333334|0|29.799375|0
0|2020-12-22|49.333333333333336|0|36.479166666666664|0|66.875|0|29.89166666666667|0
0|2020-12-23|54.270833333333336|0|49.4375|0|83.85416666666667|0|29.695208333333337|0
0|2020-12-24|41.22271825396825|0|30.14156746031746|0|66.8968253968254|0|29.65621031746031|0
0|2020-12-25|32.375|0|16.166666666666668|0|54.416666666666664|0|29.85083333333333|0
0|2020-12-26|37.666666666666664|0|22.958333333333332|0|60.791666666666664|0|29.870833333333334|0
0|2020-12-27|46.416666666666664|0|30.583333333333332|0|58.666666666666664|0|29.816249999999997|0
0|2020-12-28|54.895833333333336|0|47.791666666666664|0|77.875|0|29.939999999999998|0
0|2020-12-29|54.541666666666664|0|48.0|0|79.47916666666667|0|29.940416666666664|0
0|2020-12-30|61.229166666666664|0|52.708333333333336|0|74.52083333333333|0|29.760833333333338|0
0|2020-12-31|61.802083333333336|0|59.701388888888886|0|92.76388888888887|0|29.60315972222222|0
0|2021-01-01|61.53472222222222|0|51.173611111111114|0|70.65972222222223|0|29.58395833333334|0
0|2021-01-02|44.1875|0|37.32638888888889|0|77.59027777777779|0|29.756249999999994|0
0|2021-01-03|42.0625|0|33.416666666666664|0|73.79166666666667|0|29.80166666666666|0
0|2021-01-04|45.895833333333336|0|39.6875|0|80.6875|0|29.737500000000008|0
0|2021-01-05|44.555555555555564|0|35.298611111111114|0|74.6875|0|29.78958333333334|0
0|2021-01-06|41.541666666666664|0|30.666666666666668|0|69.16666666666667|0|29.81|0
0|2021-01-07|45.805555555555564|0|40.97222222222222|0|84.1736111111111|0|29.552916666666665|0
0|2021-01-08|39.666666666666664|0|33.520833333333336|0|79.10416666666667|0|29.793958333333332|0
0|2021-01-09|37.0625|0|26.75|0|66.77083333333333|0|29.937083333333337|0
0|2021-01-10|37.229166666666664|0|27.6875|0|68.66666666666667|0|29.966458333333346|0
0|2021-01-11|35.00694444444445|0|32.361111111111114|0|90.1423611111111|0|29.9278125|0
0|2021-01-12|35.958333333333336|0|29.791666666666668|0|80.08333333333333|0|29.983541666666678|0
0|2021-01-13|36.145833333333336|0|31.381944444444443|0|84.06944444444444|0|29.82527777777778|0
0|2021-01-14|45.395833333333336|0|35.729166666666664|0|71.64583333333333|0|29.557083333333342|0
0|2021-01-15|45.708333333333336|0|24.333333333333332|0|47.083333333333336|0|29.503333333333327|0
0|2021-01-16|38.958333333333336|0|24.333333333333332|0|57.75|0|29.64083333333333|0
0|2021-01-17|43.083333333333336|0|25.875|0|55.625|0|29.665416666666673|0
0|2021-01-18|43.208333333333336|0|25.125|0|54.208333333333336|0|29.803333333333338|0
0|2021-01-19|46.354166666666664|0|36.625|0|70.5625|0|29.968124999999997|0
0|2021-01-20|51.875|0|40.59027777777778|0|67.59027777777779|0|29.96104166666667|0
0|2021-01-21|56.75694444444445|0|53.333333333333336|0|88.74305555555554|0|29.66215277777778|0
0|2021-01-22|52.326388888888886|0|50.958333333333336|0|95.13194444444444|0|29.668576388888884|0
0|2021-01-23|48.291666666666664|0|38.416666666666664|0|70.75|0|29.807083333333324|0
0|2021-01-24|55.475694444444436|0|51.449999999999996|0|86.68541666666665|0|29.720652777777772|0
0|2021-01-25|70.19444444444444|0|63.90277777777778|0|81.31944444444444|0|29.48166666666666|0
0|2021-01-26|59.41111111111112|0|53.96388888888888|0|83.39722222222223|0|29.583583333333333|0
0|2021-01-27|52.020833333333336|0|45.6875|0|79.85416666666667|0|29.778750000000002|0
0|2021-01-28|40.208333333333336|0|27.479166666666668|0|61.625|0|30.159374999999997|0
0|2021-01-29|41.25|0|27.208333333333332|0|62.5|0|29.998749999999998|0
0|2021-01-30|53.875|0|41.19444444444444|0|63.138888888888886|0|29.72041666666667|0
0|2021-01-31|57.86944444444444|0|48.88055555555555|0|73.35416666666667|0|29.587083333333336|0
0|2021-02-01|40.9375|0|28.854166666666668|0|62.375|0|29.83375|0
0|2021-02-02|38.708333333333336|0|25.958333333333332|0|63.166666666666664|0|29.84833333333334|0
0|2021-02-03|39.708333333333336|0|26.625|0|64.5|0|29.800416666666667|0
0|2021-02-04|50.875|0|40.833333333333336|0|69.71875|0|29.569375000000008|0
0|2021-02-05|43.875|0|32.416666666666664|0|68.45833333333333|0|29.644479166666656|0
0|2021-02-06|40.109722222222224|0|37.18055555555556|0|89.35972222222223|0|29.616222222222216|0
0|2021-02-07|41.81944444444444|0|36.625|0|82.34722222222223|0|29.74604166666666|0
0|2021-02-08|46.0625|0|38.1875|0|76.1875|0|29.801874999999995|0
0|2021-02-09|55.989583333333336|0|50.43958333333333|0|83.26875|0|29.77997222222221|0
0|2021-02-10|57.111111111111114|0|50.45138888888889|0|81.01388888888889|0|29.756388888888896|0
0|2021-02-11|50.981944444444444|0|49.70763888888889|0|95.44375000000001|0|29.683750000000014|0
0|2021-02-12|36.38194444444444|0|34.15972222222222|0|92.02777777777779|0|29.751944444444447|0
0|2021-02-13|32.673611111111114|0|30.111111111111114|0|90.21875|0|29.737937499999997|0
0|2021-02-14|29.569444444444443|0|26.083333333333332|0|86.8888888888889|0|29.76180555555555|0
0|2021-02-15|25.4375|0|22.51736111111111|0|88.6111111111111|0|29.729652777777773|0
0|2021-02-16|17.958333333333332|0|12.815972222222223|0|80.41666666666667|0|29.873680555555552|0
0|2021-02-17|27.17202380952381|0|23.835416666666664|0|87.35773809523808|0|29.79353273809524|0
0|2021-02-18|33.90277777777778|0|31.5|0|90.90972222222223|0|29.79013888888888|0
0|2021-02-19|32.083333333333336|0|24.361111111111114|0|74.39583333333333|0|30.009791666666672|0
0|2021-02-20|37.041666666666664|0|21.958333333333332|0|63.333333333333336|0|30.051666666666662|0
0|2021-02-21|49.125|0|29.125|0|52.75|0|29.917083333333338|0
0|2021-02-22|55.458333333333336|0|39.833333333333336|0|59.791666666666664|0|29.791249999999987|0
0|2021-02-23|52.75|0|29.416666666666668|0|48.875|0|29.771666666666672|0
0|2021-02-24|60.416666666666664|0|38.875|0|47.5|0|29.74416666666667|0
0|2021-02-25|64.27083333333333|0|53.1875|0|69.20833333333333|0|29.793333333333333|0
0|2021-02-26|67.7013888888889|0|56.826388888888886|0|69.58333333333333|0|29.681319444444444|0
0|2021-02-27|72.30833333333334|0|63.512499999999996|0|75.01805555555555|0|29.727569444444452|0
0|2021-02-28|74.15277777777779|0|63.51388888888889|0|71.79861111111111|0|29.665555555555567|0
0|2021-03-01|58.104166666666664|0|54.07986111111111|0|86.61458333333333|0|29.781388888888884|0
0|2021-03-02|43.458333333333336|0|39.1875|0|85.125|0|29.83229166666666|0
0|2021-03-03|46.791666666666664|0|35.625|0|70.625|0|29.792916666666653|0
0|2021-03-04|51.708333333333336|0|36.458333333333336|0|62.416666666666664|0|29.785|0
0|2021-03-05|53.020833333333336|0|37.875|0|60.645833333333336|0|29.744999999999994|0
0|2021-03-06|50.583333333333336|0|25.375|0|39.125|0|29.85875|0
0|2021-03-07|48.5|0|26.041666666666668|0|47.125|0|30.052083333333343|0
0|2021-03-08|51.166666666666664|0|30.208333333333332|0|54.541666666666664|0|30.135416666666668|0
0|2021-03-09|56.541666666666664|0|39.916666666666664|0|57.291666666666664|0|30.072083333333335|0
0|2021-03-10|62.583333333333336|0|50.0|0|66.04166666666667|0|29.97041666666667|0
0|2021-03-11|63.375|0|53.458333333333336|0|72.375|0|29.950000000000003|0
0|2021-03-12|68.64583333333333|0|57.4375|0|69.79166666666667|0|29.95520833333332|0
0|2021-03-13|68.54166666666667|0|55.791666666666664|0|66.54166666666667|0|29.86624999999999|0
0|2021-03-14|66.90277777777779|0|55.49305555555555|0|69.40277777777779|0|29.737013888888878|0
0|2021-03-15|68.64930555555556|0|64.21180555555556|0|85.92708333333333|0|29.636006944444446|0
0|2021-03-16|68.00694444444444|0|65.65625|0|92.27777777777779|0|29.587916666666676|0
0|2021-03-17|69.41121031746032|0|67.12847222222223|0|92.42261904761904|0|29.48588293650793|0
0|2021-03-18|55.5625|0|45.875|0|70.33333333333333|0|29.543020833333333|0
0|2021-03-19|49.24305555555555|0|41.46527777777778|0|74.75|0|29.817430555555546|0
0|2021-03-20|52.333333333333336|0|40.625|0|66.54166666666667|0|29.949583333333337|0
0|2021-03-21|50.5|0|38.041666666666664|0|66.5|0|29.90416666666668|0
0|2021-03-22|57.791666666666664|0|46.208333333333336|0|68.83333333333333|0|29.733333333333334|0
0|2021-03-23|58.7125|0|55.42777777777778|0|89.10000000000001|0|29.56051388888888|0
0|2021-03-24|61.91180555555555|0|55.68194444444445|0|82.51527777777778|0|29.5648125|0
0|2021-03-25|69.37914562289562|0|67.0302398989899|0|92.17344276094275|0|29.230183712121214|0
0|2021-03-26|66.5|0|58.138888888888886|0|75.89583333333333|0|29.695763888888894|0
0|2021-03-27|75.21527777777777|0|66.3125|0|75.4236111111111|0|29.665000000000006|0
0|2021-03-28|63.180555555555564|0|53.07986111111111|0|70.75|0|29.734791666666663|0
0|2021-03-29|53.708333333333336|0|36.5|0|57.583333333333336|0|29.85416666666666|0
0|2021-03-30|61.729166666666664|0|55.02777777777778|0|80.16666666666667|0|29.74125000000001|0
0|2021-03-31|61.166666666666664|0|54.451388888888886|0|79.45138888888889|0|29.78701388888889|0
0|2021-04-01|47.375|0|27.375|0|50.125|0|30.044583333333332|0
0|2021-04-02|45.916666666666664|0|26.0|0|50.541666666666664|0|30.087916666666658|0
0|2021-04-03|50.416666666666664|0|31.666666666666668|0|57.25|0|30.04291666666667|0
0|2021-04-04|56.9375|0|37.479166666666664|0|56.0|0|29.93229166666667|0
0|2021-04-05|62.229166666666664|0|45.0625|0|58.1875|0|29.79520833333334|0
0|2021-04-06|67.6875|0|55.75|0|67.875|0|29.72895833333334|0
0|2021-04-07|69.91666666666667|0|59.208333333333336|0|70.625|0|29.628333333333327|0
0|2021-04-08|70.61805555555556|0|57.83680555555555|0|67.80208333333333|0|29.496458333333333|0
0|2021-04-09|69.34201388888889|0|61.953125|0|78.97916666666667|0|29.499062500000004|0
0|2021-04-10|66.49583333333334|0|59.33819444444445|0|79.93194444444445|0|29.389625000000006|0
0|2021-04-11|63.25|0|47.833333333333336|0|60.916666666666664|0|29.417500000000004|0
0|2021-04-12|66.0|0|47.916666666666664|0|59.375|0|29.556250000000002|0
0|2021-04-13|64.375|0|51.541666666666664|0|67.54166666666667|0|29.702083333333338|0
0|2021-04-14|59.0|0|55.958333333333336|0|89.91666666666667|0|29.70666666666666|0
0|2021-04-15|64.03472222222223|0|51.63958333333333|0|67.72500000000001|0|29.62664583333334|0
0|2021-04-16|58.75|0|46.916666666666664|0|66.375|0|29.56791666666666|0
0|2021-04-17|61.604166666666664|0|50.354166666666664|0|67.91666666666667|0|29.568958333333338|0
0|2021-04-18|59.625|0|44.770833333333336|0|61.0|0|29.644374999999997|0
0|2021-04-19|58.0625|0|42.854166666666664|0|61.875|0|29.67729166666666|0
0|2021-04-20|62.75|0|45.666666666666664|0|59.333333333333336|0|29.64958333333333|0
0|2021-04-21|51.229166666666664|0|35.208333333333336|0|57.083333333333336|0|29.827916666666667|0
0|2021-04-22|51.791666666666664|0|35.166666666666664|0|59.5|0|29.851249999999993|0
0|2021-04-23|57.770833333333336|0|45.19444444444445|0|65.38194444444444|0|29.715763888888898|0
0|2021-04-24|66.81597222222221|0|58.09027777777777|0|75.68402777777777|0|29.432708333333338|0
0|2021-04-25|63.041666666666664|0|49.458333333333336|0|64.375|0|29.691250000000007|0
0|2021-04-26|63.833333333333336|0|50.458333333333336|0|65.66666666666667|0|29.717083333333335|0
0|2021-04-27|69.58333333333333|0|58.541666666666664|0|69.79166666666667|0|29.7175|0
0|2021-04-28|74.45833333333333|0|64.125|0|71.29166666666667|0|29.680416666666662|0
0|2021-04-29|74.5|0|67.11805555555556|0|78.6875|0|29.657013888888887|0
0|2021-04-30|68.94444444444444|0|59.326388888888886|0|74.14583333333333|0|29.766388888888883|0
0|2021-05-01|68.45833333333333|0|51.916666666666664|0|60.833333333333336|0|29.714583333333334|0
0|2021-05-02|69.18055555555556|0|61.90277777777777|0|77.90277777777779|0|29.494236111111107|0
0|2021-05-03|76.84722222222223|0|67.77083333333333|0|76.3125|0|29.437430555555554|0
0|2021-05-04|74.24421296296298|0|67.61574074074075|0|80.75231481481482|0|29.504560185185184|0
0|2021-05-05|64.375|0|60.833333333333336|0|88.76388888888887|0|29.69944444444445|0
0|2021-05-06|63.666666666666664|0|49.208333333333336|0|64.5|0|29.78125|0
0|2021-05-07|61.583333333333336|0|46.875|0|63.791666666666664|0|29.793749999999992|0
0|2021-05-08|66.52083333333333|0|51.145833333333336|0|61.916666666666664|0|29.734166666666656|0
0|2021-05-09|72.20833333333333|0|62.854166666666664|0|74.14583333333333|0|29.612499999999994|0
0|2021-05-10|68.47916666666667|0|64.07638888888889|0|86.16666666666667|0|29.66580555555556|0
0|2021-05-11|66.74305555555556|0|63.333333333333336|0|88.93055555555554|0|29.73|0
0|2021-05-12|63.493055555555564|0|57.868055555555564|0|82.5625|0|29.783402777777784|0
0|2021-05-13|62.989583333333336|0|48.041666666666664|0|64.84375|0|29.875625000000003|0
0|2021-05-14|63.833333333333336|0|49.979166666666664|0|65.625|0|29.881458333333338|0
0|2021-05-15|65.375|0|44.875|0|59.333333333333336|0|29.854999999999993|0
0|2021-05-16|68.83333333333333|0|51.291666666666664|0|60.875|0|29.820416666666656|0
0|2021-05-17|70.375|0|61.458333333333336|0|75.54166666666667|0|29.74055555555556|0
0|2021-05-18|68.09722222222223|0|61.5|0|83.70833333333333|0|29.74208333333334|0
0|2021-05-19|73.25|0|58.083333333333336|0|63.25|0|29.756666666666664|0
0|2021-05-20|73.16666666666667|0|61.354166666666664|0|67.39583333333333|0|29.822083333333335|0
0|2021-05-21|73.4375|0|59.0625|0|62.166666666666664|0|29.933125000000008|0
0|2021-05-22|72.91666666666667|0|53.041666666666664|0|63.0|0|29.95583333333333|0
0|2021-05-23|74.14583333333333|0|57.8125|0|65.08333333333333|0|29.87416666666667|0
0|2021-05-24|75.79166666666667|0|62.041666666666664|0|66.5|0|29.816874999999996|0
0|2021-05-25|76.85416666666667|0|60.8125|0|60.666666666666664|0|29.810208333333325|0
0|2021-05-26|72.92222222222222|0|66.43055555555556|0|81.22083333333333|0|29.804374999999993|0
0|2021-05-27|76.97896825396826|0|67.54920634920636|0|75.27440476190476|0|29.708402777777774|0
0|2021-05-28|76.66666666666667|0|68.02083333333333|0|75.83333333333333|0|29.590208333333326|0
0|2021-05-29|66.65277777777777|0|56.569444444444436|0|71.56944444444444|0|29.661944444444448|0
0|2021-05-30|62.020833333333336|0|52.479166666666664|0|73.41666666666667|0|29.80458333333333|0
0|2021-05-31|67.83333333333333|0|54.833333333333336|0|67.08333333333333|0|29.842291666666657|0
0|2021-06-01|73.625|0|61.875|0|69.625|0|29.764375000000012|0
0|2021-06-02|73.80555555555556|0|67.75694444444444|0|82.02083333333333|0|29.66388888888888|0
0|2021-06-03|76.4513888888889|0|68.54166666666667|0|77.93055555555556|0|29.643402777777776|0
0|2021-06-04|74.09722222222221|0|68.54861111111111|0|83.45833333333333|0|29.69881944444445|0
0|2021-06-05|74.71805555555555|0|69.56805555555556|0|84.67916666666666|0|29.68002777777777|0
0|2021-06-06|70.01964285714286|0|68.57261904761906|0|94.9061507936508|0|29.642654761904765|0
0|2021-06-07|73.75|0|69.625|0|87.43055555555554|0|29.68020833333334|0
0|2021-06-08|77.00694444444444|0|72.96875|0|87.98263888888887|0|29.734562500000006|0
0|2021-06-09|77.75|0|72.16666666666667|0|84.4375|0|29.734583333333344|0
0|2021-06-10|75.25|0|70.4375|0|85.70833333333333|0|29.648541666666674|0
0|2021-06-11|79.89583333333333|0|70.75|0|75.64583333333333|0|29.58125|0
0|2021-06-12|80.82291666666667|0|71.5625|0|74.75|0|29.550729166666667|0
0|2021-06-13|77.22222222222223|0|70.70138888888889|0|81.93402777777779|0|29.25552083333334|0
0|2021-06-14|78.29166666666667|0|71.1875|0|80.58333333333333|0|29.589166666666674|0
0|2021-06-15|82.5|0|68.29166666666667|0|65.33333333333333|0|29.624583333333323|0
0|2021-06-16|76.0|0|60.75|0|62.25|0|29.68479166666667|0
0|2021-06-17|75.875|0|62.104166666666664|0|66.64583333333333|0|29.688541666666666|0
0|2021-06-18|75.83333333333333|0|67.4375|0|76.5625|0|29.683333333333323|0
0|2021-06-19|72.66815476190476|0|70.36071428571428|0|92.40257936507936|0|29.488629960317457|0
0|2021-06-20|79.82291666666667|0|71.03125|0|76.26041666666667|0|29.564374999999988|0
0|2021-06-21|78.9375|0|71.45833333333333|0|78.63541666666667|0|29.58520833333333|0
0|2021-06-22|73.5625|0|66.52083333333333|0|80.02083333333333|0|29.639722222222222|0
0|2021-06-23|75.08333333333333|0|67.70833333333333|0|78.91666666666667|0|29.728750000000005|0
0|2021-06-24|80.31944444444444|0|72.0138888888889|0|77.09722222222223|0|29.738472222222224|0
0|2021-06-25|77.78472222222221|0|71.5625|0|81.875|0|29.750416666666677|0
0|2021-06-26|79.125|0|69.79166666666667|0|74.70833333333333|0|29.72041666666667|0
0|2021-06-27|79.5|0|70.72916666666667|0|76.10416666666667|0|29.727500000000006|0
0|2021-06-28|79.625|0|70.66666666666667|0|75.77083333333333|0|29.7775|0
0|2021-06-29|78.20833333333333|0|70.45833333333333|0|78.54166666666667|0|29.810833333333335|0
0|2021-06-30|79.29166666666667|0|69.83333333333333|0|75.0|0|29.772500000000004|0
0|2021-07-01|78.91666666666667|0|68.16666666666667|0|76.02777777777777|0|29.65875|0
0|2021-07-02|77.07380952380953|0|73.93263888888889|0|90.32073412698412|0|29.571573412698413|0
0|2021-07-03|77.5|0|68.70833333333333|0|75.75|0|29.60625|0
0|2021-07-04|75.875|0|65.08333333333333|0|71.375|0|29.641249999999996|0
0|2021-07-05|78.46527777777779|0|69.09722222222221|0|75.02777777777777|0|29.66111111111111|0
0|2021-07-06|76.16250000000001|0|71.78402777777778|0|86.81041666666665|0|29.685291666666668|0
0|2021-07-07|76.2013888888889|0|72.77083333333333|0|89.40972222222221|0|29.63916666666667|0
0|2021-07-08|78.30902777777777|0|71.98958333333333|0|82.16319444444444|0|29.665798611111114|0
0|2021-07-09|76.58333333333333|0|71.0|0|83.41666666666667|0|29.76958333333332|0
0|2021-07-10|75.13472222222221|0|71.34791666666668|0|88.37361111111112|0|29.743680555555567|0
0|2021-07-11|77.45833333333333|0|72.44444444444444|0|85.1736111111111|0|29.669930555555556|0
0|2021-07-12|74.22222222222221|0|69.97222222222223|0|86.7638888888889|0|29.758680555555546|0
0|2021-07-13|76.4236111111111|0|70.8125|0|83.91666666666667|0|29.850555555555555|0
0|2021-07-14|74.75416666666666|0|70.51666666666667|0|87.40833333333335|0|29.876861111111122|0
0|2021-07-15|79.73055555555555|0|71.52430555555556|0|77.99374999999999|0|29.81105555555555|0
0|2021-07-16|76.68611111111112|0|71.58055555555555|0|85.03888888888888|0|29.759180555555556|0
0|2021-07-17|75.21493055555555|0|72.3236111111111|0|90.83541666666666|0|29.782885416666662|0
0|2021-07-18|75.20555555555556|0|72.78958333333334|0|92.47152777777778|0|29.780694444444446|0
0|2021-07-19|76.05555555555556|0|72.9375|0|90.50694444444444|0|29.687986111111105|0
0|2021-07-20|75.74652777777779|0|73.15277777777779|0|91.88888888888887|0|29.61430555555556|0
0|2021-07-21|77.4375|0|73.32638888888889|0|87.64583333333333|0|29.676944444444445|0
0|2021-07-22|80.28125|0|74.54166666666667|0|84.17708333333334|0|29.772361111111106|0
0|2021-07-23|80.16517857142857|0|74.31994047619048|0|83.63095238095238|0|29.767361111111114|0
0|2021-07-24|80.17361111111111|0|75.27430555555556|0|85.77083333333333|0|29.712152777777764|0
0|2021-07-25|81.60416666666667|0|75.60416666666667|0|83.89583333333333|0|29.6471875|0
0|2021-07-26|81.49801587301589|0|76.03650793650793|0|84.83214285714286|0|29.626660714285716|0
0|2021-07-27|83.09027777777779|0|75.50694444444444|0|79.14583333333333|0|29.65437499999999|0
0|2021-07-28|82.6375|0|75.73333333333333|0|81.39166666666667|0|29.680833333333325|0
0|2021-07-29|85.02083333333333|0|76.70833333333333|0|78.4375|0|29.6875|0
0|2021-07-30|84.47083333333333|0|75.76666666666667|0|77.55416666666666|0|29.694958333333336|0
0|2021-07-31|84.7986111111111|0|76.59027777777777|0|78.13194444444444|0|29.672291666666656|0
0|2021-08-01|84.65972222222221|0|76.95833333333333|0|79.33333333333333|0|29.647499999999997|0
0|2021-08-02|75.64583333333333|0|72.84375|0|91.1875|0|29.666180555555545|0
0|2021-08-03|77.1986111111111|0|69.0125|0|78.20416666666667|0|29.63343055555556|0
0|2021-08-04|75.58333333333333|0|64.33333333333333|0|71.33333333333333|0|29.668750000000003|0
0|2021-08-05|76.625|0|69.875|0|80.79166666666667|0|29.71708333333334|0
0|2021-08-06|78.14583333333333|0|72.58333333333333|0|83.47916666666667|0|29.72645833333334|0
0|2021-08-07|78.64583333333333|0|72.79166666666667|0|82.45833333333333|0|29.696041666666662|0
0|2021-08-08|80.70833333333333|0|71.66666666666667|0|76.33333333333333|0|29.714583333333337|0
0|2021-08-09|83.3125|0|75.52083333333333|0|78.97916666666667|0|29.748125|0
