|dates|Hickman_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Hickman_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Hickman_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Hickman_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Hickman_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Hickman_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Hickman_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Hickman_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|296.0|0|297.0|0|7.0|0|0.0|100
0|2021-02-12|299.0|0|299.0|0|7.0|0|0.0|100
0|2021-02-13|303.0|0|303.0|0|7.0|0|0.0|100
0|2021-02-14|303.0|0|311.0|0|7.0|0|0.0|100
0|2021-02-15|312.0|0|312.0|0|7.0|0|0.0|100
0|2021-02-16|312.0|0|312.0|0|7.0|0|0.0|100
0|2021-02-17|313.0|0|313.0|0|7.0|0|0.0|100
0|2021-02-18|313.0|0|313.0|0|7.0|0|0.0|100
0|2021-02-19|313.0|0|313.0|0|7.0|0|0.0|100
0|2021-02-20|313.0|0|313.0|0|7.0|0|0.0|100
0|2021-02-21|313.0|0|313.0|0|7.0|0|0.0|100
0|2021-02-22|312.0|0|312.0|0|7.0|0|0.0|100
0|2021-02-23|314.0|0|314.0|0|7.0|0|0.0|100
0|2021-02-24|318.0|0|318.0|0|7.0|0|0.0|100
0|2021-02-25|319.0|0|319.0|0|7.0|0|0.0|100
0|2021-02-26|319.0|0|319.0|0|7.0|0|0.0|100
0|2021-02-27|319.0|0|322.0|0|7.0|0|0.0|100
0|2021-02-28|319.0|0|323.0|0|7.0|0|0.0|100
0|2021-03-01|319.0|0|324.0|0|7.0|0|0.0|100
0|2021-03-02|319.0|0|324.0|0|7.0|0|0.0|100
0|2021-03-03|325.0|0|325.0|0|7.0|0|0.0|100
0|2021-03-04|327.0|0|327.0|0|7.0|0|0.0|100
0|2021-03-05|328.0|0|328.0|0|7.0|0|0.0|100
0|2021-03-06|328.0|0|329.0|0|7.0|0|0.0|100
0|2021-03-07|328.0|0|331.0|0|7.0|0|0.0|100
0|2021-03-08|332.0|0|332.0|0|7.0|0|0.0|100
0|2021-03-09|332.0|0|332.0|0|7.0|0|0.0|100
0|2021-03-10|332.0|0|332.0|0|7.0|0|0.0|100
0|2021-03-11|334.0|0|334.0|0|7.0|0|0.0|100
0|2021-03-12|331.0|0|331.0|0|7.0|0|0.0|100
0|2021-03-13|331.0|0|332.0|0|7.0|0|0.0|100
0|2021-03-14|332.0|0|332.0|0|7.0|0|0.0|100
0|2021-03-15|332.0|0|332.0|0|7.0|0|0.0|100
0|2021-03-16|333.0|0|333.0|0|7.0|0|0.0|100
0|2021-03-17|334.0|0|334.0|0|8.0|0|0.0|100
0|2021-03-18|334.0|0|336.0|0|8.0|0|0.0|100
0|2021-03-19|334.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-20|334.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-21|336.0|0|336.0|0|9.0|0|0.0|100
0|2021-03-22|336.0|0|337.0|0|9.0|0|0.0|100
0|2021-03-23|339.0|0|339.0|0|10.0|0|0.0|100
0|2021-03-24|339.0|0|338.0|0|10.0|0|0.0|100
0|2021-03-25|339.0|0|338.0|0|10.0|0|0.0|100
0|2021-03-26|340.0|0|340.0|0|10.0|0|0.0|100
0|2021-03-27|340.0|0|344.0|0|10.0|0|0.0|100
0|2021-03-28|340.0|0|344.0|0|10.0|0|0.0|100
0|2021-03-29|340.0|0|344.0|0|10.0|0|0.0|100
0|2021-03-30|340.0|0|345.0|0|10.0|0|0.0|100
0|2021-03-31|340.0|0|345.0|0|10.0|0|0.0|100
0|2021-04-01|340.0|0|345.0|0|10.0|0|0.0|100
0|2021-04-02|340.0|0|345.0|0|10.0|0|0.0|100
0|2021-04-03|345.0|0|345.0|0|10.0|0|0.0|100
0|2021-04-04|345.0|0|345.0|0|10.0|0|0.0|100
0|2021-04-05|346.0|0|346.0|0|10.0|0|0.0|100
0|2021-04-06|346.0|0|346.0|0|10.0|0|0.0|100
0|2021-04-07|347.0|0|347.0|0|10.0|0|0.0|100
0|2021-04-08|348.0|0|348.0|0|10.0|0|0.0|100
0|2021-04-09|349.0|0|349.0|0|10.0|0|0.0|100
0|2021-04-10|349.0|0|349.0|0|10.0|0|0.0|100
0|2021-04-11|349.0|0|349.0|0|10.0|0|0.0|100
0|2021-04-12|349.0|0|349.0|0|10.0|0|0.0|100
0|2021-04-13|350.0|0|350.0|0|10.0|0|0.0|100
0|2021-04-14|351.0|0|351.0|0|10.0|0|0.0|100
0|2021-04-15|353.0|0|353.0|0|10.0|0|0.0|100
0|2021-04-16|355.0|0|355.0|0|10.0|0|0.0|100
0|2021-04-17|356.0|0|356.0|0|10.0|0|0.0|100
0|2021-04-18|356.0|0|356.0|0|10.0|0|0.0|100
0|2021-04-19|357.0|0|357.0|0|10.0|0|0.0|100
0|2021-04-20|357.0|0|357.0|0|10.0|0|0.0|100
0|2021-04-21|357.0|0|357.0|0|10.0|0|0.0|100
0|2021-04-22|358.0|0|358.0|0|10.0|0|0.0|100
0|2021-04-23|362.0|0|362.0|0|10.0|0|0.0|100
0|2021-04-24|363.0|0|363.0|0|10.0|0|0.0|100
0|2021-04-25|365.0|0|365.0|0|10.0|0|0.0|100
0|2021-04-26|365.0|0|365.0|0|10.0|0|0.0|100
0|2021-04-27|365.0|0|365.0|0|10.0|0|0.0|100
0|2021-04-28|365.0|0|365.0|0|10.0|0|0.0|100
0|2021-04-29|367.0|0|367.0|0|10.0|0|0.0|100
0|2021-04-30|368.0|0|368.0|0|10.0|0|0.0|100
0|2021-05-01|373.0|0|373.0|0|10.0|0|0.0|100
0|2021-05-02|375.0|0|375.0|0|10.0|0|0.0|100
0|2021-05-03|375.0|0|375.0|0|10.0|0|0.0|100
0|2021-05-04|376.0|0|376.0|0|10.0|0|0.0|100
0|2021-05-05|377.0|0|377.0|0|10.0|0|0.0|100
0|2021-05-06|379.0|0|379.0|0|10.0|0|0.0|100
0|2021-05-07|381.0|0|381.0|0|10.0|0|0.0|100
0|2021-05-08|382.0|0|382.0|0|10.0|0|0.0|100
0|2021-05-09|384.0|0|384.0|0|10.0|0|0.0|100
0|2021-05-10|384.0|0|384.0|0|10.0|0|0.0|100
0|2021-05-11|386.0|0|386.0|0|10.0|0|0.0|100
0|2021-05-12|386.0|0|386.0|0|10.0|0|0.0|100
0|2021-05-13|386.0|0|386.0|0|10.0|0|0.0|100
0|2021-05-14|386.0|0|386.0|0|10.0|0|0.0|100
0|2021-05-15|388.0|0|388.0|0|10.0|0|0.0|100
0|2021-05-16|388.0|0|388.0|0|10.0|0|0.0|100
0|2021-05-17|389.0|0|389.0|0|10.0|0|0.0|100
0|2021-05-18|391.0|0|391.0|0|10.0|0|0.0|100
0|2021-05-19|391.0|0|391.0|0|10.0|0|0.0|100
0|2021-05-20|391.0|0|391.0|0|10.0|0|0.0|100
0|2021-05-21|391.0|0|391.0|0|10.0|0|0.0|100
0|2021-05-22|392.0|0|392.0|0|10.0|0|0.0|100
0|2021-05-23|392.0|0|392.0|0|10.0|0|0.0|100
0|2021-05-24|392.0|0|392.0|0|10.0|0|0.0|100
0|2021-05-25|392.0|0|392.0|0|10.0|0|0.0|100
0|2021-05-26|392.0|0|392.0|0|10.0|0|0.0|100
0|2021-05-27|391.0|0|391.0|0|10.0|0|0.0|100
0|2021-05-28|393.0|0|393.0|0|11.0|0|0.0|100
0|2021-05-29|393.0|0|393.0|0|11.0|0|0.0|100
0|2021-05-30|393.0|0|393.0|0|11.0|0|0.0|100
0|2021-05-31|393.0|0|393.0|0|11.0|0|0.0|100
0|2021-06-01|394.0|0|394.0|0|13.0|0|0.0|100
0|2021-06-02|396.0|0|396.0|0|13.0|0|0.0|100
0|2021-06-03|396.0|0|396.0|0|13.0|0|0.0|100
0|2021-06-04|397.0|0|397.0|0|13.0|0|0.0|100
0|2021-06-05|399.0|0|399.0|0|13.0|0|0.0|100
0|2021-06-06|399.0|0|399.0|0|13.0|0|0.0|100
0|2021-06-07|399.0|0|399.0|0|13.0|0|0.0|100
0|2021-06-08|399.0|0|399.0|0|13.0|0|0.0|100
0|2021-06-09|399.0|0|399.0|0|13.0|0|0.0|100
0|2021-06-10|400.0|0|400.0|0|14.0|0|0.0|100
0|2021-06-11|402.0|0|402.0|0|14.0|0|0.0|100
0|2021-06-12|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-13|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-14|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-15|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-16|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-17|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-18|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-19|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-20|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-21|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-22|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-23|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-24|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-25|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-26|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-27|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-28|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-29|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-06-30|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-07-01|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-07-02|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-07-03|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-07-04|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-07-05|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-07-06|402.0|0|403.0|0|15.0|0|0.0|100
0|2021-07-07|402.0|0|402.0|0|15.0|0|0.0|100
0|2021-07-08|403.0|0|403.0|0|15.0|0|0.0|100
0|2021-07-09|404.0|0|404.0|0|15.0|0|0.0|100
0|2021-07-10|404.0|0|404.0|0|15.0|0|0.0|100
0|2021-07-11|404.0|0|404.0|0|15.0|0|0.0|100
0|2021-07-12|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-07-13|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-07-14|405.0|0|405.0|0|15.0|0|0.0|100
0|2021-07-15|406.0|0|406.0|0|16.0|0|0.0|100
0|2021-07-16|406.0|0|406.0|0|16.0|0|0.0|100
0|2021-07-17|406.0|0|406.0|0|16.0|0|0.0|100
0|2021-07-18|406.0|0|406.0|0|16.0|0|0.0|100
0|2021-07-19|408.0|0|408.0|0|16.0|0|0.0|100
0|2021-07-20|408.0|0|408.0|0|16.0|0|0.0|100
0|2021-07-21|408.0|0|408.0|0|16.0|0|0.0|100
0|2021-07-22|408.0|0|408.0|0|16.0|0|0.0|100
0|2021-07-23|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-07-24|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-07-25|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-07-26|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-07-27|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-07-28|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-07-29|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-07-30|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-07-31|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-08-01|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-08-02|407.0|0|407.0|0|16.0|0|0.0|100
0|2021-08-03|408.0|0|408.0|0|16.0|0|0.0|100
0|2021-08-04|409.0|0|409.0|0|16.0|0|0.0|100
0|2021-08-05|409.0|0|409.0|0|16.0|0|0.0|100
0|2021-08-06|409.0|0|409.0|0|16.0|0|0.0|100
0|2021-08-07|409.0|0|409.0|0|16.0|0|0.0|100
0|2021-08-08|409.0|0|409.0|0|16.0|0|0.0|100
0|2021-08-09|410.0|0|410.0|0|16.0|0|0.0|100
0|2021-08-10|411.0|0|411.0|0|16.0|0|0.0|100
0|2021-08-11|414.0|0|414.0|0|16.0|0|0.0|100
0|2021-08-12|414.0|0|414.0|0|16.0|0|0.0|100
0|2021-08-13|416.0|0|416.0|0|16.0|0|0.0|100
0|2021-08-14|416.0|0|416.0|0|16.0|0|0.0|100
0|2021-08-15|416.0|0|416.0|0|16.0|0|0.0|100
0|2021-08-16|417.0|0|417.0|0|16.0|0|0.0|100
0|2021-08-17|418.0|0|418.0|0|16.0|0|0.0|100
0|2021-08-18|420.0|0|420.0|0|16.0|0|0.0|100
0|2021-08-19|421.0|0|421.0|0|16.0|0|0.0|100
0|2021-08-20|424.0|0|424.0|0|16.0|0|0.0|100
0|2021-08-21|424.0|0|424.0|0|16.0|0|0.0|100
0|2021-08-22|424.0|0|424.0|0|16.0|0|0.0|100
0|2021-08-23|430.0|0|430.0|0|16.0|0|0.0|100
0|2021-08-24|431.0|0|431.0|0|16.0|0|0.0|100
0|2021-08-25|433.0|0|433.0|0|16.0|0|0.0|100
0|2021-08-26|439.0|0|439.0|0|16.0|0|0.0|100
0|2021-08-27|444.0|0|444.0|0|16.0|0|0.0|100
0|2021-08-28|444.0|0|444.0|0|16.0|0|0.0|100
0|2021-08-29|444.0|0|444.0|0|16.0|0|0.0|100
0|2021-08-30|451.0|0|451.0|0|16.0|0|0.0|100
0|2021-08-31|452.0|0|452.0|0|16.0|0|0.0|100
0|2021-09-01|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-02|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-03|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-04|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-05|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-06|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-07|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-08|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-09|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-10|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-11|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-12|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-13|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-14|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-15|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-16|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-17|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-18|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-19|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-20|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-21|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-22|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-23|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-24|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-25|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-26|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-27|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-28|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-29|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-09-30|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-01|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-02|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-03|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-04|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-05|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-06|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-07|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-08|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-09|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-10|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-11|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-12|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-13|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-14|452.0|0|0.0|100|16.0|0|0.0|100
0|2021-10-15|452.0|0|0.0|100|16.0|0|0.0|100
