|dates|Payette_Idaho_UnitedStates.JHU_ConfirmedCases.data|Payette_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Payette_Idaho_UnitedStates.NYT_ConfirmedCases.data|Payette_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Payette_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Payette_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Payette_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Payette_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2340.0|0|2340.0|0|29.0|0|0.0|100
0|2021-02-06|2342.0|0|2342.0|0|30.0|0|0.0|100
0|2021-02-07|2342.0|0|2342.0|0|30.0|0|0.0|100
0|2021-02-08|2345.0|0|2349.0|0|30.0|0|0.0|100
0|2021-02-09|2352.0|0|2352.0|0|30.0|0|0.0|100
0|2021-02-10|2355.0|0|2355.0|0|30.0|0|0.0|100
0|2021-02-11|2355.0|0|2355.0|0|30.0|0|0.0|100
0|2021-02-12|2356.0|0|2356.0|0|30.0|0|0.0|100
0|2021-02-13|2359.0|0|2359.0|0|30.0|0|0.0|100
0|2021-02-14|2359.0|0|2359.0|0|30.0|0|0.0|100
0|2021-02-15|2359.0|0|2359.0|0|30.0|0|0.0|100
0|2021-02-16|2365.0|0|2366.0|0|30.0|0|0.0|100
0|2021-02-17|2368.0|0|2368.0|0|30.0|0|0.0|100
0|2021-02-18|2369.0|0|2370.0|0|31.0|0|0.0|100
0|2021-02-19|2371.0|0|2371.0|0|31.0|0|0.0|100
0|2021-02-20|2372.0|0|2372.0|0|31.0|0|0.0|100
0|2021-02-21|2372.0|0|2372.0|0|31.0|0|0.0|100
0|2021-02-22|2375.0|0|2375.0|0|31.0|0|0.0|100
0|2021-02-23|2375.0|0|2375.0|0|31.0|0|0.0|100
0|2021-02-24|2375.0|0|2376.0|0|31.0|0|0.0|100
0|2021-02-25|2376.0|0|2376.0|0|32.0|0|0.0|100
0|2021-02-26|2376.0|0|2376.0|0|32.0|0|0.0|100
0|2021-02-27|2377.0|0|2377.0|0|32.0|0|0.0|100
0|2021-02-28|2377.0|0|2377.0|0|32.0|0|0.0|100
0|2021-03-01|2378.0|0|2378.0|0|32.0|0|0.0|100
0|2021-03-02|2378.0|0|2379.0|0|32.0|0|0.0|100
0|2021-03-03|2380.0|0|2381.0|0|32.0|0|0.0|100
0|2021-03-04|2380.0|0|2382.0|0|32.0|0|0.0|100
0|2021-03-05|2382.0|0|2382.0|0|32.0|0|0.0|100
0|2021-03-06|2382.0|0|2382.0|0|32.0|0|0.0|100
0|2021-03-07|2382.0|0|2382.0|0|32.0|0|0.0|100
0|2021-03-08|2382.0|0|2385.0|0|32.0|0|0.0|100
0|2021-03-09|2382.0|0|2392.0|0|32.0|0|0.0|100
0|2021-03-10|2382.0|0|2394.0|0|32.0|0|0.0|100
0|2021-03-11|2382.0|0|2398.0|0|32.0|0|0.0|100
0|2021-03-12|2382.0|0|2400.0|0|32.0|0|0.0|100
0|2021-03-13|2382.0|0|2400.0|0|32.0|0|0.0|100
0|2021-03-14|2382.0|0|2400.0|0|32.0|0|0.0|100
0|2021-03-15|2382.0|0|2400.0|0|32.0|0|0.0|100
0|2021-03-16|2404.0|0|2404.0|0|32.0|0|0.0|100
0|2021-03-17|2405.0|0|2407.0|0|32.0|0|0.0|100
0|2021-03-18|2412.0|0|2416.0|0|32.0|0|0.0|100
0|2021-03-19|2417.0|0|2417.0|0|32.0|0|0.0|100
0|2021-03-20|2419.0|0|2419.0|0|32.0|0|0.0|100
0|2021-03-21|2419.0|0|2419.0|0|32.0|0|0.0|100
0|2021-03-22|2423.0|0|2423.0|0|32.0|0|0.0|100
0|2021-03-23|2427.0|0|2427.0|0|32.0|0|0.0|100
0|2021-03-24|2427.0|0|2437.0|0|32.0|0|0.0|100
0|2021-03-25|2438.0|0|2439.0|0|32.0|0|0.0|100
0|2021-03-26|2440.0|0|2442.0|0|32.0|0|0.0|100
0|2021-03-27|2440.0|0|2443.0|0|32.0|0|0.0|100
0|2021-03-28|2440.0|0|2443.0|0|32.0|0|0.0|100
0|2021-03-29|2440.0|0|2445.0|0|32.0|0|0.0|100
0|2021-03-30|2447.0|0|2448.0|0|32.0|0|0.0|100
0|2021-03-31|2453.0|0|2453.0|0|33.0|0|0.0|100
0|2021-04-01|2453.0|0|2453.0|0|33.0|0|0.0|100
0|2021-04-02|2456.0|0|2456.0|0|33.0|0|0.0|100
0|2021-04-03|2456.0|0|2456.0|0|33.0|0|0.0|100
0|2021-04-04|2456.0|0|2456.0|0|33.0|0|0.0|100
0|2021-04-05|2458.0|0|2458.0|0|34.0|0|0.0|100
0|2021-04-06|2458.0|0|2466.0|0|35.0|0|0.0|100
0|2021-04-07|2470.0|0|2470.0|0|36.0|0|0.0|100
0|2021-04-08|2474.0|0|2474.0|0|36.0|0|0.0|100
0|2021-04-09|2476.0|0|2476.0|0|36.0|0|0.0|100
0|2021-04-10|2476.0|0|2476.0|0|36.0|0|0.0|100
0|2021-04-11|2476.0|0|2476.0|0|36.0|0|0.0|100
0|2021-04-12|2478.0|0|2479.0|0|36.0|0|0.0|100
0|2021-04-13|2484.0|0|2484.0|0|36.0|0|0.0|100
0|2021-04-14|2491.0|0|2491.0|0|36.0|0|0.0|100
0|2021-04-15|2493.0|0|2493.0|0|36.0|0|0.0|100
0|2021-04-16|2493.0|0|2493.0|0|36.0|0|0.0|100
0|2021-04-17|2493.0|0|2493.0|0|36.0|0|0.0|100
0|2021-04-18|2493.0|0|2493.0|0|36.0|0|0.0|100
0|2021-04-19|2498.0|0|2498.0|0|36.0|0|0.0|100
0|2021-04-20|2507.0|0|2507.0|0|36.0|0|0.0|100
0|2021-04-21|2507.0|0|2507.0|0|36.0|0|0.0|100
0|2021-04-22|2506.0|0|2508.0|0|36.0|0|0.0|100
0|2021-04-23|2509.0|0|2510.0|0|36.0|0|0.0|100
0|2021-04-24|2509.0|0|2510.0|0|36.0|0|0.0|100
0|2021-04-25|2509.0|0|2510.0|0|36.0|0|0.0|100
0|2021-04-26|2514.0|0|2514.0|0|36.0|0|0.0|100
0|2021-04-27|2518.0|0|2519.0|0|36.0|0|0.0|100
0|2021-04-28|2522.0|0|2523.0|0|36.0|0|0.0|100
0|2021-04-29|2529.0|0|2530.0|0|36.0|0|0.0|100
0|2021-04-30|2536.0|0|2536.0|0|36.0|0|0.0|100
0|2021-05-01|2536.0|0|2536.0|0|36.0|0|0.0|100
0|2021-05-02|2536.0|0|2536.0|0|36.0|0|0.0|100
0|2021-05-03|2541.0|0|2542.0|0|36.0|0|0.0|100
0|2021-05-04|2541.0|0|2543.0|0|36.0|0|0.0|100
0|2021-05-05|2544.0|0|2547.0|0|36.0|0|0.0|100
0|2021-05-06|2548.0|0|2548.0|0|36.0|0|0.0|100
0|2021-05-07|2549.0|0|2550.0|0|37.0|0|0.0|100
0|2021-05-08|2549.0|0|2550.0|0|37.0|0|0.0|100
0|2021-05-09|2549.0|0|2550.0|0|37.0|0|0.0|100
0|2021-05-10|2549.0|0|2554.0|0|37.0|0|0.0|100
0|2021-05-11|2558.0|0|2558.0|0|37.0|0|0.0|100
0|2021-05-12|2563.0|0|2563.0|0|37.0|0|0.0|100
0|2021-05-13|2563.0|0|2565.0|0|37.0|0|0.0|100
0|2021-05-14|2570.0|0|2570.0|0|37.0|0|0.0|100
0|2021-05-15|2570.0|0|2570.0|0|37.0|0|0.0|100
0|2021-05-16|2570.0|0|2570.0|0|37.0|0|0.0|100
0|2021-05-17|2570.0|0|2572.0|0|37.0|0|0.0|100
0|2021-05-18|2575.0|0|2575.0|0|37.0|0|0.0|100
0|2021-05-19|2576.0|0|2576.0|0|37.0|0|0.0|100
0|2021-05-20|2576.0|0|2576.0|0|37.0|0|0.0|100
0|2021-05-21|2576.0|0|2576.0|0|37.0|0|0.0|100
0|2021-05-22|2576.0|0|2576.0|0|37.0|0|0.0|100
0|2021-05-23|2576.0|0|2576.0|0|37.0|0|0.0|100
0|2021-05-24|2576.0|0|2578.0|0|37.0|0|0.0|100
0|2021-05-25|2579.0|0|2579.0|0|37.0|0|0.0|100
0|2021-05-26|2581.0|0|2581.0|0|37.0|0|0.0|100
0|2021-05-27|2584.0|0|2584.0|0|37.0|0|0.0|100
0|2021-05-28|2584.0|0|2584.0|0|37.0|0|0.0|100
0|2021-05-29|2584.0|0|2584.0|0|37.0|0|0.0|100
0|2021-05-30|2584.0|0|2584.0|0|37.0|0|0.0|100
0|2021-05-31|2584.0|0|2584.0|0|37.0|0|0.0|100
0|2021-06-01|2584.0|0|2590.0|0|37.0|0|0.0|100
0|2021-06-02|2584.0|0|2592.0|0|37.0|0|0.0|100
0|2021-06-03|2593.0|0|2593.0|0|37.0|0|0.0|100
0|2021-06-04|2593.0|0|2597.0|0|37.0|0|0.0|100
0|2021-06-05|2597.0|0|2597.0|0|37.0|0|0.0|100
0|2021-06-06|2597.0|0|2597.0|0|37.0|0|0.0|100
0|2021-06-07|2601.0|0|2601.0|0|37.0|0|0.0|100
0|2021-06-08|2600.0|0|2600.0|0|37.0|0|0.0|100
0|2021-06-09|2601.0|0|2601.0|0|37.0|0|0.0|100
0|2021-06-10|2604.0|0|2604.0|0|37.0|0|0.0|100
0|2021-06-11|2604.0|0|2604.0|0|37.0|0|0.0|100
0|2021-06-12|2604.0|0|2604.0|0|37.0|0|0.0|100
0|2021-06-13|2604.0|0|2604.0|0|37.0|0|0.0|100
0|2021-06-14|2605.0|0|2605.0|0|37.0|0|0.0|100
0|2021-06-15|2608.0|0|2608.0|0|37.0|0|0.0|100
0|2021-06-16|2608.0|0|2608.0|0|37.0|0|0.0|100
0|2021-06-17|2612.0|0|2612.0|0|37.0|0|0.0|100
0|2021-06-18|2612.0|0|2612.0|0|37.0|0|0.0|100
0|2021-06-19|2612.0|0|2612.0|0|37.0|0|0.0|100
0|2021-06-20|2612.0|0|2612.0|0|37.0|0|0.0|100
0|2021-06-21|2612.0|0|2612.0|0|37.0|0|0.0|100
0|2021-06-22|2617.0|0|2617.0|0|37.0|0|0.0|100
0|2021-06-23|2622.0|0|2622.0|0|37.0|0|0.0|100
0|2021-06-24|2622.0|0|2625.0|0|38.0|0|0.0|100
0|2021-06-25|2627.0|0|2627.0|0|38.0|0|0.0|100
0|2021-06-26|2627.0|0|2627.0|0|38.0|0|0.0|100
0|2021-06-27|2627.0|0|2627.0|0|38.0|0|0.0|100
0|2021-06-28|2629.0|0|2629.0|0|38.0|0|0.0|100
0|2021-06-29|2629.0|0|2630.0|0|38.0|0|0.0|100
0|2021-06-30|2630.0|0|2630.0|0|38.0|0|0.0|100
0|2021-07-01|2631.0|0|2631.0|0|38.0|0|0.0|100
0|2021-07-02|2631.0|0|2632.0|0|38.0|0|0.0|100
0|2021-07-03|2632.0|0|2632.0|0|38.0|0|0.0|100
0|2021-07-04|2632.0|0|2632.0|0|38.0|0|0.0|100
0|2021-07-05|2632.0|0|2632.0|0|38.0|0|0.0|100
0|2021-07-06|2633.0|0|2633.0|0|38.0|0|0.0|100
0|2021-07-07|2633.0|0|2633.0|0|38.0|0|0.0|100
0|2021-07-08|2637.0|0|2637.0|0|38.0|0|0.0|100
0|2021-07-09|2638.0|0|2638.0|0|38.0|0|0.0|100
0|2021-07-10|2638.0|0|2638.0|0|38.0|0|0.0|100
0|2021-07-11|2638.0|0|2638.0|0|38.0|0|0.0|100
0|2021-07-12|2640.0|0|2640.0|0|38.0|0|0.0|100
0|2021-07-13|2640.0|0|2640.0|0|38.0|0|0.0|100
0|2021-07-14|2640.0|0|2640.0|0|38.0|0|0.0|100
0|2021-07-15|2640.0|0|2640.0|0|38.0|0|0.0|100
0|2021-07-16|2641.0|0|2641.0|0|38.0|0|0.0|100
0|2021-07-17|2641.0|0|2641.0|0|38.0|0|0.0|100
0|2021-07-18|2641.0|0|2641.0|0|38.0|0|0.0|100
0|2021-07-19|2641.0|0|2642.0|0|38.0|0|0.0|100
0|2021-07-20|2644.0|0|2644.0|0|38.0|0|0.0|100
0|2021-07-21|2646.0|0|2646.0|0|38.0|0|0.0|100
0|2021-07-22|2646.0|0|2646.0|0|38.0|0|0.0|100
0|2021-07-23|2647.0|0|2647.0|0|38.0|0|0.0|100
0|2021-07-24|2647.0|0|2647.0|0|38.0|0|0.0|100
0|2021-07-25|2647.0|0|2647.0|0|38.0|0|0.0|100
0|2021-07-26|2656.0|0|2656.0|0|38.0|0|0.0|100
0|2021-07-27|2656.0|0|2659.0|0|38.0|0|0.0|100
0|2021-07-28|2660.0|0|2660.0|0|38.0|0|0.0|100
0|2021-07-29|2664.0|0|2664.0|0|38.0|0|0.0|100
0|2021-07-30|2668.0|0|2668.0|0|38.0|0|0.0|100
0|2021-07-31|2668.0|0|2668.0|0|38.0|0|0.0|100
0|2021-08-01|2668.0|0|2668.0|0|38.0|0|0.0|100
0|2021-08-02|2674.0|0|2673.0|0|38.0|0|0.0|100
0|2021-08-03|2680.0|0|2677.0|0|39.0|0|0.0|100
0|2021-08-04|2691.0|0|2691.0|0|39.0|0|0.0|100
0|2021-08-05|2706.0|0|2706.0|0|39.0|0|0.0|100
0|2021-08-06|2710.0|0|2710.0|0|39.0|0|0.0|100
0|2021-08-07|2710.0|0|2710.0|0|39.0|0|0.0|100
0|2021-08-08|2710.0|0|2710.0|0|39.0|0|0.0|100
0|2021-08-09|2718.0|0|2718.0|0|38.0|0|0.0|100
0|2021-08-10|2732.0|0|2732.0|0|38.0|0|0.0|100
0|2021-08-11|2738.0|0|2738.0|0|39.0|0|0.0|100
0|2021-08-12|2745.0|0|2745.0|0|39.0|0|0.0|100
0|2021-08-13|2768.0|0|2768.0|0|39.0|0|0.0|100
0|2021-08-14|2768.0|0|2768.0|0|39.0|0|0.0|100
0|2021-08-15|2768.0|0|2768.0|0|39.0|0|0.0|100
0|2021-08-16|2776.0|0|2776.0|0|39.0|0|0.0|100
0|2021-08-17|2802.0|0|2802.0|0|39.0|0|0.0|100
0|2021-08-18|2818.0|0|2818.0|0|38.0|0|0.0|100
0|2021-08-19|2835.0|0|2835.0|0|38.0|0|0.0|100
0|2021-08-20|2850.0|0|2850.0|0|38.0|0|0.0|100
0|2021-08-21|2850.0|0|2850.0|0|38.0|0|0.0|100
0|2021-08-22|2850.0|0|2850.0|0|38.0|0|0.0|100
0|2021-08-23|2863.0|0|2863.0|0|38.0|0|0.0|100
0|2021-08-24|2881.0|0|2881.0|0|39.0|0|0.0|100
0|2021-08-25|2909.0|0|2909.0|0|39.0|0|0.0|100
0|2021-08-26|2923.0|0|2923.0|0|39.0|0|0.0|100
0|2021-08-27|2936.0|0|2936.0|0|39.0|0|0.0|100
0|2021-08-28|2936.0|0|2936.0|0|39.0|0|0.0|100
0|2021-08-29|2936.0|0|2936.0|0|39.0|0|0.0|100
0|2021-08-30|2977.0|0|2977.0|0|39.0|0|0.0|100
0|2021-08-31|2993.0|0|2993.0|0|39.0|0|0.0|100
0|2021-09-01|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-02|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-03|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-04|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-05|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-06|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-07|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-08|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-09|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-10|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-11|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-12|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-13|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-14|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-15|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-16|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-17|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-18|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-19|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-20|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-21|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-22|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-23|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-24|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-25|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-26|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-27|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-28|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-29|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-09-30|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-01|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-02|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-03|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-04|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-05|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-06|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-07|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-08|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-09|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-10|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-11|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-12|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-13|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-14|2993.0|0|0.0|100|39.0|0|0.0|100
0|2021-10-15|2993.0|0|0.0|100|39.0|0|0.0|100
