|dates|Benewah_Idaho_UnitedStates.AverageDailyTemperature.data|Benewah_Idaho_UnitedStates.AverageDailyTemperature.missing|Benewah_Idaho_UnitedStates.AverageDewPoint.data|Benewah_Idaho_UnitedStates.AverageDewPoint.missing|Benewah_Idaho_UnitedStates.AverageRelativeHumidity.data|Benewah_Idaho_UnitedStates.AverageRelativeHumidity.missing|Benewah_Idaho_UnitedStates.AverageSurfaceAirPressure.data|Benewah_Idaho_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|46.541666666666664|0|36.875|0|69.83333333333333|0|27.402083333333337|0
0|2020-10-21|39.46527777777778|0|33.94444444444445|0|80.8263888888889|0|27.338472222222222|0
0|2020-10-22|33.8125|0|27.791666666666668|0|79.5625|0|27.594999999999995|0
0|2020-10-23|32.20138888888889|0|29.16111111111111|0|88.54722222222222|0|27.35738888888888|0
0|2020-10-24|30.11111111111111|0|24.306250000000002|0|79.46805555555555|0|27.433458333333345|0
0|2020-10-25|21.041666666666668|0|11.666666666666666|0|67.70833333333333|0|27.754999999999995|0
0|2020-10-26|25.458333333333332|0|18.25|0|74.5|0|27.71374999999999|0
0|2020-10-27|34.958333333333336|0|25.9375|0|69.89583333333333|0|27.589999999999993|0
0|2020-10-28|43.5|0|34.395833333333336|0|71.04166666666667|0|27.51000000000001|0
0|2020-10-29|47.104166666666664|0|37.041666666666664|0|68.85416666666667|0|27.423125000000002|0
0|2020-10-30|47.38888888888889|0|34.395833333333336|0|61.8125|0|27.287291666666672|0
0|2020-10-31|40.5|0|31.041666666666668|0|70.70833333333333|0|27.653749999999988|0
0|2020-11-01|47.791666666666664|0|31.833333333333332|0|55.208333333333336|0|27.632708333333344|0
0|2020-11-02|51.125|0|32.166666666666664|0|49.583333333333336|0|27.492499999999993|0
0|2020-11-03|52.708333333333336|0|35.291666666666664|0|54.333333333333336|0|27.342499999999998|0
0|2020-11-04|54.208333333333336|0|42.833333333333336|0|65.91666666666667|0|27.453333333333344|0
0|2020-11-05|52.263888888888886|0|44.37847222222223|0|76.07986111111111|0|27.343888888888888|0
0|2020-11-06|43.333333333333336|0|40.989583333333336|0|91.79166666666667|0|27.04097222222222|0
0|2020-11-07|37.147222222222226|0|33.75347222222222|0|88.00625000000002|0|26.922430555555554|0
0|2020-11-08|36.0|0|32.0|0|86.0|0|26.88|0
0|2020-11-09|24.791666666666668|0|18.71527777777778|0|77.75694444444444|0|27.41875|0
0|2020-11-10|33.54305555555556|0|29.890277777777772|0|86.66666666666664|0|27.237097222222232|0
0|2020-11-11|29.61388888888889|0|26.57847222222222|0|88.45208333333333|0|27.37579861111112|0
0|2020-11-12|31.041666666666668|0|24.083333333333332|0|75.75|0|27.334166666666665|0
0|2020-11-13|36.19166666666666|0|29.677777777777777|0|77.70833333333334|0|26.898305555555556|0
0|2020-11-14|36.58680555555556|0|28.9375|0|74.45486111111111|0|27.285243055555554|0
0|2020-11-15|41.166666666666664|0|33.833333333333336|0|75.91666666666667|0|27.324791666666673|0
0|2020-11-16|42.333333333333336|0|35.958333333333336|0|78.16666666666667|0|27.37833333333333|0
0|2020-11-17|49.1875|0|37.291666666666664|0|64.47916666666667|0|27.032291666666666|0
0|2020-11-18|44.3125|0|37.92361111111111|0|78.375|0|27.111319444444444|0
0|2020-11-19|39.0625|0|31.291666666666668|0|73.72916666666667|0|27.488055555555558|0
0|2020-11-20|35.666666666666664|0|28.583333333333332|0|76.04166666666667|0|27.723750000000006|0
0|2020-11-21|35.083333333333336|0|26.833333333333332|0|72.54166666666667|0|27.717916666666667|0
0|2020-11-22|34.75|0|24.375|0|66.25|0|27.370833333333334|0
0|2020-11-23|33.47083333333333|0|30.39236111111111|0|88.47083333333335|0|27.30786805555555|0
0|2020-11-24|36.56597222222222|0|31.041666666666668|0|81.06944444444444|0|27.344409722222224|0
0|2020-11-25|35.85069444444445|0|31.701388888888886|0|85.26041666666667|0|27.339548611111116|0
0|2020-11-26|34.947916666666664|0|31.229166666666668|0|86.45833333333333|0|27.61461805555555|0
0|2020-11-27|36.833333333333336|0|29.0|0|73.625|0|27.562500000000004|0
0|2020-11-28|36.083333333333336|0|27.770833333333332|0|72.10416666666667|0|27.580625|0
0|2020-11-29|35.708333333333336|0|27.458333333333332|0|72.25|0|27.59875000000001|0
0|2020-11-30|37.0875|0|28.55|0|71.57916666666667|0|27.437499999999996|0
0|2020-12-01|32.041666666666664|0|25.958333333333332|0|78.66666666666667|0|27.81083333333334|0
0|2020-12-02|33.625|0|23.958333333333332|0|68.125|0|27.732499999999987|0
0|2020-12-03|34.5|0|23.958333333333332|0|66.5|0|27.680416666666677|0
0|2020-12-04|33.375|0|24.375|0|70.45833333333333|0|27.775000000000006|0
0|2020-12-05|32.84722222222222|0|22.944444444444443|0|68.61805555555556|0|27.587708333333328|0
0|2020-12-06|26.406250000000004|0|22.930555555555557|0|87.0486111111111|0|27.72614583333333|0
0|2020-12-07|33.4375|0|24.625|0|71.45833333333333|0|27.72083333333333|0
0|2020-12-08|44.75|0|25.083333333333332|0|46.75|0|27.49416666666667|0
0|2020-12-09|37.02430555555555|0|31.305555555555554|0|81.53125|0|27.491354166666664|0
0|2020-12-10|33.27777777777778|0|28.979166666666668|0|84.71527777777777|0|27.38166666666666|0
0|2020-12-11|29.59166666666667|0|27.81180555555555|0|92.93472222222222|0|27.33831944444444|0
0|2020-12-12|27.736111111111114|0|25.142361111111114|0|89.93055555555556|0|27.48770833333334|0
0|2020-12-13|28.579166666666666|0|25.236111111111114|0|86.99097222222223|0|27.375749999999996|0
0|2020-12-14|31.434027777777782|0|29.524305555555554|0|92.51041666666667|0|27.50191666666666|0
0|2020-12-15|33.875|0|30.097222222222218|0|86.11944444444445|0|27.3893125|0
0|2020-12-16|37.979166666666664|0|32.020833333333336|0|79.33333333333333|0|27.283124999999995|0
0|2020-12-17|38.920138888888886|0|33.104166666666664|0|79.90625|0|27.188437499999996|0
0|2020-12-18|36.979166666666664|0|31.229166666666668|0|79.75|0|27.444166666666675|0
0|2020-12-19|43.243055555555564|0|35.69444444444445|0|74.86111111111111|0|27.415763888888893|0
0|2020-12-20|45.114583333333336|0|39.90625|0|82.18055555555556|0|27.37097222222222|0
0|2020-12-21|45.30555555555555|0|40.138888888888886|0|82.75|0|27.130069444444445|0
0|2020-12-22|32.864583333333336|0|24.9375|0|73.19791666666667|0|27.370902777777776|0
0|2020-12-23|28.25|0|19.0|0|68.875|0|27.788750000000004|0
0|2020-12-24|32.041666666666664|0|19.458333333333332|0|60.208333333333336|0|27.56708333333334|0
0|2020-12-25|33.729166666666664|0|24.326388888888886|0|69.67430555555555|0|27.28938888888889|0
0|2020-12-26|35.28125|0|30.479166666666668|0|82.90972222222221|0|27.28329861111111|0
0|2020-12-27|33.125|0|28.208333333333332|0|82.25|0|27.44874999999999|0
0|2020-12-28|28.8|0|24.483333333333334|0|84.30624999999999|0|27.416798611111115|0
0|2020-12-29|27.041666666666668|0|22.868055555555554|0|84.07638888888889|0|27.56263888888888|0
0|2020-12-30|30.824305555555558|0|27.48611111111111|0|87.25069444444443|0|27.34589583333334|0
0|2020-12-31|20.46875|0|17.96875|0|50.854166666666664|0|27.344166666666656|0
0|2021-01-01|22.0|0|16.875|0|40.625|0|27.324513888888898|0
0|2021-01-02|38.833333333333336|0|32.354166666666664|0|77.64583333333333|0|27.246666666666666|0
0|2021-01-03|39.64722222222222|0|32.824999999999996|0|77.02361111111111|0|27.233458333333342|0
0|2021-01-04|39.125|0|32.583333333333336|0|77.5|0|27.144791666666663|0
0|2021-01-05|38.020833333333336|0|30.0|0|72.97916666666667|0|27.457291666666663|0
0|2021-01-06|39.520833333333336|0|31.0|0|71.625|0|27.38854166666667|0
0|2021-01-07|36.270833333333336|0|33.95138888888889|0|91.58333333333333|0|27.565555555555562|0
0|2021-01-08|34.31944444444445|0|31.00694444444444|0|87.77083333333333|0|27.52111111111111|0
0|2021-01-09|34.52777777777778|0|31.621527777777782|0|89.29166666666667|0|27.651701388888895|0
0|2021-01-10|35.708333333333336|0|29.125|0|77.25|0|27.5825|0
0|2021-01-11|36.0|0|27.020833333333332|0|70.08333333333333|0|27.50166666666667|0
0|2021-01-12|40.375|0|34.25|0|78.83333333333333|0|27.24979166666667|0
0|2021-01-13|40.125|0|30.67361111111111|0|69.53472222222221|0|27.46326388888889|0
0|2021-01-14|34.541666666666664|0|25.375|0|70.25|0|27.78041666666667|0
0|2021-01-15|34.61111111111111|0|27.9375|0|77.77777777777779|0|27.653333333333325|0
0|2021-01-16|36.5|0|33.0|0|87.43055555555554|0|27.655659722222225|0
0|2021-01-17|35.15972222222222|0|32.604166666666664|0|90.4513888888889|0|27.594166666666663|0
0|2021-01-18|31.561111111111114|0|29.57013888888889|0|92.29444444444444|0|27.71319444444444|0
0|2021-01-19|30.576388888888886|0|26.652777777777782|0|85.4826388888889|0|27.69305555555555|0
0|2021-01-20|34.125|0|25.208333333333332|0|70.33333333333333|0|27.424999999999994|0
0|2021-01-21|33.65922619047619|0|29.062003968253965|0|83.7673611111111|0|27.358789682539683|0
0|2021-01-22|30.98611111111111|0|29.305555555555557|0|93.49305555555556|0|27.298902777777766|0
0|2021-01-23|27.215277777777782|0|21.423611111111114|0|78.94791666666667|0|27.339479166666663|0
0|2021-01-24|27.916666666666668|0|20.73611111111111|0|74.66666666666667|0|27.10874999999999|0
0|2021-01-25|27.760416666666668|0|24.611111111111114|0|87.97222222222221|0|27.12135416666666|0
0|2021-01-26|28.86111111111111|0|23.065972222222218|0|79.70138888888889|0|27.067534722222224|0
0|2021-01-27|34.416666666666664|0|24.347222222222218|0|67.46666666666667|0|27.009444444444437|0
0|2021-01-28|37.333333333333336|0|29.541666666666668|0|73.875|0|27.06875000000001|0
0|2021-01-29|33.6|0|31.30069444444445|0|91.35833333333335|0|27.100305555555554|0
0|2021-01-30|36.21805555555556|0|30.06527777777778|0|79.37638888888888|0|27.352472222222218|0
0|2021-01-31|42.583333333333336|0|29.458333333333332|0|60.25|0|27.40166666666666|0
0|2021-02-01|44.5|0|31.416666666666668|0|60.541666666666664|0|27.22458333333333|0
0|2021-02-02|38.95972222222222|0|33.27361111111111|0|80.69305555555555|0|27.197798611111114|0
0|2021-02-03|33.135912698412696|0|30.0515873015873|0|88.43849206349206|0|27.339141865079366|0
0|2021-02-04|35.083333333333336|0|29.854166666666668|0|81.52083333333333|0|27.501875000000002|0
0|2021-02-05|40.416666666666664|0|33.395833333333336|0|76.64583333333333|0|27.315625|0
0|2021-02-06|38.5|0|30.708333333333332|0|73.75|0|27.182083333333335|0
0|2021-02-07|31.99801587301587|0|28.55436507936508|0|87.23353174603176|0|27.183872023809517|0
0|2021-02-08|27.899305555555557|0|24.700231481481485|0|87.82986111111113|0|27.26374305555556|0
0|2021-02-09|23.984226190476193|0|19.716964285714287|0|83.7577380952381|0|27.36979166666666|0
0|2021-02-10|22.402777777777782|0|16.604166666666668|0|78.81944444444444|0|27.39874999999999|0
0|2021-02-11|21.291666666666668|0|13.833333333333334|0|73.45833333333333|0|27.404583333333346|0
0|2021-02-12|14.693055555555555|0|7.3687499999999995|0|72.94375000000001|0|27.379451388888892|0
0|2021-02-13|13.868055555555555|0|9.263194444444443|0|82.07708333333333|0|27.240263888888894|0
0|2021-02-14|18.968055555555555|0|14.699305555555554|0|83.5763888888889|0|27.281687500000004|0
0|2021-02-15|19.85972222222222|0|17.011111111111113|0|88.78402777777778|0|27.017680555555554|0
0|2021-02-16|24.052083333333332|0|22.195833333333336|0|92.54375|0|27.235131944444433|0
0|2021-02-17|22.246527777777782|0|20.15277777777778|0|91.63194444444444|0|27.505069444444445|0
0|2021-02-18|25.33576388888889|0|20.10798611111111|0|80.89340277777778|0|27.506826388888893|0
0|2021-02-19|32.39930555555555|0|29.722222222222218|0|89.79166666666667|0|27.351180555555562|0
0|2021-02-20|30.60694444444444|0|27.88888888888889|0|89.71944444444443|0|27.445347222222225|0
0|2021-02-21|37.24305555555556|0|30.340277777777775|0|76.30694444444445|0|27.57351388888888|0
0|2021-02-22|41.84236111111111|0|34.887499999999996|0|76.45625|0|27.410319444444443|0
0|2021-02-23|33.770833333333336|0|27.04861111111111|0|76.69444444444444|0|27.45381944444445|0
0|2021-02-24|30.604166666666668|0|26.0|0|83.3125|0|27.695347222222214|0
0|2021-02-25|32.13333333333333|0|25.483333333333334|0|76.73402777777778|0|27.348604166666675|0
0|2021-02-26|32.86061507936508|0|27.938194444444445|0|82.47628968253967|0|27.111922619047615|0
0|2021-02-27|28.35625|0|19.780555555555555|0|72.22500000000001|0|27.36970138888889|0
0|2021-02-28|32.00694444444445|0|24.145833333333332|0|72.79166666666667|0|27.537777777777773|0
0|2021-03-01|36.666666666666664|0|26.5|0|67.16666666666667|0|27.427499999999995|0
0|2021-03-02|42.416666666666664|0|30.541666666666668|0|63.458333333333336|0|27.286666666666672|0
0|2021-03-03|42.958333333333336|0|29.041666666666668|0|59.25|0|27.192500000000006|0
0|2021-03-04|44.916666666666664|0|29.208333333333332|0|54.958333333333336|0|27.358333333333345|0
0|2021-03-05|46.708333333333336|0|28.75|0|50.75|0|27.306666666666672|0
0|2021-03-06|36.52777777777778|0|31.291666666666668|0|82.01388888888889|0|27.268888888888895|0
0|2021-03-07|36.583333333333336|0|28.333333333333332|0|73.04166666666667|0|27.398333333333337|0
0|2021-03-08|36.625|0|26.666666666666668|0|69.58333333333333|0|27.305416666666662|0
0|2021-03-09|37.25|0|28.694444444444446|0|72.125|0|27.30263888888889|0
0|2021-03-10|36.458333333333336|0|26.291666666666668|0|68.70833333333333|0|27.243750000000002|0
0|2021-03-11|35.416666666666664|0|24.75|0|67.70833333333333|0|27.461249999999996|0
0|2021-03-12|38.208333333333336|0|25.583333333333332|0|63.25|0|27.562916666666656|0
0|2021-03-13|41.541666666666664|0|27.375|0|60.583333333333336|0|27.49041666666666|0
0|2021-03-14|46.083333333333336|0|29.916666666666668|0|55.395833333333336|0|27.241666666666664|0
0|2021-03-15|36.3125|0|31.07638888888889|0|81.53472222222223|0|27.277395833333333|0
0|2021-03-16|38.02777777777778|0|26.4375|0|64.0625|0|27.368333333333336|0
0|2021-03-17|42.8125|0|30.416666666666668|0|64.125|0|27.342708333333324|0
0|2021-03-18|51.833333333333336|0|30.291666666666668|0|46.9375|0|27.228124999999995|0
0|2021-03-19|42.52777777777778|0|32.55555555555555|0|68.52777777777777|0|27.339166666666674|0
0|2021-03-20|40.416666666666664|0|29.0|0|65.58333333333333|0|27.370833333333326|0
0|2021-03-21|37.88194444444444|0|26.569444444444443|0|64.96527777777779|0|27.477152777777775|0
0|2021-03-22|35.40972222222222|0|31.920138888888886|0|87.55555555555554|0|27.29597916666667|0
0|2021-03-23|36.236111111111114|0|27.444444444444446|0|71.88888888888889|0|27.557500000000005|0
0|2021-03-24|36.51736111111111|0|30.583333333333332|0|79.3125|0|27.209965277777773|0
0|2021-03-25|37.375|0|33.56597222222222|0|86.47222222222223|0|27.105541666666667|0
0|2021-03-26|41.0|0|31.791666666666668|0|71.41666666666667|0|27.40416666666667|0
0|2021-03-27|43.486111111111114|0|34.013888888888886|0|70.65277777777777|0|27.55861111111111|0
0|2021-03-28|47.31597222222222|0|32.41458333333333|0|59.49305555555555|0|27.222138888888892|0
0|2021-03-29|33.833333333333336|0|21.854166666666668|0|63.145833333333336|0|27.384375000000016|0
0|2021-03-30|34.041666666666664|0|19.666666666666668|0|56.833333333333336|0|27.625|0
0|2021-03-31|42.833333333333336|0|23.041666666666668|0|48.166666666666664|0|27.622500000000002|0
0|2021-04-01|52.0625|0|25.5625|0|37.541666666666664|0|27.256041666666675|0
0|2021-04-02|51.125|0|29.208333333333332|0|44.916666666666664|0|27.31375|0
0|2021-04-03|48.5|0|31.541666666666668|0|55.083333333333336|0|27.408749999999998|0
0|2021-04-04|45.01388888888889|0|34.763888888888886|0|69.25|0|27.36652777777778|0
0|2021-04-05|39.760416666666664|0|28.333333333333332|0|65.48958333333333|0|27.343125000000004|0
0|2021-04-06|45.291666666666664|0|24.208333333333332|0|46.541666666666664|0|27.371250000000007|0
0|2021-04-07|48.041666666666664|0|29.083333333333332|0|49.416666666666664|0|27.27541666666666|0
0|2021-04-08|41.270833333333336|0|24.29375|0|53.697916666666664|0|27.391750000000002|0
0|2021-04-09|42.416666666666664|0|21.541666666666668|0|46.208333333333336|0|27.389166666666664|0
0|2021-04-10|38.23472222222222|0|23.134027777777778|0|56.47777777777778|0|27.32213888888889|0
0|2021-04-11|34.083333333333336|0|16.708333333333332|0|52.125|0|27.52791666666666|0
0|2021-04-12|39.666666666666664|0|16.625|0|44.083333333333336|0|27.535416666666663|0
0|2021-04-13|45.083333333333336|0|12.0|0|27.541666666666668|0|27.502083333333335|0
0|2021-04-14|49.0|0|20.166666666666668|0|33.291666666666664|0|27.405416666666667|0
0|2021-04-15|52.791666666666664|0|26.208333333333332|0|37.666666666666664|0|27.422500000000014|0
0|2021-04-16|51.916666666666664|0|21.375|0|34.208333333333336|0|27.54624999999999|0
0|2021-04-17|56.041666666666664|0|23.166666666666668|0|30.25|0|27.551249999999992|0
0|2021-04-18|57.625|0|28.479166666666668|0|36.75|0|27.413124999999994|0
0|2021-04-19|47.375|0|23.458333333333332|0|41.375|0|27.536666666666665|0
0|2021-04-20|47.0|0|17.791666666666668|0|33.416666666666664|0|27.488749999999992|0
0|2021-04-21|49.375|0|22.375|0|37.291666666666664|0|27.31|0
0|2021-04-22|51.416666666666664|0|32.0|0|48.854166666666664|0|27.12625|0
0|2021-04-23|50.875|0|29.791666666666668|0|47.708333333333336|0|27.199166666666667|0
0|2021-04-24|45.94444444444445|0|35.875|0|69.47916666666667|0|27.087361111111097|0
0|2021-04-25|45.416666666666664|0|35.236111111111114|0|68.6388888888889|0|27.053819444444432|0
0|2021-04-26|47.145833333333336|0|32.583333333333336|0|60.354166666666664|0|27.125208333333333|0
0|2021-04-27|48.833333333333336|0|31.875|0|54.541666666666664|0|27.37708333333333|0
0|2021-04-28|54.708333333333336|0|34.44444444444444|0|47.84722222222223|0|27.545555555555563|0
0|2021-04-29|62.541666666666664|0|38.75|0|43.666666666666664|0|27.525416666666676|0
0|2021-04-30|60.458333333333336|0|37.083333333333336|0|43.125|0|27.425|0
0|2021-05-01|56.125|0|36.541666666666664|0|49.375|0|27.272083333333338|0
0|2021-05-02|49.333333333333336|0|30.895833333333332|0|50.625|0|27.367083333333326|0
0|2021-05-03|50.375|0|30.645833333333332|0|49.479166666666664|0|27.40625|0
0|2021-05-04|53.375|0|35.729166666666664|0|53.875|0|27.430833333333336|0
0|2021-05-05|58.458333333333336|0|30.333333333333332|0|39.583333333333336|0|27.45375|0
0|2021-05-06|67.125|0|32.5|0|29.083333333333332|0|27.2375|0
0|2021-05-07|46.986111111111114|0|31.944444444444443|0|56.875|0|27.39888888888889|0
0|2021-05-08|44.541666666666664|0|26.541666666666668|0|51.75|0|27.50916666666667|0
0|2021-05-09|47.041666666666664|0|29.666666666666668|0|53.083333333333336|0|27.47000000000001|0
0|2021-05-10|50.6875|0|33.416666666666664|0|54.0|0|27.473541666666677|0
0|2021-05-11|55.375|0|31.875|0|44.5|0|27.457500000000007|0
0|2021-05-12|57.791666666666664|0|31.604166666666668|0|39.333333333333336|0|27.416666666666657|0
0|2021-05-13|56.833333333333336|0|36.020833333333336|0|48.3125|0|27.42395833333333|0
0|2021-05-14|59.791666666666664|0|35.375|0|44.666666666666664|0|27.348333333333326|0
0|2021-05-15|60.166666666666664|0|34.333333333333336|0|42.041666666666664|0|27.307083333333328|0
0|2021-05-16|63.375|0|35.208333333333336|0|38.833333333333336|0|27.24374999999999|0
0|2021-05-17|63.625|0|37.666666666666664|0|41.083333333333336|0|27.17833333333333|0
0|2021-05-18|51.854166666666664|0|29.9375|0|44.569444444444436|0|27.343194444444453|0
0|2021-05-19|45.302083333333336|0|33.4375|0|64.125|0|27.28239583333334|0
0|2021-05-20|43.71875|0|38.80555555555556|0|83.00347222222221|0|27.270555555555557|0
0|2021-05-21|46.791666666666664|0|34.333333333333336|0|64.04166666666667|0|27.34375|0
0|2021-05-22|51.416666666666664|0|33.333333333333336|0|52.041666666666664|0|27.35000000000001|0
0|2021-05-23|52.25|0|39.458333333333336|0|65.04166666666667|0|27.249166666666667|0
0|2021-05-24|55.583333333333336|0|40.25|0|57.208333333333336|0|27.278333333333336|0
0|2021-05-25|53.0625|0|43.979166666666664|0|71.8125|0|27.365416666666672|0
0|2021-05-26|57.291666666666664|0|42.333333333333336|0|59.625|0|27.413333333333338|0
0|2021-05-27|58.8125|0|40.020833333333336|0|51.0|0|27.291666666666668|0
0|2021-05-28|51.291666666666664|0|33.583333333333336|0|52.333333333333336|0|27.478333333333342|0
0|2021-05-29|56.666666666666664|0|33.791666666666664|0|45.0|0|27.45958333333333|0
0|2021-05-30|60.291666666666664|0|36.708333333333336|0|44.791666666666664|0|27.4425|0
0|2021-05-31|65.18055555555556|0|40.72222222222222|0|44.916666666666664|0|27.468611111111127|0
0|2021-06-01|70.125|0|46.541666666666664|0|46.0|0|27.392499999999995|0
0|2021-06-02|74.35416666666667|0|49.708333333333336|0|45.229166666666664|0|27.265416666666678|0
0|2021-06-03|74.66666666666667|0|47.75|0|40.583333333333336|0|27.21791666666667|0
0|2021-06-04|70.16666666666667|0|38.875|0|34.916666666666664|0|27.25250000000001|0
0|2021-06-05|58.916666666666664|0|35.375|0|42.625|0|27.2475|0
0|2021-06-06|47.708333333333336|0|33.708333333333336|0|59.375|0|27.267916666666675|0
0|2021-06-07|50.375|0|35.25|0|57.5|0|27.23500000000001|0
0|2021-06-08|58.041666666666664|0|36.25|0|46.666666666666664|0|27.229583333333334|0
0|2021-06-09|54.958333333333336|0|40.75|0|59.541666666666664|0|27.351249999999993|0
0|2021-06-10|54.125|0|34.25|0|49.125|0|27.349583333333324|0
0|2021-06-11|57.083333333333336|0|39.166666666666664|0|53.208333333333336|0|27.31874999999999|0
0|2021-06-12|61.208333333333336|0|46.77777777777778|0|62.694444444444436|0|27.35263888888888|0
0|2021-06-13|74.20833333333333|0|50.791666666666664|0|44.583333333333336|0|27.194583333333338|0
0|2021-06-14|68.75|0|50.291666666666664|0|53.625|0|27.28375|0
0|2021-06-15|55.072916666666664|0|49.805555555555564|0|83.09027777777779|0|27.46111111111112|0
0|2021-06-16|57.083333333333336|0|44.125|0|65.45833333333333|0|27.587083333333336|0
0|2021-06-17|61.958333333333336|0|43.083333333333336|0|54.375|0|27.454166666666662|0
0|2021-06-18|66.91666666666667|0|44.5|0|48.458333333333336|0|27.32708333333333|0
0|2021-06-19|66.33333333333333|0|44.375|0|48.458333333333336|0|27.265000000000004|0
0|2021-06-20|68.0|0|50.125|0|54.291666666666664|0|27.33208333333334|0
0|2021-06-21|72.83333333333333|0|49.625|0|45.833333333333336|0|27.26375|0
0|2021-06-22|72.89583333333333|0|50.75|0|48.145833333333336|0|27.174583333333334|0
0|2021-06-23|73.04166666666667|0|48.791666666666664|0|44.013888888888886|0|27.215972222222224|0
0|2021-06-24|71.04166666666667|0|47.5|0|45.708333333333336|0|27.292083333333327|0
0|2021-06-25|72.33333333333333|0|51.541666666666664|0|50.625|0|27.334583333333338|0
0|2021-06-26|78.33333333333333|0|53.708333333333336|0|45.958333333333336|0|27.424999999999994|0
0|2021-06-27|83.375|0|51.166666666666664|0|34.666666666666664|0|27.39916666666667|0
0|2021-06-28|86.625|0|52.833333333333336|0|33.875|0|27.297083333333333|0
0|2021-06-29|88.58333333333333|0|51.125|0|30.458333333333332|0|27.1975|0
0|2021-06-30|88.29166666666667|0|52.166666666666664|0|29.875|0|27.143333333333334|0
0|2021-07-01|78.16666666666667|0|55.520833333333336|0|46.479166666666664|0|27.213750000000008|0
0|2021-07-02|73.08333333333333|0|47.291666666666664|0|43.0|0|27.256666666666664|0
0|2021-07-03|73.45833333333333|0|43.5|0|38.75|0|27.259166666666676|0
0|2021-07-04|72.375|0|39.166666666666664|0|35.5|0|27.258749999999996|0
0|2021-07-05|71.91666666666667|0|39.208333333333336|0|34.375|0|27.33083333333334|0
0|2021-07-06|75.125|0|40.333333333333336|0|32.458333333333336|0|27.3175|0
0|2021-07-07|73.875|0|43.083333333333336|0|35.666666666666664|0|27.21208333333334|0
0|2021-07-08|72.29166666666667|0|40.833333333333336|0|34.25|0|27.28291666666666|0
0|2021-07-09|69.91666666666667|0|38.291666666666664|0|34.375|0|27.409999999999997|0
0|2021-07-10|74.45833333333333|0|40.954166666666666|0|32.5625|0|27.397250000000003|0
0|2021-07-11|72.20833333333333|0|40.958333333333336|0|36.458333333333336|0|27.364166666666677|0
0|2021-07-12|71.48611111111111|0|40.56944444444444|0|36.52777777777778|0|27.31458333333333|0
0|2021-07-13|73.41666666666667|0|45.666666666666664|0|40.708333333333336|0|27.29499999999999|0
0|2021-07-14|75.56944444444444|0|46.194444444444436|0|38.875|0|27.248611111111117|0
0|2021-07-15|72.5|0|41.0|0|35.125|0|27.23208333333334|0
0|2021-07-16|68.52499999999999|0|41.86666666666667|0|40.46666666666667|0|27.281249999999996|0
0|2021-07-17|68.91666666666667|0|44.0|0|42.458333333333336|0|27.36666666666667|0
0|2021-07-18|70.08333333333333|0|44.625|0|44.166666666666664|0|27.409166666666664|0
0|2021-07-19|73.70833333333333|0|46.125|0|39.875|0|27.36125000000001|0
0|2021-07-20|72.16666666666667|0|43.8125|0|37.854166666666664|0|27.36854166666667|0
0|2021-07-21|65.87222222222222|0|39.99027777777778|0|42.17361111111111|0|27.34483333333334|0
0|2021-07-22|63.416666666666664|0|35.791666666666664|0|39.208333333333336|0|27.418749999999992|0
0|2021-07-23|64.53819444444444|0|34.111111111111114|0|36.44097222222222|0|27.492152777777786|0
0|2021-07-24|70.95833333333333|0|35.75|0|32.041666666666664|0|27.43208333333334|0
0|2021-07-25|74.0|0|39.208333333333336|0|32.041666666666664|0|27.333749999999995|0
0|2021-07-26|73.70833333333333|0|42.5|0|34.75|0|27.28833333333333|0
0|2021-07-27|71.93055555555556|0|48.27777777777778|0|44.30555555555555|0|27.361527777777777|0
0|2021-07-28|76.29166666666667|0|52.458333333333336|0|45.416666666666664|0|27.446249999999992|0
0|2021-07-29|78.0|0|45.0|0|35.25|0|27.40125|0
0|2021-07-30|82.31944444444444|0|42.94444444444445|0|28.555555555555554|0|27.371527777777782|0
0|2021-07-31|81.94583333333334|0|47.294444444444444|0|33.954166666666666|0|27.340166666666672|0
0|2021-08-01|75.04166666666667|0|60.791666666666664|0|61.791666666666664|0|27.431250000000002|0
0|2021-08-02|76.91666666666667|0|57.416666666666664|0|54.625|0|27.456666666666674|0
0|2021-08-03|78.90277777777779|0|50.572916666666664|0|41.35069444444444|0|27.405034722222222|0
0|2021-08-04|79.925|0|48.25833333333333|0|33.93333333333333|0|27.31683333333333|0
0|2021-08-05|74.875|0|48.44097222222223|0|40.29513888888889|0|27.240000000000006|0
0|2021-08-06|71.125|0|50.875|0|50.333333333333336|0|27.31125|0
0|2021-08-07|73.16666666666667|0|51.458333333333336|0|48.5|0|27.24625|0
0|2021-08-08|63.9375|0|42.666666666666664|0|47.0625|0|27.26958333333334|0
0|2021-08-09|65.41666666666667|0|41.166666666666664|0|42.625|0|27.40791666666666|0
0|2021-08-10|69.41666666666667|0|41.4375|0|38.895833333333336|0|27.39270833333333|0
0|2021-08-11|77.625|0|45.333333333333336|0|34.625|0|27.374166666666667|0
0|2021-08-12|76.96180555555556|0|40.71527777777778|0|31.215277777777782|0|27.386909722222217|0
0|2021-08-13|73.95138888888889|0|39.576388888888886|0|31.472222222222218|0|27.423749999999988|0
0|2021-08-14|75.84722222222223|0|42.916666666666664|0|33.34027777777778|0|27.426249999999996|0
0|2021-08-15|78.63541666666667|0|45.677083333333336|0|33.552083333333336|0|27.351250000000004|0
