|dates|Lee_Iowa_UnitedStates.AveragePrecipitationTotal.data|Lee_Iowa_UnitedStates.AveragePrecipitationTotal.missing|Lee_Iowa_UnitedStates.AveragePrecipitation.data|Lee_Iowa_UnitedStates.AveragePrecipitation.missing|Lee_Iowa_UnitedStates.AverageWindDirection.data|Lee_Iowa_UnitedStates.AverageWindDirection.missing|Lee_Iowa_UnitedStates.AverageWindSpeed.data|Lee_Iowa_UnitedStates.AverageWindSpeed.missing
0|2020-12-15|0.0|0|0.0|0|59.6875|0|6.34375|0
0|2020-12-16|0.0|0|0.0|0|146.09375|0|3.8125|0
0|2020-12-17|0.0|0|0.0|0|94.58333333333333|0|3.1770833333333335|0
0|2020-12-18|0.0|0|0.0|0|150.10416666666666|0|9.020833333333334|0
0|2020-12-19|0.0|0|0.0|0|260.7291666666667|0|6.979166666666667|0
0|2020-12-20|0.0|0|0.0|0|194.16666666666666|0|6.145833333333333|0
0|2020-12-21|0.0|0|0.0|0|271.25|0|15.90625|0
0|2020-12-22|0.0|0|0.0|0|168.02083333333334|0|7.989583333333333|0
0|2020-12-23|0.0|0|0.0|0|217.60416666666666|0|16.989583333333332|0
0|2020-12-24|0.0|0|0.0|0|297.6041666666667|0|17.166666666666668|0
0|2020-12-25|0.0|0|0.0|0|265.2604166666667|0|9.322916666666666|0
0|2020-12-26|0.0|0|0.0|0|125.20833333333333|0|4.145833333333333|0
0|2020-12-27|0.0|0|0.0|0|227.91666666666666|0|10.791666666666666|0
0|2020-12-28|0.0|0|0.0|0|217.8125|0|8.010416666666666|0
0|2020-12-29|0.0|0|0.0|0|92.5|0|7.572916666666667|0
0|2020-12-30|0.0|0|0.0|0|231.14583333333334|0|4.270833333333333|0
0|2020-12-31|0.0|0|0.0|0|74.47916666666667|0|2.2083333333333335|0
0|2021-01-01|0.0|0|0.0|0|161.45833333333334|0|6.635416666666667|0
0|2021-01-02|0.0|0|0.0|0|21.875|0|0.23958333333333334|0
0|2021-01-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2021-01-04|0.0|0|0.00020833333333333335|0|0.0|0|0.0|0
0|2021-01-05|0.0|0|0.0|0|46.5625|0|1.2916666666666667|0
0|2021-01-06|0.0|0|0.0|0|96.25|0|7.927083333333333|0
0|2021-01-07|0.0|0|0.00020833333333333335|0|57.291666666666664|0|6.5|0
0|2021-01-08|0.0|0|0.0|0|272.5|0|6.208333333333333|0
0|2021-01-09|0.0|0|0.0|0|284.4270833333333|0|4.359375|0
0|2021-01-10|0.0|0|0.0|0|255.20833333333334|0|5.302083333333333|0
0|2021-01-11|0.0|0|0.0|0|234.16666666666666|0|6.932291666666667|0
0|2021-01-12|0.0|0|0.0|0|215.10416666666666|0|7.552083333333333|0
0|2021-01-13|0.0|0|0.0|0|189.27083333333334|0|6.947916666666667|0
0|2021-01-14|0.0|0|0.0005208333333333333|0|227.39583333333334|0|9.65625|0
0|2021-01-15|0.0|0|0.0014583333333333334|0|211.45833333333334|0|7.0|0
0|2021-01-16|0.0|0|0.0|0|289.7916666666667|0|11.947916666666666|0
0|2021-01-17|0.0|0|0.00020833333333333335|0|283.4375|0|8.0625|0
0|2021-01-18|0.0|0|0.0|0|246.5625|0|4.84375|0
0|2021-01-19|0.0|0|0.0|0|228.02083333333334|0|10.135416666666666|0
0|2021-01-20|0.0|0|0.0|0|206.14583333333334|0|10.041666666666666|0
0|2021-01-21|0.0|0|0.0|0|276.3541666666667|0|8.21875|0
0|2021-01-22|0.0|0|0.0|0|267.7083333333333|0|8.322916666666666|0
0|2021-01-23|0.0|0|0.0|0|91.40625|0|6.479166666666667|0
0|2021-01-24|0.0|0|0.0|0|111.35416666666667|0|4.1875|0
0|2021-01-25|0.0|0|0.0|0|63.125|0|13.104166666666666|0
0|2021-01-26|0.0|0|0.0|0|270.2083333333333|0|9.072916666666666|0
0|2021-01-27|0.0|0|0.0|0|239.6875|0|6.6875|0
0|2021-01-28|0.0|0|0.00125|0|93.95833333333333|0|3.4375|0
0|2021-01-29|0.0|0|0.0|0|138.48958333333334|0|9.651041666666666|0
0|2021-01-30|0.0|0|0.0|0|107.08333333333333|0|10.78125|0
0|2021-01-31|0.0|0|0.0|0|332.7083333333333|0|13.114583333333334|0
0|2021-02-01|0.0|0|0.0|0|310.9375|0|10.9375|0
0|2021-02-02|0.0|0|0.0|0|137.70833333333334|0|2.2916666666666665|0
0|2021-02-03|0.0|0|0.00020833333333333335|0|118.54166666666667|0|6.71875|0
0|2021-02-04|0.0|0|0.013229166666666669|0|223.02083333333334|0|15.09375|0
0|2021-02-05|0.0|0|0.0|0|281.4583333333333|0|10.239583333333334|0
0|2021-02-06|0.0|0|0.0|0|219.58333333333334|0|5.588541666666667|0
0|2021-02-07|0.0|0|0.0|0|339.7916666666667|0|3.0|0
0|2021-02-08|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-09|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-10|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-11|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-12|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-13|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-14|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-15|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-16|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-17|0.0|0|0.0|0|340.0|0|3.0|0
0|2021-02-18|0.0|0|0.0|0|268.75|0|2.4583333333333335|0
0|2021-02-19|0.0|0|0.0|0|212.91666666666666|0|5.333333333333333|0
0|2021-02-20|0.0|0|0.0005729166666666667|0|168.22916666666666|0|6.567708333333333|0
0|2021-02-21|0.0|0|0.0029166666666666677|0|174.79166666666666|0|10.645833333333334|0
0|2021-02-22|0.0|0|0.0|0|234.58333333333334|0|12.625|0
0|2021-02-23|0.0|0|0.0|0|202.39583333333334|0|8.34375|0
0|2021-02-24|0.0|0|0.0|0|291.7708333333333|0|10.145833333333334|0
0|2021-02-25|0.0|0|0.0|0|163.64583333333334|0|3.1875|0
0|2021-02-26|0.0|0|0.0|0|154.0625|0|7.583333333333333|0
0|2021-02-27|0.0|0|0.0|0|167.1875|0|8.03125|0
0|2021-02-28|0.0|0|0.0|0|256.25|0|12.21875|0
0|2021-03-01|0.0|0|0.0|0|187.29166666666666|0|5.4375|0
0|2021-03-02|0.0|0|0.0|0|159.27083333333334|0|7.65625|0
0|2021-03-03|0.0|0|0.0|0|206.25|0|6.270833333333333|0
0|2021-03-04|0.0|0|0.0003125|0|62.604166666666664|0|8.104166666666666|0
0|2021-03-05|0.0|0|0.0|0|80.20833333333333|0|4.75|0
0|2021-03-06|0.0|0|0.0|0|103.125|0|2.96875|0
0|2021-03-07|0.0|0|0.0|0|165.625|0|7.916666666666667|0
0|2021-03-08|0.0|0|0.0|0|200.83333333333334|0|9.489583333333334|0
0|2021-03-09|0.0|0|0.0|0|177.39583333333334|0|12.114583333333334|0
0|2021-03-10|0.0|0|0.0014583333333333334|0|193.59375|0|15.010416666666666|0
0|2021-03-11|0.0|0|0.00010416666666666667|0|235.3125|0|6.947916666666667|0
0|2021-03-12|0.0|0|0.0|0|68.54166666666667|0|4.239583333333333|0
0|2021-03-13|0.0|0|0.0|0|93.125|0|6.84375|0
0|2021-03-14|0.0|0|0.0025|0|78.95833333333333|0|10.510416666666666|0
0|2021-03-15|0.0|0|0.019062500000000007|0|86.04166666666667|0|14.010416666666666|0
0|2021-03-16|0.0|0|0.0|0|56.979166666666664|0|4.729166666666667|0
0|2021-03-17|0.0|0|0.02520833333333328|0|51.666666666666664|0|10.28125|0
0|2021-03-18|0.0|0|0.014062500000000004|0|21.145833333333332|0|16.458333333333332|0
0|2021-03-19|0.0|0|0.0|0|60.3125|0|6.739583333333333|0
0|2021-03-20|0.0|0|0.0|0|142.91666666666666|0|7.8125|0
0|2021-03-21|0.0|0|0.0|0|164.63541666666666|0|11.979166666666666|0
0|2021-03-22|0.0|0|0.0|0|158.02083333333334|0|8.671875|0
0|2021-03-23|0.0|0|0.014895833333333332|0|129.6875|0|10.28125|0
0|2021-03-24|0.0|0|0.0|0|230.52083333333334|0|11.635416666666666|0
0|2021-03-25|0.0|0|0.006458333333333333|0|118.75|0|5.989583333333333|0
0|2021-03-26|0.0|0|0.00020833333333333335|0|155.41666666666666|0|4.34375|0
0|2021-03-27|0.0|0|0.0010416666666666667|0|191.77083333333334|0|9.8125|0
0|2021-03-28|0.0|0|0.0|0|265.8333333333333|0|13.645833333333334|0
0|2021-03-29|0.0|0|0.0|0|175.10416666666666|0|14.989583333333334|0
0|2021-03-30|0.0|0|0.0|0|261.5625|0|13.645833333333334|0
0|2021-03-31|0.0|0|0.0|0|301.5625|0|12.802083333333334|0
0|2021-04-01|0.0|0|0.0|0|212.29166666666666|0|5.104166666666667|0
0|2021-04-02|0.0|0|0.0|0|160.20833333333334|0|10.947916666666666|0
0|2021-04-03|0.0|0|0.0|0|203.125|0|11.020833333333334|0
0|2021-04-04|0.0|0|0.0|0|174.58333333333334|0|6.34375|0
0|2021-04-05|0.0|0|0.0|0|195.3125|0|10.125|0
0|2021-04-06|0.0|0|0.0|0|182.8125|0|9.21875|0
0|2021-04-07|0.0|0|0.03739583333333334|0|138.54166666666666|0|8.364583333333334|0
0|2021-04-08|0.0|0|0.0028125000000000008|0|180.72916666666666|0|8.791666666666666|0
0|2021-04-09|0.0|0|0.0|0|264.8958333333333|0|10.052083333333334|0
0|2021-04-10|0.0|0|0.06052083333333333|0|245.52083333333334|0|16.510416666666668|0
0|2021-04-11|0.0|0|0.006250000000000001|0|270.46875|0|14.010416666666666|0
0|2021-04-12|0.0|0|0.0|0|262.6041666666667|0|9.958333333333334|0
0|2021-04-13|0.0|0|0.0|0|273.9583333333333|0|8.739583333333334|0
0|2021-04-14|0.0|0|0.0|0|260.625|0|8.385416666666666|0
0|2021-04-15|0.0|0|0.0|0|279.2708333333333|0|6.921875|0
0|2021-04-16|0.0|0|0.0|0|135.52083333333334|0|2.859375|0
0|2021-04-17|0.0|0|0.0005208333333333333|0|234.27083333333334|0|5.760416666666667|0
0|2021-04-18|0.0|0|0.0|0|240.20833333333334|0|5.479166666666667|0
0|2021-04-19|0.0|0|0.0|0|290.625|0|10.333333333333334|0
0|2021-04-20|0.0|0|0.001875|0|244.89583333333334|0|5.291666666666667|0
0|2021-04-21|0.0|0|0.0|0|263.6458333333333|0|7.541666666666667|0
0|2021-04-22|0.0|0|0.0|0|226.04166666666666|0|6.25|0
0|2021-04-23|0.0|0|0.0|0|161.35416666666666|0|7.375|0
0|2021-04-24|0.0|0|0.0|0|188.64583333333334|0|5.729166666666667|0
0|2021-04-25|0.0|0|0.0|0|108.22916666666667|0|7.510416666666667|0
0|2021-04-26|0.0|0|0.0|0|168.33333333333334|0|13.177083333333334|0
0|2021-04-27|0.0|0|0.0|0|198.02083333333334|0|11.46875|0
0|2021-04-28|0.0|0|0.03635416666666667|0|165.41666666666666|0|5.291666666666667|0
0|2021-04-29|0.0|0|0.0004166666666666667|0|283.4375|0|10.239583333333334|0
0|2021-04-30|0.0|0|0.0|0|237.8125|0|6.0625|0
0|2021-05-01|0.0|0|0.0|0|196.97916666666666|0|13.59375|0
0|2021-05-02|0.0|0|0.0|0|198.22916666666666|0|11.020833333333334|0
0|2021-05-03|0.0|0|0.011666666666666667|0|232.8125|0|6.916666666666667|0
0|2021-05-04|0.0|0|0.0|0|330.0|0|10.177083333333334|0
0|2021-05-05|0.0|0|0.0|0|149.27083333333334|0|2.5416666666666665|0
0|2021-05-06|0.0|0|0.0|0|267.9166666666667|0|9.614583333333334|0
0|2021-05-07|0.0|0|0.0|0|240.83333333333334|0|8.791666666666666|0
0|2021-05-08|0.0|0|0.0011458333333333333|0|98.17708333333333|0|10.734375|0
0|2021-05-09|0.0|0|0.034166666666666665|0|55.208333333333336|0|10.458333333333334|0
0|2021-05-10|0.0|0|0.0|0|211.45833333333334|0|5.270833333333333|0
0|2021-05-11|0.0|0|0.0|0|55.104166666666664|0|6.34375|0
0|2021-05-12|0.0|0|0.0|0|56.666666666666664|0|3.7395833333333335|0
0|2021-05-13|0.0|0|0.0|0|76.40625|0|2.3385416666666665|0
0|2021-05-14|0.0|0|0.0|0|161.25|0|6.03125|0
0|2021-05-15|0.0|0|0.007500000000000004|0|139.16666666666666|0|5.552083333333333|0
0|2021-05-16|0.0|0|0.0003125|0|86.5625|0|4.28125|0
0|2021-05-17|0.0|0|0.0003125|0|98.54166666666667|0|10.46875|0
0|2021-05-18|0.0|0|0.04874999999999995|0|127.86458333333333|0|10.333333333333334|0
0|2021-05-19|0.0|0|0.00010416666666666667|0|155.625|0|8.84375|0
0|2021-05-20|0.0|0|0.00026041666666666666|0|155.10416666666666|0|9.348958333333334|0
0|2021-05-21|0.0|0|0.0004166666666666667|0|159.375|0|7.4375|0
0|2021-05-22|0.0|0|0.0012499999999999998|0|156.97916666666666|0|5.84375|0
0|2021-05-23|0.0|0|0.0003125|0|78.33333333333333|0|1.90625|0
0|2021-05-24|0.0|0|0.0|0|170.20833333333334|0|4.5625|0
0|2021-05-25|0.0|0|0.003958333333333334|0|196.97916666666666|0|8.682291666666666|0
0|2021-05-26|0.0|0|0.00020833333333333335|0|198.125|0|4.833333333333333|0
0|2021-05-27|0.0|0|0.012604166666666672|0|104.89583333333333|0|7.072916666666667|0
0|2021-05-28|0.0|0|0.012916666666666674|0|128.22916666666666|0|9.989583333333334|0
0|2021-05-29|0.0|0|0.0|0|86.97916666666667|0|5.385416666666667|0
0|2021-05-30|0.0|0|0.0|0|50.104166666666664|0|1.21875|0
0|2021-05-31|0.0|0|0.000625|0|47.395833333333336|0|0.9166666666666666|0
0|2021-06-01|0.0|0|0.0|0|32.604166666666664|0|1.0416666666666667|0
0|2021-06-02|0.0|0|0.0|0|16.666666666666668|0|1.3541666666666667|0
0|2021-06-03|0.0|0|0.0|0|183.54166666666666|0|3.5833333333333335|0
0|2021-06-04|0.0|0|0.0|0|199.01041666666666|0|5.947916666666667|0
0|2021-06-05|0.0|0|0.0|0|197.08333333333334|0|7.104166666666667|0
0|2021-06-06|0.0|0|0.0|0|158.02083333333334|0|5.947916666666667|0
0|2021-06-07|0.0|0|0.0|0|141.875|0|3.96875|0
0|2021-06-08|0.0|0|0.0|0|41.458333333333336|0|2.09375|0
0|2021-06-09|0.0|0|0.0|0|22.8125|0|1.2708333333333333|0
0|2021-06-10|0.0|0|0.0|0|27.083333333333332|0|0.9479166666666666|0
0|2021-06-11|0.0|0|0.0|0|82.5|0|1.8229166666666667|0
0|2021-06-12|0.0|0|0.0|0|207.03125|0|5.677083333333333|0
0|2021-06-13|0.0|0|0.0|0|115.10416666666667|0|2.6770833333333335|0
0|2021-06-14|0.0|0|0.0|0|126.45833333333333|0|4.125|0
0|2021-06-15|0.0|0|0.0|0|68.4375|0|1.6145833333333333|0
0|2021-06-16|0.0|0|0.0|0|84.0625|0|4.385416666666667|0
0|2021-06-17|0.0|0|0.0|0|155.72916666666666|0|6.875|0
0|2021-06-18|0.0|0|0.0|0|161.77083333333334|0|6.770833333333333|0
0|2021-06-19|0.0|0|0.011250000000000005|0|150.83333333333334|0|4.3125|0
0|2021-06-20|0.0|0|0.008437500000000006|0|155.0|0|5.21875|0
0|2021-06-21|0.0|0|0.00010416666666666667|0|280.5208333333333|0|11.052083333333334|0
0|2021-06-22|0.0|0|0.0|0|129.0625|0|6.083333333333333|0
0|2021-06-23|0.0|0|0.0|0|162.60416666666666|0|11.208333333333334|0
0|2021-06-24|0.0|0|0.0|0|158.75|0|8.739583333333334|0
0|2021-06-25|0.0|0|0.011250000000000005|0|174.79166666666666|0|7.385416666666667|0
0|2021-06-26|0.0|0|0.0014583333333333332|0|199.6875|0|7.729166666666667|0
0|2021-06-27|0.0|0|0.0003125|0|154.79166666666666|0|3.125|0
0|2021-06-28|0.0|0|0.0|0|82.08333333333333|0|2.5625|0
0|2021-06-29|0.0|0|0.0008333333333333334|0|160.52083333333334|0|3.6875|0
0|2021-06-30|0.0|0|0.0|0|80.72916666666667|0|1.8333333333333333|0
0|2021-07-01|0.0|0|0.0003125|0|23.854166666666668|0|3.8125|0
0|2021-07-02|0.0|0|0.0|0|59.270833333333336|0|2.4583333333333335|0
0|2021-07-03|0.0|0|0.0|0|60.9375|0|1.03125|0
0|2021-07-04|0.0|0|0.0|0|192.08333333333334|0|5.458333333333333|0
0|2021-07-05|0.0|0|0.0|0|191.77083333333334|0|5.729166666666667|0
0|2021-07-06|0.0|0|0.0020833333333333333|0|184.6875|0|5.65625|0
0|2021-07-07|0.0|0|0.005520833333333335|0|156.45833333333334|0|3.7604166666666665|0
0|2021-07-08|0.0|0|0.0011458333333333331|0|190.88541666666666|0|4.302083333333333|0
0|2021-07-09|0.0|0|0.01046875|0|108.48958333333333|0|7.010416666666667|0
0|2021-07-10|0.0|0|0.017812500000000005|0|118.4375|0|6.635416666666667|0
0|2021-07-11|0.0|0|0.013854166666666673|0|35.0|0|8.59375|0
0|2021-07-12|0.0|0|0.008125000000000002|0|121.04166666666667|0|4.1875|0
0|2021-07-13|0.0|0|0.0|0|118.75|0|2.203125|0
0|2021-07-14|0.0|0|0.0|0|181.14583333333334|0|8.760416666666666|0
0|2021-07-15|0.0|0|0.008125000000000004|0|78.22916666666667|0|2.2395833333333335|0
0|2021-07-16|0.0|0|0.0|0|26.041666666666668|0|2.6354166666666665|0
0|2021-07-17|0.0|0|0.0|0|12.1875|0|1.125|0
0|2021-07-18|0.0|0|0.0|0|29.010416666666668|0|2.7708333333333335|0
0|2021-07-19|0.0|0|0.0|0|20.9375|0|1.2291666666666667|0
0|2021-07-20|0.0|0|0.0|0|132.5|0|2.1145833333333335|0
0|2021-07-21|0.0|0|0.0|0|19.6875|0|0.25|0
0|2021-07-22|0.0|0|0.0|0|99.0625|0|2.8958333333333335|0
0|2021-07-23|0.0|0|0.0|0|172.70833333333334|0|4.9375|0
0|2021-07-24|0.0|0|0.0|0|183.02083333333334|0|6.364583333333333|0
0|2021-07-25|0.0|0|0.0|0|97.1875|0|1.5416666666666667|0
0|2021-07-26|0.0|0|0.0|0|15.104166666666666|0|0.5208333333333334|0
0|2021-07-27|0.0|0|0.0|0|122.08333333333333|0|3.15625|0
0|2021-07-28|0.0|0|0.0|0|153.33333333333334|0|3.8333333333333335|0
0|2021-07-29|0.0|0|0.012187500000000002|0|160.625|0|4.510416666666667|0
0|2021-07-30|0.0|0|0.0|0|58.802083333333336|0|4.114583333333333|0
0|2021-07-31|0.0|0|0.009687500000000003|0|81.04166666666667|0|3.2083333333333335|0
0|2021-08-01|0.0|0|0.0|0|156.04166666666666|0|3.9375|0
0|2021-08-02|0.0|0|0.0|0|14.479166666666666|0|0.5729166666666666|0
0|2021-08-03|0.0|0|0.0|0|5.520833333333333|0|0.2708333333333333|0
0|2021-08-04|0.0|0|0.0|0|37.083333333333336|0|0.96875|0
0|2021-08-05|0.0|0|0.0003125|0|151.04166666666666|0|6.229166666666667|0
0|2021-08-06|0.0|0|0.0031250000000000006|0|184.79166666666666|0|6.385416666666667|0
0|2021-08-07|0.0|0|0.0|0|184.89583333333334|0|7.34375|0
0|2021-08-08|0.0|0|0.004270833333333334|0|183.85416666666666|0|9.072916666666666|0
0|2021-08-09|0.0|0|0.0|0|191.66666666666666|0|7.854166666666667|0
0|2021-08-10|0.0|0|0.0|0|187.76041666666666|0|7.1875|0
0|2021-08-11|0.0|0|0.04171875|0|196.04166666666666|0|10.020833333333334|0
0|2021-08-12|0.0|0|0.004583333333333335|0|133.4375|0|4.270833333333333|0
0|2021-08-13|0.0|0|0.0|0|173.95833333333334|0|2.71875|0
0|2021-08-14|0.0|0|0.0|0|65.0|0|1.7395833333333333|0
0|2021-08-15|0.0|0|0.0|0|48.645833333333336|0|2.4583333333333335|0
0|2021-08-16|0.0|0|0.0|0|37.083333333333336|0|1.3020833333333333|0
0|2021-08-17|0.0|0|0.0|0|45.729166666666664|0|1.3229166666666667|0
0|2021-08-18|0.0|0|0.0|0|31.875|0|0.84375|0
0|2021-08-19|0.0|0|0.0|0|59.791666666666664|0|1.2708333333333333|0
0|2021-08-20|0.0|0|0.0|0|126.66666666666667|0|5.78125|0
0|2021-08-21|0.0|0|0.014687500000000004|0|241.35416666666666|0|6.083333333333333|0
0|2021-08-22|0.0|0|0.0|0|90.05208333333333|0|1.3802083333333333|0
0|2021-08-23|0.0|0|0.000625|0|134.27083333333334|0|7.479166666666667|0
0|2021-08-24|0.0|0|0.0018750000000000001|0|156.97916666666666|0|8.15625|0
0|2021-08-25|0.0|0|0.0003125|0|94.47916666666667|0|2.7708333333333335|0
0|2021-08-26|0.0|0|0.0|0|36.979166666666664|0|1.375|0
0|2021-08-27|0.0|0|0.0|0|161.77083333333334|0|6.75|0
0|2021-08-28|0.0|0|0.0|0|179.58333333333334|0|6.927083333333333|0
0|2021-08-29|0.0|0|0.0|0|173.95833333333334|0|5.708333333333333|0
0|2021-08-30|0.0|0|0.0|0|36.5625|0|1.6666666666666667|0
0|2021-08-31|0.0|0|0.003541666666666667|0|122.13541666666667|0|3.4427083333333335|0
0|2021-09-01|0.0|0|0.0|0|36.041666666666664|0|4.364583333333333|0
0|2021-09-02|0.0|0|0.0|0|103.33333333333333|0|4.322916666666667|0
0|2021-09-03|0.0|0|0.008854166666666666|0|154.16666666666666|0|8.03125|0
0|2021-09-04|0.0|0|0.0|0|202.70833333333334|0|3.7291666666666665|0
0|2021-09-05|0.0|0|0.0|0|190.0|0|3.375|0
0|2021-09-06|0.0|0|0.0|0|189.42708333333334|0|4.385416666666667|0
0|2021-09-07|0.0|0|0.0|0|249.79166666666666|0|9.145833333333334|0
0|2021-09-08|0.0|0|0.0|0|269.4791666666667|0|7.208333333333333|0
0|2021-09-09|0.0|0|0.0|0|169.16666666666666|0|2.4479166666666665|0
0|2021-09-10|0.0|0|0.0|0|144.6875|0|5.75|0
0|2021-09-11|0.0|0|0.0|0|192.96875|0|7.067708333333333|0
0|2021-09-12|0.0|0|0.0|0|171.04166666666666|0|6.791666666666667|0
0|2021-09-13|0.0|0|0.0|0|182.03125|0|7.041666666666667|0
0|2021-09-14|0.0|0|0.0|0|247.96875|0|7.71875|0
0|2021-09-15|0.0|0|0.0|0|41.041666666666664|0|1.4270833333333333|0
0|2021-09-16|0.0|0|0.0|0|126.97916666666667|0|4.958333333333333|0
0|2021-09-17|0.0|0|0.002291666666666667|0|173.02083333333334|0|5.395833333333333|0
0|2021-09-18|0.0|0|0.0|0|27.083333333333332|0|1.0989583333333333|0
0|2021-09-19|0.0|0|0.0|0|106.45833333333333|0|3.6354166666666665|0
0|2021-09-20|0.0|0|0.05072916666666666|0|169.6875|0|8.885416666666666|0
0|2021-09-21|0.0|0|0.0011458333333333331|0|313.0208333333333|0|7.604166666666667|0
0|2021-09-22|0.0|0|0.0|0|220.3125|0|4.96875|0
0|2021-09-23|0.0|0|0.0|0|122.39583333333333|0|2.5104166666666665|0
0|2021-09-24|0.0|0|0.0|0|217.03125|0|7.666666666666667|0
0|2021-09-25|0.0|0|0.0|0|154.47916666666666|0|3.5729166666666665|0
0|2021-09-26|0.0|0|0.0|0|193.33333333333334|0|8.635416666666666|0
0|2021-09-27|0.0|0|0.0|0|168.95833333333334|0|7.552083333333333|0
0|2021-09-28|0.0|0|0.0|0|55.3125|0|3.3333333333333335|0
0|2021-09-29|0.0|0|0.0|0|66.97916666666667|0|2.1145833333333335|0
0|2021-09-30|0.0|0|0.0|0|85.72916666666667|0|2.90625|0
0|2021-10-01|0.0|0|0.0|0|113.54166666666667|0|4.416666666666667|0
0|2021-10-02|0.0|0|0.0031250000000000006|0|122.5|0|3.0208333333333335|0
0|2021-10-03|0.0|0|0.0|0|243.125|0|4.927083333333333|0
0|2021-10-04|0.0|0|0.0|0|206.45833333333334|0|4.104166666666667|0
0|2021-10-05|0.0|0|0.0|0|34.583333333333336|0|3.3333333333333335|0
0|2021-10-06|0.0|0|0.004583333333333333|0|58.854166666666664|0|6.34375|0
0|2021-10-07|0.0|0|0.0015624999999999999|0|6.458333333333333|0|0.23958333333333334|0
0|2021-10-08|0.0|0|0.0|0|69.79166666666667|0|1.8333333333333333|0
0|2021-10-09|0.0|0|0.0|0|129.0625|0|6.822916666666667|0
0|2021-10-10|0.0|0|0.0016666666666666668|0|182.8125|0|7.145833333333333|0
0|2021-10-11|0.0|0|0.01916666666666668|0|160.625|0|7.583333333333333|0
0|2021-10-12|0.0|0|0.003958333333333335|0|204.79166666666666|0|5.239583333333333|0
0|2021-10-13|0.0|0|0.0021875|0|162.39583333333334|0|7.583333333333333|0
0|2021-10-14|0.0|0|0.0|0|125.0|0|2.2916666666666665|0
0|2021-10-15|0.0|12|0.0|12|259.1979166666667|0|6.84375|0
