|dates|Mercer_Pennsylvania_UnitedStates.AverageDailyTemperature.data|Mercer_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|Mercer_Pennsylvania_UnitedStates.AverageDewPoint.data|Mercer_Pennsylvania_UnitedStates.AverageDewPoint.missing|Mercer_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|Mercer_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|Mercer_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|Mercer_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-13|53.135416666666664|0|42.72222222222223|0|71.06944444444444|0|27.961666666666662|0
0|2020-10-14|53.041666666666664|0|39.375|0|61.416666666666664|0|28.351249999999997|0
0|2020-10-15|55.15625|0|44.975694444444436|0|70.4375|0|28.255798611111103|0
0|2020-10-16|44.645833333333336|0|33.30902777777778|0|68.71875|0|28.50392361111111|0
0|2020-10-17|42.604166666666664|0|25.875|0|56.083333333333336|0|28.627916666666664|0
0|2020-10-18|50.666666666666664|0|35.375|0|56.333333333333336|0|28.588333333333328|0
0|2020-10-19|51.31845238095238|0|48.53720238095238|0|90.85416666666667|0|28.54561011904762|0
0|2020-10-20|52.28333333333333|0|51.34374999999999|0|96.53611111111111|0|28.53403472222222|0
0|2020-10-21|59.964285714285715|0|57.56845238095238|0|92.25694444444446|0|27.947777777777784|0
0|2020-10-22|64.41041666666666|0|56.39236111111111|0|77.875|0|28.553319444444437|0
0|2020-10-23|65.65277777777779|0|55.416666666666664|0|71.31944444444444|0|28.401527777777773|0
0|2020-10-24|44.94444444444445|0|39.12847222222222|0|80.7951388888889|0|28.460624999999993|0
0|2020-10-25|39.96527777777778|0|33.09027777777778|0|78.63194444444444|0|28.506180555555563|0
0|2020-10-26|45.15277777777778|0|44.041666666666664|0|95.64583333333331|0|28.45854166666666|0
0|2020-10-27|43.0|0|40.66666666666667|0|91.68402777777779|0|28.554756944444446|0
0|2020-10-28|44.20486111111111|0|41.925694444444446|0|92.06527777777778|0|28.393486111111116|0
0|2020-10-29|41.770833333333336|0|40.854166666666664|0|96.41666666666667|0|28.25395833333333|0
0|2020-10-30|38.34027777777778|0|35.90625|0|91.12152777777779|0|28.395138888888884|0
0|2020-10-31|37.604166666666664|0|29.5|0|73.95833333333333|0|28.671249999999997|0
0|2020-11-01|38.22123015873016|0|33.55853174603175|0|83.45535714285714|0|28.263390873015876|0
0|2020-11-02|33.34930555555555|0|22.875|0|68.10416666666667|0|28.40168055555556|0
0|2020-11-03|41.416666666666664|0|26.291666666666668|0|55.291666666666664|0|28.47125|0
0|2020-11-04|50.958333333333336|0|34.583333333333336|0|54.875|0|28.644166666666663|0
0|2020-11-05|54.916666666666664|0|37.583333333333336|0|53.208333333333336|0|28.633333333333336|0
0|2020-11-06|55.875|0|40.75|0|58.0|0|28.624583333333337|0
0|2020-11-07|55.5|0|40.5|0|59.333333333333336|0|28.65624999999999|0
0|2020-11-08|52.0|0|39.0|0|61.0|0|28.66|0
0|2020-11-09|56.5|0|45.104166666666664|0|67.58333333333333|0|28.62916666666666|0
0|2020-11-10|62.583333333333336|0|51.458333333333336|0|67.95833333333333|0|28.430833333333336|0
0|2020-11-11|56.38888888888889|0|52.91666666666666|0|88.37847222222221|0|25.37017361111111|0
0|2020-11-12|41.458333333333336|0|31.75|0|70.04861111111111|0|27.26777777777778|0
0|2020-11-13|38.861111111111114|0|32.166666666666664|0|78.33333333333333|0|28.387222222222235|0
0|2020-11-14|36.75|0|26.333333333333332|0|68.79166666666667|0|28.504166666666666|0
0|2020-11-15|44.91319444444445|0|35.62152777777778|0|71.06944444444444|0|26.950868055555556|0
0|2020-11-16|37.229166666666664|0|24.493055555555557|0|60.944444444444436|0|28.33916666666667|0
0|2020-11-17|30.990972222222222|0|26.440277777777776|0|83.48472222222222|0|28.476118055555556|0
0|2020-11-18|30.76388888888889|0|22.0|0|71.11666666666667|0|28.802694444444437|0
0|2020-11-19|46.875|0|23.041666666666668|0|41.916666666666664|0|28.623749999999998|0
0|2020-11-20|53.833333333333336|0|32.0|0|44.666666666666664|0|28.61874999999999|0
0|2020-11-21|40.73611111111111|0|34.24305555555556|0|77.95833333333333|0|28.758124999999993|0
0|2020-11-22|39.856249999999996|0|36.55277777777778|0|88.13819444444444|0|28.480840277777773|0
0|2020-11-23|35.020833333333336|0|31.909722222222225|0|88.7638888888889|0|28.52423611111111|0
0|2020-11-24|34.041666666666664|0|26.6875|0|75.85416666666667|0|28.621250000000003|0
0|2020-11-25|42.625|0|36.291666666666664|0|79.47916666666667|0|28.389166666666664|0
0|2020-11-26|47.708333333333336|0|45.46527777777777|0|92.04861111111113|0|27.938263888888898|0
0|2020-11-27|43.78333333333333|0|37.65138888888889|0|79.26805555555555|0|28.41627777777778|0
0|2020-11-28|37.729166666666664|0|28.305555555555557|0|69.90972222222223|0|28.435|0
0|2020-11-29|37.875|0|26.75|0|66.08333333333333|0|26.02083333333333|0
0|2020-11-30|37.484027777777776|0|34.89699074074074|0|91.31064814814813|0|27.929300925925926|0
0|2020-12-01|29.29513888888889|0|28.17361111111111|0|95.15208333333334|0|27.972923611111113|0
0|2020-12-02|29.493055555555557|0|26.21875|0|87.55902777777779|0|28.407152777777767|0
0|2020-12-03|30.888888888888886|0|22.569444444444446|0|72.83333333333333|0|28.482499999999998|0
0|2020-12-04|37.083333333333336|0|27.395833333333332|0|69.0625|0|28.29166666666667|0
0|2020-12-05|32.46875|0|29.329861111111104|0|88.45833333333333|0|28.312430555555554|0
0|2020-12-06|26.73611111111111|0|21.243055555555554|0|80.05555555555556|0|28.342083333333335|0
0|2020-12-07|26.583333333333332|0|20.0625|0|76.52083333333333|0|28.238958333333333|0
0|2020-12-08|29.3125|0|22.541666666666668|0|75.85416666666667|0|28.297499999999996|0
0|2020-12-09|31.336805555555554|0|27.67361111111111|0|86.50347222222223|0|28.189027777777778|0
0|2020-12-10|36.125|0|30.875|0|81.60416666666667|0|28.43020833333333|0
0|2020-12-11|42.458333333333336|0|33.125|0|71.375|0|28.37041666666667|0
0|2020-12-12|47.75|0|40.354166666666664|0|76.1875|0|27.052916666666665|0
0|2020-12-13|36.267361111111114|0|33.09722222222222|0|88.5625|0|28.37611111111111|0
0|2020-12-14|30.4375|0|24.961805555555554|0|80.95833333333334|0|28.38447916666666|0
0|2020-12-15|24.902777777777782|0|15.680555555555555|0|68.29166666666667|0|28.621388888888898|0
0|2020-12-16|23.974305555555556|0|18.572916666666664|0|80.46458333333334|0|28.38269444444445|0
0|2020-12-17|26.722222222222218|0|23.097222222222218|0|86.60625|0|28.35672916666667|0
0|2020-12-18|26.409722222222218|0|22.673611111111114|0|85.9375|0|27.458055555555557|0
0|2020-12-19|29.979166666666668|0|24.708333333333332|0|80.875|0|27.363125000000007|0
0|2020-12-20|32.75|0|31.270833333333332|0|94.49305555555556|0|28.294444444444448|0
0|2020-12-21|33.74305555555555|0|31.59375|0|92.11111111111113|0|28.10892361111111|0
0|2020-12-22|32.95833333333333|0|30.503472222222218|0|91.14930555555556|0|28.347465277777772|0
0|2020-12-23|36.479166666666664|0|26.1875|0|68.97916666666667|0|28.439583333333335|0
0|2020-12-24|39.294444444444444|0|35.57361111111111|0|88.00763888888889|0|28.052763888888887|0
0|2020-12-25|18.146527777777777|0|15.511805555555554|0|90.23680555555556|0|28.01829861111111|0
0|2020-12-26|14.107638888888888|0|10.618055555555555|0|85.77847222222222|0|26.260208333333335|0
0|2020-12-27|27.666666666666668|0|21.166666666666668|0|77.45833333333333|0|27.21041666666667|0
0|2020-12-28|34.40416666666667|0|28.424999999999997|0|78.86944444444445|0|28.414777777777775|0
0|2020-12-29|24.694444444444446|0|16.395833333333332|0|71.86805555555556|0|28.77569444444443|0
0|2020-12-30|34.763888888888886|0|27.125|0|74.85416666666667|0|28.40291666666667|0
0|2020-12-31|29.03125|0|26.163194444444443|0|88.73611111111113|0|27.067326388888898|0
0|2021-01-01|29.3125|0|26.501388888888886|0|89.24722222222222|0|27.281250000000004|0
0|2021-01-02|35.21875|0|33.09375|0|91.91319444444444|0|28.318715277777773|0
0|2021-01-03|33.295138888888886|0|32.265277777777776|0|96.12222222222225|0|28.283277777777787|0
0|2021-01-04|31.508333333333336|0|30.994444444444444|0|98.01666666666667|0|27.746111111111105|0
0|2021-01-05|31.28055555555555|0|30.020833333333332|0|95.35694444444444|0|28.31107638888888|0
0|2021-01-06|30.569444444444446|0|26.805555555555557|0|86.08333333333333|0|27.341250000000006|0
0|2021-01-07|29.118055555555557|0|24.368055555555557|0|82.375|0|27.96930555555555|0
0|2021-01-08|24.618055555555557|0|20.729166666666668|0|85.34027777777779|0|28.415902777777777|0
0|2021-01-09|27.0625|0|19.416666666666668|0|75.47916666666667|0|27.291249999999994|0
0|2021-01-10|29.104166666666668|0|23.104166666666668|0|79.6875|0|28.60520833333334|0
0|2021-01-11|25.763888888888886|0|21.652777777777782|0|84.43055555555556|0|28.57583333333334|0
0|2021-01-12|25.444444444444443|0|21.152777777777775|0|83.79166666666667|0|28.460833333333337|0
0|2021-01-13|31.1875|0|25.958333333333332|0|82.3125|0|28.272083333333324|0
0|2021-01-14|35.69583333333333|0|30.076388888888886|0|80.41111111111111|0|28.13894444444445|0
0|2021-01-15|36.27777777777778|0|29.152777777777775|0|76.5625|0|28.02506944444443|0
0|2021-01-16|28.475694444444443|0|27.318650793650793|0|95.30515873015872|0|27.752692460317473|0
0|2021-01-17|30.353174603174597|0|27.926091269841276|0|91.12251984126983|0|27.434756944444434|0
0|2021-01-18|27.840277777777775|0|24.506944444444443|0|86.96527777777779|0|28.173611111111114|0
0|2021-01-19|28.561111111111114|0|22.07361111111111|0|77.5138888888889|0|28.382541666666672|0
0|2021-01-20|21.964583333333334|0|16.084722222222222|0|78.51701388888888|0|28.36391666666667|0
0|2021-01-21|30.458333333333332|0|20.51388888888889|0|67.45833333333333|0|28.035416666666666|0
0|2021-01-22|26.725694444444443|0|21.20486111111111|0|79.98680555555556|0|28.191444444444443|0
0|2021-01-23|17.25|0|9.708333333333334|0|72.41666666666667|0|28.17583333333333|0
0|2021-01-24|20.07986111111111|0|14.493055555555557|0|78.41666666666667|0|28.332395833333326|0
0|2021-01-25|28.916666666666668|0|21.458333333333332|0|73.97916666666667|0|28.350208333333327|0
0|2021-01-26|31.60972222222222|0|29.541666666666668|0|92.25416666666666|0|28.10488888888889|0
0|2021-01-27|24.86111111111111|0|19.1375|0|79.34583333333333|0|28.479277777777767|0
0|2021-01-28|17.856944444444448|0|11.454166666666666|0|76.57152777777777|0|28.655625|0
0|2021-01-29|18.055555555555554|0|12.046527777777778|0|77.88472222222222|0|28.62319444444444|0
0|2021-01-30|22.0625|0|15.333333333333334|0|76.39583333333333|0|28.60416666666667|0
0|2021-01-31|25.805902777777778|0|20.29583333333333|0|80.46493055555557|0|28.31787847222223|0
0|2021-02-01|27.105158730158724|0|24.08650793650794|0|88.35962301587301|0|28.219355158730156|0
0|2021-02-02|23.833333333333332|0|17.930555555555557|0|79.08333333333333|0|28.16|0
0|2021-02-03|25.854166666666668|0|19.6875|0|78.70833333333333|0|28.20187499999999|0
0|2021-02-04|28.105555555555558|0|18.994444444444444|0|71.61805555555556|0|28.231708333333327|0
0|2021-02-05|28.541666666666668|0|21.07638888888889|0|74.22222222222223|0|27.39347222222223|0
0|2021-02-06|20.291666666666668|0|7.3819444444444455|0|59.270833333333336|0|28.307847222222218|0
0|2021-02-07|14.854166666666666|0|6.965277777777778|0|71.39861111111112|0|28.367222222222214|0
0|2021-02-08|14.270833333333334|0|6.375|0|72.02083333333333|0|28.59208333333333|0
0|2021-02-09|22.184027777777782|0|16.59861111111111|0|79.40625000000001|0|28.5280625|0
0|2021-02-10|19.291666666666668|0|12.533333333333333|0|76.1888888888889|0|28.006805555555548|0
0|2021-02-11|20.1875|0|11.958333333333334|0|71.71527777777777|0|27.395694444444445|0
0|2021-02-12|19.041666666666668|0|11.145833333333334|0|71.45833333333333|0|27.367916666666673|0
0|2021-02-13|19.069444444444446|0|14.277777777777779|0|82.26388888888889|0|28.271458333333324|0
0|2021-02-14|22.722222222222218|0|16.506944444444446|0|77.97222222222223|0|28.54902777777778|0
0|2021-02-15|22.84166666666667|0|18.04513888888889|0|82.40023148148148|0|27.996388888888887|0
0|2021-02-16|22.991666666666664|0|20.03105158730159|0|88.4250992063492|0|28.13751587301587|0
0|2021-02-17|16.143055555555556|0|7.8694444444444445|0|71.79444444444444|0|28.648236111111107|0
0|2021-02-18|22.177083333333332|0|18.430555555555557|0|85.53273809523809|0|28.545590277777787|0
0|2021-02-19|22.493055555555554|0|18.585416666666667|0|85.59236111111112|0|28.475319444444448|0
0|2021-02-20|16.631944444444446|0|12.041666666666666|0|82.20138888888889|0|28.581944444444446|0
0|2021-02-21|20.666666666666668|0|9.25|0|64.625|0|28.71041666666667|0
0|2021-02-22|31.211805555555557|0|26.229166666666668|0|82.49652777777777|0|28.17243055555555|0
0|2021-02-23|34.61111111111111|0|28.006944444444443|0|77.41666666666667|0|28.10493055555556|0
0|2021-02-24|40.375|0|30.020833333333332|0|68.625|0|28.231041666666666|0
0|2021-02-25|31.145833333333332|0|20.27777777777778|0|64.98611111111111|0|28.558263888888888|0
0|2021-02-26|31.493055555555554|0|20.13888888888889|0|64.84722222222221|0|28.612222222222226|0
0|2021-02-27|38.548611111111114|0|34.47916666666667|0|85.625|0|28.429027777777776|0
0|2021-02-28|39.87222222222222|0|37.75416666666667|0|92.33333333333333|0|28.303333333333338|0
0|2021-03-01|32.523148148148145|0|26.692129629629623|0|80.0824074074074|0|28.281791666666667|0
0|2021-03-02|24.472222222222218|0|10.361111111111112|0|56.61805555555555|0|28.534374999999997|0
0|2021-03-03|37.75|0|23.958333333333332|0|58.75|0|27.10708333333332|0
0|2021-03-04|26.82638888888889|0|20.743055555555557|0|78.17361111111111|0|27.220416666666665|0
0|2021-03-05|22.381944444444443|0|14.576388888888888|0|72.56944444444444|0|28.45923611111111|0
0|2021-03-06|24.916666666666668|0|16.8125|0|71.59375|0|27.313437499999996|0
0|2021-03-07|23.041666666666668|0|12.166666666666666|0|65.79166666666667|0|28.67916666666667|0
0|2021-03-08|34.708333333333336|0|17.75|0|53.583333333333336|0|28.712083333333325|0
0|2021-03-09|48.458333333333336|0|30.458333333333332|0|50.833333333333336|0|28.690416666666682|0
0|2021-03-10|53.333333333333336|0|27.041666666666668|0|40.25|0|27.428333333333327|0
0|2021-03-11|58.375|0|41.4375|0|57.520833333333336|0|28.47812500000001|0
0|2021-03-12|44.34722222222223|0|24.333333333333332|0|49.65277777777778|0|28.593055555555562|0
0|2021-03-13|32.375|0|13.0|0|48.875|0|27.46958333333333|0
0|2021-03-14|35.479166666666664|0|17.375|0|48.708333333333336|0|28.565416666666664|0
0|2021-03-15|28.625|0|2.4166666666666665|0|38.583333333333336|0|28.66541666666667|0
0|2021-03-16|39.895833333333336|0|22.895833333333332|0|52.625|0|28.358125000000005|0
0|2021-03-17|45.009325396825396|0|32.84742063492064|0|67.84583333333333|0|28.364043650793647|0
0|2021-03-18|40.81944444444444|0|37.291666666666664|0|87.6875|0|27.05069444444445|0
0|2021-03-19|32.375|0|11.791666666666666|0|44.708333333333336|0|28.654166666666665|0
0|2021-03-20|39.0|0|14.791666666666666|0|43.333333333333336|0|27.655416666666678|0
0|2021-03-21|46.1875|0|16.645833333333332|0|36.625|0|28.780000000000012|0
0|2021-03-22|51.916666666666664|0|16.291666666666668|0|26.958333333333332|0|28.617499999999993|0
0|2021-03-23|52.75|0|28.791666666666668|0|41.583333333333336|0|27.30458333333333|0
0|2021-03-24|58.163194444444436|0|48.607638888888886|0|72.54166666666667|0|27.913368055555555|0
0|2021-03-25|58.666666666666664|0|47.72222222222222|0|69.97222222222223|0|27.112638888888885|0
0|2021-03-26|51.291666666666664|0|44.458333333333336|0|77.8125|0|28.202083333333338|0
0|2021-03-27|53.02777777777778|0|39.81944444444445|0|64.3611111111111|0|27.42895833333333|0
0|2021-03-28|47.44444444444445|0|42.11111111111111|0|82.70138888888889|0|28.071319444444452|0
0|2021-03-29|37.11111111111111|0|25.684027777777782|0|66.16319444444444|0|28.490486111111107|0
0|2021-03-30|53.75|0|27.5|0|38.583333333333336|0|28.439583333333342|0
0|2021-03-31|47.63888888888889|0|38.30555555555556|0|73.2326388888889|0|28.341597222222223|0
0|2021-04-01|28.416666666666668|0|22.392361111111114|0|78.64236111111111|0|27.881527777777787|0
0|2021-04-02|26.875|0|11.541666666666666|0|54.833333333333336|0|27.48750000000001|0
0|2021-04-03|37.291666666666664|0|16.833333333333332|0|47.083333333333336|0|27.439583333333328|0
0|2021-04-04|50.333333333333336|0|26.208333333333332|0|40.708333333333336|0|28.501249999999995|0
0|2021-04-05|49.583333333333336|0|33.0|0|56.291666666666664|0|28.462083333333325|0
0|2021-04-06|59.416666666666664|0|41.791666666666664|0|55.083333333333336|0|28.367500000000007|0
0|2021-04-07|64.45833333333333|0|47.541666666666664|0|56.041666666666664|0|28.33958333333334|0
0|2021-04-08|66.16666666666667|0|47.083333333333336|0|52.916666666666664|0|28.261666666666674|0
0|2021-04-09|61.083333333333336|0|47.25|0|63.041666666666664|0|28.29416666666667|0
0|2021-04-10|62.09722222222222|0|48.763888888888886|0|67.75694444444444|0|28.170763888888885|0
0|2021-04-11|57.979166666666664|0|49.90972222222222|0|76.84722222222221|0|27.905694444444446|0
0|2021-04-12|48.898148148148145|0|45.44074074074074|0|88.21898148148149|0|28.08672453703704|0
0|2021-04-13|51.00272817460317|0|40.427926587301585|0|71.99556878306878|0|28.40195006613757|0
0|2021-04-14|51.375|0|33.625|0|52.125|0|28.364166666666666|0
0|2021-04-15|39.2125|0|31.875694444444445|0|75.99652777777779|0|27.80660416666667|0
0|2021-04-16|37.47569444444444|0|35.354166666666664|0|91.71527777777779|0|28.193298611111118|0
0|2021-04-17|39.322916666666664|0|35.5625|0|86.75347222222221|0|28.237569444444446|0
0|2021-04-18|45.208333333333336|0|35.625|0|72.20833333333333|0|28.252916666666668|0
0|2021-04-19|50.208333333333336|0|34.833333333333336|0|61.291666666666664|0|28.21416666666667|0
0|2021-04-20|41.701388888888886|0|32.423611111111114|0|70.42361111111111|0|28.298402777777778|0
0|2021-04-21|30.602777777777778|0|23.527777777777775|0|75.90694444444445|0|28.262361111111122|0
0|2021-04-22|32.791666666666664|0|20.78125|0|63.958333333333336|0|28.354687499999997|0
0|2021-04-23|44.541666666666664|0|26.833333333333332|0|53.416666666666664|0|28.403333333333325|0
0|2021-04-24|48.958333333333336|0|32.041666666666664|0|54.083333333333336|0|28.313750000000002|0
0|2021-04-25|44.291666666666664|0|38.416666666666664|0|80.52083333333333|0|28.274826388888886|0
0|2021-04-26|43.291666666666664|0|22.708333333333332|0|51.166666666666664|0|27.297083333333333|0
0|2021-04-27|63.958333333333336|0|40.083333333333336|0|42.291666666666664|0|28.315416666666664|0
0|2021-04-28|69.54166666666667|0|54.666666666666664|0|59.541666666666664|0|28.26041666666667|0
0|2021-04-29|58.46597222222223|0|56.83888888888888|0|94.24375000000002|0|28.094270833333336|0
0|2021-04-30|44.21527777777777|0|35.27777777777778|0|72.97916666666667|0|28.22270833333334|0
0|2021-05-01|47.125|0|27.833333333333332|0|51.041666666666664|0|28.355833333333337|0
0|2021-05-02|66.83333333333333|0|44.666666666666664|0|45.458333333333336|0|28.17375000000001|0
0|2021-05-03|59.27638888888888|0|54.479166666666664|0|86.25277777777778|0|26.948374999999995|0
0|2021-05-04|62.055555555555564|0|59.618055555555564|0|91.94444444444446|0|28.100590277777783|0
0|2021-05-05|46.260416666666664|0|42.229166666666664|0|86.41666666666667|0|28.268368055555555|0
0|2021-05-06|46.16111111111112|0|32.41527777777778|0|63.07361111111112|0|28.416083333333336|0
0|2021-05-07|41.166666666666664|0|34.75694444444444|0|79.01388888888889|0|27.10354166666666|0
0|2021-05-08|38.395833333333336|0|34.86111111111111|0|87.58333333333333|0|28.3426388888889|0
0|2021-05-09|34.97604166666667|0|33.205555555555556|0|93.31354166666667|0|28.300503472222218|0
0|2021-05-10|44.833333333333336|0|32.77777777777778|0|66.84444444444445|0|28.38269444444445|0
0|2021-05-11|43.416666666666664|0|30.8125|0|63.166666666666664|0|28.512708333333332|0
0|2021-05-12|47.694444444444436|0|30.645833333333332|0|56.81944444444445|0|28.649236111111104|0
0|2021-05-13|51.375|0|29.083333333333332|0|46.125|0|28.664583333333326|0
0|2021-05-14|54.208333333333336|0|29.666666666666668|0|42.166666666666664|0|28.640833333333337|0
0|2021-05-15|55.541666666666664|0|31.0|0|43.5|0|27.430416666666677|0
0|2021-05-16|57.0|0|38.291666666666664|0|51.375|0|28.59208333333334|0
0|2021-05-17|57.916666666666664|0|42.708333333333336|0|61.041666666666664|0|28.634583333333328|0
0|2021-05-18|63.291666666666664|0|43.583333333333336|0|54.0|0|28.69|0
0|2021-05-19|67.25|0|46.916666666666664|0|52.625|0|28.70875000000001|0
0|2021-05-20|69.58333333333333|0|50.291666666666664|0|54.333333333333336|0|28.748750000000005|0
0|2021-05-21|72.25|0|50.75|0|49.083333333333336|0|28.799999999999997|0
0|2021-05-22|70.08333333333333|0|55.0|0|59.333333333333336|0|27.491250000000008|0
0|2021-05-23|72.41666666666667|0|60.833333333333336|0|67.54166666666667|0|28.509583333333335|0
0|2021-05-24|67.32986111111111|0|61.854166666666664|0|82.86805555555556|0|28.539236111111098|0
0|2021-05-25|71.20833333333333|0|60.916666666666664|0|73.20833333333333|0|28.49520833333335|0
0|2021-05-26|69.67777777777778|0|61.12916666666666|0|75.90138888888889|0|28.387027777777774|0
0|2021-05-27|59.208333333333336|0|47.9375|0|67.83333333333333|0|28.467083333333346|0
0|2021-05-28|49.263888888888886|0|45.451388888888886|0|87.70138888888887|0|28.275000000000006|0
0|2021-05-29|44.583333333333336|0|43.729166666666664|0|96.79861111111113|0|27.990416666666665|0
0|2021-05-30|49.8125|0|44.72222222222223|0|83.625|0|28.55986111111112|0
0|2021-05-31|55.375|0|39.25|0|59.541666666666664|0|28.649166666666662|0
0|2021-06-01|59.041666666666664|0|47.25|0|67.70833333333333|0|28.607500000000012|0
0|2021-06-02|58.333333333333336|0|54.291666666666664|0|86.66666666666667|0|28.504166666666663|0
0|2021-06-03|62.59375|0|61.24722222222223|0|95.15138888888892|0|28.32739583333333|0
0|2021-06-04|68.53125|0|60.802083333333336|0|78.40277777777777|0|27.156909722222228|0
0|2021-06-05|74.375|0|57.5|0|56.958333333333336|0|27.20958333333333|0
0|2021-06-06|73.41666666666667|0|59.791666666666664|0|63.75|0|28.451666666666664|0
0|2021-06-07|72.55555555555556|0|66.125|0|81.27083333333333|0|28.463263888888893|0
0|2021-06-08|73.11180555555556|0|68.48333333333333|0|86.50555555555555|0|28.470888888888897|0
0|2021-06-09|71.36140873015873|0|67.69831349206349|0|88.90330687830688|0|28.47635846560847|0
0|2021-06-10|72.73897306397306|0|65.34659090909092|0|79.77582070707071|0|28.387046747234255|0
0|2021-06-11|69.9513888888889|0|63.8125|0|81.19444444444444|0|27.100347222222222|0
0|2021-06-12|68.53194444444445|0|62.49305555555555|0|82.34861111111111|0|28.260784722222223|0
0|2021-06-13|69.62847222222221|0|62.3125|0|78.9236111111111|0|28.26902777777778|0
0|2021-06-14|62.55625|0|55.74166666666667|0|79.69375000000001|0|28.246750000000002|0
0|2021-06-15|60.23333333333333|0|50.59861111111112|0|73.45|0|28.31045833333334|0
0|2021-06-16|56.583333333333336|0|41.375|0|59.75|0|28.40375|0
0|2021-06-17|60.125|0|43.916666666666664|0|58.625|0|28.42708333333333|0
0|2021-06-18|67.13194444444444|0|57.25|0|71.30555555555556|0|28.308333333333337|0
0|2021-06-19|68.25972222222222|0|65.44305555555555|0|90.97916666666667|0|27.84493055555556|0
0|2021-06-20|70.13597132034631|0|66.67318272005771|0|89.61300505050504|0|27.601680916305913|0
0|2021-06-21|70.6076388888889|0|65.51041666666667|0|84.0763888888889|0|28.066944444444445|0
0|2021-06-22|55.31944444444445|0|45.59722222222222|0|71.41319444444444|0|28.29795138888889|0
0|2021-06-23|59.625|0|44.791666666666664|0|61.708333333333336|0|28.55125|0
0|2021-06-24|66.95833333333333|0|51.166666666666664|0|58.666666666666664|0|28.595|0
0|2021-06-25|71.08333333333333|0|58.375|0|64.375|0|28.52958333333334|0
0|2021-06-26|74.45833333333333|0|63.25|0|68.08333333333333|0|27.29000000000001|0
0|2021-06-27|77.04166666666667|0|64.875|0|67.16666666666667|0|28.49208333333333|0
0|2021-06-28|77.97916666666667|0|68.95833333333333|0|75.04166666666667|0|28.58375000000001|0
0|2021-06-29|77.14305555555555|0|68.38055555555555|0|77.53055555555555|0|28.59406944444444|0
0|2021-06-30|70.65873015873017|0|68.04275793650793|0|92.1138888888889|0|28.468311507936505|0
0|2021-07-01|67.68263888888889|0|59.12361111111111|0|82.44097222222221|0|28.304902777777773|0
0|2021-07-02|61.510416666666664|0|55.399305555555564|0|81.53819444444444|0|28.27149305555554|0
0|2021-07-03|63.479166666666664|0|54.20138888888889|0|74.48611111111111|0|28.294999999999987|0
0|2021-07-04|68.29166666666667|0|57.666666666666664|0|71.16666666666667|0|28.317083333333333|0
0|2021-07-05|73.5|0|64.91666666666667|0|76.125|0|28.40791666666666|0
0|2021-07-06|76.89583333333333|0|69.29861111111111|0|78.41666666666667|0|28.425763888888884|0
0|2021-07-07|73.22916666666667|0|67.31944444444444|0|83.6875|0|28.18743055555556|0
0|2021-07-08|67.60892857142856|0|66.53343253968254|0|96.49325396825397|0|28.31554662698412|0
0|2021-07-09|64.32579365079364|0|61.92926587301587|0|92.21527777777779|0|27.752113591269847|0
0|2021-07-10|63.361111111111114|0|56.84027777777777|0|81.08333333333333|0|28.449444444444442|0
0|2021-07-11|65.35416666666667|0|64.04861111111111|0|95.65277777777779|0|28.37666666666667|0
0|2021-07-12|71.62083333333334|0|70.13958333333333|0|95.01944444444443|0|28.47354861111111|0
0|2021-07-13|71.95833333333333|0|68.79861111111111|0|90.50694444444446|0|27.92180555555556|0
0|2021-07-14|72.66666666666667|0|63.54861111111111|0|77.5138888888889|0|28.54041666666666|0
0|2021-07-15|72.91666666666667|0|66.625|0|81.79166666666667|0|28.474583333333328|0
0|2021-07-16|70.12847222222223|0|67.69675925925925|0|92.10416666666664|0|28.437754629629634|0
0|2021-07-17|67.46527777777779|0|66.53125|0|96.8888888888889|0|28.398298611111112|0
0|2021-07-18|68.77083333333333|0|61.541666666666664|0|79.0138888888889|0|28.51305555555555|0
0|2021-07-19|69.25|0|61.583333333333336|0|78.20833333333333|0|28.49000000000001|0
0|2021-07-20|69.49652777777777|0|64.74999999999999|0|86.41666666666667|0|26.821145833333336|0
0|2021-07-21|66.47569444444444|0|59.75|0|80.22847222222222|0|28.410659722222224|0
0|2021-07-22|63.083333333333336|0|53.65029761904762|0|74.47470238095238|0|28.565863095238097|0
0|2021-07-23|66.75|0|55.75|0|70.20833333333333|0|28.563749999999988|0
0|2021-07-24|66.77777777777777|0|61.875|0|84.58333333333333|0|28.429722222222225|0
0|2021-07-25|70.08333333333333|0|64.8125|0|83.22916666666667|0|28.27979166666665|0
0|2021-07-26|70.0|0|65.0|0|84.0|0|28.279999999999987|0
0|2021-07-27|70.0|0|65.0|0|84.0|0|28.279999999999987|0
0|2021-07-28|72.83333333333333|0|65.10416666666667|0|77.35416666666667|0|28.36416666666666|0
0|2021-07-29|69.06150793650794|0|66.70833333333333|0|92.37053571428571|0|28.28979166666667|0
0|2021-07-30|65.77083333333333|0|57.729166666666664|0|76.875|0|27.18625|0
0|2021-07-31|61.770833333333336|0|53.729166666666664|0|77.02083333333333|0|28.397500000000008|0
