|dates|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedCases.data|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedCases.missing|Hampshire_WestVirginia_UnitedStates.NYT_ConfirmedCases.data|Hampshire_WestVirginia_UnitedStates.NYT_ConfirmedCases.missing|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.data|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedDeaths.missing|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.data|Hampshire_WestVirginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|1427.0|0|1448.0|0|28.0|0|0.0|100
0|2021-02-08|1427.0|0|1449.0|0|28.0|0|0.0|100
0|2021-02-09|1452.0|0|1452.0|0|28.0|0|0.0|100
0|2021-02-10|1454.0|0|1454.0|0|28.0|0|0.0|100
0|2021-02-11|1467.0|0|1467.0|0|28.0|0|0.0|100
0|2021-02-12|1467.0|0|1468.0|0|28.0|0|0.0|100
0|2021-02-13|1472.0|0|1472.0|0|28.0|0|0.0|100
0|2021-02-14|1473.0|0|1473.0|0|27.0|0|0.0|100
0|2021-02-15|1474.0|0|1474.0|0|27.0|0|0.0|100
0|2021-02-16|1474.0|0|1478.0|0|27.0|0|0.0|100
0|2021-02-17|1485.0|0|1485.0|0|27.0|0|0.0|100
0|2021-02-18|1490.0|0|1490.0|0|27.0|0|0.0|100
0|2021-02-19|1490.0|0|1491.0|0|27.0|0|0.0|100
0|2021-02-20|1490.0|0|1495.0|0|27.0|0|0.0|100
0|2021-02-21|1498.0|0|1498.0|0|27.0|0|0.0|100
0|2021-02-22|1499.0|0|1499.0|0|27.0|0|0.0|100
0|2021-02-23|1504.0|0|1504.0|0|27.0|0|0.0|100
0|2021-02-24|1511.0|0|1511.0|0|27.0|0|0.0|100
0|2021-02-25|1511.0|0|1515.0|0|27.0|0|0.0|100
0|2021-02-26|1522.0|0|1522.0|0|27.0|0|0.0|100
0|2021-02-27|1528.0|0|1528.0|0|27.0|0|0.0|100
0|2021-02-28|1530.0|0|1530.0|0|27.0|0|0.0|100
0|2021-03-01|1532.0|0|1532.0|0|27.0|0|0.0|100
0|2021-03-02|1538.0|0|1538.0|0|28.0|0|0.0|100
0|2021-03-03|1546.0|0|1546.0|0|28.0|0|0.0|100
0|2021-03-04|1546.0|0|1548.0|0|28.0|0|0.0|100
0|2021-03-05|1551.0|0|1551.0|0|28.0|0|0.0|100
0|2021-03-06|1551.0|0|1552.0|0|28.0|0|0.0|100
0|2021-03-07|1548.0|0|1548.0|0|28.0|0|0.0|100
0|2021-03-08|1549.0|0|1549.0|0|28.0|0|0.0|100
0|2021-03-09|1548.0|0|1548.0|0|28.0|0|0.0|100
0|2021-03-10|1551.0|0|1551.0|0|28.0|0|0.0|100
0|2021-03-11|1553.0|0|1553.0|0|29.0|0|0.0|100
0|2021-03-12|1558.0|0|1558.0|0|29.0|0|0.0|100
0|2021-03-13|1559.0|0|1559.0|0|29.0|0|0.0|100
0|2021-03-14|1562.0|0|1562.0|0|29.0|0|0.0|100
0|2021-03-15|1562.0|0|1562.0|0|29.0|0|0.0|100
0|2021-03-16|1570.0|0|1570.0|0|29.0|0|0.0|100
0|2021-03-17|1574.0|0|1574.0|0|29.0|0|0.0|100
0|2021-03-18|1574.0|0|1574.0|0|31.0|0|0.0|100
0|2021-03-19|1574.0|0|1577.0|0|32.0|0|0.0|100
0|2021-03-20|1582.0|0|1582.0|0|32.0|0|0.0|100
0|2021-03-21|1584.0|0|1584.0|0|32.0|0|0.0|100
0|2021-03-22|1585.0|0|1585.0|0|32.0|0|0.0|100
0|2021-03-23|1586.0|0|1586.0|0|32.0|0|0.0|100
0|2021-03-24|1591.0|0|1591.0|0|32.0|0|0.0|100
0|2021-03-25|1591.0|0|1595.0|0|32.0|0|0.0|100
0|2021-03-26|1591.0|0|1596.0|0|32.0|0|0.0|100
0|2021-03-27|1601.0|0|1601.0|0|32.0|0|0.0|100
0|2021-03-28|1604.0|0|1604.0|0|32.0|0|0.0|100
0|2021-03-29|1605.0|0|1605.0|0|32.0|0|0.0|100
0|2021-03-30|1605.0|0|1609.0|0|32.0|0|0.0|100
0|2021-03-31|1616.0|0|1616.0|0|32.0|0|0.0|100
0|2021-04-01|1616.0|0|1624.0|0|32.0|0|0.0|100
0|2021-04-02|1629.0|0|1629.0|0|32.0|0|0.0|100
0|2021-04-03|1637.0|0|1637.0|0|32.0|0|0.0|100
0|2021-04-04|1640.0|0|1640.0|0|32.0|0|0.0|100
0|2021-04-05|1644.0|0|1644.0|0|32.0|0|0.0|100
0|2021-04-06|1647.0|0|1647.0|0|32.0|0|0.0|100
0|2021-04-07|1651.0|0|1651.0|0|32.0|0|0.0|100
0|2021-04-08|1654.0|0|1654.0|0|32.0|0|0.0|100
0|2021-04-09|1661.0|0|1661.0|0|32.0|0|0.0|100
0|2021-04-10|1662.0|0|1662.0|0|32.0|0|0.0|100
0|2021-04-11|1665.0|0|1665.0|0|32.0|0|0.0|100
0|2021-04-12|1669.0|0|1669.0|0|32.0|0|0.0|100
0|2021-04-13|1677.0|0|1677.0|0|32.0|0|0.0|100
0|2021-04-14|1677.0|0|1680.0|0|32.0|0|0.0|100
0|2021-04-15|1681.0|0|1681.0|0|32.0|0|0.0|100
0|2021-04-16|1686.0|0|1686.0|0|32.0|0|0.0|100
0|2021-04-17|1686.0|0|1702.0|0|33.0|0|0.0|100
0|2021-04-18|1686.0|0|1715.0|0|33.0|0|0.0|100
0|2021-04-19|1715.0|0|1715.0|0|33.0|0|0.0|100
0|2021-04-20|1716.0|0|1716.0|0|33.0|0|0.0|100
0|2021-04-21|1724.0|0|1724.0|0|33.0|0|0.0|100
0|2021-04-22|1732.0|0|1732.0|0|33.0|0|0.0|100
0|2021-04-23|1735.0|0|1735.0|0|33.0|0|0.0|100
0|2021-04-24|1739.0|0|1739.0|0|33.0|0|0.0|100
0|2021-04-25|1742.0|0|1742.0|0|33.0|0|0.0|100
0|2021-04-26|1742.0|0|1742.0|0|33.0|0|0.0|100
0|2021-04-27|1746.0|0|1746.0|0|33.0|0|0.0|100
0|2021-04-28|1751.0|0|1751.0|0|33.0|0|0.0|100
0|2021-04-29|1755.0|0|1755.0|0|33.0|0|0.0|100
0|2021-04-30|1752.0|0|1752.0|0|33.0|0|0.0|100
0|2021-05-01|1760.0|0|1760.0|0|33.0|0|0.0|100
0|2021-05-02|1765.0|0|1765.0|0|33.0|0|0.0|100
0|2021-05-03|1767.0|0|1767.0|0|33.0|0|0.0|100
0|2021-05-04|1772.0|0|1772.0|0|33.0|0|0.0|100
0|2021-05-05|1784.0|0|1784.0|0|33.0|0|0.0|100
0|2021-05-06|1784.0|0|1792.0|0|34.0|0|0.0|100
0|2021-05-07|1784.0|0|1795.0|0|34.0|0|0.0|100
0|2021-05-08|1784.0|0|1796.0|0|34.0|0|0.0|100
0|2021-05-09|1800.0|0|1800.0|0|34.0|0|0.0|100
0|2021-05-10|1804.0|0|1804.0|0|34.0|0|0.0|100
0|2021-05-11|1810.0|0|1810.0|0|34.0|0|0.0|100
0|2021-05-12|1825.0|0|1825.0|0|34.0|0|0.0|100
0|2021-05-13|1837.0|0|1837.0|0|34.0|0|0.0|100
0|2021-05-14|1842.0|0|1842.0|0|34.0|0|0.0|100
0|2021-05-15|1853.0|0|1853.0|0|34.0|0|0.0|100
0|2021-05-16|1862.0|0|1862.0|0|34.0|0|0.0|100
0|2021-05-17|1869.0|0|1869.0|0|34.0|0|0.0|100
0|2021-05-18|1871.0|0|1871.0|0|34.0|0|0.0|100
0|2021-05-19|1871.0|0|1871.0|0|34.0|0|0.0|100
0|2021-05-20|1878.0|0|1878.0|0|34.0|0|0.0|100
0|2021-05-21|1883.0|0|1883.0|0|34.0|0|0.0|100
0|2021-05-22|1883.0|0|1883.0|0|34.0|0|0.0|100
0|2021-05-23|1883.0|0|1883.0|0|34.0|0|0.0|100
0|2021-05-24|1890.0|0|1890.0|0|34.0|0|0.0|100
0|2021-05-25|1891.0|0|1891.0|0|34.0|0|0.0|100
0|2021-05-26|1895.0|0|1895.0|0|34.0|0|0.0|100
0|2021-05-27|1902.0|0|1902.0|0|34.0|0|0.0|100
0|2021-05-28|1904.0|0|1904.0|0|34.0|0|0.0|100
0|2021-05-29|1904.0|0|1904.0|0|34.0|0|0.0|100
0|2021-05-30|1904.0|0|1904.0|0|34.0|0|0.0|100
0|2021-05-31|1904.0|0|1904.0|0|34.0|0|0.0|100
0|2021-06-01|1907.0|0|1907.0|0|34.0|0|0.0|100
0|2021-06-02|1909.0|0|1909.0|0|34.0|0|0.0|100
0|2021-06-03|1909.0|0|1909.0|0|34.0|0|0.0|100
0|2021-06-04|1910.0|0|1910.0|0|34.0|0|0.0|100
0|2021-06-05|1910.0|0|1910.0|0|34.0|0|0.0|100
0|2021-06-06|1910.0|0|1910.0|0|34.0|0|0.0|100
0|2021-06-07|1912.0|0|1912.0|0|34.0|0|0.0|100
0|2021-06-08|1912.0|0|1912.0|0|34.0|0|0.0|100
0|2021-06-09|1914.0|0|1914.0|0|36.0|0|0.0|100
0|2021-06-10|1914.0|0|1914.0|0|36.0|0|0.0|100
0|2021-06-11|1915.0|0|1915.0|0|36.0|0|0.0|100
0|2021-06-12|1915.0|0|1915.0|0|36.0|0|0.0|100
0|2021-06-13|1915.0|0|1915.0|0|36.0|0|0.0|100
0|2021-06-14|1916.0|0|1916.0|0|36.0|0|0.0|100
0|2021-06-15|1917.0|0|1917.0|0|36.0|0|0.0|100
0|2021-06-16|1917.0|0|1919.0|0|36.0|0|0.0|100
0|2021-06-17|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-18|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-19|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-20|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-21|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-22|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-23|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-24|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-25|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-26|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-27|1920.0|0|1920.0|0|36.0|0|0.0|100
0|2021-06-28|1925.0|0|1925.0|0|36.0|0|0.0|100
0|2021-06-29|1925.0|0|1927.0|0|36.0|0|0.0|100
0|2021-06-30|1925.0|0|1925.0|0|36.0|0|0.0|100
0|2021-07-01|1926.0|0|1926.0|0|36.0|0|0.0|100
0|2021-07-02|1927.0|0|1927.0|0|36.0|0|0.0|100
0|2021-07-03|1927.0|0|1927.0|0|36.0|0|0.0|100
0|2021-07-04|1927.0|0|1927.0|0|36.0|0|0.0|100
0|2021-07-05|1927.0|0|1927.0|0|36.0|0|0.0|100
0|2021-07-06|1928.0|0|1928.0|0|36.0|0|0.0|100
0|2021-07-07|1928.0|0|1928.0|0|36.0|0|0.0|100
0|2021-07-08|1929.0|0|1929.0|0|36.0|0|0.0|100
0|2021-07-09|1929.0|0|1929.0|0|36.0|0|0.0|100
0|2021-07-10|1929.0|0|1929.0|0|36.0|0|0.0|100
0|2021-07-11|1929.0|0|1929.0|0|36.0|0|0.0|100
0|2021-07-12|1931.0|0|1931.0|0|36.0|0|0.0|100
0|2021-07-13|1933.0|0|1933.0|0|36.0|0|0.0|100
0|2021-07-14|1933.0|0|1933.0|0|36.0|0|0.0|100
0|2021-07-15|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-16|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-17|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-18|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-19|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-20|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-21|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-22|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-23|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-24|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-25|1935.0|0|1935.0|0|36.0|0|0.0|100
0|2021-07-26|1936.0|0|1936.0|0|36.0|0|0.0|100
0|2021-07-27|1937.0|0|1937.0|0|36.0|0|0.0|100
0|2021-07-28|1939.0|0|1939.0|0|36.0|0|0.0|100
0|2021-07-29|1939.0|0|1939.0|0|36.0|0|0.0|100
0|2021-07-30|1939.0|0|1939.0|0|36.0|0|0.0|100
0|2021-07-31|1939.0|0|1939.0|0|36.0|0|0.0|100
0|2021-08-01|1939.0|0|1939.0|0|36.0|0|0.0|100
0|2021-08-02|1942.0|0|1942.0|0|36.0|0|0.0|100
0|2021-08-03|1943.0|0|1943.0|0|36.0|0|0.0|100
0|2021-08-04|1944.0|0|1944.0|0|36.0|0|0.0|100
0|2021-08-05|1948.0|0|1948.0|0|36.0|0|0.0|100
0|2021-08-06|1951.0|0|1951.0|0|36.0|0|0.0|100
0|2021-08-07|1951.0|0|1951.0|0|36.0|0|0.0|100
0|2021-08-08|1951.0|0|1951.0|0|36.0|0|0.0|100
0|2021-08-09|1956.0|0|1956.0|0|36.0|0|0.0|100
0|2021-08-10|1963.0|0|1963.0|0|36.0|0|0.0|100
0|2021-08-11|1966.0|0|1966.0|0|36.0|0|0.0|100
0|2021-08-12|1977.0|0|1977.0|0|36.0|0|0.0|100
0|2021-08-13|1979.0|0|1979.0|0|36.0|0|0.0|100
0|2021-08-14|1979.0|0|1979.0|0|36.0|0|0.0|100
0|2021-08-15|1979.0|0|1979.0|0|36.0|0|0.0|100
0|2021-08-16|1993.0|0|1993.0|0|36.0|0|0.0|100
0|2021-08-17|2008.0|0|2008.0|0|36.0|0|0.0|100
0|2021-08-18|2012.0|0|2012.0|0|36.0|0|0.0|100
0|2021-08-19|2021.0|0|2021.0|0|36.0|0|0.0|100
0|2021-08-20|2030.0|0|2030.0|0|36.0|0|0.0|100
0|2021-08-21|2030.0|0|2030.0|0|36.0|0|0.0|100
0|2021-08-22|2030.0|0|2030.0|0|36.0|0|0.0|100
0|2021-08-23|2070.0|0|2070.0|0|36.0|0|0.0|100
0|2021-08-24|2076.0|0|2076.0|0|36.0|0|0.0|100
0|2021-08-25|2080.0|0|2080.0|0|36.0|0|0.0|100
0|2021-08-26|2098.0|0|2098.0|0|36.0|0|0.0|100
0|2021-08-27|2109.0|0|2109.0|0|36.0|0|0.0|100
0|2021-08-28|2128.0|0|2109.0|0|36.0|0|0.0|100
0|2021-08-29|2138.0|0|2138.0|0|36.0|0|0.0|100
0|2021-08-30|2150.0|0|2150.0|0|36.0|0|0.0|100
0|2021-08-31|2156.0|0|2156.0|0|36.0|0|0.0|100
0|2021-09-01|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-02|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-03|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-04|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-05|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-06|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-07|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-08|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-09|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-10|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-11|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-12|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-13|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-14|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-15|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-16|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-17|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-18|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-19|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-20|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-21|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-22|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-23|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-24|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-25|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-26|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-27|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-28|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-29|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-09-30|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-01|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-02|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-03|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-04|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-05|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-06|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-07|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-08|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-09|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-10|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-11|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-12|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-13|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-14|2156.0|0|0.0|100|36.0|0|0.0|100
0|2021-10-15|2156.0|0|0.0|100|36.0|0|0.0|100
