|dates|LiveOak_Texas_UnitedStates.AverageDailyTemperature.data|LiveOak_Texas_UnitedStates.AverageDailyTemperature.missing|LiveOak_Texas_UnitedStates.AverageDewPoint.data|LiveOak_Texas_UnitedStates.AverageDewPoint.missing|LiveOak_Texas_UnitedStates.AverageRelativeHumidity.data|LiveOak_Texas_UnitedStates.AverageRelativeHumidity.missing|LiveOak_Texas_UnitedStates.AverageSurfaceAirPressure.data|LiveOak_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-09-02|84.15625|0|79.21875|0|86.57291666666667|0|29.574895833333304|0
0|2021-09-03|83.265625|0|78.60416666666667|0|87.52083333333333|0|29.627395833333342|0
0|2021-09-04|84.26041666666667|0|76.01041666666667|0|79.40625|0|29.637500000000006|0
0|2021-09-05|83.73958333333333|0|75.58333333333333|0|80.03125|0|29.630833333333353|0
0|2021-09-06|84.72916666666667|0|74.77083333333333|0|75.60416666666667|0|29.64156250000001|0
0|2021-09-07|83.14583333333333|0|75.88541666666667|0|80.76041666666667|0|29.610104166666698|0
0|2021-09-08|82.46875|0|73.51041666666667|0|78.05208333333333|0|29.621562500000014|0
0|2021-09-09|81.98958333333333|0|70.15104166666667|0|71.48958333333333|0|29.67755208333335|0
0|2021-09-10|81.34375|0|70.875|0|73.71875|0|29.71854166666667|0
0|2021-09-11|78.92708333333333|0|69.20833333333333|0|75.56770833333333|0|29.744479166666654|0
0|2021-09-12|79.23958333333333|0|76.75|0|92.59375|0|29.734166666666635|0
0|2021-09-13|77.875|0|74.8125|0|90.76041666666667|0|29.64359375000002|0
0|2021-09-14|80.02083333333333|0|70.90104166666667|0|75.74479166666667|0|29.542083333333327|0
0|2021-09-15|77.86458333333333|0|72.4375|0|84.41666666666667|0|29.549166666666654|0
0|2021-09-16|80.53125|0|72.51041666666667|0|79.4375|0|29.567187499999992|0
0|2021-09-17|82.94791666666667|0|74.55208333333333|0|79.41666666666667|0|29.636875000000003|0
0|2021-09-18|83.76041666666667|0|74.46875|0|77.71875|0|29.68010416666667|0
0|2021-09-19|83.08333333333333|0|74.39583333333333|0|78.72916666666667|0|29.613750000000014|0
0|2021-09-20|84.64583333333333|0|77.35416666666667|0|82.03125|0|29.57552083333331|0
0|2021-09-21|84.375|0|76.85416666666667|0|81.10416666666667|0|29.69802083333334|0
0|2021-09-22|78.02083333333333|0|54.34375|0|45.958333333333336|0|29.878020833333363|0
0|2021-09-23|71.90625|0|51.614583333333336|0|51.864583333333336|0|29.7805208333333|0
0|2021-09-24|72.02604166666667|0|60.817708333333336|0|72.20833333333333|0|29.750833333333322|0
0|2021-09-25|73.63020833333333|0|61.994791666666664|0|72.21875|0|29.778124999999978|0
0|2021-09-26|73.82291666666667|0|64.66666666666667|0|77.21875|0|29.74729166666663|0
0|2021-09-27|78.55208333333333|0|71.22916666666667|0|81.53125|0|29.67187500000001|0
0|2021-09-28|82.328125|0|75.41145833333333|0|82.44791666666667|0|29.556562499999984|0
0|2021-09-29|77.10416666666667|0|74.5625|0|92.86458333333333|0|29.557291666666675|0
0|2021-09-30|78.4375|0|76.72916666666667|0|95.20833333333333|0|29.593020833333323|0
0|2021-10-01|76.46354166666667|0|75.17708333333333|0|96.24479166666667|0|29.674270833333342|0
0|2021-10-02|78.1875|0|75.44791666666667|0|92.21875|0|29.708020833333336|0
0|2021-10-03|80.1875|0|75.40625|0|87.58854166666667|0|29.696718750000013|0
0|2021-10-04|79.63541666666667|0|70.63541666666667|0|77.9375|0|29.7065625|0
0|2021-10-05|75.96875|0|61.78125|0|66.5|0|29.712083333333336|0
0|2021-10-06|75.15625|0|65.82291666666667|0|76.76041666666667|0|29.728229166666654|0
0|2021-10-07|76.69270833333333|0|68.97916666666667|0|79.69791666666667|0|29.759114583333314|0
0|2021-10-08|75.10416666666667|0|68.34375|0|82.5625|0|29.756249999999948|0
0|2021-10-09|74.546875|0|68.953125|0|84.91666666666667|0|29.666145833333374|0
0|2021-10-10|80.84375|0|77.64583333333333|0|90.72916666666667|0|29.4809375|0
0|2021-10-11|79.74479166666667|0|72.40104166666667|0|80.4375|0|29.528541666666673|0
0|2021-10-12|82.54166666666667|0|80.09375|0|92.67708333333333|0|29.541458333333342|0
0|2021-10-13|82.88541666666667|0|79.63541666666667|0|90.46354166666667|0|29.504218749999975|0
0|2021-10-14|79.38541666666667|0|77.96875|0|95.9375|0|29.51494791666668|0
0|2021-10-15|80.38541666666667|0|76.83333333333333|0|89.92708333333333|0|29.63468750000001|0
