|dates|Baker_Georgia_UnitedStates.JHU_ConfirmedCases.data|Baker_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Baker_Georgia_UnitedStates.NYT_ConfirmedCases.data|Baker_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Baker_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Baker_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Baker_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Baker_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|215.0|0|215.0|0|6.0|0|0.0|100
0|2021-02-13|215.0|0|215.0|0|6.0|0|0.0|100
0|2021-02-14|215.0|0|215.0|0|6.0|0|0.0|100
0|2021-02-15|215.0|0|215.0|0|6.0|0|0.0|100
0|2021-02-16|215.0|0|215.0|0|6.0|0|0.0|100
0|2021-02-17|215.0|0|215.0|0|6.0|0|0.0|100
0|2021-02-18|215.0|0|215.0|0|6.0|0|0.0|100
0|2021-02-19|216.0|0|216.0|0|7.0|0|0.0|100
0|2021-02-20|216.0|0|216.0|0|7.0|0|0.0|100
0|2021-02-21|216.0|0|216.0|0|7.0|0|0.0|100
0|2021-02-22|218.0|0|218.0|0|7.0|0|0.0|100
0|2021-02-23|218.0|0|218.0|0|7.0|0|0.0|100
0|2021-02-24|218.0|0|218.0|0|7.0|0|0.0|100
0|2021-02-25|220.0|0|220.0|0|7.0|0|0.0|100
0|2021-02-26|220.0|0|220.0|0|7.0|0|0.0|100
0|2021-02-27|220.0|0|220.0|0|7.0|0|0.0|100
0|2021-02-28|220.0|0|221.0|0|7.0|0|0.0|100
0|2021-03-01|220.0|0|221.0|0|7.0|0|0.0|100
0|2021-03-02|220.0|0|221.0|0|7.0|0|0.0|100
0|2021-03-03|221.0|0|221.0|0|8.0|0|0.0|100
0|2021-03-04|221.0|0|221.0|0|8.0|0|0.0|100
0|2021-03-05|221.0|0|221.0|0|8.0|0|0.0|100
0|2021-03-06|221.0|0|221.0|0|8.0|0|0.0|100
0|2021-03-07|221.0|0|221.0|0|8.0|0|0.0|100
0|2021-03-08|221.0|0|221.0|0|8.0|0|0.0|100
0|2021-03-09|221.0|0|221.0|0|8.0|0|0.0|100
0|2021-03-10|221.0|0|221.0|0|8.0|0|0.0|100
0|2021-03-11|221.0|0|221.0|0|8.0|0|0.0|100
0|2021-03-12|221.0|0|222.0|0|8.0|0|0.0|100
0|2021-03-13|221.0|0|222.0|0|8.0|0|0.0|100
0|2021-03-14|221.0|0|222.0|0|8.0|0|0.0|100
0|2021-03-15|221.0|0|222.0|0|8.0|0|0.0|100
0|2021-03-16|221.0|0|222.0|0|8.0|0|0.0|100
0|2021-03-17|221.0|0|222.0|0|8.0|0|0.0|100
0|2021-03-18|222.0|0|222.0|0|9.0|0|0.0|100
0|2021-03-19|222.0|0|222.0|0|9.0|0|0.0|100
0|2021-03-20|222.0|0|223.0|0|9.0|0|0.0|100
0|2021-03-21|223.0|0|223.0|0|9.0|0|0.0|100
0|2021-03-22|223.0|0|223.0|0|9.0|0|0.0|100
0|2021-03-23|223.0|0|223.0|0|9.0|0|0.0|100
0|2021-03-24|224.0|0|224.0|0|9.0|0|0.0|100
0|2021-03-25|224.0|0|224.0|0|9.0|0|0.0|100
0|2021-03-26|224.0|0|224.0|0|9.0|0|0.0|100
0|2021-03-27|224.0|0|224.0|0|9.0|0|0.0|100
0|2021-03-28|224.0|0|224.0|0|9.0|0|0.0|100
0|2021-03-29|224.0|0|224.0|0|9.0|0|0.0|100
0|2021-03-30|224.0|0|224.0|0|9.0|0|0.0|100
0|2021-03-31|224.0|0|224.0|0|9.0|0|0.0|100
0|2021-04-01|225.0|0|225.0|0|9.0|0|0.0|100
0|2021-04-02|225.0|0|225.0|0|9.0|0|0.0|100
0|2021-04-03|226.0|0|226.0|0|9.0|0|0.0|100
0|2021-04-04|226.0|0|226.0|0|9.0|0|0.0|100
0|2021-04-05|226.0|0|226.0|0|9.0|0|0.0|100
0|2021-04-06|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-07|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-08|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-09|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-10|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-11|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-12|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-13|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-14|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-15|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-16|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-17|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-18|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-19|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-20|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-21|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-22|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-23|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-24|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-25|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-26|227.0|0|227.0|0|9.0|0|0.0|100
0|2021-04-27|228.0|0|228.0|0|9.0|0|0.0|100
0|2021-04-28|228.0|0|228.0|0|9.0|0|0.0|100
0|2021-04-29|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-04-30|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-01|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-02|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-03|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-04|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-05|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-06|231.0|0|231.0|0|9.0|0|0.0|100
0|2021-05-07|231.0|0|231.0|0|9.0|0|0.0|100
0|2021-05-08|231.0|0|231.0|0|9.0|0|0.0|100
0|2021-05-09|231.0|0|231.0|0|9.0|0|0.0|100
0|2021-05-10|231.0|0|231.0|0|9.0|0|0.0|100
0|2021-05-11|231.0|0|231.0|0|9.0|0|0.0|100
0|2021-05-12|232.0|0|232.0|0|9.0|0|0.0|100
0|2021-05-13|233.0|0|233.0|0|9.0|0|0.0|100
0|2021-05-14|232.0|0|232.0|0|9.0|0|0.0|100
0|2021-05-15|232.0|0|232.0|0|9.0|0|0.0|100
0|2021-05-16|232.0|0|232.0|0|9.0|0|0.0|100
0|2021-05-17|232.0|0|232.0|0|9.0|0|0.0|100
0|2021-05-18|232.0|0|232.0|0|9.0|0|0.0|100
0|2021-05-19|232.0|0|232.0|0|9.0|0|0.0|100
0|2021-05-20|232.0|0|232.0|0|9.0|0|0.0|100
0|2021-05-21|232.0|0|232.0|0|9.0|0|0.0|100
0|2021-05-22|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-23|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-24|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-25|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-26|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-27|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-28|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-29|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-30|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-05-31|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-01|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-02|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-03|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-04|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-05|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-06|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-07|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-08|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-09|230.0|0|230.0|0|9.0|0|0.0|100
0|2021-06-10|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-11|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-12|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-13|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-14|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-15|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-16|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-17|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-18|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-19|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-20|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-21|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-22|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-23|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-24|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-25|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-26|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-27|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-28|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-29|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-06-30|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-07-01|231.0|0|231.0|0|10.0|0|0.0|100
0|2021-07-02|232.0|0|232.0|0|10.0|0|0.0|100
0|2021-07-03|232.0|0|232.0|0|10.0|0|0.0|100
0|2021-07-04|232.0|0|232.0|0|10.0|0|0.0|100
0|2021-07-05|232.0|0|232.0|0|10.0|0|0.0|100
0|2021-07-06|233.0|0|233.0|0|10.0|0|0.0|100
0|2021-07-07|236.0|0|236.0|0|10.0|0|0.0|100
0|2021-07-08|239.0|0|239.0|0|10.0|0|0.0|100
0|2021-07-09|246.0|0|246.0|0|10.0|0|0.0|100
0|2021-07-10|246.0|0|246.0|0|10.0|0|0.0|100
0|2021-07-11|246.0|0|246.0|0|10.0|0|0.0|100
0|2021-07-12|246.0|0|246.0|0|10.0|0|0.0|100
0|2021-07-13|249.0|0|249.0|0|10.0|0|0.0|100
0|2021-07-14|251.0|0|251.0|0|10.0|0|0.0|100
0|2021-07-15|251.0|0|251.0|0|10.0|0|0.0|100
0|2021-07-16|257.0|0|257.0|0|10.0|0|0.0|100
0|2021-07-17|257.0|0|257.0|0|10.0|0|0.0|100
0|2021-07-18|257.0|0|257.0|0|10.0|0|0.0|100
0|2021-07-19|257.0|0|257.0|0|10.0|0|0.0|100
0|2021-07-20|259.0|0|259.0|0|10.0|0|0.0|100
0|2021-07-21|261.0|0|261.0|0|10.0|0|0.0|100
0|2021-07-22|263.0|0|263.0|0|10.0|0|0.0|100
0|2021-07-23|263.0|0|263.0|0|10.0|0|0.0|100
0|2021-07-24|263.0|0|263.0|0|10.0|0|0.0|100
0|2021-07-25|263.0|0|263.0|0|10.0|0|0.0|100
0|2021-07-26|266.0|0|266.0|0|12.0|0|0.0|100
0|2021-07-27|267.0|0|267.0|0|12.0|0|0.0|100
0|2021-07-28|268.0|0|268.0|0|12.0|0|0.0|100
0|2021-07-29|267.0|0|267.0|0|11.0|0|0.0|100
0|2021-07-30|267.0|0|267.0|0|11.0|0|0.0|100
0|2021-07-31|267.0|0|267.0|0|11.0|0|0.0|100
0|2021-08-01|267.0|0|267.0|0|11.0|0|0.0|100
0|2021-08-02|272.0|0|272.0|0|11.0|0|0.0|100
0|2021-08-03|274.0|0|274.0|0|11.0|0|0.0|100
0|2021-08-04|277.0|0|277.0|0|11.0|0|0.0|100
0|2021-08-05|279.0|0|279.0|0|11.0|0|0.0|100
0|2021-08-06|280.0|0|280.0|0|11.0|0|0.0|100
0|2021-08-07|280.0|0|280.0|0|11.0|0|0.0|100
0|2021-08-08|280.0|0|280.0|0|11.0|0|0.0|100
0|2021-08-09|284.0|0|284.0|0|11.0|0|0.0|100
0|2021-08-10|285.0|0|285.0|0|11.0|0|0.0|100
0|2021-08-11|288.0|0|288.0|0|11.0|0|0.0|100
0|2021-08-12|288.0|0|288.0|0|11.0|0|0.0|100
0|2021-08-13|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-08-14|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-08-15|291.0|0|291.0|0|11.0|0|0.0|100
0|2021-08-16|295.0|0|295.0|0|11.0|0|0.0|100
0|2021-08-17|298.0|0|298.0|0|11.0|0|0.0|100
0|2021-08-18|299.0|0|299.0|0|11.0|0|0.0|100
0|2021-08-19|301.0|0|301.0|0|11.0|0|0.0|100
0|2021-08-20|304.0|0|304.0|0|11.0|0|0.0|100
0|2021-08-21|304.0|0|304.0|0|11.0|0|0.0|100
0|2021-08-22|304.0|0|304.0|0|11.0|0|0.0|100
0|2021-08-23|310.0|0|310.0|0|11.0|0|0.0|100
0|2021-08-24|311.0|0|311.0|0|11.0|0|0.0|100
0|2021-08-25|314.0|0|314.0|0|11.0|0|0.0|100
0|2021-08-26|318.0|0|318.0|0|11.0|0|0.0|100
0|2021-08-27|324.0|0|324.0|0|11.0|0|0.0|100
0|2021-08-28|324.0|0|324.0|0|11.0|0|0.0|100
0|2021-08-29|324.0|0|324.0|0|11.0|0|0.0|100
0|2021-08-30|327.0|0|327.0|0|11.0|0|0.0|100
0|2021-08-31|329.0|0|329.0|0|11.0|0|0.0|100
0|2021-09-01|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-02|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-03|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-04|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-05|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-06|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-07|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-08|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-09|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-10|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-11|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-12|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-13|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-14|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-15|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-16|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-17|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-18|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-19|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-20|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-21|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-22|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-23|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-24|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-25|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-26|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-27|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-28|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-29|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-09-30|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-01|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-02|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-03|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-04|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-05|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-06|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-07|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-08|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-09|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-10|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-11|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-12|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-13|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-14|329.0|0|0.0|100|11.0|0|0.0|100
0|2021-10-15|329.0|0|0.0|100|11.0|0|0.0|100
