|dates|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Juneau_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Juneau_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Juneau_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-05|2980.0|0|2989.0|0|18.0|0|0.0|100
0|2021-02-06|3002.0|0|3002.0|0|19.0|0|0.0|100
0|2021-02-07|3004.0|0|3004.0|0|19.0|0|0.0|100
0|2021-02-08|3004.0|0|3004.0|0|19.0|0|0.0|100
0|2021-02-09|3004.0|0|3010.0|0|19.0|0|0.0|100
0|2021-02-10|3004.0|0|3013.0|0|19.0|0|0.0|100
0|2021-02-11|3021.0|0|3021.0|0|19.0|0|0.0|100
0|2021-02-12|3021.0|0|3031.0|0|19.0|0|0.0|100
0|2021-02-13|3036.0|0|3036.0|0|19.0|0|0.0|100
0|2021-02-14|3036.0|0|3040.0|0|19.0|0|0.0|100
0|2021-02-15|3040.0|0|3040.0|0|20.0|0|0.0|100
0|2021-02-16|3040.0|0|3042.0|0|20.0|0|0.0|100
0|2021-02-17|3040.0|0|3046.0|0|20.0|0|0.0|100
0|2021-02-18|3040.0|0|3050.0|0|20.0|0|0.0|100
0|2021-02-19|3040.0|0|3051.0|0|20.0|0|0.0|100
0|2021-02-20|3040.0|0|3055.0|0|20.0|0|0.0|100
0|2021-02-21|3040.0|0|3060.0|0|20.0|0|0.0|100
0|2021-02-22|3040.0|0|3063.0|0|20.0|0|0.0|100
0|2021-02-23|3060.0|0|3060.0|0|20.0|0|0.0|100
0|2021-02-24|3060.0|0|3061.0|0|20.0|0|0.0|100
0|2021-02-25|3064.0|0|3064.0|0|20.0|0|0.0|100
0|2021-02-26|3067.0|0|3067.0|0|20.0|0|0.0|100
0|2021-02-27|3067.0|0|3067.0|0|20.0|0|0.0|100
0|2021-02-28|3068.0|0|3068.0|0|20.0|0|0.0|100
0|2021-03-01|3068.0|0|3070.0|0|20.0|0|0.0|100
0|2021-03-02|3076.0|0|3076.0|0|20.0|0|0.0|100
0|2021-03-03|3083.0|0|3083.0|0|20.0|0|0.0|100
0|2021-03-04|3085.0|0|3085.0|0|20.0|0|0.0|100
0|2021-03-05|3085.0|0|3087.0|0|20.0|0|0.0|100
0|2021-03-06|3085.0|0|3090.0|0|20.0|0|0.0|100
0|2021-03-07|3085.0|0|3092.0|0|20.0|0|0.0|100
0|2021-03-08|3095.0|0|3095.0|0|20.0|0|0.0|100
0|2021-03-09|3095.0|0|3099.0|0|20.0|0|0.0|100
0|2021-03-10|3095.0|0|3107.0|0|20.0|0|0.0|100
0|2021-03-11|3095.0|0|3113.0|0|20.0|0|0.0|100
0|2021-03-12|3095.0|0|3116.0|0|20.0|0|0.0|100
0|2021-03-13|3118.0|0|3118.0|0|20.0|0|0.0|100
0|2021-03-14|3118.0|0|3120.0|0|20.0|0|0.0|100
0|2021-03-15|3118.0|0|3125.0|0|20.0|0|0.0|100
0|2021-03-16|3118.0|0|3127.0|0|20.0|0|0.0|100
0|2021-03-17|3118.0|0|3134.0|0|20.0|0|0.0|100
0|2021-03-18|3118.0|0|3133.0|0|20.0|0|0.0|100
0|2021-03-19|3136.0|0|3136.0|0|22.0|0|0.0|100
0|2021-03-20|3137.0|0|3137.0|0|22.0|0|0.0|100
0|2021-03-21|3140.0|0|3140.0|0|22.0|0|0.0|100
0|2021-03-22|3140.0|0|3140.0|0|22.0|0|0.0|100
0|2021-03-23|3140.0|0|3140.0|0|22.0|0|0.0|100
0|2021-03-24|3144.0|0|3144.0|0|22.0|0|0.0|100
0|2021-03-25|3144.0|0|3144.0|0|22.0|0|0.0|100
0|2021-03-26|3145.0|0|3145.0|0|22.0|0|0.0|100
0|2021-03-27|3145.0|0|3147.0|0|22.0|0|0.0|100
0|2021-03-28|3147.0|0|3147.0|0|22.0|0|0.0|100
0|2021-03-29|3147.0|0|3145.0|0|22.0|0|0.0|100
0|2021-03-30|3144.0|0|3144.0|0|23.0|0|0.0|100
0|2021-03-31|3148.0|0|3148.0|0|23.0|0|0.0|100
0|2021-04-01|3148.0|0|3150.0|0|23.0|0|0.0|100
0|2021-04-02|3154.0|0|3154.0|0|25.0|0|0.0|100
0|2021-04-03|3154.0|0|3154.0|0|25.0|0|0.0|100
0|2021-04-04|3152.0|0|3152.0|0|25.0|0|0.0|100
0|2021-04-05|3152.0|0|3152.0|0|25.0|0|0.0|100
0|2021-04-06|3153.0|0|3153.0|0|25.0|0|0.0|100
0|2021-04-07|3155.0|0|3155.0|0|25.0|0|0.0|100
0|2021-04-08|3158.0|0|3158.0|0|25.0|0|0.0|100
0|2021-04-09|3159.0|0|3159.0|0|25.0|0|0.0|100
0|2021-04-10|3160.0|0|3160.0|0|25.0|0|0.0|100
0|2021-04-11|3159.0|0|3159.0|0|25.0|0|0.0|100
0|2021-04-12|3161.0|0|3161.0|0|25.0|0|0.0|100
0|2021-04-13|3162.0|0|3162.0|0|26.0|0|0.0|100
0|2021-04-14|3165.0|0|3165.0|0|26.0|0|0.0|100
0|2021-04-15|3169.0|0|3169.0|0|26.0|0|0.0|100
0|2021-04-16|3173.0|0|3173.0|0|26.0|0|0.0|100
0|2021-04-17|3175.0|0|3175.0|0|26.0|0|0.0|100
0|2021-04-18|3177.0|0|3177.0|0|26.0|0|0.0|100
0|2021-04-19|3177.0|0|3177.0|0|26.0|0|0.0|100
0|2021-04-20|3184.0|0|3184.0|0|26.0|0|0.0|100
0|2021-04-21|3189.0|0|3189.0|0|26.0|0|0.0|100
0|2021-04-22|3192.0|0|3192.0|0|26.0|0|0.0|100
0|2021-04-23|3203.0|0|3203.0|0|26.0|0|0.0|100
0|2021-04-24|3206.0|0|3206.0|0|26.0|0|0.0|100
0|2021-04-25|3210.0|0|3210.0|0|26.0|0|0.0|100
0|2021-04-26|3218.0|0|3218.0|0|26.0|0|0.0|100
0|2021-04-27|3220.0|0|3220.0|0|26.0|0|0.0|100
0|2021-04-28|3227.0|0|3227.0|0|26.0|0|0.0|100
0|2021-04-29|3233.0|0|3233.0|0|27.0|0|0.0|100
0|2021-04-30|3233.0|0|3235.0|0|27.0|0|0.0|100
0|2021-05-01|3247.0|0|3247.0|0|27.0|0|0.0|100
0|2021-05-02|3249.0|0|3249.0|0|27.0|0|0.0|100
0|2021-05-03|3251.0|0|3251.0|0|27.0|0|0.0|100
0|2021-05-04|3257.0|0|3257.0|0|27.0|0|0.0|100
0|2021-05-05|3264.0|0|3264.0|0|27.0|0|0.0|100
0|2021-05-06|3266.0|0|3266.0|0|27.0|0|0.0|100
0|2021-05-07|3274.0|0|3274.0|0|27.0|0|0.0|100
0|2021-05-08|3279.0|0|3279.0|0|27.0|0|0.0|100
0|2021-05-09|3284.0|0|3284.0|0|27.0|0|0.0|100
0|2021-05-10|3285.0|0|3285.0|0|27.0|0|0.0|100
0|2021-05-11|3287.0|0|3287.0|0|27.0|0|0.0|100
0|2021-05-12|3292.0|0|3292.0|0|28.0|0|0.0|100
0|2021-05-13|3294.0|0|3294.0|0|28.0|0|0.0|100
0|2021-05-14|3298.0|0|3298.0|0|28.0|0|0.0|100
0|2021-05-15|3301.0|0|3301.0|0|28.0|0|0.0|100
0|2021-05-16|3302.0|0|3301.0|0|28.0|0|0.0|100
0|2021-05-17|3304.0|0|3304.0|0|28.0|0|0.0|100
0|2021-05-18|3312.0|0|3312.0|0|28.0|0|0.0|100
0|2021-05-19|3314.0|0|3314.0|0|28.0|0|0.0|100
0|2021-05-20|3316.0|0|3316.0|0|28.0|0|0.0|100
0|2021-05-21|3318.0|0|3318.0|0|28.0|0|0.0|100
0|2021-05-22|3318.0|0|3318.0|0|28.0|0|0.0|100
0|2021-05-23|3321.0|0|3321.0|0|28.0|0|0.0|100
0|2021-05-24|3321.0|0|3321.0|0|28.0|0|0.0|100
0|2021-05-25|3322.0|0|3322.0|0|28.0|0|0.0|100
0|2021-05-26|3326.0|0|3326.0|0|28.0|0|0.0|100
0|2021-05-27|3328.0|0|3328.0|0|28.0|0|0.0|100
0|2021-05-28|3330.0|0|3330.0|0|28.0|0|0.0|100
0|2021-05-29|3330.0|0|3330.0|0|28.0|0|0.0|100
0|2021-05-30|3330.0|0|3330.0|0|28.0|0|0.0|100
0|2021-05-31|3336.0|0|3336.0|0|28.0|0|0.0|100
0|2021-06-01|3336.0|0|3336.0|0|28.0|0|0.0|100
0|2021-06-02|3338.0|0|3338.0|0|29.0|0|0.0|100
0|2021-06-03|3339.0|0|3339.0|0|30.0|0|0.0|100
0|2021-06-04|3341.0|0|3341.0|0|31.0|0|0.0|100
0|2021-06-05|3341.0|0|3341.0|0|31.0|0|0.0|100
0|2021-06-06|3341.0|0|3341.0|0|31.0|0|0.0|100
0|2021-06-07|3341.0|0|3341.0|0|31.0|0|0.0|100
0|2021-06-08|3342.0|0|3342.0|0|31.0|0|0.0|100
0|2021-06-09|3344.0|0|3344.0|0|31.0|0|0.0|100
0|2021-06-10|3344.0|0|3344.0|0|31.0|0|0.0|100
0|2021-06-11|3345.0|0|3345.0|0|31.0|0|0.0|100
0|2021-06-12|3345.0|0|3345.0|0|31.0|0|0.0|100
0|2021-06-13|3345.0|0|3345.0|0|31.0|0|0.0|100
0|2021-06-14|3346.0|0|3346.0|0|31.0|0|0.0|100
0|2021-06-15|3346.0|0|3346.0|0|31.0|0|0.0|100
0|2021-06-16|3346.0|0|3346.0|0|31.0|0|0.0|100
0|2021-06-17|3348.0|0|3348.0|0|31.0|0|0.0|100
0|2021-06-18|3348.0|0|3348.0|0|31.0|0|0.0|100
0|2021-06-19|3348.0|0|3348.0|0|31.0|0|0.0|100
0|2021-06-20|3348.0|0|3348.0|0|31.0|0|0.0|100
0|2021-06-21|3348.0|0|3348.0|0|31.0|0|0.0|100
0|2021-06-22|3348.0|0|3348.0|0|31.0|0|0.0|100
0|2021-06-23|3348.0|0|3348.0|0|31.0|0|0.0|100
0|2021-06-24|3348.0|0|3348.0|0|31.0|0|0.0|100
0|2021-06-25|3348.0|0|3347.0|0|31.0|0|0.0|100
0|2021-06-26|3347.0|0|3347.0|0|31.0|0|0.0|100
0|2021-06-27|3347.0|0|3347.0|0|31.0|0|0.0|100
0|2021-06-28|3349.0|0|3349.0|0|31.0|0|0.0|100
0|2021-06-29|3350.0|0|3350.0|0|31.0|0|0.0|100
0|2021-06-30|3350.0|0|3350.0|0|31.0|0|0.0|100
0|2021-07-01|3352.0|0|3352.0|0|31.0|0|0.0|100
0|2021-07-02|3352.0|0|3355.0|0|31.0|0|0.0|100
0|2021-07-03|3352.0|0|3355.0|0|31.0|0|0.0|100
0|2021-07-04|3352.0|0|3355.0|0|31.0|0|0.0|100
0|2021-07-05|3356.0|0|3356.0|0|31.0|0|0.0|100
0|2021-07-06|3356.0|0|3356.0|0|31.0|0|0.0|100
0|2021-07-07|3356.0|0|3356.0|0|31.0|0|0.0|100
0|2021-07-08|3356.0|0|3356.0|0|31.0|0|0.0|100
0|2021-07-09|3358.0|0|3358.0|0|31.0|0|0.0|100
0|2021-07-10|3358.0|0|3358.0|0|31.0|0|0.0|100
0|2021-07-11|3358.0|0|3358.0|0|31.0|0|0.0|100
0|2021-07-12|3358.0|0|3358.0|0|31.0|0|0.0|100
0|2021-07-13|3358.0|0|3358.0|0|31.0|0|0.0|100
0|2021-07-14|3358.0|0|3358.0|0|31.0|0|0.0|100
0|2021-07-15|3359.0|0|3359.0|0|31.0|0|0.0|100
0|2021-07-16|3359.0|0|3359.0|0|31.0|0|0.0|100
0|2021-07-17|3359.0|0|3359.0|0|31.0|0|0.0|100
0|2021-07-18|3359.0|0|3359.0|0|31.0|0|0.0|100
0|2021-07-19|3359.0|0|3359.0|0|31.0|0|0.0|100
0|2021-07-20|3362.0|0|3362.0|0|31.0|0|0.0|100
0|2021-07-21|3366.0|0|3366.0|0|31.0|0|0.0|100
0|2021-07-22|3366.0|0|3366.0|0|31.0|0|0.0|100
0|2021-07-23|3366.0|0|3366.0|0|31.0|0|0.0|100
0|2021-07-24|3366.0|0|3366.0|0|31.0|0|0.0|100
0|2021-07-25|3366.0|0|3366.0|0|31.0|0|0.0|100
0|2021-07-26|3367.0|0|3367.0|0|31.0|0|0.0|100
0|2021-07-27|3368.0|0|3368.0|0|31.0|0|0.0|100
0|2021-07-28|3370.0|0|3370.0|0|31.0|0|0.0|100
0|2021-07-29|3374.0|0|3374.0|0|31.0|0|0.0|100
0|2021-07-30|3376.0|0|3376.0|0|31.0|0|0.0|100
0|2021-07-31|3376.0|0|3376.0|0|31.0|0|0.0|100
0|2021-08-01|3376.0|0|3376.0|0|31.0|0|0.0|100
0|2021-08-02|3379.0|0|3379.0|0|31.0|0|0.0|100
0|2021-08-03|3382.0|0|3382.0|0|31.0|0|0.0|100
0|2021-08-04|3383.0|0|3383.0|0|31.0|0|0.0|100
0|2021-08-05|3395.0|0|3395.0|0|31.0|0|0.0|100
0|2021-08-06|3401.0|0|3401.0|0|31.0|0|0.0|100
0|2021-08-07|3401.0|0|3401.0|0|31.0|0|0.0|100
0|2021-08-08|3401.0|0|3401.0|0|31.0|0|0.0|100
0|2021-08-09|3408.0|0|3408.0|0|31.0|0|0.0|100
0|2021-08-10|3417.0|0|3417.0|0|31.0|0|0.0|100
0|2021-08-11|3426.0|0|3426.0|0|31.0|0|0.0|100
0|2021-08-12|3429.0|0|3429.0|0|31.0|0|0.0|100
0|2021-08-13|3435.0|0|3435.0|0|32.0|0|0.0|100
0|2021-08-14|3435.0|0|3435.0|0|32.0|0|0.0|100
0|2021-08-15|3435.0|0|3435.0|0|32.0|0|0.0|100
0|2021-08-16|3441.0|0|3441.0|0|32.0|0|0.0|100
0|2021-08-17|3446.0|0|3446.0|0|32.0|0|0.0|100
0|2021-08-18|3451.0|0|3451.0|0|32.0|0|0.0|100
0|2021-08-19|3459.0|0|3459.0|0|32.0|0|0.0|100
0|2021-08-20|3471.0|0|3471.0|0|32.0|0|0.0|100
0|2021-08-21|3471.0|0|3471.0|0|32.0|0|0.0|100
0|2021-08-22|3471.0|0|3471.0|0|32.0|0|0.0|100
0|2021-08-23|3492.0|0|3492.0|0|32.0|0|0.0|100
0|2021-08-24|3499.0|0|3499.0|0|32.0|0|0.0|100
0|2021-08-25|3505.0|0|3505.0|0|32.0|0|0.0|100
0|2021-08-26|3520.0|0|3520.0|0|32.0|0|0.0|100
0|2021-08-27|3531.0|0|3531.0|0|32.0|0|0.0|100
0|2021-08-28|3531.0|0|3531.0|0|32.0|0|0.0|100
0|2021-08-29|3531.0|0|3531.0|0|32.0|0|0.0|100
0|2021-08-30|3556.0|0|3556.0|0|32.0|0|0.0|100
0|2021-08-31|3570.0|0|3570.0|0|31.0|0|0.0|100
0|2021-09-01|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-02|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-03|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-04|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-05|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-06|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-07|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-08|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-09|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-10|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-11|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-12|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-13|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-14|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-15|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-16|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-17|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-18|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-19|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-20|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-21|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-22|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-23|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-24|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-25|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-26|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-27|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-28|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-29|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-09-30|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-01|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-02|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-03|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-04|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-05|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-06|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-07|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-08|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-09|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-10|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-11|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-12|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-13|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-14|3570.0|0|0.0|100|31.0|0|0.0|100
0|2021-10-15|3570.0|0|0.0|100|31.0|0|0.0|100
