|dates|Lee_Texas_UnitedStates.JHU_ConfirmedCases.data|Lee_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lee_Texas_UnitedStates.NYT_ConfirmedCases.data|Lee_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lee_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lee_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lee_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lee_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|1836.0|0|1836.0|0|36.0|0|0.0|100
0|2021-02-11|1868.0|0|1868.0|0|36.0|0|0.0|100
0|2021-02-12|1868.0|0|1902.0|0|36.0|0|0.0|100
0|2021-02-13|1912.0|0|1912.0|0|36.0|0|0.0|100
0|2021-02-14|1912.0|0|1912.0|0|36.0|0|0.0|100
0|2021-02-15|1912.0|0|1912.0|0|36.0|0|0.0|100
0|2021-02-16|1912.0|0|1926.0|0|36.0|0|0.0|100
0|2021-02-17|1930.0|0|1930.0|0|36.0|0|0.0|100
0|2021-02-18|1930.0|0|1937.0|0|36.0|0|0.0|100
0|2021-02-19|1943.0|0|1943.0|0|36.0|0|0.0|100
0|2021-02-20|1949.0|0|1949.0|0|36.0|0|0.0|100
0|2021-02-21|1949.0|0|1949.0|0|36.0|0|0.0|100
0|2021-02-22|1952.0|0|1952.0|0|36.0|0|0.0|100
0|2021-02-23|1959.0|0|1959.0|0|36.0|0|0.0|100
0|2021-02-24|1959.0|0|1983.0|0|36.0|0|0.0|100
0|2021-02-25|1991.0|0|1991.0|0|36.0|0|0.0|100
0|2021-02-26|1997.0|0|1997.0|0|36.0|0|0.0|100
0|2021-02-27|2001.0|0|2001.0|0|36.0|0|0.0|100
0|2021-02-28|2001.0|0|2001.0|0|36.0|0|0.0|100
0|2021-03-01|2011.0|0|2011.0|0|36.0|0|0.0|100
0|2021-03-02|2011.0|0|2015.0|0|36.0|0|0.0|100
0|2021-03-03|2022.0|0|2022.0|0|36.0|0|0.0|100
0|2021-03-04|2022.0|0|2028.0|0|36.0|0|0.0|100
0|2021-03-05|2022.0|0|2044.0|0|36.0|0|0.0|100
0|2021-03-06|2049.0|0|2049.0|0|36.0|0|0.0|100
0|2021-03-07|2049.0|0|2049.0|0|36.0|0|0.0|100
0|2021-03-08|2051.0|0|2051.0|0|36.0|0|0.0|100
0|2021-03-09|2051.0|0|2059.0|0|36.0|0|0.0|100
0|2021-03-10|2051.0|0|2067.0|0|36.0|0|0.0|100
0|2021-03-11|2051.0|0|2070.0|0|36.0|0|0.0|100
0|2021-03-12|2051.0|0|2071.0|0|36.0|0|0.0|100
0|2021-03-13|2074.0|0|2074.0|0|36.0|0|0.0|100
0|2021-03-14|2074.0|0|2074.0|0|36.0|0|0.0|100
0|2021-03-15|2074.0|0|2077.0|0|36.0|0|0.0|100
0|2021-03-16|2077.0|0|2077.0|0|36.0|0|0.0|100
0|2021-03-17|2077.0|0|2083.0|0|36.0|0|0.0|100
0|2021-03-18|2086.0|0|2086.0|0|36.0|0|0.0|100
0|2021-03-19|2083.0|0|2083.0|0|37.0|0|0.0|100
0|2021-03-20|2083.0|0|2090.0|0|37.0|0|0.0|100
0|2021-03-21|2083.0|0|2090.0|0|37.0|0|0.0|100
0|2021-03-22|2090.0|0|2090.0|0|37.0|0|0.0|100
0|2021-03-23|2090.0|0|2090.0|0|37.0|0|0.0|100
0|2021-03-24|2090.0|0|2095.0|0|37.0|0|0.0|100
0|2021-03-25|2097.0|0|2097.0|0|37.0|0|0.0|100
0|2021-03-26|2099.0|0|2099.0|0|37.0|0|0.0|100
0|2021-03-27|2104.0|0|2104.0|0|37.0|0|0.0|100
0|2021-03-28|2104.0|0|2104.0|0|37.0|0|0.0|100
0|2021-03-29|2110.0|0|2110.0|0|37.0|0|0.0|100
0|2021-03-30|2113.0|0|2113.0|0|37.0|0|0.0|100
0|2021-03-31|2113.0|0|2115.0|0|37.0|0|0.0|100
0|2021-04-01|2119.0|0|2119.0|0|38.0|0|0.0|100
0|2021-04-02|2119.0|0|2121.0|0|38.0|0|0.0|100
0|2021-04-03|2119.0|0|2119.0|0|38.0|0|0.0|100
0|2021-04-04|2119.0|0|2119.0|0|38.0|0|0.0|100
0|2021-04-05|2119.0|0|2119.0|0|38.0|0|0.0|100
0|2021-04-06|2119.0|0|2119.0|0|38.0|0|0.0|100
0|2021-04-07|2120.0|0|2120.0|0|38.0|0|0.0|100
0|2021-04-08|2123.0|0|2123.0|0|38.0|0|0.0|100
0|2021-04-09|2125.0|0|2125.0|0|38.0|0|0.0|100
0|2021-04-10|2126.0|0|2126.0|0|39.0|0|0.0|100
0|2021-04-11|2126.0|0|2126.0|0|39.0|0|0.0|100
0|2021-04-12|2128.0|0|2128.0|0|39.0|0|0.0|100
0|2021-04-13|2129.0|0|2129.0|0|39.0|0|0.0|100
0|2021-04-14|2132.0|0|2132.0|0|39.0|0|0.0|100
0|2021-04-15|2134.0|0|2134.0|0|39.0|0|0.0|100
0|2021-04-16|2138.0|0|2138.0|0|39.0|0|0.0|100
0|2021-04-17|2141.0|0|2141.0|0|39.0|0|0.0|100
0|2021-04-18|2141.0|0|2141.0|0|39.0|0|0.0|100
0|2021-04-19|2143.0|0|2143.0|0|39.0|0|0.0|100
0|2021-04-20|2147.0|0|2145.0|0|39.0|0|0.0|100
0|2021-04-21|2156.0|0|2156.0|0|39.0|0|0.0|100
0|2021-04-22|2157.0|0|2157.0|0|39.0|0|0.0|100
0|2021-04-23|2162.0|0|2162.0|0|39.0|0|0.0|100
0|2021-04-24|2165.0|0|2165.0|0|39.0|0|0.0|100
0|2021-04-25|2165.0|0|2165.0|0|39.0|0|0.0|100
0|2021-04-26|2167.0|0|2167.0|0|39.0|0|0.0|100
0|2021-04-27|2168.0|0|2168.0|0|39.0|0|0.0|100
0|2021-04-28|2170.0|0|2170.0|0|39.0|0|0.0|100
0|2021-04-29|2172.0|0|2172.0|0|39.0|0|0.0|100
0|2021-04-30|2175.0|0|2175.0|0|39.0|0|0.0|100
0|2021-05-01|2177.0|0|2177.0|0|39.0|0|0.0|100
0|2021-05-02|2177.0|0|2177.0|0|39.0|0|0.0|100
0|2021-05-03|2183.0|0|2183.0|0|39.0|0|0.0|100
0|2021-05-04|2186.0|0|2186.0|0|39.0|0|0.0|100
0|2021-05-05|2189.0|0|2189.0|0|39.0|0|0.0|100
0|2021-05-06|2190.0|0|2190.0|0|39.0|0|0.0|100
0|2021-05-07|2191.0|0|2191.0|0|39.0|0|0.0|100
0|2021-05-08|2193.0|0|2193.0|0|39.0|0|0.0|100
0|2021-05-09|2193.0|0|2193.0|0|39.0|0|0.0|100
0|2021-05-10|2194.0|0|2194.0|0|39.0|0|0.0|100
0|2021-05-11|2197.0|0|2197.0|0|39.0|0|0.0|100
0|2021-05-12|2197.0|0|2197.0|0|39.0|0|0.0|100
0|2021-05-13|2198.0|0|2198.0|0|39.0|0|0.0|100
0|2021-05-14|2198.0|0|2198.0|0|39.0|0|0.0|100
0|2021-05-15|2200.0|0|2200.0|0|39.0|0|0.0|100
0|2021-05-16|2200.0|0|2200.0|0|39.0|0|0.0|100
0|2021-05-17|2201.0|0|2201.0|0|39.0|0|0.0|100
0|2021-05-18|2202.0|0|2202.0|0|39.0|0|0.0|100
0|2021-05-19|2202.0|0|2202.0|0|39.0|0|0.0|100
0|2021-05-20|2207.0|0|2207.0|0|39.0|0|0.0|100
0|2021-05-21|2208.0|0|2208.0|0|39.0|0|0.0|100
0|2021-05-22|2208.0|0|2208.0|0|39.0|0|0.0|100
0|2021-05-23|2208.0|0|2208.0|0|39.0|0|0.0|100
0|2021-05-24|2209.0|0|2209.0|0|39.0|0|0.0|100
0|2021-05-25|2210.0|0|2210.0|0|39.0|0|0.0|100
0|2021-05-26|2210.0|0|2210.0|0|39.0|0|0.0|100
0|2021-05-27|2210.0|0|2210.0|0|39.0|0|0.0|100
0|2021-05-28|2212.0|0|2212.0|0|39.0|0|0.0|100
0|2021-05-29|2212.0|0|2212.0|0|39.0|0|0.0|100
0|2021-05-30|2212.0|0|2212.0|0|39.0|0|0.0|100
0|2021-05-31|2212.0|0|2212.0|0|39.0|0|0.0|100
0|2021-06-01|2212.0|0|2212.0|0|39.0|0|0.0|100
0|2021-06-02|2216.0|0|2216.0|0|39.0|0|0.0|100
0|2021-06-03|2218.0|0|2218.0|0|39.0|0|0.0|100
0|2021-06-04|2213.0|0|2213.0|0|39.0|0|0.0|100
0|2021-06-05|2213.0|0|2213.0|0|39.0|0|0.0|100
0|2021-06-06|2213.0|0|2213.0|0|39.0|0|0.0|100
0|2021-06-07|2216.0|0|2216.0|0|39.0|0|0.0|100
0|2021-06-08|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-06-09|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-06-10|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-06-11|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-06-12|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-06-13|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-06-14|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-06-15|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-06-16|2217.0|0|2217.0|0|39.0|0|0.0|100
0|2021-06-17|2219.0|0|2219.0|0|39.0|0|0.0|100
0|2021-06-18|2220.0|0|2220.0|0|39.0|0|0.0|100
0|2021-06-19|2224.0|0|2224.0|0|39.0|0|0.0|100
0|2021-06-20|2224.0|0|2224.0|0|39.0|0|0.0|100
0|2021-06-21|2225.0|0|2225.0|0|39.0|0|0.0|100
0|2021-06-22|2226.0|0|2226.0|0|39.0|0|0.0|100
0|2021-06-23|2226.0|0|2226.0|0|39.0|0|0.0|100
0|2021-06-24|2227.0|0|2227.0|0|39.0|0|0.0|100
0|2021-06-25|2227.0|0|2227.0|0|39.0|0|0.0|100
0|2021-06-26|2235.0|0|2235.0|0|39.0|0|0.0|100
0|2021-06-27|2235.0|0|2235.0|0|39.0|0|0.0|100
0|2021-06-28|2236.0|0|2236.0|0|39.0|0|0.0|100
0|2021-06-29|2237.0|0|2237.0|0|39.0|0|0.0|100
0|2021-06-30|2237.0|0|2237.0|0|39.0|0|0.0|100
0|2021-07-01|2240.0|0|2240.0|0|39.0|0|0.0|100
0|2021-07-02|2241.0|0|2241.0|0|39.0|0|0.0|100
0|2021-07-03|2243.0|0|2243.0|0|39.0|0|0.0|100
0|2021-07-04|2243.0|0|2243.0|0|39.0|0|0.0|100
0|2021-07-05|2245.0|0|2245.0|0|39.0|0|0.0|100
0|2021-07-06|2246.0|0|2246.0|0|39.0|0|0.0|100
0|2021-07-07|2247.0|0|2247.0|0|39.0|0|0.0|100
0|2021-07-08|2250.0|0|2250.0|0|39.0|0|0.0|100
0|2021-07-09|2250.0|0|2250.0|0|39.0|0|0.0|100
0|2021-07-10|2251.0|0|2251.0|0|39.0|0|0.0|100
0|2021-07-11|2251.0|0|2251.0|0|39.0|0|0.0|100
0|2021-07-12|2252.0|0|2252.0|0|39.0|0|0.0|100
0|2021-07-13|2252.0|0|2252.0|0|39.0|0|0.0|100
0|2021-07-14|2256.0|0|2256.0|0|39.0|0|0.0|100
0|2021-07-15|2256.0|0|2256.0|0|40.0|0|0.0|100
0|2021-07-16|2257.0|0|2257.0|0|40.0|0|0.0|100
0|2021-07-17|2259.0|0|2259.0|0|40.0|0|0.0|100
0|2021-07-18|2259.0|0|2259.0|0|40.0|0|0.0|100
0|2021-07-19|2259.0|0|2259.0|0|40.0|0|0.0|100
0|2021-07-20|2261.0|0|2261.0|0|40.0|0|0.0|100
0|2021-07-21|2263.0|0|2263.0|0|40.0|0|0.0|100
0|2021-07-22|2265.0|0|2265.0|0|40.0|0|0.0|100
0|2021-07-23|2272.0|0|2272.0|0|40.0|0|0.0|100
0|2021-07-24|2277.0|0|2277.0|0|40.0|0|0.0|100
0|2021-07-25|2277.0|0|2277.0|0|40.0|0|0.0|100
0|2021-07-26|2280.0|0|2280.0|0|40.0|0|0.0|100
0|2021-07-27|2283.0|0|2283.0|0|40.0|0|0.0|100
0|2021-07-28|2293.0|0|2293.0|0|40.0|0|0.0|100
0|2021-07-29|2302.0|0|2302.0|0|40.0|0|0.0|100
0|2021-07-30|2303.0|0|2303.0|0|40.0|0|0.0|100
0|2021-07-31|2310.0|0|2310.0|0|40.0|0|0.0|100
0|2021-08-01|2310.0|0|2310.0|0|40.0|0|0.0|100
0|2021-08-02|2317.0|0|2317.0|0|40.0|0|0.0|100
0|2021-08-03|2326.0|0|2326.0|0|40.0|0|0.0|100
0|2021-08-04|2340.0|0|2340.0|0|40.0|0|0.0|100
0|2021-08-05|2349.0|0|2349.0|0|40.0|0|0.0|100
0|2021-08-06|2369.0|0|2369.0|0|40.0|0|0.0|100
0|2021-08-07|2379.0|0|2379.0|0|40.0|0|0.0|100
0|2021-08-08|2379.0|0|2379.0|0|40.0|0|0.0|100
0|2021-08-09|2383.0|0|2383.0|0|40.0|0|0.0|100
0|2021-08-10|2386.0|0|2386.0|0|40.0|0|0.0|100
0|2021-08-11|2393.0|0|2393.0|0|40.0|0|0.0|100
0|2021-08-12|2406.0|0|2406.0|0|40.0|0|0.0|100
0|2021-08-13|2422.0|0|2422.0|0|40.0|0|0.0|100
0|2021-08-14|2445.0|0|2445.0|0|40.0|0|0.0|100
0|2021-08-15|2445.0|0|2445.0|0|40.0|0|0.0|100
0|2021-08-16|2460.0|0|2460.0|0|40.0|0|0.0|100
0|2021-08-17|2466.0|0|2466.0|0|40.0|0|0.0|100
0|2021-08-18|2481.0|0|2481.0|0|41.0|0|0.0|100
0|2021-08-19|2495.0|0|2495.0|0|41.0|0|0.0|100
0|2021-08-20|2517.0|0|2517.0|0|41.0|0|0.0|100
0|2021-08-21|2536.0|0|2536.0|0|41.0|0|0.0|100
0|2021-08-22|2536.0|0|2536.0|0|41.0|0|0.0|100
0|2021-08-23|2543.0|0|2543.0|0|41.0|0|0.0|100
0|2021-08-24|2545.0|0|2545.0|0|41.0|0|0.0|100
0|2021-08-25|2558.0|0|2558.0|0|42.0|0|0.0|100
0|2021-08-26|2569.0|0|2569.0|0|42.0|0|0.0|100
0|2021-08-27|2576.0|0|2576.0|0|42.0|0|0.0|100
0|2021-08-28|2581.0|0|2581.0|0|43.0|0|0.0|100
0|2021-08-29|2581.0|0|2581.0|0|43.0|0|0.0|100
0|2021-08-30|2596.0|0|2596.0|0|43.0|0|0.0|100
0|2021-08-31|2611.0|0|2611.0|0|43.0|0|0.0|100
0|2021-09-01|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-02|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-03|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-04|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-05|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-06|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-07|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-08|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-09|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-10|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-11|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-12|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-13|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-14|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-15|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-16|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-17|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-18|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-19|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-20|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-21|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-22|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-23|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-24|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-25|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-26|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-27|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-28|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-29|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-09-30|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-01|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-02|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-03|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-04|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-05|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-06|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-07|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-08|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-09|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-10|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-11|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-12|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-13|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-14|2611.0|0|0.0|100|43.0|0|0.0|100
0|2021-10-15|2611.0|0|0.0|100|43.0|0|0.0|100
