|dates|Jefferson_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Jefferson_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Jefferson_Wisconsin_UnitedStates.AveragePrecipitation.data|Jefferson_Wisconsin_UnitedStates.AveragePrecipitation.missing|Jefferson_Wisconsin_UnitedStates.AverageWindDirection.data|Jefferson_Wisconsin_UnitedStates.AverageWindDirection.missing|Jefferson_Wisconsin_UnitedStates.AverageWindSpeed.data|Jefferson_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|74.6875|0|0.8958333333333334|0
0|2020-11-22|0.0|0|0.0|0|128.02083333333334|0|3.3229166666666665|0
0|2020-11-23|0.0|0|0.0|0|137.29166666666666|0|3.28125|0
0|2020-11-24|0.0|0|0.010625000000000004|0|115.3125|0|6.65625|0
0|2020-11-25|0.007291666666666666|0|0.006302083333333334|0|132.39583333333334|0|5.515625|0
0|2020-11-26|0.004791666666666667|0|0.0|0|244.16666666666666|0|7.125|0
0|2020-11-27|0.0|0|0.0|0|244.27083333333334|0|5.6875|0
0|2020-11-28|0.0|0|0.0|0|193.22916666666666|0|7.135416666666667|0
0|2020-11-29|0.0|0|0.0|0|276.25|0|10.104166666666666|0
0|2020-11-30|0.0|0|0.0|0|331.4583333333333|0|12.552083333333334|0
0|2020-12-01|0.0|0|0.0|0|227.39583333333334|0|5.21875|0
0|2020-12-02|0.0|0|0.0|0|163.4375|0|3.8020833333333335|0
0|2020-12-03|0.0|0|0.0|0|225.83333333333334|0|7.744791666666667|0
0|2020-12-04|0.0|0|0.0|0|174.84375|0|5.192708333333333|0
0|2020-12-05|0.0|0|0.0|0|29.6875|0|0.6354166666666666|0
0|2020-12-06|0.0|0|0.0|0|33.125|0|0.8802083333333334|0
0|2020-12-07|0.0|0|0.0|0|251.66666666666666|0|3.4895833333333335|0
0|2020-12-08|0.0|0|0.0|0|222.08333333333334|0|8.364583333333334|0
0|2020-12-09|0.0|0|0.0|0|174.89583333333334|0|3.59375|0
0|2020-12-10|0.0|0|0.0|0|70.52083333333333|0|3.1041666666666665|0
0|2020-12-11|0.0|0|0.0057812500000000025|0|37.395833333333336|0|9.125|0
0|2020-12-12|0.004791666666666667|0|0.0022916666666666675|0|207.76041666666666|0|10.536458333333334|0
0|2020-12-13|0.0|0|0.0|0|139.0625|0|3.1666666666666665|0
0|2020-12-14|0.0|0|0.0|0|209.58333333333334|0|5.604166666666667|0
0|2020-12-15|0.0|0|0.0|0|51.25|0|3.3958333333333335|0
0|2020-12-16|0.0|0|0.0|0|72.1875|0|4.541666666666667|0
0|2020-12-17|0.0|0|0.0|0|15.520833333333334|0|0.23958333333333334|0
0|2020-12-18|0.0|0|0.0|0|102.91666666666667|0|5.666666666666667|0
0|2020-12-19|0.0|0|0.0|0|149.79166666666666|0|2.7916666666666665|0
0|2020-12-20|0.0|0|0.0|0|223.75|0|8.104166666666666|0
0|2020-12-21|0.0|0|0.0|0|235.72916666666666|0|9.09375|0
0|2020-12-22|0.0|0|0.0|0|208.4375|0|8.364583333333334|0
0|2020-12-23|0.0|0|0.0|0|194.47916666666666|0|17.875|0
0|2020-12-24|0.0|0|0.0|0|288.9583333333333|0|14.28125|0
0|2020-12-25|0.0|0|0.0|0|279.6875|0|9.5|0
0|2020-12-26|0.0|0|0.0|0|213.95833333333334|0|5.145833333333333|0
0|2020-12-27|0.0|0|0.0003125|0|156.19791666666666|0|8.041666666666666|0
0|2020-12-28|0.00020833333333333335|0|0.0|0|266.875|0|7.083333333333333|0
0|2020-12-29|0.0|0|0.002708333333333334|0|87.39583333333333|0|5.46875|0
0|2020-12-30|0.003541666666666667|0|0.0026041666666666665|0|246.19791666666666|0|10.71875|0
0|2020-12-31|0.0|0|0.0|0|198.75|0|4.697916666666667|0
0|2021-01-01|0.0|0|0.002604166666666668|0|134.16666666666666|0|5.864583333333333|0
0|2021-01-02|0.0016666666666666668|0|0.0|0|127.70833333333333|0|2.1666666666666665|0
0|2021-01-03|0.0|0|0.0|0|140.20833333333334|0|4.0|0
0|2021-01-04|0.0|0|0.0|0|156.66666666666666|0|2.9270833333333335|0
0|2021-01-05|0.0|0|0.0|0|120.52083333333333|0|1.6041666666666667|0
0|2021-01-06|0.0|0|0.0|0|25.520833333333332|0|0.6041666666666666|0
0|2021-01-07|0.0|0|0.0|0|132.8125|0|3.5729166666666665|0
0|2021-01-08|0.0|0|0.0|0|221.04166666666666|0|7.3125|0
0|2021-01-09|0.0|0|0.0|0|271.4583333333333|0|4.880208333333333|0
0|2021-01-10|0.0|0|0.0|0|185.9375|0|3.2916666666666665|0
0|2021-01-11|0.0|0|0.0|0|221.25|0|10.145833333333334|0
0|2021-01-12|0.0|0|0.0|0|144.58333333333334|0|3.8333333333333335|0
0|2021-01-13|0.0|0|0.0|0|130.625|0|2.9166666666666665|0
0|2021-01-14|0.0|0|0.006666666666666668|0|98.75|0|6.541666666666667|0
0|2021-01-15|0.0043749999999999995|0|0.0009375|0|137.60416666666666|0|4.84375|0
0|2021-01-16|0.000625|0|0.0|0|304.5833333333333|0|7.520833333333333|0
0|2021-01-17|0.0|0|0.0|0|227.5|0|3.625|0
0|2021-01-18|0.0|0|0.0|0|198.125|0|4.104166666666667|0
0|2021-01-19|0.0|0|0.0008333333333333334|0|234.6875|0|5.197916666666667|0
0|2021-01-20|0.0|0|0.0|0|182.08333333333334|0|10.223958333333334|0
0|2021-01-21|0.0|0|0.0|0|264.2708333333333|0|11.125|0
0|2021-01-22|0.0|0|0.0|0|241.5625|0|7.958333333333333|0
0|2021-01-23|0.0|0|0.0|0|67.29166666666667|0|1.96875|0
0|2021-01-24|0.0|0|0.00020833333333333335|0|160.52083333333334|0|5.020833333333333|0
0|2021-01-25|0.00020833333333333335|0|0.0|0|21.875|0|6.71875|0
0|2021-01-26|0.00020833333333333335|0|0.00020833333333333335|0|108.64583333333333|0|10.708333333333334|0
0|2021-01-27|0.0|0|0.0|0|175.83333333333334|0|4.645833333333333|0
0|2021-01-28|0.0|0|0.0|0|50.520833333333336|0|0.7604166666666666|0
0|2021-01-29|0.0|0|0.0|0|86.5625|0|4.1875|0
0|2021-01-30|0.0|0|0.0005208333333333333|0|103.85416666666667|0|15.15625|0
0|2021-01-31|0.000625|0|0.0003125|0|113.59375|0|11.833333333333334|0
0|2021-02-01|0.0|0|0.0|0|236.875|0|5.40625|0
0|2021-02-02|0.0|0|0.0|0|133.75|0|2.9270833333333335|0
0|2021-02-03|0.0|0|0.0|0|81.66666666666667|0|3.1458333333333335|0
0|2021-02-04|0.0|0|0.0072916666666666685|0|187.70833333333334|0|9.28125|0
0|2021-02-05|0.005208333333333333|0|0.0|0|258.6458333333333|0|11.333333333333334|0
0|2021-02-06|0.0|0|0.0|0|247.91666666666666|0|6.296875|0
0|2021-02-07|0.0|0|0.0|0|231.14583333333334|0|4.854166666666667|0
0|2021-02-08|0.0|0|0.0|0|138.75|0|1.9270833333333333|0
0|2021-02-09|0.0|0|0.0|0|189.27083333333334|0|3.0989583333333335|0
0|2021-02-10|0.0|0|0.0|0|151.09375|0|2.3802083333333335|0
0|2021-02-11|0.0|0|0.0|0|223.95833333333334|0|5.520833333333333|0
0|2021-02-12|0.0|0|0.0|0|319.3229166666667|0|8.671875|0
0|2021-02-13|0.0|0|0.0|0|318.8020833333333|0|9.057291666666666|0
0|2021-02-14|0.0|0|0.0|0|316.3020833333333|0|8.833333333333334|0
0|2021-02-15|0.0|0|0.0|0|251.35416666666666|0|11.494791666666666|0
0|2021-02-16|0.0|0|0.0|0|245.72916666666666|0|6.708333333333333|0
0|2021-02-17|0.0|0|0.0|0|18.229166666666668|0|0.3958333333333333|0
0|2021-02-18|0.0|0|0.0|0|136.92708333333334|0|2.3802083333333335|0
0|2021-02-19|0.0|0|0.0|0|191.14583333333334|0|4.239583333333333|0
0|2021-02-20|0.0|0|0.0|0|70.9375|0|2.1354166666666665|0
0|2021-02-21|0.0|0|0.0025000000000000005|0|121.5625|0|7.333333333333333|0
0|2021-02-22|0.001875|0|0.00010416666666666667|0|238.75|0|11.572916666666666|0
0|2021-02-23|0.0|0|0.0|0|219.89583333333334|0|7.479166666666667|0
0|2021-02-24|0.0|0|0.0|0|207.60416666666666|0|6.583333333333333|0
0|2021-02-25|0.0|0|0.0|0|164.6875|0|4.833333333333333|0
0|2021-02-26|0.0|0|0.0|0|126.25|0|5.864583333333333|0
0|2021-02-27|0.0|0|0.0|0|131.5625|0|3.65625|0
0|2021-02-28|0.0|0|0.0|0|198.64583333333334|0|9.822916666666666|0
0|2021-03-01|0.0|0|0.0|0|242.70833333333334|0|7.135416666666667|0
0|2021-03-02|0.0|0|0.0|0|151.45833333333334|0|9.322916666666666|0
0|2021-03-03|0.0|0|0.0|0|129.89583333333334|0|2.3333333333333335|0
0|2021-03-04|0.0|0|0.0|0|67.55208333333333|0|4.625|0
0|2021-03-05|0.0|0|0.0|0|106.35416666666667|0|2.0416666666666665|0
0|2021-03-06|0.0|0|0.0|0|51.354166666666664|0|0.9583333333333334|0
0|2021-03-07|0.0|0|0.0|0|131.45833333333334|0|6.458333333333333|0
0|2021-03-08|0.0|0|0.0|0|165.72916666666666|0|6.0|0
0|2021-03-09|0.0|0|0.0|0|126.51041666666667|0|8.088541666666666|0
0|2021-03-10|0.0|0|0.00020833333333333335|0|179.01041666666666|0|15.0625|0
0|2021-03-11|0.00020833333333333335|0|0.00010416666666666667|0|228.33333333333334|0|13.385416666666666|0
0|2021-03-12|0.0|0|0.0|0|193.75|0|5.21875|0
0|2021-03-13|0.0|0|0.0|0|123.75|0|4.28125|0
0|2021-03-14|0.0|0|0.0|0|63.229166666666664|0|8.885416666666666|0
0|2021-03-15|0.0|0|0.0009375|0|87.08333333333333|0|12.177083333333334|0
0|2021-03-16|0.000625|0|0.0|0|39.375|0|2.1875|0
0|2021-03-17|0.0|0|0.0031250000000000006|0|46.40625|0|6.239583333333333|0
0|2021-03-18|0.0020833333333333333|0|0.0|0|32.1875|0|16.895833333333332|0
0|2021-03-19|0.0|0|0.0|0|78.75|0|4.552083333333333|0
0|2021-03-20|0.0|0|0.0|0|115.625|0|5.739583333333333|0
0|2021-03-21|0.0|0|0.0|0|159.73958333333334|0|10.307291666666666|0
0|2021-03-22|0.0|0|0.0|0|151.875|0|7.3125|0
0|2021-03-23|0.0|0|0.019062500000000003|0|95.83333333333333|0|8.604166666666666|0
0|2021-03-24|0.017291666666666667|0|0.007291666666666669|0|192.39583333333334|0|13.59375|0
0|2021-03-25|0.0010416666666666667|0|0.0|0|149.53125|0|7.932291666666667|0
0|2021-03-26|0.0|0|0.0|0|171.71875|0|5.354166666666667|0
0|2021-03-27|0.0|0|0.0008333333333333334|0|79.79166666666667|0|5.90625|0
0|2021-03-28|0.00125|0|0.0009375|0|244.58333333333334|0|13.072916666666666|0
0|2021-03-29|0.0|0|0.0|0|141.77083333333334|0|14.760416666666666|0
0|2021-03-30|0.0|0|0.0|0|228.54166666666666|0|14.875|0
0|2021-03-31|0.0|0|0.0|0|299.0625|0|10.90625|0
0|2021-04-01|0.0|0|0.0|0|237.60416666666666|0|7.046875|0
0|2021-04-02|0.0|0|0.0|0|136.35416666666666|0|8.135416666666666|0
0|2021-04-03|0.0|0|0.0|0|177.91666666666666|0|7.635416666666667|0
0|2021-04-04|0.0|0|0.0|0|106.45833333333333|0|7.177083333333333|0
0|2021-04-05|0.0|0|0.0|0|192.29166666666666|0|9.427083333333334|0
0|2021-04-06|0.0|0|0.0|0|177.70833333333334|0|7.864583333333333|0
0|2021-04-07|0.0|0|0.004166666666666667|0|139.89583333333334|0|6.572916666666667|0
0|2021-04-08|0.0027083333333333334|0|0.01802083333333334|0|125.3125|0|7.583333333333333|0
0|2021-04-09|0.011041666666666667|0|0.0005208333333333333|0|186.35416666666666|0|8.645833333333334|0
0|2021-04-10|0.0004166666666666667|0|0.01791666666666667|0|112.1875|0|7.4375|0
0|2021-04-11|0.017708333333333333|0|0.008125000000000002|0|142.5|0|4.333333333333333|0
0|2021-04-12|0.0004166666666666667|0|0.00020833333333333335|0|214.27083333333334|0|7.59375|0
0|2021-04-13|0.0|0|0.0|0|224.6875|0|8.5625|0
0|2021-04-14|0.0|0|0.0|0|262.3958333333333|0|7.135416666666667|0
0|2021-04-15|0.0|0|0.0|0|298.5416666666667|0|8.635416666666666|0
0|2021-04-16|0.0|0|0.0|0|196.14583333333334|0|5.5|0
0|2021-04-17|0.0|0|0.0|0|121.66666666666667|0|4.3125|0
0|2021-04-18|0.0|0|0.0|0|131.5625|0|3.8125|0
0|2021-04-19|0.0|0|0.0|0|285.8333333333333|0|11.1875|0
0|2021-04-20|0.0|0|0.0|0|176.97916666666666|0|3.46875|0
0|2021-04-21|0.0|0|0.00020833333333333335|0|156.875|0|4.697916666666667|0
0|2021-04-22|0.00020833333333333335|0|0.0|0|173.28125|0|5.526041666666667|0
0|2021-04-23|0.0|0|0.0|0|195.10416666666666|0|7.875|0
0|2021-04-24|0.0|0|0.0|0|171.04166666666666|0|5.177083333333333|0
0|2021-04-25|0.0|0|0.0|0|178.85416666666666|0|8.3125|0
0|2021-04-26|0.0|0|0.0|0|106.875|0|10.65625|0
0|2021-04-27|0.0|0|0.0|0|120.10416666666667|0|6.458333333333333|0
0|2021-04-28|0.0|0|0.0|0|115.625|0|7.052083333333333|0
0|2021-04-29|0.0|0|0.0|0|205.57291666666666|0|5.958333333333333|0
0|2021-04-30|0.0004166666666666667|0|0.0|0|228.4375|0|6.625|0
0|2021-05-01|0.0|0|0.0|0|201.66666666666666|0|14.0|0
0|2021-05-02|0.0|0|0.0|0|219.27083333333334|0|13.125|0
0|2021-05-03|0.0|0|0.06541666666666664|0|223.54166666666666|0|8.03125|0
0|2021-05-04|0.026041666666666668|0|0.0005729166666666667|0|253.95833333333334|0|9.208333333333334|0
0|2021-05-05|0.00015625|0|0.0|0|205.46875|0|4.583333333333333|0
0|2021-05-06|0.001875|0|0.0026041666666666674|0|143.85416666666666|0|3.9791666666666665|0
0|2021-05-07|0.0|0|0.0|0|240.52083333333334|0|8.15625|0
0|2021-05-08|0.0|0|0.0|0|68.54166666666667|0|3.125|0
0|2021-05-09|0.0|0|0.0|0|64.89583333333333|0|6.916666666666667|0
0|2021-05-10|0.0|0|0.0|0|101.97916666666667|0|5.947916666666667|0
0|2021-05-11|0.0|0|0.0|0|86.77083333333333|0|4.71875|0
0|2021-05-12|0.0|0|0.0|0|85.41666666666667|0|2.0416666666666665|0
0|2021-05-13|0.0|0|0.0|0|91.19791666666667|0|1.828125|0
0|2021-05-14|0.0|0|0.0|0|110.625|0|4.083333333333333|0
0|2021-05-15|0.0|0|0.0009375|0|125.83333333333333|0|5.916666666666667|0
0|2021-05-16|0.0|0|0.0|0|152.65625|0|3.8072916666666665|0
0|2021-05-17|0.0|0|0.0|0|79.47916666666667|0|5.958333333333333|0
0|2021-05-18|0.0|0|0.0031250000000000006|0|122.91666666666667|0|7.223958333333333|0
0|2021-05-19|0.006666666666666667|0|0.006822916666666668|0|158.80208333333334|0|9.005208333333334|0
0|2021-05-20|0.0|0|0.0|0|157.8125|0|7.875|0
0|2021-05-21|0.0|0|0.004166666666666667|0|178.4375|0|7.3125|0
0|2021-05-22|0.003541666666666667|0|0.0|0|204.73958333333334|0|6.84375|0
0|2021-05-23|0.0|0|0.00046875|0|187.23958333333334|0|6.322916666666667|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|166.45833333333334|0|6.1875|0
0|2021-05-25|0.0|0|0.0|0|200.10416666666666|0|11.880208333333334|0
0|2021-05-26|0.00020833333333333335|0|0.00020833333333333335|0|235.72916666666666|0|9.5625|0
0|2021-05-27|0.0|0|0.012500000000000002|0|59.791666666666664|0|12.614583333333334|0
0|2021-05-28|0.009166666666666667|0|0.0004166666666666667|0|40.520833333333336|0|12.333333333333334|0
0|2021-05-29|0.0|0|0.0|0|57.083333333333336|0|6.364583333333333|0
0|2021-05-30|0.0|0|0.0|0|89.47916666666667|0|2.2604166666666665|0
0|2021-05-31|0.0|0|0.0|0|139.79166666666666|0|5.645833333333333|0
0|2021-06-01|0.0|0|0.0|0|174.73958333333334|0|4.520833333333333|0
0|2021-06-02|0.0|0|0.0|0|42.5|0|2.5729166666666665|0
0|2021-06-03|0.0|0|0.0|0|148.38541666666666|0|6.427083333333333|0
0|2021-06-04|0.0|0|0.0|0|199.89583333333334|0|10.21875|0
0|2021-06-05|0.0|0|0.0|0|216.14583333333334|0|10.25|0
0|2021-06-06|0.0|0|0.0|0|187.55208333333334|0|9.375|0
0|2021-06-07|0.0|0|0.0016666666666666668|0|175.0|0|5.854166666666667|0
0|2021-06-08|0.0008333333333333334|0|0.0|0|61.979166666666664|0|2.2291666666666665|0
0|2021-06-09|0.0|0|0.0|0|73.90625|0|5.072916666666667|0
0|2021-06-10|0.0|0|0.0|0|61.041666666666664|0|3.03125|0
0|2021-06-11|0.0|0|0.0390625|0|118.75|0|3.6770833333333335|0
0|2021-06-12|0.026041666666666668|0|0.0|0|198.54166666666666|0|5.239583333333333|0
0|2021-06-13|0.0|0|0.0|0|157.34375|0|3.3489583333333335|0
0|2021-06-14|0.0|0|0.0|0|189.16666666666666|0|6.791666666666667|0
0|2021-06-15|0.0|0|0.0|0|59.270833333333336|0|4.46875|0
0|2021-06-16|0.0|0|0.0|0|84.47916666666667|0|2.40625|0
0|2021-06-17|0.0|0|0.0023958333333333336|0|134.63541666666666|0|7.1875|0
0|2021-06-18|0.015416666666666667|0|0.016979166666666667|0|216.40625|0|8.203125|0
0|2021-06-19|0.00375|0|0.005625000000000001|0|156.35416666666666|0|5.135416666666667|0
0|2021-06-20|0.0|0|0.007083333333333335|0|81.14583333333333|0|2.96875|0
0|2021-06-21|0.005|0|0.0|0|246.40625|0|10.973958333333334|0
0|2021-06-22|0.0|0|0.0|0|142.39583333333334|0|4.895833333333333|0
0|2021-06-23|0.0|0|0.000625|0|149.16666666666666|0|9.052083333333334|0
0|2021-06-24|0.0004166666666666667|0|0.0025000000000000005|0|152.29166666666666|0|7.958333333333333|0
0|2021-06-25|0.0|0|0.01958333333333333|0|37.291666666666664|0|1.0572916666666667|0
0|2021-06-26|0.0|0|0.003177083333333334|0|128.02083333333334|0|5.3125|0
0|2021-06-27|0.0|0|0.0|0|202.23958333333334|0|7.375|0
0|2021-06-28|0.0|0|0.0|0|103.22916666666667|0|3.3020833333333335|0
0|2021-06-29|0.0|0|0.009322916666666667|0|197.13541666666666|0|5.9375|0
0|2021-06-30|0.0|0|0.0|0|169.79166666666666|0|3.71875|0
0|2021-07-01|0.0|0|0.0|0|66.04166666666667|0|5.875|0
0|2021-07-02|0.0|0|0.0|0|106.25|0|3.1979166666666665|0
0|2021-07-03|0.0|0|0.0|0|166.14583333333334|0|5.239583333333333|0
0|2021-07-04|0.0|0|0.0|0|154.375|0|4.770833333333333|0
0|2021-07-05|0.0|0|0.0|0|233.33333333333334|0|10.53125|0
0|2021-07-06|0.0|0|0.0|0|193.125|0|7.447916666666667|0
0|2021-07-07|0.0|0|0.0008333333333333334|0|136.19791666666666|0|5.515625|0
0|2021-07-08|0.002916666666666667|0|0.00020833333333333335|0|214.53125|0|5.932291666666667|0
0|2021-07-09|0.00020833333333333335|0|0.0|0|91.14583333333333|0|2.40625|0
0|2021-07-10|0.0|0|0.0|0|66.66666666666667|0|6.291666666666667|0
0|2021-07-11|0.0|0|0.0|0|53.4375|0|8.333333333333334|0
0|2021-07-12|0.0|0|0.0|0|59.0625|0|6.260416666666667|0
0|2021-07-13|0.0|0|0.0|0|197.91666666666666|0|3.46875|0
0|2021-07-14|0.0|0|0.009635416666666667|0|132.60416666666666|0|5.489583333333333|0
0|2021-07-15|0.0|0|0.00557291666666667|0|204.27083333333334|0|6.682291666666667|0
0|2021-07-16|0.001875|0|0.0|0|40.3125|0|3.8020833333333335|0
0|2021-07-17|0.0|0|0.0|0|88.125|0|4.71875|0
0|2021-07-18|0.0|0|0.0|0|51.145833333333336|0|3.0520833333333335|0
0|2021-07-19|0.0|0|0.0|0|114.79166666666667|0|1.7395833333333333|0
0|2021-07-20|0.0|0|0.0|0|139.6875|0|4.494791666666667|0
0|2021-07-21|0.0|0|0.0|0|73.54166666666667|0|5.072916666666667|0
0|2021-07-22|0.0|0|0.0|0|112.8125|0|2.8958333333333335|0
0|2021-07-23|0.0|0|0.0|0|151.04166666666666|0|4.84375|0
0|2021-07-24|0.0|0|0.0|0|223.75|0|7.96875|0
0|2021-07-25|0.0|0|0.0|0|134.27083333333334|0|3.953125|0
0|2021-07-26|0.0|0|0.0|0|146.04166666666666|0|3.59375|0
0|2021-07-27|0.0|0|0.0|0|124.58333333333333|0|5.3125|0
0|2021-07-28|0.0|0|0.0|0|138.85416666666666|0|3.2395833333333335|0
0|2021-07-29|0.008333333333333333|0|0.00822916666666667|0|176.77083333333334|0|5.979166666666667|0
0|2021-07-30|0.0025|0|0.00020833333333333335|0|75.52083333333333|0|5.0|0
0|2021-07-31|0.0|0|0.00020833333333333335|0|177.91666666666666|0|4.703125|0
0|2021-08-01|0.0|0|0.0|0|231.45833333333334|0|5.895833333333333|0
0|2021-08-02|0.0|0|0.0|0|90.83333333333333|0|1.75|0
0|2021-08-03|0.0|0|0.0|0|131.14583333333334|0|2.4479166666666665|0
0|2021-08-04|0.0|0|0.0|0|65.41666666666667|0|1.2604166666666667|0
0|2021-08-05|0.0|0|0.0|0|125.72916666666667|0|5.354166666666667|0
0|2021-08-06|0.0|0|0.000625|0|170.20833333333334|0|6.739583333333333|0
0|2021-08-07|0.0|0|0.02671874999999996|0|95.15625|0|6.630208333333333|0
0|2021-08-08|0.0|0|0.0008333333333333334|0|158.64583333333334|0|9.411458333333334|0
0|2021-08-09|0.0|0|0.0|0|171.35416666666666|0|6.744791666666667|0
0|2021-08-10|0.0|0|0.0003125|0|210.15625|0|6.5625|0
0|2021-08-11|0.00020833333333333335|0|0.0003125|0|160.0|0|7.796875|0
0|2021-08-12|0.0003125|0|0.0004166666666666667|0|188.02083333333334|0|5.083333333333333|0
0|2021-08-13|0.0|0|0.0|0|186.97916666666666|0|4.645833333333333|0
0|2021-08-14|0.0|0|0.0|0|70.10416666666667|0|1.5416666666666667|0
0|2021-08-15|0.0|0|0.0|0|58.125|0|1.71875|0
0|2021-08-16|0.0|0|0.0|0|63.541666666666664|0|1.9270833333333333|0
0|2021-08-17|0.0|0|0.0|0|84.47916666666667|0|2.7083333333333335|0
0|2021-08-18|0.0|0|0.0|0|69.375|0|2.8958333333333335|0
0|2021-08-19|0.0|0|0.0|0|45.677083333333336|0|2.3385416666666665|0
0|2021-08-20|0.0|0|0.0|0|114.11458333333333|0|4.614583333333333|0
0|2021-08-21|0.0|0|0.0|0|216.66666666666666|0|7.489583333333333|0
0|2021-08-22|0.0|0|0.0|0|170.9375|0|4.041666666666667|0
0|2021-08-23|0.0|0|0.0|0|116.71875|0|3.9583333333333335|0
0|2021-08-24|0.0|0|0.0|0|74.63541666666667|0|4.067708333333333|0
0|2021-08-25|0.0|0|0.0|0|145.10416666666666|0|3.71875|0
0|2021-08-26|0.0|0|0.0|0|68.85416666666667|0|3.234375|0
0|2021-08-27|0.0|0|0.0|0|121.5625|0|7.583333333333333|0
0|2021-08-28|0.0|0|0.0|0|168.4375|0|5.296875|0
0|2021-08-29|0.0|0|0.0|0|197.39583333333334|0|8.03125|0
0|2021-08-30|0.0|0|0.0|0|95.52083333333333|0|1.75|0
0|2021-08-31|0.0|0|0.0|0|34.84375|0|4.552083333333333|0
0|2021-09-01|0.0|0|0.0|0|66.5625|0|6.239583333333333|0
0|2021-09-02|0.0|0|0.0|0|63.645833333333336|0|3.3020833333333335|0
0|2021-09-03|0.0|0|0.0007291666666666667|0|102.70833333333333|0|5.125|0
0|2021-09-04|0.0008333333333333334|0|0.0005208333333333333|0|170.41666666666666|0|4.854166666666667|0
0|2021-09-05|0.0|0|0.0|0|157.39583333333334|0|5.28125|0
0|2021-09-06|0.0|0|0.0|0|86.45833333333333|0|1.6979166666666667|0
0|2021-09-07|0.0|0|0.0|0|208.125|0|7.114583333333333|0
0|2021-09-08|0.0|0|0.0|0|203.85416666666666|0|7.0625|0
0|2021-09-09|0.0|0|0.0|0|93.48958333333333|0|1.4895833333333333|0
0|2021-09-10|0.0|0|0.0|0|97.8125|0|2.96875|0
0|2021-09-11|0.0|0|0.0|0|114.73958333333333|0|4.197916666666667|0
0|2021-09-12|0.0|0|0.0|0|64.58333333333333|0|4.90625|0
0|2021-09-13|0.0|0|0.0009375|0|87.23958333333333|0|5.625|0
0|2021-09-14|0.0010416666666666667|0|0.0|0|225.78125|0|8.963541666666666|0
0|2021-09-15|0.0|0|0.0|0|56.510416666666664|0|1.671875|0
0|2021-09-16|0.0|0|0.0|0|108.22916666666667|0|6.052083333333333|0
0|2021-09-17|0.0|0|0.0|0|216.875|0|6.572916666666667|0
0|2021-09-18|0.0|0|0.0|0|62.083333333333336|0|3.9895833333333335|0
0|2021-09-19|0.0|0|0.0|0|92.5|0|3.9375|0
0|2021-09-20|0.0|0|0.0|0|170.83333333333334|0|8.328125|0
0|2021-09-21|0.0|0|0.0|0|285.0|0|8.572916666666666|0
0|2021-09-22|0.0|0|0.0|0|278.75|0|9.15625|0
0|2021-09-23|0.0|0|0.0|0|283.0208333333333|0|8.364583333333334|0
0|2021-09-24|0.0|0|0.0|0|159.84375|0|8.380208333333334|0
0|2021-09-25|0.0|0|0.0|0|198.07291666666666|0|6.916666666666667|0
0|2021-09-26|0.0|0|0.0|0|138.64583333333334|0|6.822916666666667|0
0|2021-09-27|0.0|0|0.0|0|111.25|0|4.145833333333333|0
0|2021-09-28|0.0|0|0.0|0|62.864583333333336|0|3.796875|0
0|2021-09-29|0.0|0|0.0|0|59.270833333333336|0|2.8958333333333335|0
0|2021-09-30|0.0|0|0.0|0|60.052083333333336|0|3.0104166666666665|0
0|2021-10-01|0.0|0|0.0|0|93.54166666666667|0|3.2239583333333335|0
0|2021-10-02|0.0|0|0.0|0|147.91666666666666|0|4.291666666666667|0
0|2021-10-03|0.0|0|0.0|0|53.4375|0|0.9375|0
0|2021-10-04|0.0|0|0.0|0|76.35416666666667|0|3.53125|0
0|2021-10-05|0.0|0|0.0|0|49.791666666666664|0|6.520833333333333|0
0|2021-10-06|0.0|0|0.0|0|83.76041666666667|0|8.40625|0
0|2021-10-07|0.0|0|0.0|0|73.20833333333333|0|6.484375|0
0|2021-10-08|0.0|0|0.0|0|107.0|0|1.6666666666666667|0
0|2021-10-09|0.0|0|0.0|0|58.697916666666664|0|3.6302083333333335|0
0|2021-10-10|0.0|0|0.0|0|151.97916666666666|0|9.260416666666666|0
0|2021-10-11|0.0|0|0.0|0|79.39583333333333|0|3.3854166666666665|0
0|2021-10-12|0.0|0|0.0009895833333333332|0|156.5625|0|4.630208333333333|0
0|2021-10-13|0.0|0|0.0007812499999999999|0|184.32291666666666|0|7.604166666666667|0
0|2021-10-14|0.0008333333333333334|0|0.0004166666666666667|0|171.14583333333334|0|6.697916666666667|0
0|2021-10-15|0.00020833333333333335|0|0.0|0|158.64583333333334|0|3.0625|0
