|dates|Koochiching_Minnesota_UnitedStates.AverageDailyTemperature.data|Koochiching_Minnesota_UnitedStates.AverageDailyTemperature.missing|Koochiching_Minnesota_UnitedStates.AverageDewPoint.data|Koochiching_Minnesota_UnitedStates.AverageDewPoint.missing|Koochiching_Minnesota_UnitedStates.AverageRelativeHumidity.data|Koochiching_Minnesota_UnitedStates.AverageRelativeHumidity.missing|Koochiching_Minnesota_UnitedStates.AverageSurfaceAirPressure.data|Koochiching_Minnesota_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-02|49.09375|0|40.8125|0|74.15625|0|28.551145833333308|0
0|2020-05-03|38.333333333333336|0|26.96875|0|64.71875|0|28.815781249999954|0
0|2020-05-04|43.583333333333336|0|27.947916666666668|0|58.630208333333336|0|28.57312499999999|0
0|2020-05-05|47.385416666666664|0|28.078125|0|48.0625|0|28.671041666666635|0
0|2020-05-06|48.911458333333336|0|26.510416666666668|0|46.28125|0|28.874583333333344|0
0|2020-05-07|39.15625|0|15.822916666666666|0|41.005208333333336|0|28.87979166666666|0
0|2020-05-08|34.385416666666664|0|15.854166666666666|0|48.755208333333336|0|28.961979166666666|0
0|2020-05-09|39.229166666666664|0|20.322916666666668|0|51.125|0|28.83437499999999|0
0|2020-05-10|40.052083333333336|0|19.4375|0|44.90625|0|28.959010416666658|0
0|2020-05-11|37.32118055555555|0|11.399305555555557|0|36.21875|0|28.988281249999982|0
0|2020-05-12|38.833333333333336|0|19.567708333333332|0|47.739583333333336|0|28.928177083333363|0
0|2020-05-13|41.598958333333336|0|32.109375|0|71.39583333333333|0|28.7146875|0
0|2020-05-14|49.864583333333336|0|44.604166666666664|0|83.27604166666667|0|28.493489583333353|0
0|2020-05-15|51.177083333333336|0|41.90625|0|72.8125|0|28.591666666666672|0
0|2020-05-16|55.739583333333336|0|36.729166666666664|0|54.734375|0|28.864739583333336|0
0|2020-05-17|57.854166666666664|0|36.21875|0|50.28125|0|28.86546874999999|0
0|2020-05-18|60.447916666666664|0|32.1875|0|38.864583333333336|0|28.89229166666668|0
0|2020-05-19|63.401041666666664|0|37.822916666666664|0|41.973958333333336|0|28.827187499999983|0
0|2020-05-20|65.45833333333333|0|50.677083333333336|0|60.0625|0|28.49708333333329|0
0|2020-05-21|65.49479166666667|0|52.26388888888889|0|63.447916666666664|0|28.56342013888889|0
0|2020-05-22|62.270833333333336|0|51.06597222222223|0|68.23090277777779|0|28.523888888888894|0
0|2020-05-23|62.03125|0|52.895833333333336|0|72.83854166666667|0|28.644166666666703|0
0|2020-05-24|61.380208333333336|0|56.135416666666664|0|83.859375|0|28.59223958333332|0
0|2020-05-25|64.0625|0|56.161458333333336|0|77.50520833333333|0|28.329947916666665|0
0|2020-05-26|62.135416666666664|0|59.916666666666664|0|92.5625|0|28.571093749999992|0
0|2020-05-27|66.73958333333333|0|53.947916666666664|0|66.61458333333333|0|28.59281249999996|0
0|2020-05-28|58.973958333333336|0|43.666666666666664|0|57.359375|0|28.546822916666688|0
0|2020-05-29|51.260416666666664|0|40.739583333333336|0|68.11458333333333|0|28.87072916666669|0
0|2020-05-30|49.567708333333336|0|32.276041666666664|0|55.651041666666664|0|29.02406249999998|0
0|2020-05-31|58.505208333333336|0|34.328125|0|43.270833333333336|0|28.915625000000016|0
0|2020-06-01|69.96875|0|55.848958333333336|0|61.713541666666664|0|28.537968749999965|0
0|2020-06-02|69.23958333333333|0|53.104166666666664|0|57.385416666666664|0|28.56817708333332|0
0|2020-06-03|66.046875|0|46.635416666666664|0|51.770833333333336|0|28.59484375|0
0|2020-06-04|66.65104166666667|0|49.17881944444445|0|55.897569444444436|0|28.481996527777767|0
0|2020-06-05|61.510416666666664|0|48.3125|0|63.536458333333336|0|27.915937500000027|0
0|2020-06-06|55.583333333333336|0|47.145833333333336|0|74.50520833333333|0|28.848802083333343|0
0|2020-06-07|60.1875|0|53.75|0|79.875|0|28.55593749999998|0
0|2020-06-08|73.52083333333333|0|67.44270833333333|0|80.94791666666667|0|28.419427083333364|0
0|2020-06-09|67.40625|0|63.421875|0|87.65625|0|28.385434027777794|0
0|2020-06-10|57.6875|0|50.020833333333336|0|76.55208333333333|0|28.423541666666694|0
0|2020-06-11|58.6875|0|46.572916666666664|0|64.83333333333333|0|28.425833333333326|0
0|2020-06-12|54.59375|0|40.895833333333336|0|62.760416666666664|0|28.764374999999998|0
0|2020-06-13|57.125|0|36.713541666666664|0|51.135416666666664|0|29.035364583333305|0
0|2020-06-14|62.427083333333336|0|42.729166666666664|0|50.369791666666664|0|28.879843750000024|0
0|2020-06-15|68.64583333333333|0|51.979166666666664|0|55.546875|0|28.75338541666662|0
0|2020-06-16|79.07291666666667|0|63.395833333333336|0|60.0625|0|28.096354166666668|0
0|2020-06-17|79.80208333333333|0|61.260416666666664|0|53.364583333333336|0|28.590000000000007|0
0|2020-06-18|69.19791666666667|0|62.46875|0|80.24479166666667|0|28.584270833333306|0
0|2020-06-19|59.322916666666664|0|47.552083333333336|0|65.61458333333333|0|28.77322916666665|0
0|2020-06-20|59.895833333333336|0|51.15625|0|73.80208333333333|0|28.377187500000034|0
0|2020-06-21|61.09375|0|52.65625|0|74.86979166666667|0|26.57750000000003|0
0|2020-06-22|61.208333333333336|0|53.057291666666664|0|74.27083333333333|0|28.037604166666686|0
0|2020-06-23|62.625|0|53.260416666666664|0|71.94791666666667|0|28.672343749999996|0
0|2020-06-24|64.23958333333333|0|52.875|0|69.046875|0|28.633645833333365|0
0|2020-06-25|65.05729166666667|0|54.739583333333336|0|71.7421875|0|28.597369791666676|0
0|2020-06-26|70.21875|0|62.25|0|75.88541666666667|0|28.546874999999975|0
0|2020-06-27|71.33333333333333|0|58.614583333333336|0|66.55729166666667|0|28.544895833333296|0
0|2020-06-28|74.0625|0|59.0625|0|61.317708333333336|0|28.45437500000001|0
0|2020-06-29|73.33333333333333|0|62.84375|0|70.640625|0|28.466041666666687|0
0|2020-06-30|75.16319444444444|0|67.796875|0|78.40104166666667|0|28.545989583333338|0
0|2020-07-01|74.79166666666667|0|65.76041666666667|0|75.17708333333333|0|28.6271875|0
0|2020-07-02|75.83333333333333|0|65.375|0|73.68229166666667|0|28.794062499999978|0
0|2020-07-03|78.45833333333333|0|67.34895833333333|0|70.75|0|28.829479166666662|0
0|2020-07-04|74.10416666666667|0|65.66666666666667|0|75.375|0|28.782291666666637|0
0|2020-07-05|77.05208333333333|0|68.63541666666667|0|75.96875|0|28.65791666666668|0
0|2020-07-06|73.95833333333333|0|65.4045138888889|0|75.6267361111111|0|28.659791666666663|0
0|2020-07-07|69.72916666666667|0|57.760416666666664|0|70.09375|0|28.686927083333345|0
0|2020-07-08|71.07291666666667|0|64.05208333333333|0|79.5625|0|28.520416666666645|0
0|2020-07-09|71.77083333333333|0|62.03125|0|73.1875|0|28.523489583333344|0
0|2020-07-10|71.54166666666667|0|59.635416666666664|0|66.625|0|28.668749999999992|0
0|2020-07-11|68.05208333333333|0|56.15625|0|68.38541666666667|0|28.398541666666684|0
0|2020-07-12|66.17708333333333|0|55.208333333333336|0|70.60416666666667|0|28.718958333333333|0
0|2020-07-13|68.95833333333333|0|60.28125|0|75.22916666666667|0|28.54260416666666|0
0|2020-07-14|67.32291666666667|0|55.71875|0|67.23958333333333|0|28.602500000000024|0
0|2020-07-15|68.59375|0|55.520833333333336|0|64.42708333333333|0|28.03906250000001|0
0|2020-07-16|68.5|0|58.302083333333336|0|70.53125|0|28.625520833333294|0
0|2020-07-17|69.59375|0|59.28125|0|72.75|0|27.7609375|0
0|2020-07-18|72.07291666666667|0|64.09375|0|76.65625|0|28.46578124999999|0
0|2020-07-19|66.42708333333333|0|56.489583333333336|0|70.72916666666667|0|28.544895833333303|0
0|2020-07-20|62.182291666666664|0|52.520833333333336|0|72.86458333333333|0|28.45479166666664|0
0|2020-07-21|59.885416666666664|0|53.53125|0|80.38541666666667|0|28.740729166666668|0
0|2020-07-22|61.770833333333336|0|51.65625|0|72.02083333333333|0|28.802187500000002|0
0|2020-07-23|66.08333333333333|0|56.03125|0|72.3125|0|28.81031249999998|0
0|2020-07-24|77.91666666666667|0|68.75|0|74.48958333333333|0|28.624374999999972|0
0|2020-07-25|77.3125|0|71.11458333333333|0|80.875|0|28.56999999999999|0
0|2020-07-26|72.22916666666667|0|59.135416666666664|0|65.01041666666667|0|28.681145833333336|0
0|2020-07-27|70.91666666666667|0|57.0|0|62.270833333333336|0|28.659687500000036|0
0|2020-07-28|70.59375|0|57.041666666666664|0|63.208333333333336|0|28.621874999999957|0
0|2020-07-29|64.9375|0|54.625|0|72.58333333333333|0|28.725572916666675|0
0|2020-07-30|66.53125|0|56.53125|0|73.17708333333333|0|28.818020833333332|0
0|2020-07-31|69.71875|0|58.489583333333336|0|70.5|0|28.74812499999999|0
0|2020-08-01|68.33333333333333|0|58.90625|0|72.85416666666667|0|28.745000000000022|0
0|2020-08-02|62.395833333333336|0|49.25|0|65.11458333333333|0|28.575416666666666|0
0|2020-08-03|60.40625|0|47.375|0|66.29166666666667|0|28.929375000000025|0
0|2020-08-04|63.666666666666664|0|51.1875|0|66.08333333333333|0|28.843749999999982|0
0|2020-08-05|65.94791666666667|0|54.208333333333336|0|69.015625|0|28.73843749999998|0
0|2020-08-06|68.44791666666667|0|59.125|0|73.5625|0|28.737499999999983|0
0|2020-08-07|69.09375|0|63.927083333333336|0|84.13541666666667|0|28.63604166666667|0
0|2020-08-08|69.4375|0|64.16666666666667|0|84.40625|0|28.640937500000003|0
0|2020-08-09|63.354166666666664|0|59.770833333333336|0|88.14583333333333|0|28.596562499999994|0
0|2020-08-10|67.38541666666667|0|51.770833333333336|0|58.78125|0|28.60770833333335|0
0|2020-08-11|67.5|0|52.75|0|60.427083333333336|0|28.61760416666669|0
0|2020-08-12|66.73958333333333|0|59.739583333333336|0|79.51041666666667|0|28.727187500000024|0
0|2020-08-13|67.47916666666667|0|62.75|0|84.4375|0|28.381979166666696|0
0|2020-08-14|65.39583333333333|0|62.473958333333336|0|89.92708333333333|0|28.58692708333334|0
0|2020-08-15|61.567708333333336|0|56.416666666666664|0|85.07291666666667|0|28.65260416666669|0
0|2020-08-16|67.15625|0|55.479166666666664|0|66.82291666666667|0|28.750729166666677|0
0|2020-08-17|62.625|0|51.833333333333336|0|69.70833333333333|0|28.874270833333327|0
0|2020-08-18|64.85416666666667|0|56.770833333333336|0|76.90625|0|28.807187499999955|0
0|2020-08-19|72.36458333333333|0|63.1875|0|73.8125|0|28.601927083333333|0
0|2020-08-20|71.82291666666667|0|64.60416666666667|0|79.6875|0|28.560520833333353|0
0|2020-08-21|69.08333333333333|0|65.88541666666667|0|89.65625|0|28.551875|0
0|2020-08-22|71.86458333333333|0|66.21875|0|83.40625|0|28.550624999999986|0
0|2020-08-23|69.69791666666667|0|64.60416666666667|0|84.33333333333333|0|28.640625000000025|0
0|2020-08-24|70.41666666666667|0|59.739583333333336|0|72.09375|0|28.730104166666674|0
0|2020-08-25|65.61458333333333|0|57.5|0|76.53125|0|28.694062500000015|0
0|2020-08-26|69.85416666666667|0|64.83333333333333|0|83.29166666666667|0|28.5001041666667|0
0|2020-08-27|66.01041666666667|0|56.822916666666664|0|73.9375|0|28.636041666666685|0
0|2020-08-28|66.47916666666667|0|57.75|0|73.88541666666667|0|28.51916666666669|0
0|2020-08-29|61.8125|0|51.875|0|71.42708333333333|0|28.357500000000012|0
0|2020-08-30|62.46875|0|53.083333333333336|0|73.91666666666667|0|28.50687500000001|0
0|2020-08-31|60.458333333333336|0|48.333333333333336|0|66.60416666666667|0|28.443229166666697|0
0|2020-09-01|57.75|0|48.302083333333336|0|71.50520833333333|0|28.09390624999999|0
0|2020-09-02|60.927083333333336|0|49.989583333333336|0|67.9375|0|27.754583333333358|0
0|2020-09-03|57.625|0|45.802083333333336|0|66.82291666666667|0|28.13885416666666|0
0|2020-09-04|58.364583333333336|0|45.520833333333336|0|63.067708333333336|0|28.722812500000018|0
0|2020-09-05|57.822916666666664|0|46.864583333333336|0|69.20833333333333|0|28.855312500000014|0
0|2020-09-06|60.916666666666664|0|50.833333333333336|0|70.38541666666667|0|27.88177083333335|0
0|2020-09-07|48.03125|0|38.822916666666664|0|71.40625|0|28.763749999999987|0
0|2020-09-08|42.3125|0|36.40625|0|80.02083333333333|0|29.055520833333315|0
0|2020-09-09|42.59375|0|35.28125|0|77.75|0|29.120729166666653|0
0|2020-09-10|51.09375|0|38.34375|0|64.13541666666667|0|28.774374999999978|0
0|2020-09-11|54.822916666666664|0|42.3125|0|65.07291666666667|0|28.94145833333334|0
0|2020-09-12|54.708333333333336|0|51.583333333333336|0|88.90625|0|27.456354166666653|0
0|2020-09-13|54.145833333333336|0|44.916666666666664|0|73.25|0|28.840208333333337|0
0|2020-09-14|50.28125|0|43.291666666666664|0|79.15625|0|28.954270833333343|0
0|2020-09-15|57.239583333333336|0|53.166666666666664|0|86.92708333333333|0|28.347708333333344|0
0|2020-09-16|51.333333333333336|0|38.625|0|64.15625|0|28.86104166666665|0
0|2020-09-17|41.020833333333336|0|28.833333333333332|0|65.14583333333333|0|29.042604166666653|0
0|2020-09-18|44.229166666666664|0|33.833333333333336|0|70.04166666666667|0|28.44229166666663|0
0|2020-09-19|57.791666666666664|0|44.510416666666664|0|62.322916666666664|0|28.83989583333334|0
0|2020-09-20|61.510416666666664|0|51.604166666666664|0|70.17708333333333|0|28.701562500000026|0
0|2020-09-21|65.01041666666667|0|51.083333333333336|0|61.78125|0|28.66854166666668|0
0|2020-09-22|60.791666666666664|0|46.6875|0|63.947916666666664|0|28.76958333333332|0
0|2020-09-23|61.041666666666664|0|50.875|0|70.61458333333333|0|28.699166666666656|0
0|2020-09-24|54.3125|0|50.239583333333336|0|86.20833333333333|0|28.034583333333348|0
0|2020-09-25|58.916666666666664|0|55.135416666666664|0|87.6875|0|27.547812500000024|0
0|2020-09-26|59.96875|0|50.333333333333336|0|73.28125|0|27.128333333333334|0
0|2020-09-27|54.71875|0|46.104166666666664|0|73.04166666666667|0|28.05125000000001|0
0|2020-09-28|48.541666666666664|0|43.979166666666664|0|83.39583333333333|0|28.61291666666669|0
0|2020-09-29|52.9375|0|44.114583333333336|0|72.94791666666667|0|28.443541666666707|0
0|2020-09-30|48.4375|0|43.291666666666664|0|81.67708333333333|0|28.50302083333332|0
0|2020-10-01|40.010416666666664|0|33.875|0|79.08333333333333|0|28.9146875|0
0|2020-10-02|37.65625|0|28.59375|0|72.42708333333333|0|28.93218750000003|0
0|2020-10-03|37.458333333333336|0|28.5625|0|72.78125|0|28.92364583333332|0
0|2020-10-04|43.208333333333336|0|27.822916666666668|0|59.84375|0|28.859791666666663|0
0|2020-10-05|52.802083333333336|0|41.770833333333336|0|67.33333333333333|0|28.44697916666665|0
0|2020-10-06|53.885416666666664|0|43.302083333333336|0|68.86458333333333|0|28.416145833333314|0
0|2020-10-07|49.760416666666664|0|41.28125|0|74.0|0|28.378541666666703|0
0|2020-10-08|47.90625|0|34.916666666666664|0|64.78125|0|28.783125000000002|0
0|2020-10-09|56.510416666666664|0|40.75|0|56.03125|0|27.791354166666654|0
0|2020-10-10|46.302083333333336|0|36.166666666666664|0|68.4375|0|28.704479166666648|0
0|2020-10-11|53.697916666666664|0|44.916666666666664|0|72.53125|0|27.80791666666668|0
0|2020-10-12|50.40625|0|39.354166666666664|0|67.02083333333333|0|28.36291666666668|0
0|2020-10-13|48.09375|0|34.53125|0|61.8125|0|28.49270833333335|0
0|2020-10-14|40.34375|0|34.59375|0|81.46875|0|28.336770833333343|0
0|2020-10-15|34.927083333333336|0|22.723958333333332|0|62.536458333333336|0|28.643281250000012|0
0|2020-10-16|30.28125|0|17.947916666666668|0|61.0|0|28.642812500000023|0
0|2020-10-17|31.072916666666668|0|22.104166666666668|0|71.53125|0|28.604166666666625|0
0|2020-10-18|29.104166666666668|0|18.458333333333332|0|64.5625|0|28.819166666666614|0
0|2020-10-19|29.427083333333332|0|16.0625|0|56.958333333333336|0|28.924895833333313|0
0|2020-10-20|27.96875|0|22.177083333333332|0|79.15625|0|28.858437499999983|0
