|dates|Burt_Nebraska_UnitedStates.AverageDailyTemperature.data|Burt_Nebraska_UnitedStates.AverageDailyTemperature.missing|Burt_Nebraska_UnitedStates.AverageDewPoint.data|Burt_Nebraska_UnitedStates.AverageDewPoint.missing|Burt_Nebraska_UnitedStates.AverageRelativeHumidity.data|Burt_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Burt_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Burt_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-19|34.979166666666664|0|29.361111111111114|0|80.46875|0|29.113993055555568|0
0|2020-10-20|36.25416666666667|0|33.66111111111111|0|90.47500000000001|0|28.976020833333333|0
0|2020-10-21|41.770833333333336|0|35.833333333333336|0|80.45833333333333|0|29.016458333333333|0
0|2020-10-22|40.416666666666664|0|37.84722222222222|0|90.75|0|28.85451388888889|0
0|2020-10-23|33.84722222222222|0|26.45138888888889|0|75.10416666666667|0|29.234861111111105|0
0|2020-10-24|27.833333333333332|0|18.375|0|69.5|0|29.178749999999997|0
0|2020-10-25|27.892361111111114|0|23.763888888888886|0|84.4375|0|29.20555555555555|0
0|2020-10-26|24.166666666666668|0|14.25|0|66.875|0|29.33250000000001|0
0|2020-10-27|27.916666666666668|0|17.416666666666668|0|67.375|0|29.153333333333332|0
0|2020-10-28|37.458333333333336|0|26.041666666666668|0|66.70833333333333|0|28.93395833333334|0
0|2020-10-29|38.125|0|30.916666666666668|0|76.08333333333333|0|28.990624999999984|0
0|2020-10-30|37.541666666666664|0|28.125|0|71.125|0|29.035416666666674|0
0|2020-10-31|51.041666666666664|0|34.166666666666664|0|56.041666666666664|0|28.89083333333333|0
0|2020-11-01|35.645833333333336|0|19.833333333333332|0|54.979166666666664|0|29.354583333333334|0
0|2020-11-02|42.75|0|25.958333333333332|0|55.291666666666664|0|29.126249999999995|0
0|2020-11-03|51.166666666666664|0|34.291666666666664|0|58.25|0|28.85833333333333|0
0|2020-11-04|52.430555555555564|0|30.416666666666668|0|47.76388888888889|0|28.86611111111111|0
0|2020-11-05|51.5|0|28.375|0|41.708333333333336|0|29.020416666666666|0
0|2020-11-06|55.375|0|42.541666666666664|0|66.625|0|28.882500000000007|0
0|2020-11-07|64.3125|0|52.604166666666664|0|67.5|0|28.75958333333334|0
0|2020-11-08|66.02083333333333|0|51.291666666666664|0|59.875|0|28.72125000000001|0
0|2020-11-09|49.66018518518519|0|40.10092592592593|0|72.53148148148149|0|28.7751388888889|0
0|2020-11-10|30.829861111111114|0|26.873611111111114|0|85.34861111111111|0|28.763680555555556|0
0|2020-11-11|33.395833333333336|0|28.083333333333332|0|81.22916666666667|0|28.897499999999983|0
0|2020-11-12|30.3125|0|23.9375|0|77.5|0|29.02229166666666|0
0|2020-11-13|31.041666666666668|0|22.333333333333332|0|71.41666666666667|0|28.994583333333335|0
0|2020-11-14|41.333333333333336|0|32.041666666666664|0|69.66666666666667|0|28.47583333333333|0
0|2020-11-15|38.375|0|25.625|0|61.541666666666664|0|28.853333333333335|0
0|2020-11-16|37.5|0|24.541666666666668|0|63.916666666666664|0|29.075416666666666|0
0|2020-11-17|39.0|0|28.0|0|67.16666666666667|0|29.25583333333334|0
0|2020-11-18|51.270833333333336|0|30.0625|0|49.1875|0|28.871041666666674|0
0|2020-11-19|53.583333333333336|0|38.583333333333336|0|60.25|0|28.75583333333333|0
0|2020-11-20|42.458333333333336|0|33.416666666666664|0|72.75|0|29.27958333333333|0
0|2020-11-21|36.625|0|30.041666666666668|0|78.29166666666667|0|29.349166666666672|0
0|2020-11-22|37.5|0|27.625|0|69.625|0|29.205416666666675|0
0|2020-11-23|31.041666666666668|0|27.291666666666668|0|86.28125|0|29.076666666666668|0
0|2020-11-24|38.86111111111111|0|31.854166666666668|0|76.14583333333333|0|28.764777777777763|0
0|2020-11-25|34.791666666666664|0|30.791666666666668|0|85.625|0|28.817708333333343|0
0|2020-11-26|34.583333333333336|0|30.0|0|84.08333333333333|0|28.904583333333335|0
0|2020-11-27|34.291666666666664|0|27.041666666666668|0|76.75|0|29.098333333333343|0
0|2020-11-28|39.083333333333336|0|29.416666666666668|0|71.375|0|28.94333333333333|0
0|2020-11-29|32.916666666666664|0|21.5|0|64.45833333333333|0|29.139166666666657|0
0|2020-11-30|25.666666666666668|0|15.333333333333334|0|67.0|0|29.120416666666667|0
0|2020-12-01|28.0|0|16.833333333333332|0|66.16666666666667|0|28.955416666666668|0
0|2020-12-02|28.979166666666668|0|20.291666666666668|0|72.54166666666667|0|29.232291666666658|0
0|2020-12-03|29.416666666666668|0|20.041666666666668|0|71.875|0|29.087708333333342|0
0|2020-12-04|34.791666666666664|0|22.875|0|64.16666666666667|0|28.940833333333345|0
0|2020-12-05|35.5|0|25.75|0|69.5|0|29.056249999999995|0
0|2020-12-06|29.708333333333332|0|26.895833333333332|0|89.38194444444446|0|29.053749999999994|0
0|2020-12-07|32.5|0|23.333333333333332|0|72.25|0|28.97208333333334|0
0|2020-12-08|38.520833333333336|0|23.9375|0|60.166666666666664|0|28.913541666666678|0
0|2020-12-09|43.625|0|26.125|0|52.833333333333336|0|28.86125000000001|0
0|2020-12-10|37.166666666666664|0|28.166666666666668|0|71.66666666666667|0|28.830416666666665|0
0|2020-12-11|35.739583333333336|0|31.5625|0|84.92013888888889|0|28.831215277777787|0
0|2020-12-12|28.32638888888889|0|24.388888888888886|0|85.38888888888887|0|28.96208333333333|0
0|2020-12-13|25.083333333333332|0|20.520833333333332|0|82.66666666666667|0|29.130625000000006|0
0|2020-12-14|16.166666666666668|0|10.541666666666666|0|78.54166666666667|0|29.22583333333334|0
0|2020-12-15|19.333333333333332|0|14.916666666666666|0|83.29166666666667|0|29.11666666666666|0
0|2020-12-16|21.958333333333332|0|19.458333333333332|0|90.125|0|28.931458333333325|0
0|2020-12-17|21.225347222222222|0|18.15972222222222|0|88.24166666666667|0|28.93188541666667|0
0|2020-12-18|35.708333333333336|0|29.5|0|78.58333333333333|0|28.831666666666667|0
0|2020-12-19|23.784722222222225|0|17.993055555555554|0|78.97916666666667|0|28.958958333333342|0
0|2020-12-20|34.75|0|26.833333333333332|0|73.79166666666667|0|28.746250000000007|0
0|2020-12-21|41.75|0|27.208333333333332|0|58.416666666666664|0|28.859583333333333|0
0|2020-12-22|41.875|0|29.625|0|64.70833333333333|0|28.692916666666665|0
0|2020-12-23|26.873611111111106|0|18.568749999999998|0|71.08333333333333|0|28.556243055555555|0
0|2020-12-24|8.75|0|-4.0|0|56.791666666666664|0|29.040000000000006|0
0|2020-12-25|17.208333333333332|0|9.541666666666666|0|72.33333333333333|0|28.937083333333337|0
0|2020-12-26|24.579166666666666|0|18.623611111111114|0|78.69166666666666|0|28.773263888888888|0
0|2020-12-27|29.447916666666668|0|23.684027777777782|0|79.06944444444446|0|28.78305555555556|0
0|2020-12-28|23.208333333333332|0|15.25|0|72.125|0|29.28291666666667|0
0|2020-12-29|24.759027777777778|0|20.643055555555556|0|84.49444444444445|0|29.022229166666673|0
0|2020-12-30|19.770833333333332|0|12.5|0|74.04166666666667|0|29.007083333333345|0
0|2020-12-31|12.760416666666666|0|7.7118055555555545|0|80.63194444444444|0|29.061388888888896|0
0|2021-01-01|16.16349206349206|0|11.539880952380953|0|82.2922619047619|0|28.994279761904764|0
0|2021-01-02|14.92063492063492|0|11.736111111111114|0|87.14484126984128|0|28.944246031746033|0
0|2021-01-03|17.565972222222225|0|13.927083333333336|0|85.78125|0|28.782569444444444|0
0|2021-01-04|28.78125|0|23.135416666666668|0|80.32291666666667|0|28.894479166666674|0
0|2021-01-05|29.125|0|22.625|0|77.58333333333333|0|28.93166666666666|0
0|2021-01-06|35.21527777777778|0|31.440972222222225|0|86.46875|0|29.01354166666667|0
0|2021-01-07|32.673611111111114|0|28.302083333333332|0|84.02083333333333|0|29.215173611111116|0
0|2021-01-08|29.354166666666668|0|24.756944444444443|0|83.15972222222221|0|29.267986111111114|0
0|2021-01-09|27.520833333333332|0|22.416666666666668|0|81.02083333333333|0|29.286041666666662|0
0|2021-01-10|32.583333333333336|0|27.5625|0|81.88194444444444|0|29.277152777777783|0
0|2021-01-11|32.916666666666664|0|26.375|0|77.125|0|29.052083333333343|0
0|2021-01-12|35.083333333333336|0|27.791666666666668|0|75.125|0|28.931250000000006|0
0|2021-01-13|37.125|0|30.583333333333332|0|78.0|0|28.611666666666665|0
0|2021-01-14|37.041666666666664|0|29.194444444444446|0|73.70833333333333|0|28.5582638888889|0
0|2021-01-15|30.861111111111114|0|25.333333333333332|0|80.26388888888889|0|28.63437499999999|0
0|2021-01-16|27.0625|0|21.32638888888889|0|78.90277777777779|0|28.820138888888888|0
0|2021-01-17|31.875|0|24.416666666666668|0|74.16666666666667|0|28.779166666666665|0
0|2021-01-18|30.645833333333332|0|25.1875|0|80.52083333333333|0|28.87833333333333|0
0|2021-01-19|30.697916666666668|0|22.520833333333332|0|72.23958333333333|0|29.173333333333336|0
0|2021-01-20|35.916666666666664|0|24.375|0|64.375|0|28.86708333333333|0
0|2021-01-21|35.0|0|22.458333333333332|0|61.125|0|28.88541666666667|0
0|2021-01-22|20.333333333333332|0|10.916666666666666|0|67.58333333333333|0|29.14583333333333|0
0|2021-01-23|24.87013888888889|0|16.938194444444445|0|73.04305555555555|0|28.994090277777776|0
0|2021-01-24|28.17361111111111|0|21.840277777777775|0|77.22916666666667|0|28.95173611111112|0
0|2021-01-25|23.497222222222224|0|18.48402777777778|0|81.06527777777778|0|28.79502083333334|0
0|2021-01-26|15.645833333333334|0|9.215277777777777|0|76.0|0|29.016527777777778|0
0|2021-01-27|11.53125|0|5.052083333333333|0|75.54166666666667|0|29.321770833333332|0
0|2021-01-28|21.78125|0|16.447916666666668|0|79.86458333333333|0|29.31864583333333|0
0|2021-01-29|26.916666666666668|0|21.729166666666668|0|81.09722222222221|0|28.911145833333325|0
0|2021-01-30|33.954861111111114|0|29.020833333333332|0|82.30902777777777|0|28.63951388888889|0
0|2021-01-31|29.458333333333332|0|23.25|0|77.66666666666667|0|29.15104166666666|0
0|2021-02-01|25.11111111111111|0|20.27777777777778|0|81.70833333333333|0|29.273750000000007|0
0|2021-02-02|22.46111111111111|0|18.8|0|85.87777777777778|0|29.096430555555557|0
0|2021-02-03|30.034722222222218|0|24.211805555555557|0|79.125|0|28.700694444444437|0
0|2021-02-04|23.116666666666664|0|15.686805555555557|0|73.56180555555555|0|28.679451388888896|0
0|2021-02-05|15.458333333333334|0|5.833333333333333|0|62.833333333333336|0|28.8075|0
0|2021-02-06|6.434027777777779|0|-0.4347222222222224|0|73.72222222222221|0|29.073277777777776|0
0|2021-02-07|2.1268849206349207|0|-4.392658730158731|0|74.46855158730158|0|29.144564484126978|0
0|2021-02-08|-7.184027777777779|0|-12.204861111111109|0|79.02430555555556|0|29.208125|0
0|2021-02-09|-3.961805555555555|0|-9.13888888888889|0|78.6875|0|29.302118055555542|0
0|2021-02-10|8.0|0|-0.20833333333333334|0|70.29166666666667|0|29.325833333333335|0
0|2021-02-11|3.340277777777778|0|-2.784722222222222|0|75.85416666666667|0|29.410624999999996|0
0|2021-02-12|-3.659722222222222|0|-10.29513888888889|0|73.52430555555556|0|29.4740625|0
0|2021-02-13|-0.9930555555555558|0|-7.597222222222221|0|73.95138888888889|0|29.399930555555557|0
0|2021-02-14|-7.916666666666667|0|-17.708333333333332|0|62.541666666666664|0|29.54499999999999|0
0|2021-02-15|-12.541666666666666|0|-20.958333333333332|0|66.875|0|29.344166666666666|0
0|2021-02-16|-10.833333333333334|0|-19.416666666666668|0|66.91666666666667|0|29.106666666666673|0
0|2021-02-17|9.333333333333334|0|1.25|0|70.125|0|29.135416666666675|0
0|2021-02-18|13.0625|0|7.854166666666667|0|79.95833333333333|0|29.27874999999999|0
0|2021-02-19|14.5|0|9.958333333333334|0|82.875|0|29.155416666666667|0
0|2021-02-20|18.479166666666668|0|16.541666666666668|0|92.1875|0|29.000208333333333|0
0|2021-02-21|28.593055555555555|0|27.538888888888888|0|95.87916666666666|0|28.78642361111112|0
0|2021-02-22|34.041666666666664|0|27.104166666666668|0|76.20833333333333|0|28.712499999999995|0
0|2021-02-23|39.03472222222222|0|31.291666666666668|0|74.22222222222223|0|28.690416666666668|0
0|2021-02-24|35.770833333333336|0|27.208333333333332|0|71.70833333333333|0|29.036875000000006|0
0|2021-02-25|33.916666666666664|0|26.625|0|74.83333333333333|0|29.20375000000001|0
0|2021-02-26|34.791666666666664|0|26.75|0|72.66666666666667|0|28.787083333333324|0
0|2021-02-27|39.958333333333336|0|30.083333333333332|0|68.875|0|28.702916666666667|0
0|2021-02-28|33.11805555555556|0|25.979166666666668|0|75.35416666666667|0|28.900277777777777|0
0|2021-03-01|32.958333333333336|0|24.479166666666668|0|71.52083333333333|0|29.18375|0
0|2021-03-02|41.166666666666664|0|30.375|0|67.41666666666667|0|28.918750000000003|0
0|2021-03-03|43.625|0|34.416666666666664|0|72.20833333333333|0|28.916666666666675|0
0|2021-03-04|43.791666666666664|0|35.208333333333336|0|73.54166666666667|0|29.04416666666667|0
0|2021-03-05|40.833333333333336|0|31.5|0|71.625|0|29.171666666666656|0
0|2021-03-06|44.875|0|34.666666666666664|0|69.66666666666667|0|29.07291666666666|0
0|2021-03-07|52.333333333333336|0|38.541666666666664|0|61.625|0|28.99083333333333|0
0|2021-03-08|51.25|0|38.25|0|63.5|0|29.030000000000012|0
0|2021-03-09|58.625|0|44.166666666666664|0|59.833333333333336|0|28.738749999999996|0
0|2021-03-10|54.625|0|43.15277777777777|0|67.33333333333333|0|28.563958333333336|0
0|2021-03-11|41.541666666666664|0|25.875|0|57.229166666666664|0|29.062083333333323|0
0|2021-03-12|39.166666666666664|0|25.0|0|60.333333333333336|0|29.299583333333334|0
0|2021-03-13|46.291666666666664|0|31.25|0|58.708333333333336|0|29.20291666666667|0
0|2021-03-14|43.21388888888888|0|37.94305555555555|0|81.60416666666667|0|28.995625|0
0|2021-03-15|37.625|0|33.895833333333336|0|86.79166666666667|0|28.795833333333338|0
0|2021-03-16|38.5625|0|35.80555555555556|0|89.86805555555554|0|28.826444444444437|0
0|2021-03-17|36.767361111111114|0|32.64930555555556|0|85.27777777777777|0|28.906875000000003|0
0|2021-03-18|40.104166666666664|0|30.1875|0|69.08333333333333|0|29.164999999999996|0
0|2021-03-19|38.26736111111111|0|27.913194444444443|0|69.68402777777777|0|29.305451388888894|0
0|2021-03-20|46.791666666666664|0|30.083333333333332|0|55.625|0|29.09791666666668|0
0|2021-03-21|55.0|0|37.458333333333336|0|52.083333333333336|0|28.823333333333334|0
0|2021-03-22|44.694444444444436|0|38.5625|0|79.45833333333333|0|28.845694444444444|0
0|2021-03-23|49.00208333333333|0|45.56875|0|87.875|0|28.50124305555556|0
0|2021-03-24|43.25|0|36.625|0|77.66666666666667|0|28.69333333333334|0
0|2021-03-25|43.0|0|35.69444444444445|0|76.22222222222221|0|28.764444444444447|0
0|2021-03-26|44.333333333333336|0|36.708333333333336|0|75.75|0|28.831666666666678|0
0|2021-03-27|46.604166666666664|0|39.86805555555556|0|78.21527777777777|0|28.855833333333333|0
0|2021-03-28|44.375|0|31.166666666666668|0|61.625|0|29.028333333333336|0
0|2021-03-29|59.458333333333336|0|40.104166666666664|0|50.708333333333336|0|28.539583333333336|0
0|2021-03-30|43.25|0|17.791666666666668|0|36.75|0|28.880000000000006|0
0|2021-03-31|35.041666666666664|0|12.791666666666666|0|41.666666666666664|0|29.2975|0
0|2021-04-01|37.708333333333336|0|17.291666666666668|0|47.0|0|29.349375|0
0|2021-04-02|55.0|0|27.708333333333332|0|37.25|0|28.989583333333332|0
0|2021-04-03|60.958333333333336|0|31.583333333333332|0|37.833333333333336|0|28.970000000000002|0
0|2021-04-04|64.14583333333333|0|41.729166666666664|0|46.020833333333336|0|28.84041666666667|0
0|2021-04-05|73.95833333333333|0|51.583333333333336|0|46.833333333333336|0|28.604861111111116|0
0|2021-04-06|67.79166666666667|0|53.833333333333336|0|61.5|0|28.549166666666654|0
0|2021-04-07|52.395833333333336|0|47.58680555555555|0|83.70138888888889|0|28.508159722222228|0
0|2021-04-08|47.79513888888889|0|43.055555555555564|0|83.75347222222221|0|28.425486111111123|0
0|2021-04-09|51.22222222222223|0|43.673611111111114|0|75.79166666666667|0|28.60458333333334|0
0|2021-04-10|51.083333333333336|0|38.125|0|63.333333333333336|0|28.654166666666672|0
0|2021-04-11|50.145833333333336|0|33.916666666666664|0|57.479166666666664|0|28.579791666666665|0
0|2021-04-12|47.583333333333336|0|29.208333333333332|0|51.666666666666664|0|28.88958333333333|0
0|2021-04-13|42.583333333333336|0|24.916666666666668|0|52.083333333333336|0|29.080833333333334|0
0|2021-04-14|39.083333333333336|0|24.333333333333332|0|56.916666666666664|0|29.146666666666672|0
0|2021-04-15|41.208333333333336|0|30.1875|0|65.66666666666667|0|29.08874999999999|0
0|2021-04-16|45.125|0|33.416666666666664|0|64.08333333333333|0|28.978750000000016|0
0|2021-04-17|48.541666666666664|0|36.875|0|65.79166666666667|0|28.983750000000004|0
0|2021-04-18|52.25|0|28.291666666666668|0|43.916666666666664|0|28.874166666666664|0
0|2021-04-19|36.454861111111114|0|24.262400793650794|0|63.09573412698413|0|29.001036706349197|0
0|2021-04-20|39.708333333333336|0|16.666666666666668|0|42.083333333333336|0|29.075833333333335|0
0|2021-04-21|38.75|0|19.729166666666668|0|49.47222222222222|0|29.116250000000004|0
0|2021-04-22|44.875|0|22.25|0|44.875|0|28.958333333333343|0
0|2021-04-23|54.854166666666664|0|36.125|0|51.979166666666664|0|28.773749999999996|0
0|2021-04-24|48.125|0|29.3125|0|52.4375|0|28.901249999999994|0
0|2021-04-25|57.041666666666664|0|34.5|0|44.791666666666664|0|28.74583333333334|0
0|2021-04-26|73.14583333333333|0|49.25|0|45.5625|0|28.428124999999998|0
0|2021-04-27|62.833333333333336|0|49.0|0|61.291666666666664|0|28.568333333333328|0
0|2021-04-28|58.50347222222222|0|48.256944444444436|0|70.22569444444444|0|28.818368055555553|0
0|2021-04-29|59.666666666666664|0|36.916666666666664|0|50.125|0|28.949583333333326|0
0|2021-04-30|63.875|0|35.708333333333336|0|38.041666666666664|0|28.985000000000003|0
0|2021-05-01|76.70833333333333|0|40.708333333333336|0|30.291666666666668|0|28.62333333333333|0
0|2021-05-02|71.85416666666667|0|58.447916666666664|0|64.7951388888889|0|28.411250000000006|0
0|2021-05-03|58.927083333333336|0|47.583333333333336|0|67.38541666666667|0|28.645798611111108|0
0|2021-05-04|51.583333333333336|0|30.833333333333332|0|49.125|0|28.956666666666667|0
0|2021-05-05|50.020833333333336|0|36.99305555555556|0|63.291666666666664|0|29.010555555555555|0
0|2021-05-06|52.71527777777777|0|37.8125|0|61.520833333333336|0|29.12562499999999|0
0|2021-05-07|58.083333333333336|0|33.25|0|43.416666666666664|0|28.972916666666663|0
0|2021-05-08|52.09027777777778|0|33.11111111111111|0|50.8125|0|28.786076388888898|0
0|2021-05-09|49.71527777777778|0|39.326388888888886|0|69.20833333333333|0|28.931805555555556|0
0|2021-05-10|52.041666666666664|0|37.416666666666664|0|60.0|0|29.068333333333328|0
0|2021-05-11|50.916666666666664|0|33.541666666666664|0|54.875|0|29.20833333333334|0
0|2021-05-12|52.875|0|32.541666666666664|0|51.666666666666664|0|29.28583333333334|0
0|2021-05-13|57.166666666666664|0|33.75|0|45.791666666666664|0|29.19041666666668|0
0|2021-05-14|58.6875|0|46.125|0|64.33333333333333|0|29.020208333333333|0
0|2021-05-15|63.8125|0|53.013888888888886|0|70.44791666666667|0|28.924340277777773|0
0|2021-05-16|61.604166666666664|0|56.166666666666664|0|82.1875|0|28.926249999999996|0
0|2021-05-17|61.807638888888896|0|57.40416666666666|0|85.81666666666668|0|28.905124999999998|0
0|2021-05-18|64.6875|0|58.8125|0|81.625|0|28.85451388888889|0
0|2021-05-19|65.23958333333333|0|60.86111111111111|0|86.0625|0|28.833090277777774|0
0|2021-05-20|68.14583333333333|0|63.118055555555564|0|84.20138888888889|0|28.865854166666665|0
0|2021-05-21|72.87847222222223|0|64.58680555555556|0|76.05208333333333|0|28.972222222222218|0
0|2021-05-22|74.84722222222221|0|65.73611111111111|0|73.97916666666667|0|29.077500000000004|0
0|2021-05-23|75.0763888888889|0|64.5486111111111|0|71.19444444444444|0|28.999999999999996|0
0|2021-05-24|73.21805555555555|0|61.25|0|68.08194444444445|0|28.882875000000002|0
0|2021-05-25|75.32291666666667|0|58.416666666666664|0|59.5|0|28.800416666666667|0
0|2021-05-26|70.625|0|49.375|0|49.25|0|28.956666666666667|0
0|2021-05-27|60.02430555555555|0|55.21875|0|84.31944444444444|0|28.852048611111112|0
0|2021-05-28|49.89930555555555|0|41.96180555555555|0|74.41666666666667|0|29.06642361111112|0
0|2021-05-29|54.82638888888889|0|44.368055555555564|0|68.97222222222221|0|29.092916666666664|0
0|2021-05-30|56.708333333333336|0|51.06666666666666|0|81.69166666666666|0|29.102333333333345|0
0|2021-05-31|63.208333333333336|0|52.19444444444445|0|70.6111111111111|0|29.092638888888885|0
0|2021-06-01|67.79166666666667|0|50.666666666666664|0|59.041666666666664|0|29.01500000000001|0
0|2021-06-02|69.16666666666667|0|48.65625|0|53.40625|0|28.880416666666676|0
0|2021-06-03|74.41666666666667|0|49.25|0|45.041666666666664|0|28.817083333333326|0
0|2021-06-04|80.875|0|53.583333333333336|0|40.958333333333336|0|28.772500000000008|0
0|2021-06-05|83.125|0|58.666666666666664|0|45.333333333333336|0|28.68833333333333|0
0|2021-06-06|78.83333333333333|0|62.125|0|57.375|0|28.663750000000004|0
0|2021-06-07|81.25|0|63.25|0|56.583333333333336|0|28.712500000000006|0
0|2021-06-08|80.16666666666667|0|63.166666666666664|0|58.291666666666664|0|28.831666666666663|0
0|2021-06-09|81.375|0|64.125|0|58.291666666666664|0|28.878750000000007|0
0|2021-06-10|84.66666666666667|0|65.16666666666667|0|54.375|0|28.782500000000002|0
0|2021-06-11|75.64027777777778|0|64.89999999999999|0|69.82083333333334|0|28.749069444444444|0
0|2021-06-12|73.58333333333333|0|53.208333333333336|0|54.75|0|28.92708333333333|0
0|2021-06-13|76.25|0|55.5|0|54.708333333333336|0|28.952499999999997|0
0|2021-06-14|78.04166666666667|0|60.541666666666664|0|58.041666666666664|0|28.942083333333333|0
0|2021-06-15|78.875|0|55.833333333333336|0|48.625|0|28.97708333333333|0
0|2021-06-16|82.39583333333333|0|63.0|0|52.625|0|28.864375|0
0|2021-06-17|89.77083333333333|0|65.52083333333333|0|46.583333333333336|0|28.702916666666667|0
0|2021-06-18|80.69444444444444|0|60.375|0|52.47222222222222|0|28.728680555555567|0
0|2021-06-19|76.54166666666667|0|53.916666666666664|0|48.333333333333336|0|28.720416666666665|0
0|2021-06-20|73.90347222222222|0|61.51770833333333|0|66.87743055555556|0|28.58815972222222|0
0|2021-06-21|65.95833333333333|0|50.666666666666664|0|60.791666666666664|0|28.885|0
0|2021-06-22|70.41666666666667|0|55.541666666666664|0|62.479166666666664|0|28.743958333333325|0
0|2021-06-23|77.16666666666667|0|64.25|0|66.20833333333333|0|28.675416666666667|0
0|2021-06-24|76.54166666666667|0|68.47916666666667|0|76.58333333333333|0|28.702187500000004|0
0|2021-06-25|73.54166666666667|0|67.39444444444445|0|81.71944444444445|0|28.70997222222222|0
0|2021-06-26|69.27083333333334|0|64.74652777777779|0|85.64236111111113|0|28.697569444444436|0
0|2021-06-27|72.125|0|63.72222222222223|0|76.1111111111111|0|28.864722222222216|0
0|2021-06-28|72.15347222222222|0|65.0423611111111|0|79.56597222222221|0|28.956840277777786|0
0|2021-06-29|74.65416666666667|0|65.90277777777779|0|75.91250000000001|0|29.023361111111104|0
0|2021-06-30|75.675|0|64.28888888888889|0|71.1361111111111|0|29.003666666666675|0
0|2021-07-01|75.58333333333333|0|63.041666666666664|0|68.20833333333333|0|28.980833333333337|0
0|2021-07-02|76.375|0|63.833333333333336|0|68.08333333333333|0|28.990833333333327|0
0|2021-07-03|76.70833333333333|0|64.75|0|69.08333333333333|0|28.917083333333338|0
0|2021-07-04|77.25|0|63.583333333333336|0|65.45833333333333|0|28.832499999999996|0
0|2021-07-05|79.79166666666667|0|67.91666666666667|0|68.33333333333333|0|28.861250000000002|0
0|2021-07-06|78.81666666666666|0|67.01666666666667|0|68.89166666666667|0|28.871805555555557|0
0|2021-07-07|71.4798611111111|0|64.47083333333333|0|79.59583333333333|0|28.877118055555552|0
0|2021-07-08|67.70833333333333|0|61.0|0|79.875|0|28.865416666666665|0
0|2021-07-09|77.65972222222223|0|68.92361111111111|0|74.875|0|28.794930555555556|0
0|2021-07-10|68.39553571428571|0|64.06914682539683|0|86.02976190476191|0|28.81401587301588|0
0|2021-07-11|70.875|0|61.666666666666664|0|74.625|0|28.929791666666663|0
0|2021-07-12|69.46527777777779|0|59.481944444444444|0|73.24027777777778|0|28.954944444444447|0
0|2021-07-13|72.80257936507937|0|65.99702380952381|0|80.23511904761905|0|28.925654761904756|0
0|2021-07-14|76.19097222222223|0|70.42013888888889|0|82.79513888888889|0|28.843020833333338|0
0|2021-07-15|73.95833333333333|0|64.16666666666667|0|73.0|0|28.89375|0
0|2021-07-16|71.97083333333333|0|63.833333333333336|0|77.05|0|28.900916666666664|0
0|2021-07-17|73.54166666666667|0|67.125|0|80.91666666666667|0|28.99041666666666|0
0|2021-07-18|73.08333333333333|0|64.04166666666667|0|74.875|0|29.090833333333332|0
0|2021-07-19|72.75|0|62.333333333333336|0|72.5|0|29.09625000000001|0
0|2021-07-20|73.60833333333333|0|63.82916666666667|0|74.15416666666665|0|29.05475|0
0|2021-07-21|73.93055555555556|0|65.59305555555555|0|77.0111111111111|0|28.993347222222226|0
0|2021-07-22|76.33333333333333|0|66.0625|0|72.5625|0|28.941874999999996|0
0|2021-07-23|79.29166666666667|0|68.5|0|71.625|0|28.87500000000001|0
0|2021-07-24|80.375|0|71.54166666666667|0|75.83333333333333|0|28.844166666666666|0
0|2021-07-25|75.19583333333334|0|67.6736111111111|0|79.39166666666667|0|28.91961111111111|0
0|2021-07-26|75.890625|0|65.33333333333333|0|73.24479166666667|0|28.917708333333326|0
0|2021-07-27|80.29166666666667|0|71.04166666666667|0|75.08333333333333|0|28.887916666666666|0
0|2021-07-28|83.29166666666667|0|73.58333333333333|0|74.33333333333333|0|28.88916666666667|0
0|2021-07-29|82.25|0|73.6875|0|75.66666666666667|0|28.91958333333334|0
0|2021-07-30|74.2125|0|67.1111111111111|0|79.07083333333334|0|28.989680555555562|0
0|2021-07-31|71.85714285714285|0|65.25892857142857|0|80.68452380952381|0|28.993579365079366|0
0|2021-08-01|68.95833333333333|0|57.166666666666664|0|69.20833333333333|0|29.08500000000001|0
0|2021-08-02|66.72777777777777|0|57.13472222222222|0|74.22083333333333|0|29.074499999999997|0
0|2021-08-03|66.84375|0|58.31597222222222|0|76.4861111111111|0|29.01416666666667|0
0|2021-08-04|69.38055555555555|0|60.12222222222223|0|74.20138888888889|0|28.955388888888887|0
0|2021-08-05|74.375|0|68.0|0|81.58333333333333|0|28.842916666666657|0
0|2021-08-06|76.82638888888889|0|69.72916666666667|0|79.125|0|28.796493055555562|0
0|2021-08-07|77.55902777777777|0|71.28472222222223|0|81.12152777777777|0|28.69138888888889|0
0|2021-08-08|74.18541666666667|0|68.15625|0|81.86666666666666|0|28.656604166666668|0
0|2021-08-09|78.22638888888889|0|72.5138888888889|0|83.71736111111112|0|28.677506944444445|0
0|2021-08-10|79.33333333333333|0|72.90277777777779|0|81.3263888888889|0|28.733541666666678|0
0|2021-08-11|78.27916666666667|0|69.50416666666666|0|76.35000000000001|0|28.706972222222223|0
0|2021-08-12|72.86111111111111|0|63.013888888888886|0|73.72222222222223|0|28.85041666666667|0
