|dates|Stanley_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Stanley_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Stanley_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Stanley_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Stanley_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Stanley_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Stanley_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Stanley_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-10|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-02-11|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-02-12|321.0|0|321.0|0|2.0|0|0.0|100
0|2021-02-13|322.0|0|322.0|0|2.0|0|0.0|100
0|2021-02-14|323.0|0|323.0|0|2.0|0|0.0|100
0|2021-02-15|323.0|0|323.0|0|2.0|0|0.0|100
0|2021-02-16|323.0|0|325.0|0|2.0|0|0.0|100
0|2021-02-17|326.0|0|326.0|0|2.0|0|0.0|100
0|2021-02-18|326.0|0|326.0|0|2.0|0|0.0|100
0|2021-02-19|326.0|0|327.0|0|2.0|0|0.0|100
0|2021-02-20|326.0|0|327.0|0|2.0|0|0.0|100
0|2021-02-21|326.0|0|327.0|0|2.0|0|0.0|100
0|2021-02-22|326.0|0|327.0|0|2.0|0|0.0|100
0|2021-02-23|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-02-24|328.0|0|328.0|0|2.0|0|0.0|100
0|2021-02-25|328.0|0|329.0|0|2.0|0|0.0|100
0|2021-02-26|328.0|0|330.0|0|2.0|0|0.0|100
0|2021-02-27|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-02-28|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-03-01|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-03-02|331.0|0|331.0|0|2.0|0|0.0|100
0|2021-03-03|332.0|0|332.0|0|2.0|0|0.0|100
0|2021-03-04|332.0|0|334.0|0|2.0|0|0.0|100
0|2021-03-05|335.0|0|335.0|0|2.0|0|0.0|100
0|2021-03-06|335.0|0|335.0|0|2.0|0|0.0|100
0|2021-03-07|335.0|0|335.0|0|2.0|0|0.0|100
0|2021-03-08|335.0|0|335.0|0|2.0|0|0.0|100
0|2021-03-09|335.0|0|335.0|0|2.0|0|0.0|100
0|2021-03-10|335.0|0|336.0|0|2.0|0|0.0|100
0|2021-03-11|337.0|0|337.0|0|2.0|0|0.0|100
0|2021-03-12|337.0|0|337.0|0|2.0|0|0.0|100
0|2021-03-13|337.0|0|337.0|0|2.0|0|0.0|100
0|2021-03-14|338.0|0|338.0|0|2.0|0|0.0|100
0|2021-03-15|338.0|0|338.0|0|2.0|0|0.0|100
0|2021-03-16|338.0|0|338.0|0|2.0|0|0.0|100
0|2021-03-17|338.0|0|338.0|0|2.0|0|0.0|100
0|2021-03-18|338.0|0|338.0|0|2.0|0|0.0|100
0|2021-03-19|338.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-20|338.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-21|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-22|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-23|339.0|0|340.0|0|2.0|0|0.0|100
0|2021-03-24|339.0|0|340.0|0|2.0|0|0.0|100
0|2021-03-25|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-26|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-27|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-28|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-29|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-30|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-03-31|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-01|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-02|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-03|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-04|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-05|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-06|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-07|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-08|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-09|339.0|0|339.0|0|2.0|0|0.0|100
0|2021-04-10|339.0|0|341.0|0|2.0|0|0.0|100
0|2021-04-11|341.0|0|341.0|0|2.0|0|0.0|100
0|2021-04-12|341.0|0|341.0|0|2.0|0|0.0|100
0|2021-04-13|342.0|0|342.0|0|2.0|0|0.0|100
0|2021-04-14|342.0|0|342.0|0|2.0|0|0.0|100
0|2021-04-15|342.0|0|342.0|0|2.0|0|0.0|100
0|2021-04-16|342.0|0|342.0|0|2.0|0|0.0|100
0|2021-04-17|342.0|0|344.0|0|2.0|0|0.0|100
0|2021-04-18|342.0|0|344.0|0|2.0|0|0.0|100
0|2021-04-19|344.0|0|344.0|0|2.0|0|0.0|100
0|2021-04-20|344.0|0|344.0|0|2.0|0|0.0|100
0|2021-04-21|345.0|0|345.0|0|2.0|0|0.0|100
0|2021-04-22|345.0|0|345.0|0|2.0|0|0.0|100
0|2021-04-23|345.0|0|345.0|0|2.0|0|0.0|100
0|2021-04-24|346.0|0|346.0|0|2.0|0|0.0|100
0|2021-04-25|346.0|0|346.0|0|2.0|0|0.0|100
0|2021-04-26|346.0|0|346.0|0|2.0|0|0.0|100
0|2021-04-27|346.0|0|346.0|0|2.0|0|0.0|100
0|2021-04-28|346.0|0|346.0|0|2.0|0|0.0|100
0|2021-04-29|347.0|0|347.0|0|2.0|0|0.0|100
0|2021-04-30|347.0|0|347.0|0|2.0|0|0.0|100
0|2021-05-01|347.0|0|347.0|0|2.0|0|0.0|100
0|2021-05-02|347.0|0|347.0|0|2.0|0|0.0|100
0|2021-05-03|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-04|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-05|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-06|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-07|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-08|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-09|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-10|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-11|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-12|348.0|0|348.0|0|2.0|0|0.0|100
0|2021-05-13|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-14|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-15|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-16|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-17|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-18|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-19|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-20|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-21|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-22|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-23|350.0|0|350.0|0|2.0|0|0.0|100
0|2021-05-24|351.0|0|351.0|0|2.0|0|0.0|100
0|2021-05-25|352.0|0|352.0|0|2.0|0|0.0|100
0|2021-05-26|352.0|0|352.0|0|2.0|0|0.0|100
0|2021-05-27|352.0|0|352.0|0|2.0|0|0.0|100
0|2021-05-28|353.0|0|353.0|0|2.0|0|0.0|100
0|2021-05-29|353.0|0|353.0|0|2.0|0|0.0|100
0|2021-05-30|353.0|0|353.0|0|2.0|0|0.0|100
0|2021-05-31|353.0|0|353.0|0|2.0|0|0.0|100
0|2021-06-01|353.0|0|353.0|0|2.0|0|0.0|100
0|2021-06-02|353.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-03|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-04|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-05|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-06|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-07|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-08|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-09|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-10|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-11|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-12|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-13|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-14|354.0|0|354.0|0|2.0|0|0.0|100
0|2021-06-15|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-16|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-17|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-18|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-19|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-20|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-21|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-22|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-23|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-24|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-25|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-26|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-27|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-28|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-29|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-06-30|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-01|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-02|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-03|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-04|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-05|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-06|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-07|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-08|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-09|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-10|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-11|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-12|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-13|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-14|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-15|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-16|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-17|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-18|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-19|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-20|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-21|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-22|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-23|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-24|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-25|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-26|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-27|355.0|0|355.0|0|2.0|0|0.0|100
0|2021-07-28|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-29|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-30|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-07-31|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-01|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-02|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-03|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-04|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-05|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-06|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-07|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-08|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-09|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-10|355.0|0|354.0|0|2.0|0|0.0|100
0|2021-08-11|358.0|0|358.0|0|2.0|0|0.0|100
0|2021-08-12|359.0|0|359.0|0|2.0|0|0.0|100
0|2021-08-13|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-08-14|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-08-15|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-08-16|360.0|0|360.0|0|2.0|0|0.0|100
0|2021-08-17|361.0|0|361.0|0|2.0|0|0.0|100
0|2021-08-18|362.0|0|362.0|0|2.0|0|0.0|100
0|2021-08-19|362.0|0|362.0|0|2.0|0|0.0|100
0|2021-08-20|364.0|0|364.0|0|2.0|0|0.0|100
0|2021-08-21|364.0|0|364.0|0|2.0|0|0.0|100
0|2021-08-22|364.0|0|364.0|0|2.0|0|0.0|100
0|2021-08-23|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-08-24|365.0|0|365.0|0|2.0|0|0.0|100
0|2021-08-25|368.0|0|368.0|0|2.0|0|0.0|100
0|2021-08-26|370.0|0|370.0|0|2.0|0|0.0|100
0|2021-08-27|369.0|0|369.0|0|2.0|0|0.0|100
0|2021-08-28|369.0|0|369.0|0|2.0|0|0.0|100
0|2021-08-29|369.0|0|369.0|0|2.0|0|0.0|100
0|2021-08-30|371.0|0|371.0|0|2.0|0|0.0|100
0|2021-08-31|371.0|0|371.0|0|2.0|0|0.0|100
0|2021-09-01|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-02|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-03|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-04|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-05|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-06|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-07|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-08|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-09|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-10|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-11|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-12|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-13|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-14|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-15|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-16|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-17|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-18|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-19|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-20|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-21|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-22|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-23|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-24|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-25|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-26|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-27|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-28|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-29|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-09-30|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-01|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-02|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-03|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-04|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-05|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-06|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-07|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-08|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-09|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-10|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-11|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-12|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-13|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-14|371.0|0|0.0|100|2.0|0|0.0|100
0|2021-10-15|371.0|0|0.0|100|2.0|0|0.0|100
