|dates|Gray_Texas_UnitedStates.AverageDailyTemperature.data|Gray_Texas_UnitedStates.AverageDailyTemperature.missing|Gray_Texas_UnitedStates.AverageDewPoint.data|Gray_Texas_UnitedStates.AverageDewPoint.missing|Gray_Texas_UnitedStates.AverageRelativeHumidity.data|Gray_Texas_UnitedStates.AverageRelativeHumidity.missing|Gray_Texas_UnitedStates.AverageSurfaceAirPressure.data|Gray_Texas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|40.208333333333336|0|29.432291666666668|0|67.01041666666667|0|26.884114583333343|0
0|2020-10-24|44.84375|0|29.28125|0|59.802083333333336|0|26.658020833333328|0
0|2020-10-25|36.385416666666664|0|34.072916666666664|0|91.38541666666667|0|26.661354166666683|0
0|2020-10-26|22.916666666666668|0|20.677083333333332|0|91.15104166666667|0|26.86666666666666|0
0|2020-10-27|23.546875|0|20.807291666666668|0|88.95833333333333|0|26.82807291666666|0
0|2020-10-28|31.932291666666668|0|30.458333333333332|0|95.43229166666667|0|26.638020833333314|0
0|2020-10-29|33.0|0|32.0|0|97.0|0|26.55999999999996|0
0|2020-10-30|34.59375|0|32.75|0|94.32291666666667|0|26.579218749999978|0
0|2020-10-31|57.239583333333336|0|37.135416666666664|0|51.145833333333336|0|26.754791666666648|0
0|2020-11-01|51.302083333333336|0|33.838541666666664|0|54.458333333333336|0|27.09098958333334|0
0|2020-11-02|55.479166666666664|0|37.072916666666664|0|55.270833333333336|0|26.98999999999999|0
0|2020-11-03|60.90625|0|38.864583333333336|0|47.010416666666664|0|26.7898958333333|0
0|2020-11-04|64.0|0|39.114583333333336|0|43.083333333333336|0|26.704583333333318|0
0|2020-11-05|72.0|0|38.0|0|29.0|0|26.69999999999999|0
0|2020-11-06|69.36458333333333|0|40.09375|0|39.125|0|26.69239583333336|0
0|2020-11-07|61.1875|0|50.010416666666664|0|70.23958333333333|0|26.597812500000003|0
0|2020-11-08|62.041666666666664|0|52.385416666666664|0|72.0625|0|26.469895833333354|0
0|2020-11-09|63.90625|0|48.833333333333336|0|63.46875|0|26.46677083333334|0
0|2020-11-10|44.197916666666664|0|24.333333333333332|0|55.916666666666664|0|26.56687500000002|0
0|2020-11-11|43.197916666666664|0|26.526041666666668|0|54.557291666666664|0|26.623125000000012|0
0|2020-11-12|45.447916666666664|0|26.822916666666668|0|50.875|0|26.69177083333336|0
0|2020-11-13|41.114583333333336|0|27.197916666666668|0|60.729166666666664|0|26.757604166666678|0
0|2020-11-14|57.09375|0|29.333333333333332|0|42.885416666666664|0|26.467499999999983|0
0|2020-11-15|44.822916666666664|0|11.5|0|29.020833333333332|0|26.845625000000013|0
0|2020-11-16|50.375|0|19.052083333333332|0|32.4375|0|26.89354166666669|0
0|2020-11-17|54.125|0|26.354166666666668|0|37.697916666666664|0|26.966770833333342|0
0|2020-11-18|62.046875|0|36.557291666666664|0|42.21875|0|26.76234374999999|0
0|2020-11-19|69.44791666666667|0|37.5|0|36.104166666666664|0|26.65968750000003|0
0|2020-11-20|53.354166666666664|0|34.739583333333336|0|51.302083333333336|0|26.886250000000004|0
0|2020-11-21|49.989583333333336|0|41.15625|0|72.10416666666667|0|26.91677083333333|0
0|2020-11-22|45.270833333333336|0|40.979166666666664|0|85.65625|0|26.962291666666655|0
0|2020-11-23|46.666666666666664|0|43.40625|0|88.64583333333333|0|26.702187500000008|0
0|2020-11-24|49.145833333333336|0|44.645833333333336|0|85.78125|0|26.47197916666667|0
0|2020-11-25|43.604166666666664|0|25.75|0|54.364583333333336|0|26.64593750000002|0
0|2020-11-26|43.458333333333336|0|28.239583333333332|0|56.677083333333336|0|26.58406249999997|0
0|2020-11-27|39.447916666666664|0|27.53125|0|66.07291666666667|0|26.84885416666665|0
0|2020-11-28|36.71875|0|32.260416666666664|0|84.47916666666667|0|26.824166666666674|0
0|2020-11-29|37.75|0|28.177083333333332|0|72.36458333333333|0|26.885104166666704|0
0|2020-11-30|35.75|0|18.052083333333332|0|53.34375|0|26.909999999999986|0
0|2020-12-01|39.729166666666664|0|21.3125|0|50.947916666666664|0|26.563437499999992|0
0|2020-12-02|33.354166666666664|0|27.677083333333332|0|80.96875|0|26.79406249999997|0
0|2020-12-03|29.697916666666668|0|25.270833333333332|0|83.47916666666667|0|26.880416666666665|0
0|2020-12-04|35.6875|0|22.4375|0|61.208333333333336|0|26.831822916666635|0
0|2020-12-05|39.958333333333336|0|27.15625|0|63.083333333333336|0|26.878125000000008|0
0|2020-12-06|40.958333333333336|0|25.375|0|58.15625|0|26.817395833333304|0
0|2020-12-07|44.901041666666664|0|23.854166666666668|0|48.348958333333336|0|26.874895833333316|0
0|2020-12-08|46.03125|0|19.208333333333332|0|39.625|0|26.870937499999982|0
0|2020-12-09|48.71875|0|18.010416666666668|0|33.25|0|26.718437500000004|0
0|2020-12-10|46.177083333333336|0|21.635416666666668|0|40.760416666666664|0|26.530312500000008|0
0|2020-12-11|36.875|0|30.71875|0|79.60416666666667|0|26.5664583333333|0
0|2020-12-12|33.78125|0|26.583333333333332|0|76.11458333333333|0|26.640625000000014|0
0|2020-12-13|28.40625|0|24.854166666666668|0|87.02083333333333|0|26.79197916666662|0
0|2020-12-14|29.09375|0|23.208333333333332|0|79.23958333333333|0|26.71000000000001|0
0|2020-12-15|28.729166666666668|0|25.677083333333332|0|88.05208333333333|0|26.58479166666666|0
0|2020-12-16|25.9375|0|19.927083333333332|0|78.79166666666667|0|26.70864583333335|0
0|2020-12-17|34.78125|0|23.604166666666668|0|64.72916666666667|0|26.731770833333346|0
0|2020-12-18|41.9375|0|28.697916666666668|0|61.375|0|26.629999999999992|0
0|2020-12-19|36.927083333333336|0|29.927083333333332|0|78.30208333333333|0|26.758125000000003|0
0|2020-12-20|40.145833333333336|0|24.854166666666668|0|58.541666666666664|0|26.74031249999999|0
0|2020-12-21|47.291666666666664|0|26.6875|0|47.010416666666664|0|26.75510416666665|0
0|2020-12-22|49.291666666666664|0|24.625|0|45.75|0|26.545625000000015|0
0|2020-12-23|36.40625|0|13.6875|0|41.510416666666664|0|26.663229166666678|0
0|2020-12-24|33.520833333333336|0|11.65625|0|46.083333333333336|0|26.862291666666653|0
0|2020-12-25|44.864583333333336|0|16.666666666666668|0|36.510416666666664|0|26.795937499999983|0
0|2020-12-26|44.6875|0|11.197916666666666|0|28.635416666666668|0|26.54510416666666|0
0|2020-12-27|46.114583333333336|0|22.291666666666668|0|40.791666666666664|0|26.599687500000016|0
0|2020-12-28|38.395833333333336|0|29.145833333333332|0|70.36458333333333|0|26.813333333333357|0
0|2020-12-29|39.3125|0|36.197916666666664|0|88.84375|0|26.582916666666666|0
0|2020-12-30|33.354166666666664|0|19.3125|0|59.552083333333336|0|26.776666666666642|0
0|2020-12-31|31.072916666666668|0|13.010416666666666|0|51.90625|0|26.642604166666686|0
0|2021-01-01|35.375|0|16.364583333333332|0|47.302083333333336|0|26.663229166666692|0
0|2021-01-02|38.302083333333336|0|20.40625|0|55.645833333333336|0|26.660937500000014|0
0|2021-01-03|38.322916666666664|0|19.84375|0|55.447916666666664|0|26.58635416666668|0
0|2021-01-04|41.885416666666664|0|25.166666666666668|0|54.78125|0|26.763124999999974|0
0|2021-01-05|45.989583333333336|0|26.572916666666668|0|50.875|0|26.606354166666687|0
0|2021-01-06|40.854166666666664|0|23.145833333333332|0|52.979166666666664|0|26.70854166666669|0
0|2021-01-07|31.09375|0|19.958333333333332|0|66.83333333333333|0|26.799479166666647|0
0|2021-01-08|32.541666666666664|0|27.59375|0|83.16666666666667|0|26.898854166666656|0
0|2021-01-09|31.916666666666668|0|26.90625|0|82.35416666666667|0|26.866041666666657|0
0|2021-01-10|31.645833333333332|0|29.864583333333332|0|93.11458333333333|0|26.952916666666653|0
0|2021-01-11|32.78125|0|26.90625|0|79.9375|0|26.920520833333367|0
0|2021-01-12|36.197916666666664|0|23.604166666666668|0|65.29166666666667|0|26.830937499999973|0
0|2021-01-13|44.677083333333336|0|22.03125|0|48.96875|0|26.59541666666664|0
0|2021-01-14|43.510416666666664|0|12.322916666666666|0|31.541666666666668|0|26.680625000000024|0
0|2021-01-15|36.489583333333336|0|3.375|0|27.71875|0|26.741614583333355|0
0|2021-01-16|38.791666666666664|0|15.677083333333334|0|42.677083333333336|0|26.689583333333346|0
0|2021-01-17|38.9375|0|20.541666666666668|0|51.489583333333336|0|26.726770833333337|0
0|2021-01-18|41.770833333333336|0|23.895833333333332|0|50.864583333333336|0|26.62291666666665|0
0|2021-01-19|37.1875|0|19.260416666666668|0|49.854166666666664|0|26.989375000000006|0
0|2021-01-20|44.78125|0|26.354166666666668|0|50.208333333333336|0|26.775208333333325|0
0|2021-01-21|46.59375|0|30.239583333333332|0|55.0625|0|26.58385416666668|0
0|2021-01-22|36.916666666666664|0|27.0625|0|70.07291666666667|0|26.673020833333343|0
0|2021-01-23|42.458333333333336|0|35.291666666666664|0|77.52083333333333|0|26.54635416666667|0
0|2021-01-24|35.302083333333336|0|33.260416666666664|0|92.72916666666667|0|26.53177083333334|0
0|2021-01-25|36.104166666666664|0|30.708333333333332|0|82.34375|0|26.357187499999952|0
0|2021-01-26|27.104166666666668|0|22.520833333333332|0|83.30208333333333|0|26.564895833333306|0
0|2021-01-27|30.020833333333332|0|20.864583333333332|0|71.98958333333333|0|26.880937499999998|0
0|2021-01-28|37.083333333333336|0|27.53125|0|70.04166666666667|0|26.921093750000015|0
0|2021-01-29|47.979166666666664|0|30.604166666666668|0|54.947916666666664|0|26.621874999999992|0
0|2021-01-30|50.34375|0|33.072916666666664|0|56.010416666666664|0|26.41020833333333|0
0|2021-01-31|40.625|0|28.104166666666668|0|64.27083333333333|0|26.93218750000004|0
0|2021-02-01|45.375|0|25.802083333333332|0|51.447916666666664|0|26.934791666666644|0
0|2021-02-02|49.03125|0|27.114583333333332|0|46.114583333333336|0|26.693333333333374|0
0|2021-02-03|56.354166666666664|0|31.895833333333332|0|46.729166666666664|0|26.461770833333315|0
0|2021-02-04|44.354166666666664|0|23.322916666666668|0|46.8125|0|26.55250000000002|0
0|2021-02-05|40.96875|0|18.677083333333332|0|44.505208333333336|0|26.50677083333333|0
0|2021-02-06|38.697916666666664|0|20.302083333333332|0|52.59375|0|26.531562499999982|0
0|2021-02-07|34.5|0|30.541666666666668|0|86.70833333333333|0|26.47864583333333|0
0|2021-02-08|25.260416666666668|0|23.59375|0|93.83333333333333|0|26.584062499999984|0
0|2021-02-09|19.395833333333332|0|17.125|0|91.14583333333333|0|26.719374999999996|0
0|2021-02-10|17.75|0|15.270833333333334|0|89.89583333333333|0|26.746562500000014|0
0|2021-02-11|16.635416666666668|0|11.666666666666666|0|81.875|0|26.781770833333336|0
0|2021-02-12|11.739583333333334|0|6.03125|0|78.28125|0|26.818020833333335|0
0|2021-02-13|9.541666666666666|0|4.916666666666667|0|81.44791666666667|0|26.775520833333328|0
0|2021-02-14|3.6041666666666665|0|-2.5885416666666665|0|75.828125|0|26.8559375|0
0|2021-02-15|-3.6145833333333335|0|-9.958333333333334|0|74.03125|0|26.769479166666645|0
0|2021-02-16|4.895833333333333|0|-0.6458333333333334|0|77.86458333333333|0|26.48531250000004|0
0|2021-02-17|11.53125|0|5.197916666666667|0|75.91666666666667|0|26.61833333333331|0
0|2021-02-18|17.270833333333332|0|12.447916666666666|0|81.55208333333333|0|26.924791666666653|0
0|2021-02-19|21.541666666666668|0|16.666666666666668|0|82.07291666666667|0|26.83874999999998|0
0|2021-02-20|31.71875|0|26.916666666666668|0|83.375|0|26.61802083333332|0
0|2021-02-21|42.114583333333336|0|26.479166666666668|0|58.125|0|26.64093750000003|0
0|2021-02-22|44.9375|0|20.875|0|45.927083333333336|0|26.748229166666658|0
0|2021-02-23|54.729166666666664|0|22.65625|0|32.28125|0|26.528333333333308|0
0|2021-02-24|42.28125|0|18.833333333333332|0|43.270833333333336|0|26.75874999999999|0
0|2021-02-25|34.177083333333336|0|19.052083333333332|0|56.739583333333336|0|26.848333333333347|0
0|2021-02-26|43.177083333333336|0|20.989583333333332|0|50.90625|0|26.53468749999998|0
0|2021-02-27|53.135416666666664|0|14.260416666666666|0|33.239583333333336|0|26.42395833333332|0
0|2021-02-28|39.71875|0|13.552083333333334|0|37.364583333333336|0|26.67885416666668|0
0|2021-03-01|38.291666666666664|0|11.052083333333334|0|39.989583333333336|0|26.92614583333334|0
0|2021-03-02|47.125|0|14.260416666666666|0|30.5625|0|26.760000000000016|0
0|2021-03-03|51.833333333333336|0|12.53125|0|24.026041666666668|0|26.64114583333334|0
0|2021-03-04|51.28125|0|26.90625|0|40.78125|0|26.57760416666669|0
0|2021-03-05|45.520833333333336|0|37.375|0|75.1875|0|26.78385416666663|0
0|2021-03-06|48.385416666666664|0|31.291666666666668|0|59.635416666666664|0|26.875312500000007|0
0|2021-03-07|51.916666666666664|0|33.90625|0|53.614583333333336|0|26.82374999999998|0
0|2021-03-08|56.03125|0|38.927083333333336|0|55.614583333333336|0|26.787708333333338|0
0|2021-03-09|62.177083333333336|0|45.59375|0|57.052083333333336|0|26.591458333333353|0
0|2021-03-10|62.520833333333336|0|24.885416666666668|0|34.802083333333336|0|26.49833333333335|0
0|2021-03-11|48.130208333333336|0|29.697916666666668|0|53.453125|0|26.700104166666666|0
0|2021-03-12|48.010416666666664|0|46.677083333333336|0|94.98958333333333|0|26.74979166666668|0
0|2021-03-13|56.010416666666664|0|54.53125|0|94.8125|0|26.57677083333331|0
0|2021-03-14|48.90625|0|31.729166666666668|0|54.979166666666664|0|26.381145833333335|0
0|2021-03-15|47.625|0|31.739583333333332|0|57.25|0|26.471874999999965|0
0|2021-03-16|58.197916666666664|0|30.854166666666668|0|43.385416666666664|0|26.380208333333332|0
0|2021-03-17|37.302083333333336|0|34.333333333333336|0|89.09375|0|26.526875000000018|0
0|2021-03-18|37.645833333333336|0|29.708333333333332|0|73.98958333333333|0|26.89000000000001|0
0|2021-03-19|43.677083333333336|0|31.979166666666668|0|67.29166666666667|0|26.95291666666669|0
0|2021-03-20|53.25|0|35.458333333333336|0|54.6875|0|26.798749999999973|0
0|2021-03-21|56.083333333333336|0|37.979166666666664|0|52.041666666666664|0|26.568333333333314|0
0|2021-03-22|47.541666666666664|0|43.46875|0|86.3125|0|26.371770833333315|0
0|2021-03-23|45.854166666666664|0|32.989583333333336|0|65.29166666666667|0|26.40489583333336|0
0|2021-03-24|38.458333333333336|0|33.520833333333336|0|82.71875|0|26.551979166666666|0
0|2021-03-25|45.322916666666664|0|34.833333333333336|0|71.15625|0|26.474062499999988|0
0|2021-03-26|56.427083333333336|0|30.927083333333332|0|43.875|0|26.485625000000017|0
0|2021-03-27|51.916666666666664|0|33.604166666666664|0|52.75|0|26.681041666666687|0
0|2021-03-28|52.572916666666664|0|29.03125|0|46.104166666666664|0|26.893750000000008|0
0|2021-03-29|64.46875|0|26.145833333333332|0|26.84375|0|26.53197916666667|0
0|2021-03-30|50.5625|0|21.208333333333332|0|32.895833333333336|0|26.58302083333336|0
0|2021-03-31|45.15625|0|19.583333333333332|0|41.364583333333336|0|26.99916666666668|0
0|2021-04-01|51.510416666666664|0|21.145833333333332|0|35.34375|0|27.004999999999978|0
0|2021-04-02|55.8125|0|26.65625|0|33.864583333333336|0|26.81156249999999|0
0|2021-04-03|61.197916666666664|0|39.489583333333336|0|47.416666666666664|0|26.79822916666666|0
0|2021-04-04|63.583333333333336|0|46.041666666666664|0|58.541666666666664|0|26.749479166666656|0
0|2021-04-05|66.73958333333333|0|49.166666666666664|0|57.208333333333336|0|26.524062500000014|0
0|2021-04-06|71.64583333333333|0|36.208333333333336|0|38.885416666666664|0|26.316666666666674|0
0|2021-04-07|53.604166666666664|0|32.84375|0|48.125|0|26.545104166666665|0
0|2021-04-08|60.71875|0|29.479166666666668|0|37.072916666666664|0|26.482812500000012|0
0|2021-04-09|58.489583333333336|0|32.833333333333336|0|39.489583333333336|0|26.425208333333348|0
0|2021-04-10|51.125|0|24.114583333333332|0|42.604166666666664|0|26.58208333333332|0
0|2021-04-11|63.614583333333336|0|23.604166666666668|0|25.5625|0|26.389062499999984|0
0|2021-04-12|49.697916666666664|0|26.552083333333332|0|42.260416666666664|0|26.64395833333337|0
0|2021-04-13|49.369791666666664|0|23.911458333333332|0|40.739583333333336|0|26.78921874999999|0
0|2021-04-14|50.0|0|28.822916666666668|0|44.708333333333336|0|26.778645833333325|0
0|2021-04-15|45.135416666666664|0|39.395833333333336|0|81.01041666666667|0|26.6844791666667|0
0|2021-04-16|42.270833333333336|0|38.052083333333336|0|85.875|0|26.649479166666694|0
0|2021-04-17|42.322916666666664|0|30.520833333333332|0|66.04166666666667|0|26.80989583333331|0
0|2021-04-18|48.848958333333336|0|24.130208333333332|0|46.03125|0|26.776874999999972|0
0|2021-04-19|55.604166666666664|0|23.677083333333332|0|34.145833333333336|0|26.632395833333362|0
0|2021-04-20|38.302083333333336|0|19.791666666666668|0|51.302083333333336|0|26.832083333333305|0
0|2021-04-21|44.114583333333336|0|16.864583333333332|0|35.385416666666664|0|26.855208333333334|0
0|2021-04-22|47.0|0|32.890625|0|58.958333333333336|0|26.62630208333333|0
0|2021-04-23|55.145833333333336|0|48.041666666666664|0|78.01041666666667|0|26.434166666666666|0
0|2021-04-24|56.677083333333336|0|41.520833333333336|0|62.927083333333336|0|26.631562500000033|0
0|2021-04-25|68.84375|0|35.791666666666664|0|41.822916666666664|0|26.48677083333334|0
0|2021-04-26|74.8125|0|32.739583333333336|0|24.541666666666668|0|26.374999999999996|0
0|2021-04-27|70.95833333333333|0|31.770833333333332|0|28.21875|0|26.424062499999987|0
0|2021-04-28|60.416666666666664|0|47.364583333333336|0|64.10416666666667|0|26.55947916666663|0
0|2021-04-29|61.260416666666664|0|40.083333333333336|0|51.572916666666664|0|26.794583333333307|0
0|2021-04-30|62.427083333333336|0|36.041666666666664|0|40.9375|0|26.87666666666666|0
0|2021-05-01|64.95833333333333|0|44.5|0|50.78125|0|26.623749999999973|0
0|2021-05-02|71.625|0|52.583333333333336|0|59.322916666666664|0|26.25104166666667|0
0|2021-05-03|58.96875|0|51.677083333333336|0|77.9375|0|26.421875000000014|0
0|2021-05-04|54.802083333333336|0|38.010416666666664|0|58.359375|0|26.73369791666666|0
0|2021-05-05|60.333333333333336|0|42.229166666666664|0|52.572916666666664|0|26.777604166666645|0
0|2021-05-06|64.57291666666667|0|45.010416666666664|0|53.604166666666664|0|26.893437500000015|0
0|2021-05-07|69.4375|0|49.270833333333336|0|53.5625|0|26.679166666666674|0
0|2021-05-08|74.84375|0|40.260416666666664|0|39.489583333333336|0|26.400000000000016|0
0|2021-05-09|59.416666666666664|0|41.479166666666664|0|54.09375|0|26.617916666666677|0
0|2021-05-10|49.822916666666664|0|44.020833333333336|0|80.86458333333333|0|26.735624999999985|0
0|2021-05-11|48.125|0|43.270833333333336|0|83.82291666666667|0|26.7948958333333|0
0|2021-05-12|52.052083333333336|0|41.510416666666664|0|69.33333333333333|0|26.955572916666664|0
0|2021-05-13|58.947916666666664|0|44.760416666666664|0|61.989583333333336|0|26.900520833333356|0
0|2021-05-14|65.40625|0|52.453125|0|65.68229166666667|0|26.73453125|0
0|2021-05-15|68.36458333333333|0|57.25|0|69.625|0|26.64177083333334|0
0|2021-05-16|68.30208333333333|0|54.96875|0|65.48958333333333|0|26.595833333333346|0
0|2021-05-17|67.60416666666667|0|53.90625|0|63.34375|0|26.57624999999999|0
0|2021-05-18|60.177083333333336|0|53.125|0|79.45833333333333|0|26.571354166666637|0
0|2021-05-19|60.427083333333336|0|54.010416666666664|0|80.625|0|26.574062499999986|0
0|2021-05-20|66.67708333333333|0|58.71875|0|77.66666666666667|0|26.595624999999995|0
0|2021-05-21|70.36458333333333|0|60.84375|0|73.69270833333333|0|26.673593750000006|0
0|2021-05-22|71.0625|0|61.239583333333336|0|73.39583333333333|0|26.807916666666642|0
0|2021-05-23|69.375|0|63.708333333333336|0|83.125|0|26.744895833333334|0
0|2021-05-24|69.97916666666667|0|63.572916666666664|0|81.0|0|26.66671875000003|0
0|2021-05-25|74.5625|0|55.322916666666664|0|52.885416666666664|0|26.648020833333362|0
0|2021-05-26|74.5|0|64.58333333333333|0|73.22916666666667|0|26.70604166666668|0
0|2021-05-27|72.51041666666667|0|59.984375|0|65.79166666666667|0|26.640208333333362|0
0|2021-05-28|62.114583333333336|0|53.15625|0|73.88541666666667|0|26.74583333333331|0
0|2021-05-29|64.48958333333333|0|56.53125|0|76.46875|0|26.72677083333332|0
0|2021-05-30|67.03125|0|59.572916666666664|0|77.47916666666667|0|26.75031249999998|0
0|2021-05-31|60.270833333333336|0|57.666666666666664|0|91.76041666666667|0|26.803177083333306|0
0|2021-06-01|63.104166666666664|0|55.041666666666664|0|76.70833333333333|0|26.80531249999999|0
0|2021-06-02|65.4375|0|53.854166666666664|0|69.41666666666667|0|26.708958333333342|0
0|2021-06-03|69.60416666666667|0|56.71875|0|68.34375|0|26.698645833333355|0
0|2021-06-04|71.6875|0|57.0|0|63.302083333333336|0|26.690625000000015|0
0|2021-06-05|71.90625|0|57.604166666666664|0|63.46875|0|26.584479166666668|0
0|2021-06-06|73.90625|0|63.833333333333336|0|72.375|0|26.488020833333334|0
0|2021-06-07|76.84375|0|66.8125|0|73.125|0|26.526875000000008|0
0|2021-06-08|78.66666666666667|0|63.364583333333336|0|64.88541666666667|0|26.589791666666674|0
0|2021-06-09|83.140625|0|63.276041666666664|0|59.3125|0|26.619010416666693|0
0|2021-06-10|82.97916666666667|0|74.21875|0|76.6875|0|26.588020833333342|0
0|2021-06-11|81.55208333333333|0|69.5|0|69.55208333333333|0|26.544999999999987|0
0|2021-06-12|80.33333333333333|0|70.13541666666667|0|72.66666666666667|0|26.703750000000014|0
0|2021-06-13|77.13541666666667|0|64.32291666666667|0|67.08333333333333|0|26.760416666666654|0
0|2021-06-14|78.85416666666667|0|64.15625|0|63.260416666666664|0|26.78531249999998|0
0|2021-06-15|81.0|0|62.020833333333336|0|56.697916666666664|0|26.798750000000002|0
0|2021-06-16|83.515625|0|61.40625|0|50.328125|0|26.757291666666646|0
0|2021-06-17|83.59375|0|55.416666666666664|0|42.40625|0|26.708125000000027|0
0|2021-06-18|83.46875|0|54.875|0|41.697916666666664|0|26.631249999999998|0
0|2021-06-19|85.07291666666667|0|57.166666666666664|0|43.104166666666664|0|26.557916666666646|0
0|2021-06-20|86.875|0|57.489583333333336|0|39.052083333333336|0|26.462395833333336|0
0|2021-06-21|70.26041666666667|0|57.416666666666664|0|66.21875|0|26.708749999999995|0
0|2021-06-22|73.73958333333333|0|54.802083333333336|0|56.302083333333336|0|26.684895833333357|0
0|2021-06-23|85.3125|0|65.75|0|58.520833333333336|0|26.553124999999998|0
0|2021-06-24|87.25|0|62.302083333333336|0|45.645833333333336|0|26.57114583333332|0
0|2021-06-25|80.04166666666667|0|65.59375|0|64.59375|0|26.535624999999985|0
0|2021-06-26|73.72916666666667|0|67.203125|0|82.890625|0|26.599791666666665|0
0|2021-06-27|72.23958333333333|0|64.22916666666667|0|77.83333333333333|0|26.69968750000001|0
0|2021-06-28|70.359375|0|64.65104166666667|0|82.953125|0|26.770520833333336|0
0|2021-06-29|72.71875|0|66.82291666666667|0|83.36458333333333|0|26.800833333333316|0
0|2021-06-30|72.41666666666667|0|68.38541666666667|0|88.21875|0|26.80927083333332|0
0|2021-07-01|74.82291666666667|0|69.32291666666667|0|85.67708333333333|0|26.7471875|0
0|2021-07-02|72.125|0|68.5|0|89.25|0|26.776354166666646|0
0|2021-07-03|74.88541666666667|0|68.38541666666667|0|82.3125|0|26.751562499999967|0
0|2021-07-04|74.84375|0|70.60416666666667|0|87.34375|0|26.684583333333347|0
0|2021-07-05|75.58333333333333|0|70.02083333333333|0|84.0625|0|26.699895833333343|0
0|2021-07-06|75.83333333333333|0|68.28125|0|79.38541666666667|0|26.73416666666667|0
0|2021-07-07|75.28125|0|67.27083333333333|0|78.3125|0|26.729583333333338|0
0|2021-07-08|78.33333333333333|0|65.75|0|69.38541666666667|0|26.697500000000023|0
0|2021-07-09|81.07291666666667|0|67.0625|0|64.63541666666667|0|26.699062500000014|0
0|2021-07-10|79.375|0|68.38541666666667|0|71.39583333333333|0|26.69270833333336|0
0|2021-07-11|74.82291666666667|0|60.041666666666664|0|62.03125|0|26.771770833333317|0
0|2021-07-12|75.60416666666667|0|63.010416666666664|0|67.11458333333333|0|26.768333333333302|0
0|2021-07-13|79.5|0|63.104166666666664|0|60.822916666666664|0|26.78166666666665|0
0|2021-07-14|80.04166666666667|0|60.979166666666664|0|54.479166666666664|0|26.72822916666668|0
0|2021-07-15|78.27083333333333|0|65.58333333333333|0|65.88541666666667|0|26.685937500000026|0
0|2021-07-16|78.35416666666667|0|66.38541666666667|0|68.85416666666667|0|26.675104166666685|0
0|2021-07-17|79.15625|0|68.85416666666667|0|73.13541666666667|0|26.73229166666668|0
0|2021-07-18|76.4375|0|67.59375|0|77.6875|0|26.814166666666647|0
0|2021-07-19|73.08333333333333|0|66.15625|0|81.5|0|26.856354166666687|0
0|2021-07-20|73.82291666666667|0|62.291666666666664|0|69.625|0|26.832291666666638|0
0|2021-07-21|73.30208333333333|0|61.96875|0|70.23958333333333|0|26.807708333333334|0
0|2021-07-22|77.1875|0|61.15625|0|60.9375|0|26.78916666666665|0
0|2021-07-23|80.01041666666667|0|64.01041666666667|0|61.010416666666664|0|26.740833333333327|0
0|2021-07-24|82.90625|0|65.65625|0|58.760416666666664|0|26.71000000000001|0
0|2021-07-25|81.1875|0|65.25|0|61.854166666666664|0|26.70489583333335|0
0|2021-07-26|77.08854166666667|0|66.60416666666667|0|72.00520833333333|0|26.735781250000006|0
0|2021-07-27|82.38541666666667|0|65.65625|0|61.364583333333336|0|26.749583333333323|0
0|2021-07-28|83.70833333333333|0|64.96875|0|55.5|0|26.772187499999987|0
0|2021-07-29|81.85416666666667|0|64.55208333333333|0|58.739583333333336|0|26.80124999999998|0
0|2021-07-30|83.07291666666667|0|64.53125|0|56.760416666666664|0|26.798854166666644|0
0|2021-07-31|82.29166666666667|0|63.833333333333336|0|56.947916666666664|0|26.762187499999996|0
0|2021-08-01|70.4375|0|67.88541666666667|0|92.14583333333333|0|26.86229166666668|0
0|2021-08-02|72.19791666666667|0|60.052083333333336|0|70.30208333333333|0|26.87125|0
0|2021-08-03|72.29166666666667|0|55.895833333333336|0|60.177083333333336|0|26.795729166666657|0
0|2021-08-04|72.42708333333333|0|56.1875|0|59.786458333333336|0|26.800104166666646|0
0|2021-08-05|78.03125|0|60.619791666666664|0|58.260416666666664|0|26.764791666666653|0
0|2021-08-06|80.30208333333333|0|62.479166666666664|0|60.020833333333336|0|26.67614583333335|0
0|2021-08-07|81.22916666666667|0|62.052083333333336|0|54.666666666666664|0|26.58937499999999|0
0|2021-08-08|77.9375|0|66.05208333333333|0|68.71875|0|26.58583333333331|0
0|2021-08-09|84.86458333333333|0|65.75|0|57.270833333333336|0|26.580624999999987|0
0|2021-08-10|85.78125|0|65.59375|0|51.364583333333336|0|26.63958333333335|0
0|2021-08-11|84.98958333333333|0|64.13541666666667|0|50.994791666666664|0|26.648125000000004|0
0|2021-08-12|82.92708333333333|0|63.520833333333336|0|53.208333333333336|0|26.70781250000002|0
0|2021-08-13|76.34375|0|64.15625|0|67.04166666666667|0|26.8484375|0
0|2021-08-14|75.375|0|62.520833333333336|0|67.875|0|26.89500000000001|0
0|2021-08-15|77.28645833333333|0|62.838541666666664|0|65.234375|0|26.773854166666652|0
0|2021-08-16|71.08333333333333|0|63.34375|0|78.17708333333333|0|26.682812500000008|0
0|2021-08-17|73.15625|0|63.572916666666664|0|73.90625|0|26.63583333333335|0
0|2021-08-18|74.48958333333333|0|67.53125|0|81.0625|0|26.64947916666668|0
