|dates|KetchikanGateway_Alaska_UnitedStates.AverageDailyTemperature.data|KetchikanGateway_Alaska_UnitedStates.AverageDailyTemperature.missing|KetchikanGateway_Alaska_UnitedStates.AverageDewPoint.data|KetchikanGateway_Alaska_UnitedStates.AverageDewPoint.missing|KetchikanGateway_Alaska_UnitedStates.AverageRelativeHumidity.data|KetchikanGateway_Alaska_UnitedStates.AverageRelativeHumidity.missing|KetchikanGateway_Alaska_UnitedStates.AverageSurfaceAirPressure.data|KetchikanGateway_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-14|44.3125|0|41.145833333333336|0|89.70833333333333|0|30.202708333333334|0
0|2020-10-15|44.145833333333336|0|43.041666666666664|0|96.1875|0|30.11833333333333|0
0|2020-10-16|44.541666666666664|0|40.5625|0|86.45833333333333|0|30.010000000000005|0
0|2020-10-17|44.18055555555555|0|40.145833333333336|0|86.73611111111113|0|30.048611111111125|0
0|2020-10-18|38.979166666666664|0|35.958333333333336|0|89.41666666666667|0|29.833749999999995|0
0|2020-10-19|39.604166666666664|0|38.729166666666664|0|96.77083333333333|0|29.964444444444435|0
0|2020-10-20|41.44444444444444|0|40.041666666666664|0|95.10416666666667|0|30.03100694444444|0
0|2020-10-21|38.25|0|34.416666666666664|0|86.70833333333333|0|30.21833333333333|0
0|2020-10-22|37.63194444444444|0|30.944444444444443|0|78.27083333333333|0|30.235486111111104|0
0|2020-10-23|38.354166666666664|0|19.458333333333332|0|48.479166666666664|0|30.180624999999996|0
0|2020-10-24|35.375|0|17.770833333333332|0|51.458333333333336|0|30.44104166666668|0
0|2020-10-25|37.25|0|32.645833333333336|0|84.64583333333333|0|30.33083333333334|0
0|2020-10-26|47.8125|0|47.73611111111111|0|99.72916666666667|0|29.976249999999997|0
0|2020-10-27|44.34652777777777|0|43.92986111111111|0|98.58333333333333|0|29.977375|0
0|2020-10-28|40.379464285714285|0|39.46279761904762|0|96.79166666666667|0|29.97851686507937|0
0|2020-10-29|37.4375|0|34.8125|0|90.77083333333333|0|29.778958333333335|0
0|2020-10-30|43.23611111111111|0|36.94444444444444|0|78.63888888888889|0|29.828749999999996|0
0|2020-10-31|47.06597222222222|0|46.34722222222222|0|97.49652777777779|0|29.89618055555555|0
0|2020-11-01|51.60069444444445|0|51.40625|0|99.31944444444444|0|29.57416666666666|0
0|2020-11-02|48.98333333333333|0|47.65277777777777|0|95.23333333333333|0|29.378868055555554|0
0|2020-11-03|39.666666666666664|0|35.5|0|85.47916666666667|0|29.527916666666666|0
0|2020-11-04|40.770833333333336|0|36.854166666666664|0|86.41666666666667|0|29.244999999999994|0
0|2020-11-05|38.68055555555556|0|36.84027777777778|0|93.42708333333333|0|29.61451388888889|0
0|2020-11-06|35.572916666666664|0|30.534722222222225|0|82.38541666666667|0|30.096597222222226|0
0|2020-11-07|34.916666666666664|0|30.041666666666668|0|82.625|0|30.193333333333328|0
0|2020-11-08|34.979166666666664|0|30.125|0|83.27083333333333|0|30.165416666666683|0
0|2020-11-09|41.17361111111111|0|40.083333333333336|0|96.09722222222223|0|29.649513888888887|0
0|2020-11-10|37.875|0|34.697916666666664|0|88.82291666666667|0|29.988333333333344|0
0|2020-11-11|34.625|0|33.28125|0|95.09375|0|29.820000000000004|0
0|2020-11-12|40.13888888888889|0|39.395833333333336|0|97.36111111111113|0|29.238680555555558|0
0|2020-11-13|37.51736111111111|0|37.31597222222222|0|99.27777777777779|0|29.219305555555554|0
0|2020-11-14|37.77777777777778|0|35.61805555555556|0|92.54166666666667|0|29.421180555555566|0
0|2020-11-15|36.291666666666664|0|29.125|0|76.04166666666667|0|29.435|0
0|2020-11-16|33.895833333333336|0|31.354166666666668|0|91.29166666666667|0|29.820416666666674|0
0|2020-11-17|36.052083333333336|0|25.805555555555557|0|68.0625|0|29.085173611111113|0
0|2020-11-18|34.742063492063494|0|34.089285714285715|0|97.60416666666667|0|29.433323412698403|0
0|2020-11-19|34.68194444444445|0|34.12638888888889|0|97.91666666666667|0|29.787638888888875|0
0|2020-11-20|36.0|0|34.958333333333336|0|96.39583333333333|0|29.977916666666673|0
0|2020-11-21|39.708333333333336|0|38.42013888888889|0|95.375|0|29.843298611111106|0
0|2020-11-22|37.43402777777778|0|36.18402777777778|0|95.66666666666667|0|29.664548611111112|0
0|2020-11-23|38.583333333333336|0|37.760416666666664|0|97.04166666666667|0|29.463437499999994|0
0|2020-11-24|39.625|0|37.798611111111114|0|93.47916666666667|0|29.41416666666667|0
0|2020-11-25|40.03472222222222|0|39.63888888888889|0|98.5|0|29.847777777777782|0
0|2020-11-26|39.714285714285715|0|38.26289682539683|0|94.75694444444444|0|29.755386904761917|0
0|2020-11-27|32.74583333333333|0|32.454166666666666|0|98.875|0|29.78136805555555|0
0|2020-11-28|40.4375|0|39.42361111111111|0|96.53472222222223|0|29.802013888888883|0
0|2020-11-29|42.22222222222222|0|41.486111111111114|0|97.46875|0|29.397673611111113|0
0|2020-11-30|38.98611111111111|0|36.32638888888889|0|90.50694444444444|0|29.823749999999993|0
0|2020-12-01|46.1875|0|44.604166666666664|0|94.35416666666667|0|30.017361111111104|0
0|2020-12-02|47.05555555555555|0|36.26388888888889|0|68.55555555555556|0|29.862152777777776|0
0|2020-12-03|45.239583333333336|0|43.760416666666664|0|94.85416666666667|0|29.7703125|0
0|2020-12-04|48.06250000000001|0|47.33333333333332|0|97.54166666666669|0|29.786944444444444|0
0|2020-12-05|48.1875|0|47.63194444444445|0|98.125|0|29.50034722222222|0
0|2020-12-06|47.56944444444445|0|45.78472222222223|0|93.66666666666667|0|29.54104166666667|0
0|2020-12-07|44.60069444444445|0|43.38888888888889|0|95.91666666666667|0|29.64281250000001|0
0|2020-12-08|42.80902777777777|0|41.39930555555556|0|95.05208333333336|0|29.86881944444445|0
0|2020-12-09|39.06805555555555|0|36.90138888888889|0|92.5|0|30.019611111111107|0
0|2020-12-10|44.041666666666664|0|30.041666666666668|0|58.770833333333336|0|29.784166666666668|0
0|2020-12-11|34.729166666666664|0|33.479166666666664|0|95.45833333333333|0|30.018125|0
0|2020-12-12|32.94761904761905|0|29.53095238095238|0|88.27083333333333|0|29.886589285714283|0
0|2020-12-13|39.0|0|28.375|0|67.625|0|29.583125000000006|0
0|2020-12-14|41.20138888888889|0|38.454166666666666|0|90.47708333333333|0|29.70016666666667|0
0|2020-12-15|42.59375|0|38.01388888888889|0|84.51041666666667|0|29.23895833333334|0
0|2020-12-16|40.53472222222222|0|39.583333333333336|0|96.64583333333333|0|29.338819444444443|0
0|2020-12-17|38.625|0|36.97916666666667|0|94.19444444444446|0|29.48548611111112|0
0|2020-12-18|42.65972222222222|0|41.1875|0|94.69444444444444|0|29.328125|0
0|2020-12-19|40.18055555555556|0|38.51388888888889|0|94.08333333333333|0|29.325833333333335|0
0|2020-12-20|36.791666666666664|0|36.270833333333336|0|98.17361111111113|0|29.617500000000007|0
0|2020-12-21|36.29861111111111|0|34.201388888888886|0|92.52777777777777|0|29.834027777777777|0
0|2020-12-22|34.4375|0|31.4375|0|89.54166666666667|0|30.122812500000006|0
0|2020-12-23|40.03472222222222|0|39.15972222222222|0|96.97222222222221|0|29.79694444444445|0
0|2020-12-24|35.833333333333336|0|35.111111111111114|0|97.52083333333333|0|29.751875000000002|0
0|2020-12-25|42.916666666666664|0|37.916666666666664|0|83.25|0|29.482500000000005|0
0|2020-12-26|36.375|0|34.666666666666664|0|94.0|0|29.65020833333334|0
0|2020-12-27|34.791666666666664|0|34.11805555555555|0|97.55555555555556|0|30.001319444444448|0
0|2020-12-28|36.833333333333336|0|34.354166666666664|0|91.22916666666667|0|30.03458333333334|0
0|2020-12-29|38.88888888888889|0|35.041666666666664|0|87.08333333333333|0|29.80694444444445|0
0|2020-12-30|37.47569444444444|0|35.47569444444444|0|92.89583333333333|0|29.561736111111113|0
0|2020-12-31|37.479166666666664|0|35.75|0|93.875|0|29.634375000000002|0
0|2021-01-01|38.59027777777778|0|37.729166666666664|0|97.16666666666667|0|29.066736111111116|0
0|2021-01-02|42.18333333333333|0|40.72638888888889|0|94.79166666666667|0|28.708208333333335|0
0|2021-01-03|42.270833333333336|0|39.104166666666664|0|88.72916666666667|0|29.255625|0
0|2021-01-04|41.34027777777778|0|35.15277777777778|0|79.82638888888889|0|29.099722222222223|0
0|2021-01-05|37.09722222222222|0|36.01736111111111|0|96.16319444444446|0|29.067361111111108|0
0|2021-01-06|39.72222222222222|0|37.666666666666664|0|92.59027777777779|0|29.540000000000006|0
0|2021-01-07|43.72222222222223|0|37.854166666666664|0|80.4375|0|29.662152777777766|0
0|2021-01-08|43.6875|0|36.25|0|77.64583333333333|0|29.701458333333324|0
0|2021-01-09|41.50694444444445|0|35.86805555555556|0|81.125|0|29.661875000000006|0
0|2021-01-10|44.291666666666664|0|42.50347222222222|0|93.75|0|29.35513888888889|0
0|2021-01-11|43.145833333333336|0|39.888888888888886|0|88.60416666666667|0|29.283020833333328|0
0|2021-01-12|39.232638888888886|0|36.90625|0|91.71527777777777|0|29.202152777777783|0
0|2021-01-13|37.270833333333336|0|35.666666666666664|0|94.27083333333333|0|29.89979166666666|0
0|2021-01-14|41.270833333333336|0|38.625|0|90.66666666666667|0|29.621805555555564|0
0|2021-01-15|43.395833333333336|0|40.729166666666664|0|90.47916666666667|0|29.86895833333334|0
0|2021-01-16|42.743055555555564|0|41.81597222222222|0|96.58333333333333|0|29.80690972222223|0
0|2021-01-17|43.45138888888889|0|42.61805555555556|0|97.02083333333333|0|30.163923611111105|0
0|2021-01-18|43.86111111111111|0|42.90277777777777|0|96.5625|0|30.248125|0
0|2021-01-19|38.84861111111111|0|35.525|0|88.36527777777776|0|30.04411111111111|0
0|2021-01-20|34.645833333333336|0|33.083333333333336|0|94.20833333333333|0|30.18437499999999|0
0|2021-01-21|34.125|0|28.958333333333332|0|81.5|0|30.18374999999999|0
0|2021-01-22|34.0|0|29.208333333333332|0|82.83333333333333|0|30.156041666666667|0
0|2021-01-23|32.04861111111111|0|31.54861111111111|0|98.0|0|29.827361111111113|0
0|2021-01-24|33.645833333333336|0|33.104166666666664|0|98.0|0|29.626111111111115|0
0|2021-01-25|31.09375|0|30.239583333333332|0|96.75|0|29.70937500000001|0
0|2021-01-26|28.645833333333332|0|24.083333333333332|0|83.54166666666667|0|29.587708333333335|0
0|2021-01-27|27.75|0|20.479166666666668|0|74.875|0|29.606250000000006|0
0|2021-01-28|24.666666666666668|0|18.291666666666668|0|77.375|0|29.74333333333333|0
0|2021-01-29|32.298611111111114|0|26.125|0|78.40277777777777|0|29.40104166666666|0
0|2021-01-30|34.06666666666667|0|32.50694444444444|0|94.30277777777776|0|29.530041666666676|0
0|2021-01-31|34.125|0|32.458333333333336|0|93.79166666666667|0|29.65625|0
0|2021-02-01|34.06944444444444|0|33.69444444444444|0|98.66666666666667|0|29.609916666666678|0
0|2021-02-02|34.583333333333336|0|30.729166666666668|0|86.4375|0|29.60104166666667|0
0|2021-02-03|34.1875|0|33.520833333333336|0|97.375|0|29.897395833333334|0
0|2021-02-04|37.19791666666667|0|37.19791666666667|0|100.0|0|29.968958333333337|0
0|2021-02-05|34.26388888888889|0|32.31944444444444|0|92.81944444444446|0|30.126840277777777|0
0|2021-02-06|33.42361111111111|0|30.722222222222225|0|90.27777777777777|0|29.99347222222222|0
0|2021-02-07|26.083333333333332|0|17.6875|0|70.875|0|30.117291666666656|0
0|2021-02-08|22.995833333333334|0|16.958333333333332|0|78.65208333333334|0|30.105000000000018|0
0|2021-02-09|15.125|0|5.583333333333333|0|66.75|0|30.257083333333338|0
0|2021-02-10|16.729166666666668|0|1.3680555555555556|0|51.90277777777778|0|30.36930555555557|0
0|2021-02-11|22.472222222222225|0|-2.4305555555555554|0|33.75|0|30.284722222222225|0
0|2021-02-12|33.270833333333336|0|7.791666666666667|0|34.5|0|29.89395833333333|0
0|2021-02-13|32.54861111111111|0|9.652777777777777|0|38.736111111111114|0|29.73347222222223|0
0|2021-02-14|31.54861111111111|0|25.256944444444443|0|80.89583333333333|0|29.547881944444445|0
0|2021-02-15|32.69444444444445|0|31.486111111111114|0|95.33333333333333|0|29.569374999999997|0
0|2021-02-16|32.458333333333336|0|28.3125|0|85.5|0|30.020472222222224|0
0|2021-02-17|35.875|0|32.416666666666664|0|88.16666666666667|0|30.108055555555552|0
0|2021-02-18|38.635416666666664|0|35.63888888888889|0|89.6875|0|29.373923611111124|0
0|2021-02-19|36.97222222222222|0|35.24305555555556|0|93.69444444444446|0|29.471249999999998|0
0|2021-02-20|38.61805555555556|0|38.18055555555556|0|98.39583333333333|0|29.444131944444447|0
0|2021-02-21|42.388888888888886|0|37.451388888888886|0|83.59722222222223|0|29.43166666666667|0
0|2021-02-22|36.56944444444444|0|34.770833333333336|0|93.72222222222221|0|29.72090277777777|0
0|2021-02-23|35.5625|0|30.25|0|82.02083333333333|0|30.181180555555567|0
0|2021-02-24|33.479166666666664|0|32.53472222222222|0|96.51388888888887|0|29.828611111111105|0
0|2021-02-25|38.1625|0|34.550000000000004|0|87.47500000000001|0|29.472916666666666|0
0|2021-02-26|38.25|0|28.979166666666668|0|69.6875|0|29.934166666666652|0
0|2021-02-27|36.11111111111111|0|35.31944444444444|0|96.30555555555556|0|30.974583333333328|0
0|2021-02-28|40.333333333333336|0|38.958333333333336|0|95.14583333333333|0|29.529930555555552|0
0|2021-03-01|36.24305555555556|0|33.604166666666664|0|90.97222222222221|0|29.72736111111112|0
0|2021-03-02|37.04513888888889|0|35.67361111111111|0|95.05555555555556|0|29.425208333333334|0
0|2021-03-03|37.106944444444444|0|35.99236111111111|0|96.07291666666667|0|29.281048611111107|0
0|2021-03-04|39.40277777777778|0|36.79861111111111|0|90.84722222222221|0|29.50118055555555|0
0|2021-03-05|41.666666666666664|0|34.895833333333336|0|77.89583333333333|0|29.480208333333334|0
0|2021-03-06|39.34027777777778|0|33.520833333333336|0|81.11111111111111|0|29.55611111111111|0
0|2021-03-07|40.458333333333336|0|33.166666666666664|0|76.52083333333333|0|29.742916666666662|0
0|2021-03-08|36.0625|0|34.208333333333336|0|93.4375|0|29.942083333333333|0
0|2021-03-09|37.02777777777778|0|31.875|0|82.72222222222223|0|30.003055555555548|0
0|2021-03-10|35.84166666666667|0|29.09583333333333|0|76.98333333333333|0|30.04116666666666|0
0|2021-03-11|35.82638888888889|0|34.99305555555556|0|96.9375|0|29.916527777777784|0
0|2021-03-12|34.354166666666664|0|30.104166666666668|0|85.75|0|29.788819444444442|0
0|2021-03-13|31.611111111111114|0|30.611111111111114|0|96.08333333333333|0|29.608680555555555|0
0|2021-03-14|27.604166666666668|0|25.145833333333332|0|90.70833333333333|0|29.87604166666667|0
0|2021-03-15|34.25|0|33.31944444444444|0|96.45833333333333|0|29.863680555555558|0
0|2021-03-16|38.833333333333336|0|36.458333333333336|0|91.5625|0|29.740416666666672|0
0|2021-03-17|39.32638888888889|0|37.17361111111111|0|92.46527777777779|0|29.68381944444445|0
0|2021-03-18|36.82638888888889|0|36.59722222222222|0|99.20833333333333|0|29.555624999999996|0
0|2021-03-19|34.69097222222222|0|31.565972222222218|0|88.91666666666667|0|29.660076388888893|0
0|2021-03-20|33.677083333333336|0|30.916666666666668|0|90.0|0|29.861874999999998|0
0|2021-03-21|38.604166666666664|0|37.166666666666664|0|94.85416666666667|0|29.556250000000002|0
0|2021-03-22|37.125|0|35.425000000000004|0|94.19166666666666|0|29.986357142857145|0
0|2021-03-23|40.88888888888889|0|40.68055555555556|0|99.33333333333333|0|29.82659722222223|0
0|2021-03-24|40.208333333333336|0|36.4375|0|87.10416666666667|0|29.769374999999997|0
0|2021-03-25|40.25|0|33.208333333333336|0|77.02083333333333|0|30.008055555555558|0
0|2021-03-26|39.729166666666664|0|39.5625|0|99.35416666666667|0|29.982013888888904|0
0|2021-03-27|40.854166666666664|0|39.104166666666664|0|93.79166666666667|0|29.61604166666666|0
0|2021-03-28|37.416666666666664|0|28.506944444444446|0|71.95138888888889|0|29.85777777777778|0
0|2021-03-29|35.4375|0|29.791666666666668|0|80.8125|0|30.30291666666666|0
0|2021-03-30|40.19444444444445|0|37.84027777777778|0|91.79166666666667|0|30.21600694444444|0
0|2021-03-31|37.77777777777778|0|37.041666666666664|0|97.47916666666667|0|29.8025|0
0|2021-04-01|34.68055555555556|0|33.68055555555556|0|95.875|0|29.5759375|0
0|2021-04-02|35.020833333333336|0|34.541666666666664|0|97.52083333333333|0|29.678749999999997|0
0|2021-04-03|35.729166666666664|0|31.98611111111111|0|86.99305555555554|0|29.945416666666677|0
0|2021-04-04|39.5|0|33.604166666666664|0|80.20833333333333|0|30.238958333333333|0
0|2021-04-05|40.583333333333336|0|38.25|0|92.22916666666667|0|30.112083333333327|0
0|2021-04-06|37.70138888888889|0|36.833333333333336|0|96.21527777777779|0|29.855833333333333|0
0|2021-04-07|37.0|0|33.229166666666664|0|86.66666666666667|0|29.81486111111111|0
0|2021-04-08|34.94444444444444|0|33.1875|0|93.56944444444444|0|29.796666666666656|0
0|2021-04-09|35.4125|0|33.232638888888886|0|92.56527777777778|0|29.524562500000005|0
0|2021-04-10|34.36805555555556|0|32.020833333333336|0|91.4236111111111|0|30.097499999999997|0
0|2021-04-11|36.3125|0|30.895833333333332|0|82.25|0|30.402291666666656|0
0|2021-04-12|38.708333333333336|0|30.395833333333332|0|75.33333333333333|0|30.390763888888895|0
0|2021-04-13|43.166666666666664|0|36.17361111111111|0|77.2013888888889|0|30.34562500000001|0
0|2021-04-14|43.645833333333336|0|37.708333333333336|0|81.20833333333333|0|30.2475|0
0|2021-04-15|45.666666666666664|0|39.6875|0|81.22916666666667|0|30.116041666666675|0
0|2021-04-16|47.166666666666664|0|39.0|0|74.89583333333333|0|30.187083333333344|0
0|2021-04-17|48.291666666666664|0|38.729166666666664|0|71.66666666666667|0|30.172708333333333|0
0|2021-04-18|53.4375|0|35.3125|0|57.083333333333336|0|30.148958333333326|0
0|2021-04-19|50.708333333333336|0|31.458333333333332|0|52.270833333333336|0|30.18395833333334|0
0|2021-04-20|51.895833333333336|0|39.8125|0|63.916666666666664|0|30.24145833333334|0
0|2021-04-21|49.416666666666664|0|36.0|0|61.208333333333336|0|30.168750000000003|0
0|2021-04-22|47.9375|0|28.541666666666668|0|49.895833333333336|0|30.007916666666663|0
0|2021-04-23|48.375|0|31.8125|0|55.729166666666664|0|29.779791666666664|0
0|2021-04-24|50.229166666666664|0|32.229166666666664|0|55.125|0|29.70520833333332|0
0|2021-04-25|48.9375|0|30.5625|0|51.791666666666664|0|29.70375|0
0|2021-04-26|47.479166666666664|0|34.145833333333336|0|61.770833333333336|0|29.700208333333332|0
0|2021-04-27|46.541666666666664|0|42.395833333333336|0|86.0625|0|29.713125000000005|0
0|2021-04-28|47.763888888888886|0|45.993055555555564|0|93.36111111111113|0|29.81364583333333|0
0|2021-04-29|47.868055555555564|0|46.28472222222222|0|94.35416666666667|0|29.679479166666667|0
0|2021-04-30|45.645833333333336|0|43.57638888888889|0|92.58333333333333|0|29.769305555555558|0
0|2021-05-01|46.75|0|44.520833333333336|0|92.47916666666667|0|29.992569444444445|0
0|2021-05-02|46.638888888888886|0|40.104166666666664|0|79.20138888888889|0|30.032361111111104|0
0|2021-05-03|45.65277777777777|0|42.44444444444444|0|89.0138888888889|0|29.8905625|0
0|2021-05-04|46.61111111111111|0|41.25|0|82.69444444444444|0|30.13614583333332|0
0|2021-05-05|48.875|0|38.729166666666664|0|71.60416666666667|0|29.90125|0
0|2021-05-06|51.8125|0|39.88194444444445|0|66.05555555555556|0|29.561111111111114|0
0|2021-05-07|45.145833333333336|0|41.708333333333336|0|87.95833333333333|0|29.890625|0
0|2021-05-08|44.78125|0|41.520833333333336|0|88.60416666666667|0|30.06857638888889|0
0|2021-05-09|47.01388888888889|0|41.270833333333336|0|81.25|0|30.199444444444442|0
0|2021-05-10|45.416666666666664|0|39.82638888888889|0|81.58333333333333|0|30.201666666666668|0
0|2021-05-11|48.416666666666664|0|43.770833333333336|0|84.45833333333333|0|30.153125000000006|0
0|2021-05-12|51.375|0|42.729166666666664|0|73.39583333333333|0|30.13020833333333|0
0|2021-05-13|50.083333333333336|0|41.19444444444444|0|71.84722222222221|0|30.186319444444432|0
0|2021-05-14|47.864583333333336|0|42.802083333333336|0|82.84375|0|30.150729166666668|0
0|2021-05-15|49.229166666666664|0|45.708333333333336|0|87.95833333333333|0|29.983819444444453|0
0|2021-05-16|46.97222222222223|0|37.92361111111111|0|71.875|0|29.887500000000003|0
0|2021-05-17|48.00694444444445|0|36.104166666666664|0|66.00694444444444|0|29.747847222222234|0
0|2021-05-18|51.125|0|37.59722222222222|0|62.291666666666664|0|29.814027777777778|0
0|2021-05-19|51.0|0|42.708333333333336|0|74.5625|0|30.09708333333333|0
0|2021-05-20|51.97222222222222|0|42.951388888888886|0|73.39583333333333|0|30.107430555555567|0
0|2021-05-21|50.125|0|44.36805555555555|0|81.84722222222223|0|30.06687500000001|0
0|2021-05-22|50.229166666666664|0|46.395833333333336|0|86.89583333333333|0|30.081458333333327|0
0|2021-05-23|48.916666666666664|0|44.59027777777777|0|85.2986111111111|0|29.968472222222232|0
0|2021-05-24|51.958333333333336|0|41.666666666666664|0|69.39583333333333|0|29.94187500000001|0
0|2021-05-25|48.958333333333336|0|40.854166666666664|0|74.1875|0|29.933125000000018|0
0|2021-05-26|47.645833333333336|0|41.458333333333336|0|79.83333333333333|0|29.81958333333333|0
0|2021-05-27|53.576388888888886|0|41.326388888888886|0|65.11805555555556|0|29.71833333333333|0
0|2021-05-28|50.041666666666664|0|41.111111111111114|0|72.15972222222221|0|30.05590277777777|0
0|2021-05-29|51.0625|0|41.854166666666664|0|71.625|0|30.030625000000015|0
0|2021-05-30|51.5625|0|49.020833333333336|0|91.54166666666667|0|29.93944444444445|0
0|2021-05-31|54.0|0|52.5|0|94.79166666666667|0|29.89340277777778|0
0|2021-06-01|54.395833333333336|0|53.145833333333336|0|95.89583333333333|0|29.846458333333334|0
0|2021-06-02|53.298611111111114|0|51.17013888888889|0|92.44444444444444|0|29.690868055555555|0
0|2021-06-03|50.111111111111114|0|46.21527777777778|0|86.4861111111111|0|29.81972222222222|0
0|2021-06-04|49.21527777777777|0|46.71527777777777|0|91.16666666666667|0|29.52125|0
0|2021-06-05|48.9375|0|46.583333333333336|0|91.75|0|29.598333333333326|0
0|2021-06-06|49.958333333333336|0|46.54583333333333|0|88.40833333333335|0|29.74512499999999|0
0|2021-06-07|51.826388888888886|0|44.104166666666664|0|76.61805555555556|0|29.85819444444444|0
0|2021-06-08|56.576388888888886|0|46.770833333333336|0|72.13194444444444|0|29.873055555555556|0
0|2021-06-09|52.416666666666664|0|46.729166666666664|0|81.54166666666667|0|29.927708333333324|0
0|2021-06-10|52.94444444444445|0|44.62847222222222|0|74.15625|0|29.92322916666666|0
0|2021-06-11|56.520833333333336|0|42.916666666666664|0|63.5|0|29.75791666666666|0
0|2021-06-12|56.15277777777778|0|47.208333333333336|0|73.10416666666667|0|29.80354166666668|0
0|2021-06-13|58.236111111111114|0|50.375|0|75.75694444444444|0|29.692152777777792|0
0|2021-06-14|58.31944444444445|0|51.479166666666664|0|77.81944444444444|0|29.82472222222222|0
0|2021-06-15|57.625|0|50.25|0|76.29166666666667|0|29.971666666666664|0
0|2021-06-16|55.02777777777777|0|49.083333333333336|0|81.44444444444444|0|30.15993055555555|0
0|2021-06-17|52.979166666666664|0|49.770833333333336|0|88.97916666666667|0|30.061874999999997|0
0|2021-06-18|53.979166666666664|0|47.041666666666664|0|78.375|0|30.050624999999997|0
0|2021-06-19|60.270833333333336|0|48.11111111111111|0|65.39583333333333|0|29.966666666666665|0
0|2021-06-20|61.104166666666664|0|52.0625|0|72.5625|0|30.040625000000002|0
0|2021-06-21|58.38888888888889|0|54.354166666666664|0|86.83333333333333|0|29.91965277777778|0
0|2021-06-22|57.0|0|47.104166666666664|0|70.39583333333333|0|29.877083333333335|0
0|2021-06-23|57.0625|0|52.583333333333336|0|84.625|0|29.914791666666662|0
0|2021-06-24|58.208333333333336|0|55.98263888888889|0|92.84027777777779|0|30.07166666666667|0
0|2021-06-25|62.166666666666664|0|59.326388888888886|0|90.52777777777779|0|30.171701388888874|0
0|2021-06-26|67.91666666666667|0|60.166666666666664|0|76.9375|0|30.03500000000001|0
0|2021-06-27|73.96527777777779|0|59.24305555555555|0|61.34722222222222|0|29.906736111111112|0
0|2021-06-28|73.39583333333333|0|56.291666666666664|0|56.3125|0|29.757291666666678|0
0|2021-06-29|74.33333333333333|0|54.0|0|49.6875|0|29.738749999999996|0
0|2021-06-30|65.52083333333333|0|49.729166666666664|0|58.6875|0|29.867083333333337|0
0|2021-07-01|60.3125|0|47.833333333333336|0|64.4375|0|30.00208333333332|0
0|2021-07-02|60.895833333333336|0|50.145833333333336|0|68.14583333333333|0|30.083333333333343|0
0|2021-07-03|63.854166666666664|0|49.166666666666664|0|60.354166666666664|0|30.032708333333336|0
0|2021-07-04|66.1875|0|52.541666666666664|0|62.145833333333336|0|29.952291666666657|0
0|2021-07-05|65.08333333333333|0|54.041666666666664|0|68.58333333333333|0|29.991666666666664|0
0|2021-07-06|61.916666666666664|0|53.729166666666664|0|75.47916666666667|0|29.998333333333324|0
0|2021-07-07|60.19097222222222|0|50.53472222222223|0|71.53125|0|29.888819444444437|0
0|2021-07-08|60.19444444444445|0|52.298611111111114|0|76.02777777777777|0|29.96270833333334|0
0|2021-07-09|59.770833333333336|0|54.354166666666664|0|82.9375|0|30.04624999999999|0
0|2021-07-10|58.541666666666664|0|53.291666666666664|0|83.625|0|30.08152777777778|0
0|2021-07-11|59.583333333333336|0|54.03333333333333|0|82.94166666666666|0|30.107083333333346|0
0|2021-07-12|58.895833333333336|0|52.520833333333336|0|80.14583333333333|0|30.06749999999998|0
0|2021-07-13|58.21875|0|55.076388888888886|0|89.375|0|30.010624999999994|0
0|2021-07-14|57.208333333333336|0|48.645833333333336|0|73.1875|0|29.976666666666663|0
0|2021-07-15|56.395833333333336|0|52.12083333333334|0|85.72500000000001|0|29.84791666666666|0
0|2021-07-16|56.59027777777777|0|52.229166666666664|0|85.80208333333333|0|29.812986111111115|0
0|2021-07-17|57.611111111111114|0|52.4375|0|83.60416666666667|0|29.929374999999993|0
0|2021-07-18|58.4375|0|51.0625|0|77.83333333333333|0|30.082291666666666|0
0|2021-07-19|60.520833333333336|0|52.020833333333336|0|75.625|0|30.029583333333346|0
0|2021-07-20|58.763888888888886|0|55.020833333333336|0|87.5625|0|29.9557638888889|0
0|2021-07-21|56.104166666666664|0|54.333333333333336|0|93.93055555555556|0|29.914895833333322|0
0|2021-07-22|56.06250000000001|0|51.548611111111114|0|85.31944444444444|0|29.928402777777762|0
0|2021-07-23|55.739583333333336|0|53.916666666666664|0|93.8125|0|29.963611111111106|0
0|2021-07-24|56.75694444444445|0|52.166666666666664|0|85.30555555555556|0|30.05336805555554|0
0|2021-07-25|56.458333333333336|0|50.770833333333336|0|82.14583333333333|0|29.974097222222216|0
0|2021-07-26|56.09027777777778|0|53.15972222222222|0|90.16666666666667|0|29.87541666666667|0
0|2021-07-27|59.166666666666664|0|53.125|0|81.25|0|30.039374999999993|0
0|2021-07-28|60.791666666666664|0|53.416666666666664|0|77.71527777777779|0|30.07222222222222|0
0|2021-07-29|62.354166666666664|0|57.291666666666664|0|83.66666666666667|0|30.042083333333334|0
0|2021-07-30|66.08333333333333|0|58.416666666666664|0|78.14583333333333|0|29.972291666666674|0
0|2021-07-31|63.770833333333336|0|57.65972222222222|0|81.88541666666667|0|29.998020833333328|0
0|2021-08-01|62.951388888888886|0|56.701388888888886|0|81.0625|0|30.042708333333326|0
0|2021-08-02|60.979166666666664|0|52.84375|0|75.63541666666667|0|30.06854166666666|0
