|dates|Lincoln_Oregon_UnitedStates.JHU_ConfirmedCases.data|Lincoln_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Lincoln_Oregon_UnitedStates.NYT_ConfirmedCases.data|Lincoln_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Lincoln_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Lincoln_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Lincoln_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Lincoln_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1107.0|0|1107.0|0|18.0|0|0.0|100
0|2021-02-10|1107.0|0|1107.0|0|18.0|0|0.0|100
0|2021-02-11|1109.0|0|1109.0|0|18.0|0|0.0|100
0|2021-02-12|1114.0|0|1114.0|0|18.0|0|0.0|100
0|2021-02-13|1115.0|0|1115.0|0|18.0|0|0.0|100
0|2021-02-14|1116.0|0|1116.0|0|18.0|0|0.0|100
0|2021-02-15|1116.0|0|1116.0|0|18.0|0|0.0|100
0|2021-02-16|1117.0|0|1117.0|0|18.0|0|0.0|100
0|2021-02-17|1117.0|0|1117.0|0|19.0|0|0.0|100
0|2021-02-18|1117.0|0|1118.0|0|19.0|0|0.0|100
0|2021-02-19|1119.0|0|1119.0|0|19.0|0|0.0|100
0|2021-02-20|1119.0|0|1120.0|0|19.0|0|0.0|100
0|2021-02-21|1121.0|0|1121.0|0|19.0|0|0.0|100
0|2021-02-22|1121.0|0|1121.0|0|19.0|0|0.0|100
0|2021-02-23|1121.0|0|1123.0|0|19.0|0|0.0|100
0|2021-02-24|1121.0|0|1125.0|0|19.0|0|0.0|100
0|2021-02-25|1128.0|0|1128.0|0|20.0|0|0.0|100
0|2021-02-26|1128.0|0|1128.0|0|20.0|0|0.0|100
0|2021-02-27|1131.0|0|1131.0|0|20.0|0|0.0|100
0|2021-02-28|1132.0|0|1132.0|0|20.0|0|0.0|100
0|2021-03-01|1133.0|0|1133.0|0|20.0|0|0.0|100
0|2021-03-02|1136.0|0|1136.0|0|20.0|0|0.0|100
0|2021-03-03|1136.0|0|1136.0|0|20.0|0|0.0|100
0|2021-03-04|1136.0|0|1137.0|0|20.0|0|0.0|100
0|2021-03-05|1137.0|0|1137.0|0|20.0|0|0.0|100
0|2021-03-06|1137.0|0|1139.0|0|20.0|0|0.0|100
0|2021-03-07|1137.0|0|1140.0|0|20.0|0|0.0|100
0|2021-03-08|1141.0|0|1141.0|0|20.0|0|0.0|100
0|2021-03-09|1141.0|0|1145.0|0|20.0|0|0.0|100
0|2021-03-10|1146.0|0|1146.0|0|20.0|0|0.0|100
0|2021-03-11|1147.0|0|1147.0|0|20.0|0|0.0|100
0|2021-03-12|1152.0|0|1152.0|0|20.0|0|0.0|100
0|2021-03-13|1154.0|0|1154.0|0|20.0|0|0.0|100
0|2021-03-14|1154.0|0|1154.0|0|20.0|0|0.0|100
0|2021-03-15|1154.0|0|1155.0|0|20.0|0|0.0|100
0|2021-03-16|1158.0|0|1158.0|0|20.0|0|0.0|100
0|2021-03-17|1161.0|0|1161.0|0|20.0|0|0.0|100
0|2021-03-18|1161.0|0|1168.0|0|20.0|0|0.0|100
0|2021-03-19|1176.0|0|1176.0|0|20.0|0|0.0|100
0|2021-03-20|1176.0|0|1178.0|0|20.0|0|0.0|100
0|2021-03-21|1178.0|0|1178.0|0|20.0|0|0.0|100
0|2021-03-22|1179.0|0|1179.0|0|20.0|0|0.0|100
0|2021-03-23|1179.0|0|1184.0|0|20.0|0|0.0|100
0|2021-03-24|1179.0|0|1188.0|0|20.0|0|0.0|100
0|2021-03-25|1179.0|0|1192.0|0|20.0|0|0.0|100
0|2021-03-26|1179.0|0|1194.0|0|20.0|0|0.0|100
0|2021-03-27|1179.0|0|1197.0|0|20.0|0|0.0|100
0|2021-03-28|1198.0|0|1198.0|0|20.0|0|0.0|100
0|2021-03-29|1204.0|0|1204.0|0|20.0|0|0.0|100
0|2021-03-30|1204.0|0|1205.0|0|20.0|0|0.0|100
0|2021-03-31|1208.0|0|1208.0|0|20.0|0|0.0|100
0|2021-04-01|1208.0|0|1210.0|0|20.0|0|0.0|100
0|2021-04-02|1208.0|0|1220.0|0|20.0|0|0.0|100
0|2021-04-03|1226.0|0|1226.0|0|20.0|0|0.0|100
0|2021-04-04|1230.0|0|1230.0|0|20.0|0|0.0|100
0|2021-04-05|1230.0|0|1235.0|0|20.0|0|0.0|100
0|2021-04-06|1230.0|0|1238.0|0|20.0|0|0.0|100
0|2021-04-07|1241.0|0|1241.0|0|20.0|0|0.0|100
0|2021-04-08|1249.0|0|1249.0|0|20.0|0|0.0|100
0|2021-04-09|1249.0|0|1258.0|0|20.0|0|0.0|100
0|2021-04-10|1249.0|0|1261.0|0|20.0|0|0.0|100
0|2021-04-11|1268.0|0|1268.0|0|20.0|0|0.0|100
0|2021-04-12|1274.0|0|1274.0|0|20.0|0|0.0|100
0|2021-04-13|1282.0|0|1282.0|0|20.0|0|0.0|100
0|2021-04-14|1282.0|0|1287.0|0|20.0|0|0.0|100
0|2021-04-15|1292.0|0|1292.0|0|20.0|0|0.0|100
0|2021-04-16|1292.0|0|1297.0|0|20.0|0|0.0|100
0|2021-04-17|1292.0|0|1298.0|0|20.0|0|0.0|100
0|2021-04-18|1292.0|0|1302.0|0|20.0|0|0.0|100
0|2021-04-19|1305.0|0|1305.0|0|20.0|0|0.0|100
0|2021-04-20|1305.0|0|1305.0|0|20.0|0|0.0|100
0|2021-04-21|1305.0|0|1305.0|0|20.0|0|0.0|100
0|2021-04-22|1312.0|0|1312.0|0|20.0|0|0.0|100
0|2021-04-23|1317.0|0|1317.0|0|20.0|0|0.0|100
0|2021-04-24|1322.0|0|1322.0|0|20.0|0|0.0|100
0|2021-04-25|1328.0|0|1328.0|0|20.0|0|0.0|100
0|2021-04-26|1330.0|0|1330.0|0|20.0|0|0.0|100
0|2021-04-27|1333.0|0|1333.0|0|20.0|0|0.0|100
0|2021-04-28|1336.0|0|1335.0|0|20.0|0|0.0|100
0|2021-04-29|1338.0|0|1338.0|0|20.0|0|0.0|100
0|2021-04-30|1338.0|0|1346.0|0|20.0|0|0.0|100
0|2021-05-01|1355.0|0|1355.0|0|20.0|0|0.0|100
0|2021-05-02|1358.0|0|1358.0|0|20.0|0|0.0|100
0|2021-05-03|1362.0|0|1362.0|0|20.0|0|0.0|100
0|2021-05-04|1364.0|0|1364.0|0|20.0|0|0.0|100
0|2021-05-05|1365.0|0|1365.0|0|20.0|0|0.0|100
0|2021-05-06|1365.0|0|1367.0|0|20.0|0|0.0|100
0|2021-05-07|1365.0|0|1367.0|0|20.0|0|0.0|100
0|2021-05-08|1370.0|0|1370.0|0|20.0|0|0.0|100
0|2021-05-09|1371.0|0|1371.0|0|20.0|0|0.0|100
0|2021-05-10|1371.0|0|1371.0|0|20.0|0|0.0|100
0|2021-05-11|1371.0|0|1371.0|0|20.0|0|0.0|100
0|2021-05-12|1373.0|0|1373.0|0|20.0|0|0.0|100
0|2021-05-13|1379.0|0|1379.0|0|21.0|0|0.0|100
0|2021-05-14|1384.0|0|1384.0|0|21.0|0|0.0|100
0|2021-05-15|1384.0|0|1385.0|0|21.0|0|0.0|100
0|2021-05-16|1388.0|0|1388.0|0|21.0|0|0.0|100
0|2021-05-17|1389.0|0|1389.0|0|21.0|0|0.0|100
0|2021-05-18|1390.0|0|1390.0|0|21.0|0|0.0|100
0|2021-05-19|1391.0|0|1391.0|0|21.0|0|0.0|100
0|2021-05-20|1393.0|0|1393.0|0|21.0|0|0.0|100
0|2021-05-21|1394.0|0|1394.0|0|21.0|0|0.0|100
0|2021-05-22|1395.0|0|1395.0|0|21.0|0|0.0|100
0|2021-05-23|1395.0|0|1395.0|0|21.0|0|0.0|100
0|2021-05-24|1396.0|0|1396.0|0|21.0|0|0.0|100
0|2021-05-25|1396.0|0|1396.0|0|21.0|0|0.0|100
0|2021-05-26|1397.0|0|1397.0|0|21.0|0|0.0|100
0|2021-05-27|1397.0|0|1397.0|0|21.0|0|0.0|100
0|2021-05-28|1397.0|0|1397.0|0|21.0|0|0.0|100
0|2021-05-29|1398.0|0|1398.0|0|21.0|0|0.0|100
0|2021-05-30|1398.0|0|1398.0|0|21.0|0|0.0|100
0|2021-05-31|1401.0|0|1401.0|0|21.0|0|0.0|100
0|2021-06-01|1401.0|0|1401.0|0|21.0|0|0.0|100
0|2021-06-02|1403.0|0|1403.0|0|21.0|0|0.0|100
0|2021-06-03|1402.0|0|1402.0|0|21.0|0|0.0|100
0|2021-06-04|1405.0|0|1405.0|0|21.0|0|0.0|100
0|2021-06-05|1406.0|0|1406.0|0|21.0|0|0.0|100
0|2021-06-06|1406.0|0|1406.0|0|21.0|0|0.0|100
0|2021-06-07|1406.0|0|1406.0|0|21.0|0|0.0|100
0|2021-06-08|1406.0|0|1406.0|0|21.0|0|0.0|100
0|2021-06-09|1409.0|0|1409.0|0|21.0|0|0.0|100
0|2021-06-10|1409.0|0|1409.0|0|21.0|0|0.0|100
0|2021-06-11|1410.0|0|1410.0|0|21.0|0|0.0|100
0|2021-06-12|1412.0|0|1412.0|0|21.0|0|0.0|100
0|2021-06-13|1412.0|0|1412.0|0|21.0|0|0.0|100
0|2021-06-14|1412.0|0|1412.0|0|21.0|0|0.0|100
0|2021-06-15|1414.0|0|1414.0|0|21.0|0|0.0|100
0|2021-06-16|1414.0|0|1418.0|0|21.0|0|0.0|100
0|2021-06-17|1425.0|0|1425.0|0|21.0|0|0.0|100
0|2021-06-18|1425.0|0|1427.0|0|21.0|0|0.0|100
0|2021-06-19|1430.0|0|1430.0|0|21.0|0|0.0|100
0|2021-06-20|1430.0|0|1430.0|0|21.0|0|0.0|100
0|2021-06-21|1430.0|0|1430.0|0|21.0|0|0.0|100
0|2021-06-22|1434.0|0|1434.0|0|21.0|0|0.0|100
0|2021-06-23|1437.0|0|1437.0|0|21.0|0|0.0|100
0|2021-06-24|1440.0|0|1440.0|0|21.0|0|0.0|100
0|2021-06-25|1440.0|0|1447.0|0|21.0|0|0.0|100
0|2021-06-26|1453.0|0|1453.0|0|21.0|0|0.0|100
0|2021-06-27|1453.0|0|1453.0|0|21.0|0|0.0|100
0|2021-06-28|1453.0|0|1453.0|0|21.0|0|0.0|100
0|2021-06-29|1453.0|0|1457.0|0|21.0|0|0.0|100
0|2021-06-30|1457.0|0|1457.0|0|21.0|0|0.0|100
0|2021-07-01|1458.0|0|1458.0|0|21.0|0|0.0|100
0|2021-07-02|1458.0|0|1458.0|0|22.0|0|0.0|100
0|2021-07-03|1458.0|0|1458.0|0|22.0|0|0.0|100
0|2021-07-04|1458.0|0|1458.0|0|22.0|0|0.0|100
0|2021-07-05|1458.0|0|1458.0|0|22.0|0|0.0|100
0|2021-07-06|1458.0|0|1459.0|0|22.0|0|0.0|100
0|2021-07-07|1463.0|0|1463.0|0|22.0|0|0.0|100
0|2021-07-08|1467.0|0|1467.0|0|22.0|0|0.0|100
0|2021-07-09|1473.0|0|1473.0|0|22.0|0|0.0|100
0|2021-07-10|1473.0|0|1473.0|0|22.0|0|0.0|100
0|2021-07-11|1473.0|0|1473.0|0|22.0|0|0.0|100
0|2021-07-12|1474.0|0|1474.0|0|22.0|0|0.0|100
0|2021-07-13|1480.0|0|1480.0|0|22.0|0|0.0|100
0|2021-07-14|1482.0|0|1482.0|0|22.0|0|0.0|100
0|2021-07-15|1481.0|0|1482.0|0|22.0|0|0.0|100
0|2021-07-16|1489.0|0|1489.0|0|22.0|0|0.0|100
0|2021-07-17|1489.0|0|1489.0|0|22.0|0|0.0|100
0|2021-07-18|1489.0|0|1489.0|0|22.0|0|0.0|100
0|2021-07-19|1493.0|0|1493.0|0|22.0|0|0.0|100
0|2021-07-20|1499.0|0|1499.0|0|22.0|0|0.0|100
0|2021-07-21|1503.0|0|1503.0|0|22.0|0|0.0|100
0|2021-07-22|1505.0|0|1505.0|0|22.0|0|0.0|100
0|2021-07-23|1511.0|0|1511.0|0|22.0|0|0.0|100
0|2021-07-24|1511.0|0|1511.0|0|22.0|0|0.0|100
0|2021-07-25|1511.0|0|1511.0|0|22.0|0|0.0|100
0|2021-07-26|1514.0|0|1514.0|0|22.0|0|0.0|100
0|2021-07-27|1526.0|0|1526.0|0|22.0|0|0.0|100
0|2021-07-28|1531.0|0|1531.0|0|22.0|0|0.0|100
0|2021-07-29|1535.0|0|1535.0|0|22.0|0|0.0|100
0|2021-07-30|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-07-31|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-08-01|1544.0|0|1544.0|0|22.0|0|0.0|100
0|2021-08-02|1561.0|0|1561.0|0|22.0|0|0.0|100
0|2021-08-03|1572.0|0|1572.0|0|22.0|0|0.0|100
0|2021-08-04|1591.0|0|1591.0|0|22.0|0|0.0|100
0|2021-08-05|1613.0|0|1613.0|0|23.0|0|0.0|100
0|2021-08-06|1626.0|0|1626.0|0|23.0|0|0.0|100
0|2021-08-07|1626.0|0|1626.0|0|23.0|0|0.0|100
0|2021-08-08|1626.0|0|1626.0|0|23.0|0|0.0|100
0|2021-08-09|1643.0|0|1643.0|0|23.0|0|0.0|100
0|2021-08-10|1676.0|0|1676.0|0|23.0|0|0.0|100
0|2021-08-11|1700.0|0|1700.0|0|23.0|0|0.0|100
0|2021-08-12|1731.0|0|1731.0|0|23.0|0|0.0|100
0|2021-08-13|1748.0|0|1748.0|0|23.0|0|0.0|100
0|2021-08-14|1748.0|0|1748.0|0|23.0|0|0.0|100
0|2021-08-15|1748.0|0|1748.0|0|23.0|0|0.0|100
0|2021-08-16|1782.0|0|1782.0|0|23.0|0|0.0|100
0|2021-08-17|1823.0|0|1823.0|0|23.0|0|0.0|100
0|2021-08-18|1858.0|0|1858.0|0|23.0|0|0.0|100
0|2021-08-19|1915.0|0|1915.0|0|23.0|0|0.0|100
0|2021-08-20|1945.0|0|1945.0|0|23.0|0|0.0|100
0|2021-08-21|1945.0|0|1945.0|0|23.0|0|0.0|100
0|2021-08-22|1945.0|0|1945.0|0|23.0|0|0.0|100
0|2021-08-23|1986.0|0|1986.0|0|24.0|0|0.0|100
0|2021-08-24|2058.0|0|2058.0|0|24.0|0|0.0|100
0|2021-08-25|2095.0|0|2095.0|0|25.0|0|0.0|100
0|2021-08-26|2120.0|0|2120.0|0|25.0|0|0.0|100
0|2021-08-27|2177.0|0|2177.0|0|25.0|0|0.0|100
0|2021-08-28|2177.0|0|2177.0|0|25.0|0|0.0|100
0|2021-08-29|2177.0|0|2177.0|0|25.0|0|0.0|100
0|2021-08-30|2287.0|0|2287.0|0|25.0|0|0.0|100
0|2021-08-31|2295.0|0|2295.0|0|25.0|0|0.0|100
0|2021-09-01|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-02|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-03|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-04|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-05|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-06|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-07|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-08|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-09|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-10|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-11|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-12|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-13|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-14|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-15|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-16|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-17|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-18|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-19|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-20|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-21|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-22|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-23|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-24|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-25|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-26|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-27|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-28|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-29|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-09-30|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-01|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-02|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-03|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-04|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-05|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-06|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-07|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-08|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-09|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-10|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-11|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-12|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-13|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-14|2295.0|0|0.0|100|25.0|0|0.0|100
0|2021-10-15|2295.0|0|0.0|100|25.0|0|0.0|100
