|dates|Banks_Georgia_UnitedStates.JHU_ConfirmedCases.data|Banks_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Banks_Georgia_UnitedStates.NYT_ConfirmedCases.data|Banks_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Banks_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Banks_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Banks_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Banks_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-08|1603.0|0|1639.0|0|29.0|0|0.0|100
0|2021-02-09|1606.0|0|1642.0|0|29.0|0|0.0|100
0|2021-02-10|1607.0|0|1643.0|0|29.0|0|0.0|100
0|2021-02-11|1610.0|0|1646.0|0|29.0|0|0.0|100
0|2021-02-12|1614.0|0|1650.0|0|30.0|0|0.0|100
0|2021-02-13|1615.0|0|1651.0|0|30.0|0|0.0|100
0|2021-02-14|1620.0|0|1656.0|0|30.0|0|0.0|100
0|2021-02-15|1625.0|0|1661.0|0|31.0|0|0.0|100
0|2021-02-16|1629.0|0|1664.0|0|31.0|0|0.0|100
0|2021-02-17|1636.0|0|1671.0|0|31.0|0|0.0|100
0|2021-02-18|1638.0|0|1673.0|0|31.0|0|0.0|100
0|2021-02-19|1643.0|0|1678.0|0|31.0|0|0.0|100
0|2021-02-20|1649.0|0|1684.0|0|31.0|0|0.0|100
0|2021-02-21|1654.0|0|1689.0|0|31.0|0|0.0|100
0|2021-02-22|1658.0|0|1693.0|0|31.0|0|0.0|100
0|2021-02-23|1665.0|0|1699.0|0|31.0|0|0.0|100
0|2021-02-24|1672.0|0|1706.0|0|31.0|0|0.0|100
0|2021-02-25|1677.0|0|1711.0|0|31.0|0|0.0|100
0|2021-02-26|1683.0|0|1717.0|0|32.0|0|0.0|100
0|2021-02-27|1689.0|0|1723.0|0|33.0|0|0.0|100
0|2021-02-28|1696.0|0|1730.0|0|33.0|0|0.0|100
0|2021-03-01|1697.0|0|1731.0|0|34.0|0|0.0|100
0|2021-03-02|1697.0|0|1727.0|0|34.0|0|0.0|100
0|2021-03-03|1703.0|0|1732.0|0|34.0|0|0.0|100
0|2021-03-04|1708.0|0|1737.0|0|34.0|0|0.0|100
0|2021-03-05|1708.0|0|1740.0|0|34.0|0|0.0|100
0|2021-03-06|1718.0|0|1747.0|0|34.0|0|0.0|100
0|2021-03-07|1721.0|0|1750.0|0|34.0|0|0.0|100
0|2021-03-08|1724.0|0|1746.0|0|34.0|0|0.0|100
0|2021-03-09|1725.0|0|1747.0|0|34.0|0|0.0|100
0|2021-03-10|1729.0|0|1751.0|0|34.0|0|0.0|100
0|2021-03-11|1729.0|0|1752.0|0|34.0|0|0.0|100
0|2021-03-12|1729.0|0|1752.0|0|34.0|0|0.0|100
0|2021-03-13|1729.0|0|1753.0|0|34.0|0|0.0|100
0|2021-03-14|1730.0|0|1752.0|0|34.0|0|0.0|100
0|2021-03-15|1730.0|0|1753.0|0|34.0|0|0.0|100
0|2021-03-16|1731.0|0|1753.0|0|34.0|0|0.0|100
0|2021-03-17|1733.0|0|1755.0|0|34.0|0|0.0|100
0|2021-03-18|1734.0|0|1756.0|0|34.0|0|0.0|100
0|2021-03-19|1739.0|0|1761.0|0|34.0|0|0.0|100
0|2021-03-20|1739.0|0|1761.0|0|34.0|0|0.0|100
0|2021-03-21|1740.0|0|1762.0|0|34.0|0|0.0|100
0|2021-03-22|1741.0|0|1763.0|0|34.0|0|0.0|100
0|2021-03-23|1741.0|0|1763.0|0|34.0|0|0.0|100
0|2021-03-24|1743.0|0|1765.0|0|34.0|0|0.0|100
0|2021-03-25|1746.0|0|1768.0|0|34.0|0|0.0|100
0|2021-03-26|1747.0|0|1769.0|0|34.0|0|0.0|100
0|2021-03-27|1747.0|0|1769.0|0|34.0|0|0.0|100
0|2021-03-28|1749.0|0|1771.0|0|34.0|0|0.0|100
0|2021-03-29|1751.0|0|1773.0|0|34.0|0|0.0|100
0|2021-03-30|1751.0|0|1773.0|0|34.0|0|0.0|100
0|2021-03-31|1751.0|0|1773.0|0|34.0|0|0.0|100
0|2021-04-01|1754.0|0|1776.0|0|34.0|0|0.0|100
0|2021-04-02|1758.0|0|1780.0|0|34.0|0|0.0|100
0|2021-04-03|1762.0|0|1784.0|0|34.0|0|0.0|100
0|2021-04-04|1762.0|0|1784.0|0|34.0|0|0.0|100
0|2021-04-05|1763.0|0|1786.0|0|34.0|0|0.0|100
0|2021-04-06|1765.0|0|1788.0|0|34.0|0|0.0|100
0|2021-04-07|1765.0|0|1788.0|0|34.0|0|0.0|100
0|2021-04-08|1766.0|0|1789.0|0|34.0|0|0.0|100
0|2021-04-09|1767.0|0|1790.0|0|34.0|0|0.0|100
0|2021-04-10|1769.0|0|1792.0|0|34.0|0|0.0|100
0|2021-04-11|1769.0|0|1792.0|0|34.0|0|0.0|100
0|2021-04-12|1770.0|0|1793.0|0|34.0|0|0.0|100
0|2021-04-13|1770.0|0|1793.0|0|34.0|0|0.0|100
0|2021-04-14|1772.0|0|1795.0|0|34.0|0|0.0|100
0|2021-04-15|1775.0|0|1798.0|0|34.0|0|0.0|100
0|2021-04-16|1777.0|0|1800.0|0|35.0|0|0.0|100
0|2021-04-17|1779.0|0|1802.0|0|35.0|0|0.0|100
0|2021-04-18|1781.0|0|1804.0|0|35.0|0|0.0|100
0|2021-04-19|1786.0|0|1809.0|0|35.0|0|0.0|100
0|2021-04-20|1786.0|0|1811.0|0|35.0|0|0.0|100
0|2021-04-21|1790.0|0|1814.0|0|35.0|0|0.0|100
0|2021-04-22|1793.0|0|1817.0|0|35.0|0|0.0|100
0|2021-04-23|1795.0|0|1819.0|0|35.0|0|0.0|100
0|2021-04-24|1800.0|0|1824.0|0|35.0|0|0.0|100
0|2021-04-25|1802.0|0|1826.0|0|35.0|0|0.0|100
0|2021-04-26|1802.0|0|1826.0|0|35.0|0|0.0|100
0|2021-04-27|1804.0|0|1828.0|0|35.0|0|0.0|100
0|2021-04-28|1804.0|0|1828.0|0|35.0|0|0.0|100
0|2021-04-29|1805.0|0|1829.0|0|35.0|0|0.0|100
0|2021-04-30|1808.0|0|1832.0|0|35.0|0|0.0|100
0|2021-05-01|1808.0|0|1832.0|0|35.0|0|0.0|100
0|2021-05-02|1808.0|0|1832.0|0|35.0|0|0.0|100
0|2021-05-03|1809.0|0|1833.0|0|35.0|0|0.0|100
0|2021-05-04|1812.0|0|1836.0|0|35.0|0|0.0|100
0|2021-05-05|1811.0|0|1835.0|0|35.0|0|0.0|100
0|2021-05-06|1815.0|0|1839.0|0|35.0|0|0.0|100
0|2021-05-07|1817.0|0|1841.0|0|36.0|0|0.0|100
0|2021-05-08|1819.0|0|1843.0|0|36.0|0|0.0|100
0|2021-05-09|1820.0|0|1844.0|0|36.0|0|0.0|100
0|2021-05-10|1820.0|0|1844.0|0|36.0|0|0.0|100
0|2021-05-11|1825.0|0|1849.0|0|36.0|0|0.0|100
0|2021-05-12|1825.0|0|1849.0|0|36.0|0|0.0|100
0|2021-05-13|1824.0|0|1848.0|0|37.0|0|0.0|100
0|2021-05-14|1826.0|0|1850.0|0|37.0|0|0.0|100
0|2021-05-15|1826.0|0|1850.0|0|37.0|0|0.0|100
0|2021-05-16|1827.0|0|1851.0|0|37.0|0|0.0|100
0|2021-05-17|1828.0|0|1852.0|0|37.0|0|0.0|100
0|2021-05-18|1830.0|0|1854.0|0|37.0|0|0.0|100
0|2021-05-19|1830.0|0|1854.0|0|37.0|0|0.0|100
0|2021-05-20|1833.0|0|1857.0|0|37.0|0|0.0|100
0|2021-05-21|1833.0|0|1857.0|0|37.0|0|0.0|100
0|2021-05-22|1834.0|0|1858.0|0|37.0|0|0.0|100
0|2021-05-23|1834.0|0|1858.0|0|37.0|0|0.0|100
0|2021-05-24|1834.0|0|1858.0|0|37.0|0|0.0|100
0|2021-05-25|1833.0|0|1857.0|0|37.0|0|0.0|100
0|2021-05-26|1835.0|0|1859.0|0|37.0|0|0.0|100
0|2021-05-27|1836.0|0|1860.0|0|37.0|0|0.0|100
0|2021-05-28|1839.0|0|1863.0|0|40.0|0|0.0|100
0|2021-05-29|1839.0|0|1863.0|0|40.0|0|0.0|100
0|2021-05-30|1839.0|0|1863.0|0|40.0|0|0.0|100
0|2021-05-31|1839.0|0|1863.0|0|40.0|0|0.0|100
0|2021-06-01|1839.0|0|1863.0|0|40.0|0|0.0|100
0|2021-06-02|1838.0|0|1862.0|0|40.0|0|0.0|100
0|2021-06-03|1837.0|0|1861.0|0|40.0|0|0.0|100
0|2021-06-04|1838.0|0|1862.0|0|40.0|0|0.0|100
0|2021-06-05|1839.0|0|1863.0|0|40.0|0|0.0|100
0|2021-06-06|1839.0|0|1863.0|0|40.0|0|0.0|100
0|2021-06-07|1840.0|0|1864.0|0|40.0|0|0.0|100
0|2021-06-08|1841.0|0|1865.0|0|40.0|0|0.0|100
0|2021-06-09|1840.0|0|1864.0|0|40.0|0|0.0|100
0|2021-06-10|1842.0|0|1866.0|0|40.0|0|0.0|100
0|2021-06-11|1844.0|0|1868.0|0|38.0|0|0.0|100
0|2021-06-12|1845.0|0|1869.0|0|38.0|0|0.0|100
0|2021-06-13|1845.0|0|1869.0|0|38.0|0|0.0|100
0|2021-06-14|1845.0|0|1869.0|0|38.0|0|0.0|100
0|2021-06-15|1846.0|0|1870.0|0|38.0|0|0.0|100
0|2021-06-16|1846.0|0|1870.0|0|38.0|0|0.0|100
0|2021-06-17|1846.0|0|1870.0|0|38.0|0|0.0|100
0|2021-06-18|1847.0|0|1871.0|0|38.0|0|0.0|100
0|2021-06-19|1847.0|0|1871.0|0|38.0|0|0.0|100
0|2021-06-20|1847.0|0|1871.0|0|38.0|0|0.0|100
0|2021-06-21|1847.0|0|1871.0|0|38.0|0|0.0|100
0|2021-06-22|1847.0|0|1872.0|0|38.0|0|0.0|100
0|2021-06-23|1847.0|0|1872.0|0|38.0|0|0.0|100
0|2021-06-24|1847.0|0|1872.0|0|38.0|0|0.0|100
0|2021-06-25|1847.0|0|1872.0|0|38.0|0|0.0|100
0|2021-06-26|1848.0|0|1873.0|0|38.0|0|0.0|100
0|2021-06-27|1848.0|0|1873.0|0|38.0|0|0.0|100
0|2021-06-28|1848.0|0|1873.0|0|38.0|0|0.0|100
0|2021-06-29|1848.0|0|1873.0|0|38.0|0|0.0|100
0|2021-06-30|1849.0|0|1874.0|0|38.0|0|0.0|100
0|2021-07-01|1850.0|0|1875.0|0|38.0|0|0.0|100
0|2021-07-02|1851.0|0|1876.0|0|38.0|0|0.0|100
0|2021-07-03|1851.0|0|1876.0|0|38.0|0|0.0|100
0|2021-07-04|1851.0|0|1876.0|0|38.0|0|0.0|100
0|2021-07-05|1851.0|0|1876.0|0|38.0|0|0.0|100
0|2021-07-06|1854.0|0|1879.0|0|38.0|0|0.0|100
0|2021-07-07|1855.0|0|1880.0|0|38.0|0|0.0|100
0|2021-07-08|1857.0|0|1882.0|0|38.0|0|0.0|100
0|2021-07-09|1858.0|0|1883.0|0|38.0|0|0.0|100
0|2021-07-10|1858.0|0|1883.0|0|38.0|0|0.0|100
0|2021-07-11|1858.0|0|1883.0|0|38.0|0|0.0|100
0|2021-07-12|1860.0|0|1885.0|0|38.0|0|0.0|100
0|2021-07-13|1862.0|0|1887.0|0|38.0|0|0.0|100
0|2021-07-14|1867.0|0|1892.0|0|38.0|0|0.0|100
0|2021-07-15|1869.0|0|1894.0|0|39.0|0|0.0|100
0|2021-07-16|1871.0|0|1896.0|0|39.0|0|0.0|100
0|2021-07-17|1871.0|0|1896.0|0|39.0|0|0.0|100
0|2021-07-18|1871.0|0|1896.0|0|39.0|0|0.0|100
0|2021-07-19|1874.0|0|1899.0|0|39.0|0|0.0|100
0|2021-07-20|1875.0|0|1900.0|0|39.0|0|0.0|100
0|2021-07-21|1877.0|0|1902.0|0|39.0|0|0.0|100
0|2021-07-22|1879.0|0|1904.0|0|39.0|0|0.0|100
0|2021-07-23|1878.0|0|1903.0|0|39.0|0|0.0|100
0|2021-07-24|1878.0|0|1903.0|0|39.0|0|0.0|100
0|2021-07-25|1878.0|0|1903.0|0|39.0|0|0.0|100
0|2021-07-26|1891.0|0|1916.0|0|40.0|0|0.0|100
0|2021-07-27|1896.0|0|1921.0|0|40.0|0|0.0|100
0|2021-07-28|1899.0|0|1924.0|0|40.0|0|0.0|100
0|2021-07-29|1904.0|0|1929.0|0|40.0|0|0.0|100
0|2021-07-30|1908.0|0|1933.0|0|41.0|0|0.0|100
0|2021-07-31|1908.0|0|1933.0|0|41.0|0|0.0|100
0|2021-08-01|1908.0|0|1933.0|0|41.0|0|0.0|100
0|2021-08-02|1916.0|0|1941.0|0|41.0|0|0.0|100
0|2021-08-03|1928.0|0|1953.0|0|41.0|0|0.0|100
0|2021-08-04|1933.0|0|1958.0|0|41.0|0|0.0|100
0|2021-08-05|1945.0|0|1970.0|0|41.0|0|0.0|100
0|2021-08-06|1952.0|0|1977.0|0|41.0|0|0.0|100
0|2021-08-07|1952.0|0|1977.0|0|41.0|0|0.0|100
0|2021-08-08|1952.0|0|1977.0|0|41.0|0|0.0|100
0|2021-08-09|1972.0|0|1998.0|0|41.0|0|0.0|100
0|2021-08-10|1982.0|0|2008.0|0|41.0|0|0.0|100
0|2021-08-11|1989.0|0|2015.0|0|44.0|0|0.0|100
0|2021-08-12|1995.0|0|2021.0|0|44.0|0|0.0|100
0|2021-08-13|2010.0|0|2036.0|0|44.0|0|0.0|100
0|2021-08-14|2010.0|0|2036.0|0|44.0|0|0.0|100
0|2021-08-15|2010.0|0|2036.0|0|44.0|0|0.0|100
0|2021-08-16|2035.0|0|2061.0|0|45.0|0|0.0|100
0|2021-08-17|2047.0|0|2073.0|0|45.0|0|0.0|100
0|2021-08-18|2061.0|0|2087.0|0|45.0|0|0.0|100
0|2021-08-19|2071.0|0|2097.0|0|46.0|0|0.0|100
0|2021-08-20|2089.0|0|2115.0|0|46.0|0|0.0|100
0|2021-08-21|2089.0|0|2115.0|0|46.0|0|0.0|100
0|2021-08-22|2089.0|0|2115.0|0|46.0|0|0.0|100
0|2021-08-23|2122.0|0|2154.0|0|47.0|0|0.0|100
0|2021-08-24|2132.0|0|2164.0|0|47.0|0|0.0|100
0|2021-08-25|2151.0|0|2183.0|0|47.0|0|0.0|100
0|2021-08-26|2168.0|0|2200.0|0|47.0|0|0.0|100
0|2021-08-27|2181.0|0|2213.0|0|47.0|0|0.0|100
0|2021-08-28|2181.0|0|2213.0|0|47.0|0|0.0|100
0|2021-08-29|2181.0|0|2213.0|0|47.0|0|0.0|100
0|2021-08-30|2222.0|0|2254.0|0|46.0|0|0.0|100
0|2021-08-31|2240.0|0|2272.0|0|46.0|0|0.0|100
0|2021-09-01|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-02|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-03|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-04|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-05|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-06|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-07|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-08|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-09|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-10|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-11|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-12|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-13|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-14|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-15|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-16|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-17|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-18|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-19|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-20|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-21|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-22|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-23|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-24|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-25|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-26|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-27|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-28|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-29|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-09-30|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-01|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-02|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-03|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-04|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-05|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-06|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-07|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-08|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-09|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-10|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-11|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-12|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-13|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-14|2240.0|0|0.0|100|46.0|0|0.0|100
0|2021-10-15|2240.0|0|0.0|100|46.0|0|0.0|100
