|dates|Scott_Arkansas_UnitedStates.AverageDailyTemperature.data|Scott_Arkansas_UnitedStates.AverageDailyTemperature.missing|Scott_Arkansas_UnitedStates.AverageDewPoint.data|Scott_Arkansas_UnitedStates.AverageDewPoint.missing|Scott_Arkansas_UnitedStates.AverageRelativeHumidity.data|Scott_Arkansas_UnitedStates.AverageRelativeHumidity.missing|Scott_Arkansas_UnitedStates.AverageSurfaceAirPressure.data|Scott_Arkansas_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|62.791666666666664|0|57.947916666666664|0|83.70833333333333|0|28.90708333333336|0
0|2020-10-24|49.260416666666664|0|45.03125|0|85.45833333333333|0|28.94666666666666|0
0|2020-10-25|51.447916666666664|0|48.75|0|91.76041666666667|0|28.881250000000005|0
0|2020-10-26|48.5625|0|48.541666666666664|0|99.9375|0|28.956041666666646|0
0|2020-10-27|45.958333333333336|0|45.9375|0|99.92708333333333|0|28.96614583333333|0
0|2020-10-28|50.572916666666664|0|50.572916666666664|0|100.0|0|28.724947916666704|0
0|2020-10-29|50.34375|0|48.984375|0|95.125|0|28.73020833333331|0
0|2020-10-30|47.1875|0|40.364583333333336|0|81.21875|0|29.106822916666676|0
0|2020-10-31|47.322916666666664|0|41.697916666666664|0|84.16666666666667|0|29.051666666666662|0
0|2020-11-01|51.875|0|36.427083333333336|0|63.072916666666664|0|29.245937499999993|0
0|2020-11-02|45.541666666666664|0|34.010416666666664|0|70.97916666666667|0|29.284479166666646|0
0|2020-11-03|52.677083333333336|0|40.802083333333336|0|70.20833333333333|0|29.124062500000004|0
0|2020-11-04|60.375|0|43.375|0|55.760416666666664|0|29.09593750000001|0
0|2020-11-05|62.083333333333336|0|52.239583333333336|0|72.75|0|29.07250000000002|0
0|2020-11-06|55.375|0|49.510416666666664|0|84.38541666666667|0|29.03687499999999|0
0|2020-11-07|57.885416666666664|0|53.208333333333336|0|86.77083333333333|0|28.959479166666643|0
0|2020-11-08|59.0|0|59.0|0|100.0|0|28.909999999999986|0
0|2020-11-09|65.56770833333333|0|63.640625|0|94.02083333333333|0|28.859166666666663|0
0|2020-11-10|65.86458333333333|0|61.427083333333336|0|86.34375|0|28.74979166666669|0
0|2020-11-11|50.333333333333336|0|40.59375|0|73.89583333333333|0|28.880468749999977|0
0|2020-11-12|50.65625|0|42.145833333333336|0|77.26041666666667|0|28.908802083333327|0
0|2020-11-13|56.979166666666664|0|47.604166666666664|0|73.96875|0|28.99843749999997|0
0|2020-11-14|64.03125|0|58.9375|0|84.4375|0|28.717083333333335|0
0|2020-11-15|51.635416666666664|0|29.708333333333332|0|47.947916666666664|0|29.02145833333331|0
0|2020-11-16|48.130208333333336|0|32.677083333333336|0|63.755208333333336|0|29.168802083333336|0
0|2020-11-17|49.385416666666664|0|35.104166666666664|0|65.25|0|29.29177083333332|0
0|2020-11-18|52.604166666666664|0|33.442708333333336|0|56.588541666666664|0|29.229427083333317|0
0|2020-11-19|62.59375|0|45.4375|0|54.46875|0|29.103541666666676|0
0|2020-11-20|62.0|0|60.416666666666664|0|94.78125|0|29.154375|0
0|2020-11-21|61.927083333333336|0|59.875|0|93.17708333333333|0|29.120208333333355|0
0|2020-11-22|52.0625|0|49.90625|0|92.67708333333333|0|29.109687500000003|0
0|2020-11-23|43.239583333333336|0|37.916666666666664|0|85.61458333333333|0|29.116770833333348|0
0|2020-11-24|53.40625|0|50.416666666666664|0|90.17708333333333|0|28.81604166666666|0
0|2020-11-25|47.401041666666664|0|44.109375|0|88.46875|0|28.808229166666624|0
0|2020-11-26|44.697916666666664|0|39.645833333333336|0|85.82291666666667|0|28.902500000000003|0
0|2020-11-27|52.197916666666664|0|47.125|0|84.4375|0|28.94687500000002|0
0|2020-11-28|43.9375|0|35.739583333333336|0|76.80729166666667|0|29.024427083333308|0
0|2020-11-29|43.229166666666664|0|39.302083333333336|0|86.83333333333333|0|28.92770833333336|0
0|2020-11-30|36.09375|0|20.90625|0|56.322916666666664|0|29.089687499999997|0
0|2020-12-01|35.875|0|22.541666666666668|0|65.58333333333333|0|28.992916666666673|0
0|2020-12-02|37.822916666666664|0|36.177083333333336|0|93.98958333333333|0|29.03687500000001|0
0|2020-12-03|42.645833333333336|0|41.895833333333336|0|97.375|0|29.001666666666676|0
0|2020-12-04|41.739583333333336|0|35.15625|0|80.66666666666667|0|29.020625000000013|0
0|2020-12-05|45.145833333333336|0|34.864583333333336|0|73.29166666666667|0|29.003958333333326|0
0|2020-12-06|43.854166666666664|0|35.6875|0|74.8125|0|28.89072916666666|0
0|2020-12-07|43.411458333333336|0|33.791666666666664|0|72.03125|0|28.98083333333329|0
0|2020-12-08|47.291666666666664|0|33.510416666666664|0|65.65625|0|28.976666666666656|0
0|2020-12-09|50.489583333333336|0|34.052083333333336|0|62.46875|0|28.92135416666666|0
0|2020-12-10|52.833333333333336|0|37.625|0|64.14583333333333|0|28.831249999999997|0
0|2020-12-11|58.322916666666664|0|55.635416666666664|0|91.67708333333333|0|28.72645833333333|0
0|2020-12-12|39.552083333333336|0|34.8125|0|83.33333333333333|0|28.861354166666654|0
0|2020-12-13|35.260416666666664|0|34.96875|0|98.76041666666667|0|28.932708333333366|0
0|2020-12-14|35.03125|0|31.0625|0|87.03125|0|29.079895833333364|0
0|2020-12-15|30.1875|0|29.8125|0|98.54166666666667|0|28.90552083333337|0
0|2020-12-16|34.270833333333336|0|30.229166666666668|0|86.83333333333333|0|28.92125000000001|0
0|2020-12-17|37.40625|0|31.010416666666668|0|81.52083333333333|0|29.051979166666644|0
0|2020-12-18|45.854166666666664|0|33.75|0|64.9375|0|29.054687500000014|0
0|2020-12-19|45.03125|0|43.40625|0|95.02083333333333|0|28.94666666666666|0
0|2020-12-20|40.833333333333336|0|34.979166666666664|0|83.35416666666667|0|28.89239583333332|0
0|2020-12-21|45.166666666666664|0|34.520833333333336|0|72.95833333333333|0|28.963333333333363|0
0|2020-12-22|49.916666666666664|0|40.78125|0|74.44791666666667|0|28.975937500000015|0
0|2020-12-23|53.40625|0|43.395833333333336|0|70.33333333333333|0|28.732604166666686|0
0|2020-12-24|31.791666666666668|0|17.0625|0|56.177083333333336|0|28.98322916666663|0
0|2020-12-25|37.177083333333336|0|20.697916666666668|0|52.177083333333336|0|29.033749999999987|0
0|2020-12-26|49.375|0|31.104166666666668|0|51.9375|0|28.91729166666668|0
0|2020-12-27|55.322916666666664|0|44.520833333333336|0|68.125|0|28.784062499999994|0
0|2020-12-28|45.895833333333336|0|34.791666666666664|0|66.78125|0|29.108333333333334|0
0|2020-12-29|43.65625|0|42.03125|0|94.28125|0|29.01770833333333|0
0|2020-12-30|49.270833333333336|0|49.052083333333336|0|99.19791666666667|0|28.86572916666667|0
0|2020-12-31|37.052083333333336|0|35.520833333333336|0|94.15625|0|28.786666666666672|0
0|2021-01-01|40.364583333333336|0|39.802083333333336|0|97.52083333333333|0|28.68447916666668|0
0|2021-01-02|35.84375|0|33.083333333333336|0|90.59375|0|28.917499999999993|0
0|2021-01-03|38.354166666666664|0|32.75|0|84.07291666666667|0|28.86260416666668|0
0|2021-01-04|45.114583333333336|0|34.020833333333336|0|71.09375|0|28.90041666666667|0
0|2021-01-05|43.59375|0|32.541666666666664|0|70.65625|0|28.98343749999997|0
0|2021-01-06|39.25|0|38.802083333333336|0|97.94791666666667|0|28.872708333333332|0
0|2021-01-07|38.9375|0|37.322916666666664|0|94.46875|0|28.89343750000002|0
0|2021-01-08|35.947916666666664|0|32.020833333333336|0|85.6875|0|29.109375000000004|0
0|2021-01-09|32.510416666666664|0|27.125|0|83.5|0|29.15520833333333|0
0|2021-01-10|31.958333333333332|0|28.78125|0|89.625|0|29.165312499999988|0
0|2021-01-11|36.125|0|28.1875|0|76.203125|0|29.173541666666683|0
0|2021-01-12|35.197916666666664|0|27.770833333333332|0|78.57291666666667|0|29.139062500000023|0
0|2021-01-13|41.145833333333336|0|31.5625|0|72.82291666666667|0|28.898645833333322|0
0|2021-01-14|47.416666666666664|0|31.604166666666668|0|55.833333333333336|0|28.685208333333367|0
0|2021-01-15|40.645833333333336|0|21.041666666666668|0|46.479166666666664|0|28.721979166666646|0
0|2021-01-16|39.427083333333336|0|27.854166666666668|0|64.65625|0|28.83010416666666|0
0|2021-01-17|42.78125|0|24.3125|0|50.458333333333336|0|28.84989583333334|0
0|2021-01-18|45.03125|0|28.197916666666668|0|56.864583333333336|0|28.889374999999983|0
0|2021-01-19|49.9375|0|32.28125|0|52.583333333333336|0|29.136666666666695|0
0|2021-01-20|41.125|0|36.052083333333336|0|83.92708333333333|0|29.116041666666664|0
0|2021-01-21|46.5625|0|45.5|0|96.5625|0|28.822395833333342|0
0|2021-01-22|46.958333333333336|0|40.760416666666664|0|81.73958333333333|0|28.88218749999999|0
0|2021-01-23|41.333333333333336|0|33.4375|0|74.11458333333333|0|28.95510416666666|0
0|2021-01-24|48.916666666666664|0|48.75|0|99.44791666666667|0|28.809895833333297|0
0|2021-01-25|62.3125|0|54.760416666666664|0|78.77083333333333|0|28.51322916666669|0
0|2021-01-26|45.291666666666664|0|37.583333333333336|0|77.1875|0|28.762708333333325|0
0|2021-01-27|36.8125|0|32.958333333333336|0|86.29166666666667|0|29.11093750000001|0
0|2021-01-28|36.385416666666664|0|29.791666666666668|0|79.42708333333333|0|29.356510416666683|0
0|2021-01-29|42.9375|0|33.697916666666664|0|72.94791666666667|0|29.087864583333314|0
0|2021-01-30|54.552083333333336|0|47.729166666666664|0|80.5|0|28.646874999999998|0
0|2021-01-31|43.104166666666664|0|36.052083333333336|0|76.44791666666667|0|28.94286458333332|0
0|2021-02-01|39.114583333333336|0|29.8125|0|73.17708333333333|0|29.154375000000012|0
0|2021-02-02|40.020833333333336|0|29.947916666666668|0|73.13541666666667|0|29.06552083333332|0
0|2021-02-03|43.458333333333336|0|33.239583333333336|0|71.78125|0|28.888489583333335|0
0|2021-02-04|50.604166666666664|0|42.104166666666664|0|74.94791666666667|0|28.643958333333345|0
0|2021-02-05|41.260416666666664|0|25.09375|0|58.322916666666664|0|28.806354166666683|0
0|2021-02-06|37.802083333333336|0|34.34375|0|88.22916666666667|0|28.774791666666683|0
0|2021-02-07|38.0|0|36.1875|0|91.30208333333333|0|28.904895833333338|0
0|2021-02-08|40.510416666666664|0|39.833333333333336|0|97.46875|0|28.8796875|0
0|2021-02-09|38.427083333333336|0|38.364583333333336|0|99.78125|0|28.95979166666666|0
0|2021-02-10|35.0|0|35.0|0|100.0|0|28.961770833333333|0
0|2021-02-11|29.625|0|29.416666666666668|0|99.27083333333333|0|29.001770833333342|0
0|2021-02-12|27.666666666666668|0|26.927083333333332|0|95.40625|0|29.05786458333334|0
0|2021-02-13|24.083333333333332|0|21.072916666666668|0|88.5625|0|29.049687499999994|0
0|2021-02-14|18.510416666666668|0|14.0625|0|82.39583333333333|0|29.070937499999996|0
0|2021-02-15|9.578125|0|3.625|0|77.24479166666667|0|28.99234374999998|0
0|2021-02-16|9.364583333333334|0|2.0989583333333335|0|73.73958333333333|0|28.987343749999994|0
0|2021-02-17|20.4375|0|16.447916666666668|0|85.33333333333333|0|28.971041666666693|0
0|2021-02-18|25.989583333333332|0|19.84375|0|78.88020833333333|0|29.13265625000002|0
0|2021-02-19|25.197916666666668|0|15.625|0|70.16666666666667|0|29.234062499999975|0
0|2021-02-20|34.401041666666664|0|23.765625|0|68.24479166666667|0|29.12645833333336|0
0|2021-02-21|46.239583333333336|0|39.5625|0|77.90625|0|28.909791666666635|0
0|2021-02-22|49.479166666666664|0|31.520833333333332|0|56.729166666666664|0|28.989062499999978|0
0|2021-02-23|58.458333333333336|0|36.739583333333336|0|47.270833333333336|0|28.849062499999977|0
0|2021-02-24|59.84375|0|45.354166666666664|0|59.65625|0|28.833645833333296|0
0|2021-02-25|47.84375|0|36.916666666666664|0|68.19791666666667|0|29.045416666666643|0
0|2021-02-26|45.489583333333336|0|45.447916666666664|0|99.85416666666667|0|28.81322916666667|0
0|2021-02-27|50.520833333333336|0|50.395833333333336|0|99.625|0|28.802916666666615|0
0|2021-02-28|62.307291666666664|0|60.859375|0|95.41666666666667|0|28.743385416666687|0
0|2021-03-01|45.645833333333336|0|34.729166666666664|0|68.79166666666667|0|29.075833333333293|0
0|2021-03-02|45.208333333333336|0|32.958333333333336|0|67.88541666666667|0|29.07437499999999|0
0|2021-03-03|50.010416666666664|0|33.833333333333336|0|60.041666666666664|0|28.983854166666656|0
0|2021-03-04|52.854166666666664|0|35.385416666666664|0|59.395833333333336|0|28.952135416666664|0
0|2021-03-05|48.864583333333336|0|42.572916666666664|0|79.91666666666667|0|28.953125000000018|0
0|2021-03-06|44.46875|0|31.78125|0|67.42708333333333|0|29.152291666666656|0
0|2021-03-07|46.635416666666664|0|32.572916666666664|0|65.75|0|29.218645833333316|0
0|2021-03-08|53.333333333333336|0|33.427083333333336|0|52.302083333333336|0|29.232708333333306|0
0|2021-03-09|61.822916666666664|0|50.614583333333336|0|67.07291666666667|0|29.08374999999997|0
0|2021-03-10|65.46875|0|56.802083333333336|0|74.171875|0|28.92380208333333|0
0|2021-03-11|68.5625|0|62.614583333333336|0|81.57291666666667|0|28.962500000000006|0
0|2021-03-12|70.32291666666667|0|64.44791666666667|0|82.89583333333333|0|29.051250000000014|0
0|2021-03-13|65.26041666666667|0|61.833333333333336|0|89.42708333333333|0|28.999999999999996|0
0|2021-03-14|60.5625|0|59.322916666666664|0|95.5625|0|28.782604166666676|0
0|2021-03-15|56.239583333333336|0|43.104166666666664|0|69.24479166666667|0|28.725781250000008|0
0|2021-03-16|57.0625|0|50.270833333333336|0|80.26041666666667|0|28.70822916666667|0
0|2021-03-17|65.81770833333333|0|57.229166666666664|0|76.921875|0|28.520989583333332|0
0|2021-03-18|44.4375|0|38.104166666666664|0|79.16666666666667|0|28.866666666666678|0
0|2021-03-19|50.395833333333336|0|35.90625|0|61.09375|0|29.108229166666685|0
0|2021-03-20|46.479166666666664|0|36.052083333333336|0|71.96875|0|29.17020833333335|0
0|2021-03-21|52.28125|0|42.302083333333336|0|72.71875|0|29.03104166666664|0
0|2021-03-22|59.354166666666664|0|47.697916666666664|0|65.90625|0|28.787656249999998|0
0|2021-03-23|59.041666666666664|0|48.604166666666664|0|71.03125|0|28.550624999999997|0
0|2021-03-24|57.8125|0|43.71875|0|67.83333333333333|0|28.679375000000004|0
0|2021-03-25|56.322916666666664|0|53.692708333333336|0|92.13541666666667|0|28.623229166666633|0
0|2021-03-26|55.505208333333336|0|44.942708333333336|0|74.45833333333333|0|28.82958333333336|0
0|2021-03-27|63.770833333333336|0|56.9375|0|80.45833333333333|0|28.75937499999999|0
0|2021-03-28|56.739583333333336|0|35.166666666666664|0|47.177083333333336|0|29.05125000000002|0
0|2021-03-29|54.239583333333336|0|36.104166666666664|0|57.875|0|28.97114583333334|0
0|2021-03-30|60.916666666666664|0|52.40625|0|77.76041666666667|0|28.778333333333332|0
0|2021-03-31|53.385416666666664|0|31.729166666666668|0|47.052083333333336|0|29.11750000000001|0
0|2021-04-01|45.3125|0|26.0625|0|55.520833333333336|0|29.310208333333335|0
0|2021-04-02|46.239583333333336|0|29.604166666666668|0|58.885416666666664|0|29.246666666666645|0
0|2021-04-03|53.385416666666664|0|35.833333333333336|0|54.4375|0|29.16906250000001|0
0|2021-04-04|57.4375|0|47.416666666666664|0|70.875|0|29.078645833333354|0
0|2021-04-05|66.91145833333333|0|54.84375|0|67.45833333333333|0|28.903020833333347|0
0|2021-04-06|68.28125|0|58.489583333333336|0|71.375|0|28.75906249999997|0
0|2021-04-07|66.77083333333333|0|56.427083333333336|0|72.60416666666667|0|28.634791666666658|0
0|2021-04-08|62.447916666666664|0|40.145833333333336|0|47.645833333333336|0|28.629375000000014|0
0|2021-04-09|66.55208333333333|0|56.364583333333336|0|70.97916666666667|0|28.55697916666665|0
0|2021-04-10|56.822916666666664|0|47.375|0|73.39583333333333|0|28.633333333333372|0
0|2021-04-11|60.729166666666664|0|43.385416666666664|0|58.78125|0|28.613125000000014|0
0|2021-04-12|66.16666666666667|0|47.802083333333336|0|57.40625|0|28.70354166666667|0
0|2021-04-13|64.55208333333333|0|52.666666666666664|0|66.33333333333333|0|28.868020833333333|0
0|2021-04-14|55.760416666666664|0|53.458333333333336|0|92.34375|0|28.933333333333334|0
0|2021-04-15|58.291666666666664|0|48.96875|0|74.40625|0|28.894062500000015|0
0|2021-04-16|51.677083333333336|0|49.885416666666664|0|94.41145833333333|0|28.78416666666666|0
0|2021-04-17|50.135416666666664|0|47.302083333333336|0|90.77083333333333|0|28.88385416666669|0
0|2021-04-18|48.552083333333336|0|40.010416666666664|0|76.6875|0|28.91562500000001|0
0|2021-04-19|53.833333333333336|0|37.604166666666664|0|62.90625|0|28.87739583333335|0
0|2021-04-20|49.052083333333336|0|39.458333333333336|0|70.53125|0|28.91385416666668|0
0|2021-04-21|45.03125|0|30.354166666666668|0|63.802083333333336|0|26.512500000000006|0
0|2021-04-22|49.5625|0|37.34375|0|66.55208333333333|0|29.002187499999966|0
0|2021-04-23|54.6875|0|51.114583333333336|0|88.8125|0|28.773437499999975|0
0|2021-04-24|58.510416666666664|0|54.65625|0|88.33333333333333|0|28.69510416666668|0
0|2021-04-25|58.96875|0|46.447916666666664|0|70.16666666666667|0|28.87562500000001|0
0|2021-04-26|70.72916666666667|0|54.28125|0|56.875|0|28.779479166666643|0
0|2021-04-27|70.70833333333333|0|64.07291666666667|0|79.96875|0|28.7498958333333|0
0|2021-04-28|73.33333333333333|0|71.32291666666667|0|92.63541666666667|0|28.72531249999999|0
0|2021-04-29|69.46875|0|67.375|0|93.73958333333333|0|28.81041666666661|0
0|2021-04-30|63.958333333333336|0|54.239583333333336|0|75.27083333333333|0|29.019583333333326|0
0|2021-05-01|61.677083333333336|0|56.041666666666664|0|84.82291666666667|0|28.893854166666696|0
0|2021-05-02|63.65625|0|63.03125|0|97.90625|0|28.554062499999983|0
0|2021-05-03|70.92708333333333|0|67.21875|0|88.8125|0|28.503437500000004|0
0|2021-05-04|62.822916666666664|0|59.520833333333336|0|89.15625|0|28.708489583333336|0
0|2021-05-05|58.6875|0|44.71875|0|66.375|0|28.980208333333337|0
0|2021-05-06|63.375|0|47.770833333333336|0|62.635416666666664|0|29.034895833333337|0
0|2021-05-07|61.354166666666664|0|46.927083333333336|0|64.34375|0|29.00666666666665|0
0|2021-05-08|72.02083333333333|0|59.125|0|64.01041666666667|0|28.765312499999997|0
0|2021-05-09|70.16666666666667|0|64.11458333333333|0|81.52083333333333|0|28.681145833333343|0
0|2021-05-10|55.083333333333336|0|54.479166666666664|0|97.875|0|28.90520833333335|0
0|2021-05-11|54.333333333333336|0|54.083333333333336|0|98.5|0|28.945104166666667|0
0|2021-05-12|57.276041666666664|0|53.583333333333336|0|88.39583333333333|0|29.084427083333306|0
0|2021-05-13|59.520833333333336|0|49.041666666666664|0|73.35416666666667|0|29.146875000000012|0
0|2021-05-14|58.989583333333336|0|47.614583333333336|0|71.64583333333333|0|29.094270833333344|0
0|2021-05-15|63.302083333333336|0|55.760416666666664|0|79.30208333333333|0|28.985416666666648|0
0|2021-05-16|69.66666666666667|0|62.604166666666664|0|79.91666666666667|0|28.899375000000035|0
0|2021-05-17|69.28125|0|67.48958333333333|0|94.33333333333333|0|28.777916666666666|0
0|2021-05-18|67.48958333333333|0|65.21875|0|93.40625|0|28.79807291666666|0
0|2021-05-19|68.63541666666667|0|68.10416666666667|0|98.1875|0|28.808645833333333|0
0|2021-05-20|70.27083333333333|0|69.625|0|97.75|0|28.876562500000023|0
0|2021-05-21|69.32291666666667|0|69.01041666666667|0|99.0625|0|29.02947916666665|0
0|2021-05-22|73.79166666666667|0|64.05208333333333|0|73.98958333333333|0|29.119687500000037|0
0|2021-05-23|72.08333333333333|0|65.45833333333333|0|82.46875|0|29.051770833333336|0
0|2021-05-24|72.86458333333333|0|64.5|0|76.20833333333333|0|28.99145833333331|0
0|2021-05-25|71.92708333333333|0|68.86458333333333|0|90.90625|0|28.914895833333357|0
0|2021-05-26|73.67708333333333|0|71.01041666666667|0|92.14583333333333|0|28.972916666666645|0
0|2021-05-27|76.3125|0|71.07291666666667|0|85.0|0|28.85583333333335|0
0|2021-05-28|70.65625|0|64.29166666666667|0|82.96875|0|28.84687500000003|0
0|2021-05-29|63.71875|0|57.0625|0|81.32291666666667|0|28.92343750000001|0
0|2021-05-30|60.333333333333336|0|53.59375|0|80.0625|0|29.040625000000006|0
0|2021-05-31|62.989583333333336|0|58.583333333333336|0|87.17708333333333|0|29.01562499999996|0
0|2021-06-01|67.60416666666667|0|67.27083333333333|0|98.76041666666667|0|28.887291666666684|0
0|2021-06-02|66.16666666666667|0|63.708333333333336|0|92.13541666666667|0|28.831354166666625|0
0|2021-06-03|67.91145833333333|0|60.578125|0|80.73958333333333|0|28.869166666666697|0
0|2021-06-04|69.4375|0|62.71875|0|82.39583333333333|0|28.90052083333335|0
0|2021-06-05|67.96875|0|67.85416666666667|0|99.3125|0|28.81854166666665|0
0|2021-06-06|70.078125|0|69.55208333333333|0|98.07291666666667|0|28.74411458333331|0
0|2021-06-07|69.23958333333333|0|69.23958333333333|0|100.0|0|28.736874999999994|0
0|2021-06-08|73.46875|0|72.20833333333333|0|96.26041666666667|0|28.80979166666665|0
0|2021-06-09|78.78125|0|75.71354166666667|0|91.20833333333333|0|28.860416666666666|0
0|2021-06-10|79.91145833333333|0|76.0625|0|89.18229166666667|0|28.805781249999978|0
0|2021-06-11|79.02083333333333|0|75.03125|0|88.9375|0|28.7578125|0
0|2021-06-12|82.33333333333333|0|76.32291666666667|0|83.60416666666667|0|28.790000000000006|0
0|2021-06-13|82.72916666666667|0|75.61458333333333|0|81.625|0|28.831354166666653|0
0|2021-06-14|78.38541666666667|0|67.6875|0|74.61458333333333|0|28.881458333333338|0
0|2021-06-15|78.92708333333333|0|67.32291666666667|0|73.36458333333333|0|28.90406250000002|0
0|2021-06-16|80.61458333333333|0|72.57291666666667|0|79.11458333333333|0|28.902291666666695|0
0|2021-06-17|79.55208333333333|0|72.625|0|81.52083333333333|0|28.883125000000017|0
0|2021-06-18|79.04166666666667|0|71.35416666666667|0|79.79166666666667|0|28.84760416666667|0
0|2021-06-19|76.38541666666667|0|67.70833333333333|0|78.10416666666667|0|28.762499999999964|0
0|2021-06-20|81.09375|0|70.875|0|73.32291666666667|0|28.68854166666668|0
0|2021-06-21|75.82291666666667|0|72.21875|0|89.25|0|28.764166666666668|0
0|2021-06-22|68.73958333333333|0|57.270833333333336|0|72.41666666666667|0|28.900208333333367|0
0|2021-06-23|69.66666666666667|0|65.125|0|86.92708333333333|0|28.89656250000004|0
0|2021-06-24|83.07291666666667|0|76.16666666666667|0|81.05208333333333|0|28.86291666666668|0
0|2021-06-25|84.375|0|75.04166666666667|0|75.61458333333333|0|28.81656249999996|0
0|2021-06-26|83.21875|0|73.95833333333333|0|75.34375|0|28.797916666666662|0
0|2021-06-27|78.36458333333333|0|75.29166666666667|0|91.27083333333333|0|28.84979166666663|0
0|2021-06-28|77.33333333333333|0|72.5|0|86.38541666666667|0|28.91802083333333|0
0|2021-06-29|78.125|0|71.98958333333333|0|83.4375|0|28.983802083333313|0
0|2021-06-30|79.453125|0|73.61458333333333|0|84.33333333333333|0|28.96187500000001|0
0|2021-07-01|76.46875|0|75.02083333333333|0|95.875|0|28.865937500000012|0
0|2021-07-02|74.75|0|71.47916666666667|0|90.98958333333333|0|28.859895833333354|0
0|2021-07-03|71.71875|0|63.020833333333336|0|77.73958333333333|0|28.896562500000027|0
0|2021-07-04|71.89583333333333|0|61.020833333333336|0|74.58333333333333|0|28.875416666666677|0
0|2021-07-05|73.09375|0|63.864583333333336|0|76.66666666666667|0|28.883125000000017|0
0|2021-07-06|76.80208333333333|0|67.26041666666667|0|77.08333333333333|0|28.878749999999997|0
0|2021-07-07|77.54166666666667|0|72.89583333333333|0|87.5625|0|28.823541666666667|0
0|2021-07-08|80.98958333333333|0|73.23958333333333|0|79.96875|0|28.82432291666664|0
0|2021-07-09|81.89583333333333|0|72.25|0|73.45833333333333|0|28.91333333333335|0
0|2021-07-10|81.75|0|72.71875|0|75.40625|0|28.864270833333332|0
0|2021-07-11|73.53125|0|69.90625|0|89.47916666666667|0|28.808958333333322|0
0|2021-07-12|74.19791666666667|0|67.3125|0|81.6875|0|28.89354166666669|0
0|2021-07-13|76.71875|0|68.32291666666667|0|78.17708333333333|0|29.00510416666666|0
0|2021-07-14|80.40625|0|71.22916666666667|0|75.69791666666667|0|29.028437499999942|0
0|2021-07-15|81.09375|0|73.00520833333333|0|77.72916666666667|0|28.944895833333334|0
0|2021-07-16|75.125|0|73.82291666666667|0|96.17708333333333|0|28.887083333333365|0
0|2021-07-17|78.91666666666667|0|75.125|0|89.36458333333333|0|28.923437500000002|0
0|2021-07-18|75.71875|0|73.5|0|93.75|0|28.94708333333335|0
0|2021-07-19|77.05208333333333|0|72.55208333333333|0|87.28125|0|28.907291666666683|0
0|2021-07-20|75.83333333333333|0|69.71875|0|83.26041666666667|0|28.896197916666694|0
0|2021-07-21|75.28125|0|68.375|0|81.59375|0|28.93562499999999|0
0|2021-07-22|78.25|0|73.58333333333333|0|87.35416666666667|0|28.986718749999977|0
0|2021-07-23|80.44791666666667|0|73.40625|0|82.13541666666667|0|28.97458333333333|0
0|2021-07-24|82.5|0|74.92708333333333|0|80.48958333333333|0|28.909791666666695|0
0|2021-07-25|79.59375|0|75.90625|0|89.71354166666667|0|28.86203125|0
0|2021-07-26|80.375|0|75.16666666666667|0|86.05208333333333|0|28.85031249999999|0
0|2021-07-27|79.69791666666667|0|75.26041666666667|0|87.90625|0|28.883854166666666|0
0|2021-07-28|81.95833333333333|0|75.86458333333333|0|84.01041666666667|0|28.921458333333362|0
0|2021-07-29|82.34375|0|73.4375|0|78.69791666666667|0|28.935000000000006|0
0|2021-07-30|81.86458333333333|0|72.90625|0|78.1875|0|28.93708333333335|0
0|2021-07-31|84.1875|0|73.67708333333333|0|74.66666666666667|0|28.90208333333335|0
0|2021-08-01|78.92708333333333|0|75.75|0|90.6875|0|28.890000000000025|0
0|2021-08-02|75.03125|0|70.5625|0|87.54166666666667|0|28.905833333333362|0
0|2021-08-03|76.42708333333333|0|71.47916666666667|0|86.15625|0|28.890416666666678|0
0|2021-08-04|73.79166666666667|0|67.98958333333333|0|84.39583333333333|0|28.935833333333335|0
0|2021-08-05|74.0625|0|67.67708333333333|0|83.07291666666667|0|28.95958333333333|0
0|2021-08-06|78.52083333333333|0|69.90625|0|77.95833333333333|0|28.925000000000015|0
0|2021-08-07|79.40625|0|70.875|0|77.32291666666667|0|28.87541666666667|0
0|2021-08-08|83.61458333333333|0|73.39583333333333|0|72.9375|0|28.82833333333331|0
0|2021-08-09|84.54166666666667|0|74.83333333333333|0|74.54166666666667|0|28.85875|0
0|2021-08-10|85.86458333333333|0|73.67708333333333|0|68.71875|0|28.921354166666692|0
0|2021-08-11|86.08333333333333|0|72.9375|0|67.3125|0|28.90979166666669|0
0|2021-08-12|86.35416666666667|0|73.5625|0|67.76041666666667|0|28.92489583333335|0
0|2021-08-13|81.44791666666667|0|71.84375|0|76.5625|0|28.970729166666672|0
0|2021-08-14|76.98958333333333|0|71.65625|0|85.14583333333333|0|29.01260416666662|0
0|2021-08-15|75.23958333333333|0|72.21875|0|91.67708333333333|0|28.928958333333345|0
0|2021-08-16|76.78125|0|70.03125|0|82.85416666666667|0|28.84552083333335|0
0|2021-08-17|75.16666666666667|0|74.35416666666667|0|97.73958333333333|0|28.83541666666665|0
0|2021-08-18|77.04166666666667|0|73.80208333333333|0|91.03125|0|28.895416666666694|0
0|2021-08-19|76.60416666666667|0|76.04166666666667|0|98.17708333333333|0|28.895833333333353|0
