|dates|Loup_Nebraska_UnitedStates.AverageDailyTemperature.data|Loup_Nebraska_UnitedStates.AverageDailyTemperature.missing|Loup_Nebraska_UnitedStates.AverageDewPoint.data|Loup_Nebraska_UnitedStates.AverageDewPoint.missing|Loup_Nebraska_UnitedStates.AverageRelativeHumidity.data|Loup_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Loup_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Loup_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-20|46.0625|0|36.520833333333336|0|70.33333333333333|0|27.807291666666668|0
0|2020-10-21|43.302083333333336|0|37.72222222222222|0|81.55555555555556|0|27.861458333333328|0
0|2020-10-22|37.24305555555556|0|34.77777777777778|0|90.90277777777779|0|27.79451388888889|0
0|2020-10-23|29.977777777777778|0|23.57638888888889|0|77.33194444444445|0|28.171972222222223|0
0|2020-10-24|28.311111111111114|0|21.83888888888889|0|76.78472222222221|0|27.984972222222222|0
0|2020-10-25|22.94831349206349|0|18.325694444444444|0|82.40833333333333|0|28.109720238095246|0
0|2020-10-26|18.458333333333332|0|10.0|0|69.89583333333333|0|28.19520833333333|0
0|2020-10-27|23.375|0|13.666666666666666|0|68.66666666666667|0|27.982916666666664|0
0|2020-10-28|35.625|0|25.833333333333332|0|70.08333333333333|0|27.831666666666667|0
0|2020-10-29|39.770833333333336|0|33.1875|0|78.91666666666667|0|27.933125000000004|0
0|2020-10-30|47.416666666666664|0|34.375|0|64.95833333333333|0|27.880416666666658|0
0|2020-10-31|49.75|0|33.625|0|56.625|0|27.839583333333334|0
0|2020-11-01|38.104166666666664|0|21.145833333333332|0|53.0625|0|28.231458333333336|0
0|2020-11-02|44.333333333333336|0|28.416666666666668|0|59.916666666666664|0|28.023749999999996|0
0|2020-11-03|49.375|0|31.541666666666668|0|58.875|0|27.777916666666666|0
0|2020-11-04|51.791666666666664|0|35.333333333333336|0|58.833333333333336|0|27.801249999999996|0
0|2020-11-05|52.791666666666664|0|35.875|0|56.625|0|27.962499999999995|0
0|2020-11-06|58.458333333333336|0|36.208333333333336|0|51.0|0|27.73958333333333|0
0|2020-11-07|64.25|0|50.791666666666664|0|63.083333333333336|0|27.56708333333333|0
0|2020-11-08|62.0|0|51.458333333333336|0|69.29166666666667|0|27.501666666666654|0
0|2020-11-09|36.22152777777777|0|30.95069444444444|0|81.63055555555555|0|27.688409722222218|0
0|2020-11-10|26.886805555555554|0|22.160416666666666|0|82.653125|0|27.67990277777778|0
0|2020-11-11|32.43055555555555|0|22.48611111111111|0|70.09722222222221|0|27.763333333333325|0
0|2020-11-12|28.881944444444446|0|19.944444444444443|0|70.33333333333333|0|27.913750000000004|0
0|2020-11-13|34.375|0|20.166666666666668|0|60.125|0|27.77333333333334|0
0|2020-11-14|40.854166666666664|0|28.875|0|65.41666666666667|0|27.409791666666663|0
0|2020-11-15|36.291666666666664|0|19.333333333333332|0|54.208333333333336|0|27.811250000000012|0
0|2020-11-16|35.5|0|21.916666666666668|0|63.166666666666664|0|28.01124999999999|0
0|2020-11-17|39.541666666666664|0|25.666666666666668|0|63.041666666666664|0|28.04583333333333|0
0|2020-11-18|45.083333333333336|0|30.208333333333332|0|59.25|0|27.675416666666674|0
0|2020-11-19|49.833333333333336|0|33.041666666666664|0|57.541666666666664|0|27.71833333333333|0
0|2020-11-20|44.0|0|31.875|0|65.45833333333333|0|28.18041666666666|0
0|2020-11-21|36.47222222222222|0|29.208333333333332|0|75.95833333333333|0|28.18930555555556|0
0|2020-11-22|31.583333333333332|0|19.791666666666668|0|66.28333333333333|0|28.11633333333334|0
0|2020-11-23|34.22916666666667|0|28.53125|0|80.87847222222223|0|27.816076388888884|0
0|2020-11-24|35.82638888888889|0|30.145833333333332|0|80.79166666666667|0|27.668055555555558|0
0|2020-11-25|32.958333333333336|0|22.25|0|67.25|0|27.70124999999999|0
0|2020-11-26|37.291666666666664|0|27.833333333333332|0|69.875|0|27.80916666666667|0
0|2020-11-27|33.458333333333336|0|21.833333333333332|0|67.04166666666667|0|27.997916666666672|0
0|2020-11-28|37.125|0|22.291666666666668|0|59.083333333333336|0|27.840416666666655|0
0|2020-11-29|31.229166666666668|0|16.604166666666668|0|56.020833333333336|0|28.114583333333343|0
0|2020-11-30|26.125|0|11.958333333333334|0|60.541666666666664|0|27.948333333333327|0
0|2020-12-01|29.0|0|17.083333333333332|0|64.25|0|27.79583333333333|0
0|2020-12-02|33.49305555555556|0|25.243055555555557|0|72.25|0|28.13722222222222|0
0|2020-12-03|30.291666666666668|0|17.333333333333332|0|62.958333333333336|0|28.000416666666663|0
0|2020-12-04|35.916666666666664|0|20.833333333333332|0|58.833333333333336|0|27.895|0
0|2020-12-05|36.833333333333336|0|24.416666666666668|0|63.541666666666664|0|28.015|0
0|2020-12-06|32.916666666666664|0|23.5|0|70.70833333333333|0|27.95458333333332|0
0|2020-12-07|37.375|0|19.75|0|55.541666666666664|0|27.925416666666674|0
0|2020-12-08|40.833333333333336|0|21.291666666666668|0|51.020833333333336|0|27.870624999999993|0
0|2020-12-09|43.333333333333336|0|25.166666666666668|0|51.833333333333336|0|27.800416666666674|0
0|2020-12-10|35.666666666666664|0|27.208333333333332|0|71.52083333333333|0|27.76958333333334|0
0|2020-12-11|31.708333333333332|0|25.854166666666668|0|79.28472222222223|0|27.78291666666667|0
0|2020-12-12|24.347222222222218|0|19.34722222222222|0|81.4375|0|27.88569444444445|0
0|2020-12-13|22.569444444444443|0|15.190972222222221|0|75.61805555555556|0|28.009270833333332|0
0|2020-12-14|16.819444444444446|0|9.708333333333334|0|74.11111111111111|0|28.001458333333336|0
0|2020-12-15|20.93402777777778|0|17.28472222222222|0|86.06944444444446|0|27.906840277777775|0
0|2020-12-16|17.064583333333335|0|13.451388888888888|0|86.09375|0|27.761416666666666|0
0|2020-12-17|27.076388888888886|0|21.302083333333332|0|80.13194444444444|0|27.7675|0
0|2020-12-18|33.333333333333336|0|26.0|0|75.45833333333333|0|27.72291666666666|0
0|2020-12-19|28.416666666666668|0|21.375|0|76.5|0|27.812083333333337|0
0|2020-12-20|37.833333333333336|0|24.458333333333332|0|60.708333333333336|0|27.684583333333332|0
0|2020-12-21|39.958333333333336|0|25.083333333333332|0|57.875|0|27.83|0
0|2020-12-22|38.666666666666664|0|27.958333333333332|0|67.5|0|27.498333333333346|0
0|2020-12-23|24.022916666666664|0|16.71944444444445|0|74.39791666666666|0|27.629569444444442|0
0|2020-12-24|17.958333333333332|0|11.0|0|74.75|0|27.890833333333322|0
0|2020-12-25|27.763888888888886|0|18.90277777777778|0|73.16666666666667|0|27.800972222222214|0
0|2020-12-26|29.083333333333332|0|22.041666666666668|0|77.125|0|27.62041666666666|0
0|2020-12-27|31.385416666666668|0|24.701388888888886|0|76.73958333333334|0|27.72204861111111|0
0|2020-12-28|26.943055555555556|0|19.695833333333333|0|74.90694444444445|0|28.09869444444445|0
0|2020-12-29|25.223611111111108|0|21.882291666666664|0|87.12361111111112|0|27.82984375|0
0|2020-12-30|19.131944444444446|0|11.298611111111112|0|72.38194444444444|0|27.885833333333334|0
0|2020-12-31|13.197916666666666|0|8.392361111111112|0|82.03125|0|27.846215277777773|0
0|2021-01-01|20.61061507936508|0|15.283978174603176|0|81.21651785714286|0|27.875694444444445|0
0|2021-01-02|22.8015873015873|0|16.844742063492063|0|78.56200396825396|0|27.779211309523813|0
0|2021-01-03|26.541666666666668|0|20.677083333333332|0|79.32291666666667|0|27.626562500000006|0
0|2021-01-04|36.083333333333336|0|25.041666666666668|0|65.875|0|27.829583333333332|0
0|2021-01-05|30.791666666666668|0|25.4375|0|80.91666666666667|0|27.725625000000004|0
0|2021-01-06|33.61805555555555|0|29.25|0|84.23611111111111|0|27.88541666666667|0
0|2021-01-07|32.51180555555556|0|30.697916666666668|0|92.99097222222224|0|28.036993055555556|0
0|2021-01-08|31.381944444444443|0|29.041666666666668|0|90.80555555555556|0|28.10138888888889|0
0|2021-01-09|32.66458333333333|0|30.972222222222225|0|93.41111111111111|0|28.123520833333327|0
0|2021-01-10|30.520833333333332|0|26.291666666666668|0|84.5|0|28.133541666666673|0
0|2021-01-11|31.541666666666668|0|23.5|0|73.45833333333333|0|27.94166666666666|0
0|2021-01-12|34.375|0|24.416666666666668|0|69.29166666666667|0|27.84|0
0|2021-01-13|42.416666666666664|0|29.25|0|61.75|0|27.537499999999998|0
0|2021-01-14|38.11111111111111|0|18.48611111111111|0|47.833333333333336|0|27.62180555555555|0
0|2021-01-15|28.770833333333332|0|18.36111111111111|0|65.47222222222221|0|27.718055555555548|0
0|2021-01-16|28.583333333333332|0|18.291666666666668|0|67.54166666666667|0|27.74208333333333|0
0|2021-01-17|34.166666666666664|0|21.375|0|60.833333333333336|0|27.726666666666663|0
0|2021-01-18|34.13888888888889|0|26.0625|0|73.38194444444444|0|27.762986111111108|0
0|2021-01-19|30.4375|0|19.979166666666668|0|66.9375|0|28.084375000000005|0
0|2021-01-20|36.041666666666664|0|18.416666666666668|0|54.0|0|27.765|0
0|2021-01-21|29.166666666666668|0|15.916666666666666|0|61.666666666666664|0|27.81083333333333|0
0|2021-01-22|22.743055555555557|0|18.22222222222222|0|82.99652777777777|0|27.970798611111118|0
0|2021-01-23|23.28125|0|19.259722222222226|0|84.88611111111112|0|27.78424305555556|0
0|2021-01-24|25.166666666666668|0|20.6875|0|82.875|0|27.812986111111105|0
0|2021-01-25|21.03472222222222|0|17.60625|0|86.86597222222224|0|27.651840277777776|0
0|2021-01-26|15.069444444444443|0|9.416666666666666|0|78.4375|0|27.879722222222224|0
0|2021-01-27|10.875|0|6.3125|0|82.10416666666667|0|28.116874999999993|0
0|2021-01-28|16.07638888888889|0|12.78125|0|87.0138888888889|0|28.07746527777778|0
0|2021-01-29|25.718055555555555|0|24.155555555555555|0|93.69583333333333|0|27.700819444444445|0
0|2021-01-30|29.0|0|26.520833333333332|0|90.375|0|27.581458333333334|0
0|2021-01-31|27.4718253968254|0|22.968055555555555|0|83.28353174603176|0|28.067664682539682|0
0|2021-02-01|19.84097222222222|0|16.068055555555556|0|85.37013888888889|0|28.082034722222218|0
0|2021-02-02|26.79513888888889|0|25.25208333333333|0|93.85902777777777|0|27.87336805555554|0
0|2021-02-03|31.76319444444444|0|26.881944444444446|0|82.89027777777778|0|27.548312499999998|0
0|2021-02-04|27.211309523809522|0|18.558531746031747|0|70.5625|0|27.640248015873016|0
0|2021-02-05|21.354166666666668|0|14.854166666666666|0|76.60416666666667|0|27.669791666666672|0
0|2021-02-06|8.850396825396826|0|2.0328373015873016|0|74.24751984126983|0|27.893956349206345|0
0|2021-02-07|1.1444444444444446|0|-4.072916666666667|0|78.76458333333333|0|27.891354166666673|0
0|2021-02-08|-8.659722222222223|0|-13.458333333333334|0|79.98611111111111|0|27.984166666666667|0
0|2021-02-09|-2.7916666666666665|0|-9.166666666666666|0|74.66666666666667|0|28.075|0
0|2021-02-10|7.708333333333333|0|-0.08333333333333333|0|70.79166666666667|0|28.12666666666666|0
0|2021-02-11|3.820833333333334|0|-2.5166666666666666|0|74.93888888888888|0|28.190361111111116|0
0|2021-02-12|-3.216666666666667|0|-9.665972222222223|0|73.94375000000001|0|28.245638888888895|0
0|2021-02-13|-2.597222222222222|0|-10.173611111111112|0|70.625|0|28.188819444444448|0
0|2021-02-14|-8.958333333333334|0|-18.010416666666668|0|64.91666666666667|0|28.307499999999994|0
0|2021-02-15|-18.333333333333332|0|-22.541666666666668|0|67.41666666666667|0|28.105|0
0|2021-02-16|-7.75|0|-15.145833333333334|0|70.47916666666667|0|27.81145833333333|0
0|2021-02-17|10.270833333333334|0|4.333333333333333|0|77.0625|0|27.892708333333328|0
0|2021-02-18|14.020833333333334|0|7.59375|0|76.45833333333333|0|28.117395833333337|0
0|2021-02-19|9.679166666666667|0|4.2625|0|79.24583333333334|0|27.967999999999993|0
0|2021-02-20|17.708333333333332|0|11.5|0|77.07291666666667|0|27.793090277777782|0
0|2021-02-21|39.95763888888889|0|25.30972222222222|0|61.45347222222222|0|27.696354166666676|0
0|2021-02-22|50.0|0|25.0|0|38.0|0|27.720000000000013|0
0|2021-02-23|37.625|0|24.3125|0|62.0625|0|27.644375000000007|0
0|2021-02-24|34.4375|0|24.75|0|69.54166666666667|0|27.855000000000004|0
0|2021-02-25|31.916666666666668|0|23.25|0|72.41666666666667|0|28.0575|0
0|2021-02-26|37.291666666666664|0|22.666666666666668|0|57.375|0|27.62|0
0|2021-02-27|35.145833333333336|0|26.041666666666668|0|72.6875|0|27.585520833333334|0
0|2021-02-28|31.083333333333332|0|22.84375|0|72.89583333333333|0|27.838055555555545|0
0|2021-03-01|35.75|0|21.125|0|57.791666666666664|0|28.041249999999994|0
0|2021-03-02|43.541666666666664|0|23.666666666666668|0|51.958333333333336|0|27.78833333333333|0
0|2021-03-03|43.375|0|27.166666666666668|0|59.583333333333336|0|27.80708333333334|0
0|2021-03-04|44.625|0|29.208333333333332|0|61.916666666666664|0|27.890416666666663|0
0|2021-03-05|42.46527777777778|0|31.980555555555554|0|71.14097222222222|0|28.035333333333323|0
0|2021-03-06|50.5|0|30.020833333333332|0|53.635416666666664|0|27.900000000000006|0
0|2021-03-07|51.25|0|33.583333333333336|0|54.083333333333336|0|27.84083333333332|0
0|2021-03-08|50.666666666666664|0|35.333333333333336|0|59.958333333333336|0|27.849166666666665|0
0|2021-03-09|55.97222222222222|0|39.23809523809524|0|58.458333333333336|0|27.5988492063492|0
0|2021-03-10|39.04259259259259|0|32.61944444444445|0|78.63055555555556|0|27.542837962962963|0
0|2021-03-11|35.833333333333336|0|24.916666666666668|0|68.04166666666667|0|27.96291666666667|0
0|2021-03-12|38.875|0|22.666666666666668|0|57.375|0|28.1375|0
0|2021-03-13|42.166666666666664|0|33.166666666666664|0|71.27083333333333|0|28.03947916666667|0
0|2021-03-14|38.919444444444444|0|36.58888888888889|0|91.55555555555554|0|27.761729166666672|0
0|2021-03-15|37.32222222222222|0|35.66041666666667|0|93.94166666666668|0|27.640819444444443|0
0|2021-03-16|37.59722222222222|0|35.06944444444444|0|90.99305555555554|0|27.695694444444438|0
0|2021-03-17|34.729166666666664|0|28.847222222222225|0|79.35416666666667|0|27.847777777777775|0
0|2021-03-18|36.333333333333336|0|28.1875|0|73.375|0|28.10354166666666|0
0|2021-03-19|38.269444444444446|0|27.46388888888889|0|68.6388888888889|0|28.120722222222216|0
0|2021-03-20|50.708333333333336|0|34.75|0|56.708333333333336|0|27.865416666666675|0
0|2021-03-21|50.166666666666664|0|34.916666666666664|0|56.895833333333336|0|27.68229166666667|0
0|2021-03-22|38.84722222222222|0|33.00694444444444|0|80.4375|0|27.74222222222222|0
0|2021-03-23|40.520833333333336|0|37.65277777777778|0|89.78472222222223|0|27.49812499999999|0
0|2021-03-24|38.30555555555555|0|32.03472222222222|0|78.85416666666667|0|27.69472222222223|0
0|2021-03-25|39.048611111111114|0|30.91220238095238|0|75.22420634920634|0|27.623958333333338|0
0|2021-03-26|41.52708333333334|0|36.87152777777778|0|84.38125000000001|0|27.676583333333337|0
0|2021-03-27|43.789583333333326|0|33.66180555555555|0|71.18819444444445|0|27.82811805555556|0
0|2021-03-28|44.625|0|28.583333333333332|0|60.083333333333336|0|27.885416666666668|0
0|2021-03-29|56.916666666666664|0|31.958333333333332|0|42.583333333333336|0|27.437083333333334|0
0|2021-03-30|39.75|0|12.541666666666666|0|34.208333333333336|0|27.829583333333332|0
0|2021-03-31|32.333333333333336|0|11.625|0|46.833333333333336|0|28.185416666666665|0
0|2021-04-01|40.958333333333336|0|19.541666666666668|0|49.0|0|28.124583333333344|0
0|2021-04-02|55.166666666666664|0|30.375|0|42.625|0|27.801666666666666|0
0|2021-04-03|56.583333333333336|0|29.5|0|44.083333333333336|0|27.8875|0
0|2021-04-04|61.916666666666664|0|39.875|0|50.333333333333336|0|27.745833333333337|0
0|2021-04-05|67.95833333333333|0|48.458333333333336|0|52.083333333333336|0|27.502083333333335|0
0|2021-04-06|56.42638888888889|0|47.79444444444445|0|74.20833333333333|0|27.43490277777778|0
0|2021-04-07|41.041666666666664|0|36.0|0|82.45833333333333|0|27.547916666666655|0
0|2021-04-08|49.625|0|30.645833333333332|0|52.5625|0|27.45270833333333|0
0|2021-04-09|41.395833333333336|0|33.125|0|73.6875|0|27.612083333333334|0
0|2021-04-10|46.708333333333336|0|27.583333333333332|0|53.458333333333336|0|27.637499999999992|0
0|2021-04-11|44.875|0|29.333333333333332|0|57.375|0|27.544583333333332|0
0|2021-04-12|42.291666666666664|0|23.208333333333332|0|50.583333333333336|0|27.860833333333336|0
0|2021-04-13|39.875|0|22.041666666666668|0|51.041666666666664|0|28.004999999999995|0
0|2021-04-14|34.708333333333336|0|22.375|0|62.125|0|28.073333333333334|0
0|2021-04-15|37.0|0|26.916666666666668|0|68.58333333333333|0|27.985|0
0|2021-04-16|39.32361111111111|0|35.11805555555556|0|85.09097222222222|0|27.90916666666666|0
0|2021-04-17|42.03819444444444|0|34.81597222222222|0|76.75|0|27.947187499999988|0
0|2021-04-18|46.708333333333336|0|30.291666666666668|0|59.25|0|27.81895833333334|0
0|2021-04-19|32.27777777777778|0|22.09583333333333|0|66.83611111111111|0|27.94305555555555|0
0|2021-04-20|32.1|0|23.058333333333334|0|71.10833333333333|0|27.98966666666667|0
0|2021-04-21|34.5|0|20.291666666666668|0|61.041666666666664|0|28.023333333333337|0
0|2021-04-22|39.0|0|25.666666666666668|0|61.208333333333336|0|27.782499999999995|0
0|2021-04-23|46.38958333333333|0|33.15625|0|64.58541666666666|0|27.67220833333333|0
0|2021-04-24|44.479166666666664|0|31.916666666666668|0|62.916666666666664|0|27.830416666666665|0
0|2021-04-25|59.625|0|40.666666666666664|0|50.958333333333336|0|27.56375000000001|0
0|2021-04-26|66.63333333333334|0|53.083333333333336|0|64.85833333333333|0|27.34141666666667|0
0|2021-04-27|55.27777777777778|0|46.920138888888886|0|73.89236111111111|0|27.541423611111103|0
0|2021-04-28|53.62430555555556|0|46.65625|0|78.45694444444445|0|27.76936111111111|0
0|2021-04-29|55.583333333333336|0|37.666666666666664|0|57.583333333333336|0|27.936250000000005|0
0|2021-04-30|63.0|0|43.166666666666664|0|52.791666666666664|0|27.8925|0
0|2021-05-01|73.20833333333333|0|42.583333333333336|0|34.541666666666664|0|27.532916666666665|0
0|2021-05-02|67.625|0|48.833333333333336|0|53.583333333333336|0|27.36791666666667|0
0|2021-05-03|53.125|0|38.25|0|59.916666666666664|0|27.69520833333333|0
0|2021-05-04|49.666666666666664|0|30.541666666666668|0|52.166666666666664|0|27.89125|0
0|2021-05-05|54.875|0|38.875|0|57.083333333333336|0|27.890416666666663|0
0|2021-05-06|50.083333333333336|0|34.708333333333336|0|60.958333333333336|0|28.05000000000001|0
0|2021-05-07|53.291666666666664|0|35.875|0|55.458333333333336|0|27.862499999999997|0
0|2021-05-08|53.291666666666664|0|39.520833333333336|0|60.645833333333336|0|27.61590277777778|0
0|2021-05-09|43.09722222222222|0|35.548611111111114|0|76.03472222222223|0|27.88208333333333|0
0|2021-05-10|46.25|0|32.125|0|61.958333333333336|0|27.994583333333328|0
0|2021-05-11|47.958333333333336|0|29.416666666666668|0|51.25|0|28.086250000000003|0
0|2021-05-12|49.666666666666664|0|31.333333333333332|0|53.75|0|28.13083333333334|0
0|2021-05-13|58.49444444444445|0|43.44444444444445|0|60.0638888888889|0|28.007611111111107|0
0|2021-05-14|57.708333333333336|0|50.625|0|78.875|0|27.881875000000008|0
0|2021-05-15|62.52638888888888|0|51.50138888888889|0|71.18333333333334|0|27.83354166666666|0
0|2021-05-16|62.51388888888889|0|56.77777777777777|0|82.05902777777777|0|27.786319444444434|0
0|2021-05-17|59.36805555555555|0|55.50277777777777|0|87.29444444444444|0|27.81679166666665|0
0|2021-05-18|63.30902777777777|0|57.96597222222223|0|83.63194444444444|0|27.759534722222227|0
0|2021-05-19|65.51458333333333|0|59.583333333333336|0|82.22222222222223|0|27.721513888888897|0
0|2021-05-20|66.9236111111111|0|59.85763888888889|0|79.41666666666667|0|27.71857638888889|0
0|2021-05-21|63.51527777777778|0|60.52430555555555|0|90.04583333333333|0|27.803048611111123|0
0|2021-05-22|71.1875|0|63.354166666666664|0|76.9375|0|27.923124999999988|0
0|2021-05-23|75.6875|0|63.520833333333336|0|67.16666666666667|0|27.87875|0
0|2021-05-24|80.0|0|63.0|0|56.0|0|27.75|0
0|2021-05-25|80.0|0|63.0|0|56.0|0|27.75|0
0|2021-05-26|63.854166666666664|0|52.0625|0|68.14583333333333|0|27.84583333333333|0
0|2021-05-27|57.12847222222222|0|50.482638888888886|0|78.97916666666667|0|27.821249999999996|0
0|2021-05-28|50.322916666666664|0|42.78472222222223|0|76.32986111111111|0|27.96420138888888|0
0|2021-05-29|52.3125|0|45.16319444444445|0|76.96875|0|27.949756944444445|0
0|2021-05-30|54.611805555555556|0|51.82986111111111|0|90.70208333333333|0|27.99008333333333|0
0|2021-05-31|61.100694444444436|0|50.59375|0|72.61458333333333|0|28.011979166666666|0
0|2021-06-01|63.020833333333336|0|47.916666666666664|0|62.395833333333336|0|27.952291666666667|0
0|2021-06-02|65.54166666666667|0|45.75|0|53.375|0|27.822291666666658|0
0|2021-06-03|71.54166666666667|0|52.375|0|53.75|0|27.74708333333334|0
0|2021-06-04|77.45833333333333|0|55.708333333333336|0|49.916666666666664|0|27.69916666666666|0
0|2021-06-05|78.20833333333333|0|58.583333333333336|0|52.875|0|27.605833333333333|0
0|2021-06-06|77.95833333333333|0|61.875|0|58.791666666666664|0|27.54875|0
0|2021-06-07|79.16666666666667|0|64.25|0|62.291666666666664|0|27.626249999999995|0
0|2021-06-08|78.25|0|63.75|0|63.458333333333336|0|27.746666666666666|0
0|2021-06-09|77.70833333333333|0|63.375|0|64.29166666666667|0|27.809999999999988|0
0|2021-06-10|83.625|0|69.16666666666667|0|63.291666666666664|0|27.692083333333343|0
0|2021-06-11|74.22916666666667|0|56.177083333333336|0|56.729166666666664|0|27.718541666666656|0
0|2021-06-12|68.5|0|48.166666666666664|0|54.625|0|27.89166666666667|0
0|2021-06-13|74.54166666666667|0|54.208333333333336|0|53.458333333333336|0|27.892083333333336|0
0|2021-06-14|81.83333333333333|0|60.583333333333336|0|50.25|0|27.87708333333333|0
0|2021-06-15|81.16666666666667|0|64.25|0|57.333333333333336|0|27.88125000000001|0
0|2021-06-16|85.83333333333333|0|63.958333333333336|0|52.333333333333336|0|27.764583333333345|0
0|2021-06-17|80.83333333333333|0|64.83333333333333|0|60.708333333333336|0|27.67666666666666|0
0|2021-06-18|76.43055555555556|0|60.923611111111114|0|61.19444444444445|0|27.69312500000001|0
0|2021-06-19|73.0|0|53.791666666666664|0|53.75|0|27.680416666666662|0
0|2021-06-20|72.20833333333333|0|55.583333333333336|0|57.791666666666664|0|27.580833333333334|0
0|2021-06-21|65.45833333333333|0|48.875|0|57.5|0|27.839999999999986|0
0|2021-06-22|72.70833333333333|0|55.916666666666664|0|59.0|0|27.646666666666672|0
0|2021-06-23|78.29166666666667|0|63.5|0|62.833333333333336|0|27.585833333333326|0
0|2021-06-24|72.78125|0|64.8125|0|77.23958333333333|0|27.678645833333334|0
0|2021-06-25|67.40892857142858|0|62.73452380952381|0|85.16130952380952|0|27.690601190476176|0
0|2021-06-26|67.89583333333333|0|59.81944444444445|0|76.5|0|27.707291666666666|0
0|2021-06-27|67.33333333333333|0|57.25|0|73.08333333333333|0|27.820416666666663|0
0|2021-06-28|67.375|0|57.791666666666664|0|74.29166666666667|0|27.901666666666667|0
0|2021-06-29|71.16666666666667|0|59.083333333333336|0|69.0|0|27.974166666666676|0
0|2021-06-30|71.70833333333333|0|61.375|0|72.29166666666667|0|27.947499999999994|0
0|2021-07-01|72.66666666666667|0|58.708333333333336|0|65.66666666666667|0|27.924999999999997|0
0|2021-07-02|71.625|0|56.958333333333336|0|64.25|0|27.93833333333333|0
0|2021-07-03|76.70833333333333|0|61.791666666666664|0|62.625|0|27.83083333333333|0
0|2021-07-04|79.16666666666667|0|64.5|0|61.125|0|27.749166666666667|0
0|2021-07-05|80.85000000000001|0|66.50833333333334|0|64.90833333333333|0|27.79583333333333|0
0|2021-07-06|71.87698412698413|0|65.6016865079365|0|81.42311507936509|0|27.81916170634921|0
0|2021-07-07|70.07291666666667|0|62.697916666666664|0|78.42708333333333|0|27.86045138888888|0
0|2021-07-08|74.125|0|64.0|0|72.91666666666667|0|27.72979166666666|0
0|2021-07-09|80.74305555555556|0|68.12847222222223|0|66.46527777777777|0|27.701319444444447|0
0|2021-07-10|70.09722222222221|0|63.47222222222222|0|80.02083333333333|0|27.81833333333333|0
0|2021-07-11|68.9375|0|58.49305555555555|0|72.08333333333333|0|27.91520833333333|0
0|2021-07-12|69.79166666666667|0|57.958333333333336|0|69.375|0|27.875000000000004|0
0|2021-07-13|72.79166666666667|0|62.291666666666664|0|71.66666666666667|0|27.86041666666667|0
0|2021-07-14|71.62361111111112|0|65.62083333333334|0|81.52361111111112|0|27.788138888888895|0
0|2021-07-15|71.11111111111111|0|63.02777777777778|0|77.25|0|27.829583333333332|0
0|2021-07-16|73.75347222222223|0|65.75347222222221|0|77.80902777777779|0|27.814895833333328|0
0|2021-07-17|74.76666666666667|0|66.88333333333334|0|77.825|0|27.889249999999993|0
0|2021-07-18|73.50694444444444|0|67.25694444444444|0|81.71527777777777|0|27.992326388888888|0
0|2021-07-19|72.65972222222223|0|63.22222222222222|0|74.15972222222223|0|28.020416666666662|0
0|2021-07-20|70.30972222222222|0|60.28888888888889|0|73.50416666666666|0|27.979583333333327|0
0|2021-07-21|74.29166666666667|0|62.166666666666664|0|67.95833333333333|0|27.880000000000006|0
0|2021-07-22|78.4375|0|63.541666666666664|0|61.0|0|27.827499999999997|0
0|2021-07-23|79.125|0|66.16666666666667|0|67.04166666666667|0|27.783749999999998|0
0|2021-07-24|79.04166666666667|0|68.875|0|72.58333333333333|0|27.818750000000005|0
0|2021-07-25|72.96554232804233|0|62.30291005291006|0|73.15059523809524|0|27.866674603174605|0
0|2021-07-26|76.15277777777777|0|67.77083333333333|0|76.83333333333333|0|27.83479166666667|0
0|2021-07-27|81.10813492063492|0|68.94345238095238|0|70.94146825396825|0|27.836250000000007|0
0|2021-07-28|84.33333333333333|0|70.58333333333333|0|66.70833333333333|0|27.828333333333322|0
0|2021-07-29|78.83333333333333|0|70.36458333333333|0|76.08680555555556|0|27.893749999999997|0
0|2021-07-30|76.125|0|68.8125|0|78.45833333333333|0|27.901354166666668|0
0|2021-07-31|72.21319444444445|0|64.31527777777778|0|78.04375|0|27.96328472222223|0
0|2021-08-01|69.70833333333333|0|57.208333333333336|0|67.5|0|28.04708333333333|0
0|2021-08-02|68.55555555555556|0|57.666666666666664|0|71.41666666666667|0|27.979166666666668|0
0|2021-08-03|71.16666666666667|0|58.625|0|66.875|0|27.894166666666674|0
0|2021-08-04|72.66666666666667|0|60.75|0|67.16666666666667|0|27.824166666666667|0
0|2021-08-05|74.70833333333333|0|60.75|0|65.66666666666667|0|27.785416666666666|0
0|2021-08-06|78.125|0|62.791666666666664|0|62.5|0|27.689166666666665|0
0|2021-08-07|79.5625|0|65.04166666666667|0|63.0|0|27.608541666666667|0
0|2021-08-08|78.79166666666667|0|63.125|0|63.083333333333336|0|27.612916666666667|0
0|2021-08-09|80.4861111111111|0|63.125|0|59.361111111111114|0|27.616944444444446|0
0|2021-08-10|77.79166666666667|0|61.25|0|59.916666666666664|0|27.705|0
0|2021-08-11|77.41666666666667|0|60.208333333333336|0|61.5|0|27.682916666666674|0
0|2021-08-12|73.20833333333333|0|56.083333333333336|0|60.541666666666664|0|27.829583333333332|0
0|2021-08-13|70.66666666666667|0|51.833333333333336|0|57.125|0|28.02083333333333|0
