|dates|Orange_Vermont_UnitedStates.AverageDailyTemperature.data|Orange_Vermont_UnitedStates.AverageDailyTemperature.missing|Orange_Vermont_UnitedStates.AverageDewPoint.data|Orange_Vermont_UnitedStates.AverageDewPoint.missing|Orange_Vermont_UnitedStates.AverageRelativeHumidity.data|Orange_Vermont_UnitedStates.AverageRelativeHumidity.missing|Orange_Vermont_UnitedStates.AverageSurfaceAirPressure.data|Orange_Vermont_UnitedStates.AverageSurfaceAirPressure.missing
0|2021-08-05|67.95833333333333|0|57.875|0|72.29166666666667|0|28.91854166666667|0
0|2021-08-06|70.54087301587302|0|57.808928571428574|0|67.81875000000001|0|28.90839384920635|0
0|2021-08-07|71.7688492063492|0|61.791666666666664|0|73.24900793650794|0|28.828134920634923|0
0|2021-08-08|70.44675925925925|0|64.88252314814817|0|84.29976851851852|0|28.895358796296296|0
0|2021-08-09|74.08611111111111|0|65.83541666666666|0|76.38125000000001|0|28.976611111111115|0
0|2021-08-10|74.48611111111111|0|65.8611111111111|0|75.44444444444444|0|28.907152777777785|0
0|2021-08-11|78.44444444444444|0|68.90972222222221|0|73.75|0|28.752569444444447|0
0|2021-08-12|77.85132575757576|0|68.91477272727273|0|75.58996212121212|0|28.733125000000005|0
0|2021-08-13|78.4922619047619|0|66.68645833333333|0|70.10069444444444|0|28.809449404761896|0
0|2021-08-14|71.75555555555555|0|61.39722222222222|0|71.59305555555555|0|28.855555555555558|0
0|2021-08-15|62.357142857142854|0|50.31547619047618|0|66.91666666666667|0|29.021726190476183|0
0|2021-08-16|60.85069444444445|0|50.954861111111114|0|74.18948412698413|0|29.025773809523816|0
0|2021-08-17|63.42083333333333|0|59.66041666666666|0|87.90694444444443|0|28.99033333333334|0
0|2021-08-18|72.40972222222221|0|67.77777777777777|0|85.39583333333333|0|28.977152777777793|0
0|2021-08-19|70.35327380952381|0|68.2752976190476|0|92.9063492063492|0|28.809922619047626|0
0|2021-08-20|74.81597222222223|0|68.35069444444444|0|81.55208333333333|0|28.71746527777778|0
0|2021-08-21|75.75694444444444|0|67.47500000000001|0|77.50138888888888|0|28.77845833333333|0
0|2021-08-22|75.02777777777777|0|67.03472222222223|0|76.68055555555556|0|28.748125000000012|0
0|2021-08-23|73.5625|0|65.87847222222223|0|77.18055555555556|0|28.694374999999994|0
0|2021-08-24|72.74166666666666|0|65.59583333333335|0|79.95416666666667|0|28.72958333333334|0
0|2021-08-25|73.76319444444444|0|63.44513888888889|0|73.61111111111111|0|28.887243055555555|0
0|2021-08-26|77.4375|0|67.47916666666667|0|73.64583333333333|0|28.881250000000005|0
0|2021-08-27|69.5625|0|58.20347222222222|0|69.41041666666666|0|28.962152777777774|0
0|2021-08-28|62.25|0|52.958333333333336|0|72.16666666666667|0|29.095625000000002|0
0|2021-08-29|64.25|0|58.145833333333336|0|80.64583333333333|0|28.94083333333334|0
0|2021-08-30|71.71875|0|64.61458333333333|0|78.64583333333333|0|28.63135416666667|0
0|2021-08-31|67.22222222222221|0|57.138888888888886|0|72.0|0|28.569583333333338|0
0|2021-09-01|60.90416666666667|0|53.53958333333333|0|77.98125|0|28.66729166666667|0
0|2021-09-02|59.541666666666664|0|50.395833333333336|0|72.9375|0|28.657083333333333|0
0|2021-09-03|61.104166666666664|0|52.4375|0|74.10416666666667|0|28.795312499999984|0
0|2021-09-04|62.916666666666664|0|52.625|0|70.5|0|28.770000000000007|0
0|2021-09-05|61.73809523809524|0|55.919642857142854|0|81.83630952380952|0|28.614196428571418|0
0|2021-09-06|60.437202380952385|0|56.015608465608466|0|86.01729497354499|0|28.559613095238095|0
0|2021-09-07|61.013888888888886|0|52.56944444444445|0|75.77777777777777|0|28.694513888888903|0
0|2021-09-08|68.2611111111111|0|58.88333333333333|0|72.90833333333333|0|28.602194444444446|0
0|2021-09-09|65.93194444444445|0|61.79037698412697|0|86.75287698412698|0|28.595245039682553|0
0|2021-09-10|59.42361111111111|0|52.3125|0|77.9375|0|28.65461805555555|0
0|2021-09-11|59.4|0|48.90833333333333|0|70.61666666666666|0|28.84875000000001|0
0|2021-09-12|66.875|0|55.1875|0|66.16666666666667|0|28.741249999999997|0
0|2021-09-13|61.291666666666664|0|51.125|0|71.125|0|28.81166666666667|0
0|2021-09-14|60.85486111111111|0|51.59027777777778|0|74.22291666666666|0|28.838673611111105|0
0|2021-09-15|67.41666666666667|0|61.989583333333336|0|83.15277777777779|0|28.721111111111114|0
0|2021-09-16|61.673611111111114|0|54.23229166666667|0|78.96944444444445|0|29.04205208333333|0
0|2021-09-17|65.9375|0|56.041666666666664|0|70.79166666666667|0|29.105833333333347|0
0|2021-09-18|67.79166666666667|0|58.354166666666664|0|72.33333333333333|0|28.939999999999994|0
0|2021-09-19|55.89583333333334|0|48.013888888888886|0|77.72222222222223|0|28.988645833333326|0
0|2021-09-20|57.99821428571428|0|48.41527777777778|0|74.19166666666666|0|29.118472222222223|0
0|2021-09-21|62.916666666666664|0|51.1875|0|68.33333333333333|0|29.10875|0
0|2021-09-22|68.1875|0|61.395833333333336|0|79.15277777777779|0|28.915902777777788|0
0|2021-09-23|72.58333333333333|0|63.208333333333336|0|72.9375|0|28.821249999999996|0
0|2021-09-24|65.77291666666666|0|56.92152777777778|0|74.32777777777778|0|28.782041666666668|0
0|2021-09-25|56.67777777777778|0|49.09513888888889|0|78.90277777777779|0|28.802000000000007|0
0|2021-09-26|57.916666666666664|0|46.80694444444445|0|69.03750000000001|0|28.62798611111111|0
0|2021-09-27|57.256944444444436|0|50.875|0|79.25694444444444|0|28.618472222222227|0
0|2021-09-28|56.29861111111111|0|49.0|0|77.63194444444444|0|28.644583333333333|0
0|2021-09-29|46.75590277777778|0|42.53784722222222|0|85.96041666666667|0|28.77236111111111|0
0|2021-09-30|48.86805555555555|0|43.56944444444445|0|82.49305555555556|0|28.86840277777777|0
0|2021-10-01|50.145833333333336|0|42.975694444444436|0|78.03819444444444|0|28.932986111111106|0
0|2021-10-02|53.08665674603176|0|50.59623015873016|0|91.36939484126985|0|28.821720734126973|0
0|2021-10-03|57.322916666666664|0|55.37896825396825|0|93.14930555555556|0|28.777013888888884|0
0|2021-10-04|55.104166666666664|0|51.395833333333336|0|87.29166666666667|0|28.88770833333334|0
0|2021-10-05|56.138888888888886|0|50.18402777777778|0|80.9826388888889|0|29.05145833333334|0
0|2021-10-06|57.701388888888886|0|52.577777777777776|0|84.07638888888889|0|29.143430555555554|0
0|2021-10-07|55.73472222222222|0|50.40833333333333|0|84.32083333333334|0|29.054555555555563|0
0|2021-10-08|58.9375|0|51.89166666666667|0|79.81527777777778|0|28.989944444444436|0
0|2021-10-09|56.22916666666668|0|47.451388888888886|0|72.72916666666667|0|29.093333333333337|0
0|2021-10-10|55.20486111111111|0|48.05902777777777|0|77.23263888888889|0|29.04645833333333|0
0|2021-10-11|57.68055555555555|0|52.951388888888886|0|84.58333333333333|0|28.95340277777778|0
0|2021-10-12|58.84166666666667|0|52.138194444444444|0|81.24513888888889|0|28.886729166666672|0
0|2021-10-13|61.29236111111111|0|53.41180555555555|0|78.09375|0|28.783513888888887|0
0|2021-10-14|62.40138888888888|0|58.55138888888889|0|87.47083333333335|0|28.746645833333332|0
0|2021-10-15|64.59236111111112|0|57.93611111111111|0|80.07291666666667|0|28.686722222222215|0
