|dates|Webster_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Webster_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Webster_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Webster_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Webster_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Webster_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Webster_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Webster_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-11|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-12|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-13|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-14|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-15|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-16|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-17|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-18|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-19|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-20|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-21|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-22|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-23|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-24|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-25|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-26|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-27|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-28|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-29|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-30|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2020-12-31|3698.0|0|238.0|0|6.046747967479675|0|3936.0|0
0|2021-01-01|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-02|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-03|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-04|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-05|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-06|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-07|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-08|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-09|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-10|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-11|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-12|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-13|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-14|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-15|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-16|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-17|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-18|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-19|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-20|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-21|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-22|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-23|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-24|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-25|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-26|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-27|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-28|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-29|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-30|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-01-31|3677.0|0|233.0|0|5.959079283887468|0|3910.0|0
0|2021-02-01|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-02|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-03|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-04|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-05|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-06|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-07|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-08|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-09|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-10|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-11|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-12|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-13|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-14|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-15|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-16|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-17|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-18|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-19|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-20|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-21|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-22|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-23|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-24|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-25|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-26|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-27|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-02-28|3736.0|0|239.0|0|6.012578616352202|0|3975.0|0
0|2021-03-01|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-02|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-03|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-04|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-05|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-06|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-07|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-08|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-09|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-10|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-11|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-12|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-13|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-14|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-15|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-16|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-17|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-18|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-19|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-20|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-21|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-22|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-23|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-24|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-25|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-26|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-27|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-28|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-29|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-30|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-03-31|3731.0|0|240.0|0|6.043817678166708|0|3971.0|0
0|2021-04-01|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-02|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-03|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-04|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-05|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-06|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-07|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-08|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-09|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-10|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-11|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-12|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-13|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-14|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-15|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-16|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-17|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-18|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-19|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-20|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-21|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-22|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-23|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-24|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-25|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-26|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-27|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-28|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-29|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-04-30|3774.0|0|230.0|0|5.744255744255744|0|4004.0|0
0|2021-05-01|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-02|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-03|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-04|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-05|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-06|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-07|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-08|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-09|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-10|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-11|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-12|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-13|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-14|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-15|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-16|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-17|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-18|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-19|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-20|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-21|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-22|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-23|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-24|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-25|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-26|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-27|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-28|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-29|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-30|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-05-31|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-01|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-02|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-03|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-04|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-05|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-06|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-07|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-08|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-09|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-10|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-11|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-12|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-13|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-14|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-15|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-16|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-17|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-18|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-19|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-20|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-21|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-22|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-23|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-24|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-25|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-26|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-27|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-28|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-29|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-06-30|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-01|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-02|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-03|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-04|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-05|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-06|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-07|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-08|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-09|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-10|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-11|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-12|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-13|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-14|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-15|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-16|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-17|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-18|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-19|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-20|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-21|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-22|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-23|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-24|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-25|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-26|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-27|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-28|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-29|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-30|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-07-31|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-01|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-02|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-03|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-04|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-05|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-06|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-07|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-08|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-09|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-10|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-11|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-12|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-13|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-14|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-15|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-16|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-17|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-18|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-19|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-20|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-21|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-22|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-23|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-24|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-25|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-26|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-27|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-28|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-29|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-30|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-08-31|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-01|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-02|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-03|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-04|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-05|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-06|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-07|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-08|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-09|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-10|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-11|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-12|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-13|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-14|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-15|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-16|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-17|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-18|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-19|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-20|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-21|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-22|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-23|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-24|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-25|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-26|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-27|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-28|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-29|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-09-30|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-01|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-02|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-03|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-04|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-05|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-06|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-07|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-08|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-09|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-10|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-11|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-12|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-13|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-14|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
0|2021-10-15|3798.0|0|238.0|0|5.896927651139742|0|4036.0|0
