|dates|Jasper_Iowa_UnitedStates.AverageDailyTemperature.data|Jasper_Iowa_UnitedStates.AverageDailyTemperature.missing|Jasper_Iowa_UnitedStates.AverageDewPoint.data|Jasper_Iowa_UnitedStates.AverageDewPoint.missing|Jasper_Iowa_UnitedStates.AverageRelativeHumidity.data|Jasper_Iowa_UnitedStates.AverageRelativeHumidity.missing|Jasper_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Jasper_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|37.114583333333336|0|35.270833333333336|0|92.76041666666667|0|29.159114583333363|0
0|2020-10-24|33.25|0|27.822916666666668|0|81.05208333333333|0|29.250624999999996|0
0|2020-10-25|33.791666666666664|0|28.333333333333332|0|81.60416666666667|0|29.206145833333366|0
0|2020-10-26|28.34375|0|23.84375|0|84.34375|0|29.32671874999997|0
0|2020-10-27|30.135416666666668|0|19.927083333333332|0|67.8125|0|29.24677083333333|0
0|2020-10-28|38.588541666666664|0|27.0625|0|66.41145833333333|0|28.983906250000008|0
0|2020-10-29|40.802083333333336|0|34.369791666666664|0|79.65104166666667|0|28.988437500000007|0
0|2020-10-30|38.739583333333336|0|29.958333333333332|0|73.51041666666667|0|29.198854166666667|0
0|2020-10-31|49.640625|0|36.21875|0|64.76041666666667|0|28.979687499999986|0
0|2020-11-01|36.4375|0|17.927083333333332|0|49.71875|0|29.351927083333326|0
0|2020-11-02|42.958333333333336|0|25.03125|0|52.9375|0|29.220625000000013|0
0|2020-11-03|55.114583333333336|0|39.447916666666664|0|59.09375|0|28.982499999999998|0
0|2020-11-04|58.010416666666664|0|43.416666666666664|0|59.739583333333336|0|28.974583333333367|0
0|2020-11-05|56.979166666666664|0|45.979166666666664|0|69.67708333333333|0|29.09031249999998|0
0|2020-11-06|57.260416666666664|0|50.614583333333336|0|81.53125|0|29.04166666666667|0
0|2020-11-07|59.6875|0|52.25|0|79.01041666666667|0|28.9789583333333|0
0|2020-11-08|54.0|0|48.0|0|82.0|0|28.949999999999974|0
0|2020-11-09|57.354166666666664|0|51.890625|0|83.27083333333333|0|28.883020833333344|0
0|2020-11-10|37.9375|0|36.9375|0|96.4375|0|28.733072916666657|0
0|2020-11-11|37.03125|0|32.125|0|83.8125|0|29.003020833333352|0
0|2020-11-12|36.75|0|31.34375|0|83.69791666666667|0|29.043333333333333|0
0|2020-11-13|28.833333333333332|0|21.489583333333332|0|76.52083333333333|0|29.148229166666685|0
0|2020-11-14|41.583333333333336|0|38.65625|0|89.17708333333333|0|28.610520833333325|0
0|2020-11-15|38.177083333333336|0|30.9375|0|76.92708333333333|0|28.80968750000001|0
0|2020-11-16|38.3125|0|28.760416666666668|0|72.13541666666667|0|29.10781249999999|0
0|2020-11-17|31.395833333333332|0|25.114583333333332|0|80.42708333333333|0|29.422083333333344|0
0|2020-11-18|48.020833333333336|0|31.677083333333332|0|55.447916666666664|0|29.051562500000028|0
0|2020-11-19|57.8125|0|43.010416666666664|0|59.385416666666664|0|28.844791666666634|0
0|2020-11-20|44.03125|0|38.614583333333336|0|82.67708333333333|0|29.307499999999965|0
0|2020-11-21|36.520833333333336|0|31.333333333333332|0|82.71875|0|29.440416666666692|0
0|2020-11-22|39.208333333333336|0|31.447916666666668|0|77.78125|0|29.230000000000004|0
0|2020-11-23|30.635416666666668|0|29.3125|0|95.57291666666667|0|29.24098958333332|0
0|2020-11-24|38.614583333333336|0|38.177083333333336|0|98.46875|0|28.882916666666688|0
0|2020-11-25|38.895833333333336|0|38.5625|0|98.83333333333333|0|28.815416666666653|0
0|2020-11-26|38.84375|0|36.4375|0|91.83333333333333|0|28.964375000000015|0
0|2020-11-27|34.916666666666664|0|30.770833333333332|0|86.82291666666667|0|29.15010416666668|0
0|2020-11-28|41.96875|0|33.375|0|73.88541666666667|0|29.048020833333297|0
0|2020-11-29|34.104166666666664|0|27.75|0|78.09375|0|29.070729166666656|0
0|2020-11-30|25.03125|0|18.729166666666668|0|78.29166666666667|0|29.151770833333348|0
0|2020-12-01|25.770833333333332|0|18.364583333333332|0|76.84375|0|29.108124999999973|0
0|2020-12-02|30.770833333333332|0|18.447916666666668|0|64.16666666666667|0|29.288749999999993|0
0|2020-12-03|30.989583333333332|0|26.5|0|85.29166666666667|0|29.13625000000003|0
0|2020-12-04|36.15625|0|27.78125|0|74.13541666666667|0|28.96776041666668|0
0|2020-12-05|35.208333333333336|0|29.510416666666668|0|81.70833333333333|0|29.079062500000017|0
0|2020-12-06|32.854166666666664|0|31.229166666666668|0|93.94791666666667|0|29.054583333333326|0
0|2020-12-07|31.958333333333332|0|31.958333333333332|0|100.0|0|29.04770833333332|0
0|2020-12-08|35.854166666666664|0|33.083333333333336|0|90.14583333333333|0|28.983958333333334|0
0|2020-12-09|43.833333333333336|0|32.333333333333336|0|66.53125|0|28.90052083333335|0
0|2020-12-10|42.947916666666664|0|34.020833333333336|0|74.73958333333333|0|28.879687499999992|0
0|2020-12-11|36.427083333333336|0|35.104166666666664|0|94.19791666666667|0|28.849791666666675|0
0|2020-12-12|29.489583333333332|0|28.489583333333332|0|96.30208333333333|0|28.915000000000035|0
0|2020-12-13|22.34375|0|21.40625|0|96.71875|0|29.16312500000002|0
0|2020-12-14|17.208333333333332|0|14.104166666666666|0|88.40625|0|29.280416666666657|0
0|2020-12-15|19.708333333333332|0|15.583333333333334|0|83.59375|0|29.228333333333353|0
0|2020-12-16|19.171875|0|16.697916666666668|0|90.54166666666667|0|29.035052083333355|0
0|2020-12-17|23.958333333333332|0|23.958333333333332|0|100.0|0|29.068854166666654|0
0|2020-12-18|31.260416666666668|0|30.291666666666668|0|95.75|0|28.9901041666667|0
0|2020-12-19|27.71875|0|27.333333333333332|0|98.61458333333333|0|29.007291666666646|0
0|2020-12-20|28.791666666666668|0|26.958333333333332|0|93.73958333333333|0|28.82572916666665|0
0|2020-12-21|38.729166666666664|0|30.25|0|72.69791666666667|0|28.82354166666666|0
0|2020-12-22|37.354166666666664|0|29.479166666666668|0|75.83333333333333|0|28.924270833333313|0
0|2020-12-23|34.604166666666664|0|28.916666666666668|0|80.58333333333333|0|28.509895833333328|0
0|2020-12-24|7.75|0|0.11458333333333333|0|71.52083333333333|0|28.969687500000006|0
0|2020-12-25|13.510416666666666|0|5.229166666666667|0|70.32291666666667|0|29.004687500000017|0
0|2020-12-26|26.4375|0|22.770833333333332|0|86.94791666666667|0|28.891562500000024|0
0|2020-12-27|27.916666666666668|0|26.739583333333332|0|95.11458333333333|0|28.76067708333335|0
0|2020-12-28|23.90625|0|19.385416666666668|0|83.53125|0|29.32218749999997|0
0|2020-12-29|23.75|0|22.791666666666668|0|96.5|0|29.178229166666657|0
0|2020-12-30|25.96875|0|22.432291666666668|0|87.16666666666667|0|29.00364583333332|0
0|2020-12-31|17.802083333333332|0|17.635416666666668|0|99.34375|0|29.19604166666667|0
0|2021-01-01|21.197916666666668|0|20.645833333333332|0|98.03125|0|29.032187499999992|0
0|2021-01-02|15.302083333333334|0|14.0625|0|94.72916666666667|0|29.028229166666637|0
0|2021-01-03|17.427083333333332|0|17.21875|0|99.25|0|28.92302083333335|0
0|2021-01-04|30.15625|0|29.864583333333332|0|98.97916666666667|0|28.932291666666668|0
0|2021-01-05|25.34375|0|24.885416666666668|0|98.41666666666667|0|29.083749999999956|0
0|2021-01-06|29.90625|0|29.90625|0|100.0|0|29.18541666666668|0
0|2021-01-07|27.427083333333332|0|27.427083333333332|0|100.0|0|29.31895833333331|0
0|2021-01-08|27.583333333333332|0|26.552083333333332|0|95.07291666666667|0|29.315156249999987|0
0|2021-01-09|22.875|0|21.979166666666668|0|96.86458333333333|0|29.33416666666665|0
0|2021-01-10|25.21875|0|24.229166666666668|0|95.625|0|29.329583333333304|0
0|2021-01-11|31.567708333333332|0|28.598958333333332|0|87.28645833333333|0|29.218385416666663|0
0|2021-01-12|32.40625|0|29.614583333333332|0|90.27083333333333|0|29.00739583333331|0
0|2021-01-13|33.270833333333336|0|30.75|0|91.36458333333333|0|28.72197916666668|0
0|2021-01-14|33.229166666666664|0|33.09375|0|99.48958333333333|0|28.47552083333332|0
0|2021-01-15|32.5|0|32.166666666666664|0|98.84375|0|28.465416666666645|0
0|2021-01-16|28.010416666666668|0|27.458333333333332|0|97.44791666666667|0|28.78770833333333|0
0|2021-01-17|26.802083333333332|0|25.802083333333332|0|95.625|0|28.794687499999995|0
0|2021-01-18|25.5625|0|23.833333333333332|0|93.53125|0|28.94562500000002|0
0|2021-01-19|25.375|0|22.25|0|88.88541666666667|0|29.19218750000005|0
0|2021-01-20|26.052083333333332|0|20.760416666666668|0|82.45833333333333|0|28.97895833333335|0
0|2021-01-21|32.416666666666664|0|24.03125|0|71.11458333333333|0|28.89010416666666|0
0|2021-01-22|13.427083333333334|0|4.989583333333333|0|70.13541666666667|0|29.203437500000035|0
0|2021-01-23|16.458333333333332|0|10.885416666666666|0|79.80208333333333|0|29.169375000000006|0
0|2021-01-24|25.28125|0|24.65625|0|97.15625|0|29.021979166666664|0
0|2021-01-25|22.489583333333332|0|22.010416666666668|0|98.32291666666667|0|28.88114583333335|0
0|2021-01-26|17.96875|0|16.520833333333332|0|93.94791666666667|0|29.01072916666666|0
0|2021-01-27|13.9375|0|9.208333333333334|0|81.15625|0|29.387395833333347|0
0|2021-01-28|12.0|0|8.473958333333334|0|86.28125|0|29.494374999999994|0
0|2021-01-29|23.59375|0|21.291666666666668|0|90.89583333333333|0|29.125625|0
0|2021-01-30|31.1875|0|30.4375|0|97.375|0|28.73708333333334|0
0|2021-01-31|29.59375|0|29.197916666666668|0|98.63541666666667|0|29.06338541666665|0
0|2021-02-01|25.958333333333332|0|24.520833333333332|0|94.40625|0|29.31312499999999|0
0|2021-02-02|19.979166666666668|0|19.979166666666668|0|100.0|0|29.247708333333332|0
0|2021-02-03|24.75|0|24.666666666666668|0|99.70833333333333|0|28.92583333333333|0
0|2021-02-04|25.677083333333332|0|23.572916666666668|0|92.48958333333333|0|28.61739583333329|0
0|2021-02-05|12.145833333333334|0|6.03125|0|76.82291666666667|0|28.816354166666624|0
0|2021-02-06|4.03125|0|0.23958333333333334|0|84.79166666666667|0|29.106458333333347|0
0|2021-02-07|-5.260416666666667|0|-12.822916666666666|0|70.58333333333333|0|29.246562500000014|0
0|2021-02-08|-1.0260416666666667|0|-4.833333333333333|0|84.36979166666667|0|29.26239583333334|0
0|2021-02-09|-4.057291666666667|0|-10.291666666666666|0|75.61979166666667|0|29.37078125000002|0
0|2021-02-10|6.71875|0|-2.5|0|66.53125|0|29.38062500000001|0
0|2021-02-11|-0.5|0|-5.604166666666667|0|79.55208333333333|0|29.45015625000001|0
0|2021-02-12|-5.708333333333333|0|-12.895833333333334|0|70.72916666666667|0|29.49468749999998|0
0|2021-02-13|-4.770833333333333|0|-10.916666666666666|0|73.66666666666667|0|29.435468750000013|0
0|2021-02-14|-7.885416666666667|0|-16.53125|0|66.375|0|29.550572916666667|0
0|2021-02-15|-6.395833333333333|0|-16.635416666666668|0|61.84375|0|29.371979166666637|0
0|2021-02-16|-6.489583333333333|0|-15.916666666666666|0|63.885416666666664|0|29.17062500000002|0
0|2021-02-17|2.4270833333333335|0|-1.3541666666666667|0|83.64583333333333|0|29.26500000000001|0
0|2021-02-18|9.213541666666666|0|6.317708333333333|0|88.71875|0|29.34645833333333|0
0|2021-02-19|12.90625|0|9.28125|0|85.82291666666667|0|29.25770833333334|0
0|2021-02-20|18.71875|0|16.125|0|89.890625|0|29.161979166666686|0
0|2021-02-21|25.635416666666668|0|24.447916666666668|0|95.77083333333333|0|28.870937500000014|0
0|2021-02-22|33.4375|0|28.75|0|83.85416666666667|0|28.763229166666648|0
0|2021-02-23|38.28125|0|33.8125|0|83.69791666666667|0|28.758124999999975|0
0|2021-02-24|34.291666666666664|0|31.666666666666668|0|90.53125|0|29.014583333333338|0
0|2021-02-25|28.75|0|27.291666666666668|0|94.78125|0|29.28843749999997|0
0|2021-02-26|30.96875|0|28.822916666666668|0|91.83333333333333|0|28.94697916666669|0
0|2021-02-27|36.552083333333336|0|34.0625|0|90.71875|0|28.861458333333363|0
0|2021-02-28|34.427083333333336|0|33.229166666666664|0|95.16666666666667|0|28.87135416666669|0
0|2021-03-01|25.114583333333332|0|22.427083333333332|0|89.88541666666667|0|29.260312499999987|0
0|2021-03-02|33.927083333333336|0|26.84375|0|77.45833333333333|0|29.061979166666685|0
0|2021-03-03|41.229166666666664|0|35.270833333333336|0|80.84375|0|29.004895833333347|0
0|2021-03-04|37.03125|0|33.677083333333336|0|88.47395833333333|0|29.19708333333335|0
0|2021-03-05|34.458333333333336|0|28.15625|0|78.72916666666667|0|29.300937500000007|0
0|2021-03-06|40.822916666666664|0|33.770833333333336|0|78.625|0|29.23177083333331|0
0|2021-03-07|47.9375|0|34.958333333333336|0|65.39583333333333|0|29.166875000000005|0
0|2021-03-08|52.291666666666664|0|36.145833333333336|0|55.78125|0|29.181458333333357|0
0|2021-03-09|56.885416666666664|0|43.989583333333336|0|64.23958333333333|0|28.959375000000012|0
0|2021-03-10|59.489583333333336|0|51.885416666666664|0|77.45833333333333|0|28.69197916666667|0
0|2021-03-11|41.270833333333336|0|32.197916666666664|0|72.96875|0|29.09833333333336|0
0|2021-03-12|41.135416666666664|0|30.90625|0|67.73958333333333|0|29.393020833333328|0
0|2021-03-13|45.40625|0|29.947916666666668|0|60.020833333333336|0|29.33083333333329|0
0|2021-03-14|43.833333333333336|0|35.5|0|73.83333333333333|0|29.18041666666669|0
0|2021-03-15|32.895833333333336|0|32.770833333333336|0|99.58333333333333|0|28.94104166666668|0
0|2021-03-16|36.239583333333336|0|35.78125|0|98.39583333333333|0|28.932395833333327|0
0|2021-03-17|35.072916666666664|0|34.729166666666664|0|98.54166666666667|0|28.92625000000001|0
0|2021-03-18|40.75|0|31.25|0|72.35416666666667|0|29.09864583333335|0
0|2021-03-19|38.979166666666664|0|22.802083333333332|0|56.53125|0|29.41854166666668|0
0|2021-03-20|42.125|0|29.375|0|66.60416666666667|0|29.30895833333332|0
0|2021-03-21|52.46875|0|38.0|0|60.75|0|29.03348958333332|0
0|2021-03-22|50.6875|0|44.375|0|80.38020833333333|0|28.929531250000025|0
0|2021-03-23|50.302083333333336|0|48.9375|0|94.875|0|28.624166666666643|0
0|2021-03-24|44.260416666666664|0|43.645833333333336|0|97.82291666666667|0|28.65989583333335|0
0|2021-03-25|40.9375|0|40.25|0|97.60416666666667|0|28.83052083333335|0
0|2021-03-26|44.572916666666664|0|42.979166666666664|0|93.36458333333333|0|28.948020833333317|0
0|2021-03-27|47.510416666666664|0|46.072916666666664|0|95.03125|0|28.878229166666642|0
0|2021-03-28|40.135416666666664|0|28.989583333333332|0|68.11458333333333|0|29.08416666666669|0
0|2021-03-29|55.791666666666664|0|35.854166666666664|0|51.958333333333336|0|28.752812500000005|0
0|2021-03-30|47.416666666666664|0|22.619791666666668|0|38.307291666666664|0|28.847864583333347|0
0|2021-03-31|33.364583333333336|0|13.34375|0|44.989583333333336|0|29.291874999999976|0
0|2021-04-01|32.25|0|13.041666666666666|0|49.8125|0|29.47677083333332|0
0|2021-04-02|44.635416666666664|0|21.177083333333332|0|42.479166666666664|0|29.238020833333348|0
0|2021-04-03|59.15625|0|33.53125|0|39.96875|0|29.064479166666658|0
0|2021-04-04|63.09375|0|44.125|0|53.427083333333336|0|28.98489583333333|0
0|2021-04-05|68.96875|0|53.208333333333336|0|58.697916666666664|0|28.79593749999996|0
0|2021-04-06|69.07291666666667|0|55.083333333333336|0|63.072916666666664|0|28.72375|0
0|2021-04-07|65.27083333333333|0|55.072916666666664|0|72.57291666666667|0|28.588124999999977|0
0|2021-04-08|51.302083333333336|0|50.15625|0|96.55208333333333|0|28.450625000000006|0
0|2021-04-09|50.28125|0|48.1875|0|93.27083333333333|0|28.609583333333337|0
0|2021-04-10|46.864583333333336|0|44.625|0|90.20833333333333|0|28.630833333333353|0
0|2021-04-11|49.270833333333336|0|42.21875|0|78.72916666666667|0|28.570104166666614|0
0|2021-04-12|48.979166666666664|0|33.145833333333336|0|59.572916666666664|0|28.863958333333347|0
0|2021-04-13|44.760416666666664|0|27.447916666666668|0|53.375|0|29.104374999999994|0
0|2021-04-14|40.34375|0|27.291666666666668|0|61.041666666666664|0|29.154166666666672|0
0|2021-04-15|42.3125|0|34.90625|0|76.23958333333333|0|29.119270833333342|0
0|2021-04-16|47.729166666666664|0|37.135416666666664|0|68.29166666666667|0|29.00802083333333|0
0|2021-04-17|53.010416666666664|0|32.208333333333336|0|51.53125|0|28.953125000000014|0
0|2021-04-18|52.864583333333336|0|30.479166666666668|0|46.072916666666664|0|28.918333333333354|0
0|2021-04-19|39.125|0|28.677083333333332|0|68.79166666666667|0|28.975937500000004|0
0|2021-04-20|37.65625|0|16.291666666666668|0|44.083333333333336|0|29.090624999999974|0
0|2021-04-21|37.21875|0|15.15625|0|42.572916666666664|0|29.133854166666698|0
0|2021-04-22|45.166666666666664|0|21.520833333333332|0|42.5|0|29.066249999999986|0
0|2021-04-23|48.8125|0|38.375|0|68.67708333333333|0|28.912604166666686|0
0|2021-04-24|48.75|0|38.40625|0|71.73958333333333|0|28.912187500000005|0
0|2021-04-25|47.645833333333336|0|32.739583333333336|0|59.635416666666664|0|28.973124999999996|0
0|2021-04-26|67.0625|0|51.197916666666664|0|59.895833333333336|0|28.637500000000017|0
0|2021-04-27|71.77083333333333|0|56.260416666666664|0|59.302083333333336|0|28.633229166666652|0
0|2021-04-28|60.177083333333336|0|51.614583333333336|0|74.55208333333333|0|28.843541666666678|0
0|2021-04-29|64.0|0|40.875|0|50.369791666666664|0|28.929166666666692|0
0|2021-04-30|61.0|0|29.28125|0|31.947916666666668|0|29.109687500000035|0
0|2021-05-01|72.67708333333333|0|43.208333333333336|0|38.166666666666664|0|28.766979166666683|0
0|2021-05-02|72.13541666666667|0|57.489583333333336|0|62.0|0|28.549791666666636|0
0|2021-05-03|63.1875|0|59.3125|0|87.77083333333333|0|28.606458333333325|0
0|2021-05-04|52.770833333333336|0|37.229166666666664|0|58.822916666666664|0|28.928333333333352|0
0|2021-05-05|54.583333333333336|0|31.96875|0|45.708333333333336|0|29.081666666666674|0
0|2021-05-06|54.28125|0|34.447916666666664|0|52.802083333333336|0|29.117604166666705|0
0|2021-05-07|53.885416666666664|0|27.53125|0|40.302083333333336|0|29.032916666666637|0
0|2021-05-08|45.270833333333336|0|36.552083333333336|0|73.98958333333333|0|28.978020833333336|0
0|2021-05-09|49.072916666666664|0|38.979166666666664|0|72.26041666666667|0|28.945312500000025|0
0|2021-05-10|51.0|0|40.84375|0|70.89583333333333|0|29.09937499999998|0
0|2021-05-11|50.96875|0|32.239583333333336|0|53.75|0|29.285729166666666|0
0|2021-05-12|52.78125|0|30.072916666666668|0|45.291666666666664|0|29.39208333333336|0
0|2021-05-13|55.479166666666664|0|31.916666666666668|0|43.895833333333336|0|29.328177083333305|0
0|2021-05-14|54.802083333333336|0|41.239583333333336|0|63.947916666666664|0|29.184166666666687|0
0|2021-05-15|59.010416666666664|0|56.895833333333336|0|93.1875|0|29.051666666666687|0
0|2021-05-16|57.302083333333336|0|56.3125|0|96.88541666666667|0|29.069583333333327|0
0|2021-05-17|60.177083333333336|0|59.916666666666664|0|98.75|0|29.030416666666667|0
0|2021-05-18|62.8125|0|62.625|0|99.375|0|28.972968749999982|0
0|2021-05-19|68.45833333333333|0|66.33333333333333|0|93.32291666666667|0|28.98979166666668|0
0|2021-05-20|68.66666666666667|0|67.58333333333333|0|96.625|0|29.03083333333333|0
0|2021-05-21|70.54166666666667|0|68.54166666666667|0|93.5625|0|29.160208333333344|0
0|2021-05-22|69.39583333333333|0|68.47916666666667|0|96.66666666666667|0|29.231249999999974|0
0|2021-05-23|71.63541666666667|0|68.13541666666667|0|89.39583333333333|0|29.13979166666671|0
0|2021-05-24|73.11458333333333|0|66.77083333333333|0|82.45833333333333|0|29.032708333333304|0
0|2021-05-25|72.55208333333333|0|67.59375|0|85.375|0|28.906406250000018|0
0|2021-05-26|71.19791666666667|0|55.770833333333336|0|62.71875|0|29.035312500000007|0
0|2021-05-27|59.489583333333336|0|55.947916666666664|0|89.375|0|28.91572916666665|0
0|2021-05-28|45.03125|0|43.729166666666664|0|93.90625|0|29.078437499999954|0
0|2021-05-29|50.364583333333336|0|38.197916666666664|0|65.5|0|29.215625000000017|0
0|2021-05-30|59.177083333333336|0|41.6875|0|52.479166666666664|0|29.210052083333338|0
0|2021-05-31|60.229166666666664|0|49.71875|0|72.11458333333333|0|29.183020833333348|0
0|2021-06-01|64.30729166666667|0|53.53125|0|72.875|0|29.12052083333334|0
0|2021-06-02|68.47916666666667|0|51.083333333333336|0|59.864583333333336|0|28.965208333333347|0
0|2021-06-03|73.4375|0|50.395833333333336|0|50.348958333333336|0|28.8991666666667|0
0|2021-06-04|76.42708333333333|0|52.84375|0|47.03125|0|28.90197916666671|0
0|2021-06-05|78.64583333333333|0|62.6875|0|61.770833333333336|0|28.83041666666665|0
0|2021-06-06|75.9375|0|65.32291666666667|0|70.53645833333333|0|28.818281249999995|0
0|2021-06-07|77.22916666666667|0|67.36458333333333|0|75.27083333333333|0|28.848749999999967|0
0|2021-06-08|77.36458333333333|0|67.30208333333333|0|74.28125|0|28.938333333333343|0
0|2021-06-09|80.3125|0|68.1875|0|69.47916666666667|0|28.97458333333331|0
0|2021-06-10|81.8125|0|68.72916666666667|0|67.52083333333333|0|28.896145833333364|0
0|2021-06-11|79.42708333333333|0|68.01041666666667|0|69.73958333333333|0|28.831562500000015|0
0|2021-06-12|77.88541666666667|0|53.208333333333336|0|48.317708333333336|0|28.930572916666666|0
0|2021-06-13|77.94791666666667|0|50.21875|0|40.520833333333336|0|29.007083333333295|0
0|2021-06-14|76.83333333333333|0|51.604166666666664|0|43.770833333333336|0|29.0115625|0
0|2021-06-15|76.86458333333333|0|50.583333333333336|0|42.166666666666664|0|29.056354166666683|0
0|2021-06-16|74.90625|0|55.708333333333336|0|53.958333333333336|0|29.024479166666634|0
0|2021-06-17|81.47916666666667|0|64.63020833333333|0|58.666666666666664|0|28.830937499999965|0
0|2021-06-18|80.75|0|64.82291666666667|0|60.385416666666664|0|28.790937499999995|0
0|2021-06-19|77.84375|0|56.666666666666664|0|53.791666666666664|0|28.778749999999963|0
0|2021-06-20|71.85416666666667|0|65.97916666666667|0|83.14583333333333|0|28.650677083333324|0
0|2021-06-21|63.916666666666664|0|47.005208333333336|0|58.869791666666664|0|28.88671875000001|0
0|2021-06-22|62.807291666666664|0|54.645833333333336|0|77.92708333333333|0|28.904791666666686|0
0|2021-06-23|72.85416666666667|0|66.1875|0|80.88541666666667|0|28.842499999999983|0
0|2021-06-24|75.52083333333333|0|70.88541666666667|0|86.30208333333333|0|28.826874999999976|0
0|2021-06-25|75.47916666666667|0|72.70833333333333|0|92.28125|0|28.7975|0
0|2021-06-26|72.39583333333333|0|71.23958333333333|0|96.42708333333333|0|28.73166666666667|0
0|2021-06-27|71.1875|0|67.41666666666667|0|88.70833333333333|0|28.927291666666665|0
0|2021-06-28|73.85416666666667|0|70.07291666666667|0|88.54166666666667|0|29.05104166666665|0
0|2021-06-29|73.41666666666667|0|72.38541666666667|0|96.89583333333333|0|29.10781250000002|0
0|2021-06-30|75.69791666666667|0|68.27083333333333|0|79.91666666666667|0|29.067239583333333|0
0|2021-07-01|75.875|0|64.78125|0|71.30208333333333|0|29.024375000000003|0
0|2021-07-02|75.46875|0|67.0625|0|77.08333333333333|0|29.04854166666667|0
0|2021-07-03|73.57291666666667|0|67.95833333333333|0|84.13541666666667|0|29.02302083333333|0
0|2021-07-04|76.46875|0|70.27083333333333|0|82.23958333333333|0|28.941250000000014|0
0|2021-07-05|78.90625|0|71.03125|0|78.46875|0|28.9621875|0
0|2021-07-06|78.40625|0|70.17708333333333|0|76.94791666666667|0|28.97177083333334|0
0|2021-07-07|71.95833333333333|0|69.125|0|90.82291666666667|0|28.911875000000038|0
0|2021-07-08|68.375|0|62.71875|0|82.61458333333333|0|28.946562499999974|0
0|2021-07-09|68.53125|0|67.53125|0|96.42708333333333|0|28.95619791666668|0
0|2021-07-10|68.28125|0|67.25|0|96.52083333333333|0|28.886666666666702|0
0|2021-07-11|68.45833333333333|0|64.625|0|88.38541666666667|0|28.945000000000007|0
0|2021-07-12|67.5625|0|64.70833333333333|0|91.13541666666667|0|29.01906249999999|0
0|2021-07-13|72.61458333333333|0|68.11458333333333|0|87.15625|0|29.036927083333325|0
0|2021-07-14|75.34375|0|71.8125|0|89.8125|0|28.95291666666668|0
0|2021-07-15|70.52083333333333|0|67.625|0|90.98958333333333|0|28.961354166666638|0
0|2021-07-16|71.47916666666667|0|66.30208333333333|0|85.63541666666667|0|28.977916666666673|0
0|2021-07-17|71.61458333333333|0|66.97916666666667|0|86.36458333333333|0|29.099791666666665|0
0|2021-07-18|73.125|0|65.36458333333333|0|78.77604166666667|0|29.17291666666668|0
0|2021-07-19|74.625|0|68.125|0|81.35416666666667|0|29.1615104166667|0
0|2021-07-20|74.92708333333333|0|68.77083333333333|0|82.52083333333333|0|29.1153125|0
0|2021-07-21|74.80208333333333|0|70.33333333333333|0|87.39583333333333|0|29.085833333333316|0
0|2021-07-22|75.25520833333333|0|71.09375|0|88.125|0|29.08161458333333|0
0|2021-07-23|77.59375|0|73.59375|0|88.63541666666667|0|29.010312499999973|0
0|2021-07-24|79.80208333333333|0|75.67708333333333|0|87.97916666666667|0|28.909791666666692|0
0|2021-07-25|76.44791666666667|0|69.73958333333333|0|81.0|0|28.990677083333324|0
0|2021-07-26|75.70833333333333|0|68.86458333333333|0|81.41666666666667|0|29.022187499999962|0
0|2021-07-27|76.30208333333333|0|71.36458333333333|0|86.05208333333333|0|28.998229166666636|0
0|2021-07-28|81.36458333333333|0|77.4375|0|88.33333333333333|0|28.988541666666634|0
0|2021-07-29|81.6875|0|76.34375|0|84.80208333333333|0|28.968229166666678|0
0|2021-07-30|71.40625|0|67.375|0|87.83333333333333|0|29.090625000000014|0
0|2021-07-31|70.13541666666667|0|67.89583333333333|0|92.8125|0|29.0288541666667|0
0|2021-08-01|70.17708333333333|0|61.833333333333336|0|77.3125|0|29.078229166666627|0
0|2021-08-02|67.0625|0|59.020833333333336|0|76.89583333333333|0|29.14468750000002|0
0|2021-08-03|68.84375|0|60.166666666666664|0|76.65625|0|29.100677083333352|0
0|2021-08-04|69.23958333333333|0|62.010416666666664|0|79.76041666666667|0|29.092291666666682|0
0|2021-08-05|69.77083333333333|0|67.91666666666667|0|94.0|0|28.98229166666667|0
0|2021-08-06|73.69791666666667|0|69.75|0|88.53125|0|28.9172916666667|0
0|2021-08-07|77.76041666666667|0|75.13541666666667|0|92.14583333333333|0|28.852083333333308|0
0|2021-08-08|75.52083333333333|0|72.08333333333333|0|89.77083333333333|0|28.776875000000015|0
0|2021-08-09|79.26041666666667|0|75.64583333333333|0|89.70833333333333|0|28.788229166666664|0
0|2021-08-10|79.875|0|77.96875|0|94.19791666666667|0|28.830937499999976|0
0|2021-08-11|80.70833333333333|0|76.5625|0|87.69791666666667|0|28.778229166666673|0
0|2021-08-12|75.77083333333333|0|70.5|0|83.94791666666667|0|28.905416666666667|0
0|2021-08-13|72.23958333333333|0|57.96875|0|62.583333333333336|0|29.122187500000024|0
0|2021-08-14|69.40625|0|52.5|0|59.239583333333336|0|29.226510416666653|0
0|2021-08-15|68.40625|0|58.854166666666664|0|74.01041666666667|0|29.140416666666678|0
0|2021-08-16|68.36458333333333|0|60.364583333333336|0|78.23958333333333|0|29.026249999999965|0
0|2021-08-17|70.5625|0|64.69791666666667|0|83.375|0|28.962083333333343|0
0|2021-08-18|74.67708333333333|0|69.39583333333333|0|84.98958333333333|0|29.02312500000001|0
