|dates|Miller_Georgia_UnitedStates.JHU_ConfirmedCases.data|Miller_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Miller_Georgia_UnitedStates.NYT_ConfirmedCases.data|Miller_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Miller_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Miller_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Miller_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Miller_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-12|749.0|0|752.0|0|7.0|0|0.0|100
0|2021-02-13|752.0|0|755.0|0|7.0|0|0.0|100
0|2021-02-14|751.0|0|754.0|0|7.0|0|0.0|100
0|2021-02-15|751.0|0|754.0|0|7.0|0|0.0|100
0|2021-02-16|752.0|0|755.0|0|7.0|0|0.0|100
0|2021-02-17|753.0|0|756.0|0|7.0|0|0.0|100
0|2021-02-18|753.0|0|756.0|0|7.0|0|0.0|100
0|2021-02-19|754.0|0|757.0|0|8.0|0|0.0|100
0|2021-02-20|753.0|0|756.0|0|8.0|0|0.0|100
0|2021-02-21|752.0|0|755.0|0|8.0|0|0.0|100
0|2021-02-22|752.0|0|755.0|0|8.0|0|0.0|100
0|2021-02-23|752.0|0|759.0|0|8.0|0|0.0|100
0|2021-02-24|761.0|0|765.0|0|9.0|0|0.0|100
0|2021-02-25|762.0|0|766.0|0|9.0|0|0.0|100
0|2021-02-26|764.0|0|768.0|0|9.0|0|0.0|100
0|2021-02-27|767.0|0|771.0|0|9.0|0|0.0|100
0|2021-02-28|767.0|0|771.0|0|9.0|0|0.0|100
0|2021-03-01|768.0|0|772.0|0|9.0|0|0.0|100
0|2021-03-02|769.0|0|773.0|0|9.0|0|0.0|100
0|2021-03-03|769.0|0|773.0|0|10.0|0|0.0|100
0|2021-03-04|769.0|0|773.0|0|10.0|0|0.0|100
0|2021-03-05|772.0|0|776.0|0|10.0|0|0.0|100
0|2021-03-06|772.0|0|777.0|0|10.0|0|0.0|100
0|2021-03-07|774.0|0|778.0|0|10.0|0|0.0|100
0|2021-03-08|774.0|0|779.0|0|10.0|0|0.0|100
0|2021-03-09|775.0|0|779.0|0|10.0|0|0.0|100
0|2021-03-10|775.0|0|781.0|0|10.0|0|0.0|100
0|2021-03-11|775.0|0|782.0|0|10.0|0|0.0|100
0|2021-03-12|775.0|0|785.0|0|10.0|0|0.0|100
0|2021-03-13|775.0|0|788.0|0|10.0|0|0.0|100
0|2021-03-14|775.0|0|791.0|0|10.0|0|0.0|100
0|2021-03-15|775.0|0|795.0|0|10.0|0|0.0|100
0|2021-03-16|775.0|0|797.0|0|10.0|0|0.0|100
0|2021-03-17|799.0|0|803.0|0|10.0|0|0.0|100
0|2021-03-18|799.0|0|808.0|0|10.0|0|0.0|100
0|2021-03-19|808.0|0|812.0|0|12.0|0|0.0|100
0|2021-03-20|808.0|0|814.0|0|12.0|0|0.0|100
0|2021-03-21|812.0|0|816.0|0|12.0|0|0.0|100
0|2021-03-22|812.0|0|816.0|0|12.0|0|0.0|100
0|2021-03-23|812.0|0|817.0|0|12.0|0|0.0|100
0|2021-03-24|814.0|0|818.0|0|12.0|0|0.0|100
0|2021-03-25|815.0|0|819.0|0|12.0|0|0.0|100
0|2021-03-26|818.0|0|822.0|0|12.0|0|0.0|100
0|2021-03-27|821.0|0|825.0|0|12.0|0|0.0|100
0|2021-03-28|822.0|0|826.0|0|12.0|0|0.0|100
0|2021-03-29|822.0|0|827.0|0|12.0|0|0.0|100
0|2021-03-30|827.0|0|830.0|0|12.0|0|0.0|100
0|2021-03-31|827.0|0|830.0|0|12.0|0|0.0|100
0|2021-04-01|827.0|0|832.0|0|12.0|0|0.0|100
0|2021-04-02|829.0|0|832.0|0|12.0|0|0.0|100
0|2021-04-03|830.0|0|833.0|0|12.0|0|0.0|100
0|2021-04-04|835.0|0|838.0|0|12.0|0|0.0|100
0|2021-04-05|835.0|0|838.0|0|12.0|0|0.0|100
0|2021-04-06|835.0|0|838.0|0|13.0|0|0.0|100
0|2021-04-07|836.0|0|839.0|0|13.0|0|0.0|100
0|2021-04-08|837.0|0|840.0|0|13.0|0|0.0|100
0|2021-04-09|839.0|0|842.0|0|13.0|0|0.0|100
0|2021-04-10|839.0|0|842.0|0|13.0|0|0.0|100
0|2021-04-11|839.0|0|842.0|0|13.0|0|0.0|100
0|2021-04-12|840.0|0|843.0|0|13.0|0|0.0|100
0|2021-04-13|840.0|0|843.0|0|13.0|0|0.0|100
0|2021-04-14|840.0|0|843.0|0|13.0|0|0.0|100
0|2021-04-15|840.0|0|843.0|0|13.0|0|0.0|100
0|2021-04-16|841.0|0|844.0|0|13.0|0|0.0|100
0|2021-04-17|841.0|0|844.0|0|13.0|0|0.0|100
0|2021-04-18|841.0|0|844.0|0|13.0|0|0.0|100
0|2021-04-19|844.0|0|847.0|0|13.0|0|0.0|100
0|2021-04-20|844.0|0|848.0|0|13.0|0|0.0|100
0|2021-04-21|845.0|0|848.0|0|13.0|0|0.0|100
0|2021-04-22|845.0|0|848.0|0|13.0|0|0.0|100
0|2021-04-23|846.0|0|849.0|0|13.0|0|0.0|100
0|2021-04-24|846.0|0|849.0|0|13.0|0|0.0|100
0|2021-04-25|846.0|0|849.0|0|13.0|0|0.0|100
0|2021-04-26|846.0|0|849.0|0|13.0|0|0.0|100
0|2021-04-27|846.0|0|849.0|0|13.0|0|0.0|100
0|2021-04-28|846.0|0|849.0|0|13.0|0|0.0|100
0|2021-04-29|846.0|0|849.0|0|13.0|0|0.0|100
0|2021-04-30|850.0|0|853.0|0|13.0|0|0.0|100
0|2021-05-01|852.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-02|852.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-03|852.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-04|853.0|0|856.0|0|13.0|0|0.0|100
0|2021-05-05|853.0|0|856.0|0|13.0|0|0.0|100
0|2021-05-06|853.0|0|856.0|0|13.0|0|0.0|100
0|2021-05-07|854.0|0|857.0|0|13.0|0|0.0|100
0|2021-05-08|854.0|0|857.0|0|13.0|0|0.0|100
0|2021-05-09|855.0|0|858.0|0|13.0|0|0.0|100
0|2021-05-10|855.0|0|858.0|0|13.0|0|0.0|100
0|2021-05-11|855.0|0|858.0|0|13.0|0|0.0|100
0|2021-05-12|857.0|0|860.0|0|13.0|0|0.0|100
0|2021-05-13|857.0|0|860.0|0|13.0|0|0.0|100
0|2021-05-14|857.0|0|860.0|0|13.0|0|0.0|100
0|2021-05-15|856.0|0|859.0|0|13.0|0|0.0|100
0|2021-05-16|857.0|0|860.0|0|13.0|0|0.0|100
0|2021-05-17|857.0|0|860.0|0|13.0|0|0.0|100
0|2021-05-18|856.0|0|859.0|0|13.0|0|0.0|100
0|2021-05-19|854.0|0|857.0|0|13.0|0|0.0|100
0|2021-05-20|854.0|0|857.0|0|13.0|0|0.0|100
0|2021-05-21|854.0|0|857.0|0|13.0|0|0.0|100
0|2021-05-22|855.0|0|858.0|0|13.0|0|0.0|100
0|2021-05-23|853.0|0|856.0|0|13.0|0|0.0|100
0|2021-05-24|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-25|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-26|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-27|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-28|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-29|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-30|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-05-31|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-01|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-02|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-03|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-04|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-05|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-06|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-07|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-08|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-09|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-10|853.0|0|855.0|0|13.0|0|0.0|100
0|2021-06-11|853.0|0|855.0|0|14.0|0|0.0|100
0|2021-06-12|853.0|0|855.0|0|14.0|0|0.0|100
0|2021-06-13|853.0|0|855.0|0|14.0|0|0.0|100
0|2021-06-14|853.0|0|855.0|0|14.0|0|0.0|100
0|2021-06-15|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-06-16|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-06-17|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-06-18|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-06-19|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-06-20|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-06-21|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-06-22|851.0|0|854.0|0|14.0|0|0.0|100
0|2021-06-23|851.0|0|854.0|0|14.0|0|0.0|100
0|2021-06-24|851.0|0|854.0|0|14.0|0|0.0|100
0|2021-06-25|851.0|0|854.0|0|14.0|0|0.0|100
0|2021-06-26|852.0|0|855.0|0|14.0|0|0.0|100
0|2021-06-27|852.0|0|855.0|0|14.0|0|0.0|100
0|2021-06-28|852.0|0|855.0|0|14.0|0|0.0|100
0|2021-06-29|852.0|0|855.0|0|14.0|0|0.0|100
0|2021-06-30|852.0|0|855.0|0|14.0|0|0.0|100
0|2021-07-01|852.0|0|855.0|0|14.0|0|0.0|100
0|2021-07-02|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-07-03|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-07-04|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-07-05|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-07-06|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-07-07|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-07-08|853.0|0|856.0|0|14.0|0|0.0|100
0|2021-07-09|857.0|0|860.0|0|14.0|0|0.0|100
0|2021-07-10|857.0|0|860.0|0|14.0|0|0.0|100
0|2021-07-11|857.0|0|860.0|0|14.0|0|0.0|100
0|2021-07-12|858.0|0|860.0|0|14.0|0|0.0|100
0|2021-07-13|860.0|0|862.0|0|14.0|0|0.0|100
0|2021-07-14|861.0|0|863.0|0|14.0|0|0.0|100
0|2021-07-15|861.0|0|863.0|0|14.0|0|0.0|100
0|2021-07-16|861.0|0|863.0|0|14.0|0|0.0|100
0|2021-07-17|861.0|0|863.0|0|14.0|0|0.0|100
0|2021-07-18|861.0|0|863.0|0|14.0|0|0.0|100
0|2021-07-19|862.0|0|864.0|0|14.0|0|0.0|100
0|2021-07-20|863.0|0|865.0|0|14.0|0|0.0|100
0|2021-07-21|865.0|0|867.0|0|14.0|0|0.0|100
0|2021-07-22|866.0|0|868.0|0|14.0|0|0.0|100
0|2021-07-23|866.0|0|868.0|0|14.0|0|0.0|100
0|2021-07-24|866.0|0|868.0|0|14.0|0|0.0|100
0|2021-07-25|866.0|0|868.0|0|14.0|0|0.0|100
0|2021-07-26|868.0|0|870.0|0|14.0|0|0.0|100
0|2021-07-27|868.0|0|870.0|0|14.0|0|0.0|100
0|2021-07-28|868.0|0|870.0|0|14.0|0|0.0|100
0|2021-07-29|872.0|0|874.0|0|14.0|0|0.0|100
0|2021-07-30|872.0|0|874.0|0|14.0|0|0.0|100
0|2021-07-31|872.0|0|874.0|0|14.0|0|0.0|100
0|2021-08-01|872.0|0|874.0|0|14.0|0|0.0|100
0|2021-08-02|876.0|0|878.0|0|14.0|0|0.0|100
0|2021-08-03|885.0|0|887.0|0|14.0|0|0.0|100
0|2021-08-04|891.0|0|893.0|0|14.0|0|0.0|100
0|2021-08-05|896.0|0|898.0|0|14.0|0|0.0|100
0|2021-08-06|903.0|0|905.0|0|14.0|0|0.0|100
0|2021-08-07|903.0|0|905.0|0|14.0|0|0.0|100
0|2021-08-08|903.0|0|905.0|0|14.0|0|0.0|100
0|2021-08-09|925.0|0|928.0|0|14.0|0|0.0|100
0|2021-08-10|933.0|0|936.0|0|14.0|0|0.0|100
0|2021-08-11|941.0|0|944.0|0|14.0|0|0.0|100
0|2021-08-12|946.0|0|949.0|0|14.0|0|0.0|100
0|2021-08-13|951.0|0|954.0|0|14.0|0|0.0|100
0|2021-08-14|951.0|0|954.0|0|14.0|0|0.0|100
0|2021-08-15|951.0|0|954.0|0|14.0|0|0.0|100
0|2021-08-16|984.0|0|986.0|0|14.0|0|0.0|100
0|2021-08-17|987.0|0|989.0|0|14.0|0|0.0|100
0|2021-08-18|991.0|0|993.0|0|14.0|0|0.0|100
0|2021-08-19|1001.0|0|1003.0|0|14.0|0|0.0|100
0|2021-08-20|1013.0|0|1015.0|0|14.0|0|0.0|100
0|2021-08-21|1013.0|0|1015.0|0|14.0|0|0.0|100
0|2021-08-22|1013.0|0|1015.0|0|14.0|0|0.0|100
0|2021-08-23|1044.0|0|1047.0|0|14.0|0|0.0|100
0|2021-08-24|1047.0|0|1050.0|0|14.0|0|0.0|100
0|2021-08-25|1051.0|0|1054.0|0|14.0|0|0.0|100
0|2021-08-26|1055.0|0|1058.0|0|14.0|0|0.0|100
0|2021-08-27|1067.0|0|1070.0|0|14.0|0|0.0|100
0|2021-08-28|1067.0|0|1070.0|0|14.0|0|0.0|100
0|2021-08-29|1067.0|0|1070.0|0|14.0|0|0.0|100
0|2021-08-30|1088.0|0|1091.0|0|14.0|0|0.0|100
0|2021-08-31|1098.0|0|1101.0|0|14.0|0|0.0|100
0|2021-09-01|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-02|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-03|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-04|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-05|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-06|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-07|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-08|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-09|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-10|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-11|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-12|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-13|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-14|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-15|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-16|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-17|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-18|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-19|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-20|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-21|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-22|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-23|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-24|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-25|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-26|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-27|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-28|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-29|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-09-30|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-01|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-02|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-03|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-04|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-05|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-06|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-07|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-08|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-09|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-10|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-11|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-12|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-13|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-14|1098.0|0|0.0|100|14.0|0|0.0|100
0|2021-10-15|1098.0|0|0.0|100|14.0|0|0.0|100
