|dates|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedCases.data|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|VanBuren_Arkansas_UnitedStates.NYT_ConfirmedCases.data|VanBuren_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|VanBuren_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1171.0|0|1171.0|0|15.0|0|0.0|100
0|2021-02-10|1175.0|0|1175.0|0|15.0|0|0.0|100
0|2021-02-11|1141.0|0|1141.0|0|15.0|0|0.0|100
0|2021-02-12|1141.0|0|1141.0|0|15.0|0|0.0|100
0|2021-02-13|1143.0|0|1143.0|0|16.0|0|0.0|100
0|2021-02-14|1143.0|0|1143.0|0|16.0|0|0.0|100
0|2021-02-15|1144.0|0|1144.0|0|16.0|0|0.0|100
0|2021-02-16|1144.0|0|1144.0|0|16.0|0|0.0|100
0|2021-02-17|1144.0|0|1148.0|0|16.0|0|0.0|100
0|2021-02-18|1144.0|0|1150.0|0|16.0|0|0.0|100
0|2021-02-19|1144.0|0|1152.0|0|16.0|0|0.0|100
0|2021-02-20|1144.0|0|1152.0|0|17.0|0|0.0|100
0|2021-02-21|1154.0|0|1154.0|0|17.0|0|0.0|100
0|2021-02-22|1154.0|0|1154.0|0|17.0|0|0.0|100
0|2021-02-23|1157.0|0|1157.0|0|17.0|0|0.0|100
0|2021-02-24|1161.0|0|1161.0|0|17.0|0|0.0|100
0|2021-02-25|1161.0|0|1163.0|0|17.0|0|0.0|100
0|2021-02-26|1167.0|0|1167.0|0|18.0|0|0.0|100
0|2021-02-27|1168.0|0|1168.0|0|18.0|0|0.0|100
0|2021-02-28|1194.0|0|1194.0|0|18.0|0|0.0|100
0|2021-03-01|1196.0|0|1196.0|0|19.0|0|0.0|100
0|2021-03-02|1196.0|0|1198.0|0|19.0|0|0.0|100
0|2021-03-03|1196.0|0|1203.0|0|19.0|0|0.0|100
0|2021-03-04|1206.0|0|1206.0|0|20.0|0|0.0|100
0|2021-03-05|1210.0|0|1210.0|0|20.0|0|0.0|100
0|2021-03-06|1210.0|0|1212.0|0|20.0|0|0.0|100
0|2021-03-07|1210.0|0|1215.0|0|21.0|0|0.0|100
0|2021-03-08|1210.0|0|1215.0|0|21.0|0|0.0|100
0|2021-03-09|1217.0|0|1217.0|0|21.0|0|0.0|100
0|2021-03-10|1217.0|0|1218.0|0|21.0|0|0.0|100
0|2021-03-11|1217.0|0|1219.0|0|21.0|0|0.0|100
0|2021-03-12|1217.0|0|1220.0|0|21.0|0|0.0|100
0|2021-03-13|1217.0|0|1221.0|0|21.0|0|0.0|100
0|2021-03-14|1217.0|0|1221.0|0|21.0|0|0.0|100
0|2021-03-15|1217.0|0|1221.0|0|21.0|0|0.0|100
0|2021-03-16|1224.0|0|1224.0|0|21.0|0|0.0|100
0|2021-03-17|1224.0|0|1226.0|0|21.0|0|0.0|100
0|2021-03-18|1224.0|0|1227.0|0|21.0|0|0.0|100
0|2021-03-19|1229.0|0|1229.0|0|21.0|0|0.0|100
0|2021-03-20|1229.0|0|1228.0|0|21.0|0|0.0|100
0|2021-03-21|1229.0|0|1228.0|0|21.0|0|0.0|100
0|2021-03-22|1228.0|0|1228.0|0|21.0|0|0.0|100
0|2021-03-23|1231.0|0|1231.0|0|21.0|0|0.0|100
0|2021-03-24|1231.0|0|1237.0|0|21.0|0|0.0|100
0|2021-03-25|1238.0|0|1238.0|0|21.0|0|0.0|100
0|2021-03-26|1240.0|0|1240.0|0|21.0|0|0.0|100
0|2021-03-27|1240.0|0|1240.0|0|21.0|0|0.0|100
0|2021-03-28|1240.0|0|1240.0|0|21.0|0|0.0|100
0|2021-03-29|1240.0|0|1240.0|0|21.0|0|0.0|100
0|2021-03-30|1240.0|0|1240.0|0|21.0|0|0.0|100
0|2021-03-31|1245.0|0|1245.0|0|21.0|0|0.0|100
0|2021-04-01|1245.0|0|1247.0|0|21.0|0|0.0|100
0|2021-04-02|1250.0|0|1250.0|0|21.0|0|0.0|100
0|2021-04-03|1250.0|0|1250.0|0|21.0|0|0.0|100
0|2021-04-04|1253.0|0|1253.0|0|21.0|0|0.0|100
0|2021-04-05|1253.0|0|1253.0|0|21.0|0|0.0|100
0|2021-04-06|1259.0|0|1259.0|0|21.0|0|0.0|100
0|2021-04-07|1269.0|0|1269.0|0|21.0|0|0.0|100
0|2021-04-08|1274.0|0|1274.0|0|21.0|0|0.0|100
0|2021-04-09|1274.0|0|1274.0|0|21.0|0|0.0|100
0|2021-04-10|1274.0|0|1274.0|0|21.0|0|0.0|100
0|2021-04-11|1274.0|0|1274.0|0|21.0|0|0.0|100
0|2021-04-12|1274.0|0|1274.0|0|22.0|0|0.0|100
0|2021-04-13|1281.0|0|1281.0|0|22.0|0|0.0|100
0|2021-04-14|1283.0|0|1283.0|0|22.0|0|0.0|100
0|2021-04-15|1286.0|0|1286.0|0|22.0|0|0.0|100
0|2021-04-16|1286.0|0|1286.0|0|22.0|0|0.0|100
0|2021-04-17|1287.0|0|1287.0|0|22.0|0|0.0|100
0|2021-04-18|1286.0|0|1286.0|0|22.0|0|0.0|100
0|2021-04-19|1286.0|0|1286.0|0|22.0|0|0.0|100
0|2021-04-20|1286.0|0|1286.0|0|22.0|0|0.0|100
0|2021-04-21|1286.0|0|1289.0|0|22.0|0|0.0|100
0|2021-04-22|1291.0|0|1291.0|0|22.0|0|0.0|100
0|2021-04-23|1292.0|0|1292.0|0|23.0|0|0.0|100
0|2021-04-24|1292.0|0|1292.0|0|23.0|0|0.0|100
0|2021-04-25|1292.0|0|1292.0|0|23.0|0|0.0|100
0|2021-04-26|1292.0|0|1292.0|0|23.0|0|0.0|100
0|2021-04-27|1293.0|0|1293.0|0|23.0|0|0.0|100
0|2021-04-28|1295.0|0|1295.0|0|23.0|0|0.0|100
0|2021-04-29|1298.0|0|1298.0|0|23.0|0|0.0|100
0|2021-04-30|1298.0|0|1298.0|0|23.0|0|0.0|100
0|2021-05-01|1300.0|0|1300.0|0|23.0|0|0.0|100
0|2021-05-02|1300.0|0|1300.0|0|23.0|0|0.0|100
0|2021-05-03|1300.0|0|1300.0|0|23.0|0|0.0|100
0|2021-05-04|1303.0|0|1303.0|0|23.0|0|0.0|100
0|2021-05-05|1304.0|0|1304.0|0|23.0|0|0.0|100
0|2021-05-06|1305.0|0|1305.0|0|23.0|0|0.0|100
0|2021-05-07|1306.0|0|1306.0|0|23.0|0|0.0|100
0|2021-05-08|1306.0|0|1306.0|0|23.0|0|0.0|100
0|2021-05-09|1306.0|0|1306.0|0|23.0|0|0.0|100
0|2021-05-10|1307.0|0|1307.0|0|23.0|0|0.0|100
0|2021-05-11|1307.0|0|1307.0|0|23.0|0|0.0|100
0|2021-05-12|1308.0|0|1308.0|0|23.0|0|0.0|100
0|2021-05-13|1310.0|0|1310.0|0|23.0|0|0.0|100
0|2021-05-14|1310.0|0|1310.0|0|23.0|0|0.0|100
0|2021-05-15|1312.0|0|1312.0|0|23.0|0|0.0|100
0|2021-05-16|1312.0|0|1312.0|0|23.0|0|0.0|100
0|2021-05-17|1312.0|0|1312.0|0|23.0|0|0.0|100
0|2021-05-18|1315.0|0|1315.0|0|23.0|0|0.0|100
0|2021-05-19|1318.0|0|1318.0|0|23.0|0|0.0|100
0|2021-05-20|1320.0|0|1320.0|0|23.0|0|0.0|100
0|2021-05-21|1319.0|0|1319.0|0|23.0|0|0.0|100
0|2021-05-22|1322.0|0|1322.0|0|23.0|0|0.0|100
0|2021-05-23|1323.0|0|1323.0|0|23.0|0|0.0|100
0|2021-05-24|1323.0|0|1323.0|0|23.0|0|0.0|100
0|2021-05-25|1324.0|0|1324.0|0|23.0|0|0.0|100
0|2021-05-26|1325.0|0|1325.0|0|23.0|0|0.0|100
0|2021-05-27|1327.0|0|1327.0|0|23.0|0|0.0|100
0|2021-05-28|1334.0|0|1334.0|0|23.0|0|0.0|100
0|2021-05-29|1336.0|0|1336.0|0|23.0|0|0.0|100
0|2021-05-30|1337.0|0|1337.0|0|23.0|0|0.0|100
0|2021-05-31|1337.0|0|1337.0|0|23.0|0|0.0|100
0|2021-06-01|1338.0|0|1338.0|0|23.0|0|0.0|100
0|2021-06-02|1347.0|0|1347.0|0|23.0|0|0.0|100
0|2021-06-03|1349.0|0|1349.0|0|23.0|0|0.0|100
0|2021-06-04|1353.0|0|1353.0|0|23.0|0|0.0|100
0|2021-06-05|1354.0|0|1354.0|0|24.0|0|0.0|100
0|2021-06-06|1354.0|0|1354.0|0|24.0|0|0.0|100
0|2021-06-07|1356.0|0|1356.0|0|24.0|0|0.0|100
0|2021-06-08|1360.0|0|1360.0|0|24.0|0|0.0|100
0|2021-06-09|1361.0|0|1361.0|0|24.0|0|0.0|100
0|2021-06-10|1364.0|0|1364.0|0|24.0|0|0.0|100
0|2021-06-11|1366.0|0|1366.0|0|24.0|0|0.0|100
0|2021-06-12|1366.0|0|1366.0|0|24.0|0|0.0|100
0|2021-06-13|1368.0|0|1368.0|0|24.0|0|0.0|100
0|2021-06-14|1368.0|0|1368.0|0|24.0|0|0.0|100
0|2021-06-15|1371.0|0|1371.0|0|24.0|0|0.0|100
0|2021-06-16|1371.0|0|1369.0|0|24.0|0|0.0|100
0|2021-06-17|1370.0|0|1370.0|0|24.0|0|0.0|100
0|2021-06-18|1370.0|0|1370.0|0|24.0|0|0.0|100
0|2021-06-19|1375.0|0|1375.0|0|24.0|0|0.0|100
0|2021-06-20|1375.0|0|1375.0|0|24.0|0|0.0|100
0|2021-06-21|1373.0|0|1373.0|0|24.0|0|0.0|100
0|2021-06-22|1373.0|0|1373.0|0|24.0|0|0.0|100
0|2021-06-23|1374.0|0|1374.0|0|24.0|0|0.0|100
0|2021-06-24|1374.0|0|1377.0|0|24.0|0|0.0|100
0|2021-06-25|1378.0|0|1378.0|0|24.0|0|0.0|100
0|2021-06-26|1378.0|0|1378.0|0|24.0|0|0.0|100
0|2021-06-27|1378.0|0|1378.0|0|24.0|0|0.0|100
0|2021-06-28|1381.0|0|1381.0|0|24.0|0|0.0|100
0|2021-06-29|1383.0|0|1383.0|0|24.0|0|0.0|100
0|2021-06-30|1394.0|0|1394.0|0|24.0|0|0.0|100
0|2021-07-01|1398.0|0|1398.0|0|24.0|0|0.0|100
0|2021-07-02|1403.0|0|1403.0|0|24.0|0|0.0|100
0|2021-07-03|1403.0|0|1403.0|0|24.0|0|0.0|100
0|2021-07-04|1403.0|0|1403.0|0|24.0|0|0.0|100
0|2021-07-05|1408.0|0|1408.0|0|24.0|0|0.0|100
0|2021-07-06|1408.0|0|1408.0|0|24.0|0|0.0|100
0|2021-07-07|1408.0|0|1408.0|0|24.0|0|0.0|100
0|2021-07-08|1414.0|0|1414.0|0|24.0|0|0.0|100
0|2021-07-09|1425.0|0|1425.0|0|24.0|0|0.0|100
0|2021-07-10|1425.0|0|1425.0|0|24.0|0|0.0|100
0|2021-07-11|1425.0|0|1425.0|0|24.0|0|0.0|100
0|2021-07-12|1425.0|0|1437.0|0|24.0|0|0.0|100
0|2021-07-13|1451.0|0|1451.0|0|24.0|0|0.0|100
0|2021-07-14|1456.0|0|1456.0|0|24.0|0|0.0|100
0|2021-07-15|1480.0|0|1480.0|0|24.0|0|0.0|100
0|2021-07-16|1484.0|0|1484.0|0|24.0|0|0.0|100
0|2021-07-17|1484.0|0|1484.0|0|24.0|0|0.0|100
0|2021-07-18|1484.0|0|1484.0|0|24.0|0|0.0|100
0|2021-07-19|1496.0|0|1496.0|0|24.0|0|0.0|100
0|2021-07-20|1500.0|0|1500.0|0|24.0|0|0.0|100
0|2021-07-21|1507.0|0|1507.0|0|24.0|0|0.0|100
0|2021-07-22|1514.0|0|1514.0|0|25.0|0|0.0|100
0|2021-07-23|1530.0|0|1530.0|0|25.0|0|0.0|100
0|2021-07-24|1540.0|0|1540.0|0|25.0|0|0.0|100
0|2021-07-25|1544.0|0|1544.0|0|25.0|0|0.0|100
0|2021-07-26|1548.0|0|1548.0|0|25.0|0|0.0|100
0|2021-07-27|1558.0|0|1558.0|0|25.0|0|0.0|100
0|2021-07-28|1563.0|0|1563.0|0|25.0|0|0.0|100
0|2021-07-29|1581.0|0|1581.0|0|26.0|0|0.0|100
0|2021-07-30|1587.0|0|1587.0|0|26.0|0|0.0|100
0|2021-07-31|1590.0|0|1590.0|0|26.0|0|0.0|100
0|2021-08-01|1615.0|0|1615.0|0|26.0|0|0.0|100
0|2021-08-02|1616.0|0|1616.0|0|26.0|0|0.0|100
0|2021-08-03|1622.0|0|1622.0|0|26.0|0|0.0|100
0|2021-08-04|1640.0|0|1640.0|0|27.0|0|0.0|100
0|2021-08-05|1654.0|0|1654.0|0|27.0|0|0.0|100
0|2021-08-06|1663.0|0|1663.0|0|28.0|0|0.0|100
0|2021-08-07|1669.0|0|1669.0|0|29.0|0|0.0|100
0|2021-08-08|1674.0|0|1674.0|0|29.0|0|0.0|100
0|2021-08-09|1676.0|0|1676.0|0|29.0|0|0.0|100
0|2021-08-10|1690.0|0|1690.0|0|29.0|0|0.0|100
0|2021-08-11|1709.0|0|1709.0|0|29.0|0|0.0|100
0|2021-08-12|1721.0|0|1721.0|0|29.0|0|0.0|100
0|2021-08-13|1728.0|0|1728.0|0|29.0|0|0.0|100
0|2021-08-14|1732.0|0|1732.0|0|30.0|0|0.0|100
0|2021-08-15|1735.0|0|1735.0|0|30.0|0|0.0|100
0|2021-08-16|1738.0|0|1738.0|0|30.0|0|0.0|100
0|2021-08-17|1751.0|0|1751.0|0|30.0|0|0.0|100
0|2021-08-18|1759.0|0|1759.0|0|33.0|0|0.0|100
0|2021-08-19|1771.0|0|1771.0|0|33.0|0|0.0|100
0|2021-08-20|1773.0|0|1773.0|0|34.0|0|0.0|100
0|2021-08-21|1791.0|0|1791.0|0|34.0|0|0.0|100
0|2021-08-22|1792.0|0|1792.0|0|34.0|0|0.0|100
0|2021-08-23|1793.0|0|1793.0|0|34.0|0|0.0|100
0|2021-08-24|1803.0|0|1803.0|0|34.0|0|0.0|100
0|2021-08-25|1808.0|0|1808.0|0|34.0|0|0.0|100
0|2021-08-26|1822.0|0|1822.0|0|34.0|0|0.0|100
0|2021-08-27|1837.0|0|1837.0|0|34.0|0|0.0|100
0|2021-08-28|1843.0|0|1843.0|0|34.0|0|0.0|100
0|2021-08-29|1843.0|0|1843.0|0|34.0|0|0.0|100
0|2021-08-30|1844.0|0|1844.0|0|34.0|0|0.0|100
0|2021-08-31|1847.0|0|1847.0|0|34.0|0|0.0|100
0|2021-09-01|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-02|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-03|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-04|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-05|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-06|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-07|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-08|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-09|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-10|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-11|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-12|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-13|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-14|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-15|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-16|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-17|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-18|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-19|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-20|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-21|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-22|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-23|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-24|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-25|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-26|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-27|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-28|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-29|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-09-30|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-01|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-02|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-03|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-04|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-05|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-06|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-07|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-08|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-09|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-10|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-11|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-12|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-13|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-14|1847.0|0|0.0|100|34.0|0|0.0|100
0|2021-10-15|1847.0|0|0.0|100|34.0|0|0.0|100
