|dates|Cherokee_Alabama_UnitedStates.JHU_ConfirmedCases.data|Cherokee_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Cherokee_Alabama_UnitedStates.NYT_ConfirmedCases.data|Cherokee_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Cherokee_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Cherokee_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Cherokee_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Cherokee_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|1729.0|0|1729.0|0|36.0|0|0.0|100
0|2021-02-07|1730.0|0|1730.0|0|36.0|0|0.0|100
0|2021-02-08|1731.0|0|1731.0|0|36.0|0|0.0|100
0|2021-02-09|1735.0|0|1735.0|0|37.0|0|0.0|100
0|2021-02-10|1738.0|0|1738.0|0|37.0|0|0.0|100
0|2021-02-11|1738.0|0|1738.0|0|37.0|0|0.0|100
0|2021-02-12|1739.0|0|1739.0|0|37.0|0|0.0|100
0|2021-02-13|1742.0|0|1742.0|0|37.0|0|0.0|100
0|2021-02-14|1744.0|0|1744.0|0|37.0|0|0.0|100
0|2021-02-15|1745.0|0|1745.0|0|37.0|0|0.0|100
0|2021-02-16|1750.0|0|1750.0|0|37.0|0|0.0|100
0|2021-02-17|1750.0|0|1750.0|0|37.0|0|0.0|100
0|2021-02-18|1751.0|0|1751.0|0|37.0|0|0.0|100
0|2021-02-19|1751.0|0|1751.0|0|37.0|0|0.0|100
0|2021-02-20|1753.0|0|1753.0|0|37.0|0|0.0|100
0|2021-02-21|1753.0|0|1753.0|0|37.0|0|0.0|100
0|2021-02-22|1753.0|0|1753.0|0|37.0|0|0.0|100
0|2021-02-23|1757.0|0|1757.0|0|37.0|0|0.0|100
0|2021-02-24|1763.0|0|1763.0|0|38.0|0|0.0|100
0|2021-02-25|1764.0|0|1764.0|0|38.0|0|0.0|100
0|2021-02-26|1764.0|0|1764.0|0|38.0|0|0.0|100
0|2021-02-27|1768.0|0|1768.0|0|38.0|0|0.0|100
0|2021-02-28|1770.0|0|1770.0|0|38.0|0|0.0|100
0|2021-03-01|1770.0|0|1770.0|0|38.0|0|0.0|100
0|2021-03-02|1770.0|0|1771.0|0|39.0|0|0.0|100
0|2021-03-03|1777.0|0|1777.0|0|39.0|0|0.0|100
0|2021-03-04|1780.0|0|1780.0|0|39.0|0|0.0|100
0|2021-03-05|1781.0|0|1781.0|0|40.0|0|0.0|100
0|2021-03-06|1781.0|0|1781.0|0|40.0|0|0.0|100
0|2021-03-07|1781.0|0|1782.0|0|40.0|0|0.0|100
0|2021-03-08|1783.0|0|1783.0|0|40.0|0|0.0|100
0|2021-03-09|1784.0|0|1784.0|0|41.0|0|0.0|100
0|2021-03-10|1786.0|0|1786.0|0|41.0|0|0.0|100
0|2021-03-11|1786.0|0|1785.0|0|41.0|0|0.0|100
0|2021-03-12|1786.0|0|1787.0|0|41.0|0|0.0|100
0|2021-03-13|1786.0|0|1788.0|0|42.0|0|0.0|100
0|2021-03-14|1788.0|0|1788.0|0|42.0|0|0.0|100
0|2021-03-15|1788.0|0|1791.0|0|42.0|0|0.0|100
0|2021-03-16|1788.0|0|1792.0|0|42.0|0|0.0|100
0|2021-03-17|1791.0|0|1791.0|0|42.0|0|0.0|100
0|2021-03-18|1792.0|0|1792.0|0|42.0|0|0.0|100
0|2021-03-19|1793.0|0|1793.0|0|42.0|0|0.0|100
0|2021-03-20|1793.0|0|1793.0|0|42.0|0|0.0|100
0|2021-03-21|1794.0|0|1794.0|0|42.0|0|0.0|100
0|2021-03-22|1794.0|0|1794.0|0|42.0|0|0.0|100
0|2021-03-23|1794.0|0|1794.0|0|42.0|0|0.0|100
0|2021-03-24|1794.0|0|1797.0|0|42.0|0|0.0|100
0|2021-03-25|1798.0|0|1798.0|0|43.0|0|0.0|100
0|2021-03-26|1801.0|0|1801.0|0|43.0|0|0.0|100
0|2021-03-27|1801.0|0|1804.0|0|43.0|0|0.0|100
0|2021-03-28|1804.0|0|1804.0|0|43.0|0|0.0|100
0|2021-03-29|1804.0|0|1804.0|0|43.0|0|0.0|100
0|2021-03-30|1806.0|0|1806.0|0|43.0|0|0.0|100
0|2021-03-31|1806.0|0|1806.0|0|43.0|0|0.0|100
0|2021-04-01|1806.0|0|1810.0|0|43.0|0|0.0|100
0|2021-04-02|1811.0|0|1811.0|0|43.0|0|0.0|100
0|2021-04-03|1812.0|0|1812.0|0|43.0|0|0.0|100
0|2021-04-04|1812.0|0|1812.0|0|43.0|0|0.0|100
0|2021-04-05|1812.0|0|1812.0|0|43.0|0|0.0|100
0|2021-04-06|1814.0|0|1814.0|0|43.0|0|0.0|100
0|2021-04-07|1816.0|0|1816.0|0|43.0|0|0.0|100
0|2021-04-08|1818.0|0|1818.0|0|43.0|0|0.0|100
0|2021-04-09|1818.0|0|1818.0|0|43.0|0|0.0|100
0|2021-04-10|1820.0|0|1820.0|0|44.0|0|0.0|100
0|2021-04-11|1820.0|0|1820.0|0|44.0|0|0.0|100
0|2021-04-12|1820.0|0|1820.0|0|44.0|0|0.0|100
0|2021-04-13|1821.0|0|1821.0|0|44.0|0|0.0|100
0|2021-04-14|1823.0|0|1823.0|0|44.0|0|0.0|100
0|2021-04-15|1825.0|0|1825.0|0|44.0|0|0.0|100
0|2021-04-16|1826.0|0|1826.0|0|44.0|0|0.0|100
0|2021-04-17|1827.0|0|1827.0|0|44.0|0|0.0|100
0|2021-04-18|1827.0|0|1827.0|0|44.0|0|0.0|100
0|2021-04-19|1827.0|0|1827.0|0|44.0|0|0.0|100
0|2021-04-20|1827.0|0|1827.0|0|45.0|0|0.0|100
0|2021-04-21|1829.0|0|1829.0|0|45.0|0|0.0|100
0|2021-04-22|1832.0|0|1832.0|0|45.0|0|0.0|100
0|2021-04-23|1832.0|0|1832.0|0|45.0|0|0.0|100
0|2021-04-24|1833.0|0|1833.0|0|45.0|0|0.0|100
0|2021-04-25|1833.0|0|1833.0|0|45.0|0|0.0|100
0|2021-04-26|1833.0|0|1833.0|0|45.0|0|0.0|100
0|2021-04-27|1833.0|0|1833.0|0|45.0|0|0.0|100
0|2021-04-28|1834.0|0|1834.0|0|45.0|0|0.0|100
0|2021-04-29|1835.0|0|1835.0|0|45.0|0|0.0|100
0|2021-04-30|1836.0|0|1836.0|0|45.0|0|0.0|100
0|2021-05-01|1837.0|0|1837.0|0|45.0|0|0.0|100
0|2021-05-02|1837.0|0|1837.0|0|45.0|0|0.0|100
0|2021-05-03|1838.0|0|1838.0|0|45.0|0|0.0|100
0|2021-05-04|1838.0|0|1838.0|0|45.0|0|0.0|100
0|2021-05-05|1841.0|0|1841.0|0|45.0|0|0.0|100
0|2021-05-06|1843.0|0|1843.0|0|45.0|0|0.0|100
0|2021-05-07|1844.0|0|1844.0|0|45.0|0|0.0|100
0|2021-05-08|1846.0|0|1846.0|0|45.0|0|0.0|100
0|2021-05-09|1848.0|0|1848.0|0|45.0|0|0.0|100
0|2021-05-10|1849.0|0|1849.0|0|45.0|0|0.0|100
0|2021-05-11|1852.0|0|1852.0|0|45.0|0|0.0|100
0|2021-05-12|1852.0|0|1852.0|0|45.0|0|0.0|100
0|2021-05-13|1847.0|0|1847.0|0|45.0|0|0.0|100
0|2021-05-14|1843.0|0|1843.0|0|45.0|0|0.0|100
0|2021-05-15|1846.0|0|1846.0|0|45.0|0|0.0|100
0|2021-05-16|1848.0|0|1848.0|0|45.0|0|0.0|100
0|2021-05-17|1848.0|0|1848.0|0|45.0|0|0.0|100
0|2021-05-18|1848.0|0|1849.0|0|45.0|0|0.0|100
0|2021-05-19|1850.0|0|1850.0|0|45.0|0|0.0|100
0|2021-05-20|1852.0|0|1852.0|0|45.0|0|0.0|100
0|2021-05-21|1852.0|0|1852.0|0|45.0|0|0.0|100
0|2021-05-22|1854.0|0|1854.0|0|45.0|0|0.0|100
0|2021-05-23|1858.0|0|1858.0|0|45.0|0|0.0|100
0|2021-05-24|1858.0|0|1858.0|0|45.0|0|0.0|100
0|2021-05-25|1859.0|0|1859.0|0|45.0|0|0.0|100
0|2021-05-26|1859.0|0|1859.0|0|45.0|0|0.0|100
0|2021-05-27|1861.0|0|1861.0|0|45.0|0|0.0|100
0|2021-05-28|1862.0|0|1862.0|0|45.0|0|0.0|100
0|2021-05-29|1862.0|0|1862.0|0|45.0|0|0.0|100
0|2021-05-30|1862.0|0|1862.0|0|45.0|0|0.0|100
0|2021-05-31|1862.0|0|1862.0|0|45.0|0|0.0|100
0|2021-06-01|1864.0|0|1864.0|0|45.0|0|0.0|100
0|2021-06-02|1865.0|0|1865.0|0|45.0|0|0.0|100
0|2021-06-03|1866.0|0|1866.0|0|45.0|0|0.0|100
0|2021-06-04|1866.0|0|1866.0|0|45.0|0|0.0|100
0|2021-06-05|1866.0|0|1866.0|0|45.0|0|0.0|100
0|2021-06-06|1866.0|0|1866.0|0|45.0|0|0.0|100
0|2021-06-07|1869.0|0|1869.0|0|45.0|0|0.0|100
0|2021-06-08|1869.0|0|1869.0|0|45.0|0|0.0|100
0|2021-06-09|1870.0|0|1870.0|0|45.0|0|0.0|100
0|2021-06-10|1872.0|0|1872.0|0|45.0|0|0.0|100
0|2021-06-11|1872.0|0|1872.0|0|45.0|0|0.0|100
0|2021-06-12|1872.0|0|1872.0|0|45.0|0|0.0|100
0|2021-06-13|1872.0|0|1872.0|0|45.0|0|0.0|100
0|2021-06-14|1872.0|0|1872.0|0|45.0|0|0.0|100
0|2021-06-15|1872.0|0|1872.0|0|45.0|0|0.0|100
0|2021-06-16|1872.0|0|1872.0|0|45.0|0|0.0|100
0|2021-06-17|1872.0|0|1872.0|0|45.0|0|0.0|100
0|2021-06-18|1873.0|0|1873.0|0|45.0|0|0.0|100
0|2021-06-19|1873.0|0|1873.0|0|45.0|0|0.0|100
0|2021-06-20|1873.0|0|1873.0|0|45.0|0|0.0|100
0|2021-06-21|1873.0|0|1873.0|0|45.0|0|0.0|100
0|2021-06-22|1873.0|0|1873.0|0|45.0|0|0.0|100
0|2021-06-23|1875.0|0|1875.0|0|45.0|0|0.0|100
0|2021-06-24|1875.0|0|1875.0|0|45.0|0|0.0|100
0|2021-06-25|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-06-26|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-06-27|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-06-28|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-06-29|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-06-30|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-07-01|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-07-02|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-07-03|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-07-04|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-07-05|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-07-06|1874.0|0|1874.0|0|45.0|0|0.0|100
0|2021-07-07|1885.0|0|1885.0|0|45.0|0|0.0|100
0|2021-07-08|1885.0|0|1885.0|0|45.0|0|0.0|100
0|2021-07-09|1896.0|0|1896.0|0|45.0|0|0.0|100
0|2021-07-10|1896.0|0|1896.0|0|47.0|0|0.0|100
0|2021-07-11|1896.0|0|1896.0|0|47.0|0|0.0|100
0|2021-07-12|1896.0|0|1896.0|0|47.0|0|0.0|100
0|2021-07-13|1896.0|0|1896.0|0|47.0|0|0.0|100
0|2021-07-14|1898.0|0|1898.0|0|47.0|0|0.0|100
0|2021-07-15|1899.0|0|1899.0|0|47.0|0|0.0|100
0|2021-07-16|1903.0|0|1903.0|0|47.0|0|0.0|100
0|2021-07-17|1903.0|0|1908.0|0|47.0|0|0.0|100
0|2021-07-18|1909.0|0|1909.0|0|47.0|0|0.0|100
0|2021-07-19|1909.0|0|1909.0|0|47.0|0|0.0|100
0|2021-07-20|1911.0|0|1911.0|0|47.0|0|0.0|100
0|2021-07-21|1920.0|0|1920.0|0|47.0|0|0.0|100
0|2021-07-22|1923.0|0|1923.0|0|47.0|0|0.0|100
0|2021-07-23|1927.0|0|1927.0|0|48.0|0|0.0|100
0|2021-07-24|1938.0|0|1938.0|0|48.0|0|0.0|100
0|2021-07-25|1939.0|0|1939.0|0|48.0|0|0.0|100
0|2021-07-26|1939.0|0|1939.0|0|48.0|0|0.0|100
0|2021-07-27|1945.0|0|1945.0|0|48.0|0|0.0|100
0|2021-07-28|1963.0|0|1963.0|0|48.0|0|0.0|100
0|2021-07-29|1963.0|0|1973.0|0|48.0|0|0.0|100
0|2021-07-30|1963.0|0|1973.0|0|48.0|0|0.0|100
0|2021-07-31|1988.0|0|1988.0|0|48.0|0|0.0|100
0|2021-08-01|1992.0|0|1992.0|0|48.0|0|0.0|100
0|2021-08-02|1995.0|0|1995.0|0|48.0|0|0.0|100
0|2021-08-03|2007.0|0|2007.0|0|48.0|0|0.0|100
0|2021-08-04|2017.0|0|2017.0|0|48.0|0|0.0|100
0|2021-08-05|2030.0|0|2030.0|0|48.0|0|0.0|100
0|2021-08-06|2039.0|0|2039.0|0|48.0|0|0.0|100
0|2021-08-07|2052.0|0|2052.0|0|48.0|0|0.0|100
0|2021-08-08|2052.0|0|2052.0|0|48.0|0|0.0|100
0|2021-08-09|2074.0|0|2074.0|0|48.0|0|0.0|100
0|2021-08-10|2080.0|0|2080.0|0|48.0|0|0.0|100
0|2021-08-11|2099.0|0|2099.0|0|48.0|0|0.0|100
0|2021-08-12|2105.0|0|2105.0|0|49.0|0|0.0|100
0|2021-08-13|2118.0|0|2118.0|0|49.0|0|0.0|100
0|2021-08-14|2118.0|0|2118.0|0|49.0|0|0.0|100
0|2021-08-15|2153.0|0|2153.0|0|49.0|0|0.0|100
0|2021-08-16|2161.0|0|2161.0|0|49.0|0|0.0|100
0|2021-08-17|2165.0|0|2165.0|0|49.0|0|0.0|100
0|2021-08-18|2184.0|0|2184.0|0|49.0|0|0.0|100
0|2021-08-19|2201.0|0|2201.0|0|49.0|0|0.0|100
0|2021-08-20|2223.0|0|2223.0|0|49.0|0|0.0|100
0|2021-08-21|2249.0|0|2249.0|0|49.0|0|0.0|100
0|2021-08-22|2275.0|0|2275.0|0|49.0|0|0.0|100
0|2021-08-23|2290.0|0|2290.0|0|49.0|0|0.0|100
0|2021-08-24|2290.0|0|2290.0|0|49.0|0|0.0|100
0|2021-08-25|2290.0|0|2290.0|0|49.0|0|0.0|100
0|2021-08-26|2318.0|0|2318.0|0|49.0|0|0.0|100
0|2021-08-27|2347.0|0|2347.0|0|49.0|0|0.0|100
0|2021-08-28|2372.0|0|2372.0|0|49.0|0|0.0|100
0|2021-08-29|2400.0|0|2400.0|0|49.0|0|0.0|100
0|2021-08-30|2412.0|0|2412.0|0|49.0|0|0.0|100
0|2021-08-31|2444.0|0|2444.0|0|49.0|0|0.0|100
0|2021-09-01|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|2444.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|2444.0|0|0.0|100|49.0|0|0.0|100
