|dates|Columbia_Florida_UnitedStates.JHU_ConfirmedCases.data|Columbia_Florida_UnitedStates.JHU_ConfirmedCases.missing|Columbia_Florida_UnitedStates.NYT_ConfirmedCases.data|Columbia_Florida_UnitedStates.NYT_ConfirmedCases.missing|Columbia_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Columbia_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Columbia_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Columbia_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-01-31|7235.0|0|7235.0|0|143.0|0|0.0|100
0|2021-02-01|7242.0|0|7242.0|0|143.0|0|0.0|100
0|2021-02-02|7275.0|0|7275.0|0|143.0|0|0.0|100
0|2021-02-03|7297.0|0|7297.0|0|143.0|0|0.0|100
0|2021-02-04|7322.0|0|7322.0|0|143.0|0|0.0|100
0|2021-02-05|7350.0|0|7350.0|0|143.0|0|0.0|100
0|2021-02-06|7374.0|0|7374.0|0|143.0|0|0.0|100
0|2021-02-07|7388.0|0|7388.0|0|143.0|0|0.0|100
0|2021-02-08|7392.0|0|7392.0|0|143.0|0|0.0|100
0|2021-02-09|7406.0|0|7406.0|0|143.0|0|0.0|100
0|2021-02-10|7420.0|0|7420.0|0|147.0|0|0.0|100
0|2021-02-11|7440.0|0|7440.0|0|148.0|0|0.0|100
0|2021-02-12|7464.0|0|7464.0|0|148.0|0|0.0|100
0|2021-02-13|7482.0|0|7482.0|0|149.0|0|0.0|100
0|2021-02-14|7492.0|0|7492.0|0|149.0|0|0.0|100
0|2021-02-15|7501.0|0|7501.0|0|149.0|0|0.0|100
0|2021-02-16|7522.0|0|7522.0|0|149.0|0|0.0|100
0|2021-02-17|7548.0|0|7548.0|0|149.0|0|0.0|100
0|2021-02-18|7556.0|0|7556.0|0|149.0|0|0.0|100
0|2021-02-19|7571.0|0|7571.0|0|149.0|0|0.0|100
0|2021-02-20|7585.0|0|7585.0|0|154.0|0|0.0|100
0|2021-02-21|7591.0|0|7591.0|0|155.0|0|0.0|100
0|2021-02-22|7595.0|0|7595.0|0|155.0|0|0.0|100
0|2021-02-23|7612.0|0|7612.0|0|155.0|0|0.0|100
0|2021-02-24|7634.0|0|7634.0|0|155.0|0|0.0|100
0|2021-02-25|7649.0|0|7649.0|0|155.0|0|0.0|100
0|2021-02-26|7649.0|0|7655.0|0|155.0|0|0.0|100
0|2021-02-27|7649.0|0|7669.0|0|155.0|0|0.0|100
0|2021-02-28|7676.0|0|7676.0|0|155.0|0|0.0|100
0|2021-03-01|7683.0|0|7683.0|0|157.0|0|0.0|100
0|2021-03-02|7683.0|0|7695.0|0|157.0|0|0.0|100
0|2021-03-03|7683.0|0|7697.0|0|157.0|0|0.0|100
0|2021-03-04|7683.0|0|7706.0|0|157.0|0|0.0|100
0|2021-03-05|7713.0|0|7713.0|0|161.0|0|0.0|100
0|2021-03-06|7713.0|0|7721.0|0|161.0|0|0.0|100
0|2021-03-07|7726.0|0|7726.0|0|161.0|0|0.0|100
0|2021-03-08|7726.0|0|7725.0|0|161.0|0|0.0|100
0|2021-03-09|7728.0|0|7728.0|0|160.0|0|0.0|100
0|2021-03-10|7728.0|0|7733.0|0|160.0|0|0.0|100
0|2021-03-11|7728.0|0|7737.0|0|160.0|0|0.0|100
0|2021-03-12|7728.0|0|7741.0|0|160.0|0|0.0|100
0|2021-03-13|7728.0|0|7733.0|0|160.0|0|0.0|100
0|2021-03-14|7728.0|0|7736.0|0|160.0|0|0.0|100
0|2021-03-15|7728.0|0|7739.0|0|160.0|0|0.0|100
0|2021-03-16|7738.0|0|7738.0|0|160.0|0|0.0|100
0|2021-03-17|7747.0|0|7747.0|0|161.0|0|0.0|100
0|2021-03-18|7755.0|0|7755.0|0|162.0|0|0.0|100
0|2021-03-19|7755.0|0|7762.0|0|162.0|0|0.0|100
0|2021-03-20|7755.0|0|7767.0|0|162.0|0|0.0|100
0|2021-03-21|7771.0|0|7771.0|0|162.0|0|0.0|100
0|2021-03-22|7773.0|0|7773.0|0|162.0|0|0.0|100
0|2021-03-23|7784.0|0|7784.0|0|162.0|0|0.0|100
0|2021-03-24|7788.0|0|7788.0|0|162.0|0|0.0|100
0|2021-03-25|7798.0|0|7798.0|0|162.0|0|0.0|100
0|2021-03-26|7798.0|0|7804.0|0|162.0|0|0.0|100
0|2021-03-27|7798.0|0|7817.0|0|162.0|0|0.0|100
0|2021-03-28|7826.0|0|7826.0|0|162.0|0|0.0|100
0|2021-03-29|7828.0|0|7828.0|0|162.0|0|0.0|100
0|2021-03-30|7828.0|0|7835.0|0|162.0|0|0.0|100
0|2021-03-31|7846.0|0|7846.0|0|162.0|0|0.0|100
0|2021-04-01|7846.0|0|7858.0|0|162.0|0|0.0|100
0|2021-04-02|7846.0|0|7867.0|0|162.0|0|0.0|100
0|2021-04-03|7877.0|0|7877.0|0|162.0|0|0.0|100
0|2021-04-04|7884.0|0|7884.0|0|163.0|0|0.0|100
0|2021-04-05|7889.0|0|7889.0|0|163.0|0|0.0|100
0|2021-04-06|7899.0|0|7899.0|0|163.0|0|0.0|100
0|2021-04-07|7907.0|0|7907.0|0|163.0|0|0.0|100
0|2021-04-08|7924.0|0|7924.0|0|163.0|0|0.0|100
0|2021-04-09|7930.0|0|7930.0|0|164.0|0|0.0|100
0|2021-04-10|7940.0|0|7940.0|0|164.0|0|0.0|100
0|2021-04-11|7949.0|0|7949.0|0|164.0|0|0.0|100
0|2021-04-12|7950.0|0|7950.0|0|164.0|0|0.0|100
0|2021-04-13|7969.0|0|7969.0|0|164.0|0|0.0|100
0|2021-04-14|7975.0|0|7975.0|0|164.0|0|0.0|100
0|2021-04-15|7982.0|0|7982.0|0|165.0|0|0.0|100
0|2021-04-16|7990.0|0|7990.0|0|165.0|0|0.0|100
0|2021-04-17|7997.0|0|7997.0|0|165.0|0|0.0|100
0|2021-04-18|8005.0|0|8005.0|0|165.0|0|0.0|100
0|2021-04-19|8008.0|0|8008.0|0|165.0|0|0.0|100
0|2021-04-20|8018.0|0|8018.0|0|165.0|0|0.0|100
0|2021-04-21|8026.0|0|8026.0|0|165.0|0|0.0|100
0|2021-04-22|8026.0|0|8031.0|0|165.0|0|0.0|100
0|2021-04-23|8043.0|0|8043.0|0|165.0|0|0.0|100
0|2021-04-24|8052.0|0|8052.0|0|165.0|0|0.0|100
0|2021-04-25|8057.0|0|8057.0|0|165.0|0|0.0|100
0|2021-04-26|8057.0|0|8057.0|0|167.0|0|0.0|100
0|2021-04-27|8063.0|0|8063.0|0|168.0|0|0.0|100
0|2021-04-28|8071.0|0|8071.0|0|168.0|0|0.0|100
0|2021-04-29|8081.0|0|8081.0|0|168.0|0|0.0|100
0|2021-04-30|8086.0|0|8086.0|0|168.0|0|0.0|100
0|2021-05-01|8093.0|0|8093.0|0|169.0|0|0.0|100
0|2021-05-02|8096.0|0|8096.0|0|169.0|0|0.0|100
0|2021-05-03|8098.0|0|8098.0|0|169.0|0|0.0|100
0|2021-05-04|8105.0|0|8105.0|0|169.0|0|0.0|100
0|2021-05-05|8119.0|0|8119.0|0|169.0|0|0.0|100
0|2021-05-06|8119.0|0|8125.0|0|169.0|0|0.0|100
0|2021-05-07|8136.0|0|8136.0|0|169.0|0|0.0|100
0|2021-05-08|8139.0|0|8139.0|0|169.0|0|0.0|100
0|2021-05-09|8142.0|0|8142.0|0|169.0|0|0.0|100
0|2021-05-10|8147.0|0|8147.0|0|169.0|0|0.0|100
0|2021-05-11|8147.0|0|8147.0|0|169.0|0|0.0|100
0|2021-05-12|8154.0|0|8154.0|0|169.0|0|0.0|100
0|2021-05-13|8162.0|0|8162.0|0|169.0|0|0.0|100
0|2021-05-14|8174.0|0|8174.0|0|169.0|0|0.0|100
0|2021-05-15|8175.0|0|8175.0|0|169.0|0|0.0|100
0|2021-05-16|8179.0|0|8179.0|0|169.0|0|0.0|100
0|2021-05-17|8181.0|0|8181.0|0|169.0|0|0.0|100
0|2021-05-18|8181.0|0|8190.0|0|169.0|0|0.0|100
0|2021-05-19|8198.0|0|8198.0|0|169.0|0|0.0|100
0|2021-05-20|8206.0|0|8206.0|0|169.0|0|0.0|100
0|2021-05-21|8213.0|0|8213.0|0|169.0|0|0.0|100
0|2021-05-22|8222.0|0|8222.0|0|169.0|0|0.0|100
0|2021-05-23|8225.0|0|8225.0|0|169.0|0|0.0|100
0|2021-05-24|8229.0|0|8229.0|0|169.0|0|0.0|100
0|2021-05-25|8234.0|0|8234.0|0|169.0|0|0.0|100
0|2021-05-26|8238.0|0|8238.0|0|169.0|0|0.0|100
0|2021-05-27|8242.0|0|8242.0|0|170.0|0|0.0|100
0|2021-05-28|8247.0|0|8247.0|0|170.0|0|0.0|100
0|2021-05-29|8247.0|0|8247.0|0|170.0|0|0.0|100
0|2021-05-30|8247.0|0|8247.0|0|170.0|0|0.0|100
0|2021-05-31|8247.0|0|8247.0|0|170.0|0|0.0|100
0|2021-06-01|8265.0|0|8265.0|0|170.0|0|0.0|100
0|2021-06-02|8270.0|0|8270.0|0|170.0|0|0.0|100
0|2021-06-03|8278.0|0|8278.0|0|170.0|0|0.0|100
0|2021-06-04|8278.0|0|8236.0|0|170.0|0|0.0|100
0|2021-06-05|8282.0|0|8236.0|0|170.0|0|0.0|100
0|2021-06-06|8282.0|0|8236.0|0|170.0|0|0.0|100
0|2021-06-07|8282.0|0|8236.0|0|170.0|0|0.0|100
0|2021-06-08|8282.0|0|8236.0|0|170.0|0|0.0|100
0|2021-06-09|8282.0|0|8236.0|0|170.0|0|0.0|100
0|2021-06-10|8282.0|0|8236.0|0|170.0|0|0.0|100
0|2021-06-11|8316.0|0|8270.0|0|170.0|0|0.0|100
0|2021-06-12|8316.0|0|8270.0|0|170.0|0|0.0|100
0|2021-06-13|8316.0|0|8270.0|0|170.0|0|0.0|100
0|2021-06-14|8316.0|0|8270.0|0|170.0|0|0.0|100
0|2021-06-15|8316.0|0|8270.0|0|170.0|0|0.0|100
0|2021-06-16|8316.0|0|8270.0|0|170.0|0|0.0|100
0|2021-06-17|8316.0|0|8270.0|0|170.0|0|0.0|100
0|2021-06-18|8291.0|0|8291.0|0|170.0|0|0.0|100
0|2021-06-19|8337.0|0|8291.0|0|170.0|0|0.0|100
0|2021-06-20|8337.0|0|8291.0|0|170.0|0|0.0|100
0|2021-06-21|8337.0|0|8291.0|0|170.0|0|0.0|100
0|2021-06-22|8337.0|0|8291.0|0|170.0|0|0.0|100
0|2021-06-23|8337.0|0|8291.0|0|170.0|0|0.0|100
0|2021-06-24|8337.0|0|8291.0|0|170.0|0|0.0|100
0|2021-06-25|8337.0|0|8315.0|0|170.0|0|0.0|100
0|2021-06-26|8361.0|0|8315.0|0|170.0|0|0.0|100
0|2021-06-27|8361.0|0|8315.0|0|170.0|0|0.0|100
0|2021-06-28|8361.0|0|8315.0|0|170.0|0|0.0|100
0|2021-06-29|8361.0|0|8315.0|0|170.0|0|0.0|100
0|2021-06-30|8361.0|0|8315.0|0|170.0|0|0.0|100
0|2021-07-01|8361.0|0|8315.0|0|170.0|0|0.0|100
0|2021-07-02|8398.0|0|8352.0|0|170.0|0|0.0|100
0|2021-07-03|8398.0|0|8352.0|0|170.0|0|0.0|100
0|2021-07-04|8398.0|0|8352.0|0|170.0|0|0.0|100
0|2021-07-05|8398.0|0|8352.0|0|170.0|0|0.0|100
0|2021-07-06|8398.0|0|8352.0|0|170.0|0|0.0|100
0|2021-07-07|8398.0|0|8352.0|0|170.0|0|0.0|100
0|2021-07-08|8398.0|0|8352.0|0|170.0|0|0.0|100
0|2021-07-09|8477.0|0|8431.0|0|170.0|0|0.0|100
0|2021-07-10|8477.0|0|8431.0|0|170.0|0|0.0|100
0|2021-07-11|8477.0|0|8431.0|0|170.0|0|0.0|100
0|2021-07-12|8477.0|0|8431.0|0|170.0|0|0.0|100
0|2021-07-13|8477.0|0|8431.0|0|170.0|0|0.0|100
0|2021-07-14|8477.0|0|8431.0|0|170.0|0|0.0|100
0|2021-07-15|8477.0|0|8431.0|0|170.0|0|0.0|100
0|2021-07-16|8619.0|0|8573.0|0|170.0|0|0.0|100
0|2021-07-17|8619.0|0|8573.0|0|170.0|0|0.0|100
0|2021-07-18|8619.0|0|8573.0|0|170.0|0|0.0|100
0|2021-07-19|8619.0|0|8573.0|0|170.0|0|0.0|100
0|2021-07-20|8619.0|0|8573.0|0|170.0|0|0.0|100
0|2021-07-21|8619.0|0|8573.0|0|170.0|0|0.0|100
0|2021-07-22|8619.0|0|8573.0|0|170.0|0|0.0|100
0|2021-07-23|8897.0|0|8851.0|0|170.0|0|0.0|100
0|2021-07-24|8897.0|0|8851.0|0|170.0|0|0.0|100
0|2021-07-25|8897.0|0|8851.0|0|170.0|0|0.0|100
0|2021-07-26|8897.0|0|8851.0|0|170.0|0|0.0|100
0|2021-07-27|8897.0|0|8851.0|0|170.0|0|0.0|100
0|2021-07-28|8897.0|0|8851.0|0|170.0|0|0.0|100
0|2021-07-29|8897.0|0|8851.0|0|170.0|0|0.0|100
0|2021-07-30|9444.0|0|9398.0|0|170.0|0|0.0|100
0|2021-07-31|9444.0|0|9398.0|0|170.0|0|0.0|100
0|2021-08-01|9444.0|0|9398.0|0|170.0|0|0.0|100
0|2021-08-02|9444.0|0|9398.0|0|170.0|0|0.0|100
0|2021-08-03|9444.0|0|9398.0|0|170.0|0|0.0|100
0|2021-08-04|9444.0|0|9398.0|0|170.0|0|0.0|100
0|2021-08-05|9444.0|0|9398.0|0|170.0|0|0.0|100
0|2021-08-06|10265.0|0|10219.0|0|170.0|0|0.0|100
0|2021-08-07|10265.0|0|10219.0|0|170.0|0|0.0|100
0|2021-08-08|10265.0|0|10219.0|0|170.0|0|0.0|100
0|2021-08-09|10265.0|0|10219.0|0|170.0|0|0.0|100
0|2021-08-10|10265.0|0|10219.0|0|170.0|0|0.0|100
0|2021-08-11|10265.0|0|10219.0|0|170.0|0|0.0|100
0|2021-08-12|10265.0|0|10219.0|0|170.0|0|0.0|100
0|2021-08-13|11331.0|0|11285.0|0|170.0|0|0.0|100
0|2021-08-14|11331.0|0|11285.0|0|170.0|0|0.0|100
0|2021-08-15|11331.0|0|11285.0|0|170.0|0|0.0|100
0|2021-08-16|11331.0|0|11285.0|0|170.0|0|0.0|100
0|2021-08-17|11331.0|0|11285.0|0|170.0|0|0.0|100
0|2021-08-18|11331.0|0|11285.0|0|170.0|0|0.0|100
0|2021-08-19|11331.0|0|11285.0|0|170.0|0|0.0|100
0|2021-08-20|12271.0|0|12225.0|0|170.0|0|0.0|100
0|2021-08-21|12271.0|0|12225.0|0|170.0|0|0.0|100
0|2021-08-22|12271.0|0|12225.0|0|170.0|0|0.0|100
0|2021-08-23|12271.0|0|12225.0|0|170.0|0|0.0|100
0|2021-08-24|12271.0|0|12225.0|0|170.0|0|0.0|100
0|2021-08-25|12271.0|0|12225.0|0|170.0|0|0.0|100
0|2021-08-26|12271.0|0|12225.0|0|170.0|0|0.0|100
0|2021-08-27|13039.0|0|12993.0|0|170.0|0|0.0|100
0|2021-08-28|13039.0|0|12993.0|0|170.0|0|0.0|100
0|2021-08-29|13039.0|0|12993.0|0|170.0|0|0.0|100
0|2021-08-30|13039.0|0|12993.0|0|170.0|0|0.0|100
0|2021-08-31|13039.0|0|12993.0|0|170.0|0|0.0|100
0|2021-09-01|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-02|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-03|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-04|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-05|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-06|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-07|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-08|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-09|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-10|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-11|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-12|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-13|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-14|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-15|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-16|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-17|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-18|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-19|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-20|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-21|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-22|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-23|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-24|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-25|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-26|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-27|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-28|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-29|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-09-30|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-01|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-02|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-03|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-04|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-05|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-06|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-07|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-08|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-09|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-10|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-11|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-12|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-13|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-14|13039.0|0|0.0|100|170.0|0|0.0|100
0|2021-10-15|13039.0|0|0.0|100|170.0|0|0.0|100
