|dates|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedCases.data|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedCases.missing|GraysHarbor_Washington_UnitedStates.NYT_ConfirmedCases.data|GraysHarbor_Washington_UnitedStates.NYT_ConfirmedCases.missing|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedDeaths.data|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|GraysHarbor_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-06|3074.0|0|3074.0|0|40.0|0|0.0|100
0|2021-02-07|3074.0|0|3074.0|0|40.0|0|0.0|100
0|2021-02-08|3186.0|0|3186.0|0|40.0|0|0.0|100
0|2021-02-09|3186.0|0|3186.0|0|40.0|0|0.0|100
0|2021-02-10|3186.0|0|3176.0|0|40.0|0|0.0|100
0|2021-02-11|3200.0|0|3200.0|0|41.0|0|0.0|100
0|2021-02-12|3221.0|0|3221.0|0|41.0|0|0.0|100
0|2021-02-13|3225.0|0|3225.0|0|41.0|0|0.0|100
0|2021-02-14|3225.0|0|3225.0|0|41.0|0|0.0|100
0|2021-02-15|3225.0|0|3225.0|0|41.0|0|0.0|100
0|2021-02-16|3225.0|0|3227.0|0|41.0|0|0.0|100
0|2021-02-17|3233.0|0|3233.0|0|41.0|0|0.0|100
0|2021-02-18|3244.0|0|3244.0|0|45.0|0|0.0|100
0|2021-02-19|3244.0|0|3263.0|0|45.0|0|0.0|100
0|2021-02-20|3244.0|0|3270.0|0|45.0|0|0.0|100
0|2021-02-21|3270.0|0|3270.0|0|45.0|0|0.0|100
0|2021-02-22|3280.0|0|3280.0|0|45.0|0|0.0|100
0|2021-02-23|3283.0|0|3283.0|0|45.0|0|0.0|100
0|2021-02-24|3283.0|0|3293.0|0|45.0|0|0.0|100
0|2021-02-25|3326.0|0|3326.0|0|45.0|0|0.0|100
0|2021-02-26|3338.0|0|3338.0|0|45.0|0|0.0|100
0|2021-02-27|3348.0|0|3348.0|0|45.0|0|0.0|100
0|2021-02-28|3348.0|0|3348.0|0|45.0|0|0.0|100
0|2021-03-01|3361.0|0|3361.0|0|46.0|0|0.0|100
0|2021-03-02|3368.0|0|3368.0|0|49.0|0|0.0|100
0|2021-03-03|3379.0|0|3379.0|0|49.0|0|0.0|100
0|2021-03-04|3379.0|0|3390.0|0|49.0|0|0.0|100
0|2021-03-05|3398.0|0|3398.0|0|49.0|0|0.0|100
0|2021-03-06|3398.0|0|3404.0|0|49.0|0|0.0|100
0|2021-03-07|3398.0|0|3404.0|0|49.0|0|0.0|100
0|2021-03-08|3419.0|0|3419.0|0|49.0|0|0.0|100
0|2021-03-09|3419.0|0|3425.0|0|51.0|0|0.0|100
0|2021-03-10|3427.0|0|3427.0|0|52.0|0|0.0|100
0|2021-03-11|3424.0|0|3424.0|0|52.0|0|0.0|100
0|2021-03-12|3437.0|0|3437.0|0|53.0|0|0.0|100
0|2021-03-13|3443.0|0|3443.0|0|53.0|0|0.0|100
0|2021-03-14|3443.0|0|3443.0|0|53.0|0|0.0|100
0|2021-03-15|3443.0|0|3456.0|0|53.0|0|0.0|100
0|2021-03-16|3461.0|0|3461.0|0|57.0|0|0.0|100
0|2021-03-17|3464.0|0|3464.0|0|57.0|0|0.0|100
0|2021-03-18|3468.0|0|3468.0|0|54.0|0|0.0|100
0|2021-03-19|3468.0|0|3483.0|0|55.0|0|0.0|100
0|2021-03-20|3493.0|0|3493.0|0|55.0|0|0.0|100
0|2021-03-21|3493.0|0|3493.0|0|55.0|0|0.0|100
0|2021-03-22|3502.0|0|3502.0|0|56.0|0|0.0|100
0|2021-03-23|3502.0|0|3503.0|0|56.0|0|0.0|100
0|2021-03-24|3502.0|0|3510.0|0|56.0|0|0.0|100
0|2021-03-25|3502.0|0|3524.0|0|56.0|0|0.0|100
0|2021-03-26|3522.0|0|3522.0|0|56.0|0|0.0|100
0|2021-03-27|3542.0|0|3542.0|0|56.0|0|0.0|100
0|2021-03-28|3542.0|0|3542.0|0|56.0|0|0.0|100
0|2021-03-29|3542.0|0|3532.0|0|56.0|0|0.0|100
0|2021-03-30|3542.0|0|3538.0|0|56.0|0|0.0|100
0|2021-03-31|3546.0|0|3546.0|0|57.0|0|0.0|100
0|2021-04-01|3546.0|0|3550.0|0|57.0|0|0.0|100
0|2021-04-02|3546.0|0|3552.0|0|57.0|0|0.0|100
0|2021-04-03|3558.0|0|3558.0|0|57.0|0|0.0|100
0|2021-04-04|3558.0|0|3558.0|0|57.0|0|0.0|100
0|2021-04-05|3565.0|0|3565.0|0|57.0|0|0.0|100
0|2021-04-06|3569.0|0|3569.0|0|57.0|0|0.0|100
0|2021-04-07|3570.0|0|3570.0|0|57.0|0|0.0|100
0|2021-04-08|3581.0|0|3581.0|0|58.0|0|0.0|100
0|2021-04-09|3581.0|0|3593.0|0|58.0|0|0.0|100
0|2021-04-10|3598.0|0|3598.0|0|58.0|0|0.0|100
0|2021-04-11|3598.0|0|3598.0|0|58.0|0|0.0|100
0|2021-04-12|3604.0|0|3604.0|0|58.0|0|0.0|100
0|2021-04-13|3611.0|0|3611.0|0|58.0|0|0.0|100
0|2021-04-14|3619.0|0|3619.0|0|58.0|0|0.0|100
0|2021-04-15|3633.0|0|3633.0|0|58.0|0|0.0|100
0|2021-04-16|3663.0|0|3663.0|0|59.0|0|0.0|100
0|2021-04-17|3674.0|0|3674.0|0|59.0|0|0.0|100
0|2021-04-18|3674.0|0|3674.0|0|59.0|0|0.0|100
0|2021-04-19|3676.0|0|3676.0|0|60.0|0|0.0|100
0|2021-04-20|3676.0|0|3685.0|0|61.0|0|0.0|100
0|2021-04-21|3676.0|0|3695.0|0|62.0|0|0.0|100
0|2021-04-22|3713.0|0|3713.0|0|62.0|0|0.0|100
0|2021-04-23|3724.0|0|3724.0|0|62.0|0|0.0|100
0|2021-04-24|3733.0|0|3733.0|0|62.0|0|0.0|100
0|2021-04-25|3733.0|0|3733.0|0|62.0|0|0.0|100
0|2021-04-26|3746.0|0|3746.0|0|62.0|0|0.0|100
0|2021-04-27|3754.0|0|3754.0|0|63.0|0|0.0|100
0|2021-04-28|3760.0|0|3760.0|0|63.0|0|0.0|100
0|2021-04-29|3787.0|0|3787.0|0|63.0|0|0.0|100
0|2021-04-30|3787.0|0|3791.0|0|62.0|0|0.0|100
0|2021-05-01|3807.0|0|3807.0|0|62.0|0|0.0|100
0|2021-05-02|3807.0|0|3807.0|0|62.0|0|0.0|100
0|2021-05-03|3831.0|0|3831.0|0|62.0|0|0.0|100
0|2021-05-04|3841.0|0|3841.0|0|63.0|0|0.0|100
0|2021-05-05|3849.0|0|3849.0|0|63.0|0|0.0|100
0|2021-05-06|3860.0|0|3860.0|0|63.0|0|0.0|100
0|2021-05-07|3860.0|0|3877.0|0|63.0|0|0.0|100
0|2021-05-08|3902.0|0|3902.0|0|63.0|0|0.0|100
0|2021-05-09|3902.0|0|3902.0|0|63.0|0|0.0|100
0|2021-05-10|3937.0|0|3937.0|0|64.0|0|0.0|100
0|2021-05-11|3954.0|0|3954.0|0|64.0|0|0.0|100
0|2021-05-12|3979.0|0|3979.0|0|65.0|0|0.0|100
0|2021-05-13|4018.0|0|4018.0|0|65.0|0|0.0|100
0|2021-05-14|4052.0|0|4052.0|0|66.0|0|0.0|100
0|2021-05-15|4078.0|0|4078.0|0|66.0|0|0.0|100
0|2021-05-16|4078.0|0|4078.0|0|66.0|0|0.0|100
0|2021-05-17|4107.0|0|4107.0|0|67.0|0|0.0|100
0|2021-05-18|4107.0|0|4123.0|0|68.0|0|0.0|100
0|2021-05-19|4148.0|0|4148.0|0|68.0|0|0.0|100
0|2021-05-20|4181.0|0|4181.0|0|70.0|0|0.0|100
0|2021-05-21|4210.0|0|4210.0|0|70.0|0|0.0|100
0|2021-05-22|4210.0|0|4210.0|0|70.0|0|0.0|100
0|2021-05-23|4210.0|0|4210.0|0|70.0|0|0.0|100
0|2021-05-24|4271.0|0|4271.0|0|70.0|0|0.0|100
0|2021-05-25|4286.0|0|4286.0|0|72.0|0|0.0|100
0|2021-05-26|4296.0|0|4296.0|0|72.0|0|0.0|100
0|2021-05-27|4330.0|0|4330.0|0|71.0|0|0.0|100
0|2021-05-28|4357.0|0|4357.0|0|71.0|0|0.0|100
0|2021-05-29|4382.0|0|4382.0|0|71.0|0|0.0|100
0|2021-05-30|4382.0|0|4382.0|0|71.0|0|0.0|100
0|2021-05-31|4382.0|0|4382.0|0|71.0|0|0.0|100
0|2021-06-01|4406.0|0|4406.0|0|72.0|0|0.0|100
0|2021-06-02|4418.0|0|4418.0|0|73.0|0|0.0|100
0|2021-06-03|4429.0|0|4429.0|0|73.0|0|0.0|100
0|2021-06-04|4429.0|0|4452.0|0|73.0|0|0.0|100
0|2021-06-05|4471.0|0|4471.0|0|73.0|0|0.0|100
0|2021-06-06|4471.0|0|4471.0|0|73.0|0|0.0|100
0|2021-06-07|4483.0|0|4483.0|0|73.0|0|0.0|100
0|2021-06-08|4493.0|0|4493.0|0|75.0|0|0.0|100
0|2021-06-09|4498.0|0|4498.0|0|75.0|0|0.0|100
0|2021-06-10|4510.0|0|4510.0|0|74.0|0|0.0|100
0|2021-06-11|4514.0|0|4514.0|0|74.0|0|0.0|100
0|2021-06-12|4528.0|0|4528.0|0|74.0|0|0.0|100
0|2021-06-13|4528.0|0|4528.0|0|74.0|0|0.0|100
0|2021-06-14|4528.0|0|4528.0|0|74.0|0|0.0|100
0|2021-06-15|4531.0|0|4531.0|0|75.0|0|0.0|100
0|2021-06-16|4531.0|0|4533.0|0|75.0|0|0.0|100
0|2021-06-17|4537.0|0|4537.0|0|75.0|0|0.0|100
0|2021-06-18|4543.0|0|4543.0|0|75.0|0|0.0|100
0|2021-06-19|4557.0|0|4557.0|0|75.0|0|0.0|100
0|2021-06-20|4557.0|0|4557.0|0|75.0|0|0.0|100
0|2021-06-21|4557.0|0|4558.0|0|75.0|0|0.0|100
0|2021-06-22|4563.0|0|4563.0|0|75.0|0|0.0|100
0|2021-06-23|4570.0|0|4570.0|0|75.0|0|0.0|100
0|2021-06-24|4570.0|0|4574.0|0|75.0|0|0.0|100
0|2021-06-25|4574.0|0|4574.0|0|75.0|0|0.0|100
0|2021-06-26|4579.0|0|4579.0|0|75.0|0|0.0|100
0|2021-06-27|4579.0|0|4579.0|0|75.0|0|0.0|100
0|2021-06-28|4584.0|0|4584.0|0|75.0|0|0.0|100
0|2021-06-29|4588.0|0|4588.0|0|76.0|0|0.0|100
0|2021-06-30|4589.0|0|4589.0|0|76.0|0|0.0|100
0|2021-07-01|4588.0|0|4588.0|0|76.0|0|0.0|100
0|2021-07-02|4588.0|0|4593.0|0|76.0|0|0.0|100
0|2021-07-03|4588.0|0|4593.0|0|76.0|0|0.0|100
0|2021-07-04|4593.0|0|4593.0|0|76.0|0|0.0|100
0|2021-07-05|4593.0|0|4593.0|0|76.0|0|0.0|100
0|2021-07-06|4593.0|0|4622.0|0|76.0|0|0.0|100
0|2021-07-07|4623.0|0|4623.0|0|76.0|0|0.0|100
0|2021-07-08|4622.0|0|4622.0|0|76.0|0|0.0|100
0|2021-07-09|4627.0|0|4627.0|0|76.0|0|0.0|100
0|2021-07-10|4627.0|0|4627.0|0|77.0|0|0.0|100
0|2021-07-11|4627.0|0|4627.0|0|77.0|0|0.0|100
0|2021-07-12|4646.0|0|4646.0|0|77.0|0|0.0|100
0|2021-07-13|4652.0|0|4652.0|0|77.0|0|0.0|100
0|2021-07-14|4654.0|0|4654.0|0|77.0|0|0.0|100
0|2021-07-15|4658.0|0|4658.0|0|77.0|0|0.0|100
0|2021-07-16|4672.0|0|4672.0|0|78.0|0|0.0|100
0|2021-07-17|4672.0|0|4672.0|0|78.0|0|0.0|100
0|2021-07-18|4672.0|0|4672.0|0|78.0|0|0.0|100
0|2021-07-19|4690.0|0|4690.0|0|78.0|0|0.0|100
0|2021-07-20|4698.0|0|4698.0|0|79.0|0|0.0|100
0|2021-07-21|4713.0|0|4713.0|0|79.0|0|0.0|100
0|2021-07-22|4727.0|0|4727.0|0|79.0|0|0.0|100
0|2021-07-23|4727.0|0|4731.0|0|79.0|0|0.0|100
0|2021-07-24|4731.0|0|4731.0|0|79.0|0|0.0|100
0|2021-07-25|4731.0|0|4731.0|0|79.0|0|0.0|100
0|2021-07-26|4765.0|0|4765.0|0|80.0|0|0.0|100
0|2021-07-27|4770.0|0|4770.0|0|80.0|0|0.0|100
0|2021-07-28|4788.0|0|4788.0|0|80.0|0|0.0|100
0|2021-07-29|4791.0|0|4791.0|0|81.0|0|0.0|100
0|2021-07-30|4797.0|0|4797.0|0|82.0|0|0.0|100
0|2021-07-31|4797.0|0|4797.0|0|82.0|0|0.0|100
0|2021-08-01|4797.0|0|4797.0|0|82.0|0|0.0|100
0|2021-08-02|4843.0|0|4843.0|0|82.0|0|0.0|100
0|2021-08-03|4876.0|0|4876.0|0|82.0|0|0.0|100
0|2021-08-04|4891.0|0|4891.0|0|82.0|0|0.0|100
0|2021-08-05|4927.0|0|4927.0|0|82.0|0|0.0|100
0|2021-08-06|4962.0|0|4962.0|0|82.0|0|0.0|100
0|2021-08-07|4962.0|0|4962.0|0|82.0|0|0.0|100
0|2021-08-08|4962.0|0|4962.0|0|82.0|0|0.0|100
0|2021-08-09|5003.0|0|5003.0|0|82.0|0|0.0|100
0|2021-08-10|5004.0|0|5004.0|0|82.0|0|0.0|100
0|2021-08-11|5051.0|0|5051.0|0|82.0|0|0.0|100
0|2021-08-12|5091.0|0|5091.0|0|83.0|0|0.0|100
0|2021-08-13|5129.0|0|5129.0|0|83.0|0|0.0|100
0|2021-08-14|5129.0|0|5129.0|0|83.0|0|0.0|100
0|2021-08-15|5129.0|0|5129.0|0|83.0|0|0.0|100
0|2021-08-16|5213.0|0|5213.0|0|83.0|0|0.0|100
0|2021-08-17|5240.0|0|5240.0|0|83.0|0|0.0|100
0|2021-08-18|5251.0|0|5251.0|0|84.0|0|0.0|100
0|2021-08-19|5318.0|0|5318.0|0|85.0|0|0.0|100
0|2021-08-20|5356.0|0|5356.0|0|86.0|0|0.0|100
0|2021-08-21|5356.0|0|5356.0|0|86.0|0|0.0|100
0|2021-08-22|5356.0|0|5356.0|0|86.0|0|0.0|100
0|2021-08-23|5454.0|0|5454.0|0|87.0|0|0.0|100
0|2021-08-24|5477.0|0|5477.0|0|87.0|0|0.0|100
0|2021-08-25|5507.0|0|5507.0|0|87.0|0|0.0|100
0|2021-08-26|5579.0|0|5579.0|0|87.0|0|0.0|100
0|2021-08-27|5628.0|0|5628.0|0|87.0|0|0.0|100
0|2021-08-28|5628.0|0|5628.0|0|87.0|0|0.0|100
0|2021-08-29|5628.0|0|5628.0|0|87.0|0|0.0|100
0|2021-08-30|5802.0|0|5802.0|0|87.0|0|0.0|100
0|2021-08-31|5856.0|0|5856.0|0|89.0|0|0.0|100
0|2021-09-01|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-02|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-03|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-04|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-05|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-06|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-07|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-08|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-09|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-10|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-11|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-12|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-13|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-14|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-15|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-16|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-17|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-18|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-19|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-20|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-21|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-22|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-23|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-24|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-25|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-26|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-27|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-28|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-29|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-09-30|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-01|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-02|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-03|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-04|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-05|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-06|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-07|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-08|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-09|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-10|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-11|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-12|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-13|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-14|5856.0|0|0.0|100|89.0|0|0.0|100
0|2021-10-15|5856.0|0|0.0|100|89.0|0|0.0|100
