|dates|Union_Florida_UnitedStates.AverageDailyTemperature.data|Union_Florida_UnitedStates.AverageDailyTemperature.missing|Union_Florida_UnitedStates.AverageDewPoint.data|Union_Florida_UnitedStates.AverageDewPoint.missing|Union_Florida_UnitedStates.AverageRelativeHumidity.data|Union_Florida_UnitedStates.AverageRelativeHumidity.missing|Union_Florida_UnitedStates.AverageSurfaceAirPressure.data|Union_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|69.35416666666667|0|60.75|0|74.39583333333333|0|29.995000000000005|0
0|2020-10-18|72.24305555555556|0|66.83333333333333|0|84.24305555555556|0|29.982361111111118|0
0|2020-10-19|74.89930555555556|0|70.39930555555556|0|87.42708333333333|0|29.931232142857137|0
0|2020-10-20|75.47222222222223|0|73.38194444444444|0|93.67361111111113|0|29.896249999999995|0
0|2020-10-21|75.49166666666666|0|72.81805555555556|0|91.8125|0|29.903194444444438|0
0|2020-10-22|74.3888888888889|0|72.03472222222223|0|92.79166666666667|0|29.89458333333333|0
0|2020-10-23|73.75|0|71.10416666666667|0|92.10416666666667|0|29.872430555555564|0
0|2020-10-24|73.875|0|68.875|0|86.10416666666667|0|29.801458333333333|0
0|2020-10-25|75.36111111111111|0|69.77777777777779|0|85.0|0|29.752864583333324|0
0|2020-10-26|75.3923611111111|0|71.06597222222221|0|87.74305555555554|0|29.85826388888888|0
0|2020-10-27|77.95833333333333|0|74.10416666666667|0|88.47916666666667|0|29.927916666666672|0
0|2020-10-28|78.19791666666667|0|73.55208333333333|0|86.75|0|29.869791666666668|0
0|2020-10-29|77.21527777777779|0|73.30555555555556|0|89.00694444444446|0|29.7265|0
0|2020-10-30|62.583333333333336|0|53.125|0|72.95833333333333|0|29.858541666666664|0
0|2020-10-31|67.14583333333333|0|60.416666666666664|0|81.91666666666667|0|29.988333333333333|0
0|2020-11-01|68.65972222222223|0|67.18055555555556|0|95.46527777777779|0|29.950763888888897|0
0|2020-11-02|55.208333333333336|0|42.416666666666664|0|65.54166666666667|0|30.076249999999998|0
0|2020-11-03|55.083333333333336|0|42.083333333333336|0|65.75|0|30.127916666666668|0
0|2020-11-04|63.9375|0|53.375|0|70.04166666666667|0|30.143749999999997|0
0|2020-11-05|69.3125|0|64.08333333333333|0|84.54166666666667|0|30.055416666666662|0
0|2020-11-06|71.45833333333334|0|67.82638888888889|0|89.27083333333333|0|29.942430555555543|0
0|2020-11-07|73.58333333333333|0|68.59722222222223|0|85.88888888888887|0|29.896597222222223|0
0|2020-11-08|71.5|0|69.0|0|92.16666666666667|0|29.88999999999999|0
0|2020-11-09|74.24930555555555|0|71.41041666666666|0|92.5791666666667|0|29.83580555555554|0
0|2020-11-10|75.82986111111111|0|74.3125|0|95.2326388888889|0|29.744479166666665|0
0|2020-11-11|76.41527777777777|0|75.41319444444444|0|96.89999999999999|0|29.6834375|0
0|2020-11-12|73.61319444444445|0|72.4888888888889|0|96.41319444444446|0|29.625798611111108|0
0|2020-11-13|67.36458333333333|0|66.44791666666666|0|97.20833333333333|0|29.88017361111112|0
0|2020-11-14|67.49791666666665|0|63.96319444444445|0|89.82638888888887|0|29.93989583333334|0
0|2020-11-15|70.33640873015874|0|67.86418650793651|0|92.75694444444446|0|29.916937499999992|0
0|2020-11-16|67.06597222222221|0|56.96180555555555|0|72.42708333333333|0|29.995729166666663|0
0|2020-11-17|57.166666666666664|0|39.333333333333336|0|55.333333333333336|0|30.104583333333327|0
0|2020-11-18|55.75|0|42.291666666666664|0|61.541666666666664|0|30.229583333333327|0
0|2020-11-19|57.083333333333336|0|52.0|0|83.625|0|30.265833333333333|0
0|2020-11-20|64.21527777777777|0|61.8125|0|92.58333333333333|0|30.214236111111102|0
0|2020-11-21|67.42063492063492|0|64.3045634920635|0|90.75|0|30.103144841269838|0
0|2020-11-22|66.65972222222223|0|64.90486111111112|0|94.4875|0|29.972305555555568|0
0|2020-11-23|64.5|0|58.645833333333336|0|84.1875|0|29.953541666666666|0
0|2020-11-24|61.770833333333336|0|56.166666666666664|0|84.125|0|30.053958333333338|0
0|2020-11-25|67.04166666666667|0|60.916666666666664|0|83.45833333333333|0|30.037083333333328|0
0|2020-11-26|67.92013888888889|0|62.21180555555555|0|84.29166666666667|0|29.974305555555564|0
0|2020-11-27|67.45833333333333|0|61.625|0|84.75|0|29.932291666666657|0
0|2020-11-28|68.22222222222221|0|64.52083333333333|0|89.11111111111113|0|29.87166666666666|0
0|2020-11-29|66.0|0|64.47916666666667|0|94.89583333333333|0|29.836291666666668|0
0|2020-11-30|62.00347222222222|0|54.34490740740741|0|76.77083333333333|0|29.72037037037037|0
0|2020-12-01|39.708333333333336|0|29.166666666666668|0|69.25|0|30.024166666666662|0
0|2020-12-02|39.25|0|28.625|0|71.41666666666667|0|30.146249999999995|0
0|2020-12-03|53.333333333333336|0|45.541666666666664|0|76.83333333333333|0|30.0925|0
0|2020-12-04|63.604166666666664|0|58.25|0|83.95833333333333|0|29.949166666666667|0
0|2020-12-05|53.79861111111111|0|46.15625|0|78.73263888888889|0|29.918159722222214|0
0|2020-12-06|52.375|0|47.0|0|84.54166666666667|0|29.855833333333337|0
0|2020-12-07|53.49305555555555|0|48.270833333333336|0|84.05902777777777|0|29.71152777777778|0
0|2020-12-08|42.375|0|32.770833333333336|0|71.5625|0|29.930625000000003|0
0|2020-12-09|46.125|0|38.375|0|78.04166666666667|0|30.007500000000004|0
0|2020-12-10|51.85218253968254|0|45.29861111111111|0|82.75595238095238|0|29.997504960317457|0
0|2020-12-11|52.663194444444436|0|45.975694444444436|0|82.0625|0|30.00552083333334|0
0|2020-12-12|57.54375000000001|0|56.09236111111111|0|95.41666666666667|0|29.960125000000005|0
0|2020-12-13|63.024305555555564|0|59.23263888888889|0|89.66666666666667|0|29.92486111111111|0
0|2020-12-14|64.90694444444445|0|59.99027777777778|0|85.72916666666667|0|29.813868055555556|0
0|2020-12-15|58.92708333333334|0|53.43055555555555|0|82.67708333333333|0|29.858437499999997|0
0|2020-12-16|56.725|0|55.32361111111111|0|95.10902777777778|0|29.77413888888889|0
0|2020-12-17|49.43888888888889|0|43.91736111111111|0|82.25763888888889|0|29.94252083333333|0
0|2020-12-18|42.0|0|32.1875|0|71.72916666666667|0|30.17229166666667|0
0|2020-12-19|51.076388888888886|0|45.81944444444445|0|83.20833333333333|0|30.097499999999997|0
0|2020-12-20|59.020833333333336|0|56.08680555555555|0|90.46180555555554|0|29.840763888888887|0
0|2020-12-21|57.413194444444436|0|51.114583333333336|0|80.99305555555556|0|29.91399305555555|0
0|2020-12-22|52.791666666666664|0|41.958333333333336|0|73.16666666666667|0|30.070833333333344|0
0|2020-12-23|54.208333333333336|0|44.833333333333336|0|74.5|0|30.041250000000005|0
0|2020-12-24|61.18055555555555|0|54.42708333333334|0|80.78125|0|29.770833333333332|0
0|2020-12-25|38.958333333333336|0|23.479166666666668|0|55.916666666666664|0|29.989375|0
0|2020-12-26|34.729166666666664|0|21.8125|0|64.79166666666667|0|30.06666666666666|0
0|2020-12-27|44.083333333333336|0|33.291666666666664|0|70.20833333333333|0|30.07750000000001|0
0|2020-12-28|53.104166666666664|0|43.3125|0|74.3125|0|30.13104166666666|0
0|2020-12-29|54.833333333333336|0|46.041666666666664|0|76.0|0|30.162499999999994|0
0|2020-12-30|61.15972222222222|0|55.32638888888889|0|83.21527777777777|0|30.057638888888892|0
0|2020-12-31|68.66666666666667|0|61.583333333333336|0|79.54166666666667|0|29.937916666666666|0
0|2021-01-01|72.06944444444444|0|64.65277777777779|0|79.0138888888889|0|29.962291666666676|0
0|2021-01-02|70.6111111111111|0|65.19444444444444|0|83.56944444444444|0|29.913194444444443|0
0|2021-01-03|60.72222222222222|0|53.00694444444445|0|78.40277777777777|0|29.883749999999996|0
0|2021-01-04|48.666666666666664|0|37.833333333333336|0|71.08333333333333|0|29.92062499999999|0
0|2021-01-05|50.375|0|39.666666666666664|0|71.25|0|29.894166666666667|0
0|2021-01-06|49.208333333333336|0|38.041666666666664|0|69.08333333333333|0|29.974583333333342|0
0|2021-01-07|56.15972222222222|0|49.15277777777778|0|79.11805555555556|0|29.845277777777778|0
0|2021-01-08|52.21180555555555|0|44.57986111111111|0|76.6875|0|29.79104166666667|0
0|2021-01-09|43.166666666666664|0|34.708333333333336|0|72.45833333333333|0|29.981111111111115|0
0|2021-01-10|44.5625|0|35.041666666666664|0|70.22916666666667|0|30.107500000000012|0
0|2021-01-11|58.041666666666664|0|49.458333333333336|0|74.91666666666667|0|30.016666666666676|0
0|2021-01-12|56.03472222222223|0|50.40972222222223|0|81.45833333333333|0|30.009930555555542|0
0|2021-01-13|47.11111111111111|0|41.895833333333336|0|82.25694444444444|0|29.99|0
0|2021-01-14|45.30416666666667|0|35.79097222222222|0|74.63263888888889|0|29.862826388888887|0
0|2021-01-15|53.15902777777777|0|47.81736111111112|0|83.88541666666667|0|29.699694444444447|0
0|2021-01-16|46.013888888888886|0|33.75|0|66.06944444444444|0|29.80208333333334|0
0|2021-01-17|43.416666666666664|0|33.458333333333336|0|71.66666666666667|0|29.8875|0
0|2021-01-18|46.77777777777778|0|32.52777777777778|0|64.66666666666667|0|30.002291666666675|0
0|2021-01-19|46.583333333333336|0|30.3125|0|60.854166666666664|0|30.18270833333335|0
0|2021-01-20|51.291666666666664|0|34.916666666666664|0|61.916666666666664|0|30.11041666666665|0
0|2021-01-21|60.333333333333336|0|51.25|0|74.54166666666667|0|29.92750000000001|0
0|2021-01-22|65.28819444444444|0|60.04513888888889|0|83.45486111111111|0|29.82253472222223|0
0|2021-01-23|58.635416666666664|0|55.354166666666664|0|89.09375|0|29.933958333333333|0
0|2021-01-24|60.96527777777777|0|56.85069444444445|0|86.56597222222221|0|29.98569444444445|0
0|2021-01-25|67.58611111111111|0|61.83402777777778|0|83.46319444444445|0|29.87152777777779|0
0|2021-01-26|68.11666666666666|0|63.14722222222222|0|85.3138888888889|0|29.835500000000007|0
0|2021-01-27|66.6236111111111|0|64.08819444444445|0|91.69305555555555|0|29.85294444444445|0
0|2021-01-28|50.708333333333336|0|39.208333333333336|0|67.0|0|30.10083333333334|0
0|2021-01-29|45.5625|0|32.25|0|65.47916666666667|0|30.143333333333334|0
0|2021-01-30|50.541666666666664|0|40.645833333333336|0|72.95833333333333|0|30.062916666666663|0
0|2021-01-31|64.02083333333333|0|54.9375|0|73.85416666666667|0|29.835833333333337|0
0|2021-02-01|50.98125000000001|0|42.84861111111112|0|74.24791666666667|0|29.70804166666666|0
0|2021-02-02|43.666666666666664|0|27.041666666666668|0|52.666666666666664|0|29.802083333333332|0
0|2021-02-03|41.791666666666664|0|25.166666666666668|0|55.958333333333336|0|29.90416666666667|0
0|2021-02-04|45.520833333333336|0|26.270833333333332|0|55.5625|0|29.931458333333328|0
0|2021-02-05|55.14791666666667|0|47.868055555555564|0|78.18333333333334|0|29.795770833333336|0
0|2021-02-06|53.19097222222221|0|51.17559523809524|0|92.95585317460318|0|29.804945436507936|0
0|2021-02-07|59.962896825396825|0|54.91175595238095|0|84.11319444444445|0|29.795807539682542|0
0|2021-02-08|58.97222222222222|0|52.361111111111114|0|79.74305555555556|0|30.008958333333336|0
0|2021-02-09|64.7375|0|62.25347222222222|0|91.81180555555557|0|29.97305555555556|0
0|2021-02-10|64.7673611111111|0|60.03993055555555|0|86.72222222222221|0|29.96328125000001|0
0|2021-02-11|69.21031746031747|0|61.69940476190476|0|79.7688492063492|0|29.880882936507945|0
0|2021-02-12|69.1375|0|63.44027777777777|0|83.425|0|29.806458333333335|0
0|2021-02-13|66.33819444444445|0|60.83124999999999|0|83.59513888888888|0|29.74190277777778|0
0|2021-02-14|63.08085317460317|0|60.676091269841265|0|91.98164682539682|0|29.767073412698412|0
0|2021-02-15|64.21349206349207|0|61.92430555555555|0|92.29255952380953|0|29.78441666666667|0
0|2021-02-16|60.208333333333336|0|49.256944444444436|0|69.69444444444444|0|29.860833333333343|0
0|2021-02-17|52.895833333333336|0|46.256944444444436|0|78.72916666666667|0|29.959444444444433|0
0|2021-02-18|73.59027777777777|0|63.96527777777777|0|74.41666666666667|0|29.848854166666673|0
0|2021-02-19|59.305555555555564|0|55.50347222222223|0|87.28819444444444|0|29.912152777777777|0
0|2021-02-20|50.10069444444445|0|38.045138888888886|0|67.47222222222223|0|30.151180555555555|0
0|2021-02-21|55.583333333333336|0|44.291666666666664|0|68.45833333333333|0|30.186249999999998|0
0|2021-02-22|63.21875|0|56.03958333333333|0|79.29583333333333|0|29.98816666666666|0
0|2021-02-23|61.447916666666664|0|45.881944444444436|0|63.60069444444445|0|29.94361111111111|0
0|2021-02-24|58.479166666666664|0|43.666666666666664|0|63.958333333333336|0|29.991458333333338|0
0|2021-02-25|61.666666666666664|0|50.458333333333336|0|70.58333333333333|0|30.006249999999998|0
0|2021-02-26|66.54513888888889|0|54.99722222222223|0|70.3888888888889|0|29.9901875|0
0|2021-02-27|70.625|0|58.25|0|67.41666666666667|0|30.026458333333327|0
0|2021-02-28|73.75763888888889|0|62.64652777777778|0|71.89999999999999|0|29.992604166666677|0
0|2021-03-01|72.81597222222223|0|64.92361111111111|0|77.41666666666667|0|29.90680555555555|0
0|2021-03-02|59.84722222222222|0|56.72986111111112|0|89.59375|0|29.90777083333334|0
0|2021-03-03|55.586805555555564|0|51.149305555555564|0|85.2673611111111|0|29.79704861111111|0
0|2021-03-04|57.854166666666664|0|43.458333333333336|0|65.0625|0|29.86333333333334|0
0|2021-03-05|58.645833333333336|0|41.833333333333336|0|59.75|0|29.85375|0
0|2021-03-06|54.99305555555555|0|49.0|0|80.48611111111111|0|29.90159722222222|0
0|2021-03-07|52.520833333333336|0|34.270833333333336|0|56.229166666666664|0|30.106875|0
0|2021-03-08|52.229166666666664|0|35.333333333333336|0|57.020833333333336|0|30.323750000000004|0
0|2021-03-09|56.666666666666664|0|43.0|0|64.29166666666667|0|30.329999999999984|0
0|2021-03-10|60.041666666666664|0|46.75|0|66.20833333333333|0|30.2625|0
0|2021-03-11|62.708333333333336|0|48.9375|0|65.89583333333333|0|30.208125|0
0|2021-03-12|64.20833333333333|0|50.958333333333336|0|67.20833333333333|0|30.175416666666663|0
0|2021-03-13|65.97916666666667|0|53.166666666666664|0|67.875|0|30.08291666666665|0
0|2021-03-14|67.60416666666667|0|55.0625|0|68.33333333333333|0|29.97895833333334|0
0|2021-03-15|69.75|0|56.208333333333336|0|66.58333333333333|0|29.947916666666668|0
0|2021-03-16|72.95833333333333|0|61.5|0|69.33333333333333|0|29.907499999999995|0
0|2021-03-17|72.84722222222221|0|62.770833333333336|0|73.4826388888889|0|29.868472222222227|0
0|2021-03-18|68.66458333333334|0|64.15625|0|86.05277777777776|0|29.76308333333334|0
0|2021-03-19|60.125|0|47.0|0|63.5|0|29.846666666666668|0
0|2021-03-20|56.1875|0|44.895833333333336|0|66.66666666666667|0|30.039583333333326|0
0|2021-03-21|52.59027777777778|0|48.763888888888886|0|86.88888888888887|0|29.936249999999987|0
0|2021-03-22|61.395833333333336|0|54.020833333333336|0|77.95833333333333|0|29.868541666666673|0
0|2021-03-23|65.72916666666667|0|56.979166666666664|0|75.45833333333333|0|29.84|0
0|2021-03-24|65.97271825396825|0|56.12251984126984|0|74.0763888888889|0|29.85545138888889|0
0|2021-03-25|72.08055555555556|0|60.96944444444444|0|72.4888888888889|0|29.88133333333333|0
0|2021-03-26|73.52708333333334|0|65.57083333333334|0|78.33125|0|29.961750000000006|0
0|2021-03-27|76.5|0|65.04513888888889|0|71.6076388888889|0|29.987187500000005|0
0|2021-03-28|72.5|0|62.770833333333336|0|74.16666666666667|0|29.911458333333325|0
0|2021-03-29|68.64930555555556|0|58.3125|0|70.27777777777779|0|29.981006944444445|0
0|2021-03-30|70.05416666666666|0|62.41944444444445|0|78.325|0|30.022097222222214|0
0|2021-03-31|75.11458333333333|0|65.75|0|74.84375|0|29.94125|0
0|2021-04-01|61.06388888888889|0|41.99444444444445|0|55.37222222222223|0|29.939888888888884|0
0|2021-04-02|50.541666666666664|0|29.625|0|46.875|0|30.134583333333335|0
0|2021-04-03|52.875|0|38.770833333333336|0|62.4375|0|30.225208333333327|0
0|2021-04-04|57.166666666666664|0|42.666666666666664|0|64.54166666666667|0|30.13083333333333|0
0|2021-04-05|61.416666666666664|0|46.166666666666664|0|63.333333333333336|0|30.011250000000004|0
0|2021-04-06|63.875|0|48.458333333333336|0|62.416666666666664|0|29.96333333333334|0
0|2021-04-07|65.70833333333333|0|49.583333333333336|0|61.333333333333336|0|29.90750000000001|0
0|2021-04-08|65.83333333333333|0|53.458333333333336|0|67.25|0|29.84541666666667|0
0|2021-04-09|68.77083333333333|0|56.708333333333336|0|68.85416666666667|0|29.849166666666665|0
0|2021-04-10|69.52604166666667|0|60.961805555555564|0|76.21527777777779|0|29.70640625|0
0|2021-04-11|61.20605158730158|0|59.04077380952381|0|92.70396825396824|0|29.630847222222226|0
0|2021-04-12|70.38194444444444|0|55.763888888888886|0|65.40972222222221|0|29.706944444444446|0
0|2021-04-13|71.83333333333333|0|53.25|0|58.208333333333336|0|29.878750000000007|0
0|2021-04-14|72.375|0|57.958333333333336|0|65.125|0|29.917083333333334|0
0|2021-04-15|70.66666666666667|0|61.041666666666664|0|73.0|0|29.769583333333344|0
0|2021-04-16|66.9236111111111|0|62.361111111111114|0|85.71180555555556|0|29.713541666666675|0
0|2021-04-17|68.27430555555556|0|63.225694444444436|0|84.67222222222222|0|29.700805555555558|0
0|2021-04-18|68.33928571428571|0|64.8717261904762|0|89.25148809523809|0|29.746607142857144|0
0|2021-04-19|68.59722222222221|0|58.076388888888886|0|72.02083333333333|0|29.753263888888885|0
0|2021-04-20|67.20138888888889|0|58.97569444444445|0|76.6076388888889|0|29.799374999999987|0
0|2021-04-21|70.78888888888889|0|55.84583333333333|0|64.75972222222222|0|29.81675|0
0|2021-04-22|61.5|0|41.791666666666664|0|49.833333333333336|0|29.962499999999995|0
0|2021-04-23|64.75|0|51.708333333333336|0|65.25|0|29.968541666666656|0
0|2021-04-24|74.0625|0|63.854166666666664|0|71.875|0|29.780416666666667|0
0|2021-04-25|74.86309523809524|0|61.139880952380956|0|64.90178571428571|0|29.722192460317462|0
0|2021-04-26|69.22916666666667|0|57.375|0|69.83333333333333|0|29.896250000000006|0
0|2021-04-27|71.08333333333333|0|59.27777777777778|0|69.5|0|29.97986111111112|0
0|2021-04-28|72.10416666666667|0|60.75|0|70.08333333333333|0|29.95124999999999|0
0|2021-04-29|73.25|0|61.6875|0|70.25|0|29.892083333333332|0
0|2021-04-30|73.8611111111111|0|65.85069444444444|0|78.15625|0|29.856493055555557|0
0|2021-05-01|74.00694444444444|0|56.743055555555564|0|59.27777777777777|0|29.847499999999997|0
0|2021-05-02|73.62916666666666|0|65.82708333333333|0|77.47291666666666|0|29.808562499999994|0
0|2021-05-03|76.81944444444444|0|65.88888888888889|0|72.18055555555556|0|29.788194444444443|0
0|2021-05-04|79.64583333333333|0|67.89756944444444|0|70.609375|0|29.830972222222226|0
0|2021-05-05|79.38888888888889|0|67.25|0|68.79166666666667|0|29.86243055555556|0
0|2021-05-06|73.66527777777777|0|68.15555555555555|0|83.33194444444445|0|29.858402777777773|0
0|2021-05-07|67.03125|0|47.71875|0|55.177083333333336|0|29.868749999999995|0
0|2021-05-08|65.79166666666667|0|43.416666666666664|0|49.833333333333336|0|29.952916666666667|0
0|2021-05-09|72.375|0|55.583333333333336|0|59.916666666666664|0|29.927916666666665|0
0|2021-05-10|75.7986111111111|0|66.43402777777779|0|73.75|0|29.885555555555555|0
0|2021-05-11|72.52777777777779|0|67.60763888888889|0|85.03472222222221|0|29.914756944444438|0
0|2021-05-12|77.9375|0|67.20833333333333|0|72.3125|0|29.88909722222222|0
0|2021-05-13|63.9375|0|59.760416666666664|0|86.38541666666667|0|29.970833333333342|0
0|2021-05-14|66.83333333333333|0|53.604166666666664|0|64.875|0|29.999791666666663|0
0|2021-05-15|65.375|0|48.625|0|58.208333333333336|0|30.033958333333327|0
0|2021-05-16|67.375|0|52.916666666666664|0|63.75|0|30.037499999999998|0
0|2021-05-17|70.875|0|57.083333333333336|0|65.08333333333333|0|30.007500000000004|0
0|2021-05-18|72.875|0|58.916666666666664|0|65.54166666666667|0|30.017083333333332|0
0|2021-05-19|72.79166666666667|0|62.0|0|70.9375|0|30.022916666666664|0
0|2021-05-20|73.5|0|59.375|0|64.16666666666667|0|30.084166666666672|0
0|2021-05-21|72.125|0|60.458333333333336|0|68.41666666666667|0|30.138333333333332|0
0|2021-05-22|72.85416666666667|0|57.125|0|62.020833333333336|0|30.128750000000007|0
0|2021-05-23|72.625|0|57.083333333333336|0|62.75|0|30.047083333333333|0
0|2021-05-24|75.58333333333333|0|58.541666666666664|0|59.5|0|30.00916666666667|0
0|2021-05-25|76.95833333333333|0|59.625|0|59.791666666666664|0|30.033749999999994|0
0|2021-05-26|78.0625|0|61.333333333333336|0|60.479166666666664|0|30.02666666666667|0
0|2021-05-27|79.54166666666667|0|61.875|0|59.5|0|29.934583333333336|0
0|2021-05-28|78.77083333333333|0|63.604166666666664|0|62.416666666666664|0|29.83854166666666|0
0|2021-05-29|77.75|0|64.91666666666667|0|67.5625|0|29.74875|0
0|2021-05-30|76.70833333333333|0|60.916666666666664|0|62.416666666666664|0|29.867291666666663|0
0|2021-05-31|75.20833333333333|0|62.75|0|67.4375|0|30.031666666666666|0
0|2021-06-01|75.125|0|60.208333333333336|0|64.95833333333333|0|30.003333333333334|0
0|2021-06-02|76.93055555555556|0|66.55555555555556|0|72.89583333333333|0|29.905625|0
0|2021-06-03|77.14236111111111|0|69.33333333333333|0|78.46527777777777|0|29.87017361111111|0
0|2021-06-04|76.58928571428572|0|69.79543650793651|0|80.77202380952382|0|29.889791666666667|0
0|2021-06-05|78.09375|0|70.55555555555556|0|78.86458333333333|0|29.896041666666665|0
0|2021-06-06|80.89583333333333|0|70.89722222222223|0|74.32685185185186|0|29.91457870370371|0
0|2021-06-07|78.40972222222223|0|72.70833333333333|0|82.9375|0|29.957222222222224|0
0|2021-06-08|81.59722222222221|0|69.33333333333333|0|69.54166666666667|0|29.990624999999998|0
0|2021-06-09|79.29166666666667|0|69.53333333333333|0|73.17916666666666|0|29.970999999999993|0
0|2021-06-10|77.65833333333333|0|67.59166666666667|0|71.75833333333334|0|29.892208333333343|0
0|2021-06-11|81.38888888888889|0|69.22222222222221|0|69.77777777777777|0|29.81208333333333|0
0|2021-06-12|78.90277777777779|0|72.73958333333333|0|82.34722222222221|0|29.729201388888885|0
0|2021-06-13|77.13888888888889|0|72.20138888888889|0|85.69166666666666|0|29.701208333333337|0
0|2021-06-14|74.68020833333334|0|72.0982638888889|0|91.84965277777776|0|29.74964583333333|0
0|2021-06-15|76.15198412698412|0|71.44087301587302|0|86.21170634920635|0|29.786912698412703|0
0|2021-06-16|79.36111111111111|0|71.54166666666667|0|78.13194444444444|0|29.801874999999995|0
0|2021-06-17|79.29166666666667|0|71.90972222222223|0|79.25|0|29.843125|0
0|2021-06-18|78.8125|0|72.29166666666667|0|81.72916666666667|0|29.919583333333332|0
0|2021-06-19|81.04166666666667|0|73.16666666666667|0|78.5|0|29.892916666666668|0
0|2021-06-20|78.83035714285715|0|76.0109126984127|0|90.98710317460318|0|29.862222222222226|0
0|2021-06-21|76.61805555555556|0|74.08730158730158|0|92.0704365079365|0|29.892251984126975|0
0|2021-06-22|75.31111111111112|0|72.80462962962963|0|92.04444444444444|0|29.859481481481485|0
0|2021-06-23|77.79861111111111|0|73.36805555555556|0|87.21527777777779|0|29.92895833333334|0
0|2021-06-24|74.63541666666667|0|71.72048611111111|0|91.28819444444446|0|29.972361111111113|0
0|2021-06-25|74.75|0|70.74305555555556|0|88.39484126984127|0|29.96832837301588|0
0|2021-06-26|75.50347222222221|0|72.46180555555556|0|91.22916666666667|0|29.93602678571428|0
0|2021-06-27|80.22222222222223|0|71.94444444444444|0|78.24305555555556|0|29.937638888888895|0
0|2021-06-28|78.34027777777777|0|70.85416666666667|0|79.2638888888889|0|29.962708333333342|0
0|2021-06-29|77.35267857142857|0|73.57390873015873|0|88.76140873015873|0|30.014985119047612|0
0|2021-06-30|75.91319444444444|0|73.10069444444444|0|91.37152777777779|0|29.975694444444454|0
0|2021-07-01|77.22222222222221|0|73.29166666666667|0|88.10763888888887|0|29.879236111111116|0
0|2021-07-02|76.77777777777777|0|73.71527777777779|0|90.66666666666667|0|29.78741666666667|0
0|2021-07-03|76.60456349206349|0|74.13690476190476|0|92.01309523809523|0|29.7731617063492|0
0|2021-07-04|75.94414682539683|0|74.0513888888889|0|93.99603174603176|0|29.816245039682546|0
0|2021-07-05|78.4375|0|74.00694444444444|0|87.01388888888887|0|29.88354166666666|0
0|2021-07-06|78.10416666666667|0|74.14583333333333|0|88.15833333333335|0|29.905791666666662|0
0|2021-07-07|76.16666666666667|0|75.228125|0|96.61909722222224|0|29.783250000000006|0
0|2021-07-08|81.3125|0|74.38888888888889|0|80.74305555555556|0|29.885173611111114|0
0|2021-07-09|79.95833333333333|0|75.85833333333333|0|87.50555555555555|0|29.984180555555554|0
0|2021-07-10|79.89583333333333|0|70.95833333333333|0|75.6875|0|29.966666666666665|0
0|2021-07-11|78.75|0|72.65277777777777|0|82.82638888888889|0|29.96395833333334|0
0|2021-07-12|78.58333333333333|0|71.5625|0|81.23611111111111|0|30.035972222222213|0
0|2021-07-13|78.13194444444444|0|72.43750000000001|0|83.7638888888889|0|30.078194444444453|0
0|2021-07-14|79.86458333333333|0|73.27083333333333|0|81.9375|0|30.071354166666666|0
0|2021-07-15|81.33333333333333|0|71.45833333333333|0|74.95833333333333|0|30.012083333333347|0
0|2021-07-16|81.54166666666667|0|70.25|0|71.41666666666667|0|29.971458333333327|0
0|2021-07-17|82.33333333333333|0|72.29166666666667|0|73.58333333333333|0|29.98541666666667|0
0|2021-07-18|79.95833333333333|0|72.33333333333333|0|79.0625|0|29.990833333333345|0
0|2021-07-19|78.51527777777778|0|74.11527777777778|0|87.22638888888889|0|29.935249999999996|0
0|2021-07-20|79.09722222222221|0|73.98611111111111|0|85.18055555555556|0|29.865|0
0|2021-07-21|78.40208333333332|0|74.57743055555555|0|88.6361111111111|0|29.907864583333335|0
0|2021-07-22|82.29166666666667|0|74.97916666666667|0|80.125|0|29.968333333333334|0
0|2021-07-23|80.38368055555556|0|75.40104166666667|0|85.76041666666667|0|29.910069444444442|0
0|2021-07-24|80.3125|0|73.27083333333333|0|80.61805555555556|0|29.85944444444445|0
0|2021-07-25|80.04166666666667|0|71.97222222222223|0|78.0|0|29.809583333333325|0
0|2021-07-26|80.91666666666667|0|74.75|0|82.68055555555556|0|29.784444444444446|0
0|2021-07-27|79.27599206349205|0|75.5702380952381|0|88.98650793650795|0|29.83483134920635|0
0|2021-07-28|78.8670634920635|0|75.05456349206348|0|89.23214285714285|0|29.8542757936508|0
0|2021-07-29|80.15277777777779|0|74.9375|0|85.02777777777779|0|29.856736111111115|0
0|2021-07-30|81.11805555555556|0|76.10069444444444|0|85.625|0|29.866354166666664|0
0|2021-07-31|82.73958333333333|0|75.46875|0|79.875|0|29.8715625|0
0|2021-08-01|80.70138888888889|0|75.7|0|84.82916666666667|0|29.861861111111114|0
0|2021-08-02|77.65138888888889|0|74.16250000000001|0|89.47083333333335|0|29.85548611111112|0
0|2021-08-03|76.01512896825398|0|74.44345238095238|0|94.79761904761904|0|29.796609623015865|0
0|2021-08-04|77.55853174603176|0|74.79464285714286|0|91.24801587301586|0|29.811954365079362|0
0|2021-08-05|77.01041666666667|0|74.79166666666666|0|93.12847222222221|0|29.87357638888888|0
0|2021-08-06|77.36458333333333|0|74.16319444444444|0|90.66666666666667|0|29.937638888888888|0
