|dates|Mason_Illinois_UnitedStates.JHU_ConfirmedCases.data|Mason_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Mason_Illinois_UnitedStates.NYT_ConfirmedCases.data|Mason_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Mason_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Mason_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Mason_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Mason_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|1253.0|0|1253.0|0|41.0|0|0.0|100
0|2021-02-10|1257.0|0|1257.0|0|41.0|0|0.0|100
0|2021-02-11|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-02-12|1258.0|0|1258.0|0|41.0|0|0.0|100
0|2021-02-13|1259.0|0|1259.0|0|41.0|0|0.0|100
0|2021-02-14|1259.0|0|1259.0|0|41.0|0|0.0|100
0|2021-02-15|1259.0|0|1259.0|0|41.0|0|0.0|100
0|2021-02-16|1260.0|0|1260.0|0|41.0|0|0.0|100
0|2021-02-17|1259.0|0|1259.0|0|41.0|0|0.0|100
0|2021-02-18|1260.0|0|1260.0|0|41.0|0|0.0|100
0|2021-02-19|1262.0|0|1262.0|0|41.0|0|0.0|100
0|2021-02-20|1267.0|0|1267.0|0|41.0|0|0.0|100
0|2021-02-21|1270.0|0|1270.0|0|41.0|0|0.0|100
0|2021-02-22|1270.0|0|1270.0|0|41.0|0|0.0|100
0|2021-02-23|1270.0|0|1271.0|0|41.0|0|0.0|100
0|2021-02-24|1273.0|0|1273.0|0|41.0|0|0.0|100
0|2021-02-25|1273.0|0|1275.0|0|41.0|0|0.0|100
0|2021-02-26|1278.0|0|1278.0|0|41.0|0|0.0|100
0|2021-02-27|1282.0|0|1282.0|0|41.0|0|0.0|100
0|2021-02-28|1282.0|0|1286.0|0|41.0|0|0.0|100
0|2021-03-01|1286.0|0|1286.0|0|41.0|0|0.0|100
0|2021-03-02|1286.0|0|1286.0|0|41.0|0|0.0|100
0|2021-03-03|1286.0|0|1286.0|0|41.0|0|0.0|100
0|2021-03-04|1286.0|0|1286.0|0|41.0|0|0.0|100
0|2021-03-05|1286.0|0|1286.0|0|41.0|0|0.0|100
0|2021-03-06|1286.0|0|1288.0|0|41.0|0|0.0|100
0|2021-03-07|1286.0|0|1290.0|0|41.0|0|0.0|100
0|2021-03-08|1286.0|0|1291.0|0|41.0|0|0.0|100
0|2021-03-09|1292.0|0|1292.0|0|41.0|0|0.0|100
0|2021-03-10|1293.0|0|1293.0|0|41.0|0|0.0|100
0|2021-03-11|1294.0|0|1294.0|0|41.0|0|0.0|100
0|2021-03-12|1295.0|0|1295.0|0|41.0|0|0.0|100
0|2021-03-13|1296.0|0|1296.0|0|41.0|0|0.0|100
0|2021-03-14|1298.0|0|1298.0|0|41.0|0|0.0|100
0|2021-03-15|1298.0|0|1297.0|0|41.0|0|0.0|100
0|2021-03-16|1298.0|0|1302.0|0|41.0|0|0.0|100
0|2021-03-17|1306.0|0|1306.0|0|41.0|0|0.0|100
0|2021-03-18|1306.0|0|1306.0|0|41.0|0|0.0|100
0|2021-03-19|1308.0|0|1308.0|0|41.0|0|0.0|100
0|2021-03-20|1308.0|0|1311.0|0|41.0|0|0.0|100
0|2021-03-21|1308.0|0|1311.0|0|41.0|0|0.0|100
0|2021-03-22|1312.0|0|1312.0|0|41.0|0|0.0|100
0|2021-03-23|1312.0|0|1313.0|0|41.0|0|0.0|100
0|2021-03-24|1312.0|0|1319.0|0|41.0|0|0.0|100
0|2021-03-25|1324.0|0|1324.0|0|41.0|0|0.0|100
0|2021-03-26|1330.0|0|1330.0|0|41.0|0|0.0|100
0|2021-03-27|1330.0|0|1333.0|0|41.0|0|0.0|100
0|2021-03-28|1330.0|0|1337.0|0|41.0|0|0.0|100
0|2021-03-29|1341.0|0|1341.0|0|41.0|0|0.0|100
0|2021-03-30|1343.0|0|1343.0|0|41.0|0|0.0|100
0|2021-03-31|1343.0|0|1349.0|0|41.0|0|0.0|100
0|2021-04-01|1343.0|0|1353.0|0|41.0|0|0.0|100
0|2021-04-02|1354.0|0|1354.0|0|41.0|0|0.0|100
0|2021-04-03|1356.0|0|1356.0|0|41.0|0|0.0|100
0|2021-04-04|1358.0|0|1358.0|0|41.0|0|0.0|100
0|2021-04-05|1359.0|0|1359.0|0|41.0|0|0.0|100
0|2021-04-06|1361.0|0|1361.0|0|41.0|0|0.0|100
0|2021-04-07|1369.0|0|1369.0|0|41.0|0|0.0|100
0|2021-04-08|1377.0|0|1377.0|0|41.0|0|0.0|100
0|2021-04-09|1386.0|0|1386.0|0|41.0|0|0.0|100
0|2021-04-10|1389.0|0|1389.0|0|41.0|0|0.0|100
0|2021-04-11|1395.0|0|1395.0|0|41.0|0|0.0|100
0|2021-04-12|1397.0|0|1397.0|0|41.0|0|0.0|100
0|2021-04-13|1398.0|0|1398.0|0|41.0|0|0.0|100
0|2021-04-14|1399.0|0|1399.0|0|41.0|0|0.0|100
0|2021-04-15|1403.0|0|1403.0|0|41.0|0|0.0|100
0|2021-04-16|1407.0|0|1407.0|0|41.0|0|0.0|100
0|2021-04-17|1414.0|0|1414.0|0|41.0|0|0.0|100
0|2021-04-18|1418.0|0|1418.0|0|41.0|0|0.0|100
0|2021-04-19|1419.0|0|1419.0|0|42.0|0|0.0|100
0|2021-04-20|1419.0|0|1425.0|0|42.0|0|0.0|100
0|2021-04-21|1428.0|0|1428.0|0|42.0|0|0.0|100
0|2021-04-22|1428.0|0|1432.0|0|42.0|0|0.0|100
0|2021-04-23|1436.0|0|1436.0|0|42.0|0|0.0|100
0|2021-04-24|1441.0|0|1441.0|0|42.0|0|0.0|100
0|2021-04-25|1445.0|0|1445.0|0|42.0|0|0.0|100
0|2021-04-26|1446.0|0|1446.0|0|42.0|0|0.0|100
0|2021-04-27|1449.0|0|1449.0|0|42.0|0|0.0|100
0|2021-04-28|1451.0|0|1451.0|0|42.0|0|0.0|100
0|2021-04-29|1463.0|0|1463.0|0|42.0|0|0.0|100
0|2021-04-30|1466.0|0|1466.0|0|42.0|0|0.0|100
0|2021-05-01|1471.0|0|1471.0|0|42.0|0|0.0|100
0|2021-05-02|1471.0|0|1471.0|0|42.0|0|0.0|100
0|2021-05-03|1474.0|0|1474.0|0|44.0|0|0.0|100
0|2021-05-04|1479.0|0|1479.0|0|44.0|0|0.0|100
0|2021-05-05|1487.0|0|1487.0|0|45.0|0|0.0|100
0|2021-05-06|1488.0|0|1488.0|0|45.0|0|0.0|100
0|2021-05-07|1493.0|0|1493.0|0|45.0|0|0.0|100
0|2021-05-08|1495.0|0|1495.0|0|45.0|0|0.0|100
0|2021-05-09|1497.0|0|1497.0|0|45.0|0|0.0|100
0|2021-05-10|1496.0|0|1496.0|0|45.0|0|0.0|100
0|2021-05-11|1501.0|0|1501.0|0|45.0|0|0.0|100
0|2021-05-12|1505.0|0|1505.0|0|45.0|0|0.0|100
0|2021-05-13|1507.0|0|1507.0|0|45.0|0|0.0|100
0|2021-05-14|1510.0|0|1510.0|0|45.0|0|0.0|100
0|2021-05-15|1514.0|0|1514.0|0|45.0|0|0.0|100
0|2021-05-16|1516.0|0|1516.0|0|45.0|0|0.0|100
0|2021-05-17|1516.0|0|1516.0|0|45.0|0|0.0|100
0|2021-05-18|1521.0|0|1521.0|0|45.0|0|0.0|100
0|2021-05-19|1521.0|0|1521.0|0|45.0|0|0.0|100
0|2021-05-20|1522.0|0|1522.0|0|45.0|0|0.0|100
0|2021-05-21|1526.0|0|1526.0|0|45.0|0|0.0|100
0|2021-05-22|1526.0|0|1526.0|0|45.0|0|0.0|100
0|2021-05-23|1526.0|0|1526.0|0|45.0|0|0.0|100
0|2021-05-24|1526.0|0|1526.0|0|45.0|0|0.0|100
0|2021-05-25|1530.0|0|1530.0|0|45.0|0|0.0|100
0|2021-05-26|1529.0|0|1529.0|0|45.0|0|0.0|100
0|2021-05-27|1530.0|0|1530.0|0|45.0|0|0.0|100
0|2021-05-28|1533.0|0|1533.0|0|45.0|0|0.0|100
0|2021-05-29|1535.0|0|1535.0|0|45.0|0|0.0|100
0|2021-05-30|1535.0|0|1535.0|0|45.0|0|0.0|100
0|2021-05-31|1535.0|0|1535.0|0|45.0|0|0.0|100
0|2021-06-01|1535.0|0|1535.0|0|45.0|0|0.0|100
0|2021-06-02|1535.0|0|1535.0|0|45.0|0|0.0|100
0|2021-06-03|1536.0|0|1536.0|0|45.0|0|0.0|100
0|2021-06-04|1538.0|0|1538.0|0|45.0|0|0.0|100
0|2021-06-05|1538.0|0|1538.0|0|45.0|0|0.0|100
0|2021-06-06|1538.0|0|1538.0|0|45.0|0|0.0|100
0|2021-06-07|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-08|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-09|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-10|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-11|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-12|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-13|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-14|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-15|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-16|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-17|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-18|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-19|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-20|1541.0|0|1541.0|0|45.0|0|0.0|100
0|2021-06-21|1542.0|0|1542.0|0|45.0|0|0.0|100
0|2021-06-22|1542.0|0|1542.0|0|45.0|0|0.0|100
0|2021-06-23|1542.0|0|1542.0|0|45.0|0|0.0|100
0|2021-06-24|1543.0|0|1543.0|0|45.0|0|0.0|100
0|2021-06-25|1543.0|0|1545.0|0|45.0|0|0.0|100
0|2021-06-26|1545.0|0|1545.0|0|45.0|0|0.0|100
0|2021-06-27|1545.0|0|1545.0|0|45.0|0|0.0|100
0|2021-06-28|1549.0|0|1549.0|0|45.0|0|0.0|100
0|2021-06-29|1549.0|0|1549.0|0|45.0|0|0.0|100
0|2021-06-30|1553.0|0|1553.0|0|45.0|0|0.0|100
0|2021-07-01|1558.0|0|1558.0|0|45.0|0|0.0|100
0|2021-07-02|1560.0|0|1560.0|0|45.0|0|0.0|100
0|2021-07-03|1560.0|0|1560.0|0|45.0|0|0.0|100
0|2021-07-04|1560.0|0|1560.0|0|45.0|0|0.0|100
0|2021-07-05|1560.0|0|1560.0|0|45.0|0|0.0|100
0|2021-07-06|1564.0|0|1564.0|0|45.0|0|0.0|100
0|2021-07-07|1567.0|0|1567.0|0|45.0|0|0.0|100
0|2021-07-08|1576.0|0|1576.0|0|45.0|0|0.0|100
0|2021-07-09|1583.0|0|1583.0|0|45.0|0|0.0|100
0|2021-07-10|1583.0|0|1583.0|0|45.0|0|0.0|100
0|2021-07-11|1583.0|0|1583.0|0|45.0|0|0.0|100
0|2021-07-12|1585.0|0|1585.0|0|46.0|0|0.0|100
0|2021-07-13|1590.0|0|1590.0|0|46.0|0|0.0|100
0|2021-07-14|1593.0|0|1593.0|0|47.0|0|0.0|100
0|2021-07-15|1605.0|0|1605.0|0|47.0|0|0.0|100
0|2021-07-16|1607.0|0|1607.0|0|47.0|0|0.0|100
0|2021-07-17|1607.0|0|1607.0|0|47.0|0|0.0|100
0|2021-07-18|1607.0|0|1607.0|0|47.0|0|0.0|100
0|2021-07-19|1610.0|0|1610.0|0|47.0|0|0.0|100
0|2021-07-20|1613.0|0|1613.0|0|47.0|0|0.0|100
0|2021-07-21|1616.0|0|1616.0|0|47.0|0|0.0|100
0|2021-07-22|1625.0|0|1625.0|0|47.0|0|0.0|100
0|2021-07-23|1626.0|0|1626.0|0|47.0|0|0.0|100
0|2021-07-24|1626.0|0|1626.0|0|47.0|0|0.0|100
0|2021-07-25|1626.0|0|1626.0|0|47.0|0|0.0|100
0|2021-07-26|1631.0|0|1631.0|0|47.0|0|0.0|100
0|2021-07-27|1635.0|0|1635.0|0|47.0|0|0.0|100
0|2021-07-28|1642.0|0|1642.0|0|47.0|0|0.0|100
0|2021-07-29|1646.0|0|1646.0|0|47.0|0|0.0|100
0|2021-07-30|1648.0|0|1648.0|0|47.0|0|0.0|100
0|2021-07-31|1648.0|0|1648.0|0|47.0|0|0.0|100
0|2021-08-01|1648.0|0|1648.0|0|47.0|0|0.0|100
0|2021-08-02|1655.0|0|1655.0|0|47.0|0|0.0|100
0|2021-08-03|1666.0|0|1666.0|0|47.0|0|0.0|100
0|2021-08-04|1677.0|0|1677.0|0|47.0|0|0.0|100
0|2021-08-05|1679.0|0|1679.0|0|47.0|0|0.0|100
0|2021-08-06|1683.0|0|1683.0|0|47.0|0|0.0|100
0|2021-08-07|1683.0|0|1683.0|0|47.0|0|0.0|100
0|2021-08-08|1683.0|0|1683.0|0|47.0|0|0.0|100
0|2021-08-09|1691.0|0|1691.0|0|47.0|0|0.0|100
0|2021-08-10|1696.0|0|1696.0|0|47.0|0|0.0|100
0|2021-08-11|1703.0|0|1703.0|0|47.0|0|0.0|100
0|2021-08-12|1709.0|0|1709.0|0|47.0|0|0.0|100
0|2021-08-13|1714.0|0|1714.0|0|47.0|0|0.0|100
0|2021-08-14|1714.0|0|1714.0|0|47.0|0|0.0|100
0|2021-08-15|1714.0|0|1714.0|0|47.0|0|0.0|100
0|2021-08-16|1731.0|0|1731.0|0|47.0|0|0.0|100
0|2021-08-17|1738.0|0|1738.0|0|47.0|0|0.0|100
0|2021-08-18|1746.0|0|1746.0|0|47.0|0|0.0|100
0|2021-08-19|1751.0|0|1751.0|0|48.0|0|0.0|100
0|2021-08-20|1760.0|0|1760.0|0|48.0|0|0.0|100
0|2021-08-21|1760.0|0|1760.0|0|48.0|0|0.0|100
0|2021-08-22|1760.0|0|1760.0|0|48.0|0|0.0|100
0|2021-08-23|1783.0|0|1783.0|0|48.0|0|0.0|100
0|2021-08-24|1789.0|0|1789.0|0|48.0|0|0.0|100
0|2021-08-25|1797.0|0|1797.0|0|49.0|0|0.0|100
0|2021-08-26|1812.0|0|1812.0|0|49.0|0|0.0|100
0|2021-08-27|1821.0|0|1821.0|0|49.0|0|0.0|100
0|2021-08-28|1821.0|0|1821.0|0|49.0|0|0.0|100
0|2021-08-29|1821.0|0|1821.0|0|49.0|0|0.0|100
0|2021-08-30|1838.0|0|1838.0|0|49.0|0|0.0|100
0|2021-08-31|1846.0|0|1846.0|0|49.0|0|0.0|100
0|2021-09-01|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-02|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-03|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-04|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-05|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-06|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-07|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-08|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-09|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-10|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-11|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-12|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-13|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-14|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-15|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-16|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-17|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-18|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-19|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-20|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-21|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-22|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-23|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-24|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-25|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-26|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-27|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-28|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-29|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-09-30|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-01|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-02|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-03|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-04|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-05|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-06|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-07|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-08|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-09|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-10|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-11|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-12|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-13|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-14|1846.0|0|0.0|100|49.0|0|0.0|100
0|2021-10-15|1846.0|0|0.0|100|49.0|0|0.0|100
