|dates|Clark_Missouri_UnitedStates.AverageDailyTemperature.data|Clark_Missouri_UnitedStates.AverageDailyTemperature.missing|Clark_Missouri_UnitedStates.AverageDewPoint.data|Clark_Missouri_UnitedStates.AverageDewPoint.missing|Clark_Missouri_UnitedStates.AverageRelativeHumidity.data|Clark_Missouri_UnitedStates.AverageRelativeHumidity.missing|Clark_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Clark_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|38.71875|0|32.625|0|78.15625|0|29.527395833333298|0
0|2020-10-25|39.583333333333336|0|33.916666666666664|0|79.29166666666667|0|29.44010416666666|0
0|2020-10-26|32.947916666666664|0|29.78125|0|89.23958333333333|0|29.58291666666663|0
0|2020-10-27|35.104166666666664|0|27.5|0|74.29166666666667|0|29.557395833333285|0
0|2020-10-28|39.229166666666664|0|31.270833333333332|0|74.82291666666667|0|29.326354166666633|0
0|2020-10-29|41.114583333333336|0|34.864583333333336|0|77.953125|0|29.24385416666668|0
0|2020-10-30|39.302083333333336|0|31.875|0|76.23958333333333|0|29.52046875000002|0
0|2020-10-31|51.510416666666664|0|38.864583333333336|0|65.10416666666667|0|29.350937500000004|0
0|2020-11-01|39.864583333333336|0|20.442708333333332|0|47.5|0|29.631354166666696|0
0|2020-11-02|41.177083333333336|0|25.552083333333332|0|58.3125|0|29.57708333333331|0
0|2020-11-03|54.854166666666664|0|40.75|0|61.114583333333336|0|29.356250000000014|0
0|2020-11-04|61.708333333333336|0|43.895833333333336|0|53.135416666666664|0|29.344583333333304|0
0|2020-11-05|61.166666666666664|0|45.364583333333336|0|57.625|0|29.414166666666674|0
0|2020-11-06|62.177083333333336|0|52.895833333333336|0|73.48958333333333|0|29.402604166666688|0
0|2020-11-07|62.03125|0|49.854166666666664|0|65.75|0|29.372708333333346|0
0|2020-11-08|66.36458333333333|0|59.135416666666664|0|77.83333333333333|0|29.34979166666669|0
0|2020-11-09|69.1875|0|62.635416666666664|0|79.625|0|29.242916666666684|0
0|2020-11-10|59.723958333333336|0|53.21875|0|79.625|0|29.109062499999993|0
0|2020-11-11|39.229166666666664|0|32.1875|0|77.23958333333333|0|29.3553125|0
0|2020-11-12|44.322916666666664|0|35.114583333333336|0|73.13541666666667|0|29.346145833333352|0
0|2020-11-13|32.197916666666664|0|21.114583333333332|0|66.60416666666667|0|29.491562499999983|0
0|2020-11-14|45.197916666666664|0|41.385416666666664|0|87.10416666666667|0|29.011979166666666|0
0|2020-11-15|43.145833333333336|0|32.625|0|67.85416666666667|0|29.120312500000008|0
0|2020-11-16|44.541666666666664|0|28.104166666666668|0|56.291666666666664|0|29.41937499999999|0
0|2020-11-17|35.6875|0|25.875|0|69.921875|0|29.764635416666646|0
0|2020-11-18|46.911458333333336|0|25.947916666666668|0|45.145833333333336|0|29.539114583333344|0
0|2020-11-19|60.635416666666664|0|39.635416666666664|0|46.541666666666664|0|29.23552083333337|0
0|2020-11-20|50.59375|0|40.114583333333336|0|68.25|0|29.57708333333329|0
0|2020-11-21|42.229166666666664|0|36.875|0|82.04166666666667|0|29.72552083333333|0
0|2020-11-22|44.416666666666664|0|40.958333333333336|0|88.07291666666667|0|29.527708333333266|0
0|2020-11-23|41.552083333333336|0|36.822916666666664|0|83.375|0|29.526874999999986|0
0|2020-11-24|41.697916666666664|0|41.614583333333336|0|99.70833333333333|0|29.23468750000003|0
0|2020-11-25|45.114583333333336|0|45.098958333333336|0|99.890625|0|29.06651041666664|0
0|2020-11-26|41.770833333333336|0|38.583333333333336|0|89.625|0|29.30635416666666|0
0|2020-11-27|37.958333333333336|0|33.770833333333336|0|86.16666666666667|0|29.436249999999983|0
0|2020-11-28|40.875|0|31.229166666666668|0|70.9375|0|29.425000000000026|0
0|2020-11-29|38.71875|0|28.427083333333332|0|66.63541666666667|0|29.333697916666654|0
0|2020-11-30|27.541666666666668|0|19.510416666666668|0|73.11458333333333|0|29.408541666666707|0
0|2020-12-01|26.364583333333332|0|18.90625|0|76.23958333333333|0|29.42260416666669|0
0|2020-12-02|29.239583333333332|0|21.65625|0|74.9375|0|29.60156250000001|0
0|2020-12-03|32.354166666666664|0|25.75|0|79.61458333333333|0|29.45843750000003|0
0|2020-12-04|37.041666666666664|0|28.645833333333332|0|74.94791666666667|0|29.28895833333334|0
0|2020-12-05|35.90625|0|30.375|0|82.60416666666667|0|29.382395833333337|0
0|2020-12-06|35.40625|0|32.0625|0|83.71875|0|29.340520833333315|0
0|2020-12-07|34.375|0|31.604166666666668|0|90.72916666666667|0|29.366406250000008|0
0|2020-12-08|35.15625|0|33.479166666666664|0|93.34375|0|29.33020833333332|0
0|2020-12-09|44.479166666666664|0|33.666666666666664|0|69.59375|0|29.2063541666667|0
0|2020-12-10|44.96875|0|34.854166666666664|0|69.85416666666667|0|29.19125000000003|0
0|2020-12-11|40.4375|0|39.395833333333336|0|95.75|0|29.080677083333352|0
0|2020-12-12|34.333333333333336|0|34.3125|0|97.69791666666667|0|29.15015625000001|0
0|2020-12-13|29.864583333333332|0|28.15625|0|85.96875|0|29.45739583333332|0
0|2020-12-14|24.260416666666668|0|20.427083333333332|0|86.38541666666667|0|29.57432291666662|0
0|2020-12-15|25.072916666666668|0|21.145833333333332|0|85.38541666666667|0|29.519583333333312|0
0|2020-12-16|26.0625|0|22.020833333333332|0|85.609375|0|29.330833333333306|0
0|2020-12-17|26.057291666666668|0|23.708333333333332|0|88.38541666666667|0|29.4159375|0
0|2020-12-18|35.3125|0|30.177083333333332|0|82.1875|0|29.394583333333347|0
0|2020-12-19|35.708333333333336|0|32.729166666666664|0|89.63541666666667|0|29.312291666666656|0
0|2020-12-20|33.1875|0|29.5|0|86.55208333333333|0|29.17864583333335|0
0|2020-12-21|43.854166666666664|0|27.989583333333332|0|56.46875|0|29.12760416666666|0
0|2020-12-22|40.177083333333336|0|26.770833333333332|0|62.833333333333336|0|29.322500000000005|0
0|2020-12-23|43.833333333333336|0|30.3125|0|59.708333333333336|0|28.89177083333334|0
0|2020-12-24|13.625|0|3.03125|0|64.3125|0|29.247239583333325|0
0|2020-12-25|15.28125|0|1.4270833333333333|0|57.604166666666664|0|29.335416666666678|0
0|2020-12-26|28.489583333333332|0|19.416666666666668|0|69.45833333333333|0|29.217187499999998|0
0|2020-12-27|36.708333333333336|0|27.770833333333332|0|71.86458333333333|0|29.052083333333346|0
0|2020-12-28|25.385416666666668|0|20.604166666666668|0|82.75|0|29.629791666666716|0
0|2020-12-29|25.375|0|24.208333333333332|0|95.65625|0|29.55010416666667|0
0|2020-12-30|29.895833333333332|0|27.78125|0|92.21875|0|29.31614583333328|0
0|2020-12-31|25.729166666666668|0|22.791666666666668|0|89.21875|0|29.523020833333337|0
0|2021-01-01|27.541666666666668|0|27.5|0|96.51041666666667|0|29.253437499999993|0
0|2021-01-02|22.791666666666668|0|22.552083333333332|0|91.25|0|29.33281250000002|0
0|2021-01-03|25.28125|0|25.40625|0|87.5|0|29.286666666666658|0
0|2021-01-04|29.260416666666668|0|29.364583333333332|0|94.79166666666667|0|29.269062500000018|0
0|2021-01-05|28.989583333333332|0|28.770833333333332|0|90.42708333333333|0|29.410937500000017|0
0|2021-01-06|31.104166666666668|0|31.25|0|92.70833333333333|0|29.524479166666676|0
0|2021-01-07|30.677083333333332|0|28.833333333333332|0|92.54166666666667|0|29.592916666666667|0
0|2021-01-08|30.072916666666668|0|27.71875|0|90.35416666666667|0|29.587499999999977|0
0|2021-01-09|26.5625|0|22.625|0|86.375|0|29.632708333333355|0
0|2021-01-10|24.84375|0|22.479166666666668|0|91.25|0|29.65114583333334|0
0|2021-01-11|32.697916666666664|0|28.177083333333332|0|83.44791666666667|0|29.531249999999975|0
0|2021-01-12|35.572916666666664|0|30.5625|0|83.20833333333333|0|29.362395833333338|0
0|2021-01-13|39.78125|0|32.458333333333336|0|76.11458333333333|0|29.08572916666665|0
0|2021-01-14|37.208333333333336|0|33.322916666666664|0|86.41666666666667|0|28.80916666666666|0
0|2021-01-15|32.270833333333336|0|31.270833333333332|0|96.67708333333333|0|28.756354166666664|0
0|2021-01-16|31.708333333333332|0|30.416666666666668|0|95.48958333333333|0|29.060729166666633|0
0|2021-01-17|29.416666666666668|0|26.6875|0|88.86458333333333|0|29.096458333333317|0
0|2021-01-18|30.958333333333332|0|25.552083333333332|0|81.05729166666667|0|29.25505208333333|0
0|2021-01-19|28.34375|0|23.395833333333332|0|82.94791666666667|0|29.511875000000007|0
0|2021-01-20|30.4375|0|21.385416666666668|0|71.30208333333333|0|29.37083333333334|0
0|2021-01-21|37.697916666666664|0|24.458333333333332|0|61.0625|0|29.194375000000022|0
0|2021-01-22|19.270833333333332|0|7.885416666666667|0|62.333333333333336|0|29.49874999999999|0
0|2021-01-23|22.953125|0|11.942708333333334|0|65.16145833333333|0|29.51776041666668|0
0|2021-01-24|34.041666666666664|0|26.239583333333332|0|73.45833333333333|0|29.320104166666653|0
0|2021-01-25|31.166666666666668|0|29.604166666666668|0|89.21875|0|29.121041666666645|0
0|2021-01-26|24.958333333333332|0|23.65625|0|89.6875|0|29.245156249999994|0
0|2021-01-27|19.604166666666668|0|16.09375|0|86.07291666666667|0|29.661562500000034|0
0|2021-01-28|16.375|0|12.21875|0|84.61458333333333|0|29.851406249999986|0
0|2021-01-29|26.40625|0|21.385416666666668|0|80.36458333333333|0|29.506041666666686|0
0|2021-01-30|33.604166666666664|0|31.427083333333332|0|92.85416666666667|0|29.047812499999974|0
0|2021-01-31|32.270833333333336|0|31.333333333333332|0|96.83333333333333|0|29.26593749999999|0
0|2021-02-01|29.291666666666668|0|27.302083333333332|0|91.38541666666667|0|29.586562499999975|0
0|2021-02-02|22.083333333333332|0|22.166666666666668|0|93.60416666666667|0|29.569687499999983|0
0|2021-02-03|28.708333333333332|0|27.583333333333332|0|84.98958333333333|0|29.316875|0
0|2021-02-04|30.65625|0|27.135416666666668|0|86.91666666666667|0|28.9190625|0
0|2021-02-05|19.84375|0|11.354166666666666|0|70.21875|0|29.1341666666667|0
0|2021-02-06|8.552083333333334|0|5.520833333333333|0|86.97916666666667|0|29.413541666666674|0
0|2021-02-07|-2.0052083333333335|0|-7.348958333333333|0|77.89583333333333|0|29.569218750000005|0
0|2021-02-08|4.5|0|1.8333333333333333|0|88.28125|0|29.558645833333312|0
0|2021-02-09|6.552083333333333|0|-0.17708333333333334|0|74.42708333333333|0|29.665729166666683|0
0|2021-02-10|9.1875|0|2.625|0|74.63541666666667|0|29.664895833333333|0
0|2021-02-11|7.822916666666667|0|-1.78125|0|65.63541666666667|0|29.708437499999988|0
0|2021-02-12|1.3802083333333333|0|-4.395833333333333|0|77.21354166666667|0|29.750989583333364|0
0|2021-02-13|-2.1302083333333335|0|-8.427083333333334|0|75.60416666666667|0|29.710156250000026|0
0|2021-02-14|-3.5833333333333335|0|-13.0625|0|64.44791666666667|0|29.819270833333338|0
0|2021-02-15|-3.3333333333333335|0|-8.984375|0|77.984375|0|29.64645833333329|0
0|2021-02-16|1.328125|0|-5.197916666666667|0|75.58333333333333|0|29.485364583333375|0
0|2021-02-17|5.4375|0|2.2083333333333335|0|87.01041666666667|0|29.601562500000014|0
0|2021-02-18|10.635416666666666|0|7.03125|0|86.42708333333333|0|29.66083333333333|0
0|2021-02-19|15.958333333333334|0|10.645833333333334|0|81.04166666666667|0|29.610468749999992|0
0|2021-02-20|26.09375|0|17.614583333333332|0|72.375|0|29.523697916666638|0
0|2021-02-21|31.84375|0|27.697916666666668|0|86.17708333333333|0|29.217083333333353|0
0|2021-02-22|37.479166666666664|0|30.302083333333332|0|77.33333333333333|0|29.127083333333363|0
0|2021-02-23|45.833333333333336|0|35.291666666666664|0|67.875|0|29.09927083333336|0
0|2021-02-24|38.583333333333336|0|33.395833333333336|0|81.82291666666667|0|29.288541666666678|0
0|2021-02-25|33.197916666666664|0|27.53125|0|78.3125|0|29.62776041666668|0
0|2021-02-26|37.979166666666664|0|30.875|0|77.07291666666667|0|29.294583333333346|0
0|2021-02-27|43.875|0|38.916666666666664|0|84.20833333333333|0|29.21499999999998|0
0|2021-02-28|43.8125|0|39.729166666666664|0|86.54166666666667|0|29.159895833333337|0
0|2021-03-01|31.770833333333332|0|25.010416666666668|0|77.67708333333333|0|29.56145833333331|0
0|2021-03-02|38.958333333333336|0|27.760416666666668|0|68.63541666666667|0|29.43979166666669|0
0|2021-03-03|48.0625|0|33.020833333333336|0|58.5|0|29.30416666666666|0
0|2021-03-04|41.947916666666664|0|33.9375|0|74.796875|0|29.498906250000015|0
0|2021-03-05|38.677083333333336|0|28.177083333333332|0|69.23958333333333|0|29.613541666666688|0
0|2021-03-06|45.979166666666664|0|27.572916666666668|0|51.916666666666664|0|29.571041666666673|0
0|2021-03-07|50.479166666666664|0|31.489583333333332|0|51.84375|0|29.554166666666678|0
0|2021-03-08|56.979166666666664|0|32.895833333333336|0|41.208333333333336|0|29.544791666666654|0
0|2021-03-09|62.052083333333336|0|39.979166666666664|0|45.114583333333336|0|29.36302083333331|0
0|2021-03-10|63.5|0|51.833333333333336|0|66.57291666666667|0|29.10114583333332|0
0|2021-03-11|46.885416666666664|0|38.270833333333336|0|73.8125|0|29.396927083333367|0
0|2021-03-12|44.59375|0|31.833333333333332|0|64.41666666666667|0|29.68593749999999|0
0|2021-03-13|49.125|0|31.520833333333332|0|53.541666666666664|0|29.64031250000002|0
0|2021-03-14|45.4375|0|35.25|0|68.58333333333333|0|29.486874999999994|0
0|2021-03-15|37.166666666666664|0|36.395833333333336|0|96.76041666666667|0|29.22937499999998|0
0|2021-03-16|38.333333333333336|0|37.75|0|97.96875|0|29.241562500000025|0
0|2021-03-17|37.770833333333336|0|37.770833333333336|0|100.0|0|29.15411458333335|0
0|2021-03-18|40.447916666666664|0|34.71875|0|82.92708333333333|0|29.2521875|0
0|2021-03-19|40.0|0|26.552083333333332|0|59.84375|0|29.717187499999966|0
0|2021-03-20|44.0625|0|30.885416666666668|0|62.96875|0|29.676562500000017|0
0|2021-03-21|53.916666666666664|0|36.166666666666664|0|54.333333333333336|0|29.438697916666666|0
0|2021-03-22|57.473958333333336|0|37.8125|0|48.359375|0|29.26203125000001|0
0|2021-03-23|53.239583333333336|0|49.8125|0|89.38541666666667|0|28.962083333333343|0
0|2021-03-24|50.302083333333336|0|47.614583333333336|0|91.01041666666667|0|29.004479166666645|0
0|2021-03-25|43.802083333333336|0|41.875|0|93.58333333333333|0|29.10177083333336|0
0|2021-03-26|46.510416666666664|0|43.8125|0|90.23958333333333|0|29.270052083333322|0
0|2021-03-27|53.197916666666664|0|48.697916666666664|0|85.17708333333333|0|29.166979166666646|0
0|2021-03-28|43.572916666666664|0|29.010416666666668|0|60.291666666666664|0|29.371562499999982|0
0|2021-03-29|55.760416666666664|0|31.8125|0|42.59375|0|29.20729166666668|0
0|2021-03-30|52.520833333333336|0|30.239583333333332|0|43.8125|0|29.12989583333335|0
0|2021-03-31|37.4375|0|15.46875|0|42.791666666666664|0|29.58031249999996|0
0|2021-04-01|34.25|0|16.53125|0|51.052083333333336|0|29.790520833333357|0
0|2021-04-02|43.5625|0|19.104166666666668|0|38.989583333333336|0|29.655208333333334|0
0|2021-04-03|57.385416666666664|0|32.96875|0|41.03125|0|29.439583333333378|0
0|2021-04-04|66.0|0|37.0|0|35.0|0|29.42000000000004|0
0|2021-04-05|70.03125|0|46.25|0|43.609375|0|29.264270833333356|0
0|2021-04-06|69.94791666666667|0|53.9375|0|57.375|0|29.090729166666677|0
0|2021-04-07|63.213541666666664|0|57.885416666666664|0|83.75520833333333|0|28.950989583333335|0
0|2021-04-08|50.708333333333336|0|48.854166666666664|0|94.16666666666667|0|28.805833333333354|0
0|2021-04-09|55.822916666666664|0|51.46875|0|86.15104166666667|0|28.926562500000042|0
0|2021-04-10|47.916666666666664|0|47.125|0|97.5625|0|28.799895833333327|0
0|2021-04-11|49.354166666666664|0|45.8125|0|88.125|0|28.823958333333305|0
0|2021-04-12|51.083333333333336|0|39.260416666666664|0|66.27083333333333|0|29.164583333333344|0
0|2021-04-13|48.8125|0|32.520833333333336|0|54.760416666666664|0|29.414687500000017|0
0|2021-04-14|44.28125|0|31.46875|0|62.223958333333336|0|29.438541666666694|0
0|2021-04-15|44.885416666666664|0|36.895833333333336|0|74.796875|0|29.397916666666678|0
0|2021-04-16|48.848958333333336|0|38.364583333333336|0|68.359375|0|29.29197916666661|0
0|2021-04-17|51.729166666666664|0|44.494791666666664|0|78.74479166666667|0|29.240520833333324|0
0|2021-04-18|51.114583333333336|0|39.4375|0|67.08333333333333|0|29.222135416666664|0
0|2021-04-19|42.71875|0|35.989583333333336|0|77.65625|0|29.254062499999986|0
0|2021-04-20|36.541666666666664|0|29.739583333333332|0|78.42708333333333|0|29.39041666666671|0
0|2021-04-21|38.3125|0|23.177083333333332|0|56.489583333333336|0|29.430208333333358|0
0|2021-04-22|44.625|0|25.40625|0|49.458333333333336|0|29.414322916666702|0
0|2021-04-23|50.552083333333336|0|39.572916666666664|0|66.83333333333333|0|29.265937499999982|0
0|2021-04-24|54.572916666666664|0|45.65625|0|74.96875|0|29.173125000000024|0
0|2021-04-25|51.447916666666664|0|37.552083333333336|0|60.802083333333336|0|29.30645833333332|0
0|2021-04-26|68.8125|0|52.083333333333336|0|57.416666666666664|0|29.028124999999992|0
0|2021-04-27|73.71875|0|58.75|0|60.333333333333336|0|28.98781250000002|0
0|2021-04-28|64.5625|0|63.302083333333336|0|95.9375|0|29.112395833333366|0
0|2021-04-29|63.583333333333336|0|52.0|0|71.921875|0|29.19354166666668|0
0|2021-04-30|61.34375|0|40.739583333333336|0|48.395833333333336|0|29.412812500000012|0
0|2021-05-01|69.30208333333333|0|48.03125|0|47.885416666666664|0|29.16541666666669|0
0|2021-05-02|69.33333333333333|0|57.552083333333336|0|66.75|0|28.92781250000002|0
0|2021-05-03|64.375|0|62.854166666666664|0|95.14583333333333|0|28.894374999999997|0
0|2021-05-04|54.916666666666664|0|46.916666666666664|0|76.22916666666667|0|29.17520833333334|0
0|2021-05-05|55.375|0|39.6875|0|58.489583333333336|0|29.38218750000003|0
0|2021-05-06|54.697916666666664|0|41.354166666666664|0|62.8125|0|29.384166666666673|0
0|2021-05-07|55.21875|0|36.354166666666664|0|53.71875|0|29.329166666666676|0
0|2021-05-08|50.458333333333336|0|37.0|0|61.208333333333336|0|29.279479166666665|0
0|2021-05-09|46.395833333333336|0|42.8125|0|88.38541666666667|0|29.191458333333355|0
0|2021-05-10|52.510416666666664|0|42.645833333333336|0|73.1875|0|29.398750000000046|0
0|2021-05-11|52.1875|0|38.739583333333336|0|63.75|0|29.56718749999997|0
0|2021-05-12|51.479166666666664|0|35.010416666666664|0|57.614583333333336|0|29.698020833333345|0
0|2021-05-13|53.59375|0|35.697916666666664|0|58.802083333333336|0|29.65161458333336|0
0|2021-05-14|57.572916666666664|0|40.0|0|56.375|0|29.529062499999977|0
0|2021-05-15|55.822916666666664|0|51.989583333333336|0|90.01041666666667|0|29.41177083333336|0
0|2021-05-16|59.0625|0|56.927083333333336|0|93.09375|0|29.38166666666668|0
0|2021-05-17|61.416666666666664|0|61.416666666666664|0|100.0|0|29.32916666666668|0
0|2021-05-18|63.770833333333336|0|63.479166666666664|0|99.125|0|29.303385416666668|0
0|2021-05-19|69.08333333333333|0|66.22916666666667|0|91.44791666666667|0|29.34895833333333|0
0|2021-05-20|72.67708333333333|0|66.5625|0|81.82291666666667|0|29.387708333333368|0
0|2021-05-21|71.16666666666667|0|65.60416666666667|0|83.0625|0|29.52510416666667|0
0|2021-05-22|68.16666666666667|0|67.70833333333333|0|98.625|0|29.582500000000035|0
0|2021-05-23|71.79166666666667|0|67.52083333333333|0|87.67708333333333|0|29.473020833333322|0
0|2021-05-24|74.44791666666667|0|67.15625|0|79.30208333333333|0|29.3634375|0
0|2021-05-25|71.52604166666667|0|68.0625|0|89.234375|0|29.27927083333329|0
0|2021-05-26|72.80208333333333|0|63.1875|0|75.60416666666667|0|29.331145833333338|0
0|2021-05-27|67.65625|0|63.895833333333336|0|87.92708333333333|0|29.20687500000001|0
0|2021-05-28|48.875|0|48.135416666666664|0|97.45833333333333|0|29.296770833333312|0
0|2021-05-29|52.84375|0|42.59375|0|71.5|0|29.467708333333334|0
0|2021-05-30|57.625|0|46.75|0|70.1875|0|29.51437499999996|0
0|2021-05-31|58.270833333333336|0|56.09375|0|92.45833333333333|0|29.505729166666637|0
0|2021-06-01|62.927083333333336|0|56.916666666666664|0|82.82291666666667|0|29.43635416666667|0
0|2021-06-02|67.40625|0|58.5|0|76.17708333333333|0|29.264791666666635|0
0|2021-06-03|70.72395833333333|0|57.895833333333336|0|67.859375|0|29.216718750000002|0
0|2021-06-04|74.03125|0|58.958333333333336|0|61.46875|0|29.24541666666664|0
0|2021-06-05|77.89583333333333|0|63.916666666666664|0|63.260416666666664|0|29.19041666666669|0
0|2021-06-06|76.3125|0|67.30208333333333|0|73.875|0|29.16223958333336|0
0|2021-06-07|76.13541666666667|0|71.14583333333333|0|84.41666666666667|0|29.177812500000005|0
0|2021-06-08|76.58333333333333|0|69.92708333333333|0|81.22916666666667|0|29.240624999999984|0
0|2021-06-09|77.83333333333333|0|70.57291666666667|0|80.38541666666667|0|29.270833333333297|0
0|2021-06-10|80.04166666666667|0|72.125|0|78.85416666666667|0|29.198229166666682|0
0|2021-06-11|81.625|0|73.36458333333333|0|78.55208333333333|0|29.1172916666667|0
0|2021-06-12|79.50520833333333|0|68.39583333333333|0|72.25|0|29.168020833333326|0
0|2021-06-13|76.16666666666667|0|56.927083333333336|0|54.34375|0|29.28895833333334|0
0|2021-06-14|75.39583333333333|0|60.197916666666664|0|61.34375|0|29.286718750000002|0
0|2021-06-15|74.47916666666667|0|59.34375|0|64.61458333333333|0|29.33760416666667|0
0|2021-06-16|74.46875|0|55.114583333333336|0|52.90625|0|29.341145833333368|0
0|2021-06-17|81.38541666666667|0|65.88541666666667|0|59.635416666666664|0|29.185677083333356|0
0|2021-06-18|81.11458333333333|0|73.54166666666667|0|78.36458333333333|0|29.086927083333347|0
0|2021-06-19|77.69791666666667|0|73.65625|0|88.26041666666667|0|29.069583333333323|0
0|2021-06-20|75.21875|0|71.65625|0|88.97916666666667|0|28.955468750000026|0
0|2021-06-21|65.875|0|54.53125|0|69.21875|0|29.143750000000026|0
0|2021-06-22|64.45833333333333|0|54.1875|0|73.13541666666667|0|29.25406249999997|0
0|2021-06-23|73.86458333333333|0|60.145833333333336|0|63.489583333333336|0|29.221979166666667|0
0|2021-06-24|72.78125|0|67.6875|0|85.03125|0|29.183645833333355|0
0|2021-06-25|73.67708333333333|0|71.96875|0|94.95833333333333|0|29.108645833333345|0
0|2021-06-26|75.02083333333333|0|72.10416666666667|0|91.57291666666667|0|29.072499999999966|0
0|2021-06-27|73.30208333333333|0|70.0625|0|89.84375|0|29.23447916666669|0
0|2021-06-28|73.1875|0|72.97916666666667|0|99.375|0|29.361770833333356|0
0|2021-06-29|75.328125|0|73.515625|0|94.97916666666667|0|29.416875000000005|0
0|2021-06-30|72.81770833333333|0|72.515625|0|99.11458333333333|0|29.366875000000025|0
0|2021-07-01|75.35416666666667|0|69.10416666666667|0|82.67708333333333|0|29.290416666666662|0
0|2021-07-02|71.19791666666667|0|65.9375|0|84.95833333333333|0|29.351250000000018|0
0|2021-07-03|73.0|0|64.90625|0|78.14583333333333|0|29.3353125|0
0|2021-07-04|76.08333333333333|0|68.1875|0|77.65625|0|29.273749999999975|0
0|2021-07-05|79.02083333333333|0|71.27083333333333|0|77.92708333333333|0|29.296562500000007|0
0|2021-07-06|78.21875|0|71.33333333333333|0|80.06770833333333|0|29.30536458333331|0
0|2021-07-07|77.03125|0|72.07291666666667|0|85.94791666666667|0|29.19625000000001|0
0|2021-07-08|70.71875|0|67.375|0|90.07291666666667|0|29.220208333333332|0
0|2021-07-09|70.64583333333333|0|68.11458333333333|0|91.83333333333333|0|29.29656249999998|0
0|2021-07-10|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-11|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-12|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-13|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-14|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-15|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-16|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-17|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-18|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-19|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-20|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-21|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-22|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-23|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-24|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-25|72.0|0|70.0|0|94.0|0|29.309999999999956|0
0|2021-07-26|77.80208333333333|0|68.86458333333333|0|76.9375|0|28.09796874999999|0
0|2021-07-27|77.203125|0|71.47916666666667|0|81.91145833333333|0|29.32026041666667|0
0|2021-07-28|80.828125|0|76.86458333333333|0|88.45833333333333|0|29.311093749999994|0
0|2021-07-29|81.3125|0|78.375|0|91.22916666666667|0|29.25947916666664|0
0|2021-07-30|74.29166666666667|0|70.51041666666667|0|88.08333333333333|0|29.371770833333375|0
0|2021-07-31|65.88541666666667|0|65.36458333333333|0|97.35416666666667|0|29.32052083333332|0
0|2021-08-01|70.96875|0|65.125|0|79.1875|0|29.33984374999996|0
0|2021-08-02|68.84375|0|61.333333333333336|0|79.16666666666667|0|29.415520833333375|0
0|2021-08-03|69.0625|0|60.822916666666664|0|78.5|0|29.385625000000033|0
0|2021-08-04|70.67708333333333|0|63.197916666666664|0|80.08333333333333|0|29.397916666666685|0
0|2021-08-05|70.22916666666667|0|65.75|0|86.25|0|29.335208333333338|0
0|2021-08-06|75.0625|0|71.23958333333333|0|86.60416666666667|0|29.25447916666663|0
0|2021-08-07|78.04166666666667|0|73.9375|0|85.76041666666667|0|29.21208333333334|0
0|2021-08-08|77.3125|0|72.84375|0|86.55208333333333|0|29.128958333333347|0
0|2021-08-09|80.64583333333333|0|77.5|0|90.67708333333333|0|29.110416666666634|0
0|2021-08-10|81.17708333333333|0|76.9375|0|86.125|0|29.17312500000001|0
0|2021-08-11|82.05208333333333|0|77.76041666666667|0|87.375|0|29.1225|0
0|2021-08-12|74.28125|0|73.03125|0|95.17708333333333|0|29.223125000000028|0
0|2021-08-13|72.57291666666667|0|65.64583333333333|0|79.90625|0|29.38968750000001|0
0|2021-08-14|70.79166666666667|0|61.791666666666664|0|74.81770833333333|0|29.504791666666637|0
0|2021-08-15|69.9375|0|61.947916666666664|0|76.375|0|29.436770833333366|0
0|2021-08-16|67.98958333333333|0|62.0|0|80.03125|0|29.332083333333344|0
0|2021-08-17|72.40625|0|67.27083333333333|0|82.58333333333333|0|29.28083333333332|0
0|2021-08-18|75.0|0|69.38541666666667|0|79.875|0|29.337604166666654|0
0|2021-08-19|77.27083333333333|0|71.58333333333333|0|83.875|0|29.33104166666669|0
0|2021-08-20|78.0625|0|73.72916666666667|0|87.32291666666667|0|29.18145833333335|0
0|2021-08-21|75.60416666666667|0|71.88541666666667|0|89.14583333333333|0|29.150312500000013|0
0|2021-08-22|70.44791666666667|0|64.78645833333333|0|81.1875|0|29.292395833333305|0
0|2021-08-23|76.78125|0|72.51041666666667|0|87.36458333333333|0|29.22578124999998|0
