|dates|Adair_Iowa_UnitedStates.AverageDailyTemperature.data|Adair_Iowa_UnitedStates.AverageDailyTemperature.missing|Adair_Iowa_UnitedStates.AverageDewPoint.data|Adair_Iowa_UnitedStates.AverageDewPoint.missing|Adair_Iowa_UnitedStates.AverageRelativeHumidity.data|Adair_Iowa_UnitedStates.AverageRelativeHumidity.missing|Adair_Iowa_UnitedStates.AverageSurfaceAirPressure.data|Adair_Iowa_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|35.46875|0|33.390625|0|92.65104166666667|0|28.83739583333333|0
0|2020-10-24|31.28125|0|27.489583333333332|0|86.9375|0|28.864375000000013|0
0|2020-10-25|32.25|0|30.333333333333332|0|93.59375|0|28.82145833333332|0
0|2020-10-26|25.760416666666668|0|21.71875|0|85.95833333333333|0|28.9615625|0
0|2020-10-27|28.583333333333332|0|20.5|0|73.59375|0|28.87697916666671|0
0|2020-10-28|38.177083333333336|0|26.364583333333332|0|67.05208333333333|0|28.63062500000001|0
0|2020-10-29|41.552083333333336|0|34.057291666666664|0|77.046875|0|28.624479166666646|0
0|2020-10-30|37.989583333333336|0|30.677083333333332|0|78.58333333333333|0|28.79291666666664|0
0|2020-10-31|50.729166666666664|0|36.791666666666664|0|63.635416666666664|0|28.626458333333307|0
0|2020-11-01|36.625|0|19.802083333333332|0|52.15625|0|29.030052083333327|0
0|2020-11-02|43.614583333333336|0|26.114583333333332|0|52.677083333333336|0|28.875208333333358|0
0|2020-11-03|56.177083333333336|0|40.229166666666664|0|58.59375|0|28.63864583333334|0
0|2020-11-04|55.072916666666664|0|42.520833333333336|0|64.95833333333333|0|28.62963541666666|0
0|2020-11-05|55.385416666666664|0|46.760416666666664|0|77.1875|0|28.740833333333327|0
0|2020-11-06|57.489583333333336|0|52.010416666666664|0|84.69791666666667|0|28.682031250000033|0
0|2020-11-07|59.666666666666664|0|52.59375|0|79.76041666666667|0|28.599479166666693|0
0|2020-11-08|63.489583333333336|0|56.979166666666664|0|81.33333333333333|0|28.554687499999975|0
0|2020-11-09|60.854166666666664|0|57.744791666666664|0|90.22916666666667|0|28.494635416666657|0
0|2020-11-10|34.807291666666664|0|34.557291666666664|0|98.97916666666667|0|28.404791666666682|0
0|2020-11-11|35.96875|0|30.40625|0|83.42708333333333|0|28.644270833333362|0
0|2020-11-12|36.0625|0|31.901041666666668|0|86.90104166666667|0|28.68630208333334|0
0|2020-11-13|29.1875|0|19.958333333333332|0|73.09375|0|28.766666666666683|0
0|2020-11-14|45.489583333333336|0|40.59375|0|84.171875|0|28.22203124999999|0
0|2020-11-15|38.885416666666664|0|28.65625|0|69.46875|0|28.527395833333312|0
0|2020-11-16|39.052083333333336|0|25.416666666666668|0|62.25|0|28.774270833333315|0
0|2020-11-17|35.885416666666664|0|27.21875|0|74.64583333333333|0|29.020833333333318|0
0|2020-11-18|50.3125|0|31.453125|0|50.088541666666664|0|28.69203125000001|0
0|2020-11-19|57.760416666666664|0|43.010416666666664|0|60.1875|0|28.503750000000014|0
0|2020-11-20|46.625|0|37.34375|0|72.8125|0|28.94343750000002|0
0|2020-11-21|39.0|0|32.46875|0|79.63541666666667|0|29.047291666666624|0
0|2020-11-22|38.15625|0|32.260416666666664|0|82.78125|0|28.897291666666643|0
0|2020-11-23|30.802083333333332|0|30.739583333333332|0|99.78125|0|28.846145833333328|0
0|2020-11-24|40.53125|0|40.510416666666664|0|99.92708333333333|0|28.470833333333342|0
0|2020-11-25|37.15625|0|37.145833333333336|0|99.92708333333333|0|28.466145833333346|0
0|2020-11-26|37.083333333333336|0|34.541666666666664|0|91.73958333333333|0|28.607083333333303|0
0|2020-11-27|35.34375|0|30.71875|0|84.39583333333333|0|28.796354166666674|0
0|2020-11-28|41.010416666666664|0|32.083333333333336|0|73.22916666666667|0|28.70697916666668|0
0|2020-11-29|33.114583333333336|0|25.46875|0|74.73958333333333|0|28.7428125|0
0|2020-11-30|25.4375|0|14.25|0|65.5|0|28.803124999999962|0
0|2020-12-01|28.041666666666668|0|15.78125|0|65.66666666666667|0|28.704479166666687|0
0|2020-12-02|32.854166666666664|0|16.270833333333332|0|55.0|0|28.9040625|0
0|2020-12-03|29.473958333333332|0|25.380208333333332|0|86.69791666666667|0|28.79119791666665|0
0|2020-12-04|34.59375|0|26.822916666666668|0|77.40625|0|28.631979166666667|0
0|2020-12-05|33.833333333333336|0|29.177083333333332|0|85.60416666666667|0|28.722499999999993|0
0|2020-12-06|31.416666666666668|0|31.15625|0|98.83333333333333|0|28.71041666666665|0
0|2020-12-07|32.364583333333336|0|30.78125|0|90.38541666666667|0|28.67343750000002|0
0|2020-12-08|34.822916666666664|0|27.270833333333332|0|73.05208333333333|0|28.635729166666682|0
0|2020-12-09|45.166666666666664|0|27.953125|0|53.989583333333336|0|28.561406249999976|0
0|2020-12-10|44.697916666666664|0|31.229166666666668|0|62.583333333333336|0|28.513645833333346|0
0|2020-12-11|35.9375|0|35.145833333333336|0|96.70833333333333|0|28.443854166666668|0
0|2020-12-12|28.135416666666668|0|28.15625|0|98.95833333333333|0|28.5702083333333|0
0|2020-12-13|20.333333333333332|0|20.333333333333332|0|100.0|0|28.809687499999985|0
0|2020-12-14|14.760416666666666|0|14.333333333333334|0|97.66666666666667|0|28.906041666666667|0
0|2020-12-15|18.270833333333332|0|18.270833333333332|0|100.0|0|28.81624999999997|0
0|2020-12-16|19.036458333333332|0|19.036458333333332|0|100.0|0|28.656249999999996|0
0|2020-12-17|22.385416666666668|0|22.385416666666668|0|100.0|0|28.66895833333334|0
0|2020-12-18|35.354166666666664|0|33.364583333333336|0|93.44791666666667|0|28.57843750000001|0
0|2020-12-19|27.020833333333332|0|27.0|0|99.92708333333333|0|28.655625000000033|0
0|2020-12-20|31.71875|0|29.84375|0|93.29166666666667|0|28.47427083333335|0
0|2020-12-21|38.875|0|29.729166666666668|0|71.95833333333333|0|28.53593749999997|0
0|2020-12-22|40.677083333333336|0|28.010416666666668|0|65.52083333333333|0|28.524270833333343|0
0|2020-12-23|32.166666666666664|0|26.125|0|78.90625|0|28.202291666666667|0
0|2020-12-24|8.229166666666666|0|-2.2604166666666665|0|63.427083333333336|0|28.65197916666666|0
0|2020-12-25|15.260416666666666|0|7.041666666666667|0|71.27083333333333|0|28.651041666666668|0
0|2020-12-26|28.802083333333332|0|22.864583333333332|0|81.125|0|28.49239583333333|0
0|2020-12-27|29.729166666666668|0|29.25|0|98.39583333333333|0|28.41406249999997|0
0|2020-12-28|23.322916666666668|0|21.322916666666668|0|93.26041666666667|0|28.95552083333335|0
0|2020-12-29|25.208333333333332|0|25.1875|0|93.23958333333333|0|28.749270833333355|0
0|2020-12-30|22.28125|0|21.177083333333332|0|95.05208333333333|0|28.67625000000005|0
0|2020-12-31|10.979166666666666|0|10.520833333333334|0|98.23958333333333|0|28.79437499999999|0
0|2021-01-01|20.4375|0|19.666666666666668|0|97.04166666666667|0|28.646874999999966|0
0|2021-01-02|18.822916666666668|0|17.8125|0|96.14583333333333|0|28.648125000000007|0
0|2021-01-03|21.84375|0|21.864583333333332|0|97.84375|0|28.5382291666667|0
0|2021-01-04|30.354166666666668|0|30.375|0|94.35416666666667|0|28.58916666666663|0
0|2021-01-05|30.885416666666668|0|28.03125|0|88.26041666666667|0|28.696458333333354|0
0|2021-01-06|35.9375|0|32.625|0|88.85416666666667|0|28.7410416666667|0
0|2021-01-07|30.385416666666668|0|29.65625|0|97.57291666666667|0|28.909270833333338|0
0|2021-01-08|27.53125|0|27.197916666666668|0|97.71875|0|28.94166666666668|0
0|2021-01-09|22.75|0|22.75|0|100.0|0|28.95536458333331|0
0|2021-01-10|27.15625|0|27.114583333333332|0|99.85416666666667|0|28.966249999999974|0
0|2021-01-11|31.53125|0|30.979166666666668|0|97.45833333333333|0|28.797812499999996|0
0|2021-01-12|33.322916666666664|0|30.625|0|90.78125|0|28.663541666666713|0
0|2021-01-13|35.864583333333336|0|32.083333333333336|0|87.02083333333333|0|28.36729166666665|0
0|2021-01-14|34.4375|0|34.333333333333336|0|96.07291666666667|0|28.19499999999999|0
0|2021-01-15|30.291666666666668|0|30.3125|0|97.84375|0|28.180833333333336|0
0|2021-01-16|26.625|0|26.625|0|100.0|0|28.471666666666668|0
0|2021-01-17|26.8125|0|26.8125|0|100.0|0|28.460000000000004|0
0|2021-01-18|25.75|0|24.5625|0|95.67708333333333|0|28.583020833333293|0
0|2021-01-19|28.229166666666668|0|25.458333333333332|0|90.125|0|28.855104166666617|0
0|2021-01-20|30.71875|0|24.84375|0|81.08333333333333|0|28.626875000000002|0
0|2021-01-21|33.197916666666664|0|25.041666666666668|0|72.73958333333333|0|28.566145833333305|0
0|2021-01-22|18.354166666666668|0|8.802083333333334|0|68.09375|0|28.821874999999988|0
0|2021-01-23|22.229166666666668|0|12.927083333333334|0|68.92708333333333|0|28.73718750000003|0
0|2021-01-24|28.572916666666668|0|28.239583333333332|0|98.76041666666667|0|28.62625000000003|0
0|2021-01-25|24.375|0|24.375|0|100.0|0|28.434583333333332|0
0|2021-01-26|18.625|0|18.59375|0|99.85416666666667|0|28.63270833333336|0
0|2021-01-27|15.270833333333334|0|12.677083333333334|0|90.51041666666667|0|28.989166666666673|0
0|2021-01-28|15.489583333333334|0|15.489583333333334|0|100.0|0|29.07713541666664|0
0|2021-01-29|27.291666666666668|0|27.020833333333332|0|99.05208333333333|0|28.682916666666667|0
0|2021-01-30|34.416666666666664|0|34.3125|0|98.375|0|28.311562500000008|0
0|2021-01-31|28.90625|0|29.010416666666668|0|94.79166666666667|0|28.744895833333317|0
0|2021-02-01|23.520833333333332|0|23.520833333333332|0|100.0|0|28.958749999999984|0
0|2021-02-02|20.520833333333332|0|20.583333333333332|0|96.875|0|28.836041666666663|0
0|2021-02-03|31.010416666666668|0|29.53125|0|93.41666666666667|0|28.499687499999997|0
0|2021-02-04|25.677083333333332|0|23.833333333333332|0|92.70833333333333|0|28.303958333333313|0
0|2021-02-05|15.4375|0|9.875|0|78.4375|0|28.47562500000002|0
0|2021-02-06|6.859375|0|5.052083333333333|0|92.77604166666667|0|28.720781250000005|0
0|2021-02-07|-1.7291666666666667|0|-7.083333333333333|0|78.25|0|28.81880208333334|0
0|2021-02-08|-0.3333333333333333|0|-4.479166666666667|0|83.03125|0|28.849479166666637|0
0|2021-02-09|-1.1822916666666667|0|-8.135416666666666|0|74.15625|0|28.95973958333332|0
0|2021-02-10|7.270833333333333|0|-1.8541666666666667|0|66.71875|0|28.970104166666683|0
0|2021-02-11|1.609375|0|-5.604166666666667|0|72.03125|0|29.044895833333317|0
0|2021-02-12|-5.645833333333333|0|-11.989583333333334|0|73.15625|0|29.102812500000013|0
0|2021-02-13|-4.041666666666667|0|-11.0|0|71.5|0|29.04744791666667|0
0|2021-02-14|-7.614583333333333|0|-15.640625|0|68.86458333333333|0|29.148489583333347|0
0|2021-02-15|-7.802083333333333|0|-16.8125|0|65.97916666666667|0|28.96838541666668|0
0|2021-02-16|-7.875|0|-17.78125|0|62.895833333333336|0|28.77093750000002|0
0|2021-02-17|7.71875|0|2.8020833333333335|0|80.88541666666667|0|28.83916666666664|0
0|2021-02-18|10.604166666666666|0|9.166666666666666|0|94.54166666666667|0|28.96364583333333|0
0|2021-02-19|14.34375|0|12.760416666666666|0|94.11458333333333|0|28.877395833333328|0
0|2021-02-20|22.494791666666668|0|21.416666666666668|0|95.921875|0|28.78083333333332|0
0|2021-02-21|30.322916666666668|0|30.114583333333332|0|99.27083333333333|0|28.483645833333338|0
0|2021-02-22|32.104166666666664|0|28.708333333333332|0|85.77083333333333|0|28.458437500000013|0
0|2021-02-23|40.510416666666664|0|36.677083333333336|0|87.89583333333333|0|28.415833333333335|0
0|2021-02-24|34.34375|0|33.885416666666664|0|94.35416666666667|0|28.691145833333326|0
0|2021-02-25|32.645833333333336|0|30.895833333333332|0|94.21875|0|28.922083333333365|0
0|2021-02-26|35.78125|0|31.666666666666668|0|86.625|0|28.555208333333336|0
0|2021-02-27|40.895833333333336|0|36.65625|0|87.5|0|28.464583333333326|0
0|2021-02-28|34.697916666666664|0|34.458333333333336|0|98.97916666666667|0|28.543854166666648|0
0|2021-03-01|29.239583333333332|0|25.802083333333332|0|88.57291666666667|0|28.87729166666664|0
0|2021-03-02|38.40625|0|27.46875|0|70.70833333333333|0|28.693645833333377|0
0|2021-03-03|46.229166666666664|0|31.0|0|59.729166666666664|0|28.631979166666692|0
0|2021-03-04|44.661458333333336|0|36.5625|0|78.734375|0|28.770625000000006|0
0|2021-03-05|39.5|0|26.041666666666668|0|65.97916666666667|0|28.891822916666673|0
0|2021-03-06|45.5|0|31.4375|0|60.427083333333336|0|28.8359375|0
0|2021-03-07|51.15625|0|33.416666666666664|0|58.395833333333336|0|28.788750000000007|0
0|2021-03-08|53.3125|0|32.677083333333336|0|47.75|0|28.80895833333334|0
0|2021-03-09|59.989583333333336|0|42.145833333333336|0|52.322916666666664|0|28.564583333333303|0
0|2021-03-10|59.572916666666664|0|49.760416666666664|0|73.46875|0|28.318020833333335|0
0|2021-03-11|40.354166666666664|0|29.5625|0|70.42708333333333|0|28.75062499999998|0
0|2021-03-12|39.932291666666664|0|27.239583333333332|0|62.651041666666664|0|28.997604166666672|0
0|2021-03-13|46.270833333333336|0|33.59375|0|66.66666666666667|0|28.91989583333337|0
0|2021-03-14|41.458333333333336|0|40.625|0|97.23958333333333|0|28.715729166666673|0
0|2021-03-15|36.125|0|36.125|0|100.0|0|28.506458333333327|0
0|2021-03-16|39.21875|0|39.15625|0|99.70833333333333|0|28.534166666666664|0
0|2021-03-17|36.197916666666664|0|36.177083333333336|0|99.92708333333333|0|28.531875000000017|0
0|2021-03-18|39.666666666666664|0|32.0|0|77.15625|0|28.75020833333331|0
0|2021-03-19|39.114583333333336|0|24.78125|0|64.125|0|29.023958333333297|0
0|2021-03-20|43.59375|0|28.677083333333332|0|60.4375|0|28.902083333333362|0
0|2021-03-21|53.260416666666664|0|38.46875|0|58.96875|0|28.63307291666668|0
0|2021-03-22|49.260416666666664|0|45.84375|0|88.76041666666667|0|28.54624999999996|0
0|2021-03-23|49.729166666666664|0|49.541666666666664|0|99.375|0|28.211874999999974|0
0|2021-03-24|43.072916666666664|0|43.052083333333336|0|99.92708333333333|0|28.35177083333335|0
0|2021-03-25|39.854166666666664|0|39.854166666666664|0|100.0|0|28.463541666666682|0
0|2021-03-26|46.0|0|42.4375|0|88.71875|0|28.564843749999998|0
0|2021-03-27|47.375|0|46.40625|0|96.72916666666667|0|28.52770833333335|0
0|2021-03-28|41.864583333333336|0|31.333333333333332|0|70.95833333333333|0|28.751458333333286|0
0|2021-03-29|57.40625|0|36.979166666666664|0|50.083333333333336|0|28.36833333333332|0
0|2021-03-30|46.479166666666664|0|20.9375|0|37.197916666666664|0|28.51781249999998|0
0|2021-03-31|34.010416666666664|0|11.53125|0|41.552083333333336|0|28.95593750000003|0
0|2021-04-01|33.447916666666664|0|14.302083333333334|0|48.96875|0|29.09395833333335|0
0|2021-04-02|47.78125|0|22.739583333333332|0|39.260416666666664|0|28.830833333333317|0
0|2021-04-03|58.020833333333336|0|33.854166666666664|0|42.385416666666664|0|28.72374999999997|0
0|2021-04-04|62.9375|0|46.197916666666664|0|58.479166666666664|0|28.628645833333376|0
0|2021-04-05|67.36458333333333|0|54.885416666666664|0|67.78125|0|28.435208333333335|0
0|2021-04-06|67.11458333333333|0|56.479166666666664|0|70.27083333333333|0|28.341770833333356|0
0|2021-04-07|59.958333333333336|0|57.21875|0|91.8125|0|28.20645833333334|0
0|2021-04-08|48.395833333333336|0|48.395833333333336|0|100.0|0|28.102083333333287|0
0|2021-04-09|50.125|0|49.447916666666664|0|97.375|0|28.28999999999999|0
0|2021-04-10|48.958333333333336|0|44.708333333333336|0|87.39583333333333|0|28.300208333333313|0
0|2021-04-11|49.875|0|38.020833333333336|0|69.8125|0|28.25541666666669|0
0|2021-04-12|47.041666666666664|0|32.260416666666664|0|61.3125|0|28.55927083333329|0
0|2021-04-13|42.75|0|28.760416666666668|0|61.895833333333336|0|28.765624999999986|0
0|2021-04-14|38.760416666666664|0|26.885416666666668|0|63.75|0|28.81578125|0
0|2021-04-15|40.744791666666664|0|34.385416666666664|0|79.98958333333333|0|28.76604166666665|0
0|2021-04-16|43.135416666666664|0|36.75|0|78.70833333333333|0|28.660885416666684|0
0|2021-04-17|48.666666666666664|0|39.71875|0|75.40625|0|28.63953125000002|0
0|2021-04-18|49.354166666666664|0|35.229166666666664|0|63.802083333333336|0|28.594895833333357|0
0|2021-04-19|35.75|0|32.875|0|90.875|0|28.645520833333332|0
0|2021-04-20|36.625|0|19.885416666666668|0|55.09375|0|28.751770833333342|0
0|2021-04-21|35.791666666666664|0|20.354166666666668|0|57.208333333333336|0|28.789583333333315|0
0|2021-04-22|43.270833333333336|0|23.416666666666668|0|48.65625|0|28.71083333333333|0
0|2021-04-23|48.489583333333336|0|42.083333333333336|0|80.77083333333333|0|28.53541666666665|0
0|2021-04-24|48.510416666666664|0|37.677083333333336|0|72.03125|0|28.5683333333333|0
0|2021-04-25|53.104166666666664|0|36.96875|0|56.854166666666664|0|28.550104166666657|0
0|2021-04-26|67.98958333333333|0|53.614583333333336|0|63.979166666666664|0|28.247239583333343|0
0|2021-04-27|69.20833333333333|0|57.135416666666664|0|66.84375|0|28.2871875|0
0|2021-04-28|56.9375|0|53.177083333333336|0|88.32291666666667|0|28.495833333333334|0
0|2021-04-29|62.765625|0|42.822916666666664|0|56.28125|0|28.614895833333392|0
0|2021-04-30|62.552083333333336|0|35.885416666666664|0|39.270833333333336|0|28.740312499999977|0
0|2021-05-01|70.01041666666667|0|44.822916666666664|0|43.0625|0|28.446666666666697|0
0|2021-05-02|67.35416666666667|0|59.645833333333336|0|79.29166666666667|0|28.207708333333333|0
0|2021-05-03|61.614583333333336|0|56.333333333333336|0|85.01041666666667|0|28.284999999999965|0
0|2021-05-04|51.697916666666664|0|28.666666666666668|0|44.208333333333336|0|28.609062500000007|0
0|2021-05-05|53.260416666666664|0|26.75|0|38.34375|0|28.728124999999988|0
0|2021-05-06|52.510416666666664|0|35.854166666666664|0|59.21875|0|28.794270833333318|0
0|2021-05-07|56.197916666666664|0|31.385416666666668|0|42.625|0|28.692291666666694|0
0|2021-05-08|50.635416666666664|0|33.0625|0|53.822916666666664|0|28.521354166666672|0
0|2021-05-09|47.854166666666664|0|40.072916666666664|0|78.08333333333333|0|28.57625|0
0|2021-05-10|51.145833333333336|0|39.78125|0|69.33333333333333|0|28.75197916666667|0
0|2021-05-11|50.208333333333336|0|37.791666666666664|0|66.30208333333333|0|28.904687500000012|0
0|2021-05-12|50.572916666666664|0|31.625|0|52.177083333333336|0|29.013749999999984|0
0|2021-05-13|54.5625|0|30.90625|0|43.229166666666664|0|28.953177083333358|0
0|2021-05-14|57.552083333333336|0|41.333333333333336|0|55.458333333333336|0|28.79281249999998|0
0|2021-05-15|61.166666666666664|0|59.322916666666664|0|93.82291666666667|0|28.687083333333344|0
0|2021-05-16|55.729166666666664|0|55.729166666666664|0|100.0|0|28.674375000000023|0
0|2021-05-17|61.583333333333336|0|61.416666666666664|0|99.5|0|28.61989583333333|0
0|2021-05-18|63.78125|0|63.78125|0|100.0|0|28.577083333333338|0
0|2021-05-19|67.97916666666667|0|66.95833333333333|0|96.60416666666667|0|28.60291666666664|0
0|2021-05-20|67.30208333333333|0|67.26041666666667|0|99.875|0|28.64281250000003|0
0|2021-05-21|70.41666666666667|0|69.13541666666667|0|96.04166666666667|0|28.773958333333326|0
0|2021-05-22|68.10416666666667|0|68.05208333333333|0|99.8125|0|28.864062500000028|0
0|2021-05-23|70.8125|0|68.25|0|92.23958333333333|0|28.783333333333314|0
0|2021-05-24|71.71875|0|66.65625|0|85.5|0|28.683645833333355|0
0|2021-05-25|70.875|0|69.38541666666667|0|94.66666666666667|0|28.566510416666677|0
0|2021-05-26|70.63541666666667|0|55.1875|0|63.5|0|28.68583333333334|0
0|2021-05-27|65.71875|0|61.8125|0|88.28125|0|28.53500000000001|0
0|2021-05-28|46.8125|0|45.447916666666664|0|94.92708333333333|0|28.71802083333336|0
0|2021-05-29|52.5|0|40.96875|0|69.70833333333333|0|28.81572916666666|0
0|2021-05-30|55.927083333333336|0|47.052083333333336|0|73.5|0|28.83479166666666|0
0|2021-05-31|60.53125|0|53.333333333333336|0|79.83333333333333|0|28.825312500000006|0
0|2021-06-01|62.208333333333336|0|52.895833333333336|0|76.23958333333333|0|28.76322916666665|0
0|2021-06-02|66.625|0|52.104166666666664|0|66.30208333333333|0|28.61999999999999|0
0|2021-06-03|70.21354166666667|0|52.239583333333336|0|59.942708333333336|0|28.572656250000005|0
0|2021-06-04|74.03125|0|54.375|0|52.65625|0|28.564374999999995|0
0|2021-06-05|76.57291666666667|0|62.28125|0|64.46875|0|28.49479166666664|0
0|2021-06-06|72.64583333333333|0|66.26041666666667|0|82.28125|0|28.46276041666668|0
0|2021-06-07|75.97916666666667|0|66.73958333333333|0|76.23958333333333|0|28.495624999999993|0
0|2021-06-08|75.92708333333333|0|67.91666666666667|0|78.5625|0|28.58166666666666|0
0|2021-06-09|78.67708333333333|0|67.84375|0|72.86458333333333|0|28.630520833333325|0
0|2021-06-10|81.03125|0|69.04166666666667|0|70.33333333333333|0|28.556354166666647|0
0|2021-06-11|75.26041666666667|0|71.07291666666667|0|87.61458333333333|0|28.48677083333335|0
0|2021-06-12|75.42708333333333|0|54.822916666666664|0|52.973958333333336|0|28.61661458333336|0
0|2021-06-13|77.60416666666667|0|51.270833333333336|0|42.5|0|28.685000000000002|0
0|2021-06-14|76.78125|0|57.229166666666664|0|52.854166666666664|0|28.678437500000012|0
0|2021-06-15|76.76041666666667|0|52.583333333333336|0|46.3125|0|28.716249999999988|0
0|2021-06-16|76.66666666666667|0|60.166666666666664|0|60.260416666666664|0|28.655208333333366|0
0|2021-06-17|82.1875|0|69.95833333333333|0|69.78645833333333|0|28.494947916666664|0
0|2021-06-18|78.625|0|73.6875|0|85.72916666666667|0|28.45281249999999|0
0|2021-06-19|77.36458333333333|0|63.5|0|67.1875|0|28.44072916666668|0
0|2021-06-20|73.48958333333333|0|69.05208333333333|0|86.98958333333333|0|28.308020833333334|0
0|2021-06-21|63.760416666666664|0|49.505208333333336|0|64.28125|0|28.577343749999958|0
0|2021-06-22|68.796875|0|55.401041666666664|0|65.41145833333333|0|28.529739583333313|0
0|2021-06-23|74.71875|0|65.89583333333333|0|74.21875|0|28.47958333333332|0
0|2021-06-24|74.15625|0|73.54166666666667|0|98.05208333333333|0|28.46833333333333|0
0|2021-06-25|73.65625|0|72.84375|0|97.64583333333333|0|28.445312500000014|0
0|2021-06-26|70.9375|0|70.51041666666667|0|98.69791666666667|0|28.405937500000036|0
0|2021-06-27|70.51041666666667|0|66.15625|0|87.60416666666667|0|28.5948958333333|0
0|2021-06-28|72.95833333333333|0|69.88541666666667|0|90.89583333333333|0|28.703645833333322|0
0|2021-06-29|72.80208333333333|0|72.48958333333333|0|99.07291666666667|0|28.757499999999993|0
0|2021-06-30|73.984375|0|71.56770833333333|0|93.1875|0|28.72317708333334|0
0|2021-07-01|75.1875|0|66.55208333333333|0|77.44791666666667|0|28.68500000000002|0
0|2021-07-02|74.6875|0|66.6875|0|79.125|0|28.71114583333332|0
0|2021-07-03|74.91666666666667|0|69.30208333333333|0|84.86458333333333|0|28.6738541666667|0
0|2021-07-04|76.26041666666667|0|69.72916666666667|0|82.66666666666667|0|28.60593749999998|0
0|2021-07-05|77.36458333333333|0|69.45833333333333|0|79.29166666666667|0|28.63166666666668|0
0|2021-07-06|76.33333333333333|0|69.34375|0|81.03645833333333|0|28.638072916666673|0
0|2021-07-07|70.80208333333333|0|69.94791666666667|0|97.46875|0|28.57124999999999|0
0|2021-07-08|65.25|0|62.041666666666664|0|90.15625|0|28.60479166666669|0
0|2021-07-09|74.046875|0|72.38020833333333|0|94.76041666666667|0|28.57588541666667|0
0|2021-07-10|68.71875|0|67.36458333333333|0|95.63541666666667|0|28.517291666666676|0
0|2021-07-11|67.19791666666667|0|65.35416666666667|0|94.51041666666667|0|28.600520833333306|0
0|2021-07-12|68.84375|0|64.09375|0|86.29166666666667|0|28.671875000000014|0
0|2021-07-13|72.05208333333333|0|67.75|0|87.84375|0|28.693541666666675|0
0|2021-07-14|77.35416666666667|0|74.53125|0|92.09375|0|28.600312500000012|0
0|2021-07-15|70.22916666666667|0|70.02083333333333|0|99.33333333333333|0|28.61583333333334|0
0|2021-07-16|71.03125|0|67.15625|0|89.11458333333333|0|28.625520833333365|0
0|2021-07-17|71.08333333333333|0|67.14583333333333|0|88.89583333333333|0|28.73041666666666|0
0|2021-07-18|71.78645833333333|0|65.046875|0|82.33333333333333|0|28.816822916666652|0
0|2021-07-19|72.80208333333333|0|69.375|0|90.29166666666667|0|28.805833333333343|0
0|2021-07-20|73.96875|0|68.4375|0|85.30208333333333|0|28.773958333333283|0
0|2021-07-21|73.64583333333333|0|67.45833333333333|0|83.60416666666667|0|28.744479166666626|0
0|2021-07-22|75.125|0|69.72916666666667|0|85.14583333333333|0|28.729114583333324|0
0|2021-07-23|78.02083333333333|0|72.59375|0|85.66666666666667|0|28.668229166666716|0
0|2021-07-24|80.38541666666667|0|76.94791666666667|0|90.05208333333333|0|28.582395833333333|0
0|2021-07-25|76.29166666666667|0|71.88541666666667|0|87.78125|0|28.659062500000008|0
0|2021-07-26|74.80208333333333|0|67.35416666666667|0|81.30208333333333|0|28.680625000000006|0
0|2021-07-27|77.625|0|73.24479166666667|0|87.90625|0|28.66182291666668|0
0|2021-07-28|81.65625|0|77.47916666666667|0|88.28125|0|28.662708333333345|0
0|2021-07-29|81.88541666666667|0|79.01041666666667|0|91.78125|0|28.641458333333365|0
0|2021-07-30|74.73958333333333|0|73.45833333333333|0|96.08333333333333|0|28.711770833333333|0
0|2021-07-31|71.54166666666667|0|70.14583333333333|0|95.4375|0|28.683437499999986|0
0|2021-08-01|69.515625|0|61.859375|0|79.38541666666667|0|28.753229166666703|0
0|2021-08-02|67.15625|0|60.010416666666664|0|80.75|0|28.789583333333297|0
0|2021-08-03|67.3125|0|60.666666666666664|0|82.08333333333333|0|28.74958333333329|0
0|2021-08-04|68.33333333333333|0|62.75|0|84.16666666666667|0|28.730937499999992|0
0|2021-08-05|72.15625|0|71.0|0|96.63541666666667|0|28.615000000000013|0
0|2021-08-06|74.14583333333333|0|73.20833333333333|0|96.80208333333333|0|28.568541666666675|0
0|2021-08-07|78.13541666666667|0|77.125|0|96.6875|0|28.496145833333316|0
0|2021-08-08|73.85416666666667|0|73.29166666666667|0|98.29166666666667|0|28.433645833333333|0
0|2021-08-09|80.36979166666667|0|78.05729166666667|0|93.625|0|28.44473958333334|0
0|2021-08-10|80.38541666666667|0|79.29166666666667|0|96.79166666666667|0|28.497187499999967|0
0|2021-08-11|81.13541666666667|0|78.85416666666667|0|93.09375|0|28.45520833333335|0
0|2021-08-12|78.29166666666667|0|75.73958333333333|0|92.3125|0|28.559583333333318|0
0|2021-08-13|71.6875|0|63.229166666666664|0|76.875|0|28.783854166666654|0
0|2021-08-14|68.921875|0|59.427083333333336|0|76.05208333333333|0|28.874114583333355|0
0|2021-08-15|68.11458333333333|0|62.53125|0|84.66666666666667|0|28.766770833333325|0
0|2021-08-16|69.55208333333333|0|65.28125|0|88.05208333333333|0|28.65218750000003|0
0|2021-08-17|73.02083333333333|0|70.08333333333333|0|91.59375|0|28.59270833333332|0
0|2021-08-18|74.23958333333333|0|71.85416666666667|0|93.05208333333333|0|28.654270833333353|0
0|2021-08-19|74.8125|0|73.52083333333333|0|95.66666666666667|0|28.651979166666695|0
0|2021-08-20|77.80208333333333|0|76.76041666666667|0|96.88541666666667|0|28.469791666666676|0
