|dates|Seminole_Georgia_UnitedStates.JHU_ConfirmedCases.data|Seminole_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Seminole_Georgia_UnitedStates.NYT_ConfirmedCases.data|Seminole_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Seminole_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Seminole_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Seminole_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Seminole_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|873.0|0|879.0|0|15.0|0|0.0|100
0|2021-02-12|879.0|0|885.0|0|15.0|0|0.0|100
0|2021-02-13|885.0|0|891.0|0|15.0|0|0.0|100
0|2021-02-14|886.0|0|892.0|0|15.0|0|0.0|100
0|2021-02-15|887.0|0|893.0|0|15.0|0|0.0|100
0|2021-02-16|888.0|0|894.0|0|17.0|0|0.0|100
0|2021-02-17|888.0|0|894.0|0|17.0|0|0.0|100
0|2021-02-18|889.0|0|895.0|0|17.0|0|0.0|100
0|2021-02-19|889.0|0|895.0|0|17.0|0|0.0|100
0|2021-02-20|889.0|0|895.0|0|17.0|0|0.0|100
0|2021-02-21|889.0|0|895.0|0|17.0|0|0.0|100
0|2021-02-22|889.0|0|895.0|0|17.0|0|0.0|100
0|2021-02-23|891.0|0|897.0|0|18.0|0|0.0|100
0|2021-02-24|891.0|0|897.0|0|18.0|0|0.0|100
0|2021-02-25|894.0|0|900.0|0|18.0|0|0.0|100
0|2021-02-26|897.0|0|903.0|0|18.0|0|0.0|100
0|2021-02-27|898.0|0|904.0|0|18.0|0|0.0|100
0|2021-02-28|898.0|0|904.0|0|18.0|0|0.0|100
0|2021-03-01|898.0|0|904.0|0|18.0|0|0.0|100
0|2021-03-02|899.0|0|905.0|0|18.0|0|0.0|100
0|2021-03-03|899.0|0|905.0|0|18.0|0|0.0|100
0|2021-03-04|899.0|0|905.0|0|18.0|0|0.0|100
0|2021-03-05|898.0|0|904.0|0|18.0|0|0.0|100
0|2021-03-06|898.0|0|904.0|0|18.0|0|0.0|100
0|2021-03-07|898.0|0|904.0|0|18.0|0|0.0|100
0|2021-03-08|898.0|0|904.0|0|18.0|0|0.0|100
0|2021-03-09|899.0|0|905.0|0|18.0|0|0.0|100
0|2021-03-10|899.0|0|905.0|0|18.0|0|0.0|100
0|2021-03-11|899.0|0|906.0|0|18.0|0|0.0|100
0|2021-03-12|899.0|0|906.0|0|18.0|0|0.0|100
0|2021-03-13|899.0|0|907.0|0|18.0|0|0.0|100
0|2021-03-14|899.0|0|907.0|0|18.0|0|0.0|100
0|2021-03-15|899.0|0|907.0|0|18.0|0|0.0|100
0|2021-03-16|899.0|0|910.0|0|18.0|0|0.0|100
0|2021-03-17|905.0|0|911.0|0|18.0|0|0.0|100
0|2021-03-18|905.0|0|912.0|0|18.0|0|0.0|100
0|2021-03-19|908.0|0|914.0|0|18.0|0|0.0|100
0|2021-03-20|909.0|0|915.0|0|18.0|0|0.0|100
0|2021-03-21|909.0|0|915.0|0|18.0|0|0.0|100
0|2021-03-22|909.0|0|915.0|0|18.0|0|0.0|100
0|2021-03-23|911.0|0|917.0|0|18.0|0|0.0|100
0|2021-03-24|912.0|0|918.0|0|18.0|0|0.0|100
0|2021-03-25|915.0|0|921.0|0|18.0|0|0.0|100
0|2021-03-26|919.0|0|925.0|0|18.0|0|0.0|100
0|2021-03-27|921.0|0|927.0|0|18.0|0|0.0|100
0|2021-03-28|921.0|0|927.0|0|18.0|0|0.0|100
0|2021-03-29|921.0|0|927.0|0|18.0|0|0.0|100
0|2021-03-30|923.0|0|925.0|0|18.0|0|0.0|100
0|2021-03-31|924.0|0|926.0|0|18.0|0|0.0|100
0|2021-04-01|926.0|0|928.0|0|18.0|0|0.0|100
0|2021-04-02|926.0|0|929.0|0|18.0|0|0.0|100
0|2021-04-03|929.0|0|931.0|0|18.0|0|0.0|100
0|2021-04-04|929.0|0|931.0|0|18.0|0|0.0|100
0|2021-04-05|930.0|0|932.0|0|18.0|0|0.0|100
0|2021-04-06|932.0|0|934.0|0|18.0|0|0.0|100
0|2021-04-07|934.0|0|936.0|0|18.0|0|0.0|100
0|2021-04-08|936.0|0|938.0|0|18.0|0|0.0|100
0|2021-04-09|938.0|0|940.0|0|18.0|0|0.0|100
0|2021-04-10|938.0|0|940.0|0|18.0|0|0.0|100
0|2021-04-11|939.0|0|941.0|0|18.0|0|0.0|100
0|2021-04-12|939.0|0|941.0|0|18.0|0|0.0|100
0|2021-04-13|939.0|0|941.0|0|18.0|0|0.0|100
0|2021-04-14|939.0|0|941.0|0|18.0|0|0.0|100
0|2021-04-15|940.0|0|942.0|0|18.0|0|0.0|100
0|2021-04-16|941.0|0|943.0|0|18.0|0|0.0|100
0|2021-04-17|941.0|0|943.0|0|18.0|0|0.0|100
0|2021-04-18|941.0|0|943.0|0|18.0|0|0.0|100
0|2021-04-19|941.0|0|943.0|0|18.0|0|0.0|100
0|2021-04-20|943.0|0|945.0|0|18.0|0|0.0|100
0|2021-04-21|944.0|0|946.0|0|18.0|0|0.0|100
0|2021-04-22|946.0|0|948.0|0|18.0|0|0.0|100
0|2021-04-23|948.0|0|950.0|0|18.0|0|0.0|100
0|2021-04-24|948.0|0|950.0|0|18.0|0|0.0|100
0|2021-04-25|952.0|0|954.0|0|18.0|0|0.0|100
0|2021-04-26|952.0|0|954.0|0|18.0|0|0.0|100
0|2021-04-27|952.0|0|954.0|0|18.0|0|0.0|100
0|2021-04-28|952.0|0|954.0|0|18.0|0|0.0|100
0|2021-04-29|952.0|0|954.0|0|18.0|0|0.0|100
0|2021-04-30|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-01|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-02|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-03|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-04|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-05|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-06|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-07|954.0|0|956.0|0|19.0|0|0.0|100
0|2021-05-08|954.0|0|956.0|0|19.0|0|0.0|100
0|2021-05-09|954.0|0|956.0|0|19.0|0|0.0|100
0|2021-05-10|954.0|0|956.0|0|19.0|0|0.0|100
0|2021-05-11|954.0|0|956.0|0|19.0|0|0.0|100
0|2021-05-12|954.0|0|956.0|0|19.0|0|0.0|100
0|2021-05-13|954.0|0|956.0|0|19.0|0|0.0|100
0|2021-05-14|953.0|0|955.0|0|19.0|0|0.0|100
0|2021-05-15|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-16|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-17|952.0|0|954.0|0|19.0|0|0.0|100
0|2021-05-18|950.0|0|952.0|0|19.0|0|0.0|100
0|2021-05-19|951.0|0|953.0|0|19.0|0|0.0|100
0|2021-05-20|951.0|0|953.0|0|19.0|0|0.0|100
0|2021-05-21|950.0|0|952.0|0|19.0|0|0.0|100
0|2021-05-22|950.0|0|952.0|0|19.0|0|0.0|100
0|2021-05-23|950.0|0|952.0|0|19.0|0|0.0|100
0|2021-05-24|950.0|0|951.0|0|19.0|0|0.0|100
0|2021-05-25|950.0|0|951.0|0|19.0|0|0.0|100
0|2021-05-26|950.0|0|951.0|0|19.0|0|0.0|100
0|2021-05-27|950.0|0|951.0|0|19.0|0|0.0|100
0|2021-05-28|950.0|0|951.0|0|19.0|0|0.0|100
0|2021-05-29|950.0|0|951.0|0|19.0|0|0.0|100
0|2021-05-30|951.0|0|952.0|0|19.0|0|0.0|100
0|2021-05-31|951.0|0|952.0|0|19.0|0|0.0|100
0|2021-06-01|951.0|0|952.0|0|19.0|0|0.0|100
0|2021-06-02|952.0|0|953.0|0|19.0|0|0.0|100
0|2021-06-03|952.0|0|953.0|0|19.0|0|0.0|100
0|2021-06-04|952.0|0|953.0|0|19.0|0|0.0|100
0|2021-06-05|952.0|0|953.0|0|19.0|0|0.0|100
0|2021-06-06|952.0|0|953.0|0|19.0|0|0.0|100
0|2021-06-07|952.0|0|953.0|0|19.0|0|0.0|100
0|2021-06-08|952.0|0|953.0|0|19.0|0|0.0|100
0|2021-06-09|952.0|0|953.0|0|19.0|0|0.0|100
0|2021-06-10|952.0|0|953.0|0|19.0|0|0.0|100
0|2021-06-11|953.0|0|954.0|0|19.0|0|0.0|100
0|2021-06-12|953.0|0|954.0|0|19.0|0|0.0|100
0|2021-06-13|953.0|0|954.0|0|19.0|0|0.0|100
0|2021-06-14|953.0|0|954.0|0|19.0|0|0.0|100
0|2021-06-15|953.0|0|954.0|0|19.0|0|0.0|100
0|2021-06-16|953.0|0|955.0|0|19.0|0|0.0|100
0|2021-06-17|956.0|0|957.0|0|19.0|0|0.0|100
0|2021-06-18|956.0|0|957.0|0|19.0|0|0.0|100
0|2021-06-19|956.0|0|957.0|0|19.0|0|0.0|100
0|2021-06-20|956.0|0|957.0|0|19.0|0|0.0|100
0|2021-06-21|956.0|0|957.0|0|19.0|0|0.0|100
0|2021-06-22|956.0|0|957.0|0|19.0|0|0.0|100
0|2021-06-23|956.0|0|957.0|0|19.0|0|0.0|100
0|2021-06-24|956.0|0|957.0|0|19.0|0|0.0|100
0|2021-06-25|957.0|0|958.0|0|19.0|0|0.0|100
0|2021-06-26|957.0|0|958.0|0|19.0|0|0.0|100
0|2021-06-27|957.0|0|958.0|0|19.0|0|0.0|100
0|2021-06-28|957.0|0|958.0|0|19.0|0|0.0|100
0|2021-06-29|957.0|0|958.0|0|19.0|0|0.0|100
0|2021-06-30|957.0|0|958.0|0|19.0|0|0.0|100
0|2021-07-01|958.0|0|959.0|0|19.0|0|0.0|100
0|2021-07-02|959.0|0|960.0|0|19.0|0|0.0|100
0|2021-07-03|959.0|0|960.0|0|19.0|0|0.0|100
0|2021-07-04|959.0|0|960.0|0|19.0|0|0.0|100
0|2021-07-05|959.0|0|960.0|0|19.0|0|0.0|100
0|2021-07-06|960.0|0|961.0|0|19.0|0|0.0|100
0|2021-07-07|960.0|0|961.0|0|19.0|0|0.0|100
0|2021-07-08|961.0|0|962.0|0|19.0|0|0.0|100
0|2021-07-09|961.0|0|962.0|0|19.0|0|0.0|100
0|2021-07-10|961.0|0|962.0|0|19.0|0|0.0|100
0|2021-07-11|961.0|0|962.0|0|19.0|0|0.0|100
0|2021-07-12|962.0|0|963.0|0|19.0|0|0.0|100
0|2021-07-13|965.0|0|966.0|0|19.0|0|0.0|100
0|2021-07-14|967.0|0|968.0|0|19.0|0|0.0|100
0|2021-07-15|971.0|0|972.0|0|19.0|0|0.0|100
0|2021-07-16|972.0|0|973.0|0|19.0|0|0.0|100
0|2021-07-17|972.0|0|973.0|0|19.0|0|0.0|100
0|2021-07-18|972.0|0|973.0|0|19.0|0|0.0|100
0|2021-07-19|972.0|0|973.0|0|19.0|0|0.0|100
0|2021-07-20|974.0|0|975.0|0|19.0|0|0.0|100
0|2021-07-21|974.0|0|975.0|0|19.0|0|0.0|100
0|2021-07-22|977.0|0|978.0|0|19.0|0|0.0|100
0|2021-07-23|977.0|0|978.0|0|19.0|0|0.0|100
0|2021-07-24|977.0|0|978.0|0|19.0|0|0.0|100
0|2021-07-25|977.0|0|978.0|0|19.0|0|0.0|100
0|2021-07-26|982.0|0|983.0|0|19.0|0|0.0|100
0|2021-07-27|981.0|0|982.0|0|19.0|0|0.0|100
0|2021-07-28|985.0|0|986.0|0|19.0|0|0.0|100
0|2021-07-29|989.0|0|990.0|0|19.0|0|0.0|100
0|2021-07-30|990.0|0|991.0|0|19.0|0|0.0|100
0|2021-07-31|990.0|0|991.0|0|19.0|0|0.0|100
0|2021-08-01|990.0|0|991.0|0|19.0|0|0.0|100
0|2021-08-02|999.0|0|1000.0|0|19.0|0|0.0|100
0|2021-08-03|1004.0|0|1005.0|0|19.0|0|0.0|100
0|2021-08-04|1006.0|0|1007.0|0|19.0|0|0.0|100
0|2021-08-05|1020.0|0|1021.0|0|19.0|0|0.0|100
0|2021-08-06|1028.0|0|1029.0|0|19.0|0|0.0|100
0|2021-08-07|1028.0|0|1029.0|0|19.0|0|0.0|100
0|2021-08-08|1028.0|0|1029.0|0|19.0|0|0.0|100
0|2021-08-09|1045.0|0|1046.0|0|19.0|0|0.0|100
0|2021-08-10|1056.0|0|1057.0|0|19.0|0|0.0|100
0|2021-08-11|1069.0|0|1070.0|0|19.0|0|0.0|100
0|2021-08-12|1089.0|0|1090.0|0|19.0|0|0.0|100
0|2021-08-13|1093.0|0|1094.0|0|19.0|0|0.0|100
0|2021-08-14|1093.0|0|1094.0|0|19.0|0|0.0|100
0|2021-08-15|1093.0|0|1094.0|0|19.0|0|0.0|100
0|2021-08-16|1139.0|0|1145.0|0|19.0|0|0.0|100
0|2021-08-17|1146.0|0|1152.0|0|19.0|0|0.0|100
0|2021-08-18|1168.0|0|1174.0|0|19.0|0|0.0|100
0|2021-08-19|1177.0|0|1183.0|0|19.0|0|0.0|100
0|2021-08-20|1195.0|0|1201.0|0|19.0|0|0.0|100
0|2021-08-21|1195.0|0|1201.0|0|19.0|0|0.0|100
0|2021-08-22|1195.0|0|1201.0|0|19.0|0|0.0|100
0|2021-08-23|1215.0|0|1223.0|0|19.0|0|0.0|100
0|2021-08-24|1255.0|0|1263.0|0|19.0|0|0.0|100
0|2021-08-25|1285.0|0|1293.0|0|20.0|0|0.0|100
0|2021-08-26|1294.0|0|1302.0|0|20.0|0|0.0|100
0|2021-08-27|1319.0|0|1327.0|0|20.0|0|0.0|100
0|2021-08-28|1319.0|0|1327.0|0|20.0|0|0.0|100
0|2021-08-29|1319.0|0|1327.0|0|20.0|0|0.0|100
0|2021-08-30|1350.0|0|1358.0|0|20.0|0|0.0|100
0|2021-08-31|1362.0|0|1375.0|0|20.0|0|0.0|100
0|2021-09-01|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-02|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-03|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-04|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-05|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-06|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-07|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-08|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-09|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-10|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-11|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-12|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-13|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-14|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-15|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-16|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-17|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-18|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-19|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-20|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-21|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-22|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-23|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-24|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-25|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-26|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-27|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-28|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-29|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-09-30|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-01|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-02|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-03|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-04|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-05|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-06|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-07|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-08|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-09|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-10|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-11|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-12|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-13|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-14|1362.0|0|0.0|100|20.0|0|0.0|100
0|2021-10-15|1362.0|0|0.0|100|20.0|0|0.0|100
