|dates|Smyth_Virginia_UnitedStates.JHU_ConfirmedCases.data|Smyth_Virginia_UnitedStates.JHU_ConfirmedCases.missing|Smyth_Virginia_UnitedStates.NYT_ConfirmedCases.data|Smyth_Virginia_UnitedStates.NYT_ConfirmedCases.missing|Smyth_Virginia_UnitedStates.JHU_ConfirmedDeaths.data|Smyth_Virginia_UnitedStates.JHU_ConfirmedDeaths.missing|Smyth_Virginia_UnitedStates.JHU_ConfirmedRecoveries.data|Smyth_Virginia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-07|2441.0|0|2441.0|0|80.0|0|0.0|100
0|2021-02-08|2451.0|0|2451.0|0|80.0|0|0.0|100
0|2021-02-09|2451.0|0|2455.0|0|83.0|0|0.0|100
0|2021-02-10|2462.0|0|2462.0|0|83.0|0|0.0|100
0|2021-02-11|2462.0|0|2471.0|0|83.0|0|0.0|100
0|2021-02-12|2474.0|0|2474.0|0|83.0|0|0.0|100
0|2021-02-13|2480.0|0|2480.0|0|83.0|0|0.0|100
0|2021-02-14|2482.0|0|2482.0|0|83.0|0|0.0|100
0|2021-02-15|2484.0|0|2484.0|0|83.0|0|0.0|100
0|2021-02-16|2484.0|0|2485.0|0|83.0|0|0.0|100
0|2021-02-17|2488.0|0|2488.0|0|83.0|0|0.0|100
0|2021-02-18|2488.0|0|2487.0|0|83.0|0|0.0|100
0|2021-02-19|2495.0|0|2495.0|0|83.0|0|0.0|100
0|2021-02-20|2495.0|0|2500.0|0|83.0|0|0.0|100
0|2021-02-21|2495.0|0|2500.0|0|84.0|0|0.0|100
0|2021-02-22|2495.0|0|2502.0|0|84.0|0|0.0|100
0|2021-02-23|2507.0|0|2507.0|0|84.0|0|0.0|100
0|2021-02-24|2506.0|0|2506.0|0|84.0|0|0.0|100
0|2021-02-25|2509.0|0|2509.0|0|85.0|0|0.0|100
0|2021-02-26|2510.0|0|2510.0|0|85.0|0|0.0|100
0|2021-02-27|2512.0|0|2512.0|0|86.0|0|0.0|100
0|2021-02-28|2512.0|0|2516.0|0|86.0|0|0.0|100
0|2021-03-01|2512.0|0|2516.0|0|86.0|0|0.0|100
0|2021-03-02|2512.0|0|2518.0|0|87.0|0|0.0|100
0|2021-03-03|2512.0|0|2521.0|0|87.0|0|0.0|100
0|2021-03-04|2522.0|0|2522.0|0|87.0|0|0.0|100
0|2021-03-05|2522.0|0|2523.0|0|87.0|0|0.0|100
0|2021-03-06|2522.0|0|2526.0|0|87.0|0|0.0|100
0|2021-03-07|2526.0|0|2526.0|0|87.0|0|0.0|100
0|2021-03-08|2527.0|0|2527.0|0|87.0|0|0.0|100
0|2021-03-09|2527.0|0|2528.0|0|87.0|0|0.0|100
0|2021-03-10|2527.0|0|2536.0|0|87.0|0|0.0|100
0|2021-03-11|2527.0|0|2540.0|0|87.0|0|0.0|100
0|2021-03-12|2527.0|0|2543.0|0|87.0|0|0.0|100
0|2021-03-13|2527.0|0|2548.0|0|87.0|0|0.0|100
0|2021-03-14|2527.0|0|2551.0|0|87.0|0|0.0|100
0|2021-03-15|2527.0|0|2551.0|0|87.0|0|0.0|100
0|2021-03-16|2556.0|0|2556.0|0|90.0|0|0.0|100
0|2021-03-17|2559.0|0|2559.0|0|90.0|0|0.0|100
0|2021-03-18|2559.0|0|2562.0|0|90.0|0|0.0|100
0|2021-03-19|2562.0|0|2562.0|0|89.0|0|0.0|100
0|2021-03-20|2562.0|0|2566.0|0|89.0|0|0.0|100
0|2021-03-21|2568.0|0|2568.0|0|89.0|0|0.0|100
0|2021-03-22|2573.0|0|2573.0|0|89.0|0|0.0|100
0|2021-03-23|2573.0|0|2577.0|0|89.0|0|0.0|100
0|2021-03-24|2583.0|0|2583.0|0|89.0|0|0.0|100
0|2021-03-25|2592.0|0|2592.0|0|89.0|0|0.0|100
0|2021-03-26|2594.0|0|2594.0|0|89.0|0|0.0|100
0|2021-03-27|2594.0|0|2601.0|0|89.0|0|0.0|100
0|2021-03-28|2604.0|0|2604.0|0|89.0|0|0.0|100
0|2021-03-29|2607.0|0|2607.0|0|89.0|0|0.0|100
0|2021-03-30|2617.0|0|2617.0|0|89.0|0|0.0|100
0|2021-03-31|2617.0|0|2628.0|0|89.0|0|0.0|100
0|2021-04-01|2635.0|0|2635.0|0|89.0|0|0.0|100
0|2021-04-02|2639.0|0|2639.0|0|89.0|0|0.0|100
0|2021-04-03|2644.0|0|2644.0|0|89.0|0|0.0|100
0|2021-04-04|2646.0|0|2646.0|0|89.0|0|0.0|100
0|2021-04-05|2650.0|0|2650.0|0|89.0|0|0.0|100
0|2021-04-06|2660.0|0|2660.0|0|90.0|0|0.0|100
0|2021-04-07|2677.0|0|2677.0|0|90.0|0|0.0|100
0|2021-04-08|2687.0|0|2687.0|0|90.0|0|0.0|100
0|2021-04-09|2692.0|0|2692.0|0|90.0|0|0.0|100
0|2021-04-10|2698.0|0|2698.0|0|90.0|0|0.0|100
0|2021-04-11|2701.0|0|2701.0|0|90.0|0|0.0|100
0|2021-04-12|2703.0|0|2703.0|0|90.0|0|0.0|100
0|2021-04-13|2707.0|0|2707.0|0|90.0|0|0.0|100
0|2021-04-14|2721.0|0|2721.0|0|90.0|0|0.0|100
0|2021-04-15|2727.0|0|2727.0|0|91.0|0|0.0|100
0|2021-04-16|2731.0|0|2731.0|0|91.0|0|0.0|100
0|2021-04-17|2740.0|0|2740.0|0|91.0|0|0.0|100
0|2021-04-18|2741.0|0|2741.0|0|91.0|0|0.0|100
0|2021-04-19|2745.0|0|2745.0|0|91.0|0|0.0|100
0|2021-04-20|2755.0|0|2755.0|0|91.0|0|0.0|100
0|2021-04-21|2760.0|0|2760.0|0|91.0|0|0.0|100
0|2021-04-22|2760.0|0|2766.0|0|91.0|0|0.0|100
0|2021-04-23|2773.0|0|2773.0|0|91.0|0|0.0|100
0|2021-04-24|2786.0|0|2786.0|0|91.0|0|0.0|100
0|2021-04-25|2794.0|0|2794.0|0|91.0|0|0.0|100
0|2021-04-26|2802.0|0|2802.0|0|91.0|0|0.0|100
0|2021-04-27|2812.0|0|2812.0|0|91.0|0|0.0|100
0|2021-04-28|2812.0|0|2828.0|0|91.0|0|0.0|100
0|2021-04-29|2842.0|0|2842.0|0|91.0|0|0.0|100
0|2021-04-30|2858.0|0|2858.0|0|91.0|0|0.0|100
0|2021-05-01|2878.0|0|2878.0|0|91.0|0|0.0|100
0|2021-05-02|2890.0|0|2890.0|0|91.0|0|0.0|100
0|2021-05-03|2891.0|0|2891.0|0|91.0|0|0.0|100
0|2021-05-04|2899.0|0|2899.0|0|91.0|0|0.0|100
0|2021-05-05|2908.0|0|2908.0|0|91.0|0|0.0|100
0|2021-05-06|2925.0|0|2925.0|0|91.0|0|0.0|100
0|2021-05-07|2937.0|0|2937.0|0|91.0|0|0.0|100
0|2021-05-08|2946.0|0|2946.0|0|92.0|0|0.0|100
0|2021-05-09|2947.0|0|2947.0|0|92.0|0|0.0|100
0|2021-05-10|2948.0|0|2948.0|0|92.0|0|0.0|100
0|2021-05-11|2945.0|0|2945.0|0|92.0|0|0.0|100
0|2021-05-12|2949.0|0|2949.0|0|92.0|0|0.0|100
0|2021-05-13|2959.0|0|2959.0|0|93.0|0|0.0|100
0|2021-05-14|2960.0|0|2960.0|0|93.0|0|0.0|100
0|2021-05-15|2964.0|0|2964.0|0|93.0|0|0.0|100
0|2021-05-16|2965.0|0|2965.0|0|93.0|0|0.0|100
0|2021-05-17|2965.0|0|2965.0|0|93.0|0|0.0|100
0|2021-05-18|2969.0|0|2969.0|0|93.0|0|0.0|100
0|2021-05-19|2969.0|0|2969.0|0|93.0|0|0.0|100
0|2021-05-20|2968.0|0|2968.0|0|93.0|0|0.0|100
0|2021-05-21|2967.0|0|2967.0|0|93.0|0|0.0|100
0|2021-05-22|2969.0|0|2969.0|0|93.0|0|0.0|100
0|2021-05-23|2969.0|0|2969.0|0|93.0|0|0.0|100
0|2021-05-24|2969.0|0|2969.0|0|93.0|0|0.0|100
0|2021-05-25|2968.0|0|2968.0|0|94.0|0|0.0|100
0|2021-05-26|2970.0|0|2970.0|0|94.0|0|0.0|100
0|2021-05-27|2969.0|0|2969.0|0|94.0|0|0.0|100
0|2021-05-28|2968.0|0|2968.0|0|94.0|0|0.0|100
0|2021-05-29|2968.0|0|2968.0|0|94.0|0|0.0|100
0|2021-05-30|2967.0|0|2967.0|0|95.0|0|0.0|100
0|2021-05-31|2967.0|0|2967.0|0|95.0|0|0.0|100
0|2021-06-01|2965.0|0|2965.0|0|95.0|0|0.0|100
0|2021-06-02|2965.0|0|2965.0|0|95.0|0|0.0|100
0|2021-06-03|2969.0|0|2969.0|0|95.0|0|0.0|100
0|2021-06-04|2970.0|0|2970.0|0|95.0|0|0.0|100
0|2021-06-05|2970.0|0|2970.0|0|95.0|0|0.0|100
0|2021-06-06|2970.0|0|2970.0|0|95.0|0|0.0|100
0|2021-06-07|2970.0|0|2970.0|0|95.0|0|0.0|100
0|2021-06-08|2970.0|0|2970.0|0|96.0|0|0.0|100
0|2021-06-09|2971.0|0|2971.0|0|96.0|0|0.0|100
0|2021-06-10|2972.0|0|2972.0|0|96.0|0|0.0|100
0|2021-06-11|2974.0|0|2974.0|0|96.0|0|0.0|100
0|2021-06-12|2975.0|0|2975.0|0|96.0|0|0.0|100
0|2021-06-13|2975.0|0|2975.0|0|96.0|0|0.0|100
0|2021-06-14|2975.0|0|2975.0|0|96.0|0|0.0|100
0|2021-06-15|2975.0|0|2975.0|0|96.0|0|0.0|100
0|2021-06-16|2975.0|0|2977.0|0|96.0|0|0.0|100
0|2021-06-17|2974.0|0|2974.0|0|96.0|0|0.0|100
0|2021-06-18|2975.0|0|2975.0|0|96.0|0|0.0|100
0|2021-06-19|2978.0|0|2978.0|0|96.0|0|0.0|100
0|2021-06-20|2979.0|0|2979.0|0|96.0|0|0.0|100
0|2021-06-21|2980.0|0|2980.0|0|96.0|0|0.0|100
0|2021-06-22|2981.0|0|2981.0|0|96.0|0|0.0|100
0|2021-06-23|2980.0|0|2980.0|0|96.0|0|0.0|100
0|2021-06-24|2981.0|0|2981.0|0|96.0|0|0.0|100
0|2021-06-25|2981.0|0|2981.0|0|96.0|0|0.0|100
0|2021-06-26|2983.0|0|2983.0|0|96.0|0|0.0|100
0|2021-06-27|2983.0|0|2983.0|0|96.0|0|0.0|100
0|2021-06-28|2983.0|0|2983.0|0|96.0|0|0.0|100
0|2021-06-29|2988.0|0|2988.0|0|96.0|0|0.0|100
0|2021-06-30|2984.0|0|2984.0|0|96.0|0|0.0|100
0|2021-07-01|2985.0|0|2985.0|0|96.0|0|0.0|100
0|2021-07-02|2985.0|0|2985.0|0|96.0|0|0.0|100
0|2021-07-03|2987.0|0|2987.0|0|96.0|0|0.0|100
0|2021-07-04|2987.0|0|2987.0|0|96.0|0|0.0|100
0|2021-07-05|2987.0|0|2987.0|0|96.0|0|0.0|100
0|2021-07-06|2988.0|0|2988.0|0|96.0|0|0.0|100
0|2021-07-07|2988.0|0|2988.0|0|96.0|0|0.0|100
0|2021-07-08|2988.0|0|2988.0|0|96.0|0|0.0|100
0|2021-07-09|2990.0|0|2990.0|0|96.0|0|0.0|100
0|2021-07-10|2992.0|0|2992.0|0|96.0|0|0.0|100
0|2021-07-11|2992.0|0|2992.0|0|96.0|0|0.0|100
0|2021-07-12|2991.0|0|2991.0|0|96.0|0|0.0|100
0|2021-07-13|2992.0|0|2992.0|0|96.0|0|0.0|100
0|2021-07-14|2994.0|0|2994.0|0|96.0|0|0.0|100
0|2021-07-15|2996.0|0|2996.0|0|96.0|0|0.0|100
0|2021-07-16|2996.0|0|2996.0|0|96.0|0|0.0|100
0|2021-07-17|2996.0|0|2996.0|0|96.0|0|0.0|100
0|2021-07-18|2996.0|0|2996.0|0|96.0|0|0.0|100
0|2021-07-19|2997.0|0|2997.0|0|96.0|0|0.0|100
0|2021-07-20|2997.0|0|2997.0|0|96.0|0|0.0|100
0|2021-07-21|2998.0|0|2998.0|0|95.0|0|0.0|100
0|2021-07-22|2998.0|0|2998.0|0|95.0|0|0.0|100
0|2021-07-23|3003.0|0|3003.0|0|96.0|0|0.0|100
0|2021-07-24|3003.0|0|3003.0|0|96.0|0|0.0|100
0|2021-07-25|3003.0|0|3003.0|0|96.0|0|0.0|100
0|2021-07-26|3005.0|0|3005.0|0|96.0|0|0.0|100
0|2021-07-27|3011.0|0|3011.0|0|96.0|0|0.0|100
0|2021-07-28|3012.0|0|3012.0|0|96.0|0|0.0|100
0|2021-07-29|3017.0|0|3017.0|0|96.0|0|0.0|100
0|2021-07-30|3021.0|0|3021.0|0|96.0|0|0.0|100
0|2021-07-31|3021.0|0|3021.0|0|96.0|0|0.0|100
0|2021-08-01|3021.0|0|3021.0|0|96.0|0|0.0|100
0|2021-08-02|3036.0|0|3036.0|0|96.0|0|0.0|100
0|2021-08-03|3040.0|0|3040.0|0|96.0|0|0.0|100
0|2021-08-04|3048.0|0|3048.0|0|96.0|0|0.0|100
0|2021-08-05|3055.0|0|3055.0|0|96.0|0|0.0|100
0|2021-08-06|3065.0|0|3065.0|0|96.0|0|0.0|100
0|2021-08-07|3065.0|0|3065.0|0|96.0|0|0.0|100
0|2021-08-08|3065.0|0|3065.0|0|96.0|0|0.0|100
0|2021-08-09|3077.0|0|3077.0|0|95.0|0|0.0|100
0|2021-08-10|3084.0|0|3084.0|0|95.0|0|0.0|100
0|2021-08-11|3105.0|0|3105.0|0|95.0|0|0.0|100
0|2021-08-12|3115.0|0|3115.0|0|95.0|0|0.0|100
0|2021-08-13|3124.0|0|3124.0|0|95.0|0|0.0|100
0|2021-08-14|3124.0|0|3124.0|0|95.0|0|0.0|100
0|2021-08-15|3124.0|0|3124.0|0|95.0|0|0.0|100
0|2021-08-16|3145.0|0|3145.0|0|95.0|0|0.0|100
0|2021-08-17|3153.0|0|3153.0|0|95.0|0|0.0|100
0|2021-08-18|3180.0|0|3180.0|0|95.0|0|0.0|100
0|2021-08-19|3201.0|0|3201.0|0|95.0|0|0.0|100
0|2021-08-20|3217.0|0|3217.0|0|95.0|0|0.0|100
0|2021-08-21|3217.0|0|3217.0|0|95.0|0|0.0|100
0|2021-08-22|3217.0|0|3217.0|0|95.0|0|0.0|100
0|2021-08-23|3251.0|0|3251.0|0|95.0|0|0.0|100
0|2021-08-24|3275.0|0|3275.0|0|95.0|0|0.0|100
0|2021-08-25|3295.0|0|3295.0|0|96.0|0|0.0|100
0|2021-08-26|3313.0|0|3313.0|0|96.0|0|0.0|100
0|2021-08-27|3320.0|0|3320.0|0|96.0|0|0.0|100
0|2021-08-28|3320.0|0|3320.0|0|96.0|0|0.0|100
0|2021-08-29|3320.0|0|3320.0|0|96.0|0|0.0|100
0|2021-08-30|3357.0|0|3357.0|0|96.0|0|0.0|100
0|2021-08-31|3375.0|0|3375.0|0|96.0|0|0.0|100
0|2021-09-01|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-02|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-03|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-04|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-05|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-06|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-07|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-08|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-09|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-10|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-11|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-12|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-13|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-14|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-15|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-16|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-17|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-18|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-19|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-20|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-21|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-22|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-23|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-24|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-25|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-26|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-27|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-28|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-29|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-09-30|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-01|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-02|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-03|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-04|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-05|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-06|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-07|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-08|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-09|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-10|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-11|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-12|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-13|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-14|3375.0|0|0.0|100|96.0|0|0.0|100
0|2021-10-15|3375.0|0|0.0|100|96.0|0|0.0|100
