|dates|Delaware_NewYork_UnitedStates.AverageDailyTemperature.data|Delaware_NewYork_UnitedStates.AverageDailyTemperature.missing|Delaware_NewYork_UnitedStates.AverageDewPoint.data|Delaware_NewYork_UnitedStates.AverageDewPoint.missing|Delaware_NewYork_UnitedStates.AverageRelativeHumidity.data|Delaware_NewYork_UnitedStates.AverageRelativeHumidity.missing|Delaware_NewYork_UnitedStates.AverageSurfaceAirPressure.data|Delaware_NewYork_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|44.541666666666664|0|35.604166666666664|0|73.375|0|28.888541666666672|0
0|2020-10-19|52.604166666666664|0|49.538194444444436|0|89.34027777777779|0|28.801562499999992|0
0|2020-10-20|58.458333333333336|0|55.333333333333336|0|89.79166666666667|0|28.74020833333333|0
0|2020-10-21|59.14409722222223|0|57.171875|0|93.6736111111111|0|28.748229166666665|0
0|2020-10-22|60.138888888888886|0|57.91840277777777|0|93.10069444444446|0|28.752291666666668|0
0|2020-10-23|62.55659722222222|0|58.685763888888886|0|88.09583333333335|0|28.659128472222218|0
0|2020-10-24|52.48611111111111|0|46.833333333333336|0|81.84722222222223|0|28.505347222222227|0
0|2020-10-25|40.208333333333336|0|29.583333333333332|0|67.16666666666667|0|28.70583333333334|0
0|2020-10-26|43.774305555555564|0|43.586805555555564|0|99.20833333333333|0|28.66|0
0|2020-10-27|46.00416666666666|0|40.63611111111111|0|82.22916666666666|0|28.65562499999999|0
0|2020-10-28|45.27291666666667|0|43.56805555555556|0|94.13194444444446|0|28.52326388888889|0
0|2020-10-29|42.15138888888888|0|41.94583333333333|0|99.24166666666669|0|28.392222222222227|0
0|2020-10-30|34.69513888888889|0|31.79861111111111|0|89.50208333333335|0|28.43664930555555|0
0|2020-10-31|30.875|0|22.625|0|73.95833333333333|0|28.882500000000004|0
0|2020-11-01|37.65624999999999|0|34.604166666666664|0|88.88194444444446|0|28.428854166666667|0
0|2020-11-02|31.951388888888886|0|22.444444444444443|0|68.84722222222223|0|27.100069444444443|0
0|2020-11-03|38.291666666666664|0|26.916666666666668|0|64.85416666666667|0|28.49729166666667|0
0|2020-11-04|42.708333333333336|0|31.791666666666668|0|68.33333333333333|0|28.875416666666666|0
0|2020-11-05|49.791666666666664|0|37.583333333333336|0|66.0|0|28.842916666666664|0
0|2020-11-06|52.666666666666664|0|39.416666666666664|0|64.45833333333333|0|28.75|0
0|2020-11-07|55.291666666666664|0|41.583333333333336|0|62.25|0|28.770833333333325|0
0|2020-11-08|54.0|0|41.0|0|62.0|0|28.789999999999996|0
0|2020-11-09|54.270833333333336|0|40.916666666666664|0|65.0|0|28.815208333333327|0
0|2020-11-10|57.11805555555555|0|50.86805555555555|0|81.6875|0|28.67|0
0|2020-11-11|61.079861111111114|0|59.75347222222222|0|95.4236111111111|0|28.50635416666668|0
0|2020-11-12|44.31111111111111|0|40.50555555555555|0|86.52083333333333|0|28.531958333333332|0
0|2020-11-13|37.83472222222222|0|35.71875|0|92.52708333333334|0|28.496506944444448|0
0|2020-11-14|36.541666666666664|0|27.291666666666668|0|71.125|0|28.632500000000004|0
0|2020-11-15|38.64930555555556|0|34.479166666666664|0|85.59375|0|28.448402777777783|0
0|2020-11-16|38.541666666666664|0|26.083333333333332|0|61.208333333333336|0|28.391666666666676|0
0|2020-11-17|29.805555555555557|0|25.246527777777782|0|83.5625|0|28.464479166666663|0
0|2020-11-18|22.6875|0|14.100694444444443|0|70.32638888888889|0|28.87309027777779|0
0|2020-11-19|30.041666666666668|0|21.166666666666668|0|71.95833333333333|0|28.894166666666663|0
0|2020-11-20|47.041666666666664|0|31.25|0|57.125|0|28.756666666666664|0
0|2020-11-21|44.458333333333336|0|33.625|0|66.16666666666667|0|28.83624999999999|0
0|2020-11-22|33.22638888888889|0|29.41388888888889|0|86.29166666666667|0|28.81748611111111|0
0|2020-11-23|38.513888888888886|0|33.395833333333336|0|82.46527777777777|0|28.49843750000001|0
0|2020-11-24|34.520833333333336|0|25.75|0|71.54166666666667|0|28.76625000000001|0
0|2020-11-25|36.82638888888889|0|31.569444444444443|0|81.81944444444444|0|28.734791666666666|0
0|2020-11-26|48.14027777777778|0|45.67103174603174|0|91.65922619047619|0|28.51184325396824|0
0|2020-11-27|45.71180555555555|0|42.31944444444445|0|88.16666666666667|0|28.53333333333333|0
0|2020-11-28|37.520833333333336|0|34.229166666666664|0|88.11805555555556|0|28.49291666666666|0
0|2020-11-29|35.125|0|26.458333333333332|0|73.95833333333333|0|28.577499999999986|0
0|2020-11-30|44.798611111111114|0|42.37847222222222|0|91.7048611111111|0|28.149874999999998|0
0|2020-12-01|39.44871031746032|0|35.62440476190476|0|86.54375|0|28.051472222222227|0
0|2020-12-02|30.534722222222225|0|25.965277777777775|0|83.40972222222221|0|28.376111111111104|0
0|2020-12-03|34.375|0|20.291666666666668|0|60.666666666666664|0|28.59958333333334|0
0|2020-12-04|42.833333333333336|0|22.9375|0|47.5|0|28.45458333333333|0
0|2020-12-05|35.80555555555555|0|29.833333333333332|0|79.27083333333333|0|28.25722222222222|0
0|2020-12-06|28.819444444444446|0|20.756944444444446|0|72.01388888888889|0|28.298263888888897|0
0|2020-12-07|27.75|0|19.145833333333332|0|70.66666666666667|0|28.244166666666672|0
0|2020-12-08|24.104166666666668|0|17.729166666666668|0|76.8125|0|28.259166666666673|0
0|2020-12-09|27.4875|0|24.90138888888889|0|89.81458333333335|0|28.25186805555555|0
0|2020-12-10|33.8125|0|29.45138888888889|0|84.59722222222223|0|28.527638888888884|0
0|2020-12-11|33.19444444444445|0|29.614583333333332|0|88.01736111111113|0|28.609895833333336|0
0|2020-12-12|39.72708333333334|0|39.240972222222226|0|98.32986111111113|0|28.52215277777778|0
0|2020-12-13|42.70347222222222|0|37.09236111111111|0|81.90277777777779|0|28.45044444444444|0
0|2020-12-14|30.95277777777778|0|26.970138888888894|0|85.70694444444443|0|28.413506944444446|0
0|2020-12-15|24.583333333333332|0|15.229166666666666|0|67.6875|0|28.69770833333332|0
0|2020-12-16|16.675694444444446|0|8.136805555555554|0|70.79861111111111|0|28.709770833333334|0
0|2020-12-17|23.60972222222222|0|18.880555555555556|0|82.825|0|28.44620833333334|0
0|2020-12-18|21.069444444444446|0|14.770833333333334|0|77.54861111111111|0|28.711041666666656|0
0|2020-12-19|17.291666666666668|0|9.708333333333334|0|73.625|0|28.76875|0
0|2020-12-20|25.635416666666668|0|20.875|0|82.08680555555556|0|28.54791666666667|0
0|2020-12-21|32.140972222222224|0|28.369444444444444|0|87.02291666666667|0|28.28358333333333|0
0|2020-12-22|32.263888888888886|0|25.6875|0|78.26388888888889|0|28.339027777777776|0
0|2020-12-23|32.333333333333336|0|21.729166666666668|0|65.5|0|28.753541666666667|0
0|2020-12-24|44.0625|0|42.03472222222222|0|92.65972222222221|0|28.467916666666667|0
0|2020-12-25|42.01759259259259|0|40.4212962962963|0|94.14189814814813|0|28.010120370370363|0
0|2020-12-26|18.663194444444443|0|12.579861111111109|0|77.44097222222223|0|28.32027777777778|0
0|2020-12-27|22.614583333333332|0|16.878472222222225|0|79.4861111111111|0|28.670972222222222|0
0|2020-12-28|33.52916666666667|0|26.931944444444444|0|77.48472222222223|0|28.586527777777775|0
0|2020-12-29|26.395833333333332|0|14.923611111111112|0|62.22222222222222|0|28.815555555555566|0
0|2020-12-30|26.541666666666668|0|17.333333333333332|0|70.25|0|28.730416666666667|0
0|2020-12-31|32.06597222222222|0|28.03125|0|85.44444444444444|0|28.614270833333325|0
0|2021-01-01|27.659722222222225|0|22.979166666666668|0|83.09027777777779|0|28.805034722222228|0
0|2021-01-02|31.888888888888886|0|29.878472222222225|0|92.54513888888887|0|28.396652777777778|0
0|2021-01-03|27.5952380952381|0|26.82886904761905|0|96.84027777777779|0|28.499801587301587|0
0|2021-01-04|31.059027777777775|0|29.993055555555554|0|95.99305555555556|0|28.440243055555545|0
0|2021-01-05|30.881944444444443|0|29.722222222222225|0|95.46875|0|28.395555555555546|0
0|2021-01-06|28.875|0|24.791666666666668|0|84.6875|0|28.49520833333332|0
0|2021-01-07|24.875|0|19.61111111111111|0|81.02777777777779|0|28.591250000000002|0
0|2021-01-08|22.458333333333332|0|16.0|0|77.41666666666667|0|28.464166666666667|0
0|2021-01-09|21.458333333333332|0|12.541666666666666|0|69.5|0|28.405416666666667|0
0|2021-01-10|23.75|0|16.125|0|73.70833333333333|0|28.664166666666663|0
0|2021-01-11|21.666666666666668|0|18.625|0|88.58333333333333|0|28.68666666666667|0
0|2021-01-12|24.645833333333332|0|20.1875|0|83.89583333333333|0|28.560416666666658|0
0|2021-01-13|28.104166666666668|0|23.541666666666668|0|83.40277777777779|0|28.43666666666667|0
0|2021-01-14|32.19444444444445|0|29.447916666666668|0|89.61458333333333|0|28.323368055555562|0
0|2021-01-15|30.730555555555554|0|30.493055555555554|0|99.05|0|28.387868055555547|0
0|2021-01-16|32.197916666666664|0|30.381944444444446|0|93.12152777777777|0|27.979354166666656|0
0|2021-01-17|32.145833333333336|0|24.097222222222218|0|72.34722222222221|0|28.06256944444444|0
0|2021-01-18|31.201488095238094|0|25.178869047619045|0|78.91021825396825|0|28.223851190476196|0
0|2021-01-19|29.0625|0|22.729166666666668|0|78.15972222222223|0|28.467361111111114|0
0|2021-01-20|23.61388888888889|0|16.470833333333335|0|74.92152777777777|0|28.408236111111112|0
0|2021-01-21|22.125|0|15.375|0|76.45833333333333|0|28.18958333333333|0
0|2021-01-22|29.686111111111114|0|22.625|0|75.90138888888889|0|28.193472222222226|0
0|2021-01-23|18.727777777777778|0|8.78125|0|65.95|0|28.50073611111112|0
0|2021-01-24|16.715277777777775|0|6.104166666666667|0|63.954861111111114|0|28.594027777777786|0
0|2021-01-25|21.291666666666668|0|11.833333333333334|0|68.70833333333333|0|28.549583333333317|0
0|2021-01-26|22.994312169312167|0|17.82030423280423|0|81.61035052910053|0|28.410739087301597|0
0|2021-01-27|25.0|0|20.09375|0|81.94791666666667|0|28.483854166666674|0
0|2021-01-28|17.020833333333332|0|7.722222222222222|0|67.95138888888889|0|28.559305555555554|0
0|2021-01-29|10.801388888888889|0|1.2388888888888887|0|65.74305555555556|0|28.56636111111111|0
0|2021-01-30|14.229166666666666|0|5.277777777777778|0|68.95138888888889|0|28.69333333333334|0
0|2021-01-31|12.239583333333334|0|6.8125|0|79.92361111111111|0|28.67340277777778|0
0|2021-02-01|22.840972222222224|0|20.70486111111111|0|91.35585317460317|0|28.372434523809527|0
0|2021-02-02|27.459027777777777|0|24.647916666666664|0|89.32291666666667|0|28.006881944444448|0
0|2021-02-03|25.739583333333332|0|19.65625|0|78.14583333333333|0|28.04124999999999|0
0|2021-02-04|28.0|0|19.208333333333332|0|70.4513888888889|0|28.30395833333333|0
0|2021-02-05|31.603174603174605|0|24.32903439153439|0|75.4431216931217|0|28.159444444444446|0
0|2021-02-06|27.541666666666668|0|10.125|0|50.125|0|28.429166666666678|0
0|2021-02-07|22.052777777777777|0|14.75|0|74.18611111111112|0|28.450944444444442|0
0|2021-02-08|15.791666666666666|0|0.875|0|53.833333333333336|0|28.752499999999987|0
0|2021-02-09|21.934027777777782|0|17.333333333333332|0|83.16666666666667|0|28.664645833333328|0
0|2021-02-10|20.944444444444446|0|9.243055555555555|0|62.25|0|28.72187500000001|0
0|2021-02-11|19.82986111111111|0|12.017361111111109|0|73.1076388888889|0|28.69743055555556|0
0|2021-02-12|18.458333333333332|0|0.4583333333333333|0|48.541666666666664|0|28.740833333333338|0
0|2021-02-13|19.1875|0|3.75|0|52.1875|0|28.703541666666666|0
0|2021-02-14|23.940972222222218|0|18.57638888888889|0|80.65972222222221|0|28.673958333333346|0
0|2021-02-15|25.47361111111111|0|22.489583333333332|0|88.36180555555556|0|28.614229166666664|0
0|2021-02-16|31.277777777777775|0|28.019444444444446|0|88.1125|0|28.204798611111112|0
0|2021-02-17|19.45138888888889|0|4.875|0|54.916666666666664|0|28.751736111111118|0
0|2021-02-18|18.14236111111111|0|14.706250000000002|0|86.55347222222224|0|28.797909722222226|0
0|2021-02-19|24.79275793650794|0|21.29623015873016|0|86.85982142857142|0|28.570811507936508|0
0|2021-02-20|22.006944444444443|0|15.732638888888888|0|77.44097222222223|0|28.562708333333333|0
0|2021-02-21|21.472222222222225|0|11.868055555555555|0|69.4375|0|28.866180555555555|0
0|2021-02-22|25.340277777777782|0|20.622222222222224|0|82.90416666666667|0|28.425715277777773|0
0|2021-02-23|31.925694444444442|0|29.089583333333334|0|89.6361111111111|0|28.172597222222233|0
0|2021-02-24|39.208333333333336|0|27.479166666666668|0|65.83333333333333|0|28.36854166666667|0
0|2021-02-25|33.5625|0|18.416666666666668|0|54.708333333333336|0|28.551041666666663|0
0|2021-02-26|28.166666666666668|0|15.875|0|61.916666666666664|0|28.832916666666673|0
0|2021-02-27|33.145833333333336|0|30.979166666666668|0|91.82708333333333|0|28.640493055555556|0
0|2021-02-28|32.916666666666664|0|31.088888888888885|0|93.14722222222223|0|28.64320833333333|0
0|2021-03-01|32.12645502645503|0|27.26686507936508|0|83.56732804232804|0|28.228158399470896|0
0|2021-03-02|16.098710317460316|0|2.892956349206349|0|57.342261904761905|0|28.541950396825396|0
0|2021-03-03|30.791666666666668|0|17.291666666666668|0|57.875|0|28.354166666666675|0
0|2021-03-04|27.416666666666668|0|17.331944444444442|0|66.3236111111111|0|28.334652777777773|0
0|2021-03-05|21.291666666666668|0|5.833333333333333|0|52.666666666666664|0|28.343333333333337|0
0|2021-03-06|21.09027777777778|0|11.812500000000002|0|67.63888888888889|0|28.51041666666667|0
0|2021-03-07|23.194444444444446|0|11.972222222222223|0|63.61111111111111|0|28.743472222222223|0
0|2021-03-08|25.083333333333332|0|9.666666666666666|0|55.041666666666664|0|28.826666666666657|0
0|2021-03-09|38.041666666666664|0|24.25|0|59.041666666666664|0|28.803749999999994|0
0|2021-03-10|37.375|0|27.0|0|70.35416666666667|0|28.910416666666674|0
0|2021-03-11|50.09027777777777|0|38.231944444444444|0|70.1375|0|28.665986111111106|0
0|2021-03-12|47.833333333333336|0|26.916666666666668|0|48.270833333333336|0|28.56895833333333|0
0|2021-03-13|31.072916666666668|0|10.739583333333334|0|44.322916666666664|0|28.65614583333333|0
0|2021-03-14|31.813888888888894|0|16.46081349206349|0|54.06478174603175|0|28.490665674603168|0
0|2021-03-15|21.5|0|-0.75|0|39.458333333333336|0|28.743750000000002|0
0|2021-03-16|23.416666666666668|0|9.520833333333334|0|56.583333333333336|0|28.686666666666664|0
0|2021-03-17|33.395833333333336|0|28.642361111111114|0|83.85069444444444|0|28.604479166666675|0
0|2021-03-18|37.416666666666664|0|36.99999999999999|0|98.3263888888889|0|28.43805555555556|0
0|2021-03-19|31.04861111111111|0|12.506944444444443|0|48.548611111111114|0|28.683333333333334|0
0|2021-03-20|36.666666666666664|0|14.541666666666666|0|43.333333333333336|0|28.977916666666673|0
0|2021-03-21|42.291666666666664|0|17.4375|0|43.9375|0|28.98104166666668|0
0|2021-03-22|45.520833333333336|0|19.541666666666668|0|40.3125|0|28.841666666666658|0
0|2021-03-23|47.041666666666664|0|27.75|0|52.916666666666664|0|28.751666666666676|0
0|2021-03-24|46.180555555555564|0|43.65972222222222|0|91.12361111111112|0|28.63404861111111|0
0|2021-03-25|55.45277777777778|0|52.30694444444445|0|90.5|0|28.534402777777782|0
0|2021-03-26|57.74444444444445|0|48.86944444444445|0|75.69444444444444|0|28.286694444444446|0
0|2021-03-27|48.645833333333336|0|37.645833333333336|0|66.625|0|28.59562500000001|0
0|2021-03-28|46.67222222222222|0|43.18333333333334|0|88.22777777777777|0|28.251611111111114|0
0|2021-03-29|37.979166666666664|0|22.208333333333332|0|54.75|0|28.465416666666673|0
0|2021-03-30|43.875|0|26.625|0|54.958333333333336|0|28.77125000000001|0
0|2021-03-31|48.73958333333334|0|45.55555555555555|0|89.02083333333333|0|28.529166666666665|0
0|2021-04-01|34.92013888888889|0|27.14236111111111|0|74.5173611111111|0|28.389756944444446|0
0|2021-04-02|25.440972222222218|0|10.857638888888888|0|55.986111111111114|0|28.625243055555558|0
0|2021-04-03|33.5|0|10.458333333333334|0|42.916666666666664|0|28.736666666666675|0
0|2021-04-04|43.5|0|23.75|0|47.583333333333336|0|28.56666666666666|0
0|2021-04-05|47.125|0|22.041666666666668|0|41.833333333333336|0|28.485000000000003|0
0|2021-04-06|48.041666666666664|0|13.083333333333334|0|31.333333333333332|0|28.47541666666667|0
0|2021-04-07|53.125|0|28.291666666666668|0|41.25|0|28.508333333333322|0
0|2021-04-08|55.291666666666664|0|38.75|0|57.125|0|28.577916666666667|0
0|2021-04-09|52.125|0|42.875|0|72.64583333333333|0|28.61562500000001|0
0|2021-04-10|56.4375|0|50.25|0|81.125|0|28.459374999999998|0
0|2021-04-11|53.48958333333334|0|51.94097222222222|0|94.62152777777777|0|28.17076388888889|0
0|2021-04-12|42.886805555555554|0|40.510416666666664|0|91.89652777777776|0|28.3093125|0
0|2021-04-13|49.40972222222223|0|38.35069444444444|0|69.88715277777779|0|27.343524305555544|0
0|2021-04-14|52.25|0|42.958333333333336|0|73.70833333333333|0|28.49083333333333|0
0|2021-04-15|45.944444444444436|0|43.875|0|92.94444444444446|0|28.24197916666667|0
0|2021-04-16|38.37152777777778|0|34.795138888888886|0|87.20138888888887|0|28.167569444444442|0
0|2021-04-17|40.63194444444445|0|34.81944444444444|0|80.76041666666666|0|28.281493055555572|0
0|2021-04-18|45.81944444444445|0|37.00694444444445|0|73.27777777777777|0|28.341180555555553|0
0|2021-04-19|47.833333333333336|0|36.416666666666664|0|68.29166666666667|0|28.357916666666668|0
0|2021-04-20|51.333333333333336|0|38.083333333333336|0|65.29166666666667|0|28.387083333333326|0
0|2021-04-21|38.708333333333336|0|31.8125|0|76.875|0|28.231979166666665|0
0|2021-04-22|30.959821428571427|0|21.97470238095238|0|70.31894841269842|0|28.309047619047618|0
0|2021-04-23|43.208333333333336|0|21.13888888888889|0|45.208333333333336|0|28.43513888888889|0
0|2021-04-24|53.666666666666664|0|27.333333333333332|0|38.041666666666664|0|28.452083333333334|0
0|2021-04-25|49.291666666666664|0|39.71527777777778|0|71.20833333333333|0|28.28770833333333|0
0|2021-04-26|40.895833333333336|0|19.979166666666668|0|46.291666666666664|0|28.518541666666675|0
0|2021-04-27|52.541666666666664|0|28.416666666666668|0|41.666666666666664|0|28.51458333333333|0
0|2021-04-28|63.541666666666664|0|47.625|0|59.645833333333336|0|28.366583333333335|0
0|2021-04-29|60.39599867724868|0|59.6261574074074|0|97.0421626984127|0|28.189438657407408|0
0|2021-04-30|49.15625|0|40.375|0|74.05208333333333|0|28.052812499999998|0
0|2021-05-01|43.145833333333336|0|26.194444444444446|0|55.78472222222222|0|28.372638888888897|0
0|2021-05-02|59.208333333333336|0|41.5|0|53.25|0|28.28583333333334|0
0|2021-05-03|53.423611111111114|0|48.24652777777778|0|83.97916666666667|0|28.362986111111116|0
0|2021-05-04|57.104166666666664|0|55.00555555555556|0|93.10416666666667|0|28.264069444444445|0
0|2021-05-05|52.55416666666667|0|51.120138888888896|0|95.01041666666667|0|28.263187499999997|0
0|2021-05-06|49.03472222222223|0|32.666666666666664|0|56.26736111111111|0|28.445625000000003|0
0|2021-05-07|49.208333333333336|0|31.041666666666668|0|52.0|0|28.40666666666667|0
0|2021-05-08|43.392361111111114|0|40.600694444444436|0|90.39930555555556|0|28.381319444444443|0
0|2021-05-09|43.350694444444436|0|38.95138888888889|0|86.6388888888889|0|28.482534722222226|0
0|2021-05-10|45.072916666666664|0|40.93055555555556|0|86.04861111111113|0|28.409513888888885|0
0|2021-05-11|45.782738095238095|0|30.008928571428573|0|57.985119047619044|0|28.540625000000002|0
0|2021-05-12|48.145833333333336|0|30.041666666666668|0|53.0|0|28.65958333333334|0
0|2021-05-13|50.916666666666664|0|29.666666666666668|0|49.125|0|28.712500000000002|0
0|2021-05-14|57.291666666666664|0|33.916666666666664|0|44.958333333333336|0|28.7225|0
0|2021-05-15|59.291666666666664|0|34.083333333333336|0|41.125|0|28.739166666666666|0
0|2021-05-16|57.791666666666664|0|41.083333333333336|0|55.875|0|28.75541666666666|0
0|2021-05-17|56.555555555555564|0|44.90972222222222|0|70.2361111111111|0|28.785486111111098|0
0|2021-05-18|62.6875|0|44.541666666666664|0|57.625|0|28.80020833333333|0
0|2021-05-19|68.0|0|48.041666666666664|0|52.291666666666664|0|28.828333333333344|0
0|2021-05-20|67.77083333333333|0|51.583333333333336|0|59.4375|0|28.93354166666667|0
0|2021-05-21|69.16666666666667|0|51.5|0|57.958333333333336|0|28.943749999999998|0
0|2021-05-22|71.04166666666667|0|56.458333333333336|0|62.75|0|28.72666666666667|0
0|2021-05-23|69.875|0|61.02777777777778|0|74.27083333333333|0|28.53083333333333|0
0|2021-05-24|57.48611111111111|0|46.51388888888889|0|67.78472222222221|0|28.746736111111108|0
0|2021-05-25|63.666666666666664|0|54.145833333333336|0|72.27083333333333|0|28.69458333333333|0
0|2021-05-26|69.85000000000001|0|61.55833333333334|0|78.8298611111111|0|28.50914583333333|0
0|2021-05-27|62.43055555555555|0|50.52777777777778|0|67.8611111111111|0|28.518194444444443|0
0|2021-05-28|48.28333333333333|0|41.291666666666664|0|78.35833333333333|0|28.537166666666675|0
0|2021-05-29|43.069444444444436|0|40.94097222222222|0|92.59722222222221|0|28.550069444444436|0
0|2021-05-30|44.57152777777778|0|42.02291666666667|0|90.8875|0|28.680631944444432|0
0|2021-05-31|53.21180555555555|0|43.81597222222222|0|74.97916666666667|0|28.703680555555554|0
0|2021-06-01|58.583333333333336|0|44.5|0|65.0|0|28.754583333333333|0
0|2021-06-02|60.541666666666664|0|55.305555555555564|0|83.90277777777779|0|28.720555555555553|0
0|2021-06-03|62.25|0|59.59722222222223|0|91.24305555555554|0|28.546250000000004|0
0|2021-06-04|65.88541666666666|0|61.59722222222222|0|86.93402777777779|0|28.44978472222222|0
0|2021-06-05|71.79837962962962|0|58.275231481481484|0|67.29166666666667|0|28.476359953703703|0
0|2021-06-06|74.58333333333333|0|59.666666666666664|0|62.916666666666664|0|28.58645833333334|0
0|2021-06-07|73.36805555555556|0|64.75347222222221|0|77.53819444444444|0|28.62163194444445|0
0|2021-06-08|71.47569444444444|0|69.36111111111111|0|93.48958333333333|0|28.59534722222223|0
0|2021-06-09|72.50833333333334|0|67.2513888888889|0|85.13194444444444|0|28.5589861111111|0
0|2021-06-10|70.33333333333333|0|59.208333333333336|0|70.35416666666667|0|28.5675|0
0|2021-06-11|62.895833333333336|0|48.729166666666664|0|62.083333333333336|0|28.508125000000003|0
0|2021-06-12|62.229166666666664|0|55.72222222222222|0|79.71527777777779|0|28.403750000000006|0
0|2021-06-13|63.012499999999996|0|60.81458333333334|0|92.92361111111113|0|28.44026388888888|0
0|2021-06-14|65.24305555555556|0|61.99305555555555|0|89.60416666666667|0|28.349305555555564|0
0|2021-06-15|61.775|0|56.28055555555556|0|83.44236111111111|0|28.333354166666666|0
0|2021-06-16|58.916666666666664|0|43.291666666666664|0|60.541666666666664|0|28.419583333333346|0
0|2021-06-17|58.583333333333336|0|39.791666666666664|0|54.041666666666664|0|28.52083333333333|0
0|2021-06-18|64.66666666666667|0|50.25|0|63.333333333333336|0|28.48833333333333|0
0|2021-06-19|70.6388888888889|0|59.833333333333336|0|70.92361111111111|0|28.340069444444442|0
0|2021-06-20|70.0513888888889|0|62.354166666666664|0|78.61527777777778|0|28.36066666666667|0
0|2021-06-21|74.70138888888889|0|68.53819444444444|0|82.68055555555556|0|28.24395833333334|0
0|2021-06-22|58.76111111111111|0|56.65|0|93.0125|0|28.320736111111106|0
0|2021-06-23|56.044444444444444|0|44.06527777777777|0|69.47916666666667|0|28.68336111111111|0
0|2021-06-24|61.291666666666664|0|47.291666666666664|0|63.791666666666664|0|28.85625|0
0|2021-06-25|63.708333333333336|0|52.166666666666664|0|68.79166666666667|0|28.79125|0
0|2021-06-26|70.91666666666667|0|63.78472222222222|0|79.08333333333333|0|28.724027777777778|0
0|2021-06-27|76.59791666666666|0|68.56736111111111|0|78.09583333333333|0|28.687864583333333|0
0|2021-06-28|79.50694444444444|0|69.6736111111111|0|74.46527777777777|0|28.732430555555556|0
0|2021-06-29|81.375|0|71.20833333333333|0|73.20833333333333|0|28.72208333333333|0
0|2021-06-30|75.52619047619048|0|69.23174603174603|0|83.45902777777778|0|28.560795634920634|0
0|2021-07-01|67.82291666666667|0|67.2326388888889|0|98.13541666666667|0|28.41524305555556|0
0|2021-07-02|66.57777777777778|0|61.81111111111111|0|86.38263888888889|0|28.310765873015868|0
0|2021-07-03|58.645833333333336|0|56.73611111111111|0|93.81944444444446|0|28.35381944444444|0
0|2021-07-04|64.6701388888889|0|57.28472222222223|0|79.77083333333333|0|28.43822916666666|0
0|2021-07-05|69.79166666666667|0|60.083333333333336|0|73.91666666666667|0|28.565416666666653|0
0|2021-07-06|71.5625|0|66.05555555555556|0|84.67361111111111|0|28.515208333333334|0
0|2021-07-07|74.37440476190476|0|67.59593253968254|0|81.90763888888888|0|28.512020833333338|0
0|2021-07-08|67.55615079365079|0|66.51587301587303|0|96.63819444444444|0|28.52701934523809|0
0|2021-07-09|69.87638888888888|0|66.11944444444444|0|88.64583333333333|0|28.418076388888892|0
0|2021-07-10|69.75|0|63.09027777777777|0|80.63194444444444|0|28.542083333333338|0
0|2021-07-11|61.224999999999994|0|61.18333333333333|0|99.83333333333333|0|28.610798611111118|0
0|2021-07-12|68.38402777777777|0|67.0923611111111|0|95.52777777777779|0|28.656451388888897|0
0|2021-07-13|67.66666666666667|0|67.14583333333334|0|98.33333333333333|0|28.746347222222223|0
0|2021-07-14|71.46840277777778|0|66.74618055555555|0|86.61805555555556|0|28.692781746031745|0
0|2021-07-15|73.57847222222222|0|66.53680555555555|0|80.33333333333333|0|28.62766468253967|0
0|2021-07-16|73.98645833333333|0|69.06979166666666|0|85.95833333333333|0|28.569135416666665|0
0|2021-07-17|72.32083333333334|0|68.74791666666667|0|89.62847222222223|0|28.581249999999994|0
0|2021-07-18|68.11378968253966|0|67.02073412698412|0|96.41875|0|28.515084325396817|0
0|2021-07-19|69.86666666666666|0|62.541666666666664|0|79.12083333333334|0|28.530749999999994|0
0|2021-07-20|71.19097222222221|0|65.57986111111113|0|83.75|0|28.481354166666666|0
0|2021-07-21|66.22500000000001|0|60.49861111111111|0|82.81666666666666|0|28.47269444444444|0
0|2021-07-22|65.10416666666667|0|54.645833333333336|0|71.64583333333333|0|28.623958333333324|0
0|2021-07-23|65.125|0|54.166666666666664|0|70.16666666666667|0|28.669583333333325|0
0|2021-07-24|67.125|0|57.375|0|73.66666666666667|0|28.620833333333326|0
0|2021-07-25|71.14305555555555|0|66.81388888888888|0|86.55833333333334|0|28.443722222222224|0
0|2021-07-26|71.3125|0|60.952380952380956|0|73.29761904761905|0|28.4839880952381|0
0|2021-07-27|68.69097222222221|0|60.77430555555555|0|79.15277777777779|0|28.51697916666667|0
0|2021-07-28|67.02083333333333|0|57.916666666666664|0|76.125|0|28.553541666666664|0
0|2021-07-29|63.15972222222223|0|61.51527777777778|0|94.49583333333334|0|28.449097222222218|0
0|2021-07-30|64.75694444444444|0|55.68055555555555|0|75.00694444444444|0|28.389305555555552|0
0|2021-07-31|59.104166666666664|0|48.520833333333336|0|71.0625|0|28.514583333333334|0
0|2021-08-01|61.09027777777778|0|55.125|0|81.95833333333333|0|28.433472222222218|0
0|2021-08-02|63.05555555555555|0|53.15277777777777|0|73.49305555555556|0|28.514861111111106|0
0|2021-08-03|60.416666666666664|0|51.333333333333336|0|75.25|0|28.64958333333333|0
0|2021-08-04|63.854166666666664|0|54.5|0|74.54166666666667|0|28.671041666666657|0
0|2021-08-05|67.79166666666667|0|58.333333333333336|0|74.16666666666667|0|28.640833333333322|0
