|dates|Coffey_Kansas_UnitedStates.JHU_ConfirmedCases.data|Coffey_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Coffey_Kansas_UnitedStates.NYT_ConfirmedCases.data|Coffey_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Coffey_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Coffey_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Coffey_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Coffey_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-11|677.0|0|677.0|0|14.0|0|0.0|100
0|2021-02-12|677.0|0|687.0|0|14.0|0|0.0|100
0|2021-02-13|687.0|0|687.0|0|14.0|0|0.0|100
0|2021-02-14|687.0|0|687.0|0|14.0|0|0.0|100
0|2021-02-15|691.0|0|691.0|0|14.0|0|0.0|100
0|2021-02-16|691.0|0|691.0|0|15.0|0|0.0|100
0|2021-02-17|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-02-18|700.0|0|700.0|0|15.0|0|0.0|100
0|2021-02-19|700.0|0|701.0|0|16.0|0|0.0|100
0|2021-02-20|700.0|0|701.0|0|16.0|0|0.0|100
0|2021-02-21|700.0|0|701.0|0|16.0|0|0.0|100
0|2021-02-22|702.0|0|702.0|0|17.0|0|0.0|100
0|2021-02-23|702.0|0|702.0|0|17.0|0|0.0|100
0|2021-02-24|702.0|0|704.0|0|17.0|0|0.0|100
0|2021-02-25|704.0|0|704.0|0|17.0|0|0.0|100
0|2021-02-26|704.0|0|710.0|0|17.0|0|0.0|100
0|2021-02-27|704.0|0|710.0|0|17.0|0|0.0|100
0|2021-02-28|710.0|0|710.0|0|17.0|0|0.0|100
0|2021-03-01|712.0|0|712.0|0|17.0|0|0.0|100
0|2021-03-02|712.0|0|712.0|0|17.0|0|0.0|100
0|2021-03-03|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-03-04|711.0|0|711.0|0|19.0|0|0.0|100
0|2021-03-05|712.0|0|712.0|0|19.0|0|0.0|100
0|2021-03-06|712.0|0|712.0|0|19.0|0|0.0|100
0|2021-03-07|712.0|0|712.0|0|19.0|0|0.0|100
0|2021-03-08|712.0|0|712.0|0|19.0|0|0.0|100
0|2021-03-09|712.0|0|712.0|0|19.0|0|0.0|100
0|2021-03-10|714.0|0|714.0|0|21.0|0|0.0|100
0|2021-03-11|714.0|0|714.0|0|21.0|0|0.0|100
0|2021-03-12|715.0|0|715.0|0|22.0|0|0.0|100
0|2021-03-13|715.0|0|715.0|0|22.0|0|0.0|100
0|2021-03-14|715.0|0|715.0|0|22.0|0|0.0|100
0|2021-03-15|715.0|0|717.0|0|22.0|0|0.0|100
0|2021-03-16|715.0|0|717.0|0|22.0|0|0.0|100
0|2021-03-17|715.0|0|722.0|0|22.0|0|0.0|100
0|2021-03-18|722.0|0|722.0|0|22.0|0|0.0|100
0|2021-03-19|721.0|0|721.0|0|22.0|0|0.0|100
0|2021-03-20|721.0|0|721.0|0|22.0|0|0.0|100
0|2021-03-21|721.0|0|721.0|0|22.0|0|0.0|100
0|2021-03-22|721.0|0|721.0|0|22.0|0|0.0|100
0|2021-03-23|721.0|0|721.0|0|22.0|0|0.0|100
0|2021-03-24|721.0|0|721.0|0|23.0|0|0.0|100
0|2021-03-25|721.0|0|721.0|0|23.0|0|0.0|100
0|2021-03-26|721.0|0|721.0|0|23.0|0|0.0|100
0|2021-03-27|721.0|0|721.0|0|23.0|0|0.0|100
0|2021-03-28|721.0|0|721.0|0|23.0|0|0.0|100
0|2021-03-29|721.0|0|722.0|0|23.0|0|0.0|100
0|2021-03-30|722.0|0|722.0|0|23.0|0|0.0|100
0|2021-03-31|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-01|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-02|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-03|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-04|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-05|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-06|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-07|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-08|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-09|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-10|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-11|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-12|724.0|0|724.0|0|23.0|0|0.0|100
0|2021-04-13|724.0|0|724.0|0|23.0|0|0.0|100
0|2021-04-14|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-15|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-16|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-17|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-18|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-19|722.0|0|722.0|0|23.0|0|0.0|100
0|2021-04-20|722.0|0|722.0|0|23.0|0|0.0|100
0|2021-04-21|722.0|0|722.0|0|23.0|0|0.0|100
0|2021-04-22|722.0|0|722.0|0|23.0|0|0.0|100
0|2021-04-23|722.0|0|722.0|0|23.0|0|0.0|100
0|2021-04-24|722.0|0|722.0|0|23.0|0|0.0|100
0|2021-04-25|722.0|0|722.0|0|23.0|0|0.0|100
0|2021-04-26|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-27|723.0|0|723.0|0|23.0|0|0.0|100
0|2021-04-28|724.0|0|724.0|0|23.0|0|0.0|100
0|2021-04-29|724.0|0|724.0|0|23.0|0|0.0|100
0|2021-04-30|726.0|0|726.0|0|23.0|0|0.0|100
0|2021-05-01|726.0|0|726.0|0|23.0|0|0.0|100
0|2021-05-02|726.0|0|726.0|0|23.0|0|0.0|100
0|2021-05-03|728.0|0|728.0|0|23.0|0|0.0|100
0|2021-05-04|728.0|0|728.0|0|23.0|0|0.0|100
0|2021-05-05|729.0|0|729.0|0|23.0|0|0.0|100
0|2021-05-06|729.0|0|729.0|0|23.0|0|0.0|100
0|2021-05-07|730.0|0|730.0|0|23.0|0|0.0|100
0|2021-05-08|730.0|0|730.0|0|23.0|0|0.0|100
0|2021-05-09|730.0|0|730.0|0|23.0|0|0.0|100
0|2021-05-10|730.0|0|733.0|0|23.0|0|0.0|100
0|2021-05-11|733.0|0|733.0|0|23.0|0|0.0|100
0|2021-05-12|735.0|0|735.0|0|23.0|0|0.0|100
0|2021-05-13|735.0|0|735.0|0|23.0|0|0.0|100
0|2021-05-14|736.0|0|736.0|0|23.0|0|0.0|100
0|2021-05-15|736.0|0|736.0|0|23.0|0|0.0|100
0|2021-05-16|736.0|0|736.0|0|23.0|0|0.0|100
0|2021-05-17|736.0|0|736.0|0|23.0|0|0.0|100
0|2021-05-18|736.0|0|736.0|0|23.0|0|0.0|100
0|2021-05-19|737.0|0|737.0|0|23.0|0|0.0|100
0|2021-05-20|737.0|0|737.0|0|23.0|0|0.0|100
0|2021-05-21|739.0|0|739.0|0|23.0|0|0.0|100
0|2021-05-22|739.0|0|739.0|0|23.0|0|0.0|100
0|2021-05-23|739.0|0|739.0|0|23.0|0|0.0|100
0|2021-05-24|739.0|0|739.0|0|23.0|0|0.0|100
0|2021-05-25|739.0|0|739.0|0|23.0|0|0.0|100
0|2021-05-26|740.0|0|740.0|0|23.0|0|0.0|100
0|2021-05-27|740.0|0|740.0|0|23.0|0|0.0|100
0|2021-05-28|741.0|0|741.0|0|23.0|0|0.0|100
0|2021-05-29|741.0|0|741.0|0|23.0|0|0.0|100
0|2021-05-30|741.0|0|741.0|0|23.0|0|0.0|100
0|2021-05-31|741.0|0|741.0|0|23.0|0|0.0|100
0|2021-06-01|741.0|0|741.0|0|23.0|0|0.0|100
0|2021-06-02|742.0|0|742.0|0|23.0|0|0.0|100
0|2021-06-03|742.0|0|742.0|0|23.0|0|0.0|100
0|2021-06-04|742.0|0|744.0|0|23.0|0|0.0|100
0|2021-06-05|744.0|0|744.0|0|23.0|0|0.0|100
0|2021-06-06|744.0|0|744.0|0|23.0|0|0.0|100
0|2021-06-07|745.0|0|745.0|0|23.0|0|0.0|100
0|2021-06-08|745.0|0|745.0|0|23.0|0|0.0|100
0|2021-06-09|748.0|0|748.0|0|23.0|0|0.0|100
0|2021-06-10|748.0|0|748.0|0|23.0|0|0.0|100
0|2021-06-11|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-12|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-13|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-14|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-15|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-16|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-17|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-18|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-19|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-20|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-21|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-22|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-23|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-24|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-25|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-26|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-27|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-28|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-29|750.0|0|750.0|0|23.0|0|0.0|100
0|2021-06-30|751.0|0|751.0|0|23.0|0|0.0|100
0|2021-07-01|751.0|0|751.0|0|23.0|0|0.0|100
0|2021-07-02|752.0|0|752.0|0|23.0|0|0.0|100
0|2021-07-03|752.0|0|752.0|0|23.0|0|0.0|100
0|2021-07-04|752.0|0|752.0|0|23.0|0|0.0|100
0|2021-07-05|752.0|0|752.0|0|23.0|0|0.0|100
0|2021-07-06|752.0|0|752.0|0|23.0|0|0.0|100
0|2021-07-07|753.0|0|753.0|0|23.0|0|0.0|100
0|2021-07-08|753.0|0|753.0|0|23.0|0|0.0|100
0|2021-07-09|756.0|0|756.0|0|23.0|0|0.0|100
0|2021-07-10|756.0|0|756.0|0|23.0|0|0.0|100
0|2021-07-11|756.0|0|756.0|0|23.0|0|0.0|100
0|2021-07-12|756.0|0|756.0|0|23.0|0|0.0|100
0|2021-07-13|756.0|0|756.0|0|23.0|0|0.0|100
0|2021-07-14|756.0|0|756.0|0|23.0|0|0.0|100
0|2021-07-15|759.0|0|756.0|0|23.0|0|0.0|100
0|2021-07-16|764.0|0|764.0|0|23.0|0|0.0|100
0|2021-07-17|764.0|0|764.0|0|23.0|0|0.0|100
0|2021-07-18|764.0|0|764.0|0|23.0|0|0.0|100
0|2021-07-19|765.0|0|765.0|0|23.0|0|0.0|100
0|2021-07-20|765.0|0|765.0|0|23.0|0|0.0|100
0|2021-07-21|765.0|0|766.0|0|23.0|0|0.0|100
0|2021-07-22|767.0|0|766.0|0|23.0|0|0.0|100
0|2021-07-23|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-24|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-25|774.0|0|774.0|0|23.0|0|0.0|100
0|2021-07-26|777.0|0|777.0|0|23.0|0|0.0|100
0|2021-07-27|777.0|0|777.0|0|23.0|0|0.0|100
0|2021-07-28|777.0|0|780.0|0|23.0|0|0.0|100
0|2021-07-29|780.0|0|780.0|0|23.0|0|0.0|100
0|2021-07-30|781.0|0|781.0|0|23.0|0|0.0|100
0|2021-07-31|781.0|0|781.0|0|23.0|0|0.0|100
0|2021-08-01|781.0|0|781.0|0|23.0|0|0.0|100
0|2021-08-02|781.0|0|784.0|0|23.0|0|0.0|100
0|2021-08-03|781.0|0|784.0|0|23.0|0|0.0|100
0|2021-08-04|781.0|0|787.0|0|23.0|0|0.0|100
0|2021-08-05|787.0|0|787.0|0|23.0|0|0.0|100
0|2021-08-06|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-07|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-08|795.0|0|795.0|0|23.0|0|0.0|100
0|2021-08-09|800.0|0|800.0|0|23.0|0|0.0|100
0|2021-08-10|800.0|0|800.0|0|23.0|0|0.0|100
0|2021-08-11|803.0|0|803.0|0|24.0|0|0.0|100
0|2021-08-12|803.0|0|803.0|0|24.0|0|0.0|100
0|2021-08-13|808.0|0|808.0|0|24.0|0|0.0|100
0|2021-08-14|808.0|0|808.0|0|24.0|0|0.0|100
0|2021-08-15|808.0|0|808.0|0|24.0|0|0.0|100
0|2021-08-16|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-08-17|810.0|0|810.0|0|24.0|0|0.0|100
0|2021-08-18|810.0|0|819.0|0|24.0|0|0.0|100
0|2021-08-19|810.0|0|819.0|0|24.0|0|0.0|100
0|2021-08-20|832.0|0|832.0|0|24.0|0|0.0|100
0|2021-08-21|832.0|0|832.0|0|24.0|0|0.0|100
0|2021-08-22|832.0|0|832.0|0|24.0|0|0.0|100
0|2021-08-23|832.0|0|837.0|0|24.0|0|0.0|100
0|2021-08-24|837.0|0|837.0|0|24.0|0|0.0|100
0|2021-08-25|851.0|0|851.0|0|24.0|0|0.0|100
0|2021-08-26|851.0|0|851.0|0|24.0|0|0.0|100
0|2021-08-27|865.0|0|865.0|0|24.0|0|0.0|100
0|2021-08-28|865.0|0|865.0|0|24.0|0|0.0|100
0|2021-08-29|865.0|0|865.0|0|24.0|0|0.0|100
0|2021-08-30|878.0|0|878.0|0|24.0|0|0.0|100
0|2021-08-31|878.0|0|878.0|0|24.0|0|0.0|100
0|2021-09-01|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-02|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-03|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-04|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-05|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-06|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-07|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-08|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-09|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-10|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-11|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-12|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-13|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-14|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-15|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-16|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-17|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-18|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-19|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-20|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-21|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-22|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-23|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-24|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-25|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-26|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-27|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-28|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-29|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-09-30|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-01|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-02|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-03|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-04|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-05|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-06|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-07|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-08|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-09|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-10|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-11|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-12|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-13|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-14|878.0|0|0.0|100|24.0|0|0.0|100
0|2021-10-15|878.0|0|0.0|100|24.0|0|0.0|100
